"mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_247","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_244","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_240","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_234","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_233","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_229","mkm5d_gtvper_wavelet.HLL_firstorder_Mean_228","sub"
0.00581262546050009,0.487381670959605,0.692535064321016,1.10653110842577,-0.294677484938687,-0.17735595780976,-0.383709922999259,0.991462050351286,1.09002213433448,2414406
1.17966373472902,1.17423220219356,0.480353932301269,-1.05459473161766,-0.176297292388815,0.778778230078507,0.169450870753597,0.417684834062634,-1.02878845761677,2419459
0.922332653265795,-0.364308280409149,0.448681862594624,-0.368509905485389,-0.30704680408786,-0.311043492736389,0.927648627151938,-0.0923090918511723,0.720896714805835,2425694
0.175785709145556,-0.0689916612031687,0.600042796768239,0.367318990355056,0.160584323463702,0.036255102197416,-0.148047798533772,-0.131649561257703,0.766900425124912,2426863
1.32506774666537,0.985621584921683,-0.878506547318898,0.565610215528219,-0.305896368064935,-0.675612872688975,-1.79081727181899,-0.578253463533596,-0.202514800406292,2430773
0.726112339132153,0.56264496333563,-0.578345022669877,-0.109744252698574,-0.308810535668422,1.28125921617949,-0.426496240114245,0.282921412779551,-1.58804212964716,2439458
-0.023727569194187,-0.154665113703106,0.456658804850058,-0.205737777289341,-0.322072779389434,0.614460364188426,0.46696755731096,-0.169785038308982,-1.06026729810215,2443354
-0.30248949280345,-0.411558157385925,-0.448572408462204,2.05076402377692,-0.314247979851223,0.034933834408346,1.26411755218411,0.159554066683868,-1.57954294023751,2445526
0.423984548186342,0.797771525147399,-0.696992652766559,0.0485532280668962,-0.146291295183017,-0.971873388433917,0.0127567421835457,0.705338484099908,0.953697974116008,2448298
-0.55824465502565,-0.46771285017256,1.38348971318722,-0.662870258924228,-0.326887596048154,0.858616814763062,-0.151891389501164,-0.306229620208694,0.499690708097018,2453577
0.455999742848012,0.438480664307636,0.151814391885128,0.43436408351625,-0.285867794845562,-0.0523675349126362,1.27284730889235,-0.40270434325249,0.2323255373826,2474709
1.12965989205502,1.17253407750756,-0.769964154980359,1.19892380367264,-0.322025099283671,0.511546219900628,-1.14910076091402,-0.548504936337026,-1.55206240739587,2480056
-2.14244092911759,-2.26356679268759,1.76739487736493,1.37416501449141,-0.329010661759184,3.69042559196727,-1.4855003598772,0.595503080771758,0.091420648193994,2480330
-1.00422525005797,-0.519410869507647,0.122092159201193,-0.91347774042913,-0.326211897563882,0.417160130135529,-0.277544575247735,-0.0164249675083561,-1.58856359674887,2487135
-0.305374146993109,-0.479445100177532,-1.31603454446279,-0.545421613297095,-0.319704821983626,0.153665914059108,0.419713498053743,0.726883715247836,-0.301706638539146,2488660
-0.449332984344139,-0.443060137162742,-1.05069895666644,-0.297289282175608,-0.321908766115013,-0.748015107901844,-0.279907901041807,0.185694879962771,0.549230183037137,2490180
-1.08736741703144,-1.17700910652456,-1.02421157167385,1.06197111213024,-0.327702001751071,-0.156714579564802,0.60895724810361,0.365544496200768,-3.78892212882815,2493534
-1.15487266082575,-0.171431586386089,0.00896390199358765,-0.251229623709319,-0.320310055313037,-1.32355952891568,0.734526895060377,-0.13231720088765,-2.51047515147265,2498991
0.536458633683755,-0.0789056370567097,-0.149212397177981,-1.69963259567876,-0.299518463385904,0.372740967041516,0.286488010692254,0.802409927779365,0.015094314697417,2500377
2.0305411129064,2.20308326119501,0.665979973031933,-0.411071812978017,-0.305037896084926,1.51055972516511,-1.60486587427747,-0.0477992021743446,2.78599451351879,2504802
0.236981019995084,-0.168579447297788,-0.0247312602528352,-0.734860735461598,-0.325427780411729,1.47783931963119,-0.426367441378766,-0.0161430877444549,-0.0799621580281742,2510402
-0.258505194038904,0.0541185410353433,-0.238179918155612,0.682084506213765,-0.263000059323057,-0.46446957148122,-0.0274554389053321,-0.266114583623527,-0.240665885033432,2520618
0.0311371630451399,0.78235854403471,0.31938340947671,4.25670132470697,-0.317896185621553,-0.834073942460931,0.408867123509768,-1.56721292791792,-0.110159463633467,2559453
1.91317151773035,2.99809139883943,-0.994072720892883,0.289133174776143,-0.0615145812252199,-0.440272430339262,-0.23896502002305,-0.879377598854666,0.0953454359989635,277752
0.515813936131696,0.796587560506971,3.83872945596044,-0.691736821466203,0.645720939262212,-0.0873012785009014,-0.278307397975133,0.214120903765646,0.402099163616678,308862
-0.39182070339238,-0.11807433791633,-0.148996128849806,-0.218269037228909,-0.105882414134165,-0.552159843955912,0.237358168579747,-0.187967533094235,0.402241736154484,58325
0.694692689896475,-0.313533987082542,0.318667276541227,0.0484798889363986,-0.318250032387415,-0.464822534320312,0.906223203288203,-0.831920129889233,-0.168726939159252,92173
-0.699537097944716,-0.510806870786217,1.10264368230672,0.755402105552148,0.484276125042497,0.116770596726933,0.476576426678153,1.07289515075997,-0.0883415773445884,923666
1.19311199367298,0.387001562248056,-0.227697456548353,-0.497980401666239,-0.324933959589935,1.52210833755018,0.774188505798677,0.329262800587149,0.118629015801356,965005
