"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_249","mkm8d_ptv2_original_shape_Flatness_248","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_248","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_248","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_247","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_244","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_228","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_226","sub"
-1.18609365468354,-0.239012215542471,-0.705909021856602,0.82668284166667,1.75706993574031,2.40434218404288,-0.0666292161312014,-0.744273702946355,0.2243541017484,2057358
0.665237239106637,-0.15071852730479,1.13569058090361,0.522481512339046,-0.200064863650847,1.38594853043954,1.466571152237,1.74058823012841,-0.344863310049927,2059713
-1.47596578969385,1.71532405091779,-0.855618438949789,-2.56077415174264,-0.246373408171991,-0.463011195241364,-2.12649730168401,-1.21295659020876,-1.69365318325129,2069079
-0.360762998781934,0.0789293854652516,0.662226982400455,-0.311963623449741,0.0961184237180568,-0.463011195241364,-0.775607599858948,-1.38981303282137,-0.0616525602490325,2070958
1.21924461324556,2.06887162540259,1.42139299017324,1.0562366390117,-0.381947863376353,-0.205264713545995,1.80543727647907,1.33736591199655,-0.00504744940450882,2072215
-0.102377270437074,0.0515733831637823,0.252342818111175,-1.0075206249581,-0.132050544253851,-0.463011195241364,-1.31871130134736,-0.829831916667496,0.244828084941305,2075832
1.2876310187986,0.256497137777286,1.58290392661169,-0.112301271085776,-0.187772324383664,-0.463011195241364,-0.0724477453482034,-0.491635619958565,-0.218758820616739,2075846
0.908900890087987,-0.00600007469905766,0.299097067017124,1.0071703397401,-0.65997940392995,-0.35557318551721,1.50472328211652,0.340872838917573,0.0450950754685797,2076301
1.10780256712604,-0.295635305328119,1.58259729026752,-0.336526655120706,-0.516480877192124,3.15865780346941,-1.04773194512519,0.279829831026262,0.292800569057729,2078198
1.00945198168348,-2.06272994583776,-0.797537390534492,1.82531357237974,-0.796883104203797,-0.205264713545995,2.59712452529762,0.540590659620781,0.906801201484841,2078899
-0.416703728938845,1.5599790855595,-1.1467673651625,1.83166273528589,-1.24720770955322,-0.463011195241364,0.764697867632671,0.313652169266122,0.197968520675527,2085349
-0.993813119466134,0.0987795028823542,-0.800189269306991,-1.16603704388545,1.96155182064345,-0.463011195241364,-1.37938071672097,-0.0529975396948267,0.0898929267680009,2086044
-0.326713503622943,0.0339263704346189,-0.793643773746664,-0.0103582443875969,-0.482784521613227,1.69785042461282,-0.592173244091553,-0.972880032650796,0.248721356184535,2091555
-1.55436802534771,-0.190228488176983,-1.39114365777597,0.250269522121995,1.95305882243388,2.39671940001057,-0.07968943151937,-1.21896676097449,0.262260231552749,2092954
0.359839443516745,0.0432942047304599,-0.176770039801867,-0.86985290059759,0.0381881140373747,-0.463011195241364,-0.0956093976696764,0.721508154727012,-0.00897393616819015,2096627
-1.43176515842321,1.50555487239723,-1.47172015453768,1.79773805330727,-0.25210697359776,-0.35557318551721,1.87235469412797,0.253553852928574,3.01333919896457,2100050
1.48561708340015,-0.889814594481773,1.74367529986303,1.75432241049756,-0.766221361678656,-0.463011195241364,1.32675339522835,0.218972424866581,0.192301653453701,2108003
0.456751412335362,-0.308030929189545,-0.769931333743543,-0.32913711252486,-0.213284867353698,-0.463011195241364,-0.885860252123377,-0.274384795548661,0.0601277657619804,2109902
-1.0645479895559,0.675929209412969,-1.18767678870468,0.584254754749547,0.997746543911148,-0.463011195241364,-0.963384276790135,0.304260993703426,0.193790788655041,2110540
-0.103461717378538,1.29773612305767,0.636358333273617,1.75331287422302,-0.95617984023117,-0.35557318551721,2.57195694619247,0.0332826264944183,1.06421549544277,2116787
0.826638972550911,-0.0669549670005246,0.266694352274091,-0.344505684360907,1.46696829647725,-0.463011195241364,-0.676858119721701,0.197893681310265,0.301172610424015,2119177
-1.42872132753011,-0.26561518893079,-1.10573309817775,-0.138902517259662,1.22162490485216,-0.463011195241364,-1.24262106074494,0.68532091202913,-0.408190021164017,2131601
1.69369896570589,0.959750585907495,1.29199645036572,2.14322654857087,-0.912462926260976,-0.463011195241364,1.97021909319797,0.687614087401735,0.519411207079468,2132424
0.979749142881587,-0.365130003515552,0.466407758108833,0.786358149703169,-0.388988082284818,-0.205264713545995,1.73092834890504,-0.665305017979127,0.291120189740269,2132982
1.37463171783721,0.714809429700259,0.596370935060433,0.525720375649048,-0.0903892459389047,-0.35557318551721,0.386551117058556,-0.142007861090134,0.157543252906019,2133204
1.03374384039627,-0.938036325382601,1.23783676579854,0.284575097164736,1.65055349559165,-0.205264713545995,1.93944512782463,0.62767734538989,2.32715005545909,2133380
-0.381877705039994,-0.976452555388,0.299680664336762,0.787332964758776,-0.528800378144429,2.74115202343287,1.6516503528203,0.951295988507992,-0.802640310453217,2134220
1.23362667238074,-0.653792637769831,1.80123069180284,-0.229304016512626,-0.438809069071235,1.88721308356114,-0.765511164237451,0.230613339809486,-0.1196637779438,2135748
0.825317244967314,1.02565418895683,1.89335229877178,1.27406708499501,0.660808060244106,-0.463011195241364,0.933361087933559,0.912116878244153,0.350575703668392,2137799
0.701481994888802,0.196097873307664,0.222596107691009,-0.876224649561961,2.39571610922705,-0.463011195241364,-1.28274994720303,-0.21243737146742,0.107159649780686,2138375
-0.13303886184545,-0.464302601385047,-0.812433287444566,-1.04670496320788,-0.170264515629704,-0.35557318551721,-0.966341354541249,-0.708090947483997,-0.510986877251345,2138678
-0.113425675553676,-1.52893138135597,-0.291515837300528,0.480120145236491,-0.4035207641551,-0.463011195241364,-0.532630402463304,-2.13835552187038,-0.174600019488834,2139733
-0.464692767116623,-3.97248465038926,-0.0286192529617517,-0.361621537960273,-0.121941676488999,-0.463011195241364,0.123864243040031,0.51516285389046,0.391013159659163,2141116
-1.65767462508194,4.98787022388384,-1.73306012442611,-0.0229706281821676,0.257932075330337,-0.463011195241364,0.64485130023263,1.00589645967768,-3.15872151411497,2144796
0.0308834004927238,-0.220906617023986,0.615647468551399,0.299947012057389,-0.53029390218314,-0.463011195241364,-0.10313646620388,-0.618282614458923,-0.127439401725517,2145166
-1.61801136511542,-0.865746540396396,-0.636107046077889,0.371166565315688,1.97701676727592,-0.463011195241364,0.463341777488802,-0.0754463884551277,0.0854027309005877,2145694
1.35460328339103,0.743388740221674,-0.54480355961453,0.138946015465035,-0.907936583573481,-0.205264713545995,0.632351032635399,1.46653339435057,0.91257577055825,2146138
0.6185763591485,-0.634709135682551,0.687983775504364,-0.838026496524635,-0.258666883751969,-0.35557318551721,-0.312069431813777,0.808772026383825,0.913066548030794,2151024
-0.23032869052488,1.02303434570436,0.193194925000578,-0.600219748013482,-0.266955892493704,-0.463011195241364,-0.369588438703226,-0.0409108874362458,0.0534889048502664,215131
-0.427993620832554,0.0832013316779299,-0.0527475427145403,0.0969958333619578,2.25996366721083,-0.463011195241364,-0.797144151715174,-1.48768267919156,-1.12213743565811,2152442
1.07762907813089,-0.192490909603338,0.607848310377755,1.04449189032855,-0.283552733691265,-0.463011195241364,0.951835361965525,2.38825725885638,0.145251880230266,2157529
-0.853989676086997,-0.622298191721075,-0.665914913101333,0.705514679965925,-0.439950357224024,-0.35557318551721,0.313225916577059,-0.67527841738442,-0.0876390629137549,2158101
-0.472594101435818,0.20825845923691,0.271848291235106,-0.445805303400262,-0.245871757639506,-0.35557318551721,-0.850391900229985,-0.74238977469063,0.313183943689961,2158329
1.38147538200189,0.977673758477113,0.599563373489627,-0.107898121272327,-0.219330093935881,-0.463011195241364,-0.782526019010426,2.72719706326193,0.347250544057535,2168082
-1.40205377680762,-0.260256046333947,-1.13308999277169,-0.656013393170091,-0.364174929744397,-0.463011195241364,-0.727131702411408,-0.986626035753618,0.275834139098984,2172217
1.03621338832004,-0.0900296028199429,1.40497841796053,-2.21417396538759,-0.376092963852651,-0.463011195241364,-1.61279124916249,0.535785817136452,-0.10248900447182,2176530
-1.50747122810989,-0.283727731028108,-0.545426644449114,-0.306691601494724,5.45879331951747,0.387384551470149,-0.46101577009752,-1.57800699895599,0.0349440586932209,2176784
1.04153388678164,-1.6739538543594,-0.289030777900177,-0.551971223678128,-0.320102573251537,-0.463011195241364,-0.701143755145048,-0.311875330879602,0.19288146761467,2181724
-0.296693766989043,0.0516859045221766,-0.407185209126836,-0.320570267432186,1.37639467347867,-0.463011195241364,-1.23250986494195,-1.34848412005328,0.419458368604935,2183291
-0.582302290668216,0.153347647146253,-0.7077862966039,0.390150035021069,1.55235659816123,-0.463011195241364,-0.713033383275939,-1.48113286905433,-0.293156988960229,2183356
1.75206071808182,0.853120283629946,2.22119734310998,0.0153488156273062,0.00206567415968926,0.112756440077438,-1.15792442985487,-2.21661850351102,0.317724578609722,2185290
0.302000439806013,0.0924541590795139,0.707598094849038,0.203019370994586,-0.461634851857839,-0.463011195241364,-0.509326932036305,0.19511003883896,-0.860073488638966,2186951
-0.420074743586349,1.64666700485204,-0.617783357204952,-0.809002826487615,-0.477190011799666,0.0310113135935192,-0.299040057569529,-0.870665887594117,0.0463761345484098,2196212
-1.34580153727961,-0.137318364394617,-1.53755818326954,-1.74352693861528,1.46626384331992,-0.463011195241364,-1.50324618021984,-1.29223718109012,-0.374789581773952,2199403
-1.97715917383587,-0.807645043265254,-2.03076276794332,1.31200184329923,-0.0692664136010288,-0.463011195241364,1.22888511380579,1.63891858933566,-3.06807153289147,2200416
0.642268235667079,-0.0937134146374482,0.231748327266009,0.0945840010634852,-0.62361088874132,-0.463011195241364,0.170095414507983,-0.265453298301766,0.248866428145074,2200813
-0.212873267996731,-1.87532174475772,0.37881378384069,0.556053958367988,-0.280853851937081,-0.463011195241364,0.295751273037463,-0.544923719866384,0.168712526103942,2205389
-1.21741790779764,0.25856651886675,-0.76680401518686,-0.942401670117994,-1.32031656049042,-0.463011195241364,-0.523923334849151,1.71641828942294,0.0789865450969309,2212664
-0.452911946298071,0.0291017772640663,-0.848134724196007,1.04740909910399,-1.30691453757389,-0.463011195241364,1.35946856016156,1.7222169453398,0.00932246854104954,2217034
0.539224135410571,1.0798644160565,-0.00692600426458298,0.324621782056553,-0.110708180260271,-0.463011195241364,-0.212685608239512,0.273108152541152,-0.443817928262566,2218615
0.417847059839402,-0.280194342779572,0.14356999903877,0.268613417961586,-0.387240966338654,1.0957621482694,-0.125665731613961,-0.742413087035796,0.257067202304488,2219842
1.40212637188404,0.217181019955079,0.736863224253963,-1.44322851628932,1.26572148468244,0.381880225163689,-1.97452968073039,-1.59120762841942,-1.00467249942247,2224150
0.040015918872562,-0.516927534251813,0.104901521624958,-0.325760860686991,0.833319267098111,-0.463011195241364,0.177092192122461,1.43919754322261,0.251682382230876,2228399
1.49177626859296,-0.927307868067056,2.44462005474612,0.149774935171329,-0.468293750597417,-0.35557318551721,0.294012522392779,0.981560559138383,0.117353688090672,2228400
0.412678887978646,-1.91188279202401,1.31567606560024,1.91795306084193,-0.715100827808193,-0.35557318551721,2.83808662533751,1.51033474817337,-9.11707574864199,2234271
-0.299246129866987,0.0336697852947476,-1.21853743681116,0.603022583983626,-0.167013414707098,-0.35557318551721,1.19331093548712,1.28448954310648,-1.76061782096647,2234422
1.40484741395702,0.046425449198001,0.30633566444275,0.281311962923114,-0.848129157931276,-0.463011195241364,0.147135665159664,2.1477157266924,0.529333578320628,2237571
1.08510195339459,0.243447738376072,-0.720947793775876,-1.31230367938884,-0.411784435444939,-0.463011195241364,-1.28859865825604,0.238835256967942,0.235684535197031,2244172
0.285862476696501,0.212052218423714,0.338609268420119,0.0164390122306554,-0.349251483460955,-0.35557318551721,1.16821913364114,2.12283194938525,-2.16959867235186,2247869
-0.490642821374439,-0.445439701662232,-0.276633672877287,-2.1896283547085,0.926366945458048,-0.463011195241364,-1.64854785654866,-0.990425915631609,0.257826805814416,2250648
0.867073855233117,0.057870802280792,0.567421871317561,1.1536135841326,-0.22558909782381,-0.35557318551721,1.28817553039442,0.129871899344464,0.0435945906174304,2250836
0.896201438480391,-0.240219177604858,0.438709066640652,0.081535078947129,-1.24235193654991,-0.35557318551721,0.286091406958467,0.455909184148051,-0.122137699567759,2267382
0.418035904117266,0.156960643304981,1.44733092439394,-0.162068992230784,-1.16648188820649,-0.35557318551721,-0.358462279420019,1.07212639065431,-0.303955824500455,2269346
-0.879220510472949,-2.3572503424117,-1.06947618662165,-0.00866246007792375,0.7223587497685,-0.35557318551721,0.666520829482549,-0.132881992191917,2.42894118013926,2271329
0.576740607448532,0.052505158371283,0.0736359620173625,0.54621476491776,-0.639705083053784,1.43939497318806,-0.138644499544993,0.0450709402989162,0.324704981423928,2274521
1.53767650210578,-0.2023489163382,1.95014226743062,0.0806577260031907,-0.188675018372489,1.34779529026145,-0.037036890135938,0.275611520371188,0.267416490220424,2276121
-2.941073824271,-0.412012587841782,-3.20676668361931,0.700407072198102,-0.596201466478294,-0.463011195241364,-0.273425746665394,1.83051319027964,0.409322930170699,2278618
0.18804543485775,-0.190841575229339,0.0533027569787625,0.032441175431135,-0.335102322439041,0.410513783439292,-0.246505540787121,0.274312707976375,-0.677979448444469,2285214
0.282935117944621,0.26729182887411,1.2643389537432,-0.156261614026067,-0.566805421835995,3.06243622898383,0.0586942749783262,-0.388026603685024,0.254337612684095,2286108
-1.28727329078948,-0.257657139961858,-0.813271006827402,0.520552193400502,-0.404400349645019,-0.463011195241364,-0.908391409161778,-1.02708047273449,0.150289730117403,2293123
-0.527802269611019,-0.325762193623661,0.117781978253629,-0.386719016799953,-1.10783093566801,0.347575235790565,-0.0296027450840362,1.08431200087749,-0.0288206771505181,2294852
-2.43382980493999,0.542704345649611,-1.81611324756939,2.0947886823212,-0.665634042602893,-0.205264713545995,1.68006450913758,1.18553688633822,0.2356123370289,2294873
1.05388145512549,-0.234561319593005,0.611406653138418,-0.599402666758671,1.31126497545824,-0.35557318551721,-1.44270842239958,-0.972088322434705,0.268627291078142,2296332
0.0169482787253697,0.0606271465632702,-0.259629096736813,-0.0843472385480757,-0.277558837269416,-0.35557318551721,0.568189302678094,0.838134185281343,0.321520175746637,2305114
1.2488679965797,-0.458801376359159,0.364878612319694,-1.19076855415737,-1.1024107837688,-0.35557318551721,-0.575758418743695,-0.066275252400018,-0.0710327947061631,2305115
-0.605762315150581,-0.404913968180633,0.246860420700288,-1.30057944010267,0.0699846039484126,-0.463011195241364,-0.444840881685548,-0.765555366360633,0.472618091270845,2306459
-0.838250853151249,0.0172436660122546,-0.560930031417238,-0.329786427218507,0.103873507470739,-0.205264713545995,0.539474715532244,2.94390532141222,0.174902097402065,2306893
0.383395421127443,-0.202133373498694,-0.352119378674344,-0.383434631328626,-1.22027410079579,-0.205264713545995,0.586957173892678,0.0521910654448863,0.0691515514580524,2317120
-1.3685974842548,0.17229031399508,-1.77506751388644,0.48290837720605,-1.19331837547199,5.42272028357749,0.621598236609495,-0.0197929312258115,0.252825984690864,2319068
0.616864583033656,-1.13752377079832,-0.836093490293917,-1.26615123537253,-0.82553348892588,-0.35557318551721,0.127771178185392,0.446020803681544,0.576625362791765,2321962
0.568394200420097,-0.118667270362191,0.764653073547657,0.0575526241714293,-1.0767809238933,-0.133386599358557,0.405015327577413,0.305532016389172,-0.128208972244931,2331869
-1.13044854668214,0.0326272401028768,-1.07160167723973,-0.624508063809159,0.912815821478683,2.40019051325981,-0.089893833436083,-1.25831986817212,0.0886843376601681,2336735
1.15910514638718,0.100471648621389,-0.559732733643337,-0.767209236615347,-0.125314564986726,-0.234059409861087,-0.451041159008119,0.0266895000766368,0.0861263396125874,2339674
0.661995602029622,0.109042908477205,0.756729445317727,0.292845493903566,2.13969833317377,2.06375671829112,-0.439008528462054,0.221579351762935,0.221455017354576,2340155
-0.0219701546935538,-0.0226211095269935,0.33633195446208,-0.290644002018966,-0.421716395725028,-0.463011195241364,-1.10673236861018,-0.975956592935121,-1.74947876473437,2340322
-0.307150224806654,0.358792382460021,-0.206324535811537,0.306166137871429,0.00126828296602054,-0.463011195241364,1.383598551144,0.758397323441753,0.264523002545938,2350037
0.78460279354149,0.593606775627588,-1.01240396152273,-1.12734139046049,-0.358155816989901,-0.463011195241364,-0.705653943627322,0.910657540094765,0.092564087839611,2352038
-1.04640307131341,-0.218192164192916,-1.60870252122607,-1.01210758362116,-0.13277426215192,1.0613987792559,0.574061125257977,0.482398227381495,-0.150377941924691,2359944
0.347419141509149,0.562361909222606,1.23114748019432,-1.01811253418602,-0.957735117215596,-0.205264713545995,0.145520784509185,-0.332939635954614,0.242713075698984,2381907
0.0885960696198279,0.240456957643402,-0.305036894815969,-0.832696856530796,-0.202693983312934,-0.463011195241364,-1.06290428375587,-0.854951967368656,0.258714525399473,2393207
1.65007714965681,-0.203404411083462,1.40716046335436,0.0284397352905503,-1.20798901867301,-0.35557318551721,-0.153686779206639,-0.144533353651162,-0.00931065733172064,2395415
