"mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Median_250","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HHH_firstorder_Median_250","mkm9d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_247","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_246","mkm9d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm9d_ptv6_wavelet.HHH_firstorder_Skewness_244","mkm9d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm9d_ptv6_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_241","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm9d_ptv6_wavelet.HHL_firstorder_Mean_235","mkm9d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_234","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_229","mkm9d_ptv6_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_227","sub"
-0.698110617573731,0.652845486143838,-0.0712082718880574,0.822694569897709,0.276490004591486,0.312742363001015,0.955929276100572,0.306317189592693,0.790828818611366,-0.941678585232335,0.735553600860347,0.254656685449079,2.3321772077952,0.0161782784170982,0.668524624477902,0.0824497132895132,-0.456956585167817,1.10747234044431,-0.946146452535356,2091555
-0.782463951375678,-0.625060085091465,0.154423095699421,0.287000250352117,0.106754032504514,0.214131852075823,2.73709877859685,0.430488851838706,0.385768515466361,0.157758627845309,1.15559067519821,0.72261358233996,-1.7196773967969,-0.149610158096291,0.0768547222876019,-0.135987718348456,-0.336730759941858,0.00693830369552769,2.03033598325273,2092954
0.385644775965097,-0.707326755235349,1.02977391408232,0.366497922099428,1.16905921388447,-0.0287354781801468,-0.617704490560308,-0.687401028058159,-0.360824685337038,-0.380165087812088,0.643022490345282,-0.133327461898396,-0.0493216295205868,1.18936344468278,-0.340101195231929,-0.155144548546449,0.300420318585533,0.693879417780331,-0.405180592311572,2096627
-0.119641691942459,-0.910331488782262,0.830332435016354,-0.0470544371442355,-1.31646744374815,0.0760506658599558,-0.537770407009325,-4.00439834980515,2.65716584804134,-2.25875353351863,0.526576140530441,-0.918217621073871,-1.21769668908993,-1.1897379325378,-0.418460934631207,-2.27266384972408,0.812801237353131,0.708071301233285,-0.195378021415701,2100050
0.800473824748881,0.576918645410364,-0.886183529700719,0.485157769387754,0.497072577344841,-0.109462710478487,-0.617704490560308,0.370227513999745,-1.14460567209058,-0.846970963493965,-2.96293650202513,0.00940900141527872,1.84711180967345,0.317567398377788,-0.292112700268545,-1.17268214217849,2.40233315519438,-1.42372502010859,-1.18351898299143,2108003
0.15265755777808,0.395823736255322,-1.07720414623938,-1.6874738612032,0.506969957244827,0.71947892806208,-0.537770407009325,0.234070432119609,-0.21427715592686,-0.171223041629124,0.607673326729368,0.476197490317916,-0.0926099739161635,0.207868700859862,-0.124735973276146,0.720995434896078,-0.431608422649077,-0.520446844327031,0.0338658232176177,2109902
-0.80450638435798,-0.327150554835481,-0.053750855258385,0.722354607094145,-0.220571746913544,-0.234596768008138,-0.617704490560308,0.354720812740611,-0.031425255847447,0.504872567333098,0.768506185140959,-0.26060352424582,-1.1926462089697,-0.597213011378579,0.483531727394604,-0.700933367297283,-0.305538509017668,0.569892870271632,1.57839672780356,2110540
0.49962653451919,-1.08020395306227,-0.358241246968549,0.292416038024731,-1.98640416131517,-0.313750250628211,-0.537770407009325,1.09369203847419,0.879778264278947,-0.306216438240598,-1.24340212911809,0.959000360969187,1.59621585295991,0.847772952085141,-0.411139536177489,0.0492988989950543,0.0710843669596422,-1.01857665839724,-1.27016566848469,2116787
-0.492787866239022,-0.00723736510479992,0.58186604390345,0.0570938914495502,0.384515544187868,-0.160653634573099,-0.617704490560308,0.104209455040851,-0.451910428123648,0.649707152542725,0.393320090777901,-0.823810413706844,-0.127068297525389,0.373474099790227,-0.302880762484051,-0.621344015044301,-0.295641840927578,-0.996653071440149,-0.198346399552051,2119177
-0.852544559420276,0.413602467054765,0.692389779728436,1.58473980583713,0.023973788172439,0.445359611377639,-0.617704490560308,-0.158888880741744,-0.147761009972683,1.08511198964283,-0.0223520694765592,-0.740234104357245,1.07431716256215,0.293098421310612,-0.0987808597336431,-0.185597260817386,-0.463901706920403,0.0198341916784692,-0.337891753703545,2131601
0.905211152208236,-1.01849685412956,0.631960864743283,0.0767400899714365,-1.08379509749421,-0.0420503853033654,-0.617704490560308,0.337759684442082,0.816268390564361,-0.0814431773709328,0.0883698409078053,0.902392193921297,2.09646138257317,-0.281349681757357,-0.414436979058612,0.570809114706887,1.05546179659883,-0.530016131962959,-1.3202137920128,2132424
0.391405754196768,-1.73240514440043,0.46936689270119,0.312480833041032,0.0776224978699468,-0.650301406860877,-0.41106613205633,0.49037095672752,0.119433851173028,-1.32459288917763,0.686805415038739,1.31746103202574,1.81840507083084,-0.920911120496429,-0.0581910077444526,-0.811853393394431,0.287539444763409,0.319538930826922,-1.09775497370553,2132982
-0.149444099843948,0.0181868927320913,-0.470997887862714,0.212035363679214,-0.403567404889974,-0.403348235610231,-0.617704490560308,0.330235033997026,-0.532822923691936,-1.5418051124769,-0.20974885040236,0.114995565960905,-0.208270766205335,-0.4701150869843,-0.0776508326900475,0.455329721559846,-0.361120096214012,-1.12986146263353,-0.200723333283565,2133204
1.0023934406194,-1.07914973742098,0.0351446828682541,0.515346658676726,-2.80013255910866,-0.978520003788716,-0.425940618019233,-0.040775537844821,1.08873834841694,-0.576833854205959,0.553866368682997,0.157059421608582,-0.727239089421481,0.514003799688469,-0.38887592653123,0.141548742667456,0.0455647101888989,0.559971616935749,1.43321558578376,2133380
-1.66786154417735,0.288260160103602,-0.122871930158354,0.802611030961147,-0.871644528077371,-0.72603905672061,1.09132764249347,-2.95836509970582,0.309681304743591,1.03315364123417,-0.381133875498019,-0.405285256799537,-0.7180485551261,0.0176928490821219,-0.368778025888321,-0.698240466724471,-0.20106050270205,-4.38403676539553,-0.423022832560968,2134220
1.1203749179975,-1.10367242276779,1.34988487048477,0.5887522240002,-0.660662822913916,-1.07592946506819,1.51794609653743,-0.440084864996499,-0.399072655735936,0.577794340488225,0.661690745654374,-0.0662515477970894,-0.131940705480451,0.434609056517034,-0.35743745836222,0.499424494948749,-0.44402548335496,0.580045635780998,-0.195031559015562,2135748
1.10269282713843,0.78925337808586,-0.475446235987714,0.426012084521518,0.575969788227787,-0.265556784851054,-0.617704490560308,0.369674923559561,-0.414069874824851,-1.10907871267389,0.219732836067651,0.801430918685368,1.01654777541545,0.0720206771435763,-0.422212067926343,-1.19853789997437,-0.218011694589274,-0.821730155386782,-0.432661062138399,2137799
0.289559552491206,0.640397803720433,-0.404521634082209,0.58127356820116,0.311430273928265,0.0608462768074114,-0.617704490560308,0.355441786194147,-0.600328621437389,0.186171460037511,1.02754936319414,0.186753382116329,-1.55463665622196,-0.392399061927769,0.482483123864351,-0.498989194864594,-0.392751113286077,-0.638287827274469,2.33405257932572,2138375
-0.429136603722912,0.378619353629667,0.0251115268681093,-4.76557134242974,1.08207066151184,-2.42273928845901,-0.617704490560308,-0.444239509393454,-0.684975178073341,0.882743469744525,0.411087990353385,-0.429356716875762,-0.43028682097945,1.10111911612866,-0.359103882115035,-0.697535339738482,-0.423795741047254,-0.294148434701714,-0.00694204667051371,2138678
-0.398917265376697,0.946734595600679,0.0308590696084619,0.74125396452652,1.13075361118155,-0.783291203740006,-0.617704490560308,-0.0810514107926781,-1.00940078380813,0.410302797145243,0.314611530909672,-0.318257446486244,0.307687161730042,-1.65470382857645,-0.410487985828617,-0.780351624993405,-0.128598378598473,0.934963712890284,-0.455746471142914,2139733
0.275471653985171,0.72230337665758,-0.596111733507653,0.565684050316679,0.938770936287739,-0.884091451492068,-0.617704490560308,0.434998363588458,-0.497859047141993,-0.30663099198048,0.914595043274042,0.604094061436414,-0.255982891279839,-0.0993245369384572,-0.340246674139247,-0.974883062282705,1.19724531910258,1.14846612662337,-0.320423597899799,2141116
-0.0934764165258062,0.98419689721078,-0.076788969873191,-1.32869214978667,2.80340055957334,3.42100590829364,-0.617704490560308,-2.32925681933837,-1.43267207895372,-0.616571738630785,0.0469619765383426,0.307098915713352,0.21742113997662,0.920326718826091,-0.434496745771045,-0.469256798850489,0.301273605825387,0.911960902431572,-0.0375925391214635,2144796
0.852732583078139,-1.59381254947594,0.394203287771568,-0.491826324342051,0.0347567713209638,-1.53368062961042,-0.617704490560308,0.388082373023501,1.62244761202469,-1.88057037660922,-0.964408376653569,0.138437375546896,0.630776356308583,-1.98958903184554,-0.402170486966866,1.29467225048608,1.10784942757387,1.38592436083146,-0.448572448398138,2145166
-1.93653138435706,-0.47237163259369,0.66894155646453,-1.30533525769451,-0.453086710653177,-1.85329426380787,0.411282270502844,-0.655444931444755,0.585996043019175,0.185677725345183,-0.0482981976872347,-0.0950647786755926,-1.01799688373278,1.18474158314486,-0.166455570976451,0.319834913069916,-0.35700123179492,1.07491661669514,1.7911977010501,2145694
0.010252480370189,-0.488053542565111,1.15540379186562,0.208449514366493,-3.40776455056123,-0.521767244387278,-0.425940618019233,-4.39519275345425,2.1972490433697,0.101966101030301,0.0248520537194089,-1.017475564121,0.900159917055939,-1.46234652389708,-0.394042641728848,0.958537641330167,0.42265099632457,0.117154763105849,-1.22633065060252,2146138
0.114451430270202,0.0530678292709993,0.510381258128265,0.448185349007841,0.072389374218134,-0.245631711557497,-0.617704490560308,0.666615392205327,-0.635353155572776,-0.026784693643659,0.314694343340163,0.947669588756756,0.0139355641422785,0.880814089829301,-0.0950651857203592,-1.08569243674781,-0.0817886283286148,-0.277489988173535,-0.476150029084063,2151024
0.740533615986595,-0.964267567059246,3.15575997013608,-1.25046567919037,-1.33785911559067,0.466000958408263,-0.617704490560308,-0.0785062172076931,0.670039315191095,-0.25716171617163,0.778510536443467,-0.954243855786025,0.571899844338756,-0.143198127446191,0.122086104023973,0.803653827967066,-0.286045176940518,-0.373080353038649,-0.213637684394786,215131
0.795095733073851,-2.94546987178807,1.43605228970978,-1.63020974023894,-0.78484061469965,2.13665519484915,-0.617704490560308,-3.162556852996,1.0784606683377,1.33821597380624,-0.0514931833285672,-2.37752105335308,-1.89216171628632,0.308688212348463,-0.377681940855742,-0.127501199824381,-0.135618198944797,-0.495685330415725,2.32333164406184,2152442
1.17293908717071,1.04318095760835,-1.31391510211899,0.482272577119881,0.0723066677072802,-0.718662884904249,-0.617704490560308,0.305134838456971,0.549262503488628,-0.490521728026895,-1.75146595866212,0.451758197906678,0.708803452776161,-2.00815992510472,-0.372181854716558,0.287680365842676,1.18901867492453,0.955409659362028,-0.381754578676343,2157529
0.541300136820423,0.968863219299569,-1.39264833367462,0.581367150435674,0.489054061771195,-0.633172871816761,-0.537770407009325,0.984055706860495,0.347001367929807,0.0564157170904579,-0.0268253607265757,1.32387983907538,-1.02920258542253,0.659511149314869,-0.398353235909083,0.947322339221877,-0.421301087949953,0.415647869120687,-0.149127896659899,2158101
-2.52726386688986,0.345464962394572,-0.748662951840193,0.121741539494138,-1.31094787285466,0.230565532968155,-0.537770407009325,0.254782818291621,0.84960700774055,1.12362199234774,-0.613649276915991,-0.836890820942327,0.204288462197683,-1.00921424084843,-0.36256724370733,0.0657005597267428,-0.381144343934435,0.388849784511948,0.00178163486498105,2158329
0.640177364270704,0.141063141378188,1.80885022636579,1.35706088933959,-3.55922561557141,0.0929508889634602,-0.617704490560308,0.134569532319013,3.56761514647358,2.44489786321015,1.80058401052151,-0.13787179757512,0.544916992129596,0.260723465392842,0.042640742710845,-0.862360551973575,-0.261782228575683,-0.490865751412337,-0.000598907527130467,2168082
-0.273697024034419,-1.14073835358102,0.66524430445889,0.5776304635235,0.193685629830984,-0.454718292007144,-0.617704490560308,0.387944029012421,0.572980637131622,1.66788532247951,-0.533681506951226,-1.47970649659812,-0.400658780230811,-1.09063825659796,0.0841815466852389,1.48648365907327,-0.201882235722403,0.348832785477259,-0.141933302300753,2172217
0.591416211291972,1.26695472909281,-1.90759204269476,-0.136874682668797,0.161806494354088,-0.110271223431765,-0.617704490560308,0.244936050994835,-1.79291821922519,0.421485546882036,1.08338007693711,-0.152237700641385,0.305574244473301,0.428378673694085,-0.271111404853962,-0.773305855040437,0.579580882649996,1.41116216140402,-0.21061807578404,2176530
0.294023925501328,0.71290187000776,0.588380386378948,0.799012836361937,-0.445719620859136,0.576497245296188,0.014991562201325,0.235122484860261,0.550043695337868,2.45530399383063,-1.73564240307936,0.572714837173698,-1.69504034038605,2.69122564882062,-0.405137453231164,1.88361192799395,-0.336344324053071,0.588085289848269,1.68217588771584,2176784
0.18527911716742,0.271155187547328,-0.364130514059664,0.416979260843324,0.589200774148276,-1.65071700315556,-0.617704490560308,0.542445320765985,-0.914114711906262,-0.357110086678469,0.633130085548748,0.855733748916061,0.486812924565156,0.342463822598084,-0.394924140300916,0.254096317035894,-0.374292259201448,-0.299028237978157,-0.126673116403055,2181724
0.384780829677462,0.393296593526078,0.395605531297514,-0.809294024937706,0.330262373119203,-0.719934755433211,-0.514946205113871,0.425513796100913,0.0717050256158262,0.0187170768885598,0.819463728005311,0.230558112163579,-1.6012663812816,0.0666154779637457,-0.375857230022739,-0.425088293695412,-0.408913223946945,0.531845099134124,1.83740065307527,2183291
0.429741375529904,0.756318779599615,-1.98944122675914,-0.261589762259812,0.476374487401102,0.0304046580098249,0.132205247087993,0.474483208551604,-0.675678450167889,-0.968726228062394,0.632341242384877,0.926612297276012,-0.917664291074275,-0.826554399867244,-0.283809544977132,-1.29492926827215,-0.332452819413607,0.394254487413344,1.68257543432001,2183356
1.17210700691141,-0.611574698062638,-0.138499503239252,-2.23197469485357,0.115346669192852,1.5116884411437,-0.189332274938579,0.192474532891337,0.492976862459557,2.77747596106292,-1.08629236433588,0.066221757923617,1.10106547093427,1.4974148571025,-0.285286323743329,-1.20129416353422,-0.382472001176066,0.314883913295509,-0.0459149593253744,2185290
0.820754704618732,-0.755062339391553,2.29391598741157,-0.0784147439037512,-0.75252222567261,-0.116853167445066,-0.617704490560308,-1.33778465961184,0.172987551259676,-0.13080181216819,0.471002044851919,-3.5475942385085,-0.456770445688545,0.564973205162948,-0.316101949753923,-0.780631050884792,-0.410621439126767,-0.139838763090216,-0.152414114717354,2186951
-0.308874933470992,0.687152013835536,-0.719934706790126,-1.17873291791086,0.513577810654216,4.51897505215197,0.296744234725242,0.333600285619536,-0.45861708497071,0.0567613972847262,0.897381568855675,0.464887894731907,-0.894751946120619,0.620786283387877,-0.148765906585843,-0.129065147810585,-0.45236497881065,-0.751650230199897,-0.221276169960295,2196212
-0.242026005392688,0.457700675647383,1.93432306623086,0.94851441526267,0.0792370793842938,0.725348615762869,-0.617704490560308,-0.361618300826315,-0.16281109706552,1.60180969522291,0.780807510740953,-0.692165845828069,0.121107977320858,0.283626794088076,-0.201971434893052,0.508714199260609,-0.407867929691617,0.131826265495543,0.0250567001992526,2199403
-0.11606584724581,-0.267518310550356,0.519267476762842,-0.365753316411522,-3.0050968216445,-0.137019937415408,-0.617704490560308,-3.20920892001047,2.69787449327505,-0.613609541263534,0.794717957509226,0.0638623175389365,0.145532365611332,0.75312366646923,-0.375680335858097,-1.00626439941091,-0.444252786411806,-0.719976367100251,-0.291606383983079,2200416
0.207420576874672,-1.42072725129083,2.46526865521355,-1.89486602453648,1.01873389173789,0.197528156982245,-0.617704490560308,0.232630296802746,1.54114995908612,0.638482930863779,-0.0920409341339763,-0.80261471536891,0.674354796954821,-0.129037267006865,1.04769972849471,0.192845229420107,-0.230621024424049,0.276197826246981,-0.459496834257724,2200813
-0.235484938294477,0.737120237045257,-0.882074741998102,0.802597560153205,1.03641147526716,-0.300191031995767,-0.617704490560308,0.303469225255553,-0.629191256938368,0.718382765050599,0.0193010390197026,0.318126856399885,0.208047317799703,0.14886774902176,-0.169150623431001,0.350158463062497,-0.354994694785947,0.260433937667648,-0.264171934367522,2205389
-0.115348865576264,1.04156894233086,-1.43104325401451,0.178731689039512,0.309590239327067,-0.0343725434742026,-0.537770407009325,0.916238416500324,-0.974663658998034,0.82385624175939,0.411238716344649,2.05873768900069,1.28447062248369,-0.472856534743297,-0.329439868509795,-0.605584915604163,0.153212411860775,0.0378961673498649,-1.33802263097454,2212664
0.583772963549634,-0.849202641624124,-0.987832065796444,0.370028842420292,0.0574357457515364,-0.518900626624714,-0.617704490560308,0.380909283118792,0.628985248129385,0.184493084567425,0.270907119873148,0.319750099932221,1.39852603598399,-0.213157143591496,1.01785082159853,-0.305242937777676,-0.239067507492981,-1.93174924184469,-1.30219713186398,2217034
0.894954406571301,-0.747325585256443,0.206994229532188,-0.53355722121923,0.167612757788084,0.819353625315154,-0.617704490560308,-0.745939946170416,0.707302929771203,1.40022883174489,0.012209455766997,-1.57559664723864,-0.471596991577426,-1.16188480390442,-0.398109800498825,2.17786393848559,-0.426518608536519,-0.468032089666519,0.0548865201815443,2218615
0.455873116389572,0.511020537009783,-0.259713154863512,0.36039661210056,-0.548553624828108,0.0432529628107809,1.90424835012795,0.235508360869267,0.566075249382026,5.73804405225778,0.0369716567278643,-2.71421217383114,-0.0563915613584203,-0.251555368662075,7.26632082434462,-0.939715222058414,0.801196651518395,-6.89949773184374,-0.447782568970087,2219842
0.0116047222725659,-0.476800439988651,0.810993655803114,-2.64208649453806,-0.174169614377136,-0.00580874755899448,-0.409379291656468,-1.29690790499945,0.440181726165075,0.411554554653009,0.674365945241441,-2.22467156107623,-1.13173038872007,-0.0576059616480494,-0.0303488651382989,-1.16511940623923,-0.448940031339653,-0.520728992499939,2.08226959128974,2224150
0.89020098550631,1.60926075574002,-0.84723947471426,0.593849537844663,-0.392985848980426,-0.123734444652522,-0.617704490560308,0.400021323975957,-0.833599278768455,-0.765115720735879,-4.07754774506534,0.0743413840626238,-0.994819832558217,-1.63723710782361,0.152211889894293,0.661338922898374,1.00374369137853,-0.167781974561119,1.59382086971172,2228399
1.65266438841416,0.968998330761753,-1.14157729454086,0.64999087139817,-0.353113174270523,-0.298436549557412,-0.537770407009325,0.384972304186967,0.261803354913793,-1.02975676216527,-0.16898653745085,1.0278653882781,-0.366296253334132,0.282068109865689,-0.108233402135677,-0.403281801359136,2.15162757913555,-0.508074355156821,-0.413015948347669,2228400
1.15842245730547,1.16661914282625,-1.08945124708074,-0.995008680535221,1.85846451117538,-2.56130801569369,-0.537770407009325,1.48799273870235,-1.47025158306954,-0.468779980515013,0.527769712492995,0.770923183925887,0.284058915050034,0.0665575881032984,-0.431725797358158,-1.59690891882522,-0.397089501864824,-0.0516788025219651,-1.1739598728891,2234271
-0.76556165641524,1.37907940340391,-0.541834842121937,0.0844960317171084,4.33722560747237,0.465191903202855,-0.537770407009325,-0.596533139260531,-2.80320295545228,-2.56753842382032,0.858579856124828,0.493513037359887,-0.776795420042307,0.15273714622661,-0.428539220520332,-1.59593947188199,-0.0603034857536704,0.499541843394598,-0.209041316378768,2234422
-0.438499486140546,0.646717278118867,-0.885686529307511,1.01462979645624,0.388133058515464,0.1286769138097,-0.617704490560308,-0.14641446367182,0.0506207440634334,1.35804863994408,-0.280542420639678,-1.47950315429944,2.27642374538187,1.1077649603485,-0.208325687884789,0.241888204171619,-0.462138961327191,-1.55221525378732,-1.13745564139465,2237571
-1.25805431912773,-0.829017935890659,-0.0108424939131206,-0.145553853326653,0.245650088051793,0.192155828445075,0.84849012404914,0.269155987604655,0.326770439319008,-0.000283322446579221,-0.251491281438597,-0.589999508656642,0.121557979897966,-0.634805773805939,-0.356500493428894,0.215891091223462,-0.412803745935574,0.646389403017511,-0.0707242169727041,2244172
0.907354639001358,0.630561258387434,0.0729471291180485,-0.371991009478426,0.0994286144700302,0.706326421068631,-0.537770407009325,0.367129964944434,-0.00928367920768357,-0.443832457879423,0.787913176744159,0.599132135172417,-0.21414126069567,0.413588872748935,-0.28291575939953,0.608536780662727,-0.415610251070295,0.505596495955375,-0.30158392492335,2247869
0.409361590232367,0.772744551558839,-0.581841772159249,1.51815824606503,0.245623893338099,-0.737693054336507,-0.617704490560308,0.547318508257463,-1.22836523028055,-0.300505838582172,-1.40157031087117,1.25487291063952,-0.931706007896495,-0.898883861976561,-0.346844568527343,1.14523104822884,-0.311754406395443,0.629044595036947,1.66832965826803,2250648
0.875103167145701,0.294922592881596,-0.0215370373363124,-0.706949455252063,-0.150156244598833,1.31627538056527,-0.425940618019233,0.410104130546901,0.101530336146607,-0.642637744540512,1.10269987351549,0.752756958992015,-0.294232132093353,1.01727906637698,-0.1155459097957,-0.490700104711163,-0.47026331815731,-3.3922992455715,-0.295012903458923,2250836
0.772288023866177,-0.602164903349318,-0.765912051778373,-0.215202964213537,-0.704129043474024,-0.361825738371553,3.43247926645358,-0.141941163471029,0.187620812179125,-0.736703870896913,0.791891290760115,-0.196703664680012,0.920447994033818,0.658087256402218,0.073844169649523,-0.463955642072172,-0.327184286501604,0.58290943919746,-0.384833864549901,2267382
1.06354095701452,-0.427430222590921,0.802070313637636,-0.949461326520681,-0.255195315817279,0.447365758915303,-0.176932798157399,-1.13965792513117,-0.236801936947581,0.469196547285198,1.00072953753801,0.0810496359185557,1.41407881254041,1.8656408742886,-0.394410671313233,-0.418821193231634,-0.464617524879733,0.0887127286017107,-1.18115756245696,2269346
-1.28776183992932,1.52809756302435,-1.0086354099377,0.939061151716343,1.27143483832941,-0.795466985659336,-0.537770407009325,2.96375629125427,-1.74503709219067,-0.817106797047106,0.0166999120097035,1.37600854877956,-0.886131130258705,-1.58627654562075,-0.429462744358319,-0.866202505346915,-0.155540670710023,0.710240426383613,-0.014991610391953,2271329
-0.0923441358933407,0.443476344438368,-0.252161426343581,1.03573915514232,-0.0176950231709373,0.0922914302255245,0.797689316580874,0.413374426139217,-0.544874433335886,-0.556288840877781,0.602277703785016,0.829605199261288,-0.422177473639782,0.88012810459032,0.538163600770379,0.357309873041071,-0.468090900623885,0.487066246662447,-0.242514491062906,2274521
0.643139999775248,0.582421419809053,-0.860881699546425,0.385208058992091,0.0457599823294483,0.361783355081564,2.62337223231873,0.416234207097794,-0.546946053047156,0.431656544502989,0.04830648125158,0.50052294920824,-0.715141619265049,-0.485896905945609,-0.0231434262642476,-0.768273170530242,0.208118208807703,-1.75480542908126,-0.0895450278492353,2276121
-3.76110818991315,0.169581879376277,-0.451617394963074,0.710550005159218,1.14638440297387,0.259594861729139,-0.617704490560308,0.838589276483878,-0.656624342665962,0.919249343080726,-0.608721194184873,2.50810145154008,-0.296159258583781,-0.162733558781106,-0.390937451862608,2.65577106280122,-0.442283002773329,0.506562559193144,-0.0241459353722283,2278618
0.698403254834508,0.839815767445693,0.0315595567769097,0.199416735000167,0.352037914596617,-0.591829726035401,0.695016510238026,-0.212604077035557,-0.881079105019103,-1.36667677400994,0.412964507722523,0.284066079126015,-0.161342915128903,1.03611702540018,-0.356734807884957,-0.728201012759717,-0.343779071812824,1.24426113589825,-0.275542238583464,2285214
-0.949758822103754,0.179504369184181,0.821287925991832,-1.11968384399533,-0.0961358770319937,0.376434151045233,2.00523509745086,0.133841214056503,0.53088775076271,1.06490182477692,0.981094633917417,-0.487568152011079,-0.327542889003208,0.647774263219921,0.730885990427435,-0.741546727688686,-0.427931304674784,-1.18317256744248,-0.286633561891975,2286108
-1.75140480459153,-0.400503512608833,0.272627928005139,0.421507313410205,-0.00260329289682591,-0.17599503683815,-0.617704490560308,0.394306627609338,-0.144387911324785,-0.617806699579865,-0.879326776815082,0.47923398920762,-0.138544943045569,-0.803365334793511,0.597160352827303,-0.890771807294096,0.410973635254164,0.215830813563428,-0.28436617954455,2293123
0.421003506466283,1.00190062349646,-0.871451612023803,-0.480048442463666,0.414350419509359,0.313286208074698,-0.014626644370161,0.452938354375639,-1.25717943318461,0.827625622923132,-1.16103080971021,1.2854720688129,1.69373911504004,0.371947794012659,-0.237474040470118,-1.43282907850953,-0.289493681395864,0.316781229893192,-1.14423067021256,2294852
-0.374543646026671,1.16382285001284,-0.187212613357969,0.399738718198113,0.188545735636877,0.140218523723206,0.148848492104285,0.39309115144976,-0.0598759712755499,-0.440835980342414,-2.71805792713663,1.29697430432993,-0.107853948289747,-1.62962547220171,-0.411401099683674,0.633364969659792,9.95105141725713,-0.416085144243247,-0.376702811794422,2294873
-2.3837550329073,0.0117951704351872,-0.348600590656461,0.485670303719425,-0.251333562771973,-0.438349000111359,0.196031949617277,0.430967255194515,-0.179844081174022,-0.321170523154681,-1.48597826990683,0.955512971813849,-1.43568901285027,-1.57810788714407,0.647293409808664,-0.430036673018051,-0.188059880874298,1.07186825639474,1.88812867963491,2296332
0.0751943648105785,-1.78449429324962,0.752354030788117,-0.0904405595472528,-0.132452669748046,-0.0942990454375092,-0.537770407009325,-0.269429157644854,0.49351868242791,0.335983942794537,0.174750248962336,-0.0228720420475885,-0.305898906184427,0.613788237601089,-0.373521651020582,0.401581396968104,0.290632918046435,0.128557101073394,-0.312276455517152,2305114
0.775643423700017,0.809675725364649,-0.438435698680446,-0.919984646380605,0.461307373781594,-1.23142371215701,-0.537770407009325,-0.0665201082649789,-1.15371337605215,-0.021139380233829,0.782047325653081,0.335061393206392,1.21652800126532,0.196699620297265,-0.379225429873848,-0.524963309153627,-0.446144187574711,-0.0914805463145087,-1.18430669082588,2305115
0.75153658519025,-0.671747128835597,-0.259816677349807,-1.01423074357916,-2.97591991697735,-0.555871552157267,-0.617704490560308,0.0776498209247555,0.765272195316343,0.0748681138177316,0.994262721478651,-0.283618401967436,-0.198623710639811,-1.66084822107887,-0.293928811474776,2.05930327858131,-0.368180000135153,1.20455846875723,-0.157294162937383,2306459
-0.767658965030854,-0.732251380245726,1.25453180954284,0.27818361541664,-2.04872313712068,-0.135331572167455,-0.425940618019233,-0.171747477464301,1.63043591701537,-0.329256796204356,-0.0989209861727966,-1.36435885292221,0.757699714159168,0.323427705962489,-0.369268944387879,0.34585090439749,-0.259083716881087,-0.244328185762031,-0.175436488092112,2306893
0.243969372984885,-0.852775994976787,0.795792513969417,0.297616700439464,0.0818063479559415,-0.239451590147823,-0.425940618019233,0.198127229627744,0.207702464642102,-1.14631878671357,-0.480489954422764,0.197233153155924,-0.309005171985866,0.890398564608288,-0.310431131700775,-0.0810885813281713,-0.290816782211235,-0.727310141308272,-1.27598019819169,2317120
-2.03238042612473,-0.348952380578901,0.478149769620383,-1.00584360585769,0.077699068774983,0.707582782936218,3.76129092265036,0.372309432768395,0.320900109010682,0.0954935556985372,0.417460111368069,-0.208705919862945,0.695770955728916,-0.0414594477773371,1.73462910208756,-0.4716334939128,-0.450144962454575,0.0618240139502291,-1.16426790846814,2319068
-0.217844614023328,0.748100648283298,-0.438778751179576,-0.158395503638498,1.0548841560776,-0.352497118258463,-0.537770407009325,0.201900675677652,-2.22979081104863,-0.544126427815744,0.307882899860137,0.639125072442027,0.3848712019602,-0.169647873541672,-0.378415527797809,-0.32590913059184,-0.306403291642865,-0.37558170530631,-1.12990443761458,2321962
-0.26831788237598,-0.779016043562327,2.78885661709171,0.402080232645526,0.448439149027947,-0.151017556250109,1.23101444577561,0.0903033128197662,-0.708796078999743,-0.0916257649824257,0.641822396559157,0.0793799416036948,1.37770626647607,0.767530650089742,-0.205442157489669,-0.636460279011575,-0.407713573996291,0.263628010521344,-1.26991300696977,2331869
