"mkm8d_ptvper_original_shape_Flatness_250","mkm8d_ptvper_wavelet.HHH_firstorder_Median_250","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm8d_ptvper_lbp.3D.m2_firstorder_Maximum_247","mkm8d_ptvper_wavelet.HLH_firstorder_Median_246","mkm8d_ptvper_wavelet.LLH_glcm_Correlation_241","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm8d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm8d_ptvper_wavelet.HLH_firstorder_Skewness_234","mkm8d_ptvper_wavelet.HHL_glcm_ClusterShade_231","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","sub"
0.208550713804977,-0.0148307273871753,0.371130365518855,0.44672565926778,1.1233205267595,0.378868300752129,-0.135235082609639,-0.38872904903515,-0.438748872545467,-0.313531163221332,-0.180639219776111,2250648
0.624340718853475,0.157927130378316,-0.207281325054085,0.815339111805052,-0.104155325779797,0.667042559890503,-0.242808565924384,-0.177375079049986,0.4741971071192,-0.152052898359932,-0.226219992844051,2250836
0.32673176986207,-0.0453184748598345,-0.228259603214867,1.02824061840727,-0.394146096767578,0.469582717829882,-0.219065499349116,0.282004038477806,-0.555957835206937,-0.171447596562856,-0.212799575223198,2267382
0.567868068039047,0.681733739794151,0.532079988204408,1.30758486958757,-0.0285947674964374,-1.08045281674661,-0.136572189423784,-0.509072144488951,-0.645649513988108,1.76045301455858,-0.190479171852605,2269346
-1.28998300882318,0.709998606223309,0.680173951078021,0.281534868559846,1.19867245718805,0.542599214438613,-0.204570143542345,-0.393112059018981,-0.966567697009496,-1.41564436748605,-0.219713597568577,2271329
0.544057310436584,-0.380376118027365,0.973448074760594,2.02951817466543,0.261936568197807,-1.48931342709384,-0.240698204131053,-0.564208963137804,-0.390658277768953,-0.394032041385999,-0.227373499494642,2274521
1.23256158423932,0.549114088916352,0.0467981592064247,-0.776655124063312,0.784747242910465,0.725473360139301,-0.253906053494618,-0.488277653320695,-0.835430431330703,-0.269770760124704,-0.163276902828871,2276121
-3.19490102599708,0.039930507151357,1.10187968484369,1.30758486958757,0.208646775113891,-1.46011128893295,-0.158928727589601,-0.343097877004386,0.239702517028761,0.568194488570474,-0.204161966514672,2278618
0.21867403930645,0.847017318600684,-0.156327555629987,0.179605812397962,-0.268276043979513,0.635522329895775,-0.229021561726574,0.156174949047894,-1.3468933919123,0.0410285130586491,-0.140611084627017,2285214
0.664071923898816,0.0866110109659395,1.02565572897498,1.30758486958757,-0.0328198590733405,0.764709102179443,-0.260725659730046,-0.440567526558253,-0.391319009311912,-0.220388296003437,-0.230578607662579,2286108
-1.17232586588227,0.143778013312975,0.417359069392713,1.30758486958757,-1.10638828063304,0.612021579945289,3.06295254181425,-0.519665283397298,-0.479546354654311,-0.199250176304383,9.67172248787833,2293123
-0.202606336606125,0.145780602636334,-1.60216593305432,-0.928574848781383,0.266045225562408,-0.502493222992176,-0.26964306106442,-0.483047788268781,0.0351847384060634,-0.940213398254215,-0.23212629761198,2294852
-1.40836934733967,0.327500192612652,1.14255027984276,-1.4228739718531,0.209345380387701,-0.154056853432935,2.19043494422805,-0.17538446965172,-1.25050493885661,-0.604708323643551,3.99985038878344,2294873
0.121211634441,-0.532964558858599,1.03880310553528,-0.43770219697741,0.890839553886746,0.540024613697747,0.179265814951942,-0.493124465692322,-0.706242124028059,-0.440788362439266,-0.185366514432024,2296332
0.0974922762931472,0.0055143439819134,-1.5356928862954,-1.10706415759121,-1.35993613663641,-0.295853710338336,-0.201673759484915,-0.541769518108566,-0.213513305422357,1.26354051622236,-0.220135000129946,2305114
0.945955721915739,0.626498118133513,0.124251824978485,-0.457791832592129,-0.500184879797111,-0.781776185531263,-0.236154363675558,-0.479548830189353,-0.794888104266509,-1.10327991531759,-0.225473975242217,2305115
0.547164505167735,-1.36823354242726,1.46157521369508,-1.32254477102973,1.19987359729079,0.11164544110181,-0.0683690498582764,0.487524467516918,0.392416848590055,0.130192384372866,-0.196834313141375,2306459
-1.16979167552753,0.0884841933518993,-1.93683319718738,0.238135742657298,-0.267262092735834,0.978699885889034,-0.216986532921477,-0.56052629460751,0.467372539007657,2.07623766291526,-0.223842357575181,2306893
-0.357497501990287,0.0122067987341177,-0.114683049628253,-0.0922521439075664,-0.248882097943294,0.690087445102398,-0.274818250843684,-0.663355453086456,0.0448443492422396,0.187255211221029,-0.219327504872922,2317120
-1.8804612774383,0.281691478933736,-0.263851557732077,0.626882924370302,-0.812642645383771,1.04326931349872,-0.257460451637346,-0.0628807747013933,-0.76773555145099,-0.185084586881756,-0.212402598526436,2319068
-0.69301168985013,0.731968566029361,0.662575073573233,-0.615938240211634,-1.36998373360117,0.716004763512457,-0.256078010568096,-0.599577775171751,0.437859599729483,0.68357343969948,-0.22533106337468,2321962
0.641639152814738,0.0580621648398433,0.0738941119148719,0.494119626933221,-0.221423234858479,0.472628634117094,-0.236549611968606,-0.564598932510761,0.660012581344843,0.398977973867695,-0.198118560088929,2331869
-0.0878559228968436,-1.26941850616678,1.36762403352322,-0.597831717079258,0.418646368000445,-0.142341188516996,-0.122786058385139,-0.119242353339872,0.0639379490092585,-0.394601387623104,-0.207584546609564,2336735
-0.656203862410981,0.0735178869801665,-0.58903710116877,0.639254973495803,0.263850460529843,0.193851704230081,-0.266490159138565,-0.631222773618612,0.100492372068708,1.18989529411591,-0.220388822310238,2339674
0.847019708152236,-1.04578462188405,0.281368412248454,0.810285838797754,0.53354603301796,1.59330798446929,-0.238921314701279,-0.402290438213976,-0.139577342245459,-0.319515617979098,-0.221741115140413,2340155
-0.407315794015002,0.480102402310087,-1.80055655176117,1.30758486958757,0.517654471800276,-0.0781525856005416,-0.195430739498117,-0.593195448235629,0.904490494015898,-0.423138375079081,0.0278952093618135,2340322
-0.509727392936591,0.490596508952242,0.298929373349574,1.30758486958757,-2.78183057830845,-0.687745245183846,-0.216756165235496,0.230337965917717,-3.49293352459216,-0.35615540319951,-0.206929073257971,2350037
-0.985451419441597,-1.40090545994846,0.657103081499745,-0.928574848781383,2.22402582908143,0.274009937539482,-0.215383020127569,-0.472323285928384,0.222777111555274,-0.531406369483096,-0.222734318222628,2352038
-0.850597043827389,0.775703514066264,1.16398072997713,-0.928574848781383,1.29580330768102,0.436350804948807,-0.169426347460029,-0.356107326859212,0.305461897004052,-0.0967640540037715,-0.213350539970152,2359944
0.778892049501305,0.0570429975206558,0.0313853903667743,-0.530049625823942,-0.65586266714464,0.784298126406892,-0.244539229814154,-0.429904249881556,1.28620794561378,0.18360113763061,-0.226361341657,2381907
-0.291985151356299,0.205639612869228,-0.113427200481802,0.851307085970556,-0.171691619642269,0.343065534206952,-0.254843875425177,-0.303396976801934,1.4191773958955,-0.422014629134868,-0.220725247166726,2393207
1.06128967987767,-0.318313247658918,0.528929211682696,0.439720823428093,-0.0585935455629455,0.569658733580654,-0.250826963087353,-0.57719662586294,-1.14582340338478,-0.43103570106525,-0.221436389723753,2395415
0.161537398873572,0.157385546525173,-0.72689185588818,-0.928574848781383,-0.712541013715642,0.341038417799146,-0.242081680129512,-0.565801949447894,3.07553183536243,0.494258225532865,-0.148534775268237,2395943
-0.524762891997489,0.225553722781852,-0.0497006102630342,0.753464565459283,-1.2148091169008,1.42109406164747,-0.244557691221174,-0.536428383319808,0.334750470641263,-0.0738509092326835,-0.228711491248849,2401405
-0.927488700385435,-0.129567936547775,0.0819776774199995,1.10122987899088,-0.742815717022121,0.235743742981958,-0.259043300358715,-0.541824739197511,-0.885531910068061,-0.0491925752815668,-0.229078041515415,2405144
0.0458054154770858,-0.555525626838087,0.319257676939859,1.09099270699096,-0.125142056075526,-0.684428923843181,0.225266693892127,-0.684525739366581,0.0979991156941646,-0.670288150322364,0.462168459367791,2414406
-0.463132962617776,0.152060645372953,0.409785074836784,0.179605812397962,-0.69369234141461,0.677161687768979,-0.182551691171117,-0.410152079556589,0.440657236724559,0.0852419457636179,-0.198140334657559,2419459
0.536827174401405,-0.194715387812964,-0.112985566006978,1.10829625522162,0.503818034037672,-0.159094273770895,-0.243673391821094,-0.261964349928982,-0.121719360003904,-0.324134588962142,-0.226514032617358,2425694
-0.302480922892884,0.494772125478813,0.203139050161855,0.883222758387167,-0.796942385974284,0.692825199429136,-0.265887926120719,-0.423472131310194,-0.304172936756468,-0.313316945715973,-0.231882427895814,2426863
-0.966375781886615,2.87495749717959,-1.96711032908927,1.42496273920002,-0.761471040975047,1.33511690060444,-0.165511703309151,-0.381517676030623,-0.25724413418723,0.0711949932225348,-0.213385796701381,2430773
0.175276587266921,-1.08795709764035,-1.21050941765287,-0.776655124063312,0.0146625293055409,0.426785152204413,-0.0842679665258859,-0.298951902968091,2.89152143752166,-0.0465068779539372,-0.14571306982779,2439458
-0.567264780748301,-0.278880167932044,-0.574818854764637,-0.621435744072092,-0.0370879875962922,0.615149029200305,0.147402728807535,-0.469244915484625,0.565834816417343,-0.215999292619112,-0.154418312174083,2443354
0.060028250220667,-0.369544745136818,-0.305364747222455,-0.392978062160572,0.652046734025354,0.512799179419808,0.197584932190291,-0.630845551270921,0.0881144981874928,-0.335272175698588,-0.114303557971475,2445526
0.302914878972528,-1.70376957765221,-1.13737826232421,-0.651382153610464,0.236579183690478,0.698584295513174,-0.2133546478452,-0.475653562484088,1.82840410656037,-0.353659021402944,-0.223179086933024,2448298
-1.73247382784997,-0.494987876391567,-0.00845083316192621,1.26280551684447,-0.0917051505697647,-0.887300288303645,-0.21411891030718,-0.544211761154447,0.123085457473803,-0.853618359823878,-0.220849879119411,2453577
-0.426910296383552,-1.62643810940882,0.175463729423157,-0.928574848781383,0.996604656909412,0.932496896248592,-0.167736899195989,-0.488487929273127,0.222078007885359,-0.405129022187296,-0.214850531660434,2474709
0.622845848251201,0.199171419285706,-0.817339204018093,2.78333836675552,-1.05918771868202,-0.814045275476543,-0.186529942126433,-0.47939917142741,-0.504893312693618,0.553637483033508,-0.211385648344108,2480056
0.229202371128953,-1.11700697194636,0.0114037567778831,1.85384409012086,-0.0288719047648985,-0.226977553453427,-0.266080562229586,-0.559721768357153,-0.409862308959793,-0.206513432742471,-0.223609523466486,2480330
-0.0950324706052901,0.413987490482271,-0.724422148057326,0.44703859530049,0.580034836205656,0.684415602072307,0.247093691668648,-0.574659769643075,-0.534824026077726,-0.918782950025656,0.0500112673915706,2487135
1.4236829013149,-0.39359272899711,0.274188759514271,-1.32835170056381,1.24044269437961,0.110113923306254,1.32519635895238,-0.266080316444138,-0.374120397693965,-0.257806468207246,0.161124018053376,2488660
1.6632028401022,1.62373532408649,0.103870987535238,-0.104548681048623,-1.10131147080622,0.800081856035865,-0.201855416704648,-0.474799500652289,0.016539263492916,0.230363577022596,-0.222524527188041,2490180
-2.12773071803545,1.22914354698269,0.0767582855955056,1.30723652697484,-0.728601901274152,1.08410593829863,-0.258884550183733,-0.625838004630323,-0.846572109891525,-0.49872934475214,-0.230386218491362,2493534
-0.83934973010837,2.3193510170236,-0.385428176087675,-1.2006935485443,1.77281481799786e-05,0.45268705405561,-0.161075367447159,-0.477431681783593,0.151792907922909,-0.201956124301403,-0.179532154187091,2498991
-1.26781607634886,-0.383463548004669,-0.674688151419605,-0.534010346064398,-0.0834746227430906,0.863259741478185,-0.218559042820282,-0.515820959744839,0.943011324453603,-0.889139345212141,-0.13968287150439,2500377
0.701253355821588,-0.52164780808677,0.549533311835512,-0.776655124063326,1.25419130975,0.0788163869793036,0.00765400567578943,8.67399613554557,0.595576422316093,0.324823177605677,-0.161996363173045,2504802
-4.22190341723805,0.119891321885325,0.2422316353475,-0.276271858122197,0.177650318776379,0.280519615750128,-0.233846067281558,-0.464216824394633,1.23057931495218,0.538216075108213,-0.227916839396953,2510402
-0.0979284344533797,0.0126037892139946,-0.985386427634721,1.61592570257843,-1.04314240867001,0.0987783099135928,9.6608706703323,-0.670464139288254,1.05782764919261,1.16203933327964,5.5022083277247,2520618
-0.0471667575146214,-0.507093934008776,0.331848226451329,0.151561031713931,2.17379483825809,0.203891050270043,-0.260324104177615,-0.639702471563739,-0.730161595590047,-0.588995465973094,-0.230497862560532,2559453
2.45100202265401,-1.38069949671213,-0.293595820723511,-1.18747941888797,1.96030877587793,-0.0138558559593854,0.0389474927503632,1.92819611409677,0.392633282379316,-0.576390528540902,-0.118604094545757,277752
0.625816226726679,-0.159008094334399,0.030097109585306,0.120835530565609,-0.351317977266916,0.346076632697452,-0.187797324199394,0.28508663340357,1.60240020848233,-0.401555200482197,-0.0763736077571763,308862
-2.09450994798636,0.00268631214370365,0.412419958556138,1.30758486958757,-0.18801434509322,0.0377078485821632,-0.257220683937847,-0.587241821745479,-0.808262125253558,-0.359140425005641,-0.22238192663218,58325
0.443166114885667,-0.181026498649073,-0.558218016512708,-0.43770219697741,-0.473760393616426,1.02640406671605,-0.26365423429036,-0.609967729589347,0.168613277360855,0.296883030591791,-0.158390503395975,92173
-0.440633098488854,-0.455585355841962,0.0389107952847365,2.13772636506123,0.455017554741442,-4.63010968392022,-0.174994191863989,-0.438781360277518,-0.622711007886089,-0.483448977671859,-0.226824517082633,923666
-0.789686409146876,0.0487955658003201,0.707456883551205,-0.257289839393008,-0.43652952102839,0.907059629101789,-0.236452838939426,-0.521885230823547,0.722114293267609,0.687005683827538,-0.225675475286263,965005
1.29532511725848,1.79781475473899,0.0869476206862132,-0.776655124063326,0.242823157083685,0.454467649328634,-0.0881717989232502,0.867322672609669,-0.214928329287191,-0.00273404359033297,-0.182349024740353,983079
