"mkm10d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm10d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptv6_logarithm_glcm_Imc2_250","mkm10d_ptv6_lbp.3D.k_glcm_Imc1_248","mkm10d_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm10d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm10d_ptv6_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm10d_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm10d_ptv6_original_glcm_JointEntropy_241","mkm10d_ptv6_logarithm_glrlm_LongRunHighGrayLevelEmphasis_235","mkm10d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_235","mkm10d_ptv6_original_glcm_Autocorrelation_234","mkm10d_ptv6_lbp.3D.m2_glcm_ClusterShade_228","mkm10d_ptv6_lbp.3D.m2_firstorder_Maximum_228","mkm10d_ptv6_wavelet.HLL_glcm_Imc1_227","sub"
-1.00020585225816,-0.292355249242787,-4.45548556817596,0.387857087314228,0.072616294414229,-0.118151921319007,0.222530796663107,-0.822642660681712,-0.441106233625796,0.652650075266926,0.445370476146686,0.503101078240882,0.669033465412202,-1.45732690916991,-0.426252321276062,0.981031534226076,2134220
-0.416123522218999,0.196414639553086,0.59694896936565,0.0527324899491052,0.693326489468976,-0.232195867622491,-0.610151019310054,-1.00070799044707,0.240100297125554,1.72788074520901,0.983702454986134,2.50152323680991,1.104586598956,0.375072087550535,0.232141773467548,0.192949496339278,2135748
-1.99998272907795,-0.51945781139432,-0.813098869965148,1.30223878700537,-2.38738822806761,-0.0219891725508274,0.100101281080873,-0.466698402760761,-0.559026014527025,-0.392150997893538,-0.354597991528738,0.508232033210116,-0.755498802678736,-3.27940784208933,-0.627848564893176,-1.68251358879217,2137799
0.536268930066791,0.0454751120727443,-0.63823821040828,-1.15172971482425,1.13378983389028,-0.227803741359963,-0.350077440756461,-0.33288381230341,-0.0780159665828598,0.339752037942084,-0.578456728519633,0.0983457523188545,-0.220004252983555,0.86422486414904,-0.543815995216095,-0.308622209123455,2138375
0.591061380698432,0.247982280956393,-0.293786557408466,-2.13422313793287,1.28974827046789,-0.234444065387059,-0.784246149175559,-0.919922108410476,-0.284281411514112,1.12716640655691,-0.209048815109588,1.80152861802789,-0.313448022335178,0.401367075155854,-0.627848564893176,1.29444371484652,2138678
-0.464307869405976,-0.548817464557251,0.926811506552986,0.974052989483484,-1.04620295777548,-0.0991912694034585,0.758306143408496,-0.667411881878518,-0.581816463517506,0.415032427262085,-0.259389834124834,0.0432432825150709,-0.13506509875698,-0.730661172989833,-0.543815995216095,-0.952967755948437,2139733
1.28666937784463,-0.552557088110509,1.16981195250151,-0.371425903330175,-0.275926257649787,0.0340466533877004,1.17565438297671,0.596795607008983,-0.807634534104763,-1.2556954414551,-1.19861663082405,-1.16078744984254,-1.08172571313041,-0.455310611867342,-0.627848564893176,0.826402008172123,2141116
-2.4747806222057,-0.56489632819373,0.909111589969132,1.53992273607365,-1.55649643770273,0.0186902529657451,0.7917843253406,0.264206022935234,-0.698392699753146,-0.450844841740529,0.354294969725844,-0.482272202782977,0.975410892680222,-0.124842342855199,-0.627848564893176,-2.54411042771894,2144796
-2.15150644174936,-0.567710735190543,1.41640314615179,1.52196266838665,-2.49472484651069,0.0522253153155744,-0.246613655806644,0.785093536517627,-0.753741276246109,-1.00037318082338,-0.59834131931197,-0.925203267441002,-0.622122032989482,-0.383390524799882,-0.627848564893176,-1.72157083494666,2145166
0.444042596221552,-0.447408843425544,1.09239256727722,-0.379302274959994,-0.427358049906747,-0.230347247148166,-0.149832317249305,0.049029098369166,-0.568859765517139,0.615610260694712,-0.68293577169263,-0.344672081342526,-0.488197648075379,-1.00637303566853,0.453897767266651,1.12814764205557,2145694
-1.58025423070609,-0.520857709954997,0.105561871765176,1.16883879637575,0.0200067439821359,0.0112378124879391,1.41473730240666,0.0773194626915178,-0.62740690187332,-0.199718535520288,0.398371134379998,-0.0835203302216134,0.799157773548996,-0.352266252029814,-0.426252321276062,-0.859110289390521,2146138
-0.219171382404376,-0.0817923537864992,-0.282068739506971,0.0832690474329274,-0.171351084483451,-0.0835685549252,-0.205340943794457,-0.753333707097389,-0.509020414249931,-0.0213614426511885,-0.18022385256009,0.65665117841663,-0.56527523444083,-0.176482590839365,-0.627848564893176,0.33884771892741,2151024
0.558913885281095,-0.278347045958711,-0.365393055770892,0.595369161651855,-0.475239884539126,-0.207365434890096,0.224667960551797,-0.127988456647529,-0.385318010044034,0.706331215767249,0.415344233456813,-0.34940437973211,0.720495494771261,-0.202027469831055,-0.627848564893176,0.556547308250387,215131
-1.8526668410489,-0.560113022757032,-0.49659308626528,1.41296254678936,-0.220690833591112,-0.210153354940031,2.62789912576908,1.13115753295404,-0.553292613952616,-1.43587778533517,-1.27252842189175,-0.832031279897772,-1.29524630613776,0.143972968852417,-0.627848564893176,-0.984202365357815,2152442
-0.314896044326131,-0.554481749437589,0.981408525947973,1.33372487388302,-2.30003729497694,0.56706629262675,-0.450783558727441,1.69756198855052,-0.715502881990567,-2.59080295369714,-0.26578717391833,-1.16688029494722,0.328099280159615,-1.44054750769108,-0.627848564893176,-2.0161009831761,2157529
0.130899271198005,-0.273475392108672,0.46191436241695,0.738986990012469,0.323816055379905,-0.219166482462898,-0.152041363218859,0.519138269127078,1.16887520109021,-0.47436536816923,1.02129885863851,0.187288789116653,1.20134910200293,1.14206573114619,-0.543815995216095,0.279476801819975,2158101
-1.07401390459833,-0.431599196807669,0.39232283016113,0.0305344560172584,0.716914764922548,-0.225586115212665,-0.801481582506582,-0.154640227726888,0.219701147388984,1.05919098217978,0.380311118693934,1.00346666626896,0.328641099491123,1.52266451391127,-0.566049976494902,-0.42057747364847,2158329
1.20174675672786,-0.43355067599876,-0.443363214799931,-0.385404072915217,-0.787950691817376,-0.227346410583414,3.22407847574017,3.70899562459008,-0.311485267358949,-1.3800571252049,-0.81348439307674,-1.31076734430086,0.048698744166209,-0.295951202056269,-0.627848564893176,0.39901330832028,2168082
0.389867678270412,-0.427375676031929,0.352289532259522,-0.26788116277447,0.33252812385741,-0.228951299482401,2.65848850524123,0.884796767740163,-0.3559559049691,-0.874163463206753,-1.48582391337136,-1.3550746135662,-1.08196356166936,1.15864478271112,-0.627848564893176,0.542833787868619,2172217
-0.540104547844525,-0.522145561799815,1.40354250753122,1.0321321368004,-1.05993220302693,0.189646453679178,1.66414593578951,-0.121835718364215,-0.695879486155369,0.11289117701228,0.2389375735803,-0.212830624134883,0.682583934711406,1.33098990347774,-0.627848564893176,-1.46251658961281,2176530
-1.17919638980765,-0.545395235331288,0.599152694529403,1.00828961588072,-2.04458706738238,-0.204842895284058,0.933563629386482,3.42128240718567,-0.284810716859795,-2.07601233381714,-0.241959366859375,-1.03398056188504,0.345322673399128,0.743111578687699,1.03906808408183,-1.0682665301536,2176784
-2.10411185313198,-0.53973489429919,-0.320176773993812,1.05385693248381,-0.607632379056521,-0.230371179539914,0.189519692458408,-0.196563711702114,-0.419777641273611,0.0337335480471998,-0.535532094365829,0.198686564320718,-0.184089242529264,-0.104820782972756,-0.627848564893176,-3.01976267374234,2181724
0.937701702548556,-0.434415382273458,0.507110470290405,-0.428866278509999,0.727889947928982,-0.230643940645038,-0.389534728506724,-0.566959605452137,-0.420564439868253,1.16934921295295,-0.605146280396614,1.85125184674704,-0.838426469450438,0.888104350059297,-0.475063884816969,0.986198960993486,2183291
-0.0249822638291189,-0.412583797637099,0.37404798013144,0.111546239327857,-0.0869260820070421,-0.221171466952971,-0.0444943968537542,-0.869190990522897,-0.158000361739728,1.44569886903324,-0.259765817089838,0.59795599103812,-0.296677945638936,-0.796830320538567,-0.113540138762048,0.317447441207282,2183356
0.786390188058039,-0.126613044423418,0.346674879832245,-0.978046947406203,-0.237116236287109,-0.23384599660503,-0.112053346325809,0.302180240895417,0.0681736439090296,-0.0945663577506941,-1.05861273967708,-1.38214391987262,-0.179902385921388,-0.694354164658435,-0.627848564893176,0.405366387191852,2185290
-1.44873101837046,-0.299627071440629,-0.143660967436856,0.406102563744252,0.329129416023724,-0.227464953580912,-0.254630035988156,-0.569617500894236,0.846904680599127,0.415982562216536,-0.253389292205647,1.41378744786217,-0.51850804717381,0.999051557451901,-0.627848564893176,-1.24273545644683,2186951
1.92906612884755,-0.326772898499638,-0.776770401386506,-2.36398970882482,1.71944329713532,-0.233668959154836,-0.821171712873938,-0.96268642336602,-0.539038230594593,0.779775122275644,0.43731481409062,1.1847024168052,1.31789508787371,0.774594201646042,0.0372879172708471,1.17179471852606,2196212
-1.33649703675544,-0.19508775670548,0.13613679736284,-0.941377675711597,0.750377956487427,-0.229646401348223,-0.878700263794214,-0.0755602813605371,0.559195415784314,0.678707304725493,-0.440669706575647,1.49137860741737,-0.67576706812539,1.6391775255061,-0.627848564893176,-0.711468460001581,2199403
-1.87640800353702,-0.496868555434033,-0.73822779546162,1.2446571308403,-1.45889571944756,-0.226023638464147,-0.668825811926416,1.02692085495274,-0.248013019195729,-0.0121303930996023,0.805589153774701,-0.0848011019084303,0.0678673102555146,-2.17121510941328,-0.627848564893176,-0.0896148296123253,2200416
0.862580313828388,-0.496150398920388,0.278964931397831,0.693480475679757,-1.22883440122608,-0.208362677399705,-0.0248643307070651,-0.148715259079627,-0.598640997011697,0.486479620503,0.292019430669335,0.0633409070354748,0.473950557155161,-0.430921763312864,-0.627848564893176,0.822341280391092,2200813
0.0309882056401845,-0.322058412426693,0.267972600053266,-0.230947623921799,0.445648600523585,-0.210884094432667,0.0764541120885562,-0.182863041261509,0.025809910986248,0.171424503486442,-0.466311227009601,0.212550808549651,0.0421366421934376,0.416482544536683,-0.627848564893176,0.315532113038287,2205389
0.00688654627996281,-0.337866723354782,0.0646715247005794,0.511580708960498,-0.326910508810184,0.325222899525813,-0.0394095182738522,0.248831124158915,-0.446760371792405,0.0875749304643504,-0.297700545066867,-0.319991873211629,-0.461137411119025,-0.0114867106539126,-0.627848564893176,-0.613461628478599,2212664
1.43228034854808,-0.425357471850064,-1.94779742374784,0.15807232778536,0.0606101957520578,-0.185487631871329,0.274918133566972,-0.595450284615778,-0.611152386931517,-0.471738345959336,0.860488995643254,-0.609150341861622,1.47859906938299,-1.07810468722233,-0.627848564893176,0.607228807868637,2217034
-2.06462369469708,-0.430452850101974,-0.453545975206794,1.27002878902217,0.314265223244913,-0.228488850059592,-0.402593833084725,1.33358196345823,1.23283394483263,-0.650798989665886,0.238243866743073,-0.561899701895535,-0.150844215698833,0.973774764449798,-0.627848564893176,-1.40109956991835,2218615
1.17024267073992,0.603167963265365,-6.83898033131972,1.0076852898472,-0.131169336537215,0.719706549594229,1.16650672448004,-0.699281908944578,4.53314854427038,-0.980927181456519,-0.395059788971814,-0.385759280767959,-0.300204354300495,-1.51042525235611,1.49684781225975,-0.975182647069427,2219842
0.552093609393328,-0.390531464545492,-0.573427068847224,-1.51256169495776,0.703979399918318,-0.227948092720685,-0.809721445567103,-0.778082854125684,-0.157281509097517,1.82960264917841,0.646642811250673,2.3510631622499,0.234330648861545,0.744754694815492,-0.152835508948133,0.282846916064701,2224150
0.203917122394663,-0.518001282912779,-0.170294274991893,0.83801694506994,-1.07373417292778,0.707982756706022,-0.293455006682205,1.15480750389966,-0.7218969784908,-2.48603298785966,-0.0669831108747234,-1.32654312934428,0.0952212321538932,0.684552631913545,-0.543815995216095,-1.92367716538621,2228399
0.813490308137604,-0.38721027866491,-0.508988627634733,0.411813493628477,0.350454556743533,0.277346948685631,0.331813808921291,0.369247682905708,-0.545129513080652,-1.93103303108785,-0.276239266089109,-1.07528523022316,-0.335541125561068,-0.853605770843466,-0.543815995216095,-0.137051942192376,2228400
-0.515237694554582,-0.305510292396697,-0.0332451836772236,0.668772078082593,0.922909522169689,-0.165821128814158,-0.63213937954422,-0.516663185459786,-0.126258513331095,0.177629777243105,0.423787683969931,-0.403602222571434,0.572913290277881,-2.01219499300582,-0.543815995216095,0.276778984250378,2234271
-0.497331369154703,-0.424020578583489,0.4857559456735,0.683157507470385,1.04947804609258,-0.0722519744321315,-0.560445768035456,-0.426656486109369,0.299563089931445,0.515981796939532,0.744507895420485,0.944746125730778,1.14495768349855,-0.368697274935953,-0.543815995216095,-0.726621410609394,2234422
-0.20121175021702,0.549025927763098,-1.49069139211483,0.345452972548821,-0.593162551369362,-0.234017438920331,-0.867775753323465,-0.532021077816916,3.99627858020053,0.345633549036895,3.99081572242994,0.675804179177576,1.31409357323459,0.730305059406547,-0.627848564893176,-0.104602426372919,2237571
-0.847280890783255,-0.480915084401372,0.647111123806504,-0.216396818795599,0.544526168039512,-0.23004074695641,-0.371677812359562,0.185417005222369,-0.0256376902992742,1.2413928389303,-0.465512110041367,1.14731656012998,0.247377623265179,1.31321920442706,0.913522720532838,-0.624468405884847,2244172
-0.239669581602432,-0.315405551775603,0.510876357370569,0.825907660521836,-0.68240739430858,-0.213531792382078,-0.328178685809194,0.411651849764808,0.160084627913471,0.471142616310755,1.013464560182,-0.202035423596442,0.952230340017031,-1.08673656942233,-0.543815995216095,0.49733770079797,2247869
-0.818427191033288,-0.504450186589531,0.653116378345847,0.805506635608822,-0.513639059170322,-0.224081476696154,0.174064237024104,1.13366703693924,-0.216341767356569,0.0358354370897519,-0.465155189393088,-0.395604830627352,0.414541852442951,1.55314263427282,-0.543815995216095,-1.59833128946928,2250648
0.673610480482043,0.225586380273734,-3.40216747215131,-0.509751280180837,0.450930013092593,-0.233474271060942,-0.96322726856056,0.277709824850294,1.20636330150781,0.236271506800977,1.82103325020598,-0.165832422956897,0.7281465355927,-0.596117771384591,0.0213132488329469,1.83477084803202,2250836
0.0425039683198346,0.238497226891385,0.579592234866025,0.299241362157103,-1.27542141728211,-0.210991331367756,0.375999004151205,-0.481713865129562,-0.270345220797074,0.788586681985963,-0.111225384011839,0.165033304721856,-0.0999831760335855,-0.73442871544327,3.63000157420515,1.46875931770697,2267382
-1.15506956493785,0.0509615229863256,0.0849045881943614,0.196235626581511,0.257833950875399,-0.227014824107101,-0.970899123114742,-0.683476376826561,1.22335264701315,1.47812667192299,0.526498424087729,1.59186017316775,-0.274083590639099,-0.657875601493963,-0.164477042907711,0.362313815078896,2269346
-0.496791254547322,-0.558614254770465,0.696500411610902,0.681557864836963,0.627667019911213,0.0537164260287867,0.127669719573761,0.316900073769989,-0.663869711762006,0.601976705022811,0.440950355721367,0.492045352130651,0.885346129124843,0.578380159156175,-0.543815995216095,-0.893594475541518,2271329
0.896284050826019,0.94716033336916,0.502597211602932,0.0113505471513217,0.34313325270445,-0.233449179423204,-0.924586988271151,-0.840056214937413,3.32724642715727,0.106768370703738,2.07596772208756,0.457596527866259,0.415453409043123,1.03029310661837,0.86011718682823,0.532170666046629,2274521
0.582575439016507,-0.048016938856175,-1.753630255805,-0.922140898044901,1.61944385456786,-0.0437617363063735,-0.475141793760791,-0.767743497961579,-0.391599906352551,-0.344605351717502,-0.0997724405774859,-0.616564392571555,-0.0590621116730998,0.208013487292476,2.04923428789914,0.27689420818273,2276121
-0.531396228409575,-0.340934333634379,0.524552305773388,1.05584384066781,-0.0812629554573763,-0.233055513172671,-0.693218884824557,-0.432359305659354,3.50823612822244,0.290816778427104,0.606645993533726,0.696443836766803,0.675291414210567,1.27623555960458,-0.627848564893176,-1.31464612850594,2278618
0.930197493786529,-0.341263754435396,1.24248492273834,0.487710216085602,0.556524681766136,-0.179074186647342,-0.282131647082725,-0.563330531693315,-0.546201304445537,1.18635581978126,1.32492749524124,0.621282209305565,1.58467895715494,0.0574800348747476,0.75218000446917,-0.0957350857051157,2285214
1.45774174661385,-0.422980931705728,-1.17767915997418,-1.11745107745649,0.935723616064523,-0.226536613349796,-0.460613728704114,-0.564217434250851,-0.507243121217228,0.989675851488602,0.525696377628816,0.945000094450929,0.862103859310801,0.0379271138272422,1.40329336688378,1.5708178643228,2286108
-0.155324762684578,-0.371178324883496,0.19731674643916,-0.715205436285477,0.752439832932614,0.563277658473736,-0.791212626181137,-0.883501166653398,-0.292581759956985,0.39170577487501,-0.419641493350501,0.562141156015603,-1.30314099706411,0.560220325688068,-0.627848564893176,-0.0806718204082481,2293123
-0.714628703526607,3.90298459011766,0.2961666866215,-0.401356675579448,0.79423211428275,-0.172641199230765,-0.662363088911286,-0.836135111884131,0.785320427242064,0.506662406502637,1.38463408290255,0.110291680319939,1.09036433300068,0.525397886972638,0.209445567595784,-0.246551873412012,2294852
-0.594047940706181,-0.445921104927191,-0.420634329936153,1.1011611331843,-0.647229091550369,11.7037429039068,0.385879914614254,-0.0204112854855676,-0.364234237304947,-2.63542238246684,0.215123954535719,-0.805186655040843,0.576033429852047,0.119960510643866,0.178008136845971,-1.70367311730428,2294873
0.525480068053201,-0.205660929012815,1.08254107776313,-1.8925755427837,0.351782249587019,-0.132256274400735,-0.936756630890552,-0.722012878733416,-0.14899409346995,0.555984079997844,-1.11711201773488,-0.634117084409144,-1.37455260918554,1.25773545184464,-0.161358267864532,-0.0867523758438589,2296332
0.490207401869687,-0.40270183473732,0.138502311925707,1.08529304076832,-0.350377910927347,0.0433300699497234,0.0419288764123351,-0.29309987925334,-0.536520903705302,-0.321901906595806,0.909924363987043,-0.11197356934731,0.971164551896861,0.373331970123587,-0.627848564893176,-0.0233795586336306,2305114
1.03127576245682,0.717637309302746,-0.103118749725533,-0.814920513168321,0.966505066339261,-0.233430250064442,-0.695031896709675,-0.639872576328288,0.294825027016158,0.889174495390493,0.454298711976676,0.638913146239379,1.13845296327732,0.694180482925686,-0.543815995216095,0.299112790475518,2305115
0.566735567618232,-0.552002312055123,1.21513980586853,1.38679543377135,-0.488867444676971,-0.222473682314698,0.236557586727584,1.76510711044043,-0.47059512686843,-0.60398667721384,-0.153880148348991,-1.05792137571278,0.303584626530803,0.817169934706877,-0.627848564893176,-0.975295870361385,2306459
-1.59637722490409,-0.29415995749758,-0.246806377862859,0.822098550995672,-0.499435764892003,-0.188849286994752,0.414869395603632,-0.497226506255258,-0.399334020496665,0.534144839080805,0.0980900263903589,-0.245302557630119,0.418017205397736,-0.582519001318156,-0.426252321276062,-0.643306201895321,2306893
1.00229809553251,1.24932666157516,-0.711320331204845,-1.06580222042693,2.13706928505984,-0.169417069733859,-0.632474289161855,-1.1172432250816,-0.475950734375985,0.167463832348212,1.98171777481932,2.18986952155685,1.55099436616677,0.561265577220662,-0.426252321276062,1.18548796296735,2317120
1.56274918198062,3.64490410836394,0.0612306257458798,-2.57310667906231,1.45502666474012,-0.23288777207326,-0.756337136829279,-0.887858152359473,0.20328289018454,0.0418063259757793,-0.45470559661971,-0.0884727202645461,-0.750764487127703,0.348647452677234,3.9756724968269,1.64065476188706,2319068
0.829184537300488,0.415556780152037,-0.359042034306748,-0.213907131984705,1.3965493386725,-0.153776926691543,-0.412588181777147,-0.899857599550872,-0.455042407769425,0.743520158481907,1.85537508126948,0.63160400515567,2.32528639923011,1.25458254321835,-0.543815995216095,0.500337958918887,2321962
0.685627239106228,2.24560049896159,0.256850724234704,-0.519351602631453,0.593061230971071,-0.217878807141921,-0.390677246724403,-0.882584336311559,0.358446225152342,1.28047401453958,1.1045199874988,2.00409030995823,0.969885292418385,0.0206524164507032,1.31566033556104,1.20137064289488,2331869
1.60913776893263,-0.401637690044463,1.29489801556739,-0.356050800992897,-1.16319486853259,-0.233760451924314,-0.248334341371806,0.878163502155361,-0.106185339061467,-0.76416064758508,0.669149590327437,-0.63229209403629,1.18430055111993,1.76733227494232,1.30426192939721,-0.621376982977735,2336735
0.599933560450749,1.83288941180946,0.171715128491139,-1.79012151605773,1.41277406871023,-0.234234826836261,-1.04960470100738,-1.03211448332368,-0.179912098379262,1.43890092823878,1.32464355081068,1.83135486188679,1.29715692753724,0.614740633499593,-0.380293361499756,1.37343622812739,2339674
1.08337796451515,0.303924899398145,-0.385565652515237,-0.56381832442753,0.636464043169451,-0.222110337704957,-0.0985541317875336,-0.796749807052158,0.818920185875952,0.128608659509965,0.221765550847255,-0.0712550835457099,0.786391921553339,0.757475335545487,1.34846132112283,-0.0107955851152799,2340155
-0.0421939955498818,0.241299124563225,-0.227303388284783,-0.519487962464992,0.802064219611943,-0.228459491409239,-0.853004199557771,-1.01390321354856,0.361712895516749,2.14164908010642,1.04666884182958,2.45881671359137,0.51922137093825,0.336283900344378,0.333769546952616,0.301857130236867,2340322
0.822281777257003,-0.224702453373806,1.02891876778622,-1.38125302620919,-0.179384115762007,-0.234049003322903,-0.922237313394553,0.24669410794384,-0.148399312265164,0.161092845611059,0.73919918407257,-0.454334769319549,1.64572168827497,-0.233262355703895,-0.543815995216095,1.57702213303228,2350037
0.787347043035249,-0.461202410138122,0.274530956662846,0.15421589482892,-0.10125337757853,-0.232640801810968,-0.854419400675708,0.46007083860609,-0.720549535796533,0.79605763678915,0.467545822293189,-0.223438735839891,1.12014617246105,0.452555357714626,-0.288596316395534,-0.790732539774345,2352038
-0.777497390386528,-0.465822379754374,0.893479476383262,1.07299661146489,-0.365476516822539,0.183576304374643,-0.0146975283228783,-0.0423071328179862,-0.583034145989036,-0.656163908314316,0.614754966706229,-0.40479884799555,1.00233603009488,2.35163377978232,0.564467708716813,-1.57053519086583,2359944
0.230300008511173,-0.0572273962426176,-0.236987853777486,0.560248465402664,-0.389807379656537,-0.0997416449209992,-0.268685052802067,-0.488378801503673,-0.580843712894217,0.216385571664454,1.08733751470966,0.303302443591206,0.88680812934426,0.214890422601048,-0.543815995216095,0.104351352646024,2381907
0.370815072092361,0.814032856674989,0.751374126292508,-2.06074873887988,1.30972272705686,-0.23479658157966,-0.970412424057516,-0.685948286186712,-0.222067061670506,1.084587821279,0.959097780042674,1.89064715988789,1.14466804956555,0.207588605318722,1.26291817290027,0.950432929102653,2393207
1.23367572318411,1.10842404228681,0.458593508777315,-0.682525350537913,0.202058677294796,-0.233376622564862,-0.795739310920022,-0.637869235501075,0.232742146628613,1.07610619819634,0.702499860499604,2.00928595919697,0.896180375208147,0.0992937431249447,1.51992660133801,1.08819492378371,2395415
-0.258623649887113,-0.353649387317622,-0.275409670591181,0.700112999624314,-0.684460181438088,-0.0354011424577102,0.414461193250339,-0.747377079524165,-0.65896383380476,0.136946053567396,0.610514162526115,-0.670137804573125,0.591798464468622,-1.17680415356402,-0.543815995216095,0.109574290783763,2395943
0.24894283414678,-0.282886603681713,-0.405972718886452,0.212961453088943,-0.122978074598403,-0.206271724766079,-0.70551928305718,-0.764802279357796,-0.656541066501562,0.886652993501422,0.654432527295598,0.334110903825629,1.03568514167668,0.129001486235107,-0.627848564893176,0.686887099231544,2401405
0.672074169554588,-0.0111531226636013,0.271468660303443,-1.40734656732048,0.382264874643853,-0.23433046337656,-0.681229777344646,-0.93578829878129,-0.436004130706522,1.43789885718542,0.424045542503388,1.30860287099285,0.936955464563645,-0.1399735872254,-0.627848564893176,1.40594652726655,2405144
0.933198774812143,1.46436953685418,1.06306129830912,-0.990630810045953,0.907857938700353,-0.234156679207493,-1.0588103181632,-1.07910770945934,1.64995233168075,1.66838094497146,1.05662522879311,2.86298541985343,0.529794934400199,0.0853956900312473,-0.108337544453863,0.766085465958577,2414406
0.139220696287594,-0.522858785367265,-0.809406323484857,0.589941115042427,1.09263585154749,-0.0836161271554432,-0.220104147970719,-0.162156343154872,-0.679363475235895,0.0728625980975245,0.862070168147,-0.511515542531172,1.63856698639346,1.63938415475988,-0.586488058097455,-0.165765812746201,2419459
0.120419014566047,1.08140209008233,-1.45558117542175,-0.0956677450715364,-0.403699486839759,-0.229577349661984,-0.32697702993571,-0.552930590800895,0.224530472917127,0.565166638642601,0.487049077046528,-0.379734408358608,0.967258937502457,-1.19026211505085,-0.627848564893176,2.14958569946166,2425694
1.56687391077584,3.12527000890347,-0.247877282966687,-1.39124096825938,1.49768165717125,-0.23145810407423,-0.974460314509611,-1.07023774081863,-0.439463054561392,0.47409617157123,1.41362825707033,0.25466655943552,1.46663688249618,0.542900953844295,1.53310724427552,1.83524149867559,2426863
0.0999809422947026,-0.53098890324456,1.72786193866949,0.275064028323733,-0.351737682430466,-0.2151020510786,1.14687215303953,0.444321188057108,-0.486335243374186,-0.256035325707253,-0.51501948383819,-0.582228783278795,0.7334867674053,1.73097015635872,2.54533127324725,-0.315072714013108,2430773
-0.0841782914588444,-0.502658694048702,1.26040010474386,1.10223801536959,-0.484981486010166,-0.223631528698835,0.327548258778416,0.283664078827689,-0.571137145444318,-0.28522562121906,0.245487712440919,-0.289670368492262,0.796181328381345,1.48731289856306,-0.627848564893176,-0.753746368486474,2439458
0.657241540472589,-0.491528712693719,1.68135117606,-0.0236624822875777,-0.0553422538483752,-0.232229345969528,-0.416567144491581,-0.396550512745112,-0.520472585765914,1.07892609963453,0.149419900676315,1.80804700280393,0.619123545272864,0.801030289990318,0.740356002711781,0.63710998843508,2443354
1.1569287480827,0.436440564519058,0.529514173935957,-0.642814134476032,0.433981407994227,-0.233781937564861,-0.089056046387292,-0.987533500135366,-0.239143436805771,0.697435006401838,0.365005239253937,1.17324060301679,0.534598902028368,0.171038048999196,2.07694619878106,0.803347864458045,2445526
0.942153335193013,-0.225373765574171,0.633458514020106,-0.25088969964603,0.304085243442663,-0.23201497357952,-0.45501922552749,-0.710319931218499,0.0285650856685984,0.983606249106125,0.139313093224375,0.383981006021495,0.972030225168483,1.37748868582035,-0.627848564893176,0.299423871365055,2448298
0.803812123527844,-0.511640964364458,-0.0948778371259839,-0.140099520459034,0.335840720796159,-0.223155057241085,-0.805136093462205,-0.437097803325484,-0.244329091202118,1.07457325960923,-0.139895852696417,-0.0790035336892312,0.0896555617012382,-0.206264703234729,-0.393507517088995,0.546362408293655,2453577
0.204342870974008,-0.543318255945609,1.26786653632009,0.882012829831267,-1.04539865434547,-0.221948673443652,-0.28716431719059,0.0298314545206093,-0.711551300755879,0.523554567974468,-0.0467923803243929,0.0985866073357269,0.184050513887181,-0.524627083083411,-0.627848564893176,0.100278220878508,2474709
-1.62640016889571,-0.540926345456589,0.639317434752861,1.2327574733248,-0.753030999890049,0.103186658809797,0.67367305553019,-0.240595425911186,-0.71024518376333,-0.351716741032357,0.278860728306287,-0.427568826682287,0.665261832343867,-1.07991341408385,2.03696578419267,-0.623536061884977,2480056
-0.0775876985527896,0.600675332514588,-0.378854853069794,-2.28450788390591,1.09670092742842,-0.234053926321454,-0.451353941715538,-0.962016536959868,-0.520159573688846,0.545564245663437,0.836196206394076,1.12827546297034,1.29884821399263,-0.261812951677093,0.322589116529199,1.37093356568613,2480330
1.30938441613418,-0.182041835290973,-0.53914557002238,-1.27870829817304,0.890720085361857,-0.234546822461588,-0.835572910352038,-0.769017463981623,-0.585073161488955,0.710696065935725,0.369954104338565,0.341374584071307,0.818049148927343,1.17818683574922,0.178700657447786,0.693594515731122,2487135
1.35605948476241,-0.511485674187464,-0.116316894001643,-0.236443465483849,-0.011359584250745,0.0142274204183515,-0.340508916497152,-0.325967420549106,-0.66243031273618,-0.392735482906159,-0.101503314097439,-0.21461583627446,0.185123096412725,-0.763161455748218,2.37685569446797,1.12861023656006,2488660
0.935809730461581,-0.331874114781829,0.201366694009623,0.313651877298707,-0.526748887391947,-0.225094229461581,0.529175646537045,-0.462351671001929,-0.313805849678152,0.41911872582752,0.0981404478200495,-0.228949551080745,0.721407045292572,0.747171678434167,-0.627848564893176,0.567656351474755,2490180
