"lemd_ctv_wavelet.HHH_firstorder_Median_429","lemd_ctv_wavelet.HHH_firstorder_Skewness_427","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_427","lemd_ctv_wavelet.HLH_firstorder_Skewness_425","lemd_ctv_wavelet.HHL_firstorder_Skewness_408","lemd_ctv_original_shape_Flatness_407","lemd_ctv_lbp.3D.m2_firstorder_90Percentile_406","lemd_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_403","lemd_ctv_wavelet.LLL_glszm_LargeAreaEmphasis_390","sub"
0.931419527230411,-0.0239820044100372,0.43652358583252,-0.74486873915358,0.128163854662825,2.42442289358085,-0.251807408716234,0.328512222896182,-0.282799137038165,1692385
-0.475121883906589,0.309874046914506,-0.681613122143771,-0.0973331212555574,-0.273143469800881,-0.754934081263597,-0.978974703785004,-0.783155135173553,-0.2668870074086,2109902
-2.27547104661894,0.564159213677537,0.329718350868156,0.299439391199373,-0.609635151923865,-0.407642704940069,0.373647158553544,1.59086251451402,-0.312131764028657,2219842
-0.0485569742816194,-0.70369883170007,-0.0558075431118555,1.19186877391181,0.679560797745055,-0.328757323158754,0.1638186573455,0.113718912491876,-0.231851961708676,2520618
-1.17867958777979,0.0425228097217233,-0.691702934130173,0.502514099869419,-0.864021152178252,-0.193633598537648,0.355078340949935,-1.4559250813981,-0.303224309452634,2419459
-0.342151762420509,0.376998611261241,0.24976248797252,0.988027306168753,-0.0488158674274478,1.18364654837574,1.19458062759351,1.11024184510666,0.871315507100534,2276121
-0.995270352554081,-0.0531300121268278,-0.0696506231683939,-0.0888740467925272,-0.0420760836489521,-0.320626953867909,0.331470989566489,0.0266555652910845,-0.104771513850171,2350037
0.136381596996198,0.423419519373689,1.54434745598611,1.2243513907908,-0.400115539740223,-2.05266178536875,1.21168224091502,-0.129173683755725,-0.124028788397464,2001182
0.965903349925965,0.46500242436334,-0.148821286364347,-0.0463820335863437,2.65938821899998,-2.68510695009715,-0.243923959309611,0.500457839908964,-0.322391704610846,2278618
-0.31140645262435,-0.048035233695378,-0.193501669896847,-0.284821298795346,-0.0320105546122296,-0.984289282577566,0.974260466447091,-0.825837104620781,0.0788838166823646,1740845
-0.274601947829522,0.344689131219398,0.20080396195216,-0.489633705961903,-0.188400191797896,-0.198259213832943,-0.467772007178272,-1.05796484940309,0.39005982189399,2321962
0.052512131726471,0.0401225707509375,-0.644815539452611,-0.41671316505411,0.499601772853568,-0.327974359353686,-0.0474656465726843,0.558093990847957,0.418105319182921,2212664
0.589049170095769,-0.156178474108041,-0.781336354021373,-0.830630734660477,-0.473986871121427,-1.07938515100957,1.54792579234786,-1.48929870025445,-0.310321193898818,2453577
-0.0711423798385321,0.461257039470842,-0.186495816285415,0.704634480219347,1.68372748734803,0.798378778614085,-0.506951597078121,-0.313963754663476,-0.316107605042813,2224150
-0.470811307444797,-0.137036154506722,-1.2463450595891,-0.957642552634995,-0.289004685893267,0.0398414333604586,0.356671189740762,1.37202296762205,0.353081530879398,1967281
-0.913497217581728,0.100926498928636,0.271843764440742,-0.477396666903391,-0.0207004240938404,-0.0162214967025708,0.619604465027192,0.213712433065291,-0.305048208005358,1742294
0.00996868653607435,0.358117303826629,1.38460884327376,-0.533665555499863,-1.4388719465874,1.25975340006199,0.658989912642591,-1.30028581839532,-0.260768268521084,2488660
0.678358545225035,0.513252346481512,-0.888709018422122,-0.194426694825206,0.119390510438765,-1.35168810148386,0.591924621212814,-0.93824029961288,-0.229144453565198,2085349
0.0646765992523137,0.752617140242556,1.31395825918559,-0.897898526159286,0.0548320462637948,1.07698051802676,0.120633085603579,0.348948353832454,-0.239463565825171,2247869
0.292962191248715,-0.244882772909069,0.43652358583252,0.605894486268939,0.311815029205072,0.945409165828756,-0.0400018679816399,1.62968821425831,-0.247213064503015,2157529
-0.311929558812708,1.37800714559208,0.118526267443457,-2.36353339190451,-0.394653332887916,0.0226626413624806,-0.405810658386035,0.462722655118779,-0.223858946842467,2119177
-0.378714636340247,-0.238291630525364,-0.957674771151836,0.69324094577437,0.0829317610979717,-0.0301582773296105,0.547774119589337,-0.619962673904456,-0.310293993885459,2010554
0.0649733416918937,-0.0715466438061157,1.97741535707449,0.431777225906991,0.526247074261724,-2.05921764316387,-0.49746621416088,0.622081615297798,-0.147275234447524,2493534
-1.02684781935908,0.156469152417233,0.603366396456825,-0.279807199165091,-0.283022592645717,-0.696969473467384,0.0949942911477095,-0.548722436695091,-0.138281239581554,2200813
0.123113635782515,0.186562479501347,-0.950758165520095,-0.360022860109335,-0.344160755637907,1.07800787040305,0.937809105309125,0.443731588796351,0.225523582487339,2116787
3.46943623109179,-0.215049976619462,-0.24696572245633,0.168209419791513,-0.513860221515249,-1.77978312813069,2.24160609387678,-0.885778142507072,-0.329197156774455,1154608
-0.171922455870076,0.00970130381087637,0.169977125046705,-0.402685767423725,-0.624854940934335,0.287502806860766,1.29963499550909,-1.40354386796086,-0.166914805911248,2267382
0.0458531793083754,-0.0750094210216097,1.132847586287,1.80197324702925,-1.42553066926678,0.94704643914806,-1.76413513704846,0.577658617958637,-0.317963843545118,1181124
0.287454348594579,-0.94234938998891,-0.135279089404421,0.712739524274849,1.44345324613663,-0.147476343487264,1.59824104206352,-0.207176677237727,-0.158291612060354,2137799
-0.0902033673138651,0.0695882242451739,-0.77212446894897,-0.163322909976934,-0.666071493303137,-1.23162889338185,0.795107443525586,1.01303343509871,-0.181002333757919,1458656
-0.443178804931365,-0.684707606701472,-0.0433754459066383,2.22374402464499,1.19315079068934,0.713355439203871,0.392076240418608,0.453364963119769,-0.283356028587372,2269346
-0.136477159266326,0.0600544504676782,2.17179309308194,-0.845532194241483,-0.52283788818303,-0.945528316117782,0.202138409867807,-1.46087871939067,-0.283946998710189,2092954
0.110532419103293,0.246939588184349,-0.105730594895236,-0.582824961563559,0.0174021245586144,0.711180764637537,-0.974313576587425,0.0956541662471746,-0.294338379634268,2007309
1.06707792534541,-0.157862262652081,-0.560677548367838,-0.491125311529143,-0.431483009157686,-0.330403089081101,-1.49714712721849,-3.37593290858607,-0.33007618324145,1671370
