"letd_ptv_original_shape_Flatness_473","letd_ptv_wavelet.HHH_firstorder_Median_473","letd_ptv_wavelet.HHL_firstorder_Median_467","letd_ptv_wavelet.HLH_firstorder_Median_465","letd_ptv_logarithm_glcm_ClusterShade_462","letd_ptv_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_445","letd_ptv_wavelet.LHH_firstorder_Skewness_432","letd_ptv_wavelet.HHH_firstorder_Mean_430","sub"
-2.11255648437511,0.146556226762125,0.0545834790688415,-0.124848453710422,0.308022238974356,-0.535106091780033,-0.738399726973262,0.275266936454953,2493534
-0.564777855858693,-0.431872153437589,0.599222958637395,-0.261183291220405,-0.170058461415039,-0.512658952550622,-0.460148905452181,-0.984223502288368,2200813
0.919645643808531,-1.51411344316233,0.407353754504224,0.0865006361519553,0.866545859034892,-0.743243341947113,-0.110411091446585,-1.14620343437053,2116787
-1.35388644324015,0.595324599057072,0.366315732873684,0.632232033774911,-0.527378265124138,0.173190718193801,-0.204803094271138,-0.0478748661470767,1154608
0.312902379814171,-0.0557904271922647,0.306904901263138,0.332430966507345,-0.448990707917008,-0.284847047120338,-0.209745337286561,0.487451006745334,2267382
0.850861235677047,-0.118859730711075,-0.00124425249986392,0.334978331629057,0.478125421896813,-0.141073988810116,-0.0838770421538367,-0.669949096971828,1181124
0.193508541379725,0.100190835055268,-0.531869717000855,1.33751121891771,2.40859024537674,0.48071694035478,-0.158676944737675,2.73988436426511,2137799
-1.3372642430695,-0.46037005536361,1.08473473418531,0.66129541152752,0.806959988437419,0.144189597870638,-0.147584700293104,-0.132345726111094,1458656
0.676179616276777,-0.398270562672961,0.228083046101365,-0.212408119777145,0.0349427517570983,-0.429139276719431,0.978376653556122,-1.27226912523948,2269346
-1.12588122478321,-0.0762367257060571,-0.0289820383063259,0.322732182839859,-0.567578132190307,-0.597603053132663,-0.674147210040609,-0.0878484128545505,2092954
0.519197808395518,0.015472918584325,-0.662028107825073,-0.149918001046113,-1.42870371043661,-0.908177471771819,-0.568780614076857,0.899059102096182,2007309
-0.203144549079868,-0.491766691668541,0.384554866777514,1.47532113727453,-0.85777020224514,1.94855259454584,-0.882224626387088,-1.6349148968951,1671370
