"mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm6d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv4_logarithm_glcm_Imc2_250","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm6d_ptv4_wavelet.LLH_firstorder_Kurtosis_248","mkm6d_ptv4_wavelet.HHH_glcm_Idmn_248","mkm6d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_248","mkm6d_ptv4_logarithm_firstorder_10Percentile_246","mkm6d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm6d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_242","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_242","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm6d_ptv4_original_shape_Sphericity_239","mkm6d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_237","mkm6d_ptv4_wavelet.HLH_firstorder_Skewness_234","sub"
-0.465523560535022,-0.284244109299795,0.467320829091409,-0.623319102587081,-0.190862068038743,-0.557662248931996,-0.231522717709738,0.885678736185225,-0.958325593751036,-0.322712255508627,0.0763172936283488,-0.206027688352329,0.16506718877649,1.79832251896681,0.0826740898020421,0.136326837417505,0.858532197130804,-0.182911154972052,-0.683772522076135,2086044
-0.478596310956038,-0.220202672031784,-0.991969547014182,0.45048007722396,-0.383049676896578,1.5210308724261,0.700185323242092,-0.0228477129177851,0.164833304456105,1.77426624520289,-0.655274255731817,0.220322114735089,0.840771991639717,-0.376949899133781,-0.696600338476668,-0.671020164090086,0.241902268897705,-0.508351117386423,-0.450987673228271,2091555
-0.427312860442846,0.422691278976659,-1.37649837951467,-0.44959495298649,-0.762454012619738,0.159261569889355,-0.0153702412383144,0.0553762769708665,-1.30054484945354,-0.819372770712523,-0.266606770354838,-0.147723862741104,-0.492070761497744,0.271206983709184,0.0282982796829847,-0.780685297606277,-0.660866735276513,0.238422422905402,-0.324400055554057,2092954
0.308998492965018,-0.134075006798841,0.956107519555285,0.509504717679282,0.527107782499842,-0.557662248931996,-0.461632903059914,0.213583620839094,-0.177156293196093,-0.787073625117743,0.4034178997974,-0.206012106255093,-0.219503170129151,0.795292810807394,-0.367414883326797,0.483316478908682,0.579882046118303,0.885311896870381,1.8786943616141,2096627
-0.502881975581237,2.37535374694425,1.91865967334513,-1.47658247636766,1.07515750270513,-0.557662248931996,-0.942163046039736,-0.978075242206114,-1.08891839723674,-1.24863797878558,1.93034358240756,-0.215441508661119,-0.562560553135473,-0.159389257649884,1.49977994634939,0.0457346127090706,0.445168909991372,1.14429753314484,-0.811594069618569,2100050
-0.284811503433571,1.06445513138793,0.745328132210304,-1.00244704199071,0.824119890692839,-0.557662248931996,-1.07137349768801,-0.288605853954005,-0.780671982439613,-1.73270245226557,-0.127509555655348,-0.126416265556256,-0.360722334404157,0.330681103606011,0.353176737723383,0.721174621509098,-3.79074452552956,1.22958714573495,-0.816386885176321,2108003
-0.299855813117867,-0.513354728357481,-0.696040634257532,-0.326904304389737,-1.38844654691471,-0.557662248931996,-0.46400111444161,-0.0178209644362317,-0.273550134152375,0.0883570136990686,-0.78510631574629,-0.227403898418619,-0.23602076157693,0.141845226526681,-0.447920453140396,0.189900759497602,1.29201739643347,-0.443025305637673,-0.544561957221049,2109902
-0.476794100449304,-0.605293188643614,-1.50659176779199,-0.5061244233255,0.0266000529495231,-0.557662248931996,-0.208801255984143,-0.191866797785942,-0.30649867413669,-1.34739345223647,1.55557798138806,-0.104462654572944,0.90384118361395,-0.26959399524875,-0.37573407483011,-0.891706053194301,0.354078130241235,0.342116750147821,-0.481858823519699,2110540
-0.148891774322578,-0.0559403655915878,0.497313052950136,0.451271222633784,0.527667826489407,-0.461770011392236,-0.828781819851811,-1.52149389681201,0.992381033023974,0.364398284649177,-0.652905426375721,-0.225975806266747,0.885954268650438,0.264873142071984,-0.734841733022358,0.446526946614415,-1.31211007505626,-0.243300283508625,-0.458163032954878,2116787
-0.15427766409681,-0.774179361367744,-0.131619242395825,0.221250179441615,0.532143192265125,-0.557662248931996,0.782734291253354,0.783583147998953,1.15578163914082,0.342889359872614,-0.14505989264595,-0.221229968232095,1.45678198280405,0.318804891177975,-0.666374206013713,-0.61136117296021,0.118406414856274,0.0583078415641091,0.124819571267522,2119177
-0.434243423495661,-0.825641432121024,0.937196493075409,-0.928928492494117,0.95361148681232,-0.557662248931996,1.73732055827911,0.293027982609342,2.40942680837938,-1.08318865590852,-0.889374230398133,-0.225144420630812,1.82610520443558,-0.459768620856416,-0.531471855897907,-0.878034023881623,-0.636104738276029,-0.565657141687485,0.252131698532515,2131601
-0.474847691493524,-0.501299692913408,1.58863411290649,0.958345493587107,1.00726587657478,-0.327614364470739,-1.19509352247776,-0.471001126262204,-0.286348127296569,-1.44817681431547,1.709732510009,-0.20354438531269,-1.1684806411195,-1.76020085894155,-0.107961043241287,0.907436119585743,-0.294064886572588,1.00069754247229,0.638392434533647,2132424
3.04869793212746,1.02154552028596,-0.426450676587317,0.234709178528153,0.0268589066964404,-0.327614364470739,-0.562977113188741,0.518823184682522,0.614544208130765,-0.280787763865058,-0.390581341347579,-0.206162422205477,-0.438567094009026,0.140527044291238,-0.753958083262286,0.268355766166195,0.557500139048681,-0.146123180591874,0.759251262139649,2132982
1.12950620266719,-0.457466311158812,-0.761392321159705,-0.34379227176042,-0.546014560330786,-0.48842747193614,0.942500205485617,0.394051891114624,0.180225372753168,-0.583055534092178,-0.619895980251623,-0.175280832524656,-0.574714564730199,-0.0659701267959506,-0.651227039843966,-0.180853083025458,0.557557308769996,-0.305178774398524,0.0151543748663185,2133204
-0.475617857720631,0.00272360220053989,1.35079965716527,0.666731182403256,0.803853680855748,-0.461770011392236,-0.662885246199528,-0.234501656770351,-0.775850289778821,-0.623655885762702,-0.153079361123227,-0.0711204831581074,-1.1483278298011,-1.35599944979492,0.245319513031335,0.898906359831925,0.00702845235842775,0.0457852109383205,-0.276844039885693,2133380
-0.201587187391806,-0.639398768372228,1.1661353358579,-0.403259732164426,0.456609088807456,1.89969580226952,-0.633265389666662,-0.386660665402296,0.605712227539333,0.401015813938536,1.06191385754762,0.702266235861868,0.632750895929899,-0.769398829047877,-0.534069696044919,-1.74948950511618,0.0752828923553434,-0.094827786231627,-0.439287143154163,2134220
0.221976255141569,-0.783193733770125,0.837892698500463,0.113305777771033,0.325565697139449,1.32194819842894,-0.255057547628428,1.01549305266614,2.21678602096855,0.825845493415971,-0.796376154577817,-0.218283820241147,2.50329439718192,0.183995605778331,-0.82469861970723,1.01252294739662,0.68584277314738,-0.337445568772469,0.962477531679159,2135748
-0.481946449501837,-0.696885376977908,1.91986563949506,-1.71551860863658,1.36882946868123,-0.557662248931996,-1.16533029791248,-0.406267200073902,0.767485662023018,-1.029181719991,1.92114511765193,-0.229228509597854,0.457984655271565,-3.15964918063526,-0.339585662939827,0.92905770454794,0.693420860118959,0.33223563808385,-0.636456550032122,2137799
-0.0658923407384198,-0.293492485633757,-0.519059182377344,-0.604776210637029,-0.702312084601921,-0.461770011392236,1.23337352329644,0.0846555356748533,-0.421167769487147,0.121322953845847,0.0738420437974802,-0.00790610155918669,0.187804437947773,0.682341338603825,-0.373576423000852,0.45487598514314,0.171955905067569,-0.314514140211844,-0.345608817939543,2138375
0.330116116165874,-0.560702437438055,0.199206386806152,-0.679319804088196,-2.1940561989983,-0.461770011392236,0.0565303801249977,0.722430253869871,-0.0668963547318634,0.966145243908458,-1.11622300811823,-0.235230319577491,1.74797075428407,0.281998170145037,-0.638318674273293,-0.438807593057288,0.404767565439157,-0.585847775999629,-0.196668877533877,2138678
-0.495360963526477,-0.700327402687283,0.593734074402725,-1.0934955091338,0.908090977996902,-0.557662248931996,-1.1579115534346,0.580831697017099,0.871884358266369,-0.548805570988194,0.479382461268215,-0.23227781671373,0.0282195341481843,-0.355482453480479,-0.161968593915357,-0.582881909688493,0.524025138537469,-0.229111595043987,-0.266330178793425,2139733
-0.483072682615445,0.312098030743177,-0.984144961029917,-0.149664523509299,-1.07099640953048,-0.557662248931996,-1.12183118935786,-4.04026539471815,-1.59049644674099,-1.30312053641928,0.92047541441061,-0.0726218365579988,-1.24239897183599,-0.660017608413467,0.50993249075923,0.255492816277823,0.443386552507877,0.128408632910464,-0.657615330373442,2141116
-0.502906218796239,-0.621276781337968,3.16038529359599,-1.31795754842688,1.3519931644059,-0.557662248931996,-1.05360730216261,-0.00760029551335333,0.776167678978296,0.546811032851008,1.41745998118854,-0.227982834535234,-0.814262664071514,0.387587719233785,0.317167962044979,-0.257483707937558,0.172635126903777,0.662743567487348,-0.276740418805416,2144796
-0.504041230118895,0.173456431560531,1.8387604121043,-0.907176703448229,1.48480230923555,-0.557662248931996,-1.20960129927284,-2.43766563174439,-0.576156597542231,-0.768179460436782,1.38603340086279,-0.205126414320312,-0.732779141496734,0.200636444494254,1.4731670366094,0.841500107841039,-2.47077950172521,0.432363911571015,-1.0437659574532,2145166
-0.430468430630476,-0.336352936842105,-0.571400819550029,0.216666418899868,-0.474278970252646,-0.461770011392236,-0.432969765312261,-0.98346665725751,-0.867515173232529,0.0217702698263244,-0.706044015173648,0.0409011706287772,-0.676940065419454,-1.84042491991237,-0.087492388687606,-2.05301133283082,0.307833280396321,-0.455949607102098,0.0968907332224042,2145694
-0.486912291827622,-0.37155457425954,1.24977753567364,-0.345919442781653,1.1055006180595,-0.327614364470739,-0.997974749093035,1.13390804568477,0.257478216938966,-0.1480526451418,1.38776854384992,-0.232206322080268,0.0730559371806831,0.642181299896337,0.068037165599584,0.117621344012772,0.257636429639448,0.0291792781823004,0.0384973491697518,2146138
0.052807289714361,-0.1378966742857,0.27455319460746,1.31486888901393,0.198870828394479,-0.461770011392236,-0.702417407813059,0.70906692581758,0.581906817600061,-0.620223606297301,-0.0583670395098121,-0.133016792264871,0.787012714845142,0.217164021814868,-0.677961917935367,-0.0733230475945022,0.105494939891843,-0.0774543124825147,2.26249464352069,2151024
-0.260976077182858,-0.362670367937727,-0.999229943704273,1.49441848192016,0.39208715535521,-0.461770011392236,-0.336040568130384,0.797758447774944,-0.347306449068679,0.641698139682277,-0.416722996512398,-0.17586077090102,-0.202572217097642,0.00225132239125132,-0.170726831659449,0.75411742859267,0.645508163520518,-0.385013801786103,5.12705171357355,215131
-0.503335495017071,1.87119537730103,1.61921977255918,0.404760782851995,1.48626818588245,-0.557662248931996,-1.10151037462996,-0.348039754456907,-1.01644975633164,-1.58908337112257,1.63488703365971,-0.198019918009653,-0.631234253309015,0.0170468280903767,0.862547731440724,1.16288531663558,-0.0311834299224419,0.843468106126994,0.938711578608882,2152442
-0.488675567327031,0.322588467346674,0.60780498734826,0.0662191767868536,0.754621694844117,-0.557662248931996,-1.17501336025902,-1.08699448085633,-1.32920790288132,-0.967277820016593,0.868473754145227,-0.112363565492821,-0.979355231356509,-0.969833047204207,1.41316445471908,1.23630272201208,0.0737143574377939,0.137461219801594,-1.17728142304712,2157529
-0.294958261788772,0.446331569040078,0.486133600691638,0.375064065743605,0.708582225271246,-0.557662248931996,1.1632837973164,0.82026135042344,-0.331766276177219,1.48807330146795,0.268501600712976,-0.209457135680773,0.378980627323103,0.319147010651584,-0.0661117191200832,0.730422760714777,0.012010144523552,-0.372492897627069,-1.40971651320063,2158101
-0.459532451235846,-0.24752265553652,0.68600984884079,-0.275360869801228,0.275190063255474,-0.557662248931996,0.528269503389846,1.07754944278404,-0.558001992528952,1.21236786275547,0.419483754738136,-0.167286548313605,0.894328468179744,1.2352451628229,0.0749283834107888,-2.52433701043668,0.0482211296679579,0.131006480237934,-1.2406851212984,2158329
-0.417073721704835,2.38299496784926,-0.77719770119813,0.761920508072091,-1.6005498421542,-0.557662248931996,1.99986342327211,0.273837890048225,-1.92197727507994,0.431428409546359,-0.977632746228983,0.45204489364602,-1.54815477424563,-0.915367699523975,2.09737724960442,0.840809627132998,1.54785432206981,-0.445809645961076,4.14848470409725,2168082
-0.352622337928536,0.11789828691825,-1.15482614847334,0.316663886934835,-0.115938445587883,-0.557662248931996,0.676335584669858,-1.91041417038735,-1.38952523104643,-0.595107024800396,0.266139169394157,-0.029075823118856,-1.14656387251217,1.10413418684255,0.519440346073909,-0.0291767342416377,-3.60655593998571,-0.027704176752672,0.389158125541943,2172217
-0.466507374389196,-0.609316923692701,0.444227873276386,0.939686184273852,0.980536871619558,-0.557662248931996,-0.663730533427718,0.680108852801189,0.144898093205187,0.339089908025959,0.470810155333628,-0.218575817175163,-0.817698795505891,2.06293047463529,-0.2442590347703,0.67394684423305,0.130536886842562,-0.230174435713416,-0.332970991123974,2176530
-0.491659142581711,0.994233925055467,1.55075367099617,0.874950716450553,1.03924262121818,0.0558388126240049,-0.196931103125095,-0.136033889821655,-1.37657749489571,0.786566241907465,1.75741026429846,-0.146160183931399,-0.764871016386323,-0.540905849885967,2.68968044432346,0.543117652060623,-1.04570106009141,-0.115845765837799,0.0129626405648549,2176784
-0.496382707001979,-0.163215137240905,2.04590558988872,-0.109270360794689,1.08733718766515,-0.557662248931996,-0.450852105550711,1.03652431503748,-0.0889586118136236,0.224533083724213,-0.213189715143487,-0.226179072676182,-0.458810169999793,-1.30041030661729,0.389447990195261,0.296596688082659,1.40807713182706,-0.417868135193512,-0.576073752834205,2181724
-0.454029256521402,-0.660723740090949,-0.522830476112423,0.566025272223117,-0.291483495083638,-0.557662248931996,-0.470057244468702,1.437184603932,0.0780521268751193,0.0362786744136951,-0.614862775383595,-0.219001405436169,1.89750641618567,0.670180703753737,-0.375083748134523,0.185021569227529,-0.398059444172446,-0.386841884639257,0.26745224078413,2183291
-0.459396678972934,-0.773812262916152,0.209631749434593,-1.79692948824092,0.258269484258299,0.199177834648651,-0.512281516481874,1.32500667750674,1.24793451428989,-0.101400553144657,-0.161155048654313,-0.224950310770045,0.712121381576262,-1.35162722748921,-0.650888525616544,0.199729440600328,0.400160561183133,-0.334340449588163,-1.49066947336467,2183356
-0.0357962282333783,-0.149356526414749,-0.435034669513233,2.02706039181016,-2.10608296296309,-0.101868503155725,4.95249654267849,0.323675110059814,-1.22793574961851,0.614520573056411,-1.02651386778485,-0.190651089824444,-1.18028068022335,-0.484159728369219,0.251205205823673,1.08435669314195,-0.393429352260447,-0.597133679550221,1.32565522227363,2185290
-0.440173700286489,-0.259875520510723,1.10376855334537,-0.455677358684465,0.770655284586723,-0.557662248931996,-0.0146285224025458,1.48443645381203,0.634452620161818,-0.464956924936768,-0.0107815370615575,-0.223944728456569,1.46079344607537,0.182583043851126,-0.699628737402031,0.8384564896509,-0.395182485501927,-0.0802875802728887,1.44088628976249,2186951
-0.463344521459473,-0.649228313411663,-1.8643149208762,-0.610806468610466,-2.10757922474391,1.32551210594109,0.541577008125651,0.13458471879408,1.2920904671462,1.24256153316025,-0.702686673080074,-0.227250890406588,1.24507133970118,0.634033412478171,-0.827244100755227,-0.344602204779047,0.581184324428176,-0.472868829815322,-0.733759254733301,2196212
-0.285387111960008,-0.439794417248171,1.30796616436239,0.301723298722977,-0.320093203072245,-0.461770011392236,1.75026477483436,0.817606534895801,-0.596181188213103,0.504668319117383,-0.195534268597794,-0.20626617456242,1.53430364549755,1.34799227440742,-0.03774257697516,-0.232283682803047,0.934700464002599,0.0619284306905294,1.28683647746769,2199403
-0.471873507362254,0.10832673856706,1.86090174312911,3.73086800819136,1.2258893978953,-0.557662248931996,-0.089142835648612,0.0408183236577467,-0.568532748689037,-0.262510299637931,-0.412925793817637,-0.212449894050147,0.0971861305296253,-2.58105602007468,0.947259195153237,-0.117040542494191,1.49185430045577,-0.500474140848114,1.51873592103176,2200416
-0.441057997257169,0.11813369385641,-1.28858670062047,-0.00766044192998987,0.531976168959787,-0.557662248931996,-0.713492164806649,-0.529109387710577,0.0646510862451132,0.522067704329403,-0.281875391142049,-0.203775769438131,-0.48876150676172,0.153721214507966,-0.452666725346668,0.119115212832774,0.248553718137139,-0.404022594448613,-0.109652103644475,2200813
-0.36637452513316,-0.318744644334416,0.309045551023457,-0.799602221840758,0.108582746078304,-0.557662248931996,-0.185969839934652,-0.658919492446238,-0.239267903338076,-0.287781497803742,0.342728834404998,-0.118352236113215,0.287712414263926,0.295615798004973,-0.303493677554455,-0.18520751832772,0.231334006711743,0.749438525285123,-0.889049841176518,2205389
-0.282033251885896,-0.20758287702179,0.25805938428017,-1.55221430227285,0.539391717553337,-0.461770011392236,-0.560466950012204,-0.0415316308838188,-0.317469749502586,-0.349808796945065,1.02068081109814,-0.187393627857092,-0.220123718661785,-0.0676772240383127,-0.0394636077332747,-0.142733248619301,0.64091489750575,0.0257610711706886,-1.18555118466589,2212664
-0.345032991083152,-0.0771361187331775,-1.42877331217219,-0.738297577155244,-0.183297276879238,-0.557662248931996,-0.520092239967461,-0.213327913528495,0.117090464472436,0.242098347646093,0.190375340044193,-0.21841203460936,-0.388712312631044,-0.758936931017177,-0.216000738868663,0.572921537054767,0.548885407968457,-0.0862891657166235,-0.997533066634542,2217034
-0.466927540973246,-0.265471254351217,1.37613229255115,-0.320432523348322,1.37320655359557,-0.557662248931996,0.576387457153906,-0.927384904159022,-0.462876952142329,-0.845758028252252,-0.130701630466915,-0.195671008344819,-0.37800776608359,0.520229199249793,0.853937648323471,1.12003937703676,0.149576227691428,-0.357270740320593,0.279361427339998,2218615
-0.297587952715522,-0.661363277123921,-1.94165718802718,0.512547698424672,1.30071286040138,0.500783149074708,-0.0259299313181041,1.12228836706733,0.703649643610787,-2.32631890698,3.3640349925728,6.69024135117959,-0.241765643995693,-1.6856702503785,-0.25872781385799,0.308149565622569,-1.17982597685029,2.73927602568777,-0.281660818346226,2219842
-0.413911702899806,-0.781574835693092,-0.47403452627581,-0.126643054200925,-1.12837564472556,0.6320801525173,0.23872813981472,1.84347468626917,1.1612681423431,0.69274917385153,-1.02375998419969,-0.216844299864281,2.44575547704094,0.315979458848084,-0.658342839416738,-0.18746538002457,0.260961025407368,-0.527748370714457,0.340857124070948,2224150
-0.421195565959443,0.364426150900238,-0.199106657354154,0.744136286571681,-0.220568172004417,-0.557662248931996,-0.984838508764978,-1.35449171357139,-1.42978541881004,-0.667059281233452,-0.175290031885007,-0.00248023931426889,-1.15008301370132,1.39550453805556,0.974962967543291,1.08139637263666,-5.28920612509428,0.215934717677745,0.0326286358997705,2228399
-0.325310333757364,0.31135144047185,-0.66540249284629,-0.815411744194675,0.0834990108182066,-0.557662248931996,-1.01109697261987,0.935478566141518,-1.01781348334418,-1.31321469755842,-0.149890259909233,-0.0611420767736943,-0.954720061999363,0.0429781103960062,0.0587153510315589,1.613923482435,0.688074545143795,0.231762021871467,-1.14492714987938,2228400
-0.283880450790109,0.465809339727817,1.40126372184058,-1.09784076976519,0.243298758320933,-0.461770011392236,0.0113787212772716,0.21096606408249,0.185871754069271,0.258808098217577,-1.04769436626587,-0.238264658441083,-0.331383953819244,-0.803441796229127,-0.355336079846062,0.941101029945647,0.767490175247477,-0.51123554869219,-0.997390242723507,2234271
-0.480884771462578,-0.228808692566145,1.45966999138659,-0.175755204440889,0.309932650639402,-0.557662248931996,-0.576393408008761,0.196652810784778,0.887411755927502,0.540587898052079,-0.698024658724078,-0.234070078734359,0.661571477861561,0.23454100703218,-0.469733351874318,-0.843461429249388,1.00550686666491,-0.155073372847069,-0.652391972782537,2234422
-0.198889382917297,-0.592654587935555,-0.162098596155667,-0.657670121406425,0.617355037125488,-0.327614364470739,1.4962575498745,1.71903287201158,1.12812777579285,1.24077525545924,-0.948053106480962,0.489233798851228,0.809720944346057,-0.308722174919655,-0.436041935163285,-0.304394074797494,-0.0770723729138401,-0.492306901090614,-1.48463281570572,2237571
-0.450262162505999,-0.638897859727628,0.573911422142785,0.255953446182679,0.112368761376757,-0.557662248931996,0.436709741841436,0.275372671553647,0.451930311738116,-0.0269643958921841,-0.241470685613273,-0.229095878012995,1.23255373863178,1.18356313522377,-0.178264430698331,-1.18734419597808,-0.63155610413581,-0.305613577205246,-0.286785195637105,2244172
-0.342156875509654,0.029168660000991,0.711662621408504,-1.62219700843995,0.746082455023077,-0.557662248931996,0.705196898516942,0.0132159877402184,-0.394273442197205,1.24430291411897,-0.6930833096954,-0.216851730957355,-0.0158846283645662,-1.51785555054185,0.101431666829035,0.973283126779439,1.12784668099285,-0.400993436004588,-0.144074730943174,2247869
-0.452791902535178,-0.244061924817578,1.22610032844821,-1.55724240835852,0.683163248219958,-0.557662248931996,1.40170073184429,-1.32435025510801,-0.1459396039258,0.72412608651166,0.235983262530479,-0.214757366904176,-0.217112759142101,1.59145883806408,1.51905771131164,0.493369051464443,-0.494478464580728,-0.158139839628183,-0.732763099503231,2250648
-0.0864826972575319,0.491528476569033,-0.552380032038532,-0.117432563873009,-0.549290486213109,-0.461770011392236,1.55714899073717,-0.757850967021393,-0.433972158244664,1.15119649172696,-1.12952101270403,-0.0226812180048863,0.0348947332088579,-1.24825573059657,0.0181229088459556,0.781455924348523,0.700667083011887,-0.588260891218749,-0.123080975096873,2250836
0.577391124821973,-0.242132890010215,-0.0669978298518422,-0.591538801558552,0.348526724045809,2.18928976536865,0.000786244793699459,-0.582112800314545,-0.335595427427959,0.0467366915136006,-0.214930052561669,-0.120745278981393,0.30612303304617,-0.658132807668807,-0.331079717241394,0.751090756676226,0.727387452633002,-0.436146472614999,-0.929730790107214,2267382
-0.063553577917258,-0.660357117598436,1.5008717174536,-0.359070492140189,0.396991493490502,-0.0288942697289354,1.85817751816444,0.17549130875687,0.376793112821059,0.0719637399476532,-0.525267719829246,-0.233566065666009,1.67746004148863,-1.20382660527005,-0.447394766756359,0.898488849612473,0.164349561147087,-0.457093478348699,0.0727962237750433,2269346
-0.498633420776719,-0.340002197954485,1.41791388144415,-0.856477529677256,0.407162083292966,-0.461770011392236,-0.849099239414187,-0.233478525698622,-0.0406262841420773,0.629115136902926,1.22874155850763,-0.235488716721845,0.665545148073799,1.05916667460761,0.0888781183529779,-1.16331756013939,0.937085419441566,-0.104887875929682,-1.13874168221017,2271329
0.20379227567468,-0.575760958028938,-0.91792247264953,-0.22438559685109,0.407991385561333,0.924517529503304,0.848140650229146,0.841641334273627,1.35062900071991,0.798071079195966,-1.01753242670936,1.67982089960788,0.549740803718556,-0.459277507582554,-0.592588540051616,-0.0190649382454712,0.480786550758975,-0.563523473773382,-0.321973620810847,2274521
0.168041358140082,-0.225329236286719,-0.505331799297112,-0.824975853926591,-1.6638620125115,0.595336107612482,-0.66331682102607,-0.219156101947957,-0.153825500238173,-0.378229755772912,-0.535767357887034,-0.0732134325652717,-0.443977069185462,0.398545312816353,-0.688333777873231,0.558247679292402,0.0524611679264378,0.0188362628967023,-0.752515064370467,2276121
-0.437089693402888,-0.643729164909608,0.417200960092192,0.421971281645615,1.21700319702467,-0.557662248931996,1.28475214309943,0.0957372338513637,0.694561265892814,-0.22067322500757,0.488087037026589,-0.223351433980756,0.894909873901185,0.877273629774895,0.10675985639213,-2.9625568221571,-1.72712873477519,-0.134112251594495,-0.560972642324035,2278618
-0.30627577668501,-0.614046881409185,-0.257447039535791,-1.71346589018667,0.251756357523058,0.221989803145502,-0.281279657911337,0.634093956099573,0.50070626420161,1.28479519714322,-0.401811166028077,-0.236972023731366,0.309178196947461,0.371924277645439,-0.465939277753552,0.656088639603114,0.291784536704712,-0.417537039521718,-0.267444932822149,2285214
-0.39235948060587,-0.489130639635757,-1.96853991609086,0.655948440756033,-1.25253958523324,2.44904706211451,-0.0415594077154947,0.798721643065178,0.477003302489384,1.01299974974418,-0.934743770862261,-0.232655980873795,-0.149825929261723,0.191857708474532,-0.645569949365396,-1.28930203337539,0.925248541283933,-0.493336860174931,0.719222700643247,2286108
-0.467677710183499,-0.651757842447897,-0.0239524223210914,-0.767639045833314,-0.383720215058247,-0.557662248931996,-0.90699245057304,0.998601636275697,0.121942216748062,-1.72195889425756,0.0838022974291205,-0.214422376073391,0.626738087717274,0.750081262404162,-0.788595679422987,-1.86326231256191,-0.189852673634519,0.891897456459823,-0.251414115214102,2293123
5.40337403604729,-0.186909497616986,0.574540180809089,-0.883512377743838,-0.293453347960171,0.165814915160935,0.843617421947187,1.21458689381988,0.367717905671056,1.1027786016611,-0.910881972459133,-0.155782080410451,0.0541695307796162,0.69924295491002,-0.736295505734042,0.330523735647393,-1.34490442441403,-0.447383499732685,-0.577242087727707,2294852
-0.373278542068622,-0.554753539083086,0.875236522645058,-0.399930976865993,0.970360723082899,-0.327614364470739,-0.97739282958399,0.285463801953999,-0.237776762390332,-2.31427194644008,1.44888883705758,-0.0709459660722889,-0.648177691547542,0.625428285911297,-0.0322855824150818,-0.249296000389727,-2.74623964713778,9.65359474014079,-0.487344270488013,2294873
-0.077461596220315,-0.580010722138548,-0.897574695718081,-0.455242516791907,-1.77934034258509,-0.461770011392236,0.283588282226173,0.80688704704028,-0.472830655071389,-1.04591407226583,-0.737524218511816,-0.107451197781516,-0.458713494004904,1.45425237663802,-0.539064603106079,-2.38038349852269,-1.59654668294982,-0.291049827065126,-0.358863641462572,2296332
-0.279241435890906,-0.519801742440642,-0.794208308637843,-0.019373350824921,1.00300334357294,-0.557662248931996,-0.567050501416232,1.24292197323535,0.895716491502474,0.633111475628187,-0.230464828006787,-0.222366543310821,-0.492939326980616,1.10878367942418,-0.11310872503104,0.0313543796277321,0.543016733672216,-0.24198978778782,0.950933006890989,2305114
1.09707237513096,-0.643947277253923,-0.463027719298582,-0.55666722059701,-1.33723254749722,-0.461770011392236,0.806950356355439,0.0174567133520249,0.418834071145358,1.15971587871476,-1.03804548849658,-0.23277370023102,0.27597901917052,0.676203622805828,-0.578822890632234,0.767217641975325,0.741962599081884,-0.586747217314068,0.0660623610407577,2305115
-0.495690015727432,0.160577025317086,-0.596919653710807,2.33174403074346,1.14995064850806,-0.557662248931996,-0.306077173159569,-2.43952710117845,-0.811055991251028,0.517493459619959,0.890713401726134,-0.219622702144374,-1.13196292906078,1.25317129194079,1.5613594363449,0.837387233365944,0.550569219786705,-0.0776679154513324,0.121527957297998,2306459
-0.390721962685069,-0.427638823607612,1.19501704494097,0.671376244991128,0.561068111355906,0.630918287938637,-0.945571789452866,-0.430623791221013,1.15195758029155,0.17300388873577,-0.512507303351229,-0.221865873390524,-0.0946352403543499,0.598485148668034,-0.408496992315114,-0.70742605325823,-0.5501511669201,-0.490230925830465,-0.0715139717736976,2306893
1.77273788999421,-0.341478891084268,-0.639448975064796,0.242867048512566,-0.866906911163105,-0.40923176980387,0.214263447021573,0.164621610404914,2.95327087408053,1.94507704118214,-1.09614691600594,-0.212632559992978,2.18335826782222,0.571371781264176,-0.950382604378481,0.176671491825541,-0.391429562745238,-0.54865252732042,0.383584996284347,2317120
3.53950890766175,0.176645110439106,-2.25877357994984,0.0668017670107086,-2.11316098652101,4.69907513014996,0.0537945505850263,0.425666509552712,-0.0773104051004,-0.200132959855299,-0.849066616939638,-0.1290545611824,0.0283453985324544,0.29377384006819,-0.863685400784364,-1.89594785185343,0.0677786345058632,-0.485598036031784,0.296170023707923,2319068
0.622051801139763,-0.466171824275599,-0.307040424361253,1.1450831346474,-0.420096206518379,-0.461770011392236,-0.16948712506291,0.96745140084408,2.32713996990635,1.9964523312511,-0.519399699424016,-0.239984826703577,0.104573323828395,1.31239896969399,-0.759857948716806,-0.144774337787324,0.432343385621521,-0.420721269537234,0.263587158064856,2321962
