"lemd_prc_original_shape_Flatness_250","lemd_prc_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_firstorder_90Percentile_250","lemd_prc_wavelet.LLH_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.LLH_glcm_Correlation_250","lemd_prc_wavelet.LHL_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Skewness_250","lemd_prc_wavelet.LHH_glcm_ClusterShade_250","lemd_prc_wavelet.LHH_glcm_Correlation_250","lemd_prc_wavelet.LHH_glcm_InverseVariance_250","lemd_prc_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_prc_wavelet.HLL_firstorder_90Percentile_250","lemd_prc_wavelet.HLL_glcm_Correlation_250","lemd_prc_wavelet.HLH_firstorder_Mean_250","lemd_prc_wavelet.HLH_firstorder_Skewness_250","lemd_prc_wavelet.HLH_glcm_ClusterProminence_250","lemd_prc_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
0.67862918402236,-0.651146803318622,0.480204717783022,-0.56132370576422,0.326894298973193,-0.209833998125499,0.979541761479716,-0.678582575325597,-0.364143906843981,-1.00571147072086,0.994634571959366,0.21695005412044,0.433641337165666,-1.0205613256915,-1.44673810035881,-1.29007184577726,-0.203267715838727,-0.267973343720147,-0.435702786472792,1526417
1.07223304739818,0.452523202405409,-0.844662801036446,-0.505747057178795,0.22709784508832,-0.248867017916732,0.302851454058103,-1.51101187932996,-0.565837203189803,1.03397746050462,-0.577285884297825,-1.39470444233929,-0.0931159041479391,0.249875411326454,1.06588646002873,0.660989040716544,0.408802838087697,-0.270258923450316,-0.320712452356303,1386095
0.878250839041538,-0.39430463092893,0.44737557416357,0.374240413488574,0.174636764665509,-1.4587912952747,-0.369620510365292,-0.0840678768724955,-0.0537764141963959,-1.27263729023637,0.950923070622415,-0.0990400705658577,-0.0349269074945058,0.778725669838909,-0.779456104318678,0.24456723544805,-0.248645182261229,-0.230140367880123,1.29857605673708,983079
1.07281531632292,-0.0364487047159519,-0.463525386367188,-0.949253617255654,0.436883264751144,-0.0434192632460706,0.129367183327973,0.683909547039294,0.0101252917192367,0.105541667400787,0.976972175213388,0.922266440479914,-0.181468347819216,-1.39978781398803,-0.348131091149079,-0.268321305338601,-0.259667172946121,-0.2399634562289,1.53974690649856,2132424
0.757542171438697,-0.336699460992622,0.263793998023046,0.172292455512612,0.088492325411875,0.349656248369447,0.55071325892266,0.378506654414021,0.0846286571279902,0.0272050291418466,-0.00445870505601184,0.45089927422711,-1.021777978815,1.02441983825031,0.33127657892612,0.28430769806138,-0.228341462264572,-0.235142284421047,-0.348767869592951,2138375
1.71779262960689,-0.315812741521823,-0.366844875713109,-0.289813422150351,0.33940028377252,0.0859028947438656,0.380537888776951,-0.146340454321643,-0.262840038249662,0.0659135356207283,1.41747929528288,0.415334672090954,-0.861351385640947,0.664478405921105,-0.697883798842973,-0.472924938862777,-0.263194927217735,-0.170001546378614,-0.264485249881873,2490180
-1.79453385077742,-0.36799696266749,-0.0615333088316859,-0.0678822582022953,0.252111197942161,0.412704950361762,0.499909683775524,0.620524776264676,0.027392739642626,-0.718146408147801,0.781956101698281,0.00373242100817154,-0.754155698296423,0.347636987912326,-0.450411352229844,-0.257789152507578,-0.265380914540222,1.81139868182728,0.298103798794048,2034136
-3.99051624320788,0.881770757731444,-0.433211875993379,0.942720043478686,-0.095454690680292,0.23792901098145,0.211739504012472,0.805667887190412,0.119538687509723,0.464294548104176,0.85371133424226,-0.0745187353881701,0.112618816781316,0.80730666220868,-0.893104668372984,-0.0843278270078157,-0.237948481284688,-0.257083730889504,-0.144583677105522,2510402
-1.39734278488104,-0.22597282350639,-0.533806711328862,0.11395273736441,-1.56776066729458,0.41070547358944,-1.12807007546566,-0.492102563754896,-0.164288246668322,-1.07641513061834,-0.549062917416271,0.275064316070655,-0.317134681950372,0.820120569494048,3.01222282512032,2.12803951375667,-0.0903630234691395,-0.210796160172122,-0.221217038830458,1330263
0.406347831241383,0.29462577345225,0.312134902169028,0.0641741535622179,0.112783402067286,-1.2457540124892,-1.5950893332124,1.11105219164286,0.810289536495696,0.285063840388791,-1.38920146523998,-0.138121748987866,-0.107684915371731,0.926295533464558,1.93091417730375,1.0035057063253,-0.219752873035786,-0.171597132880204,-0.836241731700708,1768972
0.493480694747941,-0.816678255283393,-0.607419316049545,-0.449829224149852,0.179508559982018,-0.203688666713284,1.05042281722483,-0.65861555261785,-0.345375717553088,0.912257309801557,1.84197251317755,-0.958371900015491,-0.217851713462493,-0.993205363449508,-1.07982139511456,0.0448142574292241,-0.248952408339943,-0.262799766755705,1.31213568001724,2306459
-0.301020678718229,-0.530279384157653,-0.226722287237655,0.542924288111623,-1.30393864794009,-0.63688175251756,0.700898950710247,-0.654128076565417,-0.246966639464283,0.475546699794685,-0.376465659125592,-0.417101768307151,-0.375909076286923,-0.507974563577307,2.46047928028425,-1.19983435843641,0.293940127084853,-0.270114366918933,-0.615973547014778,2181724
-0.764038664575856,-0.207973480228799,-0.643321955551827,-0.866805898079933,0.193963013685402,-0.766287593491832,1.62140597096082,0.16450484152431,-0.20252477462346,0.635265844154339,0.733869429486065,0.766193731659855,-0.373876568375873,0.489966543424383,0.0251554833397292,-0.230579889739866,-0.24081868151747,-0.265964624435527,0.679894811852514,2217034
0.879282309086527,-0.627401870143271,-0.0769405284060688,0.609447953620156,-1.55328578423993,-0.0899466729173019,-0.541255202678336,1.0051211088506,1.80521590320661,-1.57534985343023,-0.232404633844463,1.01402818169912,-1.06551598726852,0.00317559385369021,0.188339900497824,-0.0246872144375935,-0.218408802994719,-0.245385063060409,-0.572637368713603,2218615
0.5297142883594,-0.668721615214733,0.32866591670338,-0.298941186294238,-0.156973813623136,0.36583188060827,-1.51668436318695,0.683001478462692,0.571851824659528,-0.0353660770865668,0.183377022482298,0.5995085126299,0.965012053979603,-1.38111931931603,-0.662165303156896,-0.447352983425035,-0.261952805177295,0.160758205713041,-0.212219673742921,92173
0.0984586031659391,1.62450173686279,2.0156209583174,0.812511952966617,1.60101182279347,-0.158880087679271,-0.50578181042936,0.509047193825508,0.719819172454629,-0.573120074050991,-1.00194790856273,0.14858150125842,0.416316530078531,0.872893740767993,0.826499360564806,-0.0402506373732611,0.366196298672962,-0.26657418369134,-0.905482011711661,2414406
1.0794280520492,-0.692600589297625,-0.552190144495853,-0.44057763462827,-0.331945328482005,1.60861678686324,0.264159269803623,1.82226056211917,0.443737611485164,1.31146573108165,-0.632348362291042,-0.167355476629835,-0.0807682609048505,-1.62424927935873,-0.838152499876709,-0.780740706341236,-0.2678489786372,7.04219440300358,-0.209105800419471,2381907
1.30172700639824,-0.415264215735824,-0.719381743119697,-0.602838942109855,-0.956934004393024,1.30010159372121,0.619123767162958,-0.383511059491065,-0.116422611639334,0.323385332087595,1.55864680266929,0.684006524557396,0.854311199709375,0.101605542913409,2.44038707783161,0.990474104481716,-0.031134426803322,-0.268858889603887,0.19229390220337,2002465
-0.40289155900929,-0.61321385672428,-0.548873422611874,-0.558182810097362,0.318093885420863,0.632995613358203,-0.0273145450279764,-0.320352673584263,-0.221902965087149,1.80870578335128,0.522037180840386,-1.34589915905085,-0.26904468683749,0.370700273150291,0.0003550384101529,-0.365358990688178,-0.224056298404468,-0.250359251828973,-0.491267747429349,2474709
1.79405618275126,-0.669690491811344,-0.136164113229409,-0.167547347197592,-0.396697495322661,1.22498599998151,0.400092293213109,2.02145008228899,1.27790135571942,1.11020218043821,0.847577304336932,-1.18415817389061,-0.979532023280663,1.44454072652168,0.00883368412768617,0.0270130587385877,-0.247760891926655,-0.186498072529096,-0.397793933322902,2176530
0.346969164738447,-0.811499529173928,-0.322385855301395,-0.336874563516415,-0.236265706610255,1.30732976683947,0.0624911301578343,1.17436788334668,0.983473074284384,2.23390490798584,-0.565575561412348,-0.412130918647796,0.0688447836092678,-2.55428258619665,-0.924038965532027,-0.503815999728572,-0.266866888482519,1.80967363777198,-0.0197002361735555,1279943
0.565693398757764,-0.812117116189061,0.391925155350411,-0.152605423492523,0.391718958187096,-1.46803729997798,1.34243757410589,-1.10769122403807,-0.390229872632777,-0.734323536311882,0.273009734293955,1.47612731850355,-0.380227425259208,0.781750104099709,-1.13533343746951,0.20826565611272,-0.251120876781529,-0.261213470387339,0.148701209669482,1976407
0.632541455499567,-0.869157382489696,0.105110483848586,-0.206636140186102,0.39562019243464,-1.33037484620662,-1.42857987174368,-1.04834382954988,-0.363258427834177,-1.66759284777211,-0.0290691486489301,0.719299427429252,-0.59346602637907,0.152825285001797,-0.88092284688347,-0.404084581487894,-0.189775501408033,-0.264374512230948,-0.116086398268769,2250836
0.297421044879166,-0.5942073907684,-0.425140973857835,-0.561308304471699,0.0700824062665024,0.88163507653634,0.317382881766395,0.0096606918741573,-0.264983563471112,-0.413842652844751,-0.133077114745061,-2.44803031003453,-0.629113791401753,-0.655226490412908,0.902290925989038,-0.173736317408031,-0.221649711179823,-0.267018534921171,0.0965590389841526,1915938
1.79236881225997,-0.861145638546879,-0.387455988168729,0.11526941950054,0.0156737433366324,0.508769111193759,-0.503940249088929,-0.000460719465061873,0.82282886090146,-0.872203293756757,-0.33295172251662,0.318660952975305,-0.288072748308151,-2.34438912478513,-0.860767301491925,-1.10125713009854,-0.158546639887323,-0.258841775053379,-0.453394397332227,2133380
-1.43147605550052,-0.937304261391485,-0.0335802423226626,-0.11149070275278,-0.81580579817008,0.993987486630071,0.3302107274758,-0.118679575798489,0.728440755643505,-0.20341892980947,-0.262596361471985,0.47699236379681,-0.330582787345983,0.467166392380964,0.832177313723973,-0.0679783377223663,0.256174660409055,-0.270055961209522,-0.552164631821421,2271329
0.679445102532215,-0.558728257397346,0.518020886552108,-0.285890076846722,0.240597832796078,0.0419028224914275,0.569391181357009,-0.311716154932531,-0.286159618859741,0.900031958050568,0.357684167499957,-0.205644994769767,0.637171393526509,-0.748519319937382,-1.24614513262945,-0.547877639772293,-0.261574818385648,-0.116467675195927,-0.403207354893083,2286108
0.121252847771729,-0.469128097476226,0.610335372887105,-0.633221913728848,0.49982535738077,-0.491426573412517,-0.791981697343533,-0.682603487753526,-0.265060622951647,1.19168754951153,1.94193638554803,-2.33104865927777,0.513909898467397,-1.17566500760163,0.293346923720544,-0.458465409113692,-0.202974957665255,-0.270211270498665,0.579524176931321,2040495
0.20065718124509,-0.714391568532755,-0.564075128786153,-0.795150077725737,0.165774409543858,0.981193035063179,0.0207472442751188,0.293622848501509,-0.178579080392012,1.13679723556072,-0.455390469287431,0.380691627005751,1.42005444919803,-1.71519355924512,-1.1460222838753,0.0776148284216918,-0.257217910597971,0.0190594645018345,-0.307114464393832,1125173
0.469418766134224,0.426419604088371,-0.132303397213147,-0.984900748646724,0.363180958509959,-0.0484587081568979,-0.457201769506856,-1.21197640926499,-0.438677333373988,-0.806189944862357,0.332935635640521,0.828761737991679,0.717342266582613,0.599303314215167,1.1810603873365,-0.430229685202997,-0.176655995771281,-0.268741552579568,-0.601751601507576,1767700
-0.782319612248391,3.48849815405289,0.404699710962357,0.595027625378685,0.924089637025611,0.628858570555215,-0.282643811115233,-0.97195375409786,-0.373916706548578,0.103198350159389,0.419274585155229,0.0312859436857799,0.219148615277674,0.840325875734144,1.78418249504972,1.32568075302426,-0.157688135703763,-0.264974552616136,-0.399230266637603,2138678
-0.615771065996555,1.19062191956113,0.390427235167601,0.933669751894452,1.25540858844835,0.448319303080459,0.298675697275973,-1.42184076907454,-0.480699152187929,1.29109636027569,0.879784614819726,-0.212323183343051,0.569387053160157,-0.318816009021817,-0.774362714288306,-0.57617693163348,-0.14024686953848,-0.264167590119207,-0.739774052343946,2443354
-1.11122542950875,-0.776957039284569,1.0058693905251,-0.463226864238268,-1.64423021514416,1.1003946112515,0.0133944947053904,-0.137754353659076,0.123872884240327,0.116186106817151,0.899488210326255,0.475649933902796,0.615626570385444,0.255968192050579,0.557628850399642,0.361351046691056,-0.0262818112065731,-0.269697973115358,-0.522085325703125,2234422
0.372958446275001,-0.795746730425378,-0.14051156510626,-0.615951390547467,0.199361361741631,0.0518848334337102,0.570571377289449,-0.536779169907167,-0.264112027917499,0.265618509014186,-0.0535659059177796,0.512472987327712,0.954233683542243,-1.08434214865902,-1.09038244704636,-0.608817246799884,-0.249764030818301,-0.221825364666641,-0.748517349859954,2151024
-0.743236532798085,-0.0823399969703368,-0.644984716297271,-0.786650786461408,0.324460822591972,0.938782601340239,0.870983095954749,-0.0178402825129542,-0.216549504855556,1.58855808306844,-0.187172708128657,-0.603066110916061,0.298004750905741,0.211985712801737,0.559600685485692,0.604155869850406,-0.25903893613066,-0.198036445744148,-0.201364684935667,2057358
0.586154892745681,-0.622941488137607,-0.046580586926674,0.911897831107067,0.294240474123825,0.268492175152756,1.36615728009698,-0.209856734560759,-0.304728677384035,-1.00006411024919,-0.217318906266765,0.130975320679411,-0.350862123732194,-0.633545191104252,-0.808459450862719,-0.732969307132312,-0.220837825388179,-0.267774165638483,-0.413400705844655,2425694
-1.26583911190917,0.840727717895112,-0.195975852424319,0.740035240059995,0.188977177310215,-1.094343235887,0.39020029945634,-0.531344908047754,-0.359750672083843,0.703163232319207,-0.645848793009497,0.0117222453709862,0.267418839976675,0.158364158237741,0.538210185443001,-1.03982206347294,-0.0108314309135107,-0.269083490884184,-0.84893357420461,2500377
-1.38791894389442,-0.101749215872023,-0.780836940696506,-0.713188808240504,0.295223564890886,-0.0455298119205327,-0.11330092372111,0.247421636849279,-0.0415894002472207,-0.0428806040159738,0.323983555437998,-0.0203170525750936,-0.164160987550741,0.519291906359932,1.86196768721988,2.38393473641426,0.439001722088414,-0.266794110187901,-0.766888962718677,2183356
-1.3410443251859,0.710418970413609,1.52575146444022,0.997613130203617,3.8112589206161,-0.203210218023145,-0.564891912043517,-0.230699624999966,0.372343299711574,-0.229470568256777,-1.55548985365274,0.196815469344656,5.60375500816342,-0.14667852488702,1.14941004117343,0.182423258182384,1.15926992834082,-0.268582043775266,-0.815335676927554,2131601
0.853699751947714,0.444520119084427,0.168127226415776,-0.897867866870122,0.51183032058705,0.806014635409482,0.0415208255919446,1.01109703469586,0.149188471509685,-0.820702535785239,0.70779191337331,-0.0384712384339185,-0.440477928480678,-0.542892068247281,0.00491105761369678,0.419417306665293,-0.23100937742769,-0.265420743322124,1.93983365105741,2152442
-1.07461996658521,-0.631095143921011,-0.606707845527674,-0.780494683145884,0.160870599996223,1.04797235944318,0.60345868326236,1.17098114494158,-0.0444555451198614,0.0215038663334381,0.179216160400127,-0.652899310729889,3.75967771017691,-0.512718275501135,-1.55306576978202,-0.381431969738679,-0.256536236777992,-0.1147586406852,0.0684157325238062,2306893
-1.20400541363421,-0.506912840583232,-0.503945589962864,-0.835357311313008,0.298413209709339,1.21726432288208,1.66695916125831,0.178804427174854,-0.239343426814817,2.60209191146393,-3.11913861015033,-2.08183205145028,1.21440993598762,-1.40861178174552,-0.688867000643053,-1.23569997855031,-0.266996249726032,-0.0500334599116636,-0.0791615497285328,2009915
-1.97342474542942,0.978705828820711,-0.0213911241529642,6.63151595122365,-1.28922390747952,-2.96956721895965,-0.326886309617891,2.9568075685948,4.21290094840945,-1.38019481056739,0.338397558260239,1.15745497296304,-0.831695429639942,1.13181949178004,-0.268149574013034,2.40005662631628,0.914478053619873,-0.26300367343353,-0.935939229046545,58325
0.116242911226126,-0.673104494416631,-0.949682987073092,-0.701039748914285,0.106939480272858,0.960010480566609,0.853164279133904,1.10694996700598,-0.0135417058018155,2.15909310186877,-0.273070029573068,-1.15655206676676,0.212597323254928,-2.23237774958529,-0.81765622727012,-0.844314105708759,-0.266957291153053,2.01277378331448,-0.220598758496566,2395943
0.301562944710741,0.0450356013605932,0.0663304945400952,0.458821348198322,0.372624804872918,0.199700742442408,-2.29105639323493,0.314157281041392,-0.0176812073670212,-1.04121006121366,0.288453413994231,0.96036378932709,0.848893323650421,-0.149684694003268,-0.960949855046296,-0.386451903007039,-0.263538234422595,0.398303767432008,-0.352073685805832,2480330
0.943323786782771,-0.768426012686932,-0.683111426032815,-0.575440270384249,0.116044537866113,1.14584279134941,0.273899577849728,-0.249810099190085,-0.118929128026458,2.48696112061527,0.721238833155289,-0.750280851267909,-0.143797890172945,-2.0267883674264,-0.523808684271764,-1.05882863110633,-0.266606566157886,0.13886906670872,5.5255688080522,2076301
0.41155331853335,-0.520403058085784,-0.200984450803798,-0.151515311197416,-1.1131494512423,0.445200647170757,-1.07106021375168,1.59437275924564,0.847739102481362,-0.22035796487392,0.567278812871932,-0.360787067323437,-1.00766586341472,1.03574918424273,1.43499639488775,0.247858414082425,-0.245688770265167,-0.222089736389588,0.184322962452712,2205389
0.356815544847211,-0.461774730493636,-0.530448586686102,-0.790428818244888,0.287942684697578,1.3350369185783,0.774144931274532,-1.10510954548436,-0.361366013167714,0.294849685587712,1.40188274780952,2.09448339979111,1.25181203554367,-2.20961924241273,-1.72566493121665,-0.738059810440276,-0.250223550208784,-0.260885109760607,0.827010147263326,1975401
