"letd_ptv_wavelet.HLL_firstorder_Mean_473","letd_ptv_wavelet.LLL_glcm_Imc2_473","letd_ptv_lbp.3D.m1_firstorder_Median_473","letd_ptv_lbp.3D.m2_firstorder_Maximum_473","letd_ptv_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_472","letd_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_463","letd_ptv_wavelet.LHL_glszm_LargeAreaEmphasis_447","letd_ptv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_427","sub"
-3.02594405705854,0.438851683289441,-1.9471477154443,0.145880756542108,-0.402374682667006,-0.341744529399635,-0.353752808576173,-0.371957657461125,2010554
-1.12319315844907,-0.211899260436369,0.241657419748406,0.145880756542108,-0.459431105122785,-0.407247120178574,-0.241362280040236,-0.435129372209572,2493534
0.138628789652192,0.352917134504485,-0.85274514784793,0.210430508410087,0.301121956191253,-0.141614918430168,0.0251828664715742,0.0843813939651579,2200813
0.442376433198155,0.156079746836422,0.241657419748406,0.210430508410087,-0.131030636766906,-0.394330629312354,-0.274940899494607,-0.375862426765519,2116787
-0.999031661868527,0.460715650538763,-0.85274514784793,-3.24241566251576,0.136245268867883,0.277390625672564,-0.345219074145859,0.358596401979733,1154608
0.168794128679448,0.381715599129748,-0.85274514784793,0.145880756542108,-0.35894904074087,-0.361251160951153,0.291246930623797,-0.310790900218193,2267382
0.803212108823597,0.443379576734935,0.241657419748406,0.145880756542108,-0.391442444718072,0.78850999798511,-0.165731139983403,-0.381393018663911,1181124
-2.87427454750683,0.451761855868455,-0.85274514784793,0.145880756542108,-0.266709919439768,-0.135591769198273,-0.340512972364976,-0.1999364900361,2137799
-0.774444633537921,-0.00310775071854802,-0.85274514784793,0.210430508410087,-0.44765049401065,-0.457074627549183,-0.217789839521091,-0.46973813747293,1458656
-0.916678816511432,0.452394973111602,0.241657419748406,0.145880756542108,-0.467354481950305,-0.388656586806856,-0.247105024069922,-0.391931093144475,2269346
0.00366960498146577,0.40256459510013,0.241657419748406,0.145880756542108,-0.110870608755423,-0.350024906991578,-0.331659225438154,-0.266676549393932,2092954
1.12456750680339,0.331904988683625,1.33605998734483,0.145880756542108,-0.453261663157495,-0.392076178328238,-0.131139907387262,-0.418860795718683,2007309
0.916325509813035,0.453157569721524,-0.85274514784793,0.145880756542108,-0.0591043024044811,0.0409441543814953,-0.35990372077286,-0.0175666045658445,1671370
