"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_firstorder_Median_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv_logarithm_glcm_Imc1_250","mkm6d_ptv_original_shape_Sphericity_249","mkm6d_ptv_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_lbp.3D.k_firstorder_10Percentile_249","sub"
-1.11262817211462,-0.830313309202238,-0.964307490525057,0.950841499301197,-0.306453255129573,-0.299288014735917,0.671223553874953,0.645208834763776,-0.188374603779829,1.01523629608003,0.168143250476796,0.546987228639079,1.08177985471092,0.715915481425533,0.281307346536356,-0.117727241459872,-1.05430590594682,-0.341487768253127,-0.149454787799691,2092954
0.277476255157401,1.78000576933634,0.584181214553858,-0.763905782088757,-0.205704541878551,-1.28257866912315,0.512194587916287,-0.280733569863821,-0.224365851849702,-0.360569838189796,-0.15415538246604,-0.918523162276818,-0.92323472086413,-0.386537950503099,0.864923601243081,0.14739102605397,0.680600730474128,0.00617097496345172,-0.562563214825882,2096627
-1.06148615610584,-1.58949146725005,-0.979341298653497,-1.13364610482624,-0.394634208346626,-0.115590835230187,0.825718850297186,-1.16961772770823,0.227958797723917,-0.969928252297282,-0.206680026753983,-0.85522460184631,-1.35819535817868,0.548493021818277,-1.14452406541714,1.68906333316619,-0.25404847276361,-0.527088077639967,-0.304675325057212,2100050
1.21519796489238,-0.0295317825990998,0.403757990238152,-0.51044399943194,-0.135119609566315,0.609818761420337,0.967824633479043,1.34413824413298,0.363980576200804,-0.3318868936719,-0.180285684502479,0.881551001042335,1.55115180424303,2.05432139765456,-0.305747034419765,-0.877313924284413,0.480630620418495,3.25690668708633,-0.531668999725528,2108003
-0.86467761381537,0.528090454793792,0.320214728508465,-0.202335712178645,-0.257640629296609,-0.415854566862663,0.041883541927517,-0.126092624212366,-0.389539483864135,0.153551093417811,-0.0840039446504936,-0.361586391657861,-0.0581937419092632,0.479784870058353,-0.310280403447808,-0.554296866367665,0.155959169513804,0.12371906682445,-0.814922191008306,2109902
-1.18073458850259,-0.262386878630458,-0.102944257064375,0.13763658908211,-0.301166776006093,0.454937105248864,0.721811861951153,-0.128128109330804,0.69958141515428,0.494393042299477,-0.0345733698500288,0.767192351996489,0.520906159414047,1.37374818454136,-0.0244836577527035,0.299732964704048,-1.32541726270235,-0.405175253977184,-0.119357543916599,2110540
1.05434255805041,0.164404782458828,0.322667083690803,-0.873647595531777,-0.344355632185288,-0.249922097247993,-0.0276186406296384,-0.89802472431325,-0.907919079924771,-0.93587638498237,-0.206129165023764,-0.894906939445168,-1.3305727651451,0.0865242245049286,0.565513274958777,-0.468188960958048,0.247513067510685,-0.34236628960656,0.496764157067595,2116787
0.05880241186513,0.33238310733049,-0.0645493516863802,-0.450258332695643,-0.146793331236479,0.106690875327384,0.0763027072996812,-0.0937389090177596,0.268906587103807,0.0355702656924946,-0.192198998296033,-0.00103331334565028,0.0113576788412912,0.114041981663659,0.383727674310605,-0.968256918536262,-1.15696745367864,-0.500839291621605,-0.296686609099928,2119177
-1.51561653004149,-1.02775598461434,-0.834610936059176,-0.253070059515152,-0.0409014465377127,2.45810990040904,0.976547990353764,-0.425623060316393,-0.211480714642906,-0.05532017642691,-0.190776451029603,1.96143819340084,-0.11096961477966,1.23434073868015,-1.01825335263989,-0.122129711520271,-0.836373055226316,-0.510824695877061,-0.698022785425761,2131601
1.07177196058022,-0.318812372114117,-0.553356650019703,-0.549373237073285,-0.393702700328882,-0.379778453565371,-0.606807574018061,-0.483221317342401,-1.70352603247057,-0.959114132848346,-0.20665727116832,-0.74874988580215,-0.986651581973834,1.09732010299448,0.841700037551905,0.813932539977125,0.637512826998807,-0.341972668806102,2.21725932590066,2132424
0.484670084367994,1.17538161896757,0.259876003790762,-0.632387692497951,-0.274166870003904,0.112649009879577,0.966508914167261,0.698634265961465,0.787181001194754,-0.344974965609172,-0.0534468997374706,-0.479846782695421,0.134655113374583,0.305534806234956,-1.51530964454073,-0.572444770294489,0.213263374011821,0.14509942214699,-2.23702884184976,2132982
0.520582485377566,0.480711027795711,0.137037369671648,0.121077983543236,-0.0468497275174321,0.714001329814765,0.105621845335431,0.229277867305396,-0.587077694989747,-0.234266744971067,-0.088454588960872,-0.1038751523469,-0.0993024714514411,0.182952317644857,0.142222039082478,1.09709406474612,-0.397597876564825,-0.270406785700474,-0.551949601118732,2133204
1.69038091850313,0.437416454508074,0.213864873051828,-0.257687474555411,-0.375347073613572,-0.302772363448542,0.770510301312127,-0.801565058912749,0.850145945564815,-0.902716437534807,-0.205668959684235,-0.86270918045892,-1.38591237283648,0.160769478849635,1.46237827215868,0.37956810035539,0.943470020120178,-0.502751271024653,0.825217256187494,2133380
0.321568679334588,0.502096004305769,-1.86784358097537,2.11396550216361,0.157915190334114,-0.239261971793723,0.0413501859768451,0.485503162854724,-0.400089460829805,-0.927342673721892,-0.206207412659939,0.135033893213369,-1.35732131471112,0.315890521154749,1.06962938529779,-0.404842987435599,-1.58152966817616,-0.500991427044376,1.05958677475928,2134220
1.95283575640818,-0.226083022430255,-0.572362350008113,1.12228252343987,4.90725357392369,-0.262595401767142,0.525788002861242,0.231611551539253,0.333864130576921,-0.110297877743003,-0.187593629456299,-0.396904535985763,-0.554541765346025,0.232672456177703,-0.0281533854762411,-1.62433377412863,0.78023274379508,-0.432300362524992,-0.32628737910997,2135748
0.153715998396412,0.714636379844369,-0.584227648617399,-0.656538907676126,-0.186592683210883,1.7019948715218,2.07082179822157,-0.814736232569703,-0.855308321851998,-0.983545241591879,-0.20675830822252,-0.789796843083044,-1.22356365205264,1.0510336126663,-1.13169894352399,-0.372129990548542,0.258701141647355,-0.466782658885873,0.565244294925662,2137799
0.746964923416172,0.895854595715548,-0.0999234239283445,0.929249817686801,1.05658745095687,-0.502348842083679,-0.232931818516015,0.783115003388161,-0.151655897300456,1.41449001671021,0.251873112965414,-0.374521802096171,0.647611514812818,-0.280901653320229,1.03065084657605,-0.868923984636484,0.335092524351049,-0.230763167812623,-0.672232274230909,2138375
-0.600340881406731,0.0545641598633804,-1.29787582595902,-0.276404119535844,0.0171558382667965,1.06970403725097,0.555084503859679,0.142511298233685,-0.920569214767717,-0.384694617404523,-0.184357000449007,-0.233117745917375,-0.221090028546362,-0.0468657526021839,0.00218692308721773,-0.248431884301502,-0.522194013298777,-0.395670611814118,-0.293045008873183,2138678
-1.41653466405885,0.856641570743824,0.536352718947994,-0.688703904256274,-0.258047454566171,1.45133917953351,0.757995636565783,-0.272861925344222,0.681998094174514,-0.643407829926317,-0.205146550203783,-0.0598213121794094,-0.522431453182439,-0.504911096789767,-1.5875515661774,0.494405674878099,-1.46925031654034,-0.476970112768566,0.152958375452302,2139733
0.515658206151434,1.31896058908769,0.170280357211079,-0.153193103446739,-0.371164659410819,0.468732278498991,0.903460770480402,-0.622629284995471,0.859080833635002,-0.680471060910061,-0.201749226341102,-0.68777744572584,-1.15243318795866,0.0540871928043283,-0.792946512368104,3.12678465000097,0.0667535404220379,-0.400434840855839,2.89904385367383,2141116
-2.10026604741102,-0.681746741067889,0.0651683812689362,-0.888248827075384,-0.288921872580733,3.59710936091408,-0.871252508191566,-1.19761052207653,-2.7029885417384,-1.07874556809731,-0.206759422101677,-0.660030821900494,-1.42613358337699,-1.74052482261183,-2.76186067738902,0.27636589741681,-0.606920298451528,-0.514059947324013,-0.331952882398145,2144796
-0.0187351130863735,-0.87640466209826,0.635922421452763,-0.50902864733801,-0.393209377619463,0.282118305344367,-0.360557347526437,-0.162817783360519,-2.00311266989442,-0.8817261927773,-0.206019681860433,-0.740036695550273,-0.918722698123164,-0.552939547297507,-0.067275975463599,-0.200891476851262,0.98007114641339,0.0854115438916955,-0.572193976547517,2145166
-1.40268762375496,0.411802702253048,0.511636596420291,0.524433452297921,-0.350681060142598,-0.254817031571475,0.141359753089543,-0.655100912626747,0.779266297887861,-0.585565995765853,-0.194795587176794,-0.661360816505519,-1.2110941160479,0.809244100922429,1.60446454682445,-0.208913267455901,-2.03093664603305,-0.294424859344888,0.809477371580608,2145694
-0.644654846043283,-1.01256801322898,-0.40015179562051,-1.22964075243049,-0.375502101444584,-0.768035673484488,-0.155775258288108,-1.01016538988954,-0.536315845353394,-0.770476497625585,-0.205238800266324,-0.0587537927478301,-0.933830993728864,-0.880416185183363,-2.58929195113782,0.879876686526306,0.370977226580274,-0.384813144538302,-1.98868441516713,2146138
0.47829054209541,1.10435352835943,1.15416865229564,0.494347666231521,-0.146008010796748,-0.743806540786184,-0.620740184633399,-0.788686205331166,0.363906973371177,0.51593351455716,0.0848712520845252,-0.917621058730888,-0.476393501914004,-0.477014831908963,0.961294512939661,-0.549432348210821,-0.220209299496303,-0.00402080876826617,-0.0727994593477986,2151024
0.040989585680241,0.474412347948243,1.190444910564,-0.481575124824589,-0.377663704942687,-0.731058183882119,-0.847330953969974,-0.726359780117774,-0.520402904660986,-0.0435798976518333,-0.0565366541359067,-1.06495835791385,-0.221264341961195,-0.258593966990544,-0.254406004621318,-0.178448724745459,0.740002509855644,1.25868503132741,-1.07790606439499,215131
1.50157128550633,-0.956856147482584,0.414674541049119,-0.435505762717397,-0.388832303921008,-2.21344049571853,-1.39457618458482,-0.197116405691132,-1.18180775135467,-0.523239178014076,-0.203321185271966,-0.795804142327628,-0.559570385224047,-0.306868187633561,1.96669227035381,-0.47113641169496,1.64051397079807,-0.428729356618054,-0.872666378295758,2152442
1.07992437436865,0.317883168904693,1.97820438878091,0.362978950964958,-0.338709306692072,-0.0602343588020503,-0.888260300944084,0.744006160113664,-0.440519062186311,-0.287937539913258,-0.183059685265357,-0.336163607015241,0.0959229873431898,-0.908075154210621,-1.24943630095753,3.64652548883491,1.81677750798696,1.82405245659972,2.91921577717378,2157529
0.276692044401108,-1.4676071706409,0.636423290304817,-0.835416368253283,-0.365864669292798,-0.789255245805468,-0.356380472247424,-0.671142031974442,-0.117797033452912,-0.61998383707274,-0.203496525229446,-1.43137676582736,-0.394626797169168,0.614866806394682,-1.03866977580921,-0.619097728031426,1.18358363346311,-0.136815180389373,1.97794644785606,2158101
-0.0809586466765516,-0.153695851841735,-0.270027147324192,-0.496510977767483,-0.385312355574684,-0.364313342917876,-0.178578708415538,1.5839577968797,0.377758320676787,-0.27576451969701,-0.192589389889988,0.855164881345005,0.881140777291074,-0.443464987845971,-0.0427987697439283,0.920912208291926,-1.7725738401703,-0.435856889984543,-0.298954592020008,2158329
0.730546047884964,-0.854112648745252,-1.11789710001067,1.96751884436906,-0.396939039257725,0.607719752356171,0.951302943211392,-0.416475941413626,0.48696666419962,0.989496320643649,0.201666777980945,-1.19459565849039,0.0243804501676949,1.03492736613586,0.0851409386974876,-0.0224747039157892,1.10799966947551,4.68774511277087,-1.09473629114413,2168082
-0.614386350214139,0.792403046818416,0.458226532284061,1.11655355152729,-0.3625727755093,-0.496267120072342,0.608054091503228,2.18486337040717,0.272470611082887,0.610001290070003,0.128886662825328,0.946421933194528,2.17893020946864,0.21311706914373,-0.368528437013425,-1.11472957446065,0.340194578398456,0.0781983863045932,0.17754689727029,2172217
1.84471433971048,0.701169632724574,0.771723668864031,0.389914367371718,0.183279063027988,-0.655233691818932,0.338782213998281,0.186461668213951,-0.130572592159565,0.416906660928426,-0.0705057556683631,0.979250960331872,-0.145417754520149,-3.28749727396712,1.08125025965738,-1.02863435834155,0.789611343930685,-0.00644140303330816,-0.131429698092905,2176530
0.641832617827391,-0.105410793474296,-3.24265774233759,0.400402655603353,-0.374778130459887,-2.02436265984537,-1.82466463421751,1.36354628334283,-0.746134079336949,-0.172617644993825,-0.203801888631142,2.02292207031788,1.63054170070992,0.760574462843607,-1.43245567989482,-0.44532081976126,1.47478962346561,-0.483504456951084,3.41550792653519,2176784
-0.249843916903344,-0.921489406232575,-1.2655887936467,0.00380773673190332,0.0963964542434855,1.25384585520765,-0.705139121255184,0.0735846807396774,-1.23670001860659,0.848032735300259,-0.201626968167526,0.475068154490139,0.463285839943762,1.28698869759184,0.218606874574048,0.464609878119556,0.583125365589848,-0.460881750654829,-0.106907689521074,2181724
-0.782619350438521,0.659312748614199,-1.27816366688917,-0.223744284900321,-0.342818500324635,-0.126972829863494,0.0285014179937901,-0.385659150334823,0.264465935123585,0.10099776771935,-0.165199205742265,0.125721481266978,0.0697523516059658,0.433167179722211,-0.974840491066823,0.435076803720522,-0.00576377371133829,-0.489944965708564,0.159771826104846,2183291
-1.60472842305683,1.47597512727498,-0.62507578600748,-0.912006129479951,-0.214004973159347,1.39458744993937,0.0594465719004782,-0.483418402920698,0.39199392920754,-0.275017338307599,-0.18831358767632,-0.327871951711965,-0.504096372703374,1.04847720449516,-0.017318714107436,0.760084279837545,-0.365570280352359,-0.437873782443739,-0.158894917806903,2183356
0.918680190283863,0.793402315289796,-2.76609634870848,0.973102819001432,-0.173078904014618,-0.0157249999665669,0.22952248404555,1.46408615703654,-0.0586361145263978,0.558003275894784,-0.0551913536046696,0.159070078667022,1.11486556010423,0.93821671490839,0.413565115813495,-0.535801492030302,0.693896855454185,0.499482523218933,-0.0473046945510126,2185290
0.691504497275789,-1.12659858718341,0.0798275938937593,-0.0927666060178724,0.551640953054392,-0.0325011680296027,-0.52390088241238,0.397510080704357,0.187041069899973,0.897069312241366,-0.191657498419603,-0.219945615229344,0.413388430158113,-0.125263018344308,-0.752610499573809,-1.08702037304159,0.595221046309523,-0.445571669303265,-0.426060811545301,2186951
-0.293459910172023,0.178715425169941,-0.0735659527967783,-0.54497414531595,-0.241637870841907,0.570251644968153,0.151798774261189,-0.629523017662119,-0.0317994694623342,-0.533697219266819,-0.173599699736018,0.329247065796024,-0.446517761666794,-0.733081454785912,0.735002624032509,0.0553518169218387,-0.916410784177016,-0.366938279631218,0.383899492506002,2196212
-1.24242347396718,-0.958890064790755,0.0668716754976051,0.253961125877979,0.174051872224408,1.16788499142636,-0.0460801702425776,0.70516132484828,-0.51896628812103,1.2208432651175,-0.145220273537315,1.13786568081349,0.913899813574348,-1.32046212534583,0.87122352208475,0.0717905844505343,-0.0180849748864515,-0.304815397902322,-0.740325209977461,2199403
-2.1837047462756,-0.898790268160494,-0.230025014905839,-0.970272844122873,-0.398233718881846,-2.60457584163936,-3.04328465974451,-1.23132361674305,0.764335468451365,-0.838790952476839,-0.206203248100849,-1.13074232406077,-1.29209767961679,0.629214923000722,-0.32731460559632,0.430776249597927,-0.259814110554486,-0.344205919199982,1.11403499315268,2200416
-0.533233217373553,0.0898578877633142,1.48657992272689,-0.406018096027008,-0.394182113920288,-0.440535561393202,-0.119402073932021,-0.963589090740948,0.105958603782597,0.348179138661864,0.099031927949503,-0.828871703990113,-0.0897531710591942,-0.889292652130743,-0.018126482370537,-0.485565237368401,0.0544960462814761,1.13913640708379,1.32240852210848,2200813
0.21959782846069,1.43043137021764,0.911716307180802,0.25331636444796,-0.236655957419241,1.64129332425744,1.80626252721572,-0.4541226774947,0.414082098207377,-0.456684449129299,-0.184922861869477,-0.53975033738053,-0.870056069769943,0.628300354864244,0.549361308389934,0.298531082497575,-0.078195012519661,-0.437315533316936,0.440889467091569,2205389
-0.624876326586561,1.03094358158036,1.2202351930416,-0.341703679946907,-0.240342807073959,1.6070661234969,1.62318572187819,-0.935925627342691,0.428703440912564,-0.434769797470277,-0.189930653255397,-0.130816295715712,-0.742120663089407,-1.13503235552962,0.838267374346259,-0.109091642040822,-0.131132513120873,0.13891279127061,-0.118652622281052,2212664
-0.846806600256718,0.811739835925626,1.89797276347404,-0.14284207516772,-0.351882279142692,-0.118602817393891,-0.287490605354555,-1.02375589652392,0.402811101405992,0.519904017462112,0.126765846499055,-1.0254001512691,-0.603129384177063,0.296143255547219,0.018514323876792,1.2409747833747,0.608797117863218,0.355289547180998,1.40341156015919,2217034
0.866441598778399,0.0994708728020572,0.0922952700586639,-0.490944809420973,-0.3829081969352,-1.40949074329815,-0.819101668717908,0.226493567663578,-2.1269161108442,-0.642730867978731,-0.204382650075466,0.143555722706883,0.0499994506162145,-0.969658405914836,1.00593770371354,0.000479525042498973,1.46233194890405,-0.511997289328771,-0.483481340626049,2218615
-0.358789597661121,-0.8903606948606,-3.05570380565669,4.75296752450964,0.415888496918075,-0.121602129755693,-0.280018007771984,1.15676782570649,0.868824928800234,2.36558916078644,2.77337391328072,1.97707376537084,1.12395270661208,0.654939640252615,0.658801842858802,-0.691794077513247,-0.16635344308834,-0.484345892900581,-1.37884465273456,2219842
0.674504813537736,-0.051352695000232,0.233932759669167,0.46688322594878,1.66143566074277,-0.546982548813337,-0.413089669663869,0.559431011764634,0.0711716479784477,1.42301484278553,0.182773460323538,0.789831895782086,1.07639973583033,0.096357257169817,0.345277876185479,0.44175603770923,-0.691982472094941,-0.397934308923107,-0.458077437674444,2224150
1.19389675936482,1.38137507934717,1.98016762913785,2.05095990676366,-0.0779270287828136,-0.334938098095846,0.235157990679538,1.10375818534561,-0.0067143396423025,1.06263684138778,0.0295032899653552,1.33316853677571,2.47114903201753,-0.838359649332599,-0.20209857855961,1.98579817350181,1.47874360244327,6.4017677731901,1.5617000208954,2228399
1.23137604595975,0.878508371275546,1.99482259316223,0.193532086948765,-0.0634522075705968,-0.0451010000965943,0.999870040970343,-0.446555673354493,0.893841231717121,0.471691216800334,-0.0336114147337007,-0.325545677257707,-0.30224880810401,-1.27960756360615,0.512401586726358,0.727279797714309,1.54247412296901,0.521707984462299,0.436727638261018,2228400
0.233619732961061,-1.78058203711551,-1.2080584832572,-1.37898215419132,-0.262195401728852,-0.00745018276497872,0.0730791428018654,-1.2093294382163,-0.0687188987584658,-1.09413692458824,-0.206755764246498,-0.700823951642266,-1.41963668254719,0.017769309421752,-0.478764473806316,1.27687052878765,0.719592920850867,-0.494764664404298,-1.74678880401977,2234271
-1.23844717125864,-1.18914793249844,-0.468461323981653,-1.3235415132066,-0.299257573223311,-0.981858207808679,-2.44342534014204,-1.0677109646682,-0.690561309513477,-1.01529793095932,-0.206280932939673,-0.581587281482569,-1.28969722565621,0.03113605575764,-1.3684610874478,1.73170078378643,-1.0427437844575,-0.455612778233636,-0.897754937196419,2234422
0.108205886421691,1.77761837266665,-1.5029421807741,1.26188681304383,-0.146288432498881,0.90189086870218,0.644095547892019,1.73428495720705,0.594056928962159,0.6611069130229,-0.150010029036171,2.48897635881171,2.01812714760386,1.55155932522371,-0.843804495433545,-0.0069221964016498,-0.321225997864387,-0.532123773074577,1.41736805835367,2237571
-0.585981174921885,0.282383901517244,0.175776119846095,-1.12946909806319,-0.357213640419919,-0.459605940549623,-1.01487871572214,-0.148652493177773,0.156521203551481,-0.354246313110471,-0.196971742721382,0.0830844671343375,0.182168422154698,-0.67839669520556,1.21977746926128,1.5595198651968,-1.08337412711191,-0.487458552121857,-1.06422452720914,2244172
0.982842271317598,0.0363374451357238,1.64872593913445,-1.18610211670748,-0.321798545417646,-1.35974455796396,-1.88942556308685,-1.32888337586266,0.332259899103091,0.169439208474479,-0.146926644179103,-1.5163598165939,-0.879836633206174,-0.0456742554103497,-0.0747238321246299,-0.254308536697651,1.23606586778049,0.152786617879033,-0.193428951529191,2247869
0.203410157567045,0.825839857379173,1.19596565269264,-0.278273113961887,-0.319506374937015,2.52606476773912,0.654458974315056,0.274526176982383,0.217410159803055,-0.204272029604571,-0.19060803846814,0.957063016233927,1.03353829459679,-1.54160723889367,-0.388887569037053,0.537331656865589,0.971942689119578,0.136464218587218,0.567961836125522,2250648
0.526710930042365,-0.155662332726844,-0.824186947375725,-0.923596096945401,-0.393115610112331,-0.964516373933993,-0.589643949196285,-0.882138884303895,0.26467473684402,-0.608855225734428,-0.173709848943321,-1.81952559815008,-0.700422951395248,0.954416281703549,0.687297843276571,0.153640603086812,0.596957529069524,-0.343143059275659,1.1373502614015,2250836
0.223845640956281,1.78940669636293,0.473416585893509,-0.569998479821682,-0.386323704454278,0.104523852694942,0.576796949557648,-0.266900031604009,-0.178688221445833,-0.275306283453201,-0.167632020806553,-0.976183430445796,-0.891709186774634,0.587065078642426,-0.457153746352108,-0.10543755424301,0.719188148804675,0.0940932221675548,-0.166022524773845,2267382
0.557207595079951,-0.795920299905278,-1.65295543511694,-0.608366307533686,0.0704907614976553,0.450399784846954,-0.521549149757009,-0.264029828976802,0.108787402892288,-0.494928992736118,-0.201906083550212,-0.0706060889575883,-0.688939246741645,0.604012844015478,0.721939812712089,0.043902100806189,0.484702527372013,-0.523569710657382,-0.394858378813229,2269346
-1.25476311208352,-0.407794780132575,-0.0974789797105595,-1.26450093165248,-0.29961600347354,0.798138010046626,2.43146021325747,-1.13869545032964,2.65302545317486,-0.998093896438673,-0.206748780671615,-0.402876367087731,-1.33674369650095,-0.960720548836158,0.138136341825279,1.07021769352454,-1.14504276379581,-0.496734223536547,0.259164588979621,2271329
0.548900455264264,0.905400528031401,0.0418732598448231,2.41715849896476,0.194421591350141,-0.86729041545619,-0.244942836173852,-0.0242663634939344,0.31903418700802,2.45178917961887,0.584647413795762,1.88922326412683,1.33841426025608,1.32616520182305,-0.659571825422292,-0.947939464660897,-0.200685086647671,-0.496118920851199,-0.0856573012442607,2274521
1.17540688403034,1.04669605839597,0.871491306630086,1.20573404413015,0.908093978259728,0.685558782722034,0.314157472062777,1.73121766928344,-0.205668903096439,0.0446362085928949,-0.102189063012242,-0.174006261244099,0.672307568907871,0.320454391826604,0.664266484461644,-0.382805832750049,0.600291691319229,-0.163235176108862,-0.686445323517693,2276121
-2.9009483472288,-0.332238874261314,1.34203953759597,-0.828534263990732,-0.194550276831218,1.54817501449678,0.203970775226007,-0.571948435570442,-1.02392472733812,-0.175373527496481,-0.187128689421272,0.885312985587387,0.292271362090874,-0.0672595033605109,-1.60319971858019,0.333796087741678,-1.23772778814913,-0.408728334635061,-1.31661022746367,2278618
0.0496068455947861,0.637635526186482,0.670833908031755,-0.769572897306564,-0.203536113799728,2.1706736549827,0.308678085409491,-0.79888725130582,0.747406371288795,-0.577834664564226,-0.196272498360754,-0.522660775995172,-0.95557822882888,-0.056347887761861,0.221453221560401,-1.03396961601871,0.445991238507377,-0.352104960792283,-0.145478839737392,2285214
0.408939968793722,-0.947192187654052,0.581805880580274,-0.566729443575824,-0.384464179311377,-1.01255144331213,-1.07620399732597,-0.607071627689628,0.0187460798026577,0.300462349035295,0.22751616021966,-0.614470649880286,0.134283321867498,-0.0384962531771211,-0.183045976705173,-0.0387878595169494,-1.83026098656736,-0.322751525278488,-0.0835627278587943,2286108
-0.755650463637388,0.96159022584454,0.170810392616358,-0.641208789359215,0.405487811743333,1.07107818731041,0.478986737968395,-0.219251966476832,0.0787684955239798,1.27687902202261,-0.0483419284453992,-0.222417409859518,1.04454244271068,0.886738385757473,-0.867099900023138,1.10308381524331,-2.07054470988452,-0.257579584354138,-0.672729341972236,2293123
-0.0887307649054317,0.286509717286753,0.348989013923594,0.885989686584022,4.59718717220122,0.382236998446327,0.530428235621018,2.63996798735777,-0.714069937245916,-0.0258205803033669,-0.172209097048406,1.50242022375355,1.67764787058508,-0.856035019460326,0.792385347037337,-1.18135566540399,0.396805638262177,-0.189404701969376,-0.62689161961398,2294852
-1.36245195165928,0.769909964816692,1.0643484865464,-0.314847875902483,-0.348836298707038,1.28121416671047,0.286336409249879,0.897519598539763,-1.63536311701156,-0.706868339515244,-0.204493912570987,0.457059871182237,0.811379755352763,1.67667212260548,0.535551571683006,-0.515667553611,0.188945235548351,0.745438849485034,0.292047075045264,2294873
0.652331536188608,1.12705972350538,-0.58186494875897,2.4523564562143,2.38599896048134,0.352080823333293,0.233422568459744,2.61111015671263,0.469129722553816,2.16834720509179,0.181933024216429,1.57707829640621,1.93894645221439,-1.08801854078259,-0.826909688779904,-0.164602818029237,-2.2169159570509,0.00140157342997487,-0.545362414276762,2296332
0.113192080213659,-0.736763389547611,1.03479733948037,0.0715808832781357,-0.368526405083268,0.293872930552498,0.640872937100863,-0.689063384580834,0.140442578381464,-0.0828544637065131,-0.128689000864267,-0.686550901573138,-0.660732343948333,-1.36057609956558,0.716653283410095,-1.37434250235944,0.0610337085828546,-0.252131845730634,0.944381675348772,2305114
0.822865605191221,-0.451707507327535,0.338932685054984,-0.583861315926598,-0.224563231440539,1.00683890304111,0.295846987991334,-0.606828760233971,0.303715637147293,-0.591543949794342,-0.194430907832088,-0.185844397394447,-0.710606103966077,-0.550860804871301,1.06041931639145,-0.576659026322058,1.03962011658943,-0.462689420708135,-0.470864609246881,2305115
0.8190467760372,-0.370124964473367,1.05113215163309,-0.759109608482541,-0.394961685008809,-2.72952084266906,-4.12893825501254,-0.861610466421525,-0.174573783098318,-0.313429316593398,-0.173519439346617,-0.109035332730562,-0.663075260533138,-2.06273870291151,-2.02155569513032,0.422481814825144,1.07848023813099,-0.238972140085028,-0.297432507646042,2306459
-0.916986969811728,-1.2605165371229,-1.74948991187907,-0.976135127704645,-0.370129642282629,-1.51676934887644,-0.72716981706596,-0.261232714995542,-1.04849628883936,-0.732982203820638,-0.200983197978791,-0.409314845389451,-0.145525692583515,-1.31859889232957,0.380668357108845,-0.583085797258932,-0.603096722226668,0.194802513284998,-1.68961413640247,2306893
-0.199879408874692,-1.0565632118899,0.401400254811,-0.139177752922576,0.666434212730917,-0.564115667120516,0.0719106182160108,-0.159787147975002,-0.443147071527003,-0.392084843059837,-0.131043702054026,-0.46204606317783,-0.504846609456337,-0.244373317254819,0.703058078530812,-0.509161080332141,0.412217483760326,-0.294884324721493,-0.25949026392681,2317120
-1.75715045593719,-0.055793494815586,0.246893587693151,0.247221978690187,-0.251775855295229,0.0453455203875128,0.483996073199837,0.716362986844557,0.377100492597315,0.117644355031742,0.356530890966427,0.192244941442154,1.28455322350676,0.432733624595096,0.297333999247401,-0.765339365014698,-1.36892342698277,0.11920863471049,-0.746438489940615,2319068
-0.381381227665643,-0.463574611323112,0.839105270777247,-1.15431048564899,-0.18674949983583,0.188603852248504,0.328243935356194,-1.04486888958055,0.24697394815845,-0.555115558483638,-0.190011854280072,-0.693845830065769,-0.934466596155869,-1.25220325948932,-0.559484254274211,0.00233065946170435,0.130419602837435,-0.1230933242356,-2.21414828517399,2321962
0.6436248747551,0.210772530106722,-0.150418622849634,-0.435973378087985,0.117058395423732,-0.823260567550733,0.020748538620137,-0.292798453255006,0.445683912760944,-0.372498244906434,-0.182805987595227,-0.565781849152074,-0.781052816325335,0.180485064453763,0.108634812156024,-1.45290637974897,-0.620831072307405,-0.432686443609386,-0.0988690886291753,2331869
-0.153524356534021,0.925459234895198,-0.0548398369912272,2.11913763148881,-0.284677151966144,-0.631804644519666,-0.341622491498975,1.04025859037669,0.352032390963762,0.621242472229684,-0.117010839572148,0.0105526162853708,0.607571782588011,1.19800763917965,-0.53682115103978,-1.19619056497596,1.20066867207941,-0.529536977003919,2.99882856960628,2336735
