"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm8d_ptv2_original_shape_Flatness_248","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_248","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_246","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_244","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_231","mkm8d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_231","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_229","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_228","sub"
-0.582302290668216,0.153347647146253,-0.463011195241364,1.55235659816123,-0.7077862966039,0.390150035021069,-0.293156988960229,-0.713033383275939,1.68746227781807,-0.0684641365507138,-0.17743612634229,0.108868117042103,-1.48113286905433,2183356
1.75206071808182,0.853120283629946,0.112756440077438,0.00206567415968926,2.22119734310998,0.0153488156273062,0.317724578609722,-1.15792442985487,-0.356567222183429,0.127791570927893,0.48294554362114,1.32790280431458,-2.21661850351102,2185290
0.302000439806013,0.0924541590795139,-0.463011195241364,-0.461634851857839,0.707598094849038,0.203019370994586,-0.860073488638966,-0.509326932036305,0.185325847785382,0.110187185702242,0.368590883427217,-1.7380890057267,0.19511003883896,2186951
-0.420074743586349,1.64666700485204,0.0310113135935192,-0.477190011799666,-0.617783357204952,-0.809002826487615,0.0463761345484098,-0.299040057569529,-0.616833539449488,0.555234991515175,0.347692401276163,-0.171604759472352,-0.870665887594117,2196212
-1.34580153727961,-0.137318364394617,-0.463011195241364,1.46626384331992,-1.53755818326954,-1.74352693861528,-0.374789581773952,-1.50324618021984,0.400260648807754,1.22976942622002,0.122113387673404,-0.674870741376351,-1.29223718109012,2199403
-1.97715917383587,-0.807645043265254,-0.463011195241364,-0.0692664136010288,-2.03076276794332,1.31200184329923,-3.06807153289147,1.22888511380579,-0.561022151433626,-1.18634394807689,1.28074932072778,-0.177801838680444,1.63891858933566,2200416
0.642268235667079,-0.0937134146374482,-0.463011195241364,-0.62361088874132,0.231748327266009,0.0945840010634852,0.248866428145074,0.170095414507983,-0.665013345052345,0.0297048813320741,0.0201618246791581,0.648151623136037,-0.265453298301766,2200813
-0.212873267996731,-1.87532174475772,-0.463011195241364,-0.280853851937081,0.37881378384069,0.556053958367988,0.168712526103942,0.295751273037463,-0.024372997852524,-0.0649922779886411,0.853159693312816,0.399238059739611,-0.544923719866384,2205389
-1.21741790779764,0.25856651886675,-0.463011195241364,-1.32031656049042,-0.76680401518686,-0.942401670117994,0.0789865450969309,-0.523923334849151,-0.468432913387069,-0.244432226502831,0.972556866602785,1.19733258105473,1.71641828942294,2212664
-0.452911946298071,0.0291017772640663,-0.463011195241364,-1.30691453757389,-0.848134724196007,1.04740909910399,0.00932246854104954,1.35946856016156,-0.584963528085293,-0.44336042003532,-0.453671082993897,-0.214981956336144,1.7222169453398,2217034
0.539224135410571,1.0798644160565,-0.463011195241364,-0.110708180260271,-0.00692600426458298,0.324621782056553,-0.443817928262566,-0.212685608239512,0.997879094313729,0.646840568734894,-0.215274579460798,-0.582660457105405,0.273108152541152,2218615
0.417847059839402,-0.280194342779572,1.0957621482694,-0.387240966338654,0.14356999903877,0.268613417961586,0.257067202304488,-0.125665731613961,-0.577722385583442,-0.93602376871901,-0.464007659042275,0.784325772273606,-0.742413087035796,2219842
1.40212637188404,0.217181019955079,0.381880225163689,1.26572148468244,0.736863224253963,-1.44322851628932,-1.00467249942247,-1.97452968073039,1.70150246286617,-0.138484616307479,0.486702556327507,-5.62543170974821,-1.59120762841942,2224150
0.040015918872562,-0.516927534251813,-0.463011195241364,0.833319267098111,0.104901521624958,-0.325760860686991,0.251682382230876,0.177092192122461,-0.742024204004382,1.50467858088722,-2.85301801983037,-0.38456789085138,1.43919754322261,2228399
1.49177626859296,-0.927307868067056,-0.35557318551721,-0.468293750597417,2.44462005474612,0.149774935171329,0.117353688090672,0.294012522392779,-0.234454344401584,-0.8763897751257,0.57011186094801,0.427668420827255,0.981560559138383,2228400
0.412678887978646,-1.91188279202401,-0.35557318551721,-0.715100827808193,1.31567606560024,1.91795306084193,-9.11707574864199,2.83808662533751,-0.425880485832193,-1.16630360387424,-1.10785304424123,-0.0456495256913147,1.51033474817337,2234271
-0.299246129866987,0.0336697852947476,-0.35557318551721,-0.167013414707098,-1.21853743681116,0.603022583983626,-1.76061782096647,1.19331093548712,-0.517377882925667,-1.03769330549987,0.00977565621097602,-0.211684828799547,1.28448954310648,2234422
1.40484741395702,0.046425449198001,-0.463011195241364,-0.848129157931276,0.30633566444275,0.281311962923114,0.529333578320628,0.147135665159664,2.81868800070795,-0.216905073458184,-0.790200734023091,0.432641894849812,2.1477157266924,2237571
1.08510195339459,0.243447738376072,-0.463011195241364,-0.411784435444939,-0.720947793775876,-1.31230367938884,0.235684535197031,-1.28859865825604,0.845736992006156,0.180274923068532,1.36491821468606,0.14440279583991,0.238835256967942,2244172
0.285862476696501,0.212052218423714,-0.35557318551721,-0.349251483460955,0.338609268420119,0.0164390122306554,-2.16959867235186,1.16821913364114,-0.274440098581809,-0.537415819559937,-0.178765761970465,0.0211736481824006,2.12283194938525,2247869
-0.490642821374439,-0.445439701662232,-0.463011195241364,0.926366945458048,-0.276633672877287,-2.1896283547085,0.257826805814416,-1.64854785654866,-0.262680631718407,-0.705087748109363,-1.65953817028815,0.760285697957949,-0.990425915631609,2250648
0.867073855233117,0.057870802280792,-0.35557318551721,-0.22558909782381,0.567421871317561,1.1536135841326,0.0435945906174304,1.28817553039442,0.272768660081554,-1.11041681934543,0.098438807554184,-0.039280320068884,0.129871899344464,2250836
0.896201438480391,-0.240219177604858,-0.35557318551721,-1.24235193654991,0.438709066640652,0.081535078947129,-0.122137699567759,0.286091406958467,0.192250225873034,-0.707570207747131,0.908107102180993,0.0252549888667234,0.455909184148051,2267382
0.418035904117266,0.156960643304981,-0.35557318551721,-1.16648188820649,1.44733092439394,-0.162068992230784,-0.303955824500455,-0.358462279420019,1.09689594738542,1.40598778837632,0.75817232284905,0.457563919961881,1.07212639065431,2269346
-0.879220510472949,-2.3572503424117,-0.35557318551721,0.7223587497685,-1.06947618662165,-0.00866246007792375,2.42894118013926,0.666520829482549,-0.5271260311875,-1.16122574452315,-0.0217783527430402,1.35182427929266,-0.132881992191917,2271329
0.576740607448532,0.052505158371283,1.43939497318806,-0.639705083053784,0.0736359620173625,0.54621476491776,0.324704981423928,-0.138644499544993,0.714856473827618,-0.502618236218979,-1.17091107841261,0.656088177250689,0.0450709402989162,2274521
1.53767650210578,-0.2023489163382,1.34779529026145,-0.188675018372489,1.95014226743062,0.0806577260031907,0.267416490220424,-0.037036890135938,-0.254150336247369,-0.775353966831661,-0.354077367352463,0.556407173584674,0.275611520371188,2276121
-2.941073824271,-0.412012587841782,-0.463011195241364,-0.596201466478294,-3.20676668361931,0.700407072198102,0.409322930170699,-0.273425746665394,0.647347724818893,-0.0701699006317925,-1.55834163097453,1.84438077669669,1.83051319027964,2278618
0.18804543485775,-0.190841575229339,0.410513783439292,-0.335102322439041,0.0533027569787625,0.032441175431135,-0.677979448444469,-0.246505540787121,0.325280509044948,0.207365671303969,0.155660344010769,-0.096530917797676,0.274312707976375,2285214
0.282935117944621,0.26729182887411,3.06243622898383,-0.566805421835995,1.2643389537432,-0.156261614026067,0.254337612684095,0.0586942749783262,0.169486991327739,-0.722120462842601,0.126398112422602,0.183770137426507,-0.388026603685024,2286108
-1.28727329078948,-0.257657139961858,-0.463011195241364,-0.404400349645019,-0.813271006827402,0.520552193400502,0.150289730117403,-0.908391409161778,0.0408463725570933,0.836571543669318,-1.3480372304021,-0.171070930506706,-1.02708047273449,2293123
-0.527802269611019,-0.325762193623661,0.347575235790565,-1.10783093566801,0.117781978253629,-0.386719016799953,-0.0288206771505181,-0.0296027450840362,-0.151033537045712,1.38004882799795,0.879101024943614,-2.57428223517172,1.08431200087749,2294852
-2.43382980493999,0.542704345649611,-0.205264713545995,-0.665634042602893,-1.81611324756939,2.0947886823212,0.2356123370289,1.68006450913758,-0.490394124191837,0.112683777826291,-1.66116211184463,0.4097148008458,1.18553688633822,2294873
1.05388145512549,-0.234561319593005,-0.35557318551721,1.31126497545824,0.611406653138418,-0.599402666758671,0.268627291078142,-1.44270842239958,-0.121381448664901,0.556004809011231,-0.825039548074641,1.29186495261053,-0.972088322434705,2296332
0.0169482787253697,0.0606271465632702,-0.35557318551721,-0.277558837269416,-0.259629096736813,-0.0843472385480757,0.321520175746637,0.568189302678094,-0.0510485676072647,3.40108216148059,1.81038006409224,0.960323399661361,0.838134185281343,2305114
1.2488679965797,-0.458801376359159,-0.35557318551721,-1.1024107837688,0.364878612319694,-1.19076855415737,-0.0710327947061631,-0.575758418743695,0.0596056248734329,0.240957999622648,1.09274276877167,-0.142392262366473,-0.066275252400018,2305115
-0.605762315150581,-0.404913968180633,-0.463011195241364,0.0699846039484126,0.246860420700288,-1.30057944010267,0.472618091270845,-0.444840881685548,-0.506303970923321,-0.860911419761903,-2.55828630318439,1.62435050669315,-0.765555366360633,2306459
-0.838250853151249,0.0172436660122546,-0.205264713545995,0.103873507470739,-0.560930031417238,-0.329786427218507,0.174902097402065,0.539474715532244,-0.596099217515199,-0.305267093122783,0.719122466503175,0.242271686953075,2.94390532141222,2306893
0.383395421127443,-0.202133373498694,-0.205264713545995,-1.22027410079579,-0.352119378674344,-0.383434631328626,0.0691515514580524,0.586957173892678,-0.510714556604671,-0.017657391600094,0.758678397567921,-0.166347444245861,0.0521910654448863,2317120
-1.3685974842548,0.17229031399508,5.42272028357749,-1.19331837547199,-1.77506751388644,0.48290837720605,0.252825984690864,0.621598236609495,-0.464656719913429,-0.461230456723405,-0.904241862632941,0.179792803443,-0.0197929312258115,2319068
0.616864583033656,-1.13752377079832,-0.35557318551721,-0.82553348892588,-0.836093490293917,-1.26615123537253,0.576625362791765,0.127771178185392,-0.527665199829007,0.294547880108046,-0.335407301430315,0.759157016992024,0.446020803681544,2321962
0.568394200420097,-0.118667270362191,-0.133386599358557,-1.0767809238933,0.764653073547657,0.0575526241714293,-0.128208972244931,0.405015327577413,0.679083635769053,-0.286916215187672,0.652243832657417,-0.06624243701471,0.305532016389172,2331869
-1.13044854668214,0.0326272401028768,2.40019051325981,0.912815821478683,-1.07160167723973,-0.624508063809159,0.0886843376601681,-0.089893833436083,-0.455307898863115,-0.332897092750505,-0.737378084114444,-1.44759016387808,-1.25831986817212,2336735
1.15910514638718,0.100471648621389,-0.234059409861087,-0.125314564986726,-0.559732733643337,-0.767209236615347,0.0861263396125874,-0.451041159008119,0.242940420515871,-1.21773171015789,0.924930538664316,-0.0295655549335062,0.0266895000766368,2339674
0.661995602029622,0.109042908477205,2.06375671829112,2.13969833317377,0.756729445317727,0.292845493903566,0.221455017354576,-0.439008528462054,0.516019410075274,0.102759348221761,0.647162402681891,0.0268583405824435,0.221579351762935,2340155
-0.0219701546935538,-0.0226211095269935,-0.463011195241364,-0.421716395725028,0.33633195446208,-0.290644002018966,-1.74947876473437,-1.10673236861018,1.31341044282039,0.324711938831787,-0.316403571217072,-3.08922841203451,-0.975956592935121,2340322
-0.307150224806654,0.358792382460021,-0.463011195241364,0.00126828296602054,-0.206324535811537,0.306166137871429,0.264523002545938,1.383598551144,-0.531451699977581,-1.25147299667171,-0.113908349100335,0.477197708228053,0.758397323441753,2350037
0.78460279354149,0.593606775627588,-0.463011195241364,-0.358155816989901,-1.01240396152273,-1.12734139046049,0.092564087839611,-0.705653943627322,-0.513808126160212,0.0215229445550397,0.782717869610129,0.356241994484288,0.910657540094765,2352038
-1.04640307131341,-0.218192164192916,1.0613987792559,-0.13277426215192,-1.60870252122607,-1.01210758362116,-0.150377941924691,0.574061125257977,-0.0678572343472075,1.38454922288608,1.01461212652868,-2.37283623730024,0.482398227381495,2359944
0.347419141509149,0.562361909222606,-0.205264713545995,-0.957735117215596,1.23114748019432,-1.01811253418602,0.242713075698984,0.145520784509185,-0.577279345837509,-0.794937749407361,-1.13460273045298,0.248322111852176,-0.332939635954614,2381907
0.0885960696198279,0.240456957643402,-0.463011195241364,-0.202693983312934,-0.305036894815969,-0.832696856530796,0.258714525399473,-1.06290428375587,0.736563429650204,0.708285464659098,-0.639048865832007,0.54949733774089,-0.854951967368656,2393207
1.65007714965681,-0.203404411083462,-0.35557318551721,-1.20798901867301,1.40716046335436,0.0284397352905503,-0.00931065733172064,-0.153686779206639,0.519115254056992,0.531444108733109,0.148690069394638,-0.26235932472619,-0.144533353651162,2395415
-0.262615640445214,0.680828669400395,-0.35557318551721,0.227023636503745,0.711952013594767,-0.00850882917301266,0.227727245379859,0.304233204093726,-0.394770282448884,1.0351143285269,-0.56604458374772,-0.253698182055302,0.769411532965999,2395943
0.286769576108452,0.548225914919215,-0.463011195241364,-0.270625755674389,-0.462201835382764,-1.02285851570792,0.323599570422537,-0.592664899319223,-0.547520946002466,-0.582432398933856,0.854888894857453,0.428521300742398,0.204011169757894,2401405
-1.29998919155676,0.310569094782283,-0.35557318551721,-1.11161433084527,-0.80003786474451,-0.517779180966875,0.202859339446068,-0.460197534223961,-0.524105416304955,-0.5073893076296,0.185936689536843,0.130290339541147,-0.294164045138847,2405144
0.353382723712544,0.914436065124282,-0.35557318551721,1.82224494272881,0.482145647159078,0.0874195507349435,-0.0879879106127869,-0.448395337938315,1.62655496251648,-0.554415666287015,0.103101010290362,0.197325437420338,1.15705829710095,2414406
-0.664617335217984,0.0831100833222035,-0.410130621097425,-0.247772334842448,-0.812283560312358,-2.13238768473855,0.483898256006309,-0.774544639751811,-0.607583089242775,-0.643373434741487,1.79880310320688,0.933671326529663,-0.0342325104441685,2419459
0.110644265908978,-0.172496374591825,-0.463011195241364,-1.34711712257747,0.75529712607663,1.66458920556524,0.293198621639066,2.33800400743189,-0.43235597939106,-1.11961796020033,0.382624677648698,0.494769051050841,0.375770567902219,2425694
0.174421152197337,0.783380145410068,0.0121728778719668,-1.08551326114869,-0.204688143561197,-0.262984707200611,0.236024019966445,0.198013874762946,-0.517734379419103,-0.689548258026878,-0.626532355736134,0.174805674747804,-0.0201653930628354,2426863
-1.3489108774572,4.9432982856869,-0.153702313635278,-0.459281143123712,-1.28339630225424,-0.96738132973957,-0.526717107061789,0.0995078096719941,-0.140676797647285,-0.64229545971437,0.443760908611321,-0.524829455558851,0.422173927089387,2430773
-0.807040664667155,-0.025648580660938,-0.463011195241364,-1.07174719751168,-0.712380316022685,-1.91707313333463,0.0419846217787985,-0.503429086103445,-0.47015259291422,-0.633474137768491,2.10702797583656,-0.317337681903918,0.454827868961965,2439458
-0.225607773469771,0.242391252954594,0.600828825811572,-1.22667368469684,-0.707069928210052,-1.07259571328475,0.222838288705642,-0.906427048545288,-0.362973191500477,0.220813444290958,-0.166248227893929,-0.0167030553059701,0.202477305334356,2443354
0.69117269193207,-0.121217982989982,-0.463011195241364,-0.425222614788376,0.651029654090965,-0.0612909598099307,0.137691542202785,-0.147254624147583,-0.217450795230481,-0.115487176084689,-0.51114887974731,-0.247905340546629,-0.0814775036587636,2445526
-0.816284985530284,0.188933302915582,-0.463011195241364,-0.305385311576741,-0.0125255369951502,-1.56875629605286,-0.0760829344121672,-1.12490940802883,-0.262551609598873,0.712379622433688,1.04778450190744,-0.341631207295851,-1.34009623064266,2448298
-1.78644212002597,-0.962914044986568,-0.163399558116562,-0.532304988903027,-1.1169299794293,0.0310863100090204,-0.237653763050128,0.0134133299807877,-0.463643406366131,0.146344562464615,-1.57250090806508,0.327490222385616,-0.851465195718512,2453577
-0.0547725002225652,-0.48290849139247,-0.463011195241364,-0.572777928891643,-0.0340632499003927,-0.288270852158448,0.221336294450335,-0.426061357113761,-0.408062046153649,-0.159037574207608,0.342768956880444,0.208662608755315,-0.300699036910719,2474709
0.830487670182853,0.32112970324185,0.896264063402827,0.0448613976718248,1.51728395698641,0.91497291338176,0.102225551120492,0.720243281561236,-0.619886323988114,1.5367552543751,-2.4034427890665,-0.308976683454429,-0.0966428196568858,2480056
0.982107233250317,-0.178114375576641,0.976466528524129,-0.0390435043654411,0.174144587098174,-0.467554447095294,-0.296944193155948,0.451352681293685,-0.356098141256473,2.43752451693691,0.18650594907419,0.133514107037172,0.779916974953451,2480330
0.0759101814984704,0.392811637607125,-0.463011195241364,-0.719269974764273,-0.0182732701035548,-1.34689356275081,0.12122221859496,-1.048930932404,-0.414895801806091,1.17807754360587,0.561236937220666,-0.257391766293485,-0.401835562711953,2487135
0.948512588045993,-0.0463349614839579,3.378587921339,-0.560728959104421,1.94320298270231,-0.245780475313677,0.23484183063729,-0.179015438017354,-0.697949264476273,-0.178970586270454,-0.529736856922927,0.345832837735516,-0.400034107834939,2488660
0.25441925417136,1.11150477455932,-0.463011195241364,-0.62985082425429,1.41083562570583,-0.444412636295977,0.247495047948718,-0.316717956312927,-0.278210123812907,-0.786539995669303,-0.760037655265883,0.37666577681022,-0.898868026903708,2490180
-0.842337348953188,-0.141590814790727,2.31932445739078,-0.207463803568874,-1.67608891169656,0.24390796437408,0.184054333491602,-0.0202627231342159,-0.294621372392858,-0.633991935056837,0.147510905370517,0.243267805843927,0.0587469867341307,2493534
-1.19069932871656,0.377011413405205,-0.463011195241364,1.88608744302118,-0.489210297224963,-0.775401686931168,-0.252707732032057,-1.59189858983855,-0.261982510311309,1.04122392759444,-0.855415557329504,-0.14865946159952,-1.81138714501169,2498991
0.179500435151759,-0.259672060395427,-0.463011195241364,0.130000717988503,-1.35324401361653,-0.711607833897389,0.0448815151740169,-0.16426717554577,-0.150273922217519,-0.79708260384957,0.0271686254541979,-0.103303058865516,-0.248203309088374,2500377
0.111685543705623,-1.63177454074859,-0.463011195241364,-0.240164831785138,-0.455108832605563,-0.533141697942352,0.18116104616286,0.0859381404695045,-0.756938481430784,-0.709009416496134,-0.915417005617868,0.281896727618743,-0.902037819284602,2504802
-4.26983312899841,0.676330610186802,-0.463011195241364,-0.479305410276721,-4.01703868858655,0.00562150919317825,0.0818973168829631,0.0616444787920081,-0.496296648769983,-0.640642775986988,0.524954280526535,-0.174938013019409,0.666417580433092,2510402
0.935090070970534,0.273951755878162,0.906332455171872,-0.484526010765085,0.572489487193816,-0.00596828107087059,0.0717505208889501,-0.836138666564371,0.829441938153412,1.50743966636219,1.3885862791032,0.80457703496644,-0.200858220317999,2520618
0.551990628597158,-0.246590888592723,-0.463011195241364,-0.383503010250306,-0.0669988156460499,-1.15921602026186,0.233256886986327,-1.37176759347302,0.21239830108491,0.289925876326391,-0.584621620415807,0.609936645177577,-1.27582098810196,2559453
0.380609088172736,-1.71022003392634,-0.463011195241364,0.814784964886054,1.61066212154518,1.25646307898796,-0.0192427878429312,0.476410462961898,-0.696503809123333,1.95114613028501,-0.199803777537347,-1.57949143243406,-1.09366670135636,277752
1.74651213169328,-0.096780052863207,-0.463011195241364,1.02088264642912,1.00018518220207,-0.0528738056283378,0.143165776171317,-0.175805199777521,0.490175681539115,-0.627328656024977,0.530666321225011,-2.9762263939069,-0.379195293232222,308862
-1.62600284135947,-0.258568730141463,-0.35557318551721,-0.433976980411564,-1.99691995749061,0.28667213469281,-0.038774668564405,-0.386876411247789,0.929982378678725,-0.408925881445113,0.254782189871659,-0.738568743398233,-0.765935266641314,58325
0.309021269996882,0.409575789766938,-0.205264713545995,-1.02122898747331,0.460678095389865,0.678036558165385,0.163808722685327,1.10753296723653,-0.146262218991666,-0.445026775383977,0.474535244574922,0.109342188244089,0.0367367184599983,92173
0.659345795983396,-0.106484080209111,1.72454032863242,-0.662961867922835,-0.500210334286493,0.364391407148185,0.259566291464424,-0.254864519095959,1.67263872449995,-1.01005562875049,0.259247166600336,0.784769570038771,0.415340302451086,923666
-0.203074393608469,0.383446032332769,0.366960487448667,0.449308537726604,-1.0075240232979,1.45930335007528,0.675028933705469,2.17561400839429,-0.502836677186549,-0.564515018215138,-0.695689574216067,0.980579943640221,1.19543633018242,965005
0.874005754143963,-1.07132197420805,-0.463011195241364,1.73325128492789,1.36445013325394,1.44426780187581,-0.218639998009895,0.938540021230646,-0.509629312620143,-0.440657640103449,-1.24150305046618,0.406976334354389,0.0339076022487736,983079
