"mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_234","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","sub"
-0.0491626863585293,0.141398460511111,-0.499988615877444,0.28356461294787,0.705868424457562,-0.236474317641308,0.436280396733233,-0.24006057063076,-0.277311778769656,-0.079837194994205,-0.40746157906586,1.71767551509292,-0.541953535669628,-0.798292827190778,-0.747524662292376,0.0926330628076976,2133380
-0.0491626863585293,0.079011806120965,-0.205917409446795,-0.412929645631463,-0.515254880573654,-0.134908618728348,0.55616003438261,-0.36046812531622,-0.34199631800592,0.534974520934387,-0.359878608938406,-0.574179523910028,-0.6280923823096,0.445340203683128,-0.626197439452645,-0.359055914051614,2134220
0.486129767195509,-0.905343986661729,-0.597426128052981,-1.19482169784101,0.336511869763257,3.55139276157871,-0.271309298544514,-1.06740496045545,-0.289504179127819,0.574610295970365,-0.789605057552592,-0.474547276690102,2.03786057192423,2.09312269966801,0.361823153285316,-0.668511655424357,2135748
-0.241586734323948,0.636183097507154,-0.526419270935612,-1.65156150967716,-0.726736625400153,0.430801154252755,0.601363247448169,-0.552840910942955,-0.220539275939665,0.765540043066445,-0.537469412880121,0.391004926597402,-0.249607892179823,-0.00865193099019964,-0.286363506626975,-0.56201981760332,2137799
-0.16137746589675,-0.724086908085494,-0.393305353742476,0.191198596604527,-0.199460408337732,1.87304989450103,0.916524421324094,-0.806216391150129,-0.330964106302372,0.994409444338816,-0.590107227360172,2.65758637010961,-0.79792353773308,-0.165060549636862,0.188294055381881,-0.15530794030363,2138375
-0.241586734323948,-0.861795884095647,-0.521525204911286,-0.439133914355818,-0.943451978915023,0.459822423722037,0.0165030041935732,-0.779614531043463,-0.481049330918203,1.03495369247349,-0.697908644177794,-0.0750992984890047,0.790943550731326,0.170021047055775,0.657622238319949,-0.502150924521476,2138678
-0.16137746589675,0.161227576474525,-0.514646128202139,-1.09562290546873,0.616794231905584,-0.612945295399034,0.670917664211202,-0.405518485243391,-0.254723618120653,0.730893392501516,-0.650147250873178,-0.441751548240008,-0.146559979471095,0.0908559339973868,0.0122022884473755,-0.167450353712127,2139733
-0.241586734323948,2.48718859519689,1.45427529517979,0.962064224105331,0.996449214786024,0.170521657205456,1.42899750919555,1.86341758401041,-0.193027382368084,-0.630684375111189,2.48099907442919,0.0222636334864057,-0.638489896420758,-1.34619554093674,-0.830298130329369,0.0940722373094882,2141116
-0.241586734323948,0.435549614848031,-0.419468947861511,-4.2045275426983,-1.96597722239589,-0.528013243323508,-0.604115363976736,-0.757940377924368,0.335284458502426,-1.54770569136111,0.168133627560928,0.475875956859864,-0.82461904754202,-0.105655667858275,-0.538647014191059,-0.466634799406412,2144796
-0.241586734323948,0.651189327689,0.746276670523259,-1.72295706935527,-2.16437135076556,-0.902431320578835,-0.87660758666419,0.737422782820984,0.238483363557651,-2.79240146640323,1.27209956059159,1.79992204595119,-0.603788615298368,-0.976242287918984,-0.875371118430875,0.795961956094966,2145166
-0.241586734323948,-0.381767078786351,-0.0512821722404237,0.856446366967767,0.811404192677677,0.248908733992951,0.487205337422372,-0.0771690184139546,-0.0496162498761799,0.252638978955972,0.4487242263474,1.81021139589053,-0.852180603136927,-0.814912527051892,-0.551692280644232,-0.38327355931854,2145694
-0.0491626863585293,0.866491790374834,-0.532124628280684,0.170520314946279,-0.661142825692315,-0.912825438247381,-1.00019325406293,-0.734971305047738,-0.26576589536546,-1.25469009296861,-0.532418336485835,-0.848349597499308,-0.43563961193907,-0.104135200589163,-0.624313177367273,-0.138379678098016,2146138
-0.241586734323948,-0.160112013366424,-0.343509103676368,0.498277249047486,0.326877092461351,0.429472491720978,1.13075206905739,-0.777510256388504,-0.386130408593198,0.403457793502316,-0.303105880883368,-0.347503622922071,-0.197353288170433,0.957240745812246,-0.276086263859387,-0.113576238458022,2151024
-0.241586734323948,-0.419189801376612,-0.261699322044601,1.20766311622686,-0.538795389929291,-0.551691879372725,0.498864443184384,1.7880671684916,-0.22830306381803,1.25890161013917,-0.227365624136021,-0.118616755678172,-0.737547337528053,-0.208831916637313,-0.624909322881356,-0.367179718958099,215131
-0.241586734323948,-0.137175860235214,0.0538721206653906,-2.92619146939745,-1.11084096541829,-0.252460367230693,-1.08426018131863,-0.201459844870638,0.485428345867483,0.0117826021371682,0.640383630421003,0.117244994554883,-0.119627920252828,-1.15636259241901,-0.192331005927303,1.52649555935009,2152442
-0.241586734323948,1.37016277820111,0.771161040012751,0.159423061199301,-0.276247861637122,-0.779468956908153,0.343531075816183,2.10929519510566,0.239108748813797,-1.38577393064989,0.309627402283122,-0.213031198509761,-0.491730643283809,-1.40144997854574,-0.825324943012631,0.18626736092905,2157529
-0.16137746589675,0.548831173684669,-0.18709583792488,0.431538932886501,0.147424825838036,0.3902608046349,-1.28191938704446,0.353441602176389,0.0183242495290319,-1.3946057609299,0.163035461890557,-0.517199556222516,-0.477835195273716,-0.339969289670559,-0.446881136467957,-0.536966429534115,2158101
-0.241586734323948,-0.788466685120022,0.143412491832718,-0.0631656959464594,0.314044967774275,0.982168427640844,-0.157729476839624,-0.517746716149088,-0.389016009875939,0.570119029686017,-0.329140231410626,-0.276319218559872,0.477523318462412,-0.706073400695252,0.834093790169987,0.0403559133856129,2158329
-0.241586734323948,4.86886227531262,3.52924349263557,0.713968105321128,0.423633385430116,3.83338378929721,-0.831697606595232,3.87713445447298,6.68718249067629,-2.28944793700618,5.197442616681,0.621495312021195,-0.841404122714983,-1.79802897939004,-0.859811649924375,1.1306531302577,2168082
-0.241586734323948,-0.320372136326389,2.6554598059423,0.648255261650331,0.253310386371596,-0.383050303610035,0.779383595051489,0.909841266747114,-0.0581190886674173,0.202224443223202,1.17176079634075,-0.47948715556419,-0.747371334748605,-1.16271535679181,-0.0319733459500331,-0.0347884080364971,2172217
-0.241586734323948,0.207561892449313,-0.168812457065409,0.0493998079218876,-0.184586180901605,1.94835462656482,0.642272387612803,-0.0057176510449307,-0.266398815605562,0.476408278647062,-0.23829513997926,-0.242108858024667,-0.293304211577696,0.0090781037004252,-0.741530627324079,-0.580346299215383,2176530
1.34948879100143,1.23511618812791,0.389548039659337,-2.56141321104854,-0.713761208276215,0.100393579420436,-0.201093294607303,1.18389019524518,0.991891092879496,0.12292089112854,0.64270563530923,4.92919092279156,-0.643672687455427,-1.37554387071968,0.0191782489931303,0.47598110624692,2176784
-0.241586734323948,0.660595913626782,-0.492935258399697,-4.12000253313131,-1.15206169314784,-0.101166282692231,-1.01584695058277,0.281269608834582,0.117973846031862,0.430284198144563,-0.54361940483167,-0.484571228319877,-0.819447992709786,-0.400371596024113,-0.0491010115928295,0.567378067015548,2181724
-0.241586734323948,-0.672578399196332,-0.409511205149583,0.325066949331147,0.304146705861784,1.84942086985154,0.646402036228306,-1.0513311292876,-0.352517178482919,0.591704375754928,-0.525545382313436,1.53545657990715,0.781451348377888,0.0877025772139975,0.591688339622834,-0.57883565745668,2183291
-0.241586734323948,-0.801218272894799,-0.54660318644179,-0.0992706379122638,0.344485797376966,0.698290694370577,1.44025178310735,-0.851240683856395,-0.390064401028988,0.781969864551028,-0.655999567041281,1.69433865456376,-0.614936336316386,0.664339981691163,0.65500580155394,-0.682503194564265,2183356
-0.241586734323948,0.930440144752927,-0.330111710974014,0.234250033529198,-0.106929809127765,2.02525723113428,0.698850437609306,-0.522280695713657,0.172716808344631,1.34681983276293,-0.622192477978969,0.0148679912244875,-0.917734043896688,-1.25422470608679,0.304093159491196,-0.201074289563735,2185290
-0.241586734323948,-0.781404369298159,-0.592933073672847,-2.18527106347965,0.224410615967883,0.25263849671275,-1.16814263715933,-1.07212029069049,-0.354568777777925,0.140175004044767,-0.807168448168855,-0.288132299800092,1.31497698999024,0.32588859754133,0.757910266342952,-0.624925079461992,2186951
-0.241586734323948,-0.796517442690429,-0.220639519270136,1.33499395255577,-0.00332701482739249,-0.799490234550144,0.258922134644524,-0.494912937050474,-0.499449543955227,0.963260489691572,-0.159228539349116,-0.56968252797911,1.31829012341751,1.56283693935577,-0.495946403523056,-0.550181929800117,2196212
-0.241586734323948,-0.796781886257696,-0.584004985883221,-2.57357274739211,-0.575547098405036,0.528184149183259,-1.07675929830903,-0.964120495392096,0.99244093011463,0.738199510149852,-0.837174422197709,-0.574244624773648,0.639795424532786,-0.377220963142491,1.13010573086278,-0.537888846319689,2199403
-0.241586734323948,0.66282450391879,-0.473202703100353,-1.30245098612417,0.764192728625486,0.376525027348048,-0.749538462354288,-0.637894433357139,0.0291013884660254,-0.626212706033771,-0.048100939812567,0.129690577449059,-0.818010963366902,-0.943181631030137,-0.360025510582791,0.140845804770544,2200416
-0.241586734323948,0.551844374263484,0.184029325901894,1.02367996054717,0.0278528257575768,-0.929102827884119,0.144529756915204,0.0610133927907673,-0.215403217465889,-0.983127943540113,0.954511292190572,-0.618073128265493,-0.702676475044127,-0.106941600765559,-0.669677347096411,-0.4155219243148,2200813
-0.241586734323948,-0.769408791228595,-0.192770964691334,-0.213590301341863,0.447584130404869,-0.310184108868819,1.29763275377531,-0.671497547879981,-0.402143006363187,0.17423361721688,-0.120969892888546,-0.271917342106393,-0.279080570497918,-0.268778487538637,-0.309165924038864,-0.377761071718952,2205389
-0.241586734323948,-0.31910037902017,-0.388878948095234,0.730097636675258,0.511161718993692,0.265835121704206,1.09655111666702,-0.225779872432064,-0.305438216894607,-0.0398014317694543,-0.219975856210342,-0.522174925993694,-0.481590401654164,-0.339776133942551,-0.665289924479319,0.214633128211325,2212664
-0.241586734323948,-0.343153998743,-0.233668473123972,1.06376513706145,0.37638303287128,-1.01452761400425,0.95958749698756,0.167666488043592,0.00733222556192086,-0.324444781161338,0.167222142143805,-1.43686046788538,-0.859184614176686,0.17340587984781,-0.431407856922504,0.0506402509845016,2217034
-0.241586734323948,-0.19807300387794,-0.31782293948214,-1.45386752483936,-2.10117055585876,0.101482766695013,-0.00322817420461275,-0.271145019298009,0.0145110312828643,0.160464047765721,-0.476111380794913,-0.150153755774598,-0.30948649401384,-0.868054753877876,2.31213665310978,0.251655840945859,2218615
0.643752196359065,-0.501675596903236,0.177210758271853,1.03661133405854,0.83761635333295,-0.712506608402478,-1.14668383049741,1.47617882946154,-0.340668865408285,-1.12204862308963,-0.192230451129509,-0.0985200306315008,1.37087935160783,0.187071002423619,-0.857852033584467,-0.613411908487259,2219842
0.211814248855928,-0.936986135856817,-0.615357373686259,0.251483072695997,0.0463120397425359,1.99612615360776,-0.0749502256592467,-0.941026284339494,-0.463091593938131,1.2765447263155,-0.860472674801984,1.68329818387998,0.88097819066368,1.03298487035451,1.24529321506552,-0.693042609219387,2224150
-0.16137746589675,3.1973375940128,1.53939651015514,0.197052216312103,0.0383461594353487,-0.771114177702992,1.42609488771488,0.803232578768536,0.113177854157369,-1.91156951952398,0.543059138877052,0.599100552137591,-0.739087816716582,-1.26656540544642,-0.676030685774261,0.383078174311471,2228399
-0.16137746589675,0.637303035949045,-0.529799755830994,0.680409337991245,0.861984033207375,-0.214009247077964,0.903870594240362,-0.963214126838812,-0.346708393080975,-0.179967216297897,-0.676446138217288,-0.439466715582247,-0.291008971781093,-0.905919027672591,-0.682537214065714,0.451251195221913,2228400
-0.16137746589675,-0.694160651800126,-0.556973471771057,-0.221500802816508,0.0175706555815721,-0.478137043492112,-1.63563306039025,-0.922979655592261,-0.324153237106942,-0.411220899672498,-0.443772586836028,-0.758324913037063,-0.366820749493386,0.37472784382807,-0.504207486078392,0.26522355035995,2234271
-0.16137746589675,-0.43237345688834,-0.525526432614792,-0.041088261593721,-0.642864573980923,-1.26324823016359,-1.2184712338529,-0.289914504922419,-0.325192716245847,-1.1350615862639,-0.427516623136375,0.0837317930105169,-0.502225062425356,0.856275636332628,-0.663152545745768,-0.526582191994389,2234422
-0.241586734323948,-0.828035672224428,-0.447326583862124,-0.159432033079891,0.549345248907716,-0.501470708170345,1.66588530200107,-1.05365862791902,-0.299539053406842,0.528597733984065,-0.702957257785427,-0.724465660361831,-0.685447436464976,0.757217228697321,4.24232336341713,-0.507016039369246,2237571
-0.241586734323948,-0.810155420876896,-0.168846433440513,-0.0595316246523663,0.142908503127618,0.621605518424523,0.190482824849844,0.350747040272325,-0.385045319486134,-0.323630896914937,-0.193777662389052,-0.369301463465228,0.584280743479964,-0.0580543519190611,1.72043155960493,-0.529825449825957,2244172
-0.16137746589675,-0.774833302866634,-0.635736865748074,0.392209916889277,0.328516530322973,-0.577188832946283,0.101693094906079,-0.912691258477934,-0.290332237486551,0.940213821986446,-0.729818475361145,-0.420346874796935,-0.159972964710122,-0.390855558292602,-0.448634931604741,0.0316954473424542,2247869
-0.16137746589675,0.129181126243383,0.0979642232640295,-1.24789899043434,0.354605360218814,-0.0435893297563534,0.834838013180763,0.893980412436646,-0.0286554705801586,-0.531779117292733,-0.0359513967590047,0.907782394812829,-0.691688214076722,-0.486246893020192,-0.632951237105902,0.373647007573996,2250648
-0.241586734323948,-0.638537767877584,-0.316032255554714,1.11344283333917,0.241043459015775,-0.308433702784804,-0.0236078710189661,0.146195911417657,-0.337902947171583,0.636428755138554,-0.136948306976549,-0.330619815967578,-0.710177945662558,-0.042118444063035,-0.0911188739323718,0.213014968210533,2250836
-0.16137746589675,-0.00145655548804771,-0.275993157219733,0.56889656662058,-0.242081204005038,-0.289648657989389,1.80265701919623,-0.737429115859014,-0.411283999820847,-0.0643449212588507,-0.144776385293541,-0.23115267375851,-0.0596471571821275,-0.274166286408898,0.480304559485615,-0.155202594125158,2267382
-0.16137746589675,-0.925115334819452,-0.616669580361395,-1.71998489885773,0.0648015638870858,0.775629603734763,-0.894715920572521,-1.00196443708413,-0.268587383498356,0.38889003498578,-0.779361177650222,-1.29533325355255,1.16026438408415,0.064776807057533,1.04522234710386,0.0256263008825776,2269346
-0.16137746589675,0.0621305272282714,-0.605431205061366,-0.549717269900191,2.81492883508323,-1.00284259868233,-0.352257111744637,-0.925755435381981,-0.205690157497674,0.251209625170276,-0.656183815389824,0.835559655800574,-0.806939472151977,-0.223007715046297,-0.513194989681224,-0.293635429390767,2271329
-0.16137746589675,-0.925658348542654,-0.345467499247863,1.17071721901366,0.292923205069055,-0.306106274315653,0.89203526166002,-0.727606333614426,-0.375249911373703,0.996255572235808,-0.497684158449162,1.08100379132443,-0.201674185348362,1.30166847163581,0.0641887143322,-0.265327993572807,2274521
2.3136946044072,-0.423642338166149,-0.471594137058786,0.298732183672807,-0.163428654659024,-0.0185333691082587,1.07480922269242,-0.685486631922208,-0.470066144538155,0.0981513604442481,-0.728211859256115,-0.245232685863414,-0.269595279194643,0.180753937010255,0.645639390246767,-0.11620069287886,2276121
-0.241586734323948,-0.478609620178872,-0.262657435507504,-0.704744646435879,-1.10609319073451,0.627526391247768,-0.367524756349331,0.646746004645118,-0.161201994123287,-0.0571232191705716,0.124296318034982,-0.439299749174996,0.349026312368846,-0.0734963804372451,-0.104276730005041,-0.0557764202943932,2278618
-0.16137746589675,-0.499696528841369,-0.63463363654618,0.646654154011578,0.772689322670414,0.527589863049522,0.725794902107185,-0.937979366524934,-0.430980819426168,1.28435937706729,-0.839321766175057,-0.432711678995508,-0.206414334886642,0.631534167304995,0.486007968212086,-0.544943902059948,2285214
1.69714260652198,-0.800263759921,-0.371317976048906,1.49199159327986,-0.0585439012817627,-0.424726281206599,-0.875415708857192,-0.634415981436771,-0.354459484755753,1.04967970939429,-0.432902071500345,-0.419666480546268,-0.710003687988742,0.786277246801537,-0.324713008498802,-0.340618387688352,2286108
-0.241586734323948,-0.860271985873723,-0.52689797894313,-0.40816055297238,0.0599242970120535,0.634582850589212,0.865384824781669,-0.983657071097206,-0.383039189433069,0.812071388207057,-0.706144275124328,-0.533470856160619,0.692953484946542,-0.237157892090013,0.0223213453067019,-0.5488707603211,2293123
0.557612315323135,-0.903176841528572,-0.40254035127572,-0.598986430933415,-0.678546521729764,0.875362800283381,0.346360926457643,-0.686767673985735,-0.511297746192217,0.874286328873565,-0.767671156127145,-1.15561291028131,1.2684299985728,0.713517017435644,1.64045347154704,0.186198788354672,2294852
0.527605220081813,0.842669723352461,0.384556079388692,-0.144182393221965,-1.58320364271788,-0.361856452431232,0.717523377549694,-0.20710695355772,-0.188992861810118,-0.681955885828415,0.143377606468479,-0.812802279308596,3.17671097734671,-0.505473179038133,-0.399482915206978,-0.522255554666272,2294873
-0.16137746589675,-0.72205613611758,0.389676868368444,-0.240929129073303,0.398634223472914,1.49756195997799,1.05346531596361,-0.489103149739962,-0.433600946590089,0.268848111485941,-0.154263457671756,1.46562898076833,0.166619834358209,-0.436202251564583,0.153878185512456,-0.256392930060741,2296332
-0.241586734323948,0.10909824949772,0.350095412912658,1.15557971110446,0.0586862100529559,-0.424372009087174,-0.639342997727847,2.12174324987159,0.0240603313378367,-0.314226497606159,1.11255300902049,-0.24679854884375,-0.837095149724148,0.969224819686448,-0.488942442258333,-0.391498799272982,2305114
-0.16137746589675,-0.773477754850371,-0.590426029285734,0.485613887426617,0.220864681322783,-0.463623592123005,-0.423649877840438,-0.66619153257121,-0.439512673488737,0.742104746694237,-0.756881606283292,-1.21600490029365,0.542912364722949,0.691920640115384,0.411282399125094,-0.559248925830569,2305115
-0.241586734323948,0.52638309303039,0.355158267026087,0.829175696927356,-0.438873768596146,-1.48752489927391,-0.324508309035073,0.76244846534507,0.364083472455668,-1.6370053086704,1.65959842145162,-0.111493055592529,-0.75809745778625,-1.07011567014844,-0.631400432441553,1.49249926403126,2306459
-0.0491626863585293,0.0610216977047394,0.15697877702483,-0.0917256302449661,-0.98709512292123,0.6804877058513,-1.14378438606567,0.529086531067474,-0.3482613918736,-0.727367260190815,0.571256595613067,0.294706963652786,0.274431339763183,0.877906909552606,-0.623066819820231,-0.588050505916293,2306893
-0.0491626863585293,-0.898999076143516,-0.598182726108528,0.922288505352589,-0.485103107225622,-0.711334694189223,-0.962204060160463,-0.810026635258316,-0.532819358180639,1.38601911976866,-0.833149712575788,-1.24583600118843,2.15502014054782,3.8380140188949,-0.487991691217356,-0.244679601266829,2317120
4.15248401668007,-0.77590290551686,-0.362772880646113,0.980787317057248,0.334192488966216,-0.49365794660465,0.0618906794487669,-0.386098703409146,-0.510145433080967,0.910191063709655,-0.635642520111605,-1.29534160988571,1.45639958297945,0.503114781988421,-0.111883825552931,0.115234748605628,2319068
-0.16137746589675,-0.594245893556573,-0.594060563945073,0.892615211683343,0.282991957369678,-0.35915881273566,-0.416065398017437,-0.926915650894841,-0.412563728103751,0.409790847691089,-0.710903530029042,-0.744325798692717,-0.476221782224453,3.14213240330818,-0.456984496952841,-0.364685993645072,2321962
0.705993794702442,-0.96097171950858,-0.589314778500649,0.831963510505716,0.41112321427783,-0.35823270210006,0.220713023649223,-0.870972075270569,-0.517666133837702,1.42788978004527,-0.789455840507501,-1.20167829410649,3.08308905738796,1.59806843051201,0.506612382456102,-0.211783786775541,2331869
1.60261688652299,0.0434171934429843,2.69385113871125,0.507283796122521,0.389914762609881,-1.43467221298711,1.00935779270695,0.956707427073119,0.748374072166136,0.0196289369771198,2.56497300540265,-0.939390230355482,-0.939412046002633,-0.558467722011377,-0.181409441378938,-0.147285199864064,2336735
-0.00529476044006307,-0.750015879151562,-0.611576220379563,0.537230201694394,0.0964278597787318,0.196968848838569,0.143099821968107,-0.718994768441515,-0.533621308227204,1.36194542266994,-0.850327574890408,-0.0248538347493378,1.95602072272154,0.758646044937236,0.294913615408551,-0.401406198559323,2339674
1.64480530095399,-0.433470824544354,-0.209644390511843,1.29212827136462,0.083558895856807,0.988229184715032,1.20831283104775,-0.597513520083777,-0.364591061891264,0.806391148623515,-0.374316557054431,2.35300036046491,-0.646788478442544,0.511459761166668,0.974355395371886,-0.204280418113816,2340155
-0.241586734323948,-0.936162129584509,-0.63905046709743,-1.44329907379511,0.210265847592671,0.823065592549904,-0.786483964793342,-0.84792084587652,-0.451486387836549,0.996578563522367,-0.869550269218943,-0.351227849766597,1.14842774419464,1.73303451678112,1.27677042863565,-0.692026066496726,2340322
-0.241586734323948,0.841717994321587,-0.39194745763418,0.622266816776359,0.507856410387563,-0.737962353197062,0.970378079844428,-0.251891321769277,-0.340323163195492,-0.782129844143969,0.090063175526985,-0.32223588089625,-0.417329596793983,-1.00728644021036,-0.68002665051894,0.1819095246826,2350037
0.0822302662610004,1.79610313036705,-0.522520615337825,0.529957553624485,0.0955312591145027,0.317066616538095,0.890267264634013,0.254577256330237,-0.306570691463477,1.04600535643809,-0.631647601048039,-0.294037170700682,-0.487793018125886,-0.329382789758639,-0.568469518489178,-0.306556923538581,2352038
0.896481712322452,1.29824167764475,9.33806485729001,0.051237349420072,0.807626397566489,-0.479307144954829,0.222144248421975,-0.16015751776786,-0.0212425023112133,-0.467944969412137,1.93995302156903,0.0441701471148248,-0.832446628134101,-0.0676600772017455,0.308097966445283,-0.545635167567296,2359944
-0.16137746589675,0.432608438143186,0.800619392965151,0.937461433184207,-0.26955620627805,-0.689932550639401,0.452851553220778,0.456816866301515,-0.34853708685051,0.438831418038336,-0.162392112935571,-0.979244352274208,-0.429163372443771,1.0731669910454,-0.53627661278319,-0.0259469955590383,2381907
-0.241586734323948,-0.668608805185883,-0.575283643859237,-1.03493950140597,0.123556596392088,1.01320677287524,-1.83007838494319,-1.03130273906064,-0.441511688565026,1.00764922396806,-0.809855260520261,-0.0912251382646983,1.39401331594735,0.768592368731687,2.38632368454658,-0.523660418239617,2393207
-0.16137746589675,-0.813144771022742,-0.539031607266808,0.484590912200495,0.197302685250239,-0.104513264712288,0.586914361278758,-0.948047998502958,-0.491467687354345,0.632016929534553,-0.707092485670929,-1.27892656836592,2.95499414573584,0.687062355284457,0.474291255610646,-0.321974067448373,2395415
-0.16137746589675,-0.0779735915364095,0.527363624434524,0.310214217804807,-0.915436840338935,-0.488804032940703,1.03489289447598,0.35782865996346,-0.391265350506529,0.791772763794373,-0.19549006275878,0.295807725036353,-0.209076206819932,1.24418438352341,-0.393330254227131,-0.188136228004328,2395943
-0.241586734323948,0.578453676533689,0.370500989711507,0.72800539218368,-0.512670047592775,0.631948503546103,0.775839423031462,-0.96934343525388,-0.251232740902632,0.750267512411745,0.447293919862229,-0.155683020561423,-0.797036865597446,1.5392361555732,-0.619888945896357,-0.319303445562214,2401405
-0.241586734323948,-0.762666378304329,-0.523709089271511,1.05738720431796,0.347466201088426,-0.466222989402522,0.265112995511773,0.4168987336352,-0.458166002032494,0.828855010212644,-0.681424140744916,-1.13150125292004,0.0255167431441376,1.65929478518638,-0.396862021757751,-0.397785681112956,2405144
-0.16137746589675,-1.01988032298239,-0.623978098848085,0.51793097999013,0.298277972697245,1.60179973993577,-0.194004338245308,-0.812859040626265,1.15400948975839,0.579246167129767,-0.838546151704539,-0.507107388842663,2.03873861240962,2.01364872887574,1.35963693669533,-0.676841262231392,2414406
-0.202108041662146,-0.0912402015352341,0.0625090274057002,1.16061422139652,-0.237969207385765,-0.292381446105542,-1.72956423289438,-0.831091701412717,-0.26166447876063,-0.840396929234852,0.896511882389323,0.103881851021392,-0.715158985768959,0.237817155997834,-0.546551818549072,-0.497194962332058,2419459
-0.241586734323948,-0.732699150342462,-0.427433226033053,0.159741610645322,0.48339881105384,-0.958983005953135,0.190511071348406,-0.341881394195289,-0.304264896327443,-0.182891940416391,-0.130235734659,-1.47546256670979,-0.654998806767189,0.950701461154343,-0.653458099324855,-0.210613139119995,2425694
-0.16137746589675,-0.789473556955962,-0.346014471341074,0.770698246379458,-0.0449113555406412,-0.541795544784533,-0.624637601060536,-0.0126231146509295,-0.519727981280806,1.10727948563506,-0.580227372624594,-1.10714321999537,0.692700475530462,2.33643595358522,-0.502968671575213,0.0281506811732467,2426863
-0.241586734323948,0.3190522749705,1.38804299708289,0.182623906403295,-2.00077535530254,0.260192455673765,1.172057039095,1.22855045781909,0.0298546173217349,-0.929541572093671,3.77987275762383,-0.420910911348936,-0.872691261643375,-0.671338750288184,0.0885871312946551,-0.37824772827718,2430773
-0.241586734323948,0.393232935051409,-0.000500261096881986,0.136824418683808,-0.726788149948172,-0.48238461630618,-0.430940471835396,-0.0499214228252575,-0.0453612758411552,0.538956329393789,0.300823044405747,-0.984548660015922,1.18735516472843,-0.436274909145883,-0.064818466994754,-0.520148994332162,2439458
1.06436746710132,-0.649158609158138,-0.423218566751247,0.572921723775269,-0.584904686165707,-0.380388974548868,-0.0440401632734515,-0.3561238043331,-0.389373389689999,-0.409112269609906,-0.401179003429987,-1.33073536970367,2.26077607650657,0.0411787008346583,-0.417560739049114,-0.529753243777591,2443354
-0.16137746589675,-0.714071159970077,-0.519155426473456,-0.0163854521804044,0.465414728564281,-0.590894402016544,0.235210166727152,-1.01332829031808,-0.484814127047895,0.819673058728498,-0.717531081478154,-0.401740425444898,3.01064043973892,2.01922625927106,0.262694442467129,-0.460394180030766,2445526
-0.241586734323948,-0.35408400886072,-0.329518176320507,0.490797668300399,-0.0791164114881092,-0.2377325137608,0.929949721752138,0.193721190505899,-0.234485704212107,1.03309883236577,-0.253352909018276,-0.303833546714568,-0.793810220290119,0.294598989234432,-0.127470013535847,-0.318525748136992,2448298
-0.185043613577851,-0.692022121273707,-0.488071457708361,0.842135417553662,0.775280364740589,-1.14887443369569,0.0493275414677537,0.130403683634395,-0.293338573282315,-0.225325868190073,-0.425251233541833,-0.524506733305972,0.530254947091763,0.449901412943617,-0.101430370402715,-0.603556402181458,2453577
-0.241586734323948,0.396243526210119,-0.344850704369173,-0.849237889091541,-0.686586965574201,-0.431440335760408,0.524985000635127,0.0456163816596675,-0.11655166096026,0.161276299442295,-0.253643450788831,-0.363757811384447,-0.370203762391499,-0.193875860410638,-0.551782536041228,-0.546147216713409,2474709
0.773198204143967,1.40844733291235,1.21061867177356,-0.82895771507318,-1.8730297699848,-0.621482401572856,-1.25565738078195,0.269596298347383,-0.0508356243774452,-0.375308299843548,2.01997260291337,0.279576358189539,-0.74305924407267,1.07529825901908,-0.656851282621872,-0.630002145302445,2480056
0.66560807603925,-0.418364536639127,-0.206852636346991,-0.475745149332781,0.176381567359327,0.30929452877768,0.513130422740232,-0.953554369239581,-0.44222128759776,0.677192196567235,-0.18826732313334,-0.0487774725430601,-0.175039969325027,1.10946109319388,0.691532137150496,-0.344403055464484,2480330
-0.241586734323948,-0.546770558463523,-0.549855008310852,0.579469469681316,-0.0890173490278953,0.0277367624808317,0.753398876655146,-0.900464996329899,-0.454235896791229,0.868772133153575,-0.763891955885232,-0.66631437859025,2.62832215181915,0.666121214287023,-0.381723368996832,-0.530950713452979,2487135
