"lemm_prc_v7_250","lemm_prc_v30_250","lemm_prc_v43_250","lemm_prc_v45_250","lemm_prc_gradx_250","lemm_prc_grady_250","lemm_prc_gradz_250","lemm_prc_m101_250","lemm_prc_m011_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m201_250","lemm_prc_m021_250","lemm_prc_m012_250","lemm_prc_m003_250","lemm_prc_m040_250","lemm_prc_m310_250","lemm_prc_density_250","lemm_prc_sphericity_250","sub"
0.235564704803533,0.369910589707744,-0.987600571547417,-0.259601498697698,1.27038601857995,0.575819867346268,0.423622468993655,-1.4852154278805,-0.405553198831889,-1.4936113912536,-0.896161938630066,0.52045269165267,3.39030087979565,-0.414756710761457,-0.362566013083486,2.00119350011975,-2.40177918935293,-0.241497237147811,-1.19172149103803,2109902
0.235564704803533,-1.2782822951003,-0.987600571547417,-0.259601498697698,3.13048085144028,1.13589604726117,2.13546973959916,-1.08639276564207,-2.96177541522013,-1.82586250516428,0.364126444585787,-0.362248206403076,2.90555454725885,-1.59343066901317,-1.5527113368769,2.97556000147029,1.22879469858503,-0.177168888153649,-1.18763249315813,2110540
0.235564704803533,0.374670015753492,1.105165591809,-0.259135472880474,0.0391464624729551,-0.0541082747322674,-0.660127461362099,-0.0828290236411585,0.246991603821589,-0.276953379753643,-0.0240122539529988,0.044734526397163,-0.25529902548909,0.247808476574226,-0.121687588011993,-0.460885431366277,-0.00494293153945206,-0.394821871660506,0.0905190161241151,2116787
-1.49301885962832,0.233157018791967,0.825733868710693,-0.179604188901893,0.833147026334469,-0.245982147491955,0.522928267669033,-0.343867693279135,-0.139278665739098,-0.387273388696052,-0.369251299965265,-0.0143613496225377,-0.263274020550439,0.269171370151068,-0.266498203842227,-0.435473859266089,0.146274478190481,-0.386921128635546,-0.265192934300609,2119177
-5.31661384086,-0.190593947493216,-0.972834851678073,-0.259601498697698,-4.21805022536173,1.7747992245193,0.843863249769746,0.193605408503581,-0.916768813523117,-0.311577903240677,-0.174092442299905,0.0481769559749494,-0.162066757732605,-0.160005433168687,0.00506051358034507,-0.164954885036997,0.176134281497896,-0.336350515509944,-0.763428538938885,2131601
0.235564704803533,0.151177339709071,-0.987600571547417,-0.259601498697698,1.31297609372474,-0.767566449503415,-0.117297842212512,-0.910229813514934,0.054224477239884,-1.38665063279767,0.338582832528622,0.54318162787744,-0.479648315860186,-0.151466733811279,0.596198757691923,0.650583172094027,-0.429489133048625,0.328599666374037,-0.857806107065349,2132424
0.235564704803533,0.364262646741044,-0.987600571547417,-0.259601498697698,-0.145042874921816,0.0287702073430365,-0.609210587949421,0.564912169805701,0.0901031845435966,-0.103249887037233,-0.0603349271562031,-0.0722296200102921,-0.335082343068881,0.00392676305262899,-0.220193745207851,-0.43946469258728,0.0742484495500616,-0.450744026695022,-0.78759140025098,2132982
0.235564704803533,0.230162447413347,-0.987600571547417,-0.259601498697698,0.776340496601578,0.238725836978917,1.09446359640663,-0.964129124455001,0.818329495202604,-0.61372298228486,0.938687842066414,0.879694283341888,-0.630293397349219,-0.552044661895756,0.917658466600407,0.192378201182073,-2.580644805575,-0.30845166745713,-1.32489601623377,2133204
0.235564704803533,0.374293894471831,-0.987600571547417,-0.259601498697698,-0.663483028424485,-0.329318653081719,-0.760825040053921,0.0393731880783052,-0.151666412303012,-0.309332280022089,-0.0479531465661458,0.00648351117149802,-0.341016665243104,-0.0045789203642132,0.0400143445434214,-0.464555854085506,-0.0235089582329009,-0.265302100789968,0.678302546243775,2133380
0.235564704803533,0.375942670475015,0.957841123136666,-0.259601498697698,-0.525274808449625,0.255342798384789,-0.646494008283219,1.03677514283131,-0.237456626009553,1.40285339291095,0.806428230091802,-0.317077062101082,-0.213168354752954,0.48458849481778,-0.0151581824018787,-0.470012988795105,-0.141009836338477,-0.388551326027492,-0.340896864230875,2134220
-4.07914825106062,0.129309099022457,1.16876662610988,4.01200743761119,1.91281941381304,-0.321099534752631,0.067160908131515,0.136720647205247,-0.259276611353357,0.130938126442649,-0.147852334003543,0.124574783092353,-0.167502991848962,0.00611998539727393,-0.18993027256343,-0.470233255380826,0.0765092847342454,-0.41324609262581,-0.593273214697418,2135748
0.235564704803533,0.35720818166576,-0.987600571547417,-0.259601498697698,-1.23178883322183,0.844711052182786,-0.18416815097858,-0.152610843912236,-0.135519201756052,-0.057938939215074,-0.234804740497951,-0.162142225695604,-0.076553258344195,0.140771198818781,-0.165321063215309,-0.469427726053957,0.039221337048161,-0.181832060858827,1.23164988087731,2137799
0.235564704803533,0.315097500451345,-0.987600571547417,-0.259601498697698,-0.000216079020433692,-0.555633962006121,1.04922893287635,0.253558551265943,0.596129359317202,0.606115046454525,-0.635591846769088,1.27486284921221,1.35307748036092,-1.41606539294596,0.475904858000736,1.10569571326231,-0.398930430525893,-0.262613467156614,-1.31933099256986,2138375
0.235564704803533,0.21913995492123,-0.987600571547417,-0.259601498697698,-0.637153755544205,0.620834850911539,-0.242762538725777,-4.5195394628097,0.118826994046012,2.15447792568252,1.19348195160994,-2.1194678558535,1.00229653034286,-2.64687050423076,-2.36056745887086,0.900608068876885,-2.38333971991983,-0.339417240268495,-1.37051525618865,2138678
0.235564704803533,0.357429452794804,0.787080314308495,-0.0857138797396772,-1.20029056524958,-0.134260032336254,-0.196467578846512,0.367668822338138,-0.63856776114281,-0.39450276725277,0.0632811175078815,-0.0647319383388139,0.0485753203421547,-0.150999062013184,-0.116852957338299,-0.404302550681725,0.107583483100949,-0.252947244917468,0.704773770017686,2139733
0.235564704803533,0.170351633328916,-0.987600571547417,-0.259601498697698,1.05047136745155,-0.480061989533028,-0.0366759699166813,-0.509035046290517,-1.57462610807666,1.5685131148829,1.01207495263912,0.124409388761643,-0.548521271155338,-1.9535484333325,1.87636299804912,0.414579247001793,0.171876519666227,0.130876852123428,-1.05168004323472,2141116
0.235564704803533,0.375942670475015,1.38858315821519,4.45225099181976,-0.365449186911077,0.394435013531539,-0.60122543447451,-0.220282489500775,1.15618430371907,-0.046954363986122,0.0387214928965183,0.00391933113863128,-0.493591899400406,-0.29853027839245,-0.204539669187682,-0.444919957215372,0.0379412282791713,0.366965969823569,0.868807819349605,2144796
0.235564704803533,0.373441966673909,-0.987600571547417,-0.259601498697698,-0.371708490022836,-0.055589456891697,-1.00046820642132,0.989582708357225,-0.0254844899906179,-0.0303497511278439,0.040437954827648,0.0518831503396868,-0.28233040947463,0.0240511883592546,-0.0750333170931164,-0.481574965575707,-0.0154874891915684,0.485000010264329,0.603268466989395,2145166
0.235564704803533,0.375942670475015,-0.987600571547417,-0.259601498697698,0.508305135610727,-0.0118166495487602,0.803903244169755,-0.985962183563908,-2.23487611565613,-0.891505472102291,-0.552657527932256,0.783021720851456,1.38770611052795,-2.34900340612435,0.644437791425,1.84828197492842,3.34528741791084,-0.0842505044082886,-1.13093809448665,2145694
0.235564704803533,0.375942670475015,0.976636623903154,-0.245007104152292,-0.499602112539385,-0.614490254796591,-0.766123453882779,0.0493328648951263,-0.243760336204954,-0.0869819343313484,0.197383630526334,-0.0562852210347524,-0.0228716434063356,-0.092948554172428,-0.286326686915543,-0.403881651529515,-0.0490115145021807,-0.239132775032668,0.697995477938946,2146138
0.235564704803533,0.356097345946105,-0.987600571547417,-0.259601498697698,-0.45566115339611,-0.142655968936492,-0.634629094778931,0.0747766084141807,-0.394787432098713,0.230401650058127,0.0184640424870129,-0.0773177438593599,-0.133275246016435,-0.0552046132156061,-0.0504870380250062,-0.431019090884351,-0.0338440766357391,-0.42080533613996,0.749875129599231,2151024
0.235564704803533,0.375942670475015,0.985739529861335,-0.259601498697698,-0.463780137848422,-0.117974088700865,-0.541394355129894,-0.368506680391676,0.358461494797927,0.23307324934329,-0.202568100601927,-0.049597699829245,-0.351228895181617,0.0701414737054167,-0.142472060780516,-0.449646505873066,-0.0632724824964488,-0.304915297801511,-0.0683586303905909,215131
0.235564704803533,-0.280209739790009,-0.987600571547417,-0.259601498697698,3.6516171857704,2.54357053648652,2.45634999175084,-0.0657133782890012,0.0221053060148962,1.31651474311113,-0.00309745323314321,0.73699674903211,0.0154486960711796,0.360248954499806,0.765537325447012,0.0437428871094711,0.358078162390483,2.32529876597686,-0.42310202085143,2152442
0.235564704803533,0.375942670475015,0.697457777372485,-0.259601498697698,-0.170254886382858,-0.394703666331806,-0.681817063053475,0.250794300709168,-0.117616141391537,0.0539013813601642,-0.0497451602455781,-0.0155388644534182,-0.175889478293455,-0.0891989865269706,-0.0464744119309274,-0.461374667670821,0.0237033866275105,0.420903075804014,0.475698569225514,2157529
0.235564704803533,0.375942670475015,1.06387186325027,-0.134071681980511,-0.546611212769718,0.301570518581457,-0.569861348057668,0.0408222054635712,-0.00618636177568794,0.251860567311393,-0.0601652787544117,-0.0272421609075264,-0.222154783921447,0.0167175991547601,-0.131287995105063,-0.484473348779898,0.0568474008632743,-0.0144800456311501,0.00131848815175491,2158101
0.235564704803533,0.366728545384052,1.05877529612561,-0.0629724573271514,-0.085116961269218,-0.260701366211919,-0.663498191254011,-1.04084616454791,-0.367964818852073,0.632417601899172,-0.933688829545058,0.0745206956330934,0.390021213862548,-0.265042002965531,-0.215081628976585,-0.210170439602507,0.207886301197868,-0.463538240438383,0.459326627116072,2158329
0.235564704803533,0.375942670475015,-0.987600571547417,-0.259601498697698,0.0414539779943307,-0.0478251848266234,-0.0129707735428056,0.122313567609106,-0.844324360921646,-0.554476466810809,0.663464232802419,1.82653518259853,0.446897873925794,-0.208203306136664,0.412553038163528,-0.0574252136042907,-0.55284252125054,1.50148775606671,-0.727772931857634,2168082
0.235564704803533,0.311829462569531,-0.987600571547417,-0.259601498697698,0.578970241579578,-1.46726387189209,0.891594569518814,-2.80495130137646,0.197137373229871,0.0492672514795846,0.480421171727712,-0.088186022615928,-1.81429334503611,-4.65578831074143,2.56244203725243,0.209876866354011,0.0998274545233581,0.371435085105757,-1.00678264597639,2172217
0.235564704803533,0.367786971672192,1.06292452874933,-0.127200595294479,-0.287960212821836,1.469203425946,-0.603623233568313,0.236258717395328,-0.0315869619154735,0.343699716692398,-0.0965831852707886,0.0374254056229123,-0.327934902980427,-0.0443633607076766,-0.0880360502120121,-0.467188139005698,0.0519298379071076,-0.215157839318742,0.360322423067568,2176530
0.235564704803533,0.375942670475015,-0.975758611134789,-0.259601498697698,0.370784673102942,0.524925539649807,1.24285415692309,0.15769870217509,1.5062421806414,0.431283470266927,0.334200273777264,0.13573876413972,-0.399401908909792,-0.689189998425008,-0.686852474532153,-0.101547553951343,0.104493268582187,4.68516038963223,-0.257542482528103,2176784
0.235564704803533,0.368751670253247,-0.987600571547417,-0.259601498697698,-1.11106316281864,0.303393959694939,2.07808572206709,0.825396149336889,0.319776102148323,0.600957252014717,0.547250249226573,-0.0709003550858714,-0.519994083966103,0.319736213491564,-0.460195148377252,0.392306389996897,-0.020998202155466,0.747404204914394,-0.746250003673995,2181724
0.235564704803533,0.184447131730988,-0.987600571547417,-0.259601498697698,0.361068006871905,-0.169544960126995,-0.397995701282421,0.346474386307116,0.067704326876752,-0.00474485844315169,-0.0774530935224619,0.0156538604083607,-0.351130118707724,0.00853620748933537,-0.144556683719059,-0.388926277581619,0.00672827731144513,-0.368378094462169,2.00438195636937,2183291
0.235564704803533,0.375942670475015,0.519121845510662,-0.222819172352188,0.015306237506592,-0.371051286819477,-0.290226458115068,-0.142499139709235,0.110917987387266,0.247596159728968,0.0750563123800226,-0.0630403561529287,-0.229958401518316,-0.056628981058334,-0.152147867639283,-0.397179761179043,-0.0348865175233491,-0.396637043963517,2.28114221448964,2183356
0.235564704803533,0.375942670475015,-0.987600571547417,-0.259601498697698,-0.257074254907862,-0.690482435968328,-0.237454920922794,-0.753023073953432,0.344399979407404,0.842346557269155,-0.441496290850696,0.191891475515276,-0.389821868011585,-0.803386841646571,0.0688447172903618,0.312371186291345,0.240797761400094,0.192158978668385,-0.954440481537787,2185290
-2.38894758644313,0.0624617649235076,-0.98658352239077,-0.259601498697698,1.93596147994637,-0.283084010609532,0.301458157126967,-0.18229768169494,0.40187264276187,0.107238086425571,-0.123573105930219,0.0735310208720983,-0.28862160505967,-0.18455705703619,-0.254227018842775,-0.450849449112582,0.0191257624995561,-0.317159248294681,0.28815558949072,2186951
0.235564704803533,0.33870996943629,1.13062523336759,-0.198553647941855,-0.676278611846287,-0.210048023589357,-0.171712236575208,0.262315114476656,-0.425532318346467,0.12223060619614,-0.0998682582674202,-0.134282565650231,-0.223288188177698,0.172001119912311,-0.075383292273585,-0.466663829577882,-0.003690701668526,-0.43796541063977,-0.790102624104198,2196212
-1.30709482610756,0.211378734607338,-0.987600571547417,-0.259601498697698,-1.4475296017653,-0.261326302663619,-0.0284950801055037,1.53112422319001,0.429561204296976,0.19325765919288,-0.00980784659408064,0.276010956103714,0.020339574633403,0.235176563852717,-0.242334000054041,-0.46025677233029,0.139620827232048,-0.353297445116392,-0.298115117314455,2199403
0.235564704803533,0.375942670475015,-0.987600571547417,-0.259601498697698,0.410765281785484,-0.32262324914896,-0.2976063912582,0.0168383078884403,0.00441085376125748,0.0369494079268922,-0.229951360660618,0.0131568308380289,0.0224475051597679,0.247884252672568,-0.105636747265263,-0.0657780732317235,0.127258124790038,-0.0343461783524793,0.400199277007369,2200416
0.235564704803533,0.375942670475015,1.10340532593843,-0.185940677895825,-0.537759408255023,0.174386327446197,-0.552585117610137,0.293875982696382,-0.551722181796293,0.532198878984405,0.53886395678252,-0.231988794821202,-0.159817609050146,-0.0475330727746298,-0.0946470971796227,-0.470217350733218,-0.127757625213336,-0.281617334321105,-0.268155736417252,2200813
0.235564704803533,0.365752344340618,-0.987600571547417,-0.259601498697698,-0.539785530527227,-0.483782927769583,0.213366855184302,0.00375418071866324,0.577320626041899,-0.1751977708435,-0.290361968394187,-0.132199228461705,-0.0405527172569586,0.0119387250235749,-0.1950781386991,-0.42903269711516,0.0347086281357252,-0.37445423807953,0.0732939388790807,2205389
0.235564704803533,0.375942670475015,-0.987600571547417,-0.259601498697698,-0.581408431099882,0.100406835311416,-0.584405144941398,2.04639854379344,0.632066176574599,-0.000238961962877678,-0.133597530501475,0.174321238126529,-0.134843893560543,0.104096650300231,0.203544747939903,-0.43714461003712,0.196687875774839,-0.339481320047455,-0.221728429342414,2212664
0.235564704803533,0.375942670475015,1.38026131570406,4.32588510212333,-0.00824140962720148,0.0311886321624772,-0.300857196526725,0.101608767116423,0.0926621328935028,0.133923999730964,-0.182959717296568,-0.0502484269350326,-0.239113929916499,0.137777266987843,-0.102703199460526,-0.388673925001393,-0.00847553225101914,-0.36585372887857,0.380545684900352,2217034
0.235564704803533,0.325648570713759,-0.986508219990308,-0.259601498697698,1.28344996078777,-0.117855027778678,0.702711304208354,0.0678410846206344,-0.112931310815893,0.254280979171472,-0.0459913929125516,0.0189941383444507,-0.205747316611055,-0.0273543422695116,-0.195945945788014,-0.444244965489514,0.0579298881341162,0.210132188421458,0.53029414834898,2218615
0.235564704803533,0.145576299207005,0.682842020778546,-0.158519161262432,1.63534159523359,-4.93569889712575,-3.48208880852201,0.481542751366058,-0.599933022267765,0.217661246156102,-0.103962004923917,0.0570535433559048,-0.155387508705823,0.00326965503082136,-0.206521956119809,-0.449331321257054,0.0491956419074173,-0.307329314827901,1.29312431130464,2219842
-0.400936186278954,0.261588379383569,0.188950349158891,-0.252237324928931,0.363787325097002,-1.3035582776798,-0.449863149217195,-0.00989709262696042,-0.0183806359469321,0.00878257158529521,-0.148648882853393,-0.054509821039661,-0.119070992240812,0.242847427342559,-0.0415067309821468,-0.440272509739772,0.116094254802957,-0.409644643125777,-0.553490198698473,2224150
0.235564704803533,0.375942670475015,-0.987600571547417,-0.259601498697698,-0.178277568083823,0.192859769629811,-0.613581923525019,-0.0409914395481735,-0.0859641387008575,-0.146697225696799,0.0348161052566504,0.105379010263625,-0.345176138387733,0.0550456350741717,-0.167131302931971,-0.459922966349487,0.0305673213270291,0.00111398355356566,0.508652487697462,2228399
0.235564704803533,0.375942670475015,-0.987600571547417,-0.259601498697698,-0.386028074439045,-0.318051372425776,-0.49696484772321,0.124459926780493,-0.0457855578882779,0.317754894109093,-0.0804176665034871,0.103012798809058,-0.156446262225816,-0.0813026126303623,0.160718750562468,-0.41847443393262,0.138020782981489,-0.349235537590127,-0.365923735931996,2228400
0.235564704803533,0.375942670475015,1.06660524520301,-0.0998390101323705,0.14720300436188,-0.408613544080974,-0.754366377203501,0.257432649936813,-0.0706786100614258,0.0568907392293631,-0.133208406900904,0.00988831577655773,-0.257128247444026,0.0399693007511812,-0.132751028783105,-0.448093922487799,0.0582395333250321,-0.339960695264312,1.21402947953047,2234271
0.235564704803533,0.375942670475015,1.22137311532899,0.0312759619913471,0.333675455163537,-0.187770030414377,-0.719062106438006,0.27622825617748,0.384433344874536,-0.16856266996745,-0.204698047832232,-0.0293416591213448,0.0661430374385419,0.0325486834567611,-0.184934323891378,-0.388761226517978,-0.00110152800824796,-0.337535825084454,1.68926972269868,2234422
0.235564704803533,0.375942670475015,0.949596271120075,-0.20821050547245,-0.111219460427268,-0.455093545909964,0.483382916468023,0.138032613574165,0.0172982558743566,0.17572118404033,-0.0348460947084849,0.0980236257470098,-0.206483405330868,-0.132005663716797,-0.204649988488258,-0.465279506729826,0.113651507736309,-0.366523386422449,1.07802096542254,2237571
0.235564704803533,0.273000391823742,0.503099524625659,-0.220066861316078,1.22140452737271,0.2749414307473,0.035134176403055,-0.566438925615267,-0.383950845794388,0.211422838685509,-0.278628851005553,-0.0519882677759352,-0.222892675945533,-0.243211792513862,-0.261967113488771,-0.358103921388876,0.096282658209584,-0.333409640362439,-0.31232230830523,2244172
0.235564704803533,0.375942670475015,0.647849057720378,-0.121105597499016,0.380243569221178,-0.115710196384322,-1.06368282936279,0.724785714587396,-0.0777006956099882,-0.0960724778097722,-0.0980904762446293,-0.108149764817053,0.00526210504238432,-0.0104777491705601,-0.0167466233224683,-0.451180798277266,0.052985505521297,-0.295349721554464,-0.0131102881605417,2247869
0.235564704803533,0.375942670475015,0.802500553374282,-0.257624241347832,-0.575811340519101,0.269726247773352,-0.26696852299833,0.73322283344309,0.190095138935341,-0.0537178139116245,-0.239456653519401,-0.0380170008168812,-0.117673530935523,0.0921226662714178,-0.374980519775193,-0.482700454761717,-0.0146117881567897,0.0900226385316567,0.335531793135898,2250648
0.235564704803533,0.375942670475015,-0.987600571547417,-0.259601498697698,0.112250492659257,-0.377182690937704,-0.528877735994086,0.21259121414736,0.185022545763572,-0.293043754829125,-0.105485826552677,-0.0686298946187235,-0.242479953097931,0.103564670402874,-0.1094071746528,-0.423633361625914,0.0163783058605564,-0.405013387368436,-0.439934996103709,2250836
0.235564704803533,0.370370632475232,-0.987600571547417,-0.259601498697698,-0.521441183070972,0.0270627646070244,-0.562952913608226,0.313271585898897,-0.111834012350133,-0.147828985947454,0.0576282356685872,-0.0159163209000008,-0.237806090135084,-0.00351052481505686,-0.158766092898375,-0.449173476212285,0.0780538900157216,-0.387883929688182,1.3578009651253,2267382
-1.39552919476534,0.187008869504152,-0.986878193992654,-0.259601498697698,1.66454770405811,0.283760806095081,0.251858118187004,0.104908973456466,-0.27565679702887,0.0410675594404955,0.120157711590418,0.0161583016286675,-0.291333084395646,-0.033739098898233,-0.181131079713151,-0.448162370414278,0.111394973750347,-0.374429296766208,0.0733836713275319,2269346
0.235564704803533,0.375942670475015,1.16902626053172,-0.242670421604331,-0.479793328115733,0.0470634645787541,-0.650230756554249,0.811334663506127,-0.975521456169868,0.93405852281183,0.0611218769170002,-0.0502419941061803,-0.368748624772962,0.722958388344507,-0.594823617862053,-0.427580745350388,0.0185026057316569,-0.292124238951028,0.223553729305345,2271329
0.235564704803533,0.375545567671223,-0.987600571547417,-0.259601498697698,-0.115118217970719,0.227441636030306,-0.51564140692478,-0.113936053297381,-0.117517444791279,0.0651275191063496,-0.0890262497401114,-0.0518777965403996,0.00721968764422729,0.0107489515108035,-0.278491132265989,-0.463944073936573,0.0253935336206968,-0.390296280666331,1.33205544017849,2274521
0.235564704803533,0.375435699769917,-0.987600571547417,-0.259601498697698,-0.0119832138708468,0.0938112077083748,-0.508873455119794,-0.144203995924197,-0.127826084754229,0.242700175541048,-0.247891598251591,-0.0445330343566103,-0.297559581250181,0.0214793417481981,-0.198048967189455,-0.453038122565904,0.0513554993682936,-0.437885292433476,-0.379717244511472,2276121
0.235564704803533,0.326660672327845,1.25214748234734,3.93954228119445,-0.65754311948382,-0.454062112925912,0.659769192140117,0.394482354166102,2.23115254877749,1.1055845284237,-0.159591642684338,-0.0291943718822947,2.95593712063323,1.40733865929505,-0.0983009111299109,0.732541233555587,0.135511471031452,-0.272772084137017,0.695511808651402,2278618
0.235564704803533,0.373607691368437,1.37315927181687,4.44888886815289,-0.649424433721609,-0.0486702976912414,-0.457683050456248,0.0891697172025874,-0.292357790966636,-0.074600962362875,-0.0605864848241555,-0.0128623428762024,-0.398033164406858,0.0226728136073128,-0.135045004043412,-0.408289182199682,0.0459056459720053,-0.39078992183259,-0.264588677294542,2285214
0.235564704803533,0.375942670475015,1.09657659978586,-0.239015588681445,-0.602019530886043,-0.0363074137859824,-0.662677499774398,0.251602095956514,0.0710394562931601,0.101751274632562,-0.472888783940677,0.104619128996609,-0.259565859775981,0.077986087968816,-0.108706883835828,-0.466875793379614,0.131079000970044,-0.432635239815075,-0.356127801542455,2286108
-2.70848543671077,-0.33459412453958,-0.987600571547417,-0.259601498697698,-0.180160933042588,1.32331505024773,0.598427522996162,-0.134712104206186,-2.08742324852648,-0.229832371538374,-0.468648830538052,0.0157563149131957,-1.07343377532235,1.85887924950985,-0.823103370553416,-0.306595044097077,0.0101430123267503,-0.460845376714991,-0.816938340272729,2293123
0.235564704803533,0.358637698833304,1.08924316544137,-0.256213504470882,-0.549855829615507,0.237096164738903,-0.574024072003058,0.110343251352777,-0.74051760766045,-0.315645962832098,-0.0600156344264172,-0.0147450274744261,-0.140428333527519,0.0484227222990757,-0.199887807569593,-0.448746492228604,0.0608890254271635,-0.456006402832537,-0.200842231577865,2294852
0.235564704803533,-0.0604258754057719,0.597991265309117,-0.219134899469713,-0.191397743897687,-2.18340939309099,2.34958370135108,-0.24162136382327,-0.737242675464017,-0.412584689732762,-0.0567210320090384,0.132837934296561,-0.102712798817363,0.0931570803287091,0.275081660622705,-0.475184523173099,0.0265050242726799,-0.124104137355727,0.260162939306231,2294873
0.235564704803533,-0.250196860345876,-0.987600571547417,-0.259601498697698,0.345950752663705,4.49573245946262,-0.590542188886073,0.601073426366887,-0.297275713109099,-0.638505785920132,-0.909944815504193,-0.324966264347718,0.166895511396981,-0.714432745024374,-0.531941120941544,-0.200228519911779,0.0674685032717305,-0.386332878640022,-0.851253610935985,2296332
0.235564704803533,0.375942670475015,1.26613931850553,-0.25869782334252,-0.0949355307402838,0.17670575938153,-0.529244646670457,-0.074476689336165,0.236702302536579,0.0232255022945402,-0.149276034200016,-0.036047098990173,-0.192523466996971,0.0555340093855976,-0.179152776613028,-0.493659424264849,-0.0375260969386911,-0.247748401541871,0.709842336414368,2305114
0.235564704803533,0.306441829458276,1.00640760105759,-0.25872390914266,-1.31673628600005,-0.175906806232781,-0.416073266846826,0.0940876151555245,-0.0819826222139343,0.0908605709182833,-0.134151840584823,-0.0242934082994347,-0.232836826775215,0.0948685017475236,-0.0215036738379381,-0.460069148070491,0.011128236247108,-0.395744339105136,0.461435829739504,2305115
0.235564704803533,0.375942670475015,1.03508758511263,-0.222694311230323,-0.31788785007662,0.21886679469079,-0.226169040335823,0.738164527352698,-0.382048582021439,-0.15082210816543,-0.105473685451301,0.0128864609155999,-0.125652024510182,0.010881995055096,-0.186598807251133,-0.484881360074434,0.00113382345943152,0.681437420723158,0.816111498788216,2306459
0.235564704803533,0.375942670475015,0.867011789714115,-0.0182673868334118,-1.13087819841187,0.146181523038931,-0.808590143936319,-0.00534994060087638,-0.0879691069169511,0.0048978211387359,0.231543014041919,-0.0781268743963693,-0.338767916173931,0.0651085859032275,-0.12485922831799,-0.31259290299557,0.0336489898703556,-0.332420631363804,-0.0294322001510094,2306893
0.235564704803533,0.367437280271021,1.17336587956695,-0.212274063408195,-0.191060065457752,-0.0121115686932254,-0.541515967557165,-0.776738107356506,-0.0329173192032896,0.131545125277126,-0.206426853998476,-0.159921957314885,-0.36820616425955,-0.0375463680533803,-0.421805731404333,-0.45599467831288,-0.0550729611238045,-0.460469040551063,-0.781841146362122,2317120
0.235564704803533,0.155756614011441,-0.987600571547417,-0.259601498697698,0.338895957222635,-0.091393732150664,-0.284720142580895,-0.230786219072438,-1.10319590363438,0.634182557520514,-0.472691531732081,-0.0633203968209762,-0.853592547032229,-0.360149829904465,-0.00615639520229878,-0.0151700545786397,0.0102506714367382,-0.464626501627525,-0.753710746130593,2319068
0.235564704803533,0.375942670475015,1.35957845943229,4.39456865304984,0.403685308634074,-0.295017712931306,-0.769059188649082,0.310109872610032,-0.335972900487127,0.0486522018367425,-0.0727432717322096,-0.0691579142504153,-0.029237016871089,-0.0622452843571252,-0.0515152780846975,-0.458868429587131,0.0368420555840871,-0.435827464963514,0.190502372432505,2321962
0.123721175410813,0.354561965216578,0.993973989102172,-0.254381983683194,-0.133592317657414,0.110478920822467,-0.585886984055247,-0.0573779965111762,0.0903683528096259,0.1976188857047,-0.17367701523869,-0.00637742329580251,-0.353049872167845,0.0790540137795688,-0.0937147597096352,-0.463952291903251,-0.0159011514224263,-0.454677118990025,2.05176309491958,2331869
0.235564704803533,0.375942670475015,1.01423288994326,-0.259601498697698,0.0914101723307732,-0.183723761638408,-0.113590384035811,0.0171864630245869,-0.0409717126179521,-0.0223131367184675,-0.115009094953132,-0.0302131923090148,-0.201132411771846,0.0247130823978847,-0.122622730475097,-0.485576329632898,0.0400947844767034,0.108164517197348,0.891168232439073,2336735
0.235564704803533,0.338082394492119,1.05116764683646,-0.171722718522429,0.165801295525608,0.180862551764238,-0.426913633420726,0.091102915756967,0.0758763064888188,0.0627737262190004,-0.115746326696238,-0.029083839328046,-0.0843685709651914,0.364248545741401,-0.175140980039811,-0.429605406484145,0.118525573317075,-0.461810531795774,-0.7040469911423,2339674
0.235564704803533,0.375942670475015,0.801988595277315,-0.256304708417324,-0.413489171555354,-0.200313551678936,-0.547000719577748,0.475794531114544,0.135745119997716,-0.0442645114809541,-0.122388580641974,0.0582875596915826,-0.155365822190843,0.0269829406176177,-0.200243150753478,-0.449813141608266,0.0283655317559128,-0.398128448276231,-0.852685657433592,2340155
-0.650675233482658,0.209033440625737,0.959447360459857,0.104542001812744,-1.81925834181367,0.12665442287147,-0.701341114541225,0.101650926591016,0.347525028888058,0.287639698054293,0.222316737457797,0.106504773886462,-0.196214595449736,0.00511836128337606,-0.158371534751386,-0.40626438769874,0.0354625113479052,-0.432388871103547,-0.343707342900494,2340322
0.235564704803533,0.375942670475015,1.03744858972342,-0.229512284236469,-0.387010170332646,-0.108272525274805,-0.710341501305853,0.935666002324529,-0.442517859585164,0.0792953799544277,-0.228429892462738,0.0295087195351296,-0.239923085411218,0.126546914923708,-0.138476658932148,-0.468639978957545,-0.0228466997835563,-0.355886289436942,-0.120961567598712,2350037
0.235564704803533,0.375101424133669,0.961139311801511,-0.257753192914127,-0.83864151110228,-0.0458146825553416,-0.232879082097702,0.566262677375328,0.209500398416581,0.293290255062715,-0.148780487399549,-0.0575346117379419,-0.0956209295582317,0.377749957208716,-0.170849738216258,-0.373112997391569,-0.00560707130593855,-0.301723814758905,-0.35160357210318,2352038
