"mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_250","mkm6d_ptv4_wavelet.HHL_firstorder_Median_250","mkm6d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_249","mkm6d_ptv4_wavelet.HHL_glcm_Imc2_248","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_241","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","sub"
-0.329373159656147,-0.314458072537121,-0.632740502589083,0.855226409834503,-0.824611850093577,0.472801835583927,-0.119533944341416,-0.666491846883928,2490180
-0.437704025586808,0.232279164107111,-0.340245438525038,-0.186484303295363,-1.18117262813781,0.832251569510797,-0.770172184886522,-0.666191575598643,2493534
-0.518875069862993,2.2757670981453,-0.735147650196842,-0.453036172351527,-0.52043147270196,-1.08440376832917,-1.45535995844452,-0.709243301791776,2498991
-0.515582686749327,0.939868395446624,0.0492334250003585,0.260354779622513,0.418633551914251,0.221589112964309,-0.824987282802774,-0.695987075132034,2500377
-0.401800039279615,0.0405657344812253,-0.738856927971722,-0.972646084585242,0.291874166353711,0.312274029134871,-0.159640853612422,0.0106033162311054,2504802
-0.457510189521981,-0.467513937932816,-0.584342158494453,0.399396711622219,-0.147250840592788,0.802706991542582,0.902266228096359,-0.234415967223112,2510402
-0.0742643718125209,0.322898332907759,0.695078477288372,-0.0604674908110206,-0.0090805303162618,0.0636532005830661,-0.40379266029992,-0.815146656993134,2520618
-0.603913531728108,-0.265541834422848,0.576814314344013,1.19307916192416,-0.623357576304016,-0.0911370684507797,0.0362555954546516,-0.769975649275724,2559453
0.483094532616986,0.572114415596076,-0.777988264480208,0.774488980968738,0.729200847793452,-1.47433347728091,0.275152124617283,7.42246499545833,277752
-0.500313492943904,0.638506355497357,0.159469084395423,0.11241492719365,-1.3314750448116,0.210716659765844,-0.00763838513220518,1.25724061393022,308862
-0.48956474231206,0.55163389422478,0.260795102979904,-0.232958695140264,-1.14194650106814,1.05842921140302,1.08339223413883,-0.608244760371672,58325
-0.00879931345121197,-0.293086891515169,3.65392275833351,-0.346797840898924,1.0294592282036,-0.162744960085701,0.697980504484475,-0.659991245585662,92173
-0.587845347363072,0.767283535932306,0.52494127222157,0.0387319672321803,-0.892740993634332,1.62259551193929,-0.330871600503442,-0.316788114788388,923666
0.170298404452666,-0.399357357808943,-0.150932926807575,0.218073627610524,0.276949573535623,0.605563183931825,0.221027176202574,-0.499986934974682,965005
-0.0615012411293452,0.698064886306253,-0.75595215153102,-0.234086263141456,0.460984718660927,-1.12937576436548,-0.421494137815685,1.59433731904887,983079
