"mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm5d_gtv_original_shape_Elongation_241","mkm5d_gtv_lbp.3D.k_firstorder_10Percentile_240","mkm5d_gtv_original_shape_Flatness_237","mkm5d_gtv_wavelet.HHL_firstorder_Median_235","mkm5d_gtv_wavelet.HHH_firstorder_Median_229","mkm5d_gtv_lbp.3D.m1_glcm_ClusterShade_229","mkm5d_gtv_wavelet.HHL_firstorder_Mean_228","sub"
-0.0911130888403483,0.52061751539385,-0.196373083295275,-0.202170255373123,-0.725579993920798,-0.309858744160761,-0.0498751444126446,-0.338951514220073,0.153152144729646,2401405
0.163099407676867,1.01175385607712,-1.59034292545739,-0.691677555598794,-0.62996038341641,0.251390331996092,-0.0935277947070227,0.186537331406315,0.073404410593221,2405144
-1.18344976469489,0.555625450417151,0.00569517953620561,-0.625108758123984,-0.628105766968696,-0.155303008801374,0.0858090246813935,0.10028830470311,0.331612238686602,2414406
-0.0440410436052443,0.0749893872007481,-0.048728334177061,-0.388445150316589,-0.169891566786338,-0.721639255388628,0.0137917037099209,-0.580379209581518,0.243223320541877,2419459
0.288360360458398,0.67264379862676,0.247656398073319,3.62110452827389,0.975617241015594,0.146603051639401,-0.146420113321611,-0.326040210764242,0.235408987205663,2425694
0.0012917416007199,0.492943666604707,-0.0716196818557047,-0.381408220281504,0.145606826841871,0.0236446937515135,0.175190723155648,-0.47662817688767,0.503458159553568,2426863
-1.17342573955169,-0.711605579188095,0.601133397127539,2.2502019130379,1.27849553478489,0.319481292653309,3.32452429840641,-3.05646354754664,3.08261286214277,2430773
0.216734270845835,-0.217203967849729,0.403744438963613,1.11920617004978,0.320157821288022,0.970763930416404,2.70029446439541,-0.216843457447112,-1.12095395561191,2439458
-0.421744857383361,-0.126123935387213,-0.993320575304859,0.284412397726132,-0.412792626933663,0.238369653717107,0.587411064806964,0.0085172512662671,0.608533267431632,2443354
-0.0126784343700603,-0.106895747778433,0.947520160246129,0.0618910228030831,0.308365232333617,0.10701494230334,0.109407314957928,0.642296816121441,0.524418563213974,2445526
0.23392912238575,0.303294052774516,0.497474819764765,-0.421621349075561,0.82104735868662,0.367225414648137,-0.419637756013892,-1.43584901756863,0.618259116651837,2448298
-0.262894592820172,0.399261364257277,-1.04922563250274,0.19832213621161,-0.538612061823148,0.0586190164714382,0.394503476147426,-0.0556271239644937,-1.42380153972379,2453577
-0.959665050168401,0.0481023985432225,-1.0042606702468,-1.06804767647786,-0.370413637529496,1.02692506603639,-0.549288720469446,-0.0756758685494234,2.71330425864642,2474709
-0.0477976320997854,-0.350079758248672,0.976272264496466,-1.14250464552426,1.22757954910264,-2.08770779018916,-0.176987354012746,-0.988104356566618,-0.730974575171767,2480056
-0.336920354353842,0.292931588074333,1.05047352623718,0.0830004454520526,0.673895205279498,-0.649708221401454,0.0660837725426247,0.085513314782933,-0.371975286039342,2480330
-0.0304705950151916,0.31935847519839,1.10606858674729,-0.0879370598152562,0.852702250650153,0.032472144773356,0.0174371515368341,-0.137355435977294,-0.0556869584404867,2487135
0.11854065890127,0.139353012432204,0.86384808486688,0.206668405638182,1.72898509722018,0.15622373156638,-0.243632078219967,-0.168941984535766,-0.437205468263853,2488660
-0.417075686252161,0.00321097306976953,0.457473961669387,1.85369428906339,1.29078680587881,-0.429349029412699,0.028514623012287,-1.43384032086247,-0.266025125517874,2490180
0.00410709114406973,0.218863003506731,-0.840181309680952,0.338798185306845,-1.63573139695041,-0.369247106194636,0.309517143610894,0.0372771810765766,-0.722589368531092,2493534
-1.85316890247592,0.747955208932129,-1.52926985863685,-0.18456083708187,-1.14829203986268,-2.42156690880335,2.06989628832272,-0.455715309037344,-0.824926277153037,2498991
-0.0582381958216793,0.733652838911585,0.214250694668852,-0.703491694160418,-1.66644427758114,0.181722396365536,-0.130309108687661,0.779140664082104,0.161969953189651,2500377
0.734787092011218,1.57401938447211,0.0131662796200682,-1.15701369855666,0.226685814118851,3.0586495737097,0.00278579009094226,-0.855975765745552,2.37758991264414,2504802
0.150434968257384,0.280973096779211,-3.56490109803309,0.288954403771906,-2.82786225545807,-0.256083032521164,0.0736339351963549,0.0204429035356696,-0.396776621013177,2510402
-0.570547412062326,0.416629454065942,1.54439226209418,-0.305513029088893,-0.0290918086197587,0.225938665206942,0.0291485817537637,-0.26718459682293,0.227002480838194,2520618
0.047693484381355,0.529000986268707,0.0973193611559645,-0.593551969468789,0.087867840118878,0.169103438110415,0.0160994994148222,-0.50261909157789,0.331886586291514,2559453
0.120821454599679,-0.907027593287999,1.74606729567088,0.499405242080168,2.16075522535239,0.965111802882791,-0.969265755553351,1.36034526783217,1.01654171690999,277752
0.0647733521248349,1.29610393068011,0.93201283840556,0.591853491584999,0.136570745668241,-0.384506387978723,0.0170913982310882,1.02180472679601,0.0104277571745217,308862
0.0665922171112089,0.571558746023804,-1.62173293692513,0.750516709251275,-1.58426747718927,0.370850139885753,-0.198421111662645,-0.253752472838475,0.39970697826381,58325
0.725184471525699,0.0658908419293326,1.30483313900889,0.0264417698367998,1.51509760497956,-0.514065008459785,0.237020672877478,0.140845006127686,-0.233868480225307,92173
0.0477041736078422,0.878205131991083,0.480287095170157,0.589179772686614,-0.303376539592044,0.608540383146203,0.11260453574986,0.709503510185522,0.15400122483875,923666
0.590442789953668,0.365514834940707,0.301654514283517,-1.90292349617852,0.463397128242179,0.942095114585528,-0.587554791429917,0.0396990115281461,-0.165329744773014,965005
0.611623915902383,0.0332552522392959,1.64686895508772,-0.199087325181886,0.440430964705138,0.0247527439248192,2.34454049582994,1.06340624093222,-0.398329890286007,983079
