"mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm6d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm6d_ptvper_original_firstorder_10Percentile_249","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm6d_ptvper_lbp.3D.m2_firstorder_90Percentile_249","mkm6d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm6d_ptvper_wavelet.HLH_firstorder_Median_248","mkm6d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm6d_ptvper_lbp.3D.m1_glcm_ClusterShade_248","mkm6d_ptvper_lbp.3D.m2_glrlm_GrayLevelVariance_248","mkm6d_ptvper_original_shape_SurfaceVolumeRatio_247","mkm6d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm6d_ptvper_wavelet.HHL_glcm_ClusterShade_247","mkm6d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm6d_ptvper_wavelet.HLH_firstorder_Mean_244","mkm6d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","sub"
-0.177691307101385,-0.0967784824173799,-1.19177568443748,-0.24137342569241,-0.95927240124551,-0.983618101793343,-1.73189584113322,-0.503740334598306,0.827361617432946,-0.879755276682396,-0.382387154713913,0.819018890871359,-1.25844031679282,-0.0565519758749574,-0.167859020453544,-0.124258349276163,-1.40968700284971,-1.04907561802872,0.594590703031709,2086044
-0.21273968099831,-0.287342703770023,-0.395627746556791,0.231899780152251,1.28582961606751,1.95452458752828,0.412701578698911,0.619507912213536,-0.446383093094881,-0.128621465085492,1.54364835147522,0.715373850268119,-0.311285075162859,-0.191157250987879,-0.13123618329882,-0.392775493633758,-0.197677873489424,-0.726465590080714,-1.02363031734652,2091555
0.113138301606699,-0.222501759788004,-0.0305883546705982,0.247480808599718,-1.57839576750893,-0.399677223203833,-0.00618460856510352,-0.413575952386949,0.265633431093715,-0.312059856449369,1.5159668398349,-0.255653812312285,0.191166925459519,-0.0100297916169789,0.425197775878426,-0.29676459179081,-0.645165747047812,-0.284237056262063,0.157505173561495,2092954
-0.199436864138988,-0.165458514409849,0.881310976061873,-1.64685654331219,-0.907843653665651,-1.88379683991077,-0.631010643614058,-0.446102350680845,0.048207291466282,-0.201642121515674,-0.437201009178038,0.999195276684844,-1.60038910560661,-0.107388895454066,-0.252529782624926,1.7918612285858,-1.50087531394597,1.94673745004953,-0.137633301329922,2096627
-0.198013037149468,-0.114003847384098,-1.06774057000408,-1.06562203481509,-0.597723418051039,-0.196475059634577,-0.00365138771478288,-0.555964928095347,1.42047188221446,-2.04400877439015,-0.484396868636893,-1.50829671583475,1.6822339758615,0.124014576618917,-0.3326224523265,1.01919930986229,-0.729070267194071,-0.65412990176711,0.973147813877254,2100050
1.36178303047218,-0.278217202677741,2.14213406849729,0.175634783928746,-1.02511607368892,-1.60348856776959,-0.741520622411892,1.83537975426287,-0.787959091182342,0.709651238863169,1.01437965041795,-0.888100605443372,1.83254296938374,-0.125096363515571,0.313057935020192,2.48648788511409,4.32477325804962,0.318880549415476,0.31177590083236,2108003
-0.202665588017941,-0.296197043964016,1.22467707061413,0.111200830632925,-0.654314553300506,-0.0887565805436105,-0.0465850463603417,-0.627933777864398,-0.85842025202053,0.908644329326678,-0.400462252289725,-1.30224601861074,0.544876272719211,-0.13958600646271,-0.385355655228595,0.532557209774856,-0.41396999104968,0.884860564404581,1.1903752733831,2109902
-0.205436185738384,-0.293979155119809,-0.274072600152908,0.198432319783889,-1.56990459113791,-1.9108348700353,-0.228401463182019,1.08585321875143,-0.774204178013221,-0.631863959187568,0.991096124565373,1.10862081590647,-0.143720952479725,-0.0566170435565866,-0.105981781700522,-0.301463349474931,2.72544472039355,-0.166935162670185,-0.651252615856357,2110540
-0.268364227361653,-0.109195979017925,0.356992270507329,0.122998988586027,0.935558332198935,0.695624552459962,-0.00161107881937468,1.18377062681136,-0.148818447122454,-1.20924550922298,-0.440495853485449,-0.0365431081216067,1.09070724182976,-0.357390953670403,-0.34946883973589,1.36217444380208,0.871220426831463,-0.928102114022798,0.682148901287662,2116787
4.24893112294215,-0.179990582113382,0.251119040903371,-0.622274318079431,0.99229367954678,0.00347196153787906,-1.95810482771723,0.620921261684293,0.522961653260488,-0.699740723549586,-0.35929860115294,0.651088072446139,-0.246514609642844,-0.212006042764427,-0.245934385582459,-0.396635703684708,-0.155979364774139,-0.283264445879072,0.0245686865488969,2119177
-0.223852165779218,0.0247035271569623,-0.550651189613445,0.315569659050297,-0.0625741788084485,-3.36560765266269,0.544218004271484,0.503521624114472,0.126855751161764,-0.491790713902525,-0.216770415133102,1.15123337628599,-0.627706230889959,-0.123690000859191,-0.4386331358137,-0.435600091314315,-0.169874890773143,-1.09836766693711,0.347863093356735,2131601
-0.219897002957381,-0.282810074132938,-1.39818064655024,0.103739595637985,-0.74232775716083,-0.510502480723517,-0.302332107151357,1.00812638500011,0.237182354219945,-0.931304031420663,-0.431006362485654,-0.37063566869915,1.25791277234079,0.0117873321334433,-0.0538077008626325,0.20949639832545,0.715267991836578,-1.02426512974284,1.62157944965846,2132424
-0.270219242357956,-0.302137890284063,-1.23774408102436,0.163021916549701,-0.74834167628383,-0.602052160178164,-0.246993293094704,0.702102399425083,-1.83634115900108,-0.768741891093072,0.377449636700023,-0.544585641352958,0.679017738167617,-0.254080605391894,-0.227356151752802,-0.150822544162918,1.16369773905116,-0.191338716302554,-0.224970611969831,2132982
-0.208541292094472,-0.264535327564357,0.960299607166422,0.219419378832812,-0.809104699023855,-0.4814201469713,0.346958443996752,0.216624819810674,-0.0425038347703877,-0.338524061707866,-0.000273070406828668,-1.10084098911449,1.15024912344937,-0.0656806189361892,-0.334129000923302,0.13785289622216,0.163967459500966,0.0386927792751621,-0.0726713026927582,2133204
-0.235213854707045,-0.149507651294704,-1.29224447756302,0.232379068009669,-0.520598091699366,-0.464112084433187,-0.0450588871600566,-1.18598142057894,0.0656788336895713,-1.06357299374479,-0.476668795361437,-0.941628590274019,-0.0259508387022129,-0.0335134319753153,-0.271342489887471,0.269924132109273,0.0746899079116798,-1.19683112163325,1.83821309965448,2133380
-0.247994614342573,1.39659573380277,0.619498783099979,-3.44331533136194,0.737188727923041,0.671347159213175,-0.336257488077239,0.914134007252959,1.7829034502375,0.348643130453277,-0.483908603913741,-1.0189181007667,1.45712568829151,-0.17347531649553,-0.116165585252343,3.6165789140871,0.34169385537038,-0.373346281990702,0.810951144017518,2134220
0.984197043532962,0.360798119882633,0.089566143170481,0.0664115360004645,1.27963891428002,-0.713769858772796,0.251428491320767,0.882102578474095,0.537043578231131,-0.274092025926968,-0.432393899368974,0.444123796091139,0.164813030625078,-0.23237532708445,-0.441004719851601,0.76292523036563,-0.161242842226621,-0.185860367808753,-0.915572809399553,2135748
-0.156346372513306,-0.0232767037978637,-1.71800573329105,-0.404068491573648,0.204754392156732,-0.838621318607177,-0.434138056698634,0.448822206198253,0.611474498342387,-0.872621506569972,-0.473685447742723,0.713191544481386,-0.404881851781667,-0.136308064724754,-0.294714909622498,-2.99675108872823,-0.760821966150135,-1.10489662712672,0.574806118123082,2137799
-0.266025620656422,-0.194473088495179,-0.0158380689106414,0.255318684083185,-0.597396194082567,0.347103103889551,0.295742345695668,-0.145075788637403,0.0652132226275562,0.492224650541366,-0.23441898115119,0.164302272533844,-0.527272295730605,-0.104957742813781,-0.258818393983768,-0.512821713481734,0.0108580671524643,0.916994648430312,0.774235498102532,2138375
-0.246188897253026,-0.180852707585792,-1.41143469253691,0.578331496153433,0.397955556198786,0.246960749772289,0.567949814455219,-1.23131885506423,0.834560115965031,-0.152020530012919,-0.44944226009104,-0.279644733236033,-0.592077854706263,0.0284005324751041,-0.409140257530031,-0.667177655355152,-0.606974285400199,-0.63500971823714,0.760597692347112,2138678
0.656831125088003,-0.109818171338294,-0.480367035221162,0.816599699563351,0.671027660313116,0.0910370732002299,0.553806532838094,0.92901671174243,0.506246651650403,-0.252219138035326,-0.451100385470986,0.887584959853515,0.014990896155154,-0.203976706637863,-0.281429401819874,-2.49002195445773,-0.935229801346639,-0.320083143577535,-0.222996544331422,2139733
-0.22347438725675,-0.27954652706551,0.187447108635186,0.269978263102746,-1.82998066571705,-0.490565810874838,0.21362525182394,-1.37153656827983,1.06873834052735,0.177408913096801,-0.430990590533119,0.948854857203555,-1.62333740873127,0.0562199958129277,-0.0513422043662868,-0.015793057230255,-0.44057294432274,-0.144815378234249,-0.0215176841496966,2141116
-0.194705928942833,0.005331247355305,0.116310342168022,1.93823095326511,1.74076010615218,1.2830633732347,0.997564935514839,-0.10207626973268,1.56538868914872,0.676025494292114,-0.486612454331318,-0.249674933123471,0.125667533794681,-0.00276291882947408,-0.464637663575107,-3.71176681928459,-0.636501317042128,0.760422975364324,0.207455588367956,2144796
-0.169200418263446,-0.101892229040395,-1.36910279119118,0.387914425876296,0.218735862799905,-0.0811490590455397,0.493849372028694,-0.0172256169916073,0.462626586039305,-0.916379814812945,-0.41221463094522,-0.221921694467569,-0.165667463075766,-0.037698123959789,-0.185363146904555,0.477959714177629,-0.0559271506162184,-0.142191178202034,0.262669408589099,2145166
-0.241536451477981,-0.249514311646966,0.753508201932014,0.279679370987984,-0.542570245557365,0.540045622037802,0.137968073617752,0.176436445281891,0.367763416387929,-0.403972451964007,-0.438293855060373,0.385323312912899,0.120618664913365,-0.0624452261829301,-0.0889700105053708,-0.125992984238729,-0.493170038828643,-0.646329349235988,0.752685760652138,2145694
-0.159724083353547,-0.179216168760373,-1.44913245693967,-0.348761870032137,1.06885126562157,0.38816269867223,-0.612980140003672,0.558650429155893,0.630469165719017,-0.328835665210608,-0.446968283283718,-1.40235078485852,1.2159045746741,-0.243517615880892,-0.257779026428405,0.0276366157661391,-0.119979201118567,-0.673299107411327,-0.31889186669233,2146138
-0.25039738925588,-0.260154763865342,-0.909790136260256,0.548763967685457,-0.652145869026205,-0.476174341806082,0.41734492084789,-0.138599760696104,-0.913871271304105,0.153509582484517,-0.350407376902613,-0.354424593086166,-0.540345429416614,-0.0880631269748167,0.277492387899226,-0.234701171895469,0.593459379230869,-1.2473408481101,1.26545439422524,2151024
-0.24795151704292,-0.160893155588134,-0.893261233058584,0.350117924277466,0.771827073664415,0.809978492029908,0.533666694488543,-0.043994945402644,-0.51873268864246,-0.622760177429971,-0.185935170645887,-0.722410194785389,-0.0790199354133841,-0.148454816013063,-0.0080592512871019,-0.0500767811825704,0.0786819894201593,-1.12815948325996,-0.385772320111435,215131
-0.143933301463838,-0.235127165837109,2.50440757696048,-2.92400813650986,-0.804373011503774,-0.553436222284191,-2.72258762113414,-0.874447786743307,0.857967206394385,-0.52052593738338,-0.465716705069735,-0.122938332525317,0.169499225996787,0.130434273630035,0.329694860130938,2.93181604415482,-0.632150771043993,1.86872090954243,-0.239033253507323,2152442
-0.170404507654509,0.0212736217983938,-0.04575899221924,0.221926964171128,-0.401521803298089,0.74482151074014,0.154011428454457,1.10624523182034,0.1907622235381,1.02211917051463,-0.379750285861849,1.00157174763822,-0.0702919432949848,-0.149335514916575,0.0634014094069912,-0.835707372731052,-1.73832617046236,0.0801345283986661,-1.02665211832638,2157529
-0.0933427738130211,-0.110563528507783,1.32492953669868,0.395475888970885,1.11024703170501,1.19119681461061,0.477344651113508,-1.2863631358938,-0.571211352044428,0.30642505450465,-0.436883964017466,-1.23473042171831,0.302326595673533,-0.140650128133759,-0.410090266751326,-0.318342977948737,-0.413907435822391,0.633388425509107,-0.714919280355114,2158101
0.0606428510811178,0.505970544114535,0.744741190125083,0.127114948052685,1.706579873249,-0.0618948224088285,-0.78947622494023,0.709166252943666,0.318599225540401,-0.184300015359836,-0.124077917753052,2.02619502145134,-0.151061915157645,-0.37417348917569,-0.137340429622699,1.22883734830012,-0.855528346374769,-0.390889380602358,-0.940098026152268,2158329
-0.0795671447540439,-0.36356100287837,-1.59203694442255,0.248798865790578,-0.744518718102205,1.08986258276248,0.589689219177558,-0.550955602979615,-5.27961149007185,-0.689859631732899,0.551586586560077,3.36353412517616,-0.359220903874143,0.0381165430706037,-0.308567966525419,-0.369373710960577,-0.410733378317832,-1.9523436087941,0.442960330153145,2168082
-0.217561711910219,-0.284993898583804,-0.433695227592292,0.224228795831844,-1.35048325086062,0.0890610211019732,0.0593460971173184,-1.6673641555671,-0.234578951983517,-0.794086497863096,3.390676781192,-0.165075777909519,-0.90409515286114,0.118377807055873,3.60329219754823,-0.270181663690111,-0.420677403622992,-0.189729128546994,1.37398067131235,2172217
-0.240400507288648,-0.16664811849845,1.02834259002693,-0.585517216524346,0.547788672133079,0.38579236368563,-1.6986382341241,-0.521640433167318,0.322755490977411,0.719644230141851,-0.399399476749296,-0.71578201442474,-0.155909496122555,-0.0486525031997721,-0.318131120753835,0.59762328638642,1.16075751416589,1.54242566793824,0.137555362743314,2176530
-0.114607450934683,-0.0859862666216387,0.544854776260341,0.279999018950097,0.1959430352494,1.59511560409076,2.58142511101879,-1.79742807203666,1.22953749819882,0.965683964234876,-0.148269725620973,0.251736938207513,-0.675788580310065,0.219653244682688,0.458041518778606,-0.233894853359249,-0.924535894409652,0.0211560170582133,-1.48906684491703,2176784
-0.125806573007209,-0.150029095738695,0.549402894441631,0.861234851859901,0.652023424661153,0.39181536621283,0.610037732905296,-0.105209283607001,0.564181306063163,1.50409425555963,-0.471915456953568,-0.559257597662454,-0.162426965960248,0.0838624678303107,-0.401775083129447,-0.68393653228258,-0.452539137526442,0.701058300404469,1.92339908452497,2181724
-0.0703905541210681,-0.136274500960528,-0.691119814280599,0.553224503057032,-0.31498676237057,-0.690901902702181,1.79102653077592,0.20615600198239,-0.320460225961551,-0.222535762214949,-0.413478344873753,0.379671603856217,-0.557559608212485,-0.265247705056577,-0.19542722993562,-0.154175266854762,0.0424457502901704,-0.362363299858526,-1.66934864059573,2183291
-0.265560615191873,0.152974464952466,-0.226657818729716,-0.294613808564983,0.513045405883538,-0.176277696030641,0.350216167104856,1.24153129253358,0.504077762639529,-0.217527539273944,-0.465451161729468,-0.0495780479938494,0.415578487787623,-0.289548769422745,-0.467975937591373,-0.219009994386898,0.770854051379958,0.63491094122447,0.166364052201662,2183356
-0.223079948825193,-0.349521456965058,-1.67303030918137,0.42557504410407,-0.396173639969349,1.21353402577521,0.547562783977309,0.139245184170641,-2.97830802230793,-0.33927779463958,-0.31913941580856,-0.573718518267776,1.2485250812182,-0.0542748628576209,-0.347258370528069,-0.480239308845326,-0.575745710478257,-0.727718233910189,-0.582948100060593,2185290
0.351452509939486,-0.0712032750997727,0.818521587448669,0.0757684100849628,-0.0192096147914556,-1.39461481701939,0.92801421588073,1.03821131695999,-0.0744791712546269,-0.101717319731965,-0.433097931324444,0.0718718938285368,0.692942016432032,-0.180722139503964,-0.430796095076996,-0.00213319804300975,0.00659423943760017,-0.109208741249873,0.134208993682036,2186951
-0.199199975240216,0.00475159453311279,-0.142950796455614,0.268895006222784,0.536728754361019,0.936498933641886,0.478431701022576,-1.55939645424573,-0.0172629102792119,-0.14251495689757,-0.303129247391492,0.956136149141926,-1.35878610386959,-0.120403864379025,-0.382657296024414,-0.532233806185491,-0.364061519492042,0.212988477920343,0.83064173893604,2196212
0.282857412592478,-0.136289867146401,1.07593214026882,0.488156280019913,-0.0781354921670041,-0.561774933949715,0.889741359079297,-0.45753632842433,-0.742685326651132,-0.569190904883918,-0.343786811615562,-0.124624826277275,-0.475237520908271,-0.149204511904508,-0.408343297544555,-0.328572759465561,-0.138008401594071,-0.857642737970843,0.140493111155082,2199403
-0.222249611728551,-0.297165616267983,-0.179357060058811,-1.62860400266486,0.496718776835581,0.695704664898605,-0.373660937926812,0.930379381186987,-0.561696442552559,0.164532965993568,-0.481885808070522,0.0401590533622735,0.669979365907102,-0.210976141991476,-0.458543458590482,-0.263677587122834,0.156256590730776,-1.53615091650368,-0.212526456706771,2200416
-0.237112954493928,-0.15245089328396,-1.0879879539504,0.30448944141442,0.710314452350255,0.956693588526072,0.72047046853338,0.967337776405977,-0.781915914476073,-0.45723554566774,-0.0681250795535252,-0.705601145168096,0.781280195291089,-0.1710491300609,-0.0997736161295417,-0.272384296226839,0.188782012875337,-0.817789340274684,-0.0746566988837369,2200813
-0.247126372962031,-0.0559291724963086,-0.661868095673352,0.428300277157063,-0.443738939501142,-0.608008716989091,0.457772317860521,0.764091270134772,0.319421636915138,-1.17944153473325,-0.396566314558041,0.793970980115754,-0.0676782071828994,-0.200251629353399,-0.182411476984658,-0.761597305916334,0.0533613643969398,-0.689982034216067,-0.0651026790732922,2205389
-0.251599364317376,-0.168300897316075,0.277801576024213,-0.290248522526345,-0.470998722989756,-0.336224231842359,-0.282246428930199,-1.63489920115769,0.193395147977397,-3.08776088684228,-0.403303095535954,0.654514020219504,-1.63906044725536,-0.0587733783598036,-0.425556908415437,-0.343772318010558,-0.0123446972413538,1.13591714896795,-1.07995928356386,2212664
-0.233739312074339,-0.166579490188321,-0.155668107139625,-0.071810129110124,0.656996839993169,1.30171750532334,-0.328184822706369,1.37094514065702,-1.87408394113002,1.67173627789242,-0.428329225409007,0.868057568706646,-0.0456264936629302,-0.385715616100048,-0.440585510989126,-0.292213601942241,0.307760167582893,1.37740566655294,-1.70897056742791,2217034
-0.205198624813988,0.0604175889909103,2.59495247076004,-0.70675047299504,0.206069408296098,-0.157178472037759,-1.75577594001274,0.743061883543434,1.13735222626563,-0.243653131824475,-0.449462817840139,0.881181613448804,0.00657858262539689,-0.165788556323426,-0.132442632075055,3.55909747550503,-1.26807500141437,1.89571586908314,0.595229533967084,2218615
0.247827070252046,1.28971928578823,-0.486244053161825,0.231229425285379,-0.436424075737143,-3.33704201746294,1.5398944567104,-0.589488438088222,-1.55657271681926,-0.521081356392928,-0.00140554066779432,-0.997766614143599,0.539439769546647,-0.236883645846019,1.62916815382169,-0.466345699155042,1.48977979066542,-0.832500422123554,-0.728839892135014,2219842
-0.00776138000074522,0.00242679040530965,0.37609399807222,-0.780258819655424,0.674876097252775,-0.255729289137527,-4.28536896912218,-1.04588652583906,0.0708737160579333,1.05731052736125,-0.444008509372655,-0.610370653169231,-0.417619283848003,-0.102027196714781,-0.484360329143516,0.024716472050091,-0.341003682229708,0.739999272099703,1.12315870709954,2224150
0.0305053583366858,-0.0906133581235909,0.358366452711985,0.225654733141351,-0.791360379482026,0.616573685711125,-0.00596196373592646,1.08802971895719,-1.3545461542545,0.74856218073572,5.12547833862622,0.995804606055515,-0.461670048214178,-0.174600614116378,0.316120087411505,-0.350278956424815,-1.37473806318847,0.151488401027053,-1.1352850347431,2228399
-0.201002035264265,-0.117275147859897,0.487151743417748,0.0525332723364129,-0.82145421938536,-0.52348065474252,0.353924408978857,1.25549543107118,-0.314849120101451,0.069563981865519,-0.470165708273685,0.176545903580819,0.866286593451834,-0.266085288450321,-0.463667574316718,-0.360597482038171,1.47314831178621,0.0766733895875689,0.877814782695359,2228400
-0.249339682894434,-0.0856550097146915,1.32665457535859,-3.13316005545124,0.94956072588337,0.351943257751721,-0.256929182257644,1.19010787990867,1.20212400648234,0.371528136988815,-0.484872967607762,-0.513484162619269,1.50746894494508,-0.304631764173538,-0.458531441069981,0.0939178868575133,0.402414880827856,1.68060521514728,-1.37088499614305,2234271
-0.236907428952579,0.182399681787119,0.783446647239113,-0.931879858545739,1.55546759132161,0.67893477572521,-0.0493401145999964,5.05483979860655e-05,1.10341302513335,1.26739620991706,-0.484451791862429,-1.37592253686511,1.34436736842129,-0.287219501517863,-0.43141763875202,-2.29317704913082,-0.35331014032966,1.8534349177909,0.029664202663632,2234422
-0.258488652402887,1.36029074576966,0.295848210395683,0.384684896019133,1.17914438445926,0.664850992595238,1.04121442947107,0.785569532976543,1.37576896844595,-0.508606465503163,-0.311107036527111,0.948578637175984,-0.304759268555387,-0.228116443787546,-0.397108482572676,-0.3620021647872,-1.29279945131952,-0.213780580242798,-1.0897163264022,2237571
-0.226642309076865,-0.0472533975579257,1.30460979017449,0.376375341635926,0.241391030951166,-0.591179441187254,0.76236205555564,-1.44973313821507,0.560540782787136,0.295612972466772,-0.264957902316101,0.840633314916509,-1.47258027318346,-0.160623739762133,0.0237914420859082,1.11663453489853,-0.343394245041742,1.61040626204718,-0.264917835471526,2244172
-0.225182441440066,-0.27559730363803,0.655580176666991,0.329623887137544,1.21662030171192,0.0307657604726597,0.458521469184801,-1.76005595731386,-0.924460368017665,1.91445172454275,-0.478510923533565,-0.380366595741353,-0.887791661797248,-0.00409924520652524,-0.473547628380576,-0.272272224750928,0.437616027897102,2.5192704120809,0.671035916296678,2247869
-0.125139371269472,0.32580134650986,0.199012316680673,0.240928888281676,0.50078377502838,0.63121603968635,0.413722743279164,-2.49938680018145,0.946845835141304,1.18810249730284,0.0404208838552455,0.872153038442351,-2.27871589521015,0.00400026629411733,0.507242058324688,-0.291183835473921,-1.51443634574723,0.751270375265593,-2.46474590692926,2250648
-0.264386781975324,0.184010375087053,0.209509957624348,0.0172365289994969,0.655643020277681,0.751932269452689,-0.217099892320585,0.0892780687103557,0.2293874439645,-0.184329963737667,-0.397349298856342,0.391290589842215,-0.145218686866522,-0.173911768612845,-0.303125151098593,-0.166245271303581,-0.362582797271069,0.348551923614783,-0.273786193567772,2250836
-0.223859061952235,-0.260469918788787,-0.504187631141591,0.0440262830094412,-0.260144562280116,-0.357613678383197,-0.236005770292464,0.3825225176599,-0.491516151385521,-0.376367504067171,-0.417513945872784,0.524325035185197,-0.679142475903395,-0.152095955309881,-0.0032131531966002,-0.192005123721863,0.504099349431494,-0.765308745480627,-0.961006452825508,2267382
-0.178622270420182,0.0169617345309539,-0.156502017475503,1.48542164935092,0.520851776283212,-1.06405332954007,0.409612911536159,0.319508566316548,0.328851032895033,-0.0975415251678696,-0.474278833164834,0.839279286517758,-0.632652399141049,-0.0159625204427876,-0.480681634642812,1.89756035369768,-0.134084851345836,0.0867257941397455,1.02223855098541,2269346
-0.241021313434055,0.266063185176546,1.8654086158148,1.27219763472508,1.21249285542827,0.838711524058102,0.634392585601252,-0.375127396944208,1.51079653889542,1.41057508097906,-0.484354197492842,0.089788968613246,-0.253672585112797,-0.139001915418685,-0.487018935072548,-1.21623741832944,-0.462918531337341,0.861525786263796,0.537042893330482,2271329
-0.26566980203019,0.122667025894545,0.0509122817972938,0.324077615155512,0.252952291392706,0.0538820568948278,1.0450614640253,-0.0214172147841203,0.759234753457915,0.258329465003327,-0.0571553876462549,-0.329781912816997,0.234984152592533,-0.290706057800316,-0.291046951449584,-0.409477787965163,-0.228788756298337,-0.144497065602933,-0.898866538220422,2274521
-0.155073504404894,0.416618921291539,-0.68802490130104,0.196124590946668,-0.750917812594237,-0.300395133854195,0.0650395576940284,0.977485383996154,0.190839100118702,0.942916545777812,-0.239619402351953,0.672034185544848,-0.0240102253710107,-0.339568981625805,-0.348546682271631,-0.265364572837358,1.54277813856569,-0.10134271392154,0.436252379843858,2276121
-0.219805478269645,0.0246674861683459,1.42757215142325,0.338594520682269,1.17468889681732,0.669504860412838,1.10134795320244,0.517007105327935,1.25760318445878,0.29072118237751,-0.42564407659916,0.342906639909351,0.685426867612342,-0.154148960620209,-0.467645386453046,0.581225999961784,-0.227638103214965,0.153247527582016,0.374344122384539,2278618
-0.147934474992484,0.0459398999436405,0.0230991537424396,-0.475497666200525,1.71502140525137,1.37793168583542,-0.186081247384285,0.670525314594038,0.25404811578567,-0.101276863285594,-0.474916099265176,0.699691869157499,-0.404268533695472,-0.247863117914214,-0.446199617328958,0.0720266080180939,0.0780577030884747,-0.371837258450741,0.17031109945991,2285214
-0.273023500755188,-0.105884252504172,-0.424052635726574,0.344766666729894,0.655376792464245,0.857105331762357,0.974839076547098,0.432744517827068,-1.02018514593555,-0.131030095316329,0.220660293097135,-0.970876631935817,1.1416272511513,-0.214339245251212,-0.335547612791996,-0.246903673943816,-0.374317840875635,-0.805820055151786,0.17607191814053,2286108
5.41705318125678,-0.168770220003514,-1.1868906063543,0.255536460878737,-0.897170580135937,-2.64868499956883,0.388059443238406,1.13930498513001,-0.349502573078378,-1.12508664674805,0.267360629262127,1.24313461027835,0.0157534782324897,-0.465317637532107,-0.365388489326786,-0.222463116978841,0.0302134377850395,-0.942710161558749,-2.05228383611835,2293123
-0.279933320833821,1.05031524955585,0.0676929363768412,0.0310907320916253,0.573943773269005,0.373039587982728,-1.49338213126595,0.743061883543438,-0.101557525205303,0.332498591838541,0.328108793327029,0.654307503726234,-0.319252647414245,-0.234035311056457,0.182780519110411,-0.814196937397433,1.9374689664957,0.613988101685529,0.220157271861855,2294852
6.89025182627843,0.536341413441436,0.232081963220505,0.284303611793935,-0.408477929713534,-3.20427996732764,1.1311955583322,0.838355611671853,0.638180765762347,0.337641311176539,0.684886127814308,0.972554495663256,-0.155445168679871,-0.284450511650832,0.21617218211634,-0.606425087331251,-1.45934011590112,-0.952154981731759,-2.13745276736994,2294873
-0.147010552615699,-0.189010132759098,-0.404683217626986,0.27799186570683,-1.67689322367062,-1.88587627481279,0.981521980109805,0.138613091731605,0.299126039340452,0.867660665650501,1.15210725140577,1.01448584257093,-0.653419535456371,-0.165983556408139,-0.0331876665332317,-0.443260914317399,-1.33386602965809,0.128078788456332,-0.727382931684544,2296332
-0.242936895546027,0.319248753582462,0.094258211886708,0.164255672509085,1.15458614474793,1.16069498858618,-1.44697457593618,-0.0457390879153119,1.08201180521488,-1.3792602272339,-0.445836983108008,-0.797551686455387,0.322176860334979,-0.173161761924007,-0.283040185467448,1.11971473096602,0.306406145581604,-1.52873802060888,1.18948489170975,2305114
-0.261457959068542,-0.0638796411998619,-0.276974923221842,0.0617565617376738,0.58878747737691,0.674902271801596,0.110015857883535,-1.59840903692378,0.15510905575057,-0.152608557922467,-0.427240537279827,0.64318108082175,-1.81613782364072,-0.0921567581449661,-0.476428836750103,-1.08052031167491,-0.187113296474435,-0.0745007256452592,-0.548646520892364,2305115
-0.172422570620273,-0.0170943658465839,0.539748447627073,0.391975324080478,0.639871308909483,0.803294685007527,1.5198317808157,-0.36243893324681,0.3248260236159,0.950884179548842,-0.377005222799893,0.512405363346703,-1.14447907205414,0.0356971508392425,-0.183031102107747,0.0858008664333514,-0.668192901100335,1.15407088631665,0.853517230536483,2306459
-0.253796121416066,-0.0927258441739285,0.450830149987271,-0.1976253034452,0.658817578296943,-0.101285230207869,-1.79572186559684,1.02847821411205,0.0852693999254827,-0.307468048986324,-0.405579830753964,0.219657065674703,0.265420184064044,-0.226533726162683,0.00543635944325817,1.92694415821727,0.155466481356639,-0.109937670839698,-0.323154826470874,2306893
-0.258967626496228,0.13363572399341,-0.497405494385902,0.185851517803218,1.30609753273338,0.955576036423482,-0.0808072331183936,-1.27325413096862,0.582537607769983,-0.271837285899458,-0.179282644321272,-0.444193417767136,-0.666812260765872,-0.152556337026819,-0.0190510594389989,0.14783008379653,-0.0694003997366773,-0.875526573476333,-0.0746289191607606,2317120
-0.263676841527463,-0.263440365103787,-0.2682809158233,0.218672357521201,-1.14766574258384,-0.203524215493436,-0.241349024952944,1.02847821411205,-1.25456424448198,-0.875656182171869,5.46976834008555,0.43736907725525,0.361271492676505,-0.239725874330355,-0.0716857325769865,-0.199800362348387,0.313538082709782,-0.961252476951011,0.332405464271883,2319068
