"mkm6d_ptv4_original_shape_Flatness_244","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_237","mkm6d_ptv4_wavelet.HHH_firstorder_Median_235","mkm6d_ptv4_gradient_glcm_Imc2_235","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_234","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_234","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_234","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_227","sub"
1.13424326996843,0.250700502195537,-0.706658488741597,-0.161089898272776,1.1967559848362,-0.224416346800698,0.270646475865526,-0.525940662786145,-0.461770011392236,2395943
-0.152817323441736,-0.186150898999969,-0.470460729282337,-0.868402833114305,1.21619705118838,-2.59465771350421,0.00904097542250421,0.499374067314816,-0.461770011392236,2401405
-0.562909089997963,-0.982606410650992,-1.20581894815054,-0.265125258595358,0.379830168227259,-0.298545686629946,0.00127856934879556,-0.148090994155477,-0.461770011392236,2405144
1.33217842722771,1.75010044450594,1.27709859511231,0.00448486414216849,-0.147642530397866,-0.434480926603693,0.300471904929771,0.0105529362078882,-0.174731732236391,2414406
-1.0918778010258,-0.21650939506108,1.05319945498722,-0.126932160569926,-0.159806569956059,-0.682897129455415,0.289641750370694,1.93170158044367,-0.274858272419725,2419459
0.807089633733343,-0.277414697456259,-0.809349146871553,-0.138225183138045,0.404154166573419,0.241718412851231,0.105369853100207,-1.32869491002156,-0.302030883254756,2425694
0.207672379473499,-0.9710512595291,-0.515494096451859,0.756501054836071,-0.534585642378368,0.243377972038839,0.276209677592816,0.981068706154261,1.55727358801955,2426863
-1.43354235135743,-0.340394507785058,-0.0123017973433553,4.90965481307517,0.370590153852648,-0.507142759681096,-0.690788613573966,1.61828013021159,-0.281593092175642,2430773
-1.12560885820911,0.152672312406297,1.46068771185616,-1.42422517349601,1.30839753754653,-1.67898139745604,0.0179871228687255,1.97583931199077,-0.557662248931996,2439458
-0.647668971251725,-0.224369835817141,-0.106279788559856,-0.404637268995989,0.229215784520895,-1.04951878306202,-0.0144605579175158,0.84199287441972,0.437183769021056,2443354
1.24807649614291,-0.311756300425306,-0.235570945342389,0.74367802732316,1.04606405328325,1.14697112694227,0.364537182269912,0.342311588028177,-0.301496663717754,2445526
-0.277025916955631,-0.246212038296235,-1.54708268698623,0.509459012688171,0.297873320874141,1.05928936224077,0.383759667181402,1.61338441187876,-0.557662248931996,2448298
-0.746227025142406,-0.433478737031818,-0.0014698270253838,-1.71536351861701,-0.85912152345493,-0.985833623903066,-0.500940101400972,-0.557062381042697,-0.290248227110363,2453577
0.35705356737723,-0.478989956385802,0.647945885299494,1.15328677648967,1.2646975557359,-0.689791497426698,0.0457148687697506,-0.0656523708566844,-0.327614364470739,2474709
1.25599089062104,0.0326229124587541,0.213202474338443,-0.363030318003135,0.0264208094904101,1.07763277897629,0.318308385281329,0.207058948377607,2.91326480817487,2480056
0.133653051186606,-1.03401952654455,-0.322154689343972,-0.516510147564135,-0.800094900698485,-0.55487135165997,-1.18703074275601,0.0140771877811623,-0.461770011392236,2480330
-0.0699977306666349,-0.54131478157461,2.17155423264374,0.590341182381619,0.536672332707254,-0.933889519814804,-0.04561114832814,1.44920648121166,-0.557662248931996,2487135
1.68407831766302,-0.507289822242669,-0.396599281480848,-0.271732187104253,-0.39569967444854,0.113801054486685,0.397014340867716,-0.84052466079998,2.87110133264836,2488660
1.12817843326243,-0.659970160480824,-0.119533944341416,0.855226409834503,0.714981310409849,0.39790714750594,-0.178730938484848,0.806805959474669,-0.557662248931996,2490180
-0.996363520946457,-0.104323136496093,-0.770172184886522,-0.186484303295363,0.283626343965891,0.157699342682027,0.242596328580884,-0.302644884506327,2.42134686665884,2493534
-0.251396247102166,1.61878234062725,-1.45535995844452,-0.453036172351527,-0.611382240530281,0.36165077003884,-0.145094941220876,1.2215953986539,-0.557662248931996,2498991
-1.08002721746175,0.0279854502920246,-0.824987282802774,0.260354779622513,-0.174678185414337,0.854246238856971,0.356950632351955,0.329596626943827,-0.557662248931996,2500377
-1.03325844072522,-0.496366280085582,-0.159640853612422,-0.972646084585242,0.0213359206723955,-1.31682420807457,-0.111936178742299,1.38641602933431,-0.557662248931996,2504802
-3.98215677207484,-0.295523935963992,0.902266228096359,0.399396711622219,0.091501518638011,-0.729969989209581,-0.223202223546238,-0.143084435464151,2.03282556929108,2510402
1.59946333018647,-0.479876792544932,-0.40379266029992,-0.0604674908110206,0.642690655586597,-0.342527363351434,-0.5709447691624,-0.248892446773076,0.456869451945849,2520618
0.165918388150631,-0.278508610550275,0.0362555954546516,1.19307916192416,0.0348630334464378,-0.903084029100724,0.225258307117021,0.449038157566569,1.55567092087367,2559453
0.539576243859221,0.812620026075128,0.275152124617283,0.774488980968738,0.74697941824765,0.599967359056777,0.178839094803683,-2.04996110807361,-0.557662248931996,277752
0.782767390293619,-0.623158856318149,-0.00763838513220518,0.11241492719365,0.31492732105889,0.39808381179057,0.300480926355102,-0.616548667300947,-0.281593092175642,308862
-1.76630403847456,-0.485726234015919,1.08339223413883,-0.232958695140264,0.390225690895655,0.375415737472103,0.11078092132449,-1.06010266193386,-0.557662248931996,58325
0.470027983762597,-1.01818507188749,0.697980504484475,-0.346797840898924,-0.905497724193631,0.640695298847866,-0.312668425725395,-0.694031725622256,-0.461770011392236,92173
-0.500186509038866,-0.59825656575806,-0.330871600503442,0.0387319672321803,0.475917774488507,0.478175394370059,0.386154716780508,0.175457230492614,0.427091829842582,923666
-0.984571773939973,0.498860494273882,0.221027176202574,0.218073627610524,0.0335407811204952,1.11371152928655,0.376614723807692,1.16546732867831,0.183116940408232,965005
0.596294688179333,1.31033230372182,-0.421494137815685,-0.234086263141456,-0.177583577569358,0.235001614746357,0.0157445489409743,-3.05875136353055,-0.0115060186502693,983079
