"mkm6d_ptvper_wavelet.HHH_firstorder_Median_248","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_245","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_245","mkm6d_ptvper_original_shape_Flatness_244","mkm6d_ptvper_wavelet.LHL_glszm_GrayLevelVariance_242","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_240","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_240","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm6d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm6d_ptvper_wavelet.HLH_glcm_ClusterShade_229","sub"
0.287652512697723,0.110015857883535,0.0617565617376738,0.945955721915739,0.00181384269538555,-0.876149224201807,-0.0638796411998619,-0.261457959068542,-0.93832753052216,-0.219389371957388,2305115
-1.04439787101177,1.5198317808157,0.391975324080478,0.547164505167735,0.151663551977947,0.195478955427453,-0.0170943658465839,-0.172422570620273,-1.03574519523096,-0.0203689468577678,2306459
0.111850137546253,-1.79572186559684,-0.1976253034452,-1.16979167552753,0.141315399691344,0.937846513504953,-0.0927258441739285,-0.253796121416066,0.49606135870367,-0.188086264454868,2306893
-0.000639541136752787,-0.0808072331183936,0.185851517803218,-0.357497501990287,0.909557160777519,0.697111027215037,0.13363572399341,-0.258967626496228,-1.17453344644927,-0.23849558885774,2317120
0.349051007560332,-0.241349024952944,0.218672357521201,-1.8804612774383,-0.818777848664774,1.07028033940412,-0.263440365103787,-0.263676841527463,0.388882405027271,-0.345140922306326,2319068
0.62573822177642,0.664452947788015,0.278122914173357,-0.69301168985013,0.0627042213481072,0.673567580418416,-0.127071917205283,-0.263951387751028,-1.59618530629565,1.64971114060057,2321962
0.0851623290234481,0.103235369062262,0.210681677006021,0.641639152814738,-0.0124233553703263,0.44826407662723,-0.111474391971456,-0.246634963058871,0.156680720075783,0.0320481747322396,2331869
-1.37081755297612,1.35738114203672,0.305350180622736,-0.0878559228968436,-0.292283557475601,-0.0426084044670108,-0.159872560968415,-0.204657262817999,-2.40812314214207,-0.315403550518412,2336735
0.104229366480299,-0.585935362822543,-0.0628072766720924,-0.656203862410981,0.0778222876161851,0.161865323847333,-0.149789780273678,-0.271798914941358,-0.224134838650231,-0.136546506126248,2339674
-1.03168016615606,0.20614394715143,0.138363769154724,0.847019708152236,-0.489398897642691,1.60286391007737,-0.215505238796278,-0.25551144153022,0.590964575991048,-0.0556567463358442,2340155
0.654619703970448,-1.66612600700476,-0.840127351569942,-0.407315794015002,0.679771420268123,-0.125213754853305,0.120644760536769,-0.0769481211048393,0.315096195478836,2.03160820907181,2340322
0.537157717168897,0.276605821953478,0.157495691362483,-0.509727392936591,-1.5870999110867,-0.698692653702236,-0.364891912935009,-0.216377941437488,-0.1145025373951,-2.5142996644085,2350037
-1.42560466372615,0.77910327516367,0.470802958267114,-0.985451419441597,-0.189218471090233,0.283015733405453,-0.152606963839562,-0.253500729248722,-0.641405831882438,0.0620094680823581,2352038
0.764458430404623,1.16084714162291,0.245350604072026,-0.850597043827389,8.38138245581834,0.400251327466197,13.2933484439883,-0.22485221089831,-1.92514581131711,-0.332987229082055,2359944
0.143070186586497,0.05715792230989,0.23739278404171,0.778892049501305,0.472749711465662,0.796569985308245,-0.00609504467318545,-0.263770783918803,0.1762258778312,-0.30294646650824,2381907
0.233186547458862,0.0685060580715401,0.18574378930669,-0.291985151356299,-0.295035429404594,0.371496786294783,-0.135998309324669,-0.257347584500828,-0.822286147928272,0.00117829630062459,2393207
-0.397692018219035,0.537627515936844,0.166904877837164,1.06128967987767,-0.210636077312097,0.580272685151946,-0.172129337123517,-0.262343917187212,1.23838627278394,-0.290581715859795,2395415
0.167782148695881,-0.671302710643063,0.213992330095263,0.161537398873572,-0.159390110090572,0.303927937554103,-0.15440777054846,-0.263163174352365,1.53303079821066,-0.216388145878973,2395943
0.314115179824503,-0.110758675335778,0.197070826797156,-0.524762891997489,-0.912086335537152,1.45233659719575,-0.255822674909258,-0.268594513493666,0.347034385188717,-0.256483490923632,2401405
-0.155127143296632,0.0670860350934741,0.234063478355246,-0.927488700385435,-0.255047897689641,0.191541838074213,-0.151514728776979,-0.27328749133629,-0.248950017068164,-0.339774898156437,2405144
-0.344859226066581,0.26595855523101,0.498043755181589,0.0458054154770858,1.37279945547892,-0.718555188011419,0.310768763749676,0.323107333245767,0.983127153165913,0.116572811970906,2414406
0.0982440903680374,0.407483256476469,0.265522263002879,-0.463132962617776,0.524990918630551,0.634807031943915,0.0379093499423788,-0.191828216106956,-2.43465874378653,-0.129220575412705,2419459
-0.0541305066355079,-0.10132403951494,-0.0290113341290061,0.536827174401405,-0.689578378714502,-0.243570264237974,-0.241848262724113,-0.263353569028453,-0.0505562094468157,-0.142185984462375,2425694
0.504457187572758,0.175989485805412,0.233469634259459,-0.302480922892884,-0.767217823118228,0.69378706448648,-0.274327718234231,-0.281607727150981,0.0266487866939469,-0.333665533857222,2426863
2.62562420003188,-1.92761231423228,-0.825195134021099,-0.966375781886615,0.670690674337838,1.42369232747172,0.147215915795784,-0.22458200117027,-1.72196214482257,-0.235270451451076,2430773
-1.0012838947844,-1.08419925074989,-0.12626329053528,0.175276587266921,-0.269531086406333,0.430951521793903,-0.120739750000642,0.573989739463368,-1.78254882319679,0.244551551499309,2439458
-0.364735239216897,-0.567867869243956,0.149969595438676,-0.567264780748301,0.348144400787602,0.588473375702395,0.162462246028606,-0.171613872846876,-0.575834087135379,-0.210895207587057,2443354
-0.165321863992948,-0.306566843937604,0.0620528819256501,0.060028250220667,0.203232135472343,0.495249151562413,-0.0401047650254248,-0.136072004896958,0.625627455057293,0.00227793245178125,2445526
-1.90668887675715,-1.114101207667,-0.0908320544388597,0.302914878972528,0.102249672724879,0.754814057132417,-0.0932429711957669,-0.250827173062521,-1.32356836977533,1.47817206689469,2448298
-0.818624485150904,0.0173128525962686,-0.363332456470376,-1.73247382784997,0.368700361317921,-1.00872355109102,-0.0216938942296264,-0.248025112175041,0.0306611576725777,0.252901602167264,2453577
-1.86703690089667,0.133018816907797,0.223602768150274,-0.426910296383552,0.217350609912578,0.915037470914965,-0.0293355940878154,-0.226989966680157,0.315680062015225,-0.13441592781667,2474709
0.187441622806152,-0.81135251645299,0.0587191230056556,0.622845848251201,1.59028884731071,-0.819239661536706,0.33609716154196,-0.225233618537147,-0.263455945821224,-0.330988246837171,2480056
-1.14382763394919,-0.00429867990354963,0.145592184724873,0.229202371128953,-0.964719134066382,-0.227158181803478,-0.278706658067476,-0.258845145610966,0.0102738745709858,-0.32189141780145,2480330
0.33380547092827,-0.770026980065076,-0.115919261247915,-0.0950324706052901,0.0752927989398474,0.641485002337874,-0.126867215500491,-0.118111521798584,-1.08186328065632,-0.262238583530807,2487135
-0.389256690891179,0.271062849631636,0.211380789120334,1.4236829013149,-0.0620294372369739,0.0559982802908935,-0.0192975516911651,0.574189003066398,0.334442668892249,-0.245004546566351,2488660
1.64154767988535,0.119093868512052,0.248262774257396,1.6632028401022,-0.270325644579011,0.738079039451836,-0.160570375873303,-0.25025384645216,-0.560938644326457,-0.300990260921431,2490180
1.02937982220395,0.0347790714670209,0.210218931312619,-2.12773071803545,-0.315020227938815,1.07256235362833,-0.161523804579064,-0.274882663777858,1.19352172362067,-0.276144810064513,2493534
1.85379610509873,-0.300565884285004,0.120042085977712,-0.83934973010837,1.17417413111305,0.412833590706712,0.292528164275072,-0.133438774648526,-0.90584366543977,-0.033955244932468,2498991
-0.491016262274779,-0.759796540127059,0.0249462074777576,-1.26781607634886,0.320138678938364,0.884415370171655,-0.00618557569042963,-0.246911761201725,0.0458670252413134,0.199822257976982,2500377
-0.671992746963653,0.478202377555436,0.34692024909119,0.701253355821588,-0.421309192513245,0.234355609450657,-0.230861039250501,-0.103717776028771,-2.50778164697079,-0.229960189343703,2504802
0.0858126136021212,0.231454497219489,0.255727032849114,-4.22190341723805,0.441466378897794,0.261677962856667,0.0699806659640205,-0.268359196549673,-0.449123861715982,0.244581000940334,2510402
-0.0117062770490797,-1.07694564635227,-0.42074645533916,-0.0979284344533797,0.715845073945485,0.0778874826141022,0.0746158227593152,8.84563849350103,1.13502005740073,1.21314036870768,2520618
-0.606148878009128,0.311594756999394,0.165196045808006,-0.0471667575146214,0.421330837904422,0.185732074400962,-0.0124826316720526,-0.275546313448828,-0.914408424280091,-0.252190990791347,2559453
-1.53866464985064,-0.26860478551357,0.201180439712929,2.45100202265401,-1.13105336985979,0.0789791247412516,-0.333161844590147,-0.0438201167004007,0.78637500001825,-0.227481006357014,277752
0.069397634940123,-0.00581634310233481,0.2228483547752,0.625816226726679,-0.744252168400915,0.375157418434356,-0.283376018476641,-0.205265171164482,-0.0476851745382977,-0.263632848394074,308862
0.253639299457883,0.345265890597259,0.27215868114999,-2.09450994798636,-0.362843612679617,-0.00328937290588953,-0.088750864036668,-0.272107460201172,1.15910352134909,-0.258280168394613,58325
-0.14751645757474,-0.623199876109434,-0.112792164179607,0.443166114885667,0.313643729389803,1.07595243699026,0.00200333651369832,-0.197166014710852,0.857917215373041,-0.240781276665316,92173
-0.445953106652775,0.0392240367056771,0.252200388284839,-0.440633098488854,2.80112156991633,-4.61322107339381,1.91960697219126,-0.266337543463536,0.168774450619319,-0.270314136916301,923666
-0.0284651449288573,0.673296062586449,0.616750638210081,-0.789686409146876,0.0960730990462555,0.868386337861419,-0.134005622706025,-0.262759838061903,0.466360525718967,-0.173161440029454,965005
1.80464739248686,0.109776315675694,0.16561596488866,1.29532511725848,-0.98861586741064,0.49599472624088,-0.315371037922724,-0.136523064067936,1.4580642051324,-0.150631246727164,983079
