"letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_wavelet.LLH_firstorder_Kurtosis_250","letd_prp_wavelet.LLH_glcm_Correlation_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHH_firstorder_Mean_250","letd_prp_wavelet.HLH_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Median_250","letd_prp_wavelet.HHH_firstorder_Skewness_250","letd_prp_wavelet.HHH_glcm_ClusterShade_250","letd_prp_lbp.3D.k_firstorder_Kurtosis_250","letd_prp_wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis_249","letd_prp_wavelet.HHL_firstorder_Kurtosis_249","letd_prp_wavelet.HHL_firstorder_Skewness_249","letd_prp_lbp.3D.m1_firstorder_Skewness_249","letd_prp_lbp.3D.m1_glcm_ClusterShade_249","letd_prp_lbp.3D.k_glcm_ClusterProminence_249","letd_prp_log.sigma.2.0.mm.3D_firstorder_Mean_248","letd_prp_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_248","letd_prp_lbp.3D.m1_firstorder_Kurtosis_248","sub"
0.00400026629411733,1.44411428942561,-0.402918206794881,0.0767606591654328,1.60923410128202,-0.565867476791299,0.826018032049307,0.597606289966068,0.148070626346357,-0.282620842205665,-0.319547155001216,-0.627016956288193,-0.468825585384309,-0.565815715732118,-0.92558577667168,-0.539913138104047,-0.833706870714352,0.0910259538578688,-0.407571584186533,2250648
-0.0542748628576209,0.573078798627808,0.88015350185633,1.36618498423754,0.0206235912373634,0.320363709497174,-0.490485089316018,0.933733952120216,0.167161702395677,0.0717212905694099,-0.616709502638443,0.492400698473064,0.815197322852912,0.416592114579304,1.09840453484121,-0.914149877456591,2.69717907359387,-0.144154675512085,0.133568345048943,2185290
-0.191157250987879,-0.185391033465422,0.279347125155143,0.342066907696791,-0.0023241868902358,0.596630883370051,0.16485007089792,-0.183055436824864,0.0789539235112429,0.19461576032347,-0.566821567333064,-0.620324453328532,-0.635390025456391,0.187545892461802,0.934541495014251,-0.764196056572793,1.0585668940564,0.291742390282944,0.644708534187517,2091555
8.1776297538072,-0.870358521165832,1.82774668127213,1.28191699825314,-0.995066991049942,3.06073592874477,0.178534997063535,-0.64375631914027,0.0430251892003366,-1.55227512212464,-0.520693240918042,-1.13786490831573,-1.17466346857919,2.86853775789241,2.4711980306284,-0.741199574062627,3.41222865094035,0.991212530932729,0.509880105803803,1232870
-0.203976706637863,0.322732704227028,-0.0290888003431164,-0.444552416269933,0.567386492034393,0.0684061196003052,1.09243100705455,0.154337926679726,0.72479625950221,-0.3644578565829,0.195836544973795,0.96144949354218,1.56348076051624,0.298321219111088,0.196598055685402,-0.397111902115195,-0.169739217205325,-0.321677612236748,-0.373655711466867,2139733
-0.106149164747368,-0.867747764022737,0.916104867422502,-0.594464624051114,0.998150086164444,1.56696338692518,1.16900357954289,-0.256424399282005,0.0328631927990188,-0.745646108571126,0.133979230365854,-0.458287692501886,-0.346943582696407,-0.488519853683986,-0.360460333642244,-0.598834800621081,0.0230266639315084,-0.277107666470228,0.00405891487599944,2559453
-0.286818810082064,2.45804219679183,-0.718072079869932,-0.05357279502084,0.10734047456736,0.582698143460491,-0.143540063390111,-1.39590754993554,-0.081388440591331,0.709493062396342,-0.309253306109956,0.593447545737485,0.752677648288274,-0.390563797890301,-0.754520581637673,0.227245216088199,0.146423645922301,-0.32266788702104,-0.211480997502714,1938156
-0.140650128133759,-0.709509203849135,-1.46049804598597,1.08312179577893,-0.948721709185817,-0.917998718475114,0.585942642411714,-0.200588046842691,0.123370799156584,-0.157412705406555,-0.550351138027264,-0.814077586394815,-0.626325611834632,1.91564190816044,1.86490579554575,-0.183191862537263,0.714000740036451,-0.301947990803388,-0.441929994774717,2158101
-0.149204511904508,0.922377207205166,-0.140703769469084,-0.107840669397516,-0.566026832955822,-0.368282288781869,0.30723320282832,-0.11800246872014,-0.00763336956936424,0.0730531379746767,-0.397954973522066,0.159889929109838,1.53324232684696,-0.642436408884074,-0.772259579274695,-0.254256359598394,-0.0931867514979275,-0.324559438126792,-0.0724644399699834,2199403
0.0806554650724934,-0.313601543843208,0.766652917024923,0.790659978065011,-0.0984008089721391,-0.859993740740745,-0.437775366008915,-1.37340357244931,-0.233114320300735,0.287171225472168,-0.33303902082392,-0.620228015405673,-0.626422305491083,-0.143591135281515,-0.934123905857981,0.183557458827369,-0.566065524060578,-0.226099050244868,-0.989135160778026,2430773
-0.0966824265887506,0.621822996734636,-1.0355784803897,-0.490735955071988,-0.674697062364771,-0.861581929646278,0.552355363838923,-0.198113690638084,0.0269484868957518,-0.115402511624845,-0.353103868383697,-0.252839621355086,-0.235402529070513,-0.721105273084502,0.00908720879713391,-0.515203648943572,0.735207339985216,-0.385986625445604,1.15574486957743,1738800
-0.15718112512674,0.602662708206908,-0.00807039918426885,0.156862857649457,1.29084289385465,0.243774170607826,2.26131647131984,-0.742867055182064,-0.810201311973341,-0.304549097222376,0.723291619248796,0.729425545549378,1.45968787689929,0.366441232806832,-0.326492146594427,-0.244262542859531,-0.213325268519371,-0.372852641538783,-0.500453082332695,1565177
-0.117520568011973,0.812581941231716,-1.02756772882401,-0.508916112259886,-1.73932274820378,-0.767801936369513,-1.53681722313024,0.0910067641733254,0.092712119776332,0.637052815160875,-0.221416103857163,-0.663356024968304,-0.265711199826689,-1.29704389358735,0.266852194734238,-0.792928670151643,0.219659530911816,0.0383033681366178,0.498344513463494,1978972
-0.0979094717592885,0.44353593945119,0.0207706818456304,-2.14425696620097,0.186473837581775,0.109658455341524,1.50765662765931,-0.895860340157813,-0.462706820547322,-0.105697752348156,0.41180472996473,-0.456910145285163,1.33883239113099,-0.604012731588804,-0.377627207167366,-0.425667449559207,0.285452499497873,-0.390034455447212,-0.206057135245497,2487135
-0.161765078904033,-0.498771516368816,0.548811004131889,-0.799245874998653,0.299136395512038,-1.60564182132113,-1.97242611394591,-0.0122234119343413,0.0911830806876433,0.058152409290608,-0.437193577011307,2.2243565514854,0.809393933148586,-1.49626948352056,-0.967038357098795,0.122821708465915,-1.0467006369478,0.118534659882597,1.10794727170484,1612262
0.0457385985535937,-0.581215787881545,-0.787619697738773,1.19932232592669,-0.510607257622584,-1.66544136162344,-1.2660600496591,0.14662743738119,0.116168535323064,0.924284890725015,-0.499695043323309,-0.470175667853166,-0.139142826514292,-0.722417622766742,-0.244041409560049,-0.391666055033343,-0.225803738931162,-0.196768385467058,0.859622252499913,2051378
-0.155126427141285,-0.655366701290356,-0.210286886838974,-0.405911228350793,0.576458952098042,0.784530698726505,-0.00811079639157559,-0.314042753345502,-0.0189406803223648,-0.676795383883703,-0.0805072632373338,-0.638265998508145,-0.222867320792747,0.27412127128793,-0.394278498401234,-0.270712787562616,-0.317418482749148,-0.161264895021792,-0.648465763826531,1497807
0.0323239171898268,-0.628837307472459,0.558422192349873,0.322498619431464,0.792444528996248,0.433804327501643,0.537536004983358,0.0953290603585903,-0.0730859180302973,-1.06402398305217,0.613833357328287,0.193743455271135,0.366296717257225,1.18831643219079,0.681667518478802,-0.385033634579232,-0.87529340706664,-0.291347521536618,-1.60697703218271,2026671
-0.212938178857862,3.4672776914359,-0.65715617168264,0.146900973065015,0.483508541881469,0.01850430352915,-0.0236338293842636,-1.04716273938118,-1.0477457755819,0.174371808658998,-0.185529144726432,0.210680024105519,0.565424370330064,-0.0208809014450374,-0.0362689212646252,0.0731517584461135,0.758105005167975,-0.440598156803446,0.167461262187937,2340322
-0.465317637532107,-0.952147288997273,1.67730177262105,0.641910193973153,0.885823359867768,-0.384141454010516,0.0461433013587035,-0.00676862474955142,0.0612060197294784,-0.814998549851845,0.326143680011764,0.368624338280258,-1.08811849254565,0.605110354473722,-0.052114149848229,0.234783375900064,-0.359987794046178,-0.387509077023694,-1.19140837285795,2293123
-0.238359880353302,0.384059070934106,0.508641895285227,-0.552559016126663,0.906446204282168,0.632902522119546,0.961249409198625,0.0732430220745509,-0.0609904122015601,0.665044873892462,-0.319473704508561,0.0507095931916947,0.85904942389825,-0.368746201210889,-0.536160049757765,-0.207863571092896,0.243823816464801,-0.409684694066676,0.0654238025522814,2395415
0.0466984062112814,-0.406091795012661,-1.41654938288467,0.676134559863009,-0.681707065259561,-1.80676669292837,0.645023419467782,0.0633563013848788,0.0844867534221899,-0.676233652797451,-0.547965798520506,-0.955559512249283,-0.332177126026999,0.565830115539335,-0.326163768070468,-0.346504261036076,-1.19027533088045,-0.27701102612195,-1.00590256656376,1966316
0.152379515609758,-0.0364965107770994,2.13091697089044,1.57848326034741,1.3393760469998,0.740352308783256,0.903547940495612,7.7694172034672,1.56444425271728,-0.190123526849272,-0.191966769535905,2.04530796146964,-0.755763057391757,-0.291718603303078,0.773267115292797,-0.82924259948675,-0.260274920384236,-0.0171225660216307,0.574501171634353,1973544
0.0226497755679058,-0.666304150337185,-0.0892185119757208,0.156686498076925,0.08698530087856,0.677943143565597,0.357590686986476,0.718447452776181,0.6666229800938,-0.532966467474694,0.693652867878666,-0.277447828668518,0.517226771963468,0.166377942529196,1.13711211376877,0.0285762398795269,0.892278060500618,-0.384478072537565,1.11489796706736,2010259
-0.0624452261829301,-0.331671023835898,-0.644481177135177,-1.12874376352854,-1.49982053573919,-1.11265335916224,-0.677656986528952,2.77108033617613,1.80730234533015,1.42819548436256,0.101335598246134,-0.819393607208951,-0.589363343420173,-0.298904416722037,0.216731114463047,-0.213124339482821,0.442645837227344,-0.283105011296981,0.377742722297716,2145694
-0.280375144444016,-0.524625419529426,-0.548918264099817,0.393495263859689,0.126932167681387,0.307096635685775,0.364292692917599,0.400821967826194,0.17552612675939,-0.884606850810593,0.0815932580833535,-0.674757102716158,-0.713614320700595,0.678710728881446,-0.629824738072916,0.318431628901331,-0.349503672809401,-0.105275969716579,-0.375473880027385,965005
-0.107388895454066,-0.132490181788945,0.0723167772377896,-0.369402863718327,0.754044101947874,0.592585112607769,0.344093967542732,-0.603125906373531,-1.78021756021466,-0.546336972890271,0.450703740987805,1.62132142808089,2.81318918418635,-0.36575783238469,-3.01393612319867,0.720918386241878,-1.64468440352801,-0.32373844041038,-0.537243265998207,2096627
-0.309717743454064,0.213189419890451,-2.36654297164865,0.686908612441057,0.455751877624764,-0.508109087006579,-1.26135308471278,-2.61555382142118,-1.19333405135411,-0.571815790834027,-0.406051281696855,-0.602934312530729,0.307034614629583,-0.561885441161271,-1.23066442797674,-0.50840913415224,-0.990667646755598,-0.179032740778434,-0.192849559686804,2047354
0.0713237880780497,1.1453026239343,-2.36838823006929,-0.639798325165857,-6.22318391360493,-2.27295811689067,-0.175611836323723,1.89345783720382,3.74200592501936,0.421700478035567,-0.405678425607738,-0.2719935513149,1.15139816940478,-2.17383071714416,-1.6349632827631,0.225052627517988,-2.25377819604008,-0.128165639993857,0.992716704900806,1364384
-0.160623739762133,-0.466223736644289,-0.129417821344115,-0.038512503064845,0.415446411814177,0.267574383654264,0.0587791697633344,0.243451721892092,0.0908641239775478,-0.955988639520254,-0.342351357610528,0.0889503745450221,0.424823133323262,0.0672931839526409,-1.30554600147355,-0.450046486922827,-2.17444811938909,0.119973570550702,-1.11282649017199,2244172
-0.254080605391894,-0.458959528922726,1.21528543757022,-0.629779884234651,0.0723074992288593,-0.862122412421146,-1.28909517647078,0.352962691855458,0.0915683726349614,3.12722664632098,-0.275601683667348,0.68939883511935,0.166551675046569,2.32790445182364,2.30394238629474,1.05034645076941,2.12852045070066,-0.205204238594047,1.09746017964427,2132982
-0.17347531649553,-0.622904545095623,0.8664871721496,-3.04881374002606,-0.769338487240279,0.716823352810446,-2.27450814221346,0.116801273978182,0.259864465923627,1.06070354449299,8.41141462845207,0.0568759409632003,0.148630580836012,0.235833651026973,1.10028856923045,-0.213774331142536,0.893447177541237,0.278997587901642,0.615276404242513,2134220
-0.241482782225975,3.49844793450706,-0.135984501663106,-0.351907391654127,1.43591120453047,0.248943255869588,-0.387359777166094,-0.506931636449347,-0.0860027020774756,-0.131128233272729,0.187065159786274,-0.417398070590563,0.430301371671086,-0.0850130221167129,-0.399830805814435,-0.0537636288250535,-0.129407259439011,-0.325797780205185,-0.303624360828642,1889409
0.220166276660619,-0.590324638613882,0.451551374919025,0.867463114908314,0.731975295249128,-0.156150856275988,0.737714968003584,0.40560318842202,0.326289856651926,-0.23399747248331,-0.565263301460655,-0.439968670504595,0.0889754946158116,-0.0611845109612933,-0.240025445656423,-0.497521853700528,-0.476616529084392,-0.317886812984706,-0.278196805819028,1938561
-0.0217499948569723,-0.762861856593098,-1.05135752266925,-0.160398800324163,-0.238919593485096,1.1590903573554,0.758030317189182,0.0163184666965752,-0.0282715451254169,-1.01398966080592,-0.632107384365501,-1.1669215429405,-0.393686622142539,0.862481450982505,-0.561581093899141,-0.0902467663243225,-0.941226657380701,-0.274403537159269,-1.55164149149669,2055667
0.219653244682688,0.877033691965794,-0.601145936030903,-1.37984873500857,-2.27727827374563,1.24335368087361,-0.470778116427279,1.89385732322158,0.144605186197411,1.17727514541525,0.819024237769226,-0.25653688783048,-0.22509645020835,-0.68292294980372,0.893441551072101,-0.302475619601029,1.50702383233233,0.34208651099392,1.33645121189255,2176784
-0.266325782300851,0.0825539533837894,0.567082433438092,0.460962648237007,-0.311454270596417,0.78991087456622,0.308824278896992,-1.9030499067452,-0.233973904124457,0.664061211061092,0.770668625281065,2.34893599448945,-2.45492967995133,0.863473175679796,0.436226497360417,0.700981586361854,-0.26695372004428,-0.303790521532408,-0.530549245747542,923666
-0.0565519758749574,-0.670645387828365,0.174418431588558,-0.0192094741499063,1.22308178008436,-0.402341655409013,-0.00346791592731112,-1.10368182380298,-1.09268182939937,-0.131479842045994,0.208406424597353,0.311219666669348,1.83861115081267,0.0930480405968565,-0.902366761403782,-0.133538346922687,-0.629441408774854,-0.345697923203926,-0.677615303060699,2086044
-0.140270685209989,0.466576290690362,0.178064814606957,0.376252636633409,1.37854548820407,0.847400813325609,1.25411203452682,0.598503773644801,0.178063987994296,-0.155099001268232,-0.423625134115601,-0.22085282364221,-0.0234831984962327,0.222930864905694,-0.330490885295242,0.419431136145083,-0.628717112904288,-0.313973512164367,-0.491855532997746,2078198
-0.166701412377106,-0.85697509023806,1.49624961978901,-0.46221977877667,0.278361229633461,1.1102315477144,-0.369622821882328,-0.927025306439971,-0.215081265892363,0.227969977762182,0.0393091684654977,0.324111367305858,0.276948468617442,-1.72420671172677,-0.328710865920421,-0.308783706039433,-0.0647377673848797,-0.0730284221578645,1.38033404377967,1501387
-0.0897910338648194,-1.10616692966705,1.1733610869151,0.737454421732941,-0.198948973406231,-0.996788009863356,-0.679217654439847,0.311862772377953,0.0998414527556172,-0.860434532908119,-0.721256371609637,-1.01901398990177,-0.740442842976634,1.94598630085585,2.15685226533173,0.922499545057837,1.16881710005883,0.805534990318048,-1.94924445058074,1518948
-0.241427950665414,-0.0117602003461328,0.0497836964211575,0.515759401720422,-0.183237377623695,0.36439795807611,0.120345849241325,0.0156578204646902,0.0737354538931112,0.157977961904626,0.142667212664785,-0.634725587261804,-0.526438018207021,-0.173825637742465,-0.609635506424032,-0.131108081194515,-0.0508072920249878,0.896887813464425,0.0509104243024374,1606693
-0.0921567581449661,1.08300748966421,-1.19044804840259,-0.0901658350231792,0.472062723003297,0.187198693722591,2.07258468771409,0.108918075249101,-0.13145286950105,-0.325354539085219,-0.380088864510573,-0.511461185054557,-0.552985303290538,-0.590639476937969,-1.40348703153681,-0.0418146904680959,-0.984064648951896,-0.393676773112587,-0.205440674255253,2305115
-0.228116443787546,-0.0475485325201498,2.65282893063152,-1.64437610032851,-0.306425288341655,-0.225870345400571,0.483436292576192,0.623716167372131,0.169431708407198,4.33044476548791,2.6418705822931,0.531130323702192,-0.400307841685239,1.11696776666546,1.51782287155567,1.53121245782814,-0.263400976049411,-0.111149650311953,0.0799548724046456,2237571
-0.247863117914214,-0.575539617443267,-0.204659423076059,0.652057073209175,-0.376310720470263,0.377758707420043,0.612103983612551,-0.599308371257111,-1.09780668177938,0.125893242941843,-0.253000912097732,1.0154418981364,-0.341214566312646,-0.572978133404807,-1.1556017250329,-0.0386633379075531,-0.631070765041096,-0.401707587056205,-0.0617834237258643,2285214
-0.298971115654742,-0.606824047607144,0.549747161283586,-0.26674646231336,0.352731112863628,-0.055378500515786,-0.0621652281151968,0.0497021686222837,0.0950261057342775,-0.159447476111413,-0.18607186680843,-0.639193931294619,-0.21573329813923,-0.173588222934514,-0.200816684813036,-0.186843463373391,0.708625766503467,0.564652614915187,0.165086637404039,2426863
-0.0300550243421046,-0.969252301726776,0.761188270429051,-0.333569168269275,-0.401845965057407,-0.493107505225276,0.289789814151889,0.147994429319673,0.0953319075100938,-0.977908400604405,-0.696747988456294,-0.775565907941676,-0.530759389296836,0.864188616951726,-0.59261078301759,0.0123535158926705,-0.0167160246528106,-0.0950869043493403,-1.72573198096434,1979422
-0.323665138557347,-0.865535579258417,0.753305486308288,0.614090995506853,-0.125713231238949,0.261033640011312,0.0485539649042544,-0.894511174084868,0.0220173630060292,0.251875287689281,-0.483174136463602,-0.374818184894062,-0.47161383923928,-0.0103442383314504,0.815184402671587,1.00242662539259,0.759980768033944,1.49870922808634,1.14676221739891,2480056
-0.113090713718908,-0.13253697261575,-0.152268618259693,1.24803385598534,0.0166278263515488,-0.0499950193921892,0.0100991431033649,0.857746501679586,0.294048153268861,0.551258253430586,-0.294596338793605,-0.114877752726974,-0.281984067246295,-0.0308526883357374,0.0240416874557859,-0.277378677035777,0.597251984553661,-0.150283111204769,0.455132383349236,1668599
-0.187489228334411,-0.391946371806313,-0.298234684978518,-1.08178698447537,0.643450230733666,0.555306231632638,0.24501228023137,-1.35463709291623,-0.284604122650022,-0.735735106689771,-0.0484110271090583,0.206322167724235,0.702176294218991,-0.508984072508416,-1.15670418853888,-0.356534914347142,-0.386133718058608,-0.208080226479184,-0.119332115281856,2339674
-0.0656806189361892,0.198281124290589,0.186182303961288,0.147997199015188,-0.177981341408126,0.0674491194111844,0.494452239790519,0.0684780895097533,-0.0113703040038841,-0.699293419639704,-0.541676389865004,0.596364839127551,1.21701648119442,-0.432641667681285,-0.116037828353042,0.854112605493681,0.130546138135802,-0.338962188973303,-0.102528408742012,2133204
-0.234035311056457,0.363578717897021,-0.485349105764745,-1.02838620063862,0.731459134539198,1.3146421813712,-0.498736617644598,-0.101971376211189,0.091663737423536,-0.336771795132904,0.61166456819173,0.340901694980582,0.26518091616836,-0.624548717070257,-1.06190836342152,-0.00375894864591263,-1.11006098014331,0.20592022185785,-0.124620297722886,2294852
-0.187820661024171,1.61864362566102,0.101592913085878,0.0120196213616695,-0.23447954281129,0.208263267905665,0.207390065287996,0.215031770476864,0.10078481230208,-0.302077649074966,-0.388574574981346,-0.396817411935713,0.0128008026169413,-0.442684294785205,-0.245030495340249,-0.606676727505713,0.69746683173103,-0.410190764034174,0.298758993838544,2445526
-0.210976141991476,3.64427931979101,-2.20788288682336,-0.777613573612283,-1.78712828935042,0.0301802188440269,-1.34424567545163,0.485617859246435,0.959854924791551,1.46298120114517,-0.148053857035364,-0.515121105321066,-0.109378683912117,-1.71338639720928,-0.847781233904439,-0.209248952291708,-0.678969276454997,-0.316768741987274,1.40606621819293,2200416
0.0381165430706037,-0.698869077642202,0.501785605342893,2.01755853097097,0.39830052809917,1.3963882902026,-0.435304821601259,0.794412035230858,0.110693160641452,-0.204326302383985,-0.729902926452306,-0.957222886738157,-0.482091848351952,1.82740913688021,2.07000773981831,-0.938134934001605,3.63536501547966,-0.17695234078706,-1.1219333049853,2168082
-0.19124716584475,-0.266122963210996,-0.834153595741104,-1.07665943902802,0.267793064592334,-0.92211241970719,1.00956361435299,-0.956084070334653,-0.362710606503197,-0.809075866612138,-0.290247078645645,0.185377992094537,1.22030154758619,-0.570002063807501,-0.702582086875846,0.528556049236081,-0.00950463613882459,-0.356980370086022,-0.219417677376441,2075846
-0.148454816013063,1.39506257790344,-0.31421808312913,0.270962023296218,-0.315779962873137,0.0190301879668694,-0.593469633483206,0.709757593063755,0.156570121976138,1.12130727346279,-0.664485082999735,-0.920738643072171,-0.875266939557356,-2.66893541625873,-0.0540188227828579,-0.716956859562101,0.235988295934122,-0.119545694559875,2.83011285862324,215131
-0.290706057800316,0.142834315249353,-0.183815932876832,-0.625533837351164,-1.0726550669931,0.698024516298774,0.232607308973389,0.494061079777986,0.114637049910891,5.26890236961002,0.945848367482351,-0.0587807532794687,-0.996159848026719,0.481124186469429,0.408252618955215,10.4461596171535,0.326415137603212,-0.19881443962395,0.0974865230436891,2274521
0.220389110261293,-0.671441745766884,0.944178460097496,0.974665967293369,2.41897528544105,2.75077177733167,0.552529476592806,0.48970402432606,0.11976495627422,-0.983195001059176,-0.658984805217594,-0.805063804580619,-0.0546780746706207,-0.14146507578323,0.23063763097039,-0.768515905048084,-1.53123088167577,0.117541360360278,-1.04954518380541,277752
-0.094373707208923,-0.718961653111856,-0.169883818331897,-0.758099432594883,-0.00786913874547707,-0.76793552492643,-3.26031485097112,-0.318861771304929,-7.01422811613021,-0.862597196454184,0.629235966488423,-0.612362738747314,0.371291608811843,0.590123345261449,-1.72387181606903,0.182743522740605,-0.942295581334692,-0.444280551841804,-1.05768801705661,2078899
0.118377807055873,-0.214105130544431,1.6380451236307,0.776229301528232,1.62788192039959,-1.03911588842294,-0.328711866393415,-0.0107062384551946,0.0911873139616585,-0.629567410494842,-0.47915071770848,-0.509080190782483,-1.57599922779625,-0.322153503406451,-0.554327850684151,-0.508043114805426,-0.18193917222564,2.96137556710281,-0.538106016930002,2172217
-0.0850717445483213,0.440695800093754,1.14360568121326,0.209886352550653,2.45170718887729,-0.0238214059378855,-0.324760368918386,-0.320951628896376,-0.103063770195592,0.213422793513102,0.525734973310875,4.41808285622048,2.6806081258834,0.549643614463011,-0.064939105053339,-0.0435199467498236,-1.44517478675954,-0.200339211877263,-1.17218774981389,1614566
0.124014576618917,-0.771973152294285,-1.02353101771306,0.114967943015146,0.542001645482021,-1.11787612085705,-2.79967502564236,-1.0642754634858,-2.87491444822855,-0.832618424169365,0.180816488297533,-0.823159770789792,-0.850633659279528,0.751000356644852,0.302608493539246,-0.555965955529167,0.414985160400208,-0.20967780591123,0.10954914977156,2100050
-0.265247705056577,-0.584727533090802,0.219932309280125,-0.0575621648839097,-0.0731920696075734,-0.52722450774012,-0.135529266310609,0.126245632052752,0.113598306038706,-0.810817551846824,1.23522100868846,0.343943852197244,0.254326350362933,0.206161500877807,-0.288627175432368,0.0846995133243214,0.434731042101363,-0.258529395507931,-0.333981000729561,2183291
0.0677196918777991,1.46241433622695,-0.49227992378409,-1.14353545217077,-0.997322141760907,0.28245174184965,1.01348854021351,2.28416656760765,0.249448990099947,1.7310909095324,-0.055046965045807,-0.457400898231001,-0.808973768775721,0.050121859738883,0.93517280042218,-0.51886212828076,0.667456459783878,0.440231810909583,0.676317537999964,2336735
-0.0630972244129235,-0.68874713698826,-0.218109215045772,0.13166785295089,0.0504049051932412,1.02426651944732,1.72123282346455,0.519381482661967,0.293612609934983,0.400269838019595,-0.449607187145105,-0.269137557302237,0.122483440267333,-1.48707618764975,-2.1281641076746,-0.336198212015306,-0.735326242981085,-0.319730392853735,0.309736906286069,2352038
-0.173161761924007,-0.258002286797156,-0.164454714805845,-0.452788868815129,-0.245825043664184,-0.70884675837901,-1.08139727542782,-0.153594071650229,0.0906738209086052,1.0787492941052,0.247132482611156,0.966130015288061,-0.857200009746664,-1.41887921801466,0.297255907389667,-0.0329106252206149,0.25843770128599,-0.290609463018682,1.56589781500077,2305114
-0.119834923549106,2.45639878587231,-0.726621240213516,0.0904981902502554,-0.933667887234947,-1.15373376849651,0.0357034750589182,-0.478883471241803,-0.0238755333335813,0.643137850124154,-0.436439167661424,-0.455301153167992,0.538211900978989,-0.781552143378121,-0.270108879963403,-0.324568475285935,-0.401753052186382,-0.326571286513837,0.616739344179648,2448298
-0.238408969571237,-0.641639236792557,-0.408957211563313,0.425322441339608,-1.96809553414861,0.702817066030745,0.214207430983572,-0.557916377066964,-1.24458442603999,-0.62300717897411,0.608861556577167,-0.384728078539439,0.107044535195355,0.0388474349755109,0.364336020181535,-0.44622852889168,1.03060083221364,-0.328990195008899,0.0764269967982632,1329352
-0.0514746362123101,-0.882194613533731,0.067571557400984,-0.289768801975697,0.299258177236835,2.73031523766282,0.507188924026663,0.483384664635407,0.317124160603986,3.78632649003956,-0.157703807683139,-0.592802804763557,0.518336145064937,1.44179456267604,1.82431785043132,0.373063095479994,1.09802339464668,-0.23017984324755,0.211891427027315,1183075
-0.0566170435565866,-0.376597487605235,0.13900845543782,0.100842397686538,1.30931555731711,-1.42927669355741,-0.427829245990441,0.161168518130078,0.0892964445826744,0.0950152456094731,-0.254162703448363,-0.289384293729718,0.685957108900335,-0.119711605784991,-0.934675044048317,-0.0252300361791915,-0.70485428260749,-0.11206604227455,-0.747867081185862,2110540
-0.00161528061701825,2.14832698356378,-0.0332832612397122,0.280733074277907,0.371589730921833,-0.670603659817531,0.298936275404366,-0.0963294569631327,0.0745305723651872,-0.349768627730343,-0.357725768463137,-0.399919803464891,-0.119902563449711,-0.202742406661154,-0.530477400508324,-0.357519507994536,0.393343519938801,0.464432730908452,-0.418546017347251,2070958
-0.283165202739123,0.974144967767052,-1.14806274880898,-0.339062596328349,-0.550114359855257,-0.532791156678871,0.754699676617826,0.0122143253795415,-0.0471074831171997,-0.39683248913772,-0.0449389009453141,0.152950396276625,1.27449984450197,-1.09488647982738,-1.06589290519042,0.185427228406281,-0.296276244702123,-0.392401879470389,0.153084136272347,2340155
-0.0136632526814214,-0.0202067758264915,1.10194157954297,-0.821522256637845,0.668116640151552,-0.144124270999204,0.836516093286769,-0.458229630600635,-0.0877187300000416,-0.324744826163775,-0.425900831566304,0.396513195172421,1.58989761648376,-0.412830955196991,-0.43525676504189,-0.342545299846405,-0.438699415419238,0.141202479661679,-0.454804399774248,2075832
-0.101812758876016,-0.621126835701786,-0.0799253885544858,0.441670040358912,-0.637128656145786,0.443377819738201,0.406528377787121,0.342365162876289,0.0863177426337151,-0.221228026328627,0.176837154731618,-0.524367162640784,0.0636571010868586,0.491065911488477,0.234003299860168,-0.203570641141164,-0.193548110303559,-0.316406499469853,-0.622923312762075,2498991
-0.0844009034180901,-0.508141890235553,0.592419909095153,0.680018690420906,0.818753514315853,-0.442423524710367,0.0158737209443206,0.188773793791648,0.101538259556542,-0.949012932547489,-0.683538124936186,-0.854039532414225,-1.62927397105082,0.0177050314998865,-0.728938238142907,-0.415829242199419,-1.15849141745015,0.291065824601631,-0.933629191818967,1919296
-0.0504425155688643,-0.493879101169649,-0.92953859321361,-0.366969021990558,-0.211408693000977,-1.54831415134234,-1.65671251588305,-0.262803248309346,0.043312447087266,0.923784459935439,-0.547821289202882,-0.62381767286806,-0.489936921917198,-1.75137957785691,-1.36774367283348,0.128975209876423,-1.14652275611634,-0.0487294769006809,0.771635651429912,2401405
7.84486184644963,-0.47074335053152,0.555651775333023,1.20223466232895,0.474517904178573,0.993380913948171,0.644942117905747,-0.286330842269944,0.0632601716435712,-1.20826757371792,-0.690430783625795,-0.769449989594973,0.965166386791556,1.11188234304207,-0.249267000111174,0.784076665531269,-0.915348961238235,-0.0225361243746811,-1.96660559954745,1644034
-0.077349315358099,-0.497461908086449,0.0243939888279353,-0.860686904499587,-0.271781300629062,-0.333240529810778,-0.626836855512324,0.347880214916723,0.116789763674019,1.16428877847104,0.0349117866889887,-0.697750648177705,-0.763032129829573,-0.831819056409712,0.423038567952928,-0.614251415749015,0.73032079031509,-0.253178469739255,1.40879966054926,2405144
