"mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_242","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_238","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_234","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_228","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_228","mkm6d_ptv4_gradient_glcm_Imc2_227","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_227","sub"
-0.151102049409281,-0.226849407651244,1.89323229366833,-0.290034791258672,-0.163640742502476,0.0801961522924243,0.280199986244454,0.972421255004828,-1.08766395952219,2395415
-0.161089898272776,0.246653298161219,-0.461770011392236,-0.706658488741597,-0.207875007658949,0.270646475865526,-0.525940662786145,1.1967559848362,0.250700502195537,2395943
-0.868402833114305,0.978852458751312,-0.461770011392236,-0.470460729282337,-0.0523539920757308,0.00904097542250421,0.499374067314816,1.21619705118838,-0.186150898999969,2401405
-0.265125258595358,-0.314011941455496,-0.461770011392236,-1.20581894815054,-0.164998346519048,0.00127856934879556,-0.148090994155477,0.379830168227259,-0.982606410650992,2405144
0.00448486414216849,-0.803620561650056,-0.174731732236391,1.27709859511231,-0.274615265915192,0.300471904929771,0.0105529362078882,-0.147642530397866,1.75010044450594,2414406
-0.126932160569926,1.23259769560566,-0.274858272419725,1.05319945498722,-0.0908309751279371,0.289641750370694,1.93170158044367,-0.159806569956059,-0.21650939506108,2419459
-0.138225183138045,-0.948202690694471,-0.302030883254756,-0.809349146871553,-0.00243147579943347,0.105369853100207,-1.32869491002156,0.404154166573419,-0.277414697456259,2425694
0.756501054836071,-0.471495676944871,1.55727358801955,-0.515494096451859,1.84728617259236,0.276209677592816,0.981068706154261,-0.534585642378368,-0.9710512595291,2426863
4.90965481307517,0.374664449153393,-0.281593092175642,-0.0123017973433553,-0.307805714167437,-0.690788613573966,1.61828013021159,0.370590153852648,-0.340394507785058,2430773
-1.42422517349601,-0.206898975546958,-0.557662248931996,1.46068771185616,-0.29664969769528,0.0179871228687255,1.97583931199077,1.30839753754653,0.152672312406297,2439458
-0.404637268995989,0.081059213121306,0.437183769021056,-0.106279788559856,-0.119720164945657,-0.0144605579175158,0.84199287441972,0.229215784520895,-0.224369835817141,2443354
0.74367802732316,-0.387264239674744,-0.301496663717754,-0.235570945342389,-0.119153393336772,0.364537182269912,0.342311588028177,1.04606405328325,-0.311756300425306,2445526
0.509459012688171,-0.182831965361556,-0.557662248931996,-1.54708268698623,-0.168177139736989,0.383759667181402,1.61338441187876,0.297873320874141,-0.246212038296235,2448298
-1.71536351861701,-0.326338258822079,-0.290248227110363,-0.0014698270253838,-0.331103851666983,-0.500940101400972,-0.557062381042697,-0.85912152345493,-0.433478737031818,2453577
1.15328677648967,-0.331497540825831,-0.327614364470739,0.647945885299494,-0.314543976584176,0.0457148687697506,-0.0656523708566844,1.2646975557359,-0.478989956385802,2474709
-0.363030318003135,0.904359589753072,2.91326480817487,0.213202474338443,-0.265939380086886,0.318308385281329,0.207058948377607,0.0264208094904101,0.0326229124587541,2480056
-0.516510147564135,1.12273432360621,-0.461770011392236,-0.322154689343972,-0.187812422820694,-1.18703074275601,0.0140771877811623,-0.800094900698485,-1.03401952654455,2480330
0.590341182381619,0.91468219157875,-0.557662248931996,2.17155423264374,-0.158222819826166,-0.04561114832814,1.44920648121166,0.536672332707254,-0.54131478157461,2487135
-0.271732187104253,-0.992952218359755,2.87110133264836,-0.396599281480848,0.0626713933702701,0.397014340867716,-0.84052466079998,-0.39569967444854,-0.507289822242669,2488660
0.855226409834503,-0.15837288315896,-0.557662248931996,-0.119533944341416,-0.290822376615016,-0.178730938484848,0.806805959474669,0.714981310409849,-0.659970160480824,2490180
-0.186484303295363,-0.653654576805726,2.42134686665884,-0.770172184886522,-0.273511224776838,0.242596328580884,-0.302644884506327,0.283626343965891,-0.104323136496093,2493534
-0.453036172351527,-0.333414203928576,-0.557662248931996,-1.45535995844452,-0.32648420984354,-0.145094941220876,1.2215953986539,-0.611382240530281,1.61878234062725,2498991
0.260354779622513,-0.997894364136352,-0.557662248931996,-0.824987282802774,-0.240252380220996,0.356950632351955,0.329596626943827,-0.174678185414337,0.0279854502920246,2500377
-0.972646084585242,1.05400542123596,-0.557662248931996,-0.159640853612422,-0.328510591964583,-0.111936178742299,1.38641602933431,0.0213359206723955,-0.496366280085582,2504802
0.399396711622219,4.54571403214408,2.03282556929108,0.902266228096359,-0.306523033062869,-0.223202223546238,-0.143084435464151,0.091501518638011,-0.295523935963992,2510402
-0.0604674908110206,0.970199993179341,0.456869451945849,-0.40379266029992,-0.235884794445622,-0.5709447691624,-0.248892446773076,0.642690655586597,-0.479876792544932,2520618
1.19307916192416,-0.420987755692813,1.55567092087367,0.0362555954546516,-0.267794324547631,0.225258307117021,0.449038157566569,0.0348630334464378,-0.278508610550275,2559453
0.774488980968738,0.648456410281064,-0.557662248931996,0.275152124617283,-0.209032947090926,0.178839094803683,-2.04996110807361,0.74697941824765,0.812620026075128,277752
0.11241492719365,-0.968044194529237,-0.281593092175642,-0.00763838513220518,0.0350282381781862,0.300480926355102,-0.616548667300947,0.31492732105889,-0.623158856318149,308862
-0.232958695140264,-0.591344216737776,-0.557662248931996,1.08339223413883,0.896838420830373,0.11078092132449,-1.06010266193386,0.390225690895655,-0.485726234015919,58325
-0.346797840898924,-0.476749554958108,-0.461770011392236,0.697980504484475,-0.271310894988582,-0.312668425725395,-0.694031725622256,-0.905497724193631,-1.01818507188749,92173
0.0387319672321803,-0.948203844454743,0.427091829842582,-0.330871600503442,-0.00514926446859062,0.386154716780508,0.175457230492614,0.475917774488507,-0.59825656575806,923666
0.218073627610524,0.1279888006274,0.183116940408232,0.221027176202574,-0.323685819802883,0.376614723807692,1.16546732867831,0.0335407811204952,0.498860494273882,965005
-0.234086263141456,-0.703609890431548,-0.0115060186502693,-0.421494137815685,-0.274203176036529,0.0157445489409743,-3.05875136353055,-0.177583577569358,1.31033230372182,983079
