"mkm9d_ctvper_original_shape_Flatness_250","mkm9d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm9d_ctvper_wavelet.HLL_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_250","sub"
1.83865321881895,0.723704705567671,-0.448802069183382,0.456950341825194,0.0107641997952553,-0.267849406459635,1.13549227794087,0.240219284525952,-0.0316026458850212,0.819474539786122,0.816270040588268,-0.499435509962099,-0.300318978495194,0.647020149838664,-0.792004821404031,-0.219621264087739,-0.000896834126411815,-1.75913359567136,-0.00145560966642187,1919296
1.63032286950499,0.815966000513989,-0.238951747579699,0.953813887377835,-0.409123147219756,-1.52268716568648,0.495930132534419,1.62317122135432,0.297459172815057,-2.00576893989054,0.345550864450828,-0.369140352046138,-0.312389455232438,0.170162292232335,-0.811070805382257,0.221212058324846,0.942730421282588,-1.12742865347941,-0.0275066618362547,1926770
-0.365900728929661,0.576960671003063,1.25805376627411,-0.743583288534744,0.579240810433951,0.186437093370897,0.146348893365828,0.762583355206393,0.337036130815129,-0.562117085589265,-0.0835565999863701,-0.783268538941002,-0.055231772060634,-0.313141364215147,1.72048210082474,1.38809281111077,0.631079615744009,0.110661511634375,0.0601268241521423,1938156
0.316273595345335,0.121628589141006,0.320624511289073,0.268025173517211,-0.638919032325561,0.983360646031573,0.59129230810382,-0.245108575814156,-0.184254607430047,-1.01765926546271,-0.320570655289723,-0.41461892412317,-0.285196079170178,-0.202819495976625,-0.137449337914077,-0.602743654271368,0.070662436059617,-0.425564117280835,-0.0639581751686837,1938561
0.208298403929399,0.624677454113611,0.0216647285765438,-0.0218953507098132,-0.131017736558234,-0.138717818316587,0.82331084614471,-0.508269463204502,-0.250786521454461,0.977953208742943,0.725921411198011,-0.397133922679784,-0.302991702158273,0.0785543448057111,-0.095063182525877,-0.159452939054387,0.989250171245908,0.00119036530623474,0.00796086853632628,1966316
-0.245631024372109,-1.12917899690546,0.397554323779845,1.24389081022711,-0.865476379226265,0.708280319016382,0.64927099903672,0.220964867512072,-0.142685510194291,-0.162913379692209,-0.677289027212607,0.313756011128049,-0.311388301775572,1.14859889209497,1.52491276924085,0.440775006451823,-0.232870242483694,0.657680714547594,0.0301075917845675,1967281
0.115555796394021,1.14201513602375,-1.44496083025569,1.74551099605088,0.109848000323677,0.113729881556729,-1.5999580124523,2.92146062638914,1.89312285207778,-1.07259971225212,0.773389650752191,3.23112400592776,-0.297447540385457,1.17976492386146,-1.4386443903472,1.05721602337197,1.04990688741443,-4.92633887954183,-0.279069358323839,1973544
0.356815544847211,0.507284254223615,0.0185322072101655,2.0945726129518,-0.778169341121952,0.684453455086779,0.677843655819872,-1.44667226904884,-0.263572897039414,0.127092165418708,1.41373109311575,-0.515370464856147,-0.267438462199393,-0.23845623276662,-0.899844558276716,0.146748548467889,0.888648704990405,-0.710645618899308,-0.289385084719609,1975401
0.565693398757763,-1.15801187025548,-1.20207076752432,0.647631676902018,1.59172679819684,0.414599187912291,1.2180738861656,-1.1963108984828,-0.23624346753545,-0.640944211002003,0.730636967000441,-0.692423731041724,-0.306552411694044,-0.158349709530532,-0.789820226243099,-0.166935423014191,-0.473573933472258,-0.170520555076084,-0.0321415087392471,1976407
-0.233183914374184,0.533468900519136,0.0361943050189521,-0.461360032835632,-0.169329284081193,0.431640039491571,-0.300406612335747,-0.492304984374507,-0.22427260468048,-0.499599227288454,0.865627669712314,-0.665048349506095,-0.310400318381285,0.321744593073836,-0.332396157823983,0.973834107659195,0.182642358461141,0.618303456809223,0.146213062543402,1978972
0.0217609510748518,0.865695603238684,0.017605391894726,0.884722898073258,0.579949544583188,-0.102930325000444,-0.0314929748272707,-0.643408077296236,-0.243350993416517,-0.922797839367353,0.951950028176424,-0.392497866377298,-0.287231369939856,-0.173872255951877,-0.446562141929134,0.290089355413914,0.483089099667268,-0.254664423237207,-0.00736199040203235,1979045
-0.614237954391082,-3.31951730956723,-0.09867952376054,0.242605758399296,-0.774782606478113,1.15244251722816,1.01113015894869,0.885169026945721,-0.183344956353118,1.74318877167594,-0.827356850446259,-1.06156712130772,-0.313783258980651,1.22356358939018,-0.941191825512754,0.108169809433753,-0.302933755311014,0.810045341663735,0.0184462846659025,1979422
1.37700705184394,1.19020332112131,-1.40601657628119,1.4367516331166,-1.70133162983082,0.268409857647644,0.173702722437456,1.24903058524535,0.125176715623395,0.995757455909772,0.962626786608696,-1.23806602051036,-0.29595816678205,-0.126662545226266,-0.0537651042745815,-0.0595469706640241,1.08716194999961,1.04737633025215,0.0945526434203408,1980052
-2.67666129788795,-0.627281041695718,-0.104229149243251,-0.661883117610755,-0.523853245518737,0.281008982272494,-0.202000796122745,3.60824601107226,0.760224911527851,-1.03485242365245,-0.510350544014718,1.04174172452915,-0.260297298946449,-0.183335909988651,-0.152622221303546,-0.736493995448443,-0.787990537785308,-0.315181471653207,-0.0458032494256576,2001182
1.30172700639824,0.970788547912392,-1.87334559685979,-0.139180683094042,-0.723206878067824,-1.56908544130364,0.247430940745987,-0.70937481854808,-0.202748191362022,-0.641027105601,-0.46417323390702,0.856198701139689,0.0822144379318532,-0.312866818912251,-0.876128418194105,3.72426609400063,2.91278137584938,0.387815536777374,0.847133259360532,2002465
0.690574061559542,0.665191242028679,1.3371281622368,3.44585598172218,0.746918287919504,0.629981226014962,-0.763434470389784,-0.89142527979505,-0.290510990393014,-1.141189712142,0.685160177699534,-1.88724071334094,-0.312130265999383,0.402407501861034,-0.193357921374343,-0.549127520577291,-0.917962743429757,-6.02779372408765,-0.032713489495105,2004451
1.12472467021306,0.384464425502374,0.286582999679489,1.21886434478616,-0.991116041899423,-0.277627874331231,0.731754994927353,0.138052627159557,-0.135577335004143,-0.445477408995881,0.967964573971129,-0.516993159718629,-0.279789429592669,-0.0705093888271884,-1.39163274093944,1.71907312183589,0.228949426743634,0.654092172739977,0.127273728162054,2006164
0.537789796479533,0.0833713317417471,0.886215411998262,-0.324749882739386,-0.077393674131629,-1.12268469469068,1.34989436346865,-1.07811267200978,-0.24571357810793,0.0408938716548337,-0.917356870082156,0.0111170470804271,-0.202124350581595,-0.31719257818164,2.69247950803664,0.93859021696509,1.10968471403537,0.635504815587118,0.126659479239516,2007309
-1.20400541363421,-0.370775332172959,-1.14483291175495,-0.261143417757769,-0.842356913385309,0.0405002656068469,1.7644377842172,-0.0453624375189441,-0.183180892841316,3.00202980183876,1.6818597150729,-0.971899976486065,-0.313151797454274,0.292968186617737,-0.695471897946695,-0.0811391733931183,0.167893939312699,-0.0501141220713373,0.0113505933687663,2009915
-0.66723822600997,-1.65248776131421,-0.659769403306761,-0.509840257338977,-0.501751359082354,0.402465353185944,-0.06356130381285,0.0659145628461286,-0.095985276372307,0.435995291174673,-0.209254026423091,-0.825129963109597,-0.276557185676836,-0.280660908844745,0.50562374621683,0.023365663356005,1.37696611973783,-0.697680701234522,-0.319770535283714,2010259
0.584899605132383,0.774417873510512,-0.312242445844632,-0.372266810219421,-0.503178519864904,0.736241060784531,-0.541509757858154,0.472747526926357,0.348824785255023,-0.230547587154771,0.211047205529704,1.1125147270345,-0.267159016447616,-0.116473348599823,0.36207018570883,-2.00880943178031,-1.42217424211967,-3.48105640470113,-0.356688210316655,2010554
0.947772908354535,0.937321639054797,-0.382759194492955,-0.123138284694241,-0.415399277078713,0.66114855150089,0.0355728462718201,-0.204863404680159,-0.0665401621971304,0.527813524974677,0.136243469952217,1.03051809793996,-0.212791879642673,-0.250375370660949,0.450195850327565,0.942747947896897,0.46406414738467,0.219259309466853,0.067013854216985,2026671
-0.269077810625119,0.137266784490706,-0.603941904631186,-0.03900611151965,-0.348018113451675,0.327263152270053,0.0151620261785072,-1.00683260288181,-0.21385648192131,0.267316385601873,1.24544651958219,0.0684816686392311,-0.271356571086006,-0.26944153256721,-1.52479872095591,-0.770294192710952,-0.816688069936286,0.213172505222804,-0.248298914949883,2033049
-1.79453385077743,-0.636858597113649,1.17515174359682,-0.553467102414801,-0.22533459271025,-0.706743665622992,0.342114667166607,0.58679188333637,0.0419681051295823,-0.562142376254542,0.446958833161062,-0.565497035801378,-0.310807050066777,0.473280567653502,-0.602748020703412,-0.220881853827616,-0.500691729588403,-0.035707631373291,-0.00751285648013798,2034136
0.121252847771727,1.02947688310484,0.490703865381012,0.132129935930636,0.445126351814699,1.11626895852042,-0.0672832323134599,-0.553699418350794,-0.175678289499428,1.71531287069836,0.317394849901662,-0.116914106846631,-0.233327107174752,-0.242496596146579,0.0948105409619156,-1.65491105263787,-0.595819439555402,-0.171007613513727,-0.0210773644203421,2040495
1.81606551940819,1.20335018354734,-0.75480348834455,0.0647321048127002,0.351072539823766,3.66449079535611,-0.852481859565371,0.827540349141053,11.871106318622,-0.825804508883661,0.18041904221547,1.04309287556884,1.79531684396381,-0.319843592118205,-2.03791786277633,-1.27135852012525,-2.45928055245542,0.507901142788177,-1.73419196555902,2047354
0.722965600706151,0.228705050991458,0.464971934595846,1.04875556247112,-1.16209635654376,1.03494006862317,0.00129466617885324,-0.433661396265596,-0.197669794172261,0.326460810102229,1.07910800899847,-0.648886887051795,-0.297077664650972,-0.197110675667107,-0.485620094309142,-0.478745369525113,-0.851948201502817,-0.096840161885943,-0.299167933498936,2051378
-0.0138484202885136,-0.595355978175151,0.728431684833737,0.171580947947125,-0.293619785826708,-0.101494673826838,1.66285425175399,-0.267811778288368,-0.140570204354182,0.115242450193352,0.143015035146089,-0.502362560344792,-0.284941695425092,-0.245920197555606,-0.0986349014403535,-0.393449281451724,-1.2930261435427,-0.103434535077457,-0.0855922177021112,2055667
-0.743236532798087,-0.230163930091887,-0.220197595906659,0.276873559124087,-1.03908430987594,0.372142961808002,1.33987847795639,0.264418219327949,-0.150165897617248,1.95475523887715,-0.689693094292559,0.946331656596674,-0.297156965730163,0.0804288743733018,0.724286894407551,-1.60755910903612,-0.744348135630404,-1.14647778406279,-0.0439793770430401,2057358
0.747926790723336,-0.368467149801417,0.658405506356063,0.152364931811952,0.258455958942066,0.786145441895099,0.689623811589484,-0.78541695010794,-0.207502632873984,-0.906168470931587,0.6664245637175,-0.214649207535643,-0.227699615184719,-0.292893704209686,-0.11153588369099,1.22477148354839,-0.682636884276346,0.626196712713548,0.120073633085218,2059713
-0.354370749371291,-0.223304856967234,-2.5605681686749,0.558494559561326,-0.0330465839180361,0.114764534004193,0.269157496602658,-1.06354146307231,-0.205945072653276,0.643898129186918,-0.104797187561203,0.0933378011512807,-0.100409100215552,-0.206515868408519,0.111416028407475,0.772127271467865,0.308209644867395,-0.0904489618810557,0.0352071381320046,2069079
0.493710594916371,0.0754243719394796,-0.138104878505839,-0.474255174347207,-0.556626721203301,0.697638749211915,0.313208367226357,4.86425863021735,1.2322739799681,0.332307066766902,-0.147583319803682,-0.488996019376618,-0.308542548453008,0.257170341950912,-0.574393490424635,0.31875981899693,0.367502145009608,1.78793570792994,0.0348130588745274,2070958
1.11255257309039,-0.271644630764718,-0.76816575392397,0.674494123173812,-0.909039462473602,0.346245419109398,0.926838289751479,-0.154424459243041,-0.135482837211398,0.986125820117913,1.75477102207339,-0.414236203375256,-0.300866797598739,-0.131114608450267,-0.120264094122759,-0.578951843058481,-0.235896933174885,0.138792291871193,-0.175022343711615,2072215
0.27809021740063,-0.299781360827712,1.42161683905041,-0.212028126137916,-0.836396807791085,0.802414067521491,0.739020988764025,-0.667696822482803,-0.193618010022514,0.276899761721759,-0.873806548458845,0.248993642110728,-0.310442552722205,0.213081286219144,1.43503952780217,0.139168253739888,-0.150560420372861,0.378715242160997,0.0185624215850253,2075832
0.565070945262794,-0.689301908888242,0.61520289842948,-0.210885327468155,-0.392152330430235,-0.301796511257734,1.13890840584703,-0.064806914391146,-0.149401080328181,1.08296402699002,-0.831236560185501,-0.362374623654954,-0.272293266716233,-0.234760871631716,0.743502972432935,-0.33127510586119,-0.143878638750831,-0.457501383149733,-0.12136407894297,2075846
0.943323786782771,0.695791123854158,-0.19532539464426,0.889292676665439,-0.975975691797687,0.0874565405074365,0.201069644790694,-0.512520728616772,-0.160202259628928,2.54941374157236,1.43197610168641,-1.07058108216133,-0.312479109955732,0.37359533136891,-0.28242154981445,-0.181997100627122,-0.28781150360464,-0.483112713280344,-0.171817234614053,2076301
1.35772589692238,0.291659658570121,0.679064379413822,-0.707276475810668,0.229980524967788,0.302916376925968,0.43641287601232,0.714450154694146,0.528472633112549,-0.38384262318963,-0.46417801870535,-0.977467007500486,-0.240613587632568,-0.309742389375726,0.0534347206188412,-1.60603401155944,-0.706227383099232,-0.844324952502986,-0.169188980917737,2078198
-0.737406544824399,-0.641164762018567,0.914727111902207,-0.362089476590634,0.0190697386846634,0.51160037795025,-3.65364149120111,-0.440499224794037,0.0160551081514914,-1.94458908897218,-0.250783796486598,-0.602038164089021,5.26715853588969,-0.367772709472555,-0.415899822776084,0.149164485213928,-1.87565247960949,1.11002189384287,12.1286515137037,2078899
-1.13701004048626,0.716700845686431,-1.58330909705994,-0.347071242411011,0.700175347065586,0.839544906142267,-0.496993409220758,0.807406803792152,-0.0268362392171311,-0.802353136466342,-4.7875660488105,1.11280164048733,-0.261814892342862,-0.0648350500209204,0.601514218135323,0.204484419997827,0.12432314292971,-0.368253729890269,-0.0595858837198374,2085349
-0.144872789600937,0.920795913930069,0.450484719281902,0.0317715207862075,1.16688396334821,0.720336477631355,-0.195685559813407,-1.10153387468735,-0.403882712550595,0.352663570152743,-0.189402158981637,-0.372722894224394,0.00692110095048864,-0.308962385611794,-0.698781622069792,0.884118246598207,-0.358909683323649,2.86599187620962,1.37918877700149,2086044
