"mkm7d_gtvper_wavelet.LHH_glcm_ClusterShade_243","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_239","mkm7d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm7d_gtvper_lbp.3D.m1_glcm_ClusterShade_237","mkm7d_gtvper_wavelet.LHH_firstorder_Median_233","mkm7d_gtvper_wavelet.HHH_firstorder_Skewness_230","mkm7d_gtvper_original_shape_Elongation_229","mkm7d_gtvper_wavelet.LHH_glcm_DifferenceVariance_227","mkm7d_gtvper_wavelet.HHL_firstorder_Skewness_226","sub"
-0.0536951329366749,0.29178674335641,-0.320366642832925,0.417677661973667,-0.256982528820634,-0.235015688148553,-1.48945961076952,-0.374226000280363,-0.0596538403145794,2405144
0.844386492387734,0.480486549989221,-0.307417051607691,-0.348520783664149,0.328820364076351,0.974546459637842,0.360668097449352,1.38578384665157,0.976659537508583,2414406
-0.312087070666369,0.381609499683928,-0.200020686264076,0.105986997403836,0.335419417790573,0.425140002131931,-0.0378713984127567,-0.447107453713489,-1.07070712675571,2419459
-0.138402483682667,0.437916677810723,-0.308963055359357,1.06276002697327,0.807289214715711,-0.0846728977412804,-0.295092093571893,-0.440298179825994,-0.387892008099018,2425694
-0.156078733963219,0.3972998644036,0.271951669793916,-0.162126196301988,0.851008156896689,-0.121462002884166,-0.649221595371713,-0.560975893134476,0.35478554724974,2426863
0.00786310866684509,-1.23340172473451,-0.309745989050744,-1.88514120340405,0.314115715635456,-0.570323755780267,-0.651390896654766,0.0174916197652399,0.5426027754809,2430773
-0.123402681790777,-1.58928056035072,-0.325565254837999,-0.424296960819667,-0.226457606156268,0.285133489419786,0.396746758988296,-0.508967899383021,-0.12388654238955,2439458
0.219861530054712,0.256663682802628,-0.332014152193545,0.486380940311961,0.151029706355505,-0.204535219045822,-0.515277434646448,-0.0964609393636343,-0.200108473536918,2443354
-0.0878102654418877,-0.371296450174056,-0.318615539978038,1.25946286720605,-0.486843067445757,0.0862346004918397,0.861010069688571,-0.246191588528532,2.08277864026771,2445526
-0.153498489690082,-1.04449403595448,-0.166383866203594,-0.117017172670268,0.285498669924254,0.711204850671687,-0.160237090620628,-0.498889679198313,0.0954500463777536,2448298
0.0223553920728581,1.42174429134863,-0.337970700616408,-0.0658974875285343,-1.77279209841305,-0.310424797356557,-1.80675712745415,0.27723021282954,-0.687499072313306,2453577
-0.146891373605067,-0.0331327452964534,-0.295901033009277,1.28084003697604,-2.68168871525831,-0.423125889769736,-0.669884120923234,-0.479800831481231,0.516366229315555,2474709
-0.0241656044081297,-0.60328733001947,-0.332173798930617,-1.18957528361481,-1.07688638593055,-0.523863677910527,1.03975152539685,-0.355694163307735,1.10098042754727,2480056
0.956722960884701,1.94115591831607,-0.338791019696921,-1.27032839909919,2.05522537712663,0.599849098991718,1.11929328997379,0.382671127524675,1.32789554479197,2480330
0.0172555955168966,0.310351294533639,-0.336864827422819,-0.319164182579441,0.0892473626555908,0.119186037163125,0.375149271664138,-0.396192189721373,-0.889924125304184,2487135
0.0446233958902225,-1.4571950369812,-0.330472878473977,0.306144361984528,-0.436368747030594,0.732323243346633,1.23259983665346,-0.534008038171544,-0.467526901453067,2488660
-0.100461358322996,-0.940762392187427,-0.332432656088882,-0.266360747100355,-0.589069631087102,0.191331532425107,0.681878650725387,-0.387936990409092,-0.324606102589617,2490180
-0.275481114523708,-0.674292704447582,-0.337880116435283,0.565629039167642,0.724763143495176,0.376864413202454,-0.5620588898252,-0.265611126556944,1.09294709754847,2493534
-0.0427345729560443,0.189304742277732,-0.332141193304274,0.703630946739199,2.09934572453496,-0.141053253501816,-1.94536213292451,-0.271448640692735,-0.171325819467865,2498991
-0.153753243094247,0.399274647675088,-0.314483545431555,0.334648289507136,-0.252584046546827,0.745900905982314,0.571563262427416,-0.352765498008481,-1.61937503026274,2500377
-0.195750883486171,-0.460619691272431,-0.317757970572424,-1.76715149529756,-0.28866703271278,-0.0291673674306785,1.09304682862911,-0.511621096016293,-0.430176014444618,2504802
-0.24488428718663,-0.220203300895073,-0.335364105709952,-0.440249576024583,-0.169804857368517,-0.0329135846925746,-4.01966702967734,-0.223175578528703,-0.754570771203289,2510402
0.683549938667329,0.799106773390145,-0.273646870681262,-0.0259764732306323,0.23943918343023,-0.328739660567641,0.468687277915735,0.832677402809949,0.847089383718434,2520618
-0.117054305839153,0.407383112022977,-0.324737460639337,0.369708915104939,-1.14914536864966,-1.57921415391667,-0.550517600237339,-0.32221365434774,4.48127036513839,2559453
-0.162652467466814,-1.59854722927738,-0.0610136202813241,-0.588897157448761,-2.58936321265005,-0.825594932180993,1.75436595694498,-0.37824222216232,0.378559350322559,277752
-0.204460214443192,4.48795510011854,0.449735366864367,-0.378588890175968,0.60216860764598,0.234348481978026,0.832276555535681,-0.173756011535266,-0.667527346706733,308862
0.839031853196465,0.474261637827852,-0.0997202629565062,0.202273397141813,0.792942154630253,-0.229273472628674,-1.84248405317439,0.541304325866145,-0.179453878159231,58325
-0.0292952446584696,0.42313479888935,-0.327516072502176,0.90181341486723,0.915957080246504,-0.824514474510976,-0.552054608412394,-0.143966532896023,0.028151611259161,92173
-0.0413628411345589,1.25856029032572,0.462204811764843,0.572271922040794,0.919973543695174,1.05610343387185,0.65117852075589,0.678846954918745,0.828730493445914,923666
-0.189291365869234,0.00341242731802877,-0.335198644713556,0.712698905902345,-0.522829939182984,0.344250807495163,-1.15087363171503,-0.155211214558624,-0.517764320180132,965005
