"lemm_gtv_min_500","lemm_gtv_kurtosis_500","lemm_gtv_no_voxels_500","lemm_gtv_m210_500","lemm_gtv_m012_500","lemm_gtv_density_500","lemm_gtv_v29_499","lemm_gtv_sphericity_499","lemm_gtv_v35_498","lemm_gtv_v45_498","lemm_gtv_v38_497","lemm_gtv_v23_495","lemm_gtv_compactness_494","lemm_gtv_v42_489","lemm_gtv_m110_480","lemm_gtv_gradz_478","lemm_gtv_grady_469","lemm_gtv_v32_453","sub"
-2.55626750699872,-0.192129959635263,-0.45831395517803,-0.0739093416809822,-0.0590640713522682,-0.167897632180151,-0.639823970760347,-1.35664874617006,0.131833931102132,-0.270792183475938,0.247774382935182,-0.521337201104816,0.675872122386718,-0.844258049245331,1.49335901936843,-1.75934260491207,2.54011866072589,-0.0369586373260363,2131601
-0.0643950642028462,-0.444507429886275,-0.590462564372809,-0.00226855492971269,0.065309922741839,-0.0961618792706854,0.164939123036919,-0.651459177247372,0.291829338763238,-0.270792183475938,-1.77127764296052,0.100014346558455,0.929104898995266,-1.01398193784652,-0.173520462843273,-0.283871396490409,-0.126248011783232,0.28971171404867,2132424
0.205348509235544,-0.367729546146393,1.62987686281978,-0.0342630663497592,-0.100059486820538,-0.185960895696705,0.164939123036919,-0.357208634410083,0.439430695675302,-0.270792183475938,0.383455592447793,0.100014346558455,-1.06356232959071,-1.01398193784652,0.287080222366504,-0.307957363290741,-0.0648757665690407,0.28971171404867,2132982
0.20922043950998,-0.412890022904795,0.269717358994779,0.147987186127419,0.0119369192464811,-0.181832419572718,0.164939123036919,-1.17282562484243,0.439430695675302,-0.270792183475938,-0.0579118700299841,0.100014346558455,-0.424269521818576,-1.01398193784652,-0.530496983841398,-0.19923769694641,-0.0627780297186818,0.28971171404867,2133204
0.217888351478519,-0.401231571924195,-0.348016690810735,-0.0746753708517989,-0.0598431859024093,-0.158953254985561,0.164939123036919,0.523213404492571,0.439430695675302,-0.270792183475938,0.45130868871876,0.100014346558455,-0.425011052053856,-1.01398193784652,-0.44402966446,-0.600317841581148,-0.384237106411944,0.28971171404867,2133380
0.827539622720834,-0.437970252676074,-0.0512893019232462,0.33372644334693,0.317386424916922,-0.177906121782212,0.164939123036919,-0.654949232579474,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.391314666394111,1.0199449873417,-0.191188133983512,-0.303080970067996,-0.359408316942877,0.28971171404867,2134220
-2.19248847915562,2.93056362511933,0.574422222978015,-0.0776201041545148,-0.0847109638230725,-0.182556191830822,0.125020533716105,0.318173668140388,0.423263602835059,4.18981349997393,0.598611137454301,0.0551840289453733,-0.977176442183843,0.992840563382397,-0.00917694304728908,0.00672697982824155,-0.0823527542320686,0.271278034190396,2135748
0.550845053961205,-0.400050463925135,-0.62705489579026,-0.508224226726259,0.0976290631971525,-0.0876203791312217,0.164939123036919,-1.30653420701103,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,1.85219857981063,-1.01398193784652,-0.542435903071286,-0.371172831647193,-0.178654168797966,0.28971171404867,2137799
0.202537007657658,-0.42980573324929,0.546847906886191,-0.0544984011917423,-0.104210056242647,-0.182623637769847,0.164939123036919,0.577897430476915,0.439430695675302,-0.270792183475938,0.574609639240029,0.100014346558455,-1.019190923857,-1.01398193784652,-0.276258561663692,-0.23509994858753,-0.133898733533737,0.28971171404867,2138375
-1.81898013228124,2.41680188055611,0.795537021827546,-0.00505438759689735,-0.298791872269286,-0.184397175473789,0.100041714059265,-0.41291143291908,0.405623473117868,-0.270792183475938,0.363879443348813,0.0681281994280764,-0.877674556339528,-1.01398193784652,-0.684795756730389,-0.380980743036382,0.784866487454339,0.259767436844418,2138678
0.837344729497843,-0.448277237628721,-0.644223809583283,-0.336066724276075,-1.64373265734292,-0.129629336478261,0.164939123036919,-2.10721871773554,0.439430695675302,0.253674219855968,0.615316331514431,0.100014346558455,3.17131994203983,1.0199449873417,-0.216414780864263,-0.372103131749997,0.591806267212269,0.28971171404867,2139733
-0.68252374155045,0.232052305981266,-0.399176585446508,0.00457538642253509,-0.208996032812222,-0.158557004022328,0.157158585189237,-0.569907214503168,-0.412556168590984,-0.270792183475938,-1.77127764296052,0.100014346558455,0.0659803920365319,-1.01398193784652,-0.0451127951793287,-0.771037083121126,-1.08992452355105,0.262938731122547,2141116
1.17322601010101,-0.460175663915122,-0.662953533721125,0.287610354218268,-1.17781607469682,-0.00664110741383222,0.164939123036919,-0.810527969034823,0.439430695675302,4.3125881239029,0.615316331514431,0.100014346558455,2.12605158916297,1.0199449873417,0.103353400153776,-0.822832869716105,0.0625484223661748,0.28971171404867,2144796
0.588426420311741,-0.447999662421249,-0.688620192724836,0.354565477398286,-0.0403522476096208,0.291157377178209,0.164939123036919,-0.519217350374017,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,2.93515170770595,-0.972188918835802,-0.318958818436154,-0.471436970252564,-0.314927465122596,0.28971171404867,2145166
0.261765242497634,-0.451484990866104,-0.430913062457853,0.355748440451605,-0.220001073196972,-0.173639296808033,0.164939123036919,-0.936912450231324,0.439430695675302,-0.270792183475938,0.416433500308186,0.100014346558455,0.33049478377021,-1.01398193784652,2.54228765338251,-0.136893926883134,0.0952708810825338,0.28971171404867,2145694
0.829157747740471,-0.41605831835242,-0.488663045216201,0.199655894708789,-0.273783578327036,-0.148301164321613,0.164939123036919,0.322167231883685,0.439430695675302,-0.239036661715806,0.615316331514431,0.100014346558455,-0.0517233487656452,1.0199449873417,-1.08760905706287,-0.370075341168333,-0.0187805195633378,0.28971171404867,2146138
0.114199397270391,-0.394194915453087,0.317061939454326,-0.062468108525717,-0.103974243960807,-0.181834190233601,0.164939123036919,-0.301444050861052,0.439430695675302,-0.270792183475938,0.265657231132987,0.100014346558455,-0.735853447936416,-1.01398193784652,-0.859259071576469,-0.330535495150999,0.0522112710002486,0.28971171404867,2151024
0.809683977515739,-0.415626321840883,-0.429525675484679,-0.0804827501497224,-0.0815090454277014,-0.154282127750724,0.164939123036919,0.0788618769962982,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.124175290168582,1.0199449873417,-0.676734226515527,-0.256875203230734,0.108773209554485,0.28971171404867,215131
-0.0537612126043012,-0.458690731037144,-0.67110443218852,-0.071796110637673,-0.00486768926667396,0.313099479651524,0.164939123036919,2.26080965330928,0.220615312195252,-0.270792183475938,-1.77127764296052,0.100014346558455,0.589541660253778,-1.01398193784652,0.19144032586301,-0.630599130775487,-0.101390723253314,0.28971171404867,2152442
0.882122521611998,-0.435785364501949,-0.660352183146425,-0.0289043029470851,-0.279378641675444,0.162923357985329,0.164939123036919,1.32838354287033,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,0.739306443331745,1.0199449873417,-0.190112371470808,-0.372708199916087,-0.135084142964161,0.28971171404867,2157529
0.675270036571011,-0.409334059658118,-0.594971572035623,-0.0418345123207974,-0.103477594894999,-0.0820872732905124,0.164939123036919,0.768699447154426,0.439430695675302,0.263712808638212,0.615316331514431,0.100014346558455,0.261750934349843,1.01105026317906,0.232157910762862,-0.119738115597291,0.0791960827798043,0.28971171404867,2158101
0.678779183836334,-0.453957763393865,-0.439410807668541,-1.22405667586346,0.0995491564433094,-0.170794977646635,0.164939123036919,-1.13041293103367,0.439430695675302,-0.0246852181397378,0.615316331514431,0.100014346558455,0.466702357206616,1.01737527549686,-1.15304883525776,-0.180415274809486,-0.690412164903991,0.28971171404867,2158329
0.591366548093667,-0.468243942377722,-0.632951290426248,-0.0727279408124084,-0.0549457426419262,0.00353761258205466,0.164939123036919,1.45513455111685,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,0.321472191641099,-1.01398193784652,-0.365296186214085,-0.1206860266444,-0.196203808370508,0.28971171404867,2168082
-0.0433352761683304,-0.444215250868195,-0.548147261691016,0.0154487710354661,-0.90305598743417,-0.135947085386636,0.164939123036919,-0.60774380294811,0.257262565518677,-0.270792183475938,-1.77127764296052,0.100014346558455,0.615842603919728,-1.01398193784652,-0.155376361294655,-0.349131466097443,0.307119076751876,0.28971171404867,2172217
0.815393883790827,-0.456641795134067,-0.46039503563779,-0.0511521590825421,-0.137890406016517,-0.144664031626057,0.164939123036919,-0.12597811566529,0.439430695675302,-0.258252155275175,0.615316331514431,0.100014346558455,0.0352282677446322,1.0199449873417,-0.144344181967623,-0.212833524047257,-0.26886158203914,0.28971171404867,2176530
0.645530265244386,-0.457630736058463,-0.69677109119223,-0.0408640649739205,0.043135352698953,1.36231240806516,0.164939123036919,2.04933363655333,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,1.67074715804414,-0.952347788598393,-0.0406752239052283,0.0823350842601289,-0.204079389893525,0.28971171404867,2176784
0.512289258939378,-0.454064550971212,-0.623239581614033,-0.0199239446534886,0.0107757696971884,-0.0318988040847854,0.164939123036919,0.552839067007412,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,0.584407981256924,-0.780644240884201,0.070857690636118,0.270424835697678,-0.240762866651983,0.28971171404867,2181724
-1.81857837259251,0.630801261355507,-0.0479942578619591,-0.0467520503308553,-0.0601946050618582,-0.176663030481991,-0.0373244682767767,0.109646637473795,0.33777904689717,-0.270792183475938,0.0491217714241511,-0.0445361870993148,-0.633511860395302,-1.01398193784652,-0.235628803395556,1.07501449163466,0.275628748463507,0.187325970749162,2183291
0.712309975973776,-0.417779459845619,-0.107478474336774,0.108321187991799,-0.123350337462895,-0.176844593932266,0.164939123036919,-0.585715336214603,0.439430695675302,-0.194773865538285,0.615316331514431,0.100014346558455,-0.36401687330394,1.01587364376826,-0.526783350095125,0.190951297430502,0.0275535194625037,0.28971171404867,2183356
0.593338420773529,-0.464072225939452,-0.474095481997879,-0.155526267740195,-0.0693142682476149,-0.141303934540192,0.164939123036919,0.539423121498008,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.169058914309173,-1.01251127484928,0.0927353029388223,-0.342173822652647,-0.148173904027503,0.28971171404867,2185290
-1.73272414637706,1.13129324219952,-0.355820742534836,-0.0959773456336029,-0.234879405424789,-0.160725852482002,0.0486831931143338,0.479202909668449,0.379814247235633,-0.270792183475938,0.539037783177701,0.046254148084268,-0.39976028376473,-0.999207650254353,-0.334538273400726,0.80984434823071,0.0893288195960737,0.231952082602723,2186951
-0.631821894607338,2.78816390051915,0.995841016079474,-0.0788557591987008,-0.118814497044561,-0.185224593578305,0.163506759085857,-1.39408965690413,0.431207640641386,-0.192690155720621,0.604180990929599,0.100014346558455,-0.637919714724819,0.9980770236466,-0.305295506980708,0.270235936384785,-0.114700458414197,0.282094489471352,2196212
-0.163334199449528,-0.0925902061760434,-0.378539204220552,-0.347666854667428,-0.843367502782612,-0.17179468577411,0.164939123036919,-0.348968517621367,0.433220492329378,-0.270792183475938,-0.80010419005887,0.100014346558455,-0.0734972674301646,-1.01398193784652,0.709365064734342,0.18233481908458,0.0439118182440204,0.28971171404867,2199403
0.58719413962173,-0.44512794219964,-0.687579652494956,-0.895269040851758,0.302141302094777,0.0456789661789471,0.164939123036919,-0.303605543819994,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,2.65940302493446,-1.01398193784652,1.35726051325621,0.0318292241752729,-0.227960155400962,0.28971171404867,2200416
0.903431170403628,-0.457412680972036,-0.496467096940302,0.607939648461534,-0.140610352522824,-0.146917162348869,0.164939123036919,-0.138211276754136,0.439430695675302,-0.0807317560567212,0.615316331514431,0.100014346558455,0.155325155839205,1.0199449873417,-0.186809944104654,-0.469590513527274,-0.159557719264349,0.28971171404867,2200813
0.521916635658628,-0.418008955571828,-0.241014470504726,-0.299190071746504,-0.0944224523239003,-0.174714907351705,0.164939123036919,-1.03689957799471,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.0133513714737052,-1.01323609005584,0.0906540792591658,-0.200718882776171,-0.162743012863077,0.28971171404867,2205389
0.256962738534808,-0.421029309440547,-0.285410853646279,-0.155216740399561,-0.134484626672037,-0.168338304660368,0.164939123036919,-0.395866719130776,0.439430695675302,-0.270792183475938,0.523561403317296,0.100014346558455,-0.219020204833226,-1.01398193784652,0.213547337258178,-0.26246962238717,0.0123426111116655,0.28971171404867,2212664
1.13965110174679,-0.455267824649172,-0.206156372803741,-0.135936546819305,0.0220785745669251,-0.174657151232344,0.164939123036919,0.669417773851593,0.439430695675302,4.3125881239029,0.615316331514431,0.100014346558455,-0.640437904082946,1.0199449873417,-0.428090334298586,-0.164019642001548,-0.0311182432561255,0.28971171404867,2217034
0.5637726076274,-0.45398130891271,-0.649946780847624,-0.0470865727277626,-0.296967843460529,0.0367830538983632,0.164939123036919,0.502212656374001,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,0.947792526547669,-0.975397958235903,0.235630217378608,-0.42280774956438,0.514748924099143,0.28971171404867,2218615
0.364134873983611,-0.219860804672754,-0.368133801921751,-0.0699065397347704,-0.0601662988595297,-0.160948741316329,0.164939123036919,0.0608174741528332,0.439430695675302,-0.151265716081907,0.615316331514431,0.100014346558455,-0.245979673700862,1.0026045872774,-0.0144802282129664,-1.50224917916371,-1.37659561796653,0.28971171404867,2219842
-1.53959874914086,1.02007156020116,0.0624764298769831,0.0613475775795829,0.0747145936016762,-0.179140574805719,0.0923908647274827,-1.61460864726843,0.397177870341708,-0.266697137411717,0.566273078074248,0.0566201278325229,-0.0702813868008915,0.876838670291375,0.273998720613198,0.76358794850106,-2.11328609852478,0.250242943150208,2224150
0.572263294589013,-0.400314717713393,-0.593063914947509,-4.10832017894796e-05,-0.0115387615816556,-0.0789124218216601,0.164939123036919,0.456329884367621,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,0.374733321014459,-1.01398193784652,-0.118388438655766,-0.351849087684995,-0.121856384115403,0.28971171404867,2228399
0.519296578714434,-0.428094386847638,0.0121836520994427,-0.0737527662479495,-0.130831384082308,-0.176374862492918,0.164939123036919,1.42426159675156,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.956575599493276,-1.01398193784652,0.186825623305714,-0.34059748925779,-0.0663309656045708,0.28971171404867,2228400
0.565645128973873,-0.223770827890917,-0.176500976252157,-0.0766000412925793,-0.0676493070306769,-0.171577464380667,0.164939123036919,0.627665204648985,0.439430695675302,-0.00753252077395944,0.615316331514431,0.100014346558455,-0.658689977704731,1.01863235299178,0.101254169359777,-0.232720548386462,-0.0352350168896037,0.28971171404867,2234271
0.750131718031916,-0.419618796393739,-0.385129292343126,-0.216034787209542,0.202287626816593,-0.169237441864018,0.164939123036919,-0.800132567682885,0.439430695675302,-0.0387222944947309,0.615316331514431,0.100014346558455,0.140816132454402,1.0199449873417,-0.654899395521215,-0.159142968537667,-0.0373299083596822,0.28971171404867,2234422
0.843844190719295,-0.442842917957688,-0.311250936021636,-0.133242607833669,-0.343027759760805,-0.169802905264074,0.164939123036919,-0.600658640041,0.439430695675302,-0.166175837097349,0.615316331514431,0.100014346558455,-0.0961455032440348,1.0199449873417,0.919743041576034,-0.0251087087533119,-0.06102537709598,0.28971171404867,2237571
0.715734413878883,-0.452882335520285,-0.331368047132652,-0.194801378216148,-0.279607545995949,-0.167120883390572,0.164939123036919,-0.601751645762933,0.439430695675302,-0.195995406020979,0.615316331514431,0.100014346558455,-0.0602414254108403,1.01902298964215,0.488323723249165,-0.216934598901662,0.175135390959628,0.28971171404867,2244172
0.792542094985961,-0.400274403167271,-0.27119013717125,-0.0609374884728622,-0.0864394760136451,-0.165168480729372,0.164939123036919,1.27702418454854,0.439430695675302,0.124172041993451,0.615316331514431,0.100014346558455,-0.711473722393255,1.0199449873417,0.0498092473076911,-0.49925347053212,-0.00910338213395074,0.28971171404867,2247869
0.885330393622679,-0.457410631919201,-0.647865700387863,-0.340976414392156,0.122072900367439,0.00510434841938449,0.164939123036919,-0.344689245534133,0.439430695675302,-0.222672705183247,0.615316331514431,0.100014346558455,1.41788392413284,1.0199449873417,-0.370381625286976,-0.393984789952201,-0.31713173365669,0.28971171404867,2250648
0.502499800488993,-0.413425629271493,-0.0705392961760289,-0.128812183234434,0.0935269009720052,-0.176362583077454,0.164939123036919,-1.07569533160226,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.205117504364722,-0.987666980323868,-0.216399469364756,-0.0957793970229995,-0.140133449240897,0.28971171404867,2250836
0.375273554728729,-0.351969967333006,0.221332238305352,0.0220523390483648,-0.0960556687751887,-0.179898310466408,0.164939123036919,0.63270041983474,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.911684144542541,-0.901593615260558,0.254996379168013,0.220442342567309,0.348377504265984,0.28971171404867,2267382
0.426603180160132,-0.432136194449072,-0.134012250198718,0.0337631467884464,-0.117366829020445,-0.173283949494618,0.164939123036919,-0.410223254252075,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.399623440574835,-0.909974310990303,0.0668915466882551,-0.190155127972058,-0.0526539561108183,0.28971171404867,2269346
0.827099244681327,-0.452565883052868,-0.444266662074648,0.159110634833321,1.0580212700517,-0.164301944769135,0.164939123036919,-0.747456974309093,0.439430695675302,-0.253107114765792,0.615316331514431,0.100014346558455,0.270433227990669,1.0199449873417,0.0671869619417029,-0.377831542246602,0.084033977214144,0.28971171404867,2271329
0.416837849659751,-0.282978946137384,-0.0183388613103749,-0.0495679208351418,-0.205146901349102,-0.178182153480224,0.164939123036919,-0.317456917246953,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.532242975584121,-0.993698448191189,-0.238755489189148,-0.32080403769836,-0.0796016820547211,0.28971171404867,2274521
0.472886983132126,-0.338313449515817,0.953525713397682,-0.168452515289319,-0.103420484247862,-0.184522273786672,0.164939123036919,0.428680040451897,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-1.09412244642425,-1.0110204217828,-0.0777945120886008,-0.331621668216107,0.0195269346905445,0.28971171404867,2276121
1.00621039681156,-0.48283322973836,-0.638674261690589,0.117071623425361,6.54574243560814,-0.133700858938384,0.164939123036919,0.901908949193903,0.439430695675302,4.20698028271906,0.615316331514431,0.100014346558455,0.601436614108314,1.0199449873417,1.2225194723274,0.256022698576559,-0.761845927426093,0.28971171404867,2278618
1.1383414580475,-0.442110281443707,0.111555244052997,-0.0409428580933349,-0.073610729272795,-0.179310676014317,0.164939123036919,0.604882077778939,0.439430695675302,4.3125881239029,0.615316331514431,0.100014346558455,-0.853046512978214,1.0199449873417,0.0826082059313497,-0.227062360375973,-0.0260604646636216,0.28971171404867,2285214
0.82970572401207,-0.458712713837674,-0.288705897707566,-1.18991445877601,-0.0993406877039713,-0.17964098605825,0.164939123036919,-2.47648249478499,0.439430695675302,-0.250230526305806,0.615316331514431,0.100014346558455,1.11577572858193,1.0199449873417,1.43846806838707,-0.178900079779524,0.0232807517630918,0.28971171404867,2286108
-3.1086339905147,-0.0970149386006507,1.41951431301234,-0.184573346985761,1.39417343543027,-0.186447859074638,-0.834896673140229,-0.97540314272116,0.119201878174632,-0.270792183475938,-0.550626587246295,-1.21976422119001,-0.875628218673984,-1.01365127178812,-0.199854291190834,3.0603461380227,2.65652468144824,-0.102056983841593,2293123
0.388557102747604,-0.186605729506963,1.76410655247432,-0.0464982556479537,-0.0687233606803309,-0.186222534085467,0.164939123036919,0.603533493281579,0.439430695675302,-0.269188369245627,0.615316331514431,0.100014346558455,-1.25164960730648,1.01951796090349,0.191505906201025,-0.287984397899187,0.0617537596925693,0.28971171404867,2294852
0.160874475523612,-0.300473902115149,-0.66902335172876,-0.139613634408925,-1.40468993577323,0.00229254519970806,0.164939123036919,-0.460107626163135,0.439430695675302,-0.235399285349459,0.578457737314046,0.100014346558455,2.00098241779789,0.800060995429456,0.803282673396825,5.51963350820668,-0.0728295040219723,0.28971171404867,2294873
-0.390750240443465,-0.384103094249717,0.171039460527812,-0.337395002727694,-0.23970830481145,-0.180773519724034,0.164939123036919,-1.28396399049851,-0.653238336476212,-0.270792183475938,-1.77127764296052,0.100014346558455,-0.315175799897805,-1.01398193784652,-0.210471132908449,-0.403835933490801,1.83290327662523,0.276726581236176,2296332
0.916476790114173,-0.467358301592648,-0.613527872801819,-0.0361613375757118,-0.474692450480834,-0.0747144943244844,0.164939123036919,-0.0341963781427781,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,0.7768191315895,1.0199449873417,-0.750500359645744,-0.229270057298417,-0.194240153618797,0.28971171404867,2305114
-0.727733606653681,4.37563713592297,0.145025954780808,-0.0757025779924362,-0.0064079827281516,-0.179087404452935,0.15638571528796,0.524794247957541,0.430943543151869,-0.270792183475938,0.605679368161009,0.100014346558455,-0.8531312617205,1.00023400563182,-0.235040480485376,0.0458470189859007,-0.363303253715137,0.283468468484431,2305115
0.859614867654799,-0.463776199164788,-0.651334167820797,-0.156046974180984,-0.129289501836595,0.0796589030432153,0.164939123036919,0.535303574342473,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,0.953433340672313,1.0199449873417,-0.463229854522036,-0.00403134733759912,0.235194379476125,0.28971171404867,2306459
0.453304925735266,-0.149254014872763,-0.477910796174106,0.390683640114893,-0.0774653997870037,-0.157397042249064,0.164939123036919,-1.15231202234841,0.439430695675302,0.463356903231328,0.615316331514431,0.100014346558455,0.615873229438117,1.0005173238388,-0.621395562148734,-1.25150233493457,0.679157902578826,0.28971171404867,2306893
0.643910111083867,-0.418064742199618,3.40642588196848,-0.0965588854120343,-0.113409357154049,-0.187088155610033,0.164939123036919,0.0999452390820846,0.439430695675302,-0.267705602183876,0.615316331514431,0.100014346558455,-1.32387869741912,1.01977377416562,-0.444893946981607,-0.259898664630375,0.0756184924642086,0.28971171404867,2317120
-1.29907604491013,1.33167477319104,1.80919662910246,-0.27229606992881,-0.25314966560588,-0.186969581026082,0.131937749019434,-0.785379019999867,0.0867260190623679,-0.270792183475938,-1.77127764296052,0.0961991424259098,-0.993677699319704,-1.01398193784652,-0.216371111528941,0.208735817154209,-0.00691142446722573,0.238397903553453,2319068
1.10639814094842,-0.43173442939533,0.823805031405957,-0.0608496383427008,-0.062257311414389,-0.183945967328117,0.164939123036919,0.444479570304316,0.439430695675302,4.3125881239029,0.615316331514431,0.100014346558455,-1.06803439589374,1.0199449873417,0.0352356422965432,-0.324164193675562,-0.125408442388781,0.28971171404867,2321962
0.688586744386842,-0.145957391282761,-0.135746483915185,-0.0915109830745211,-0.0628327625115418,-0.174604532498255,0.164939123036919,0.440414093351535,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.648767320981403,1.01750476307632,-0.817460252463199,-0.593002366110138,0.111394421954673,0.28971171404867,2331869
0.852187102986323,-0.448295038618737,-0.571559416863319,-0.0820203805554391,-0.0398122236579072,-0.0908819771483114,0.164939123036919,0.721661226761456,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,0.138563446516399,1.0199449873417,0.121545577612679,-0.00303220388194678,-0.0919273918228411,0.28971171404867,2336735
-2.37285773539568,4.87963030306791,2.69504321147375,-0.0147678954453989,0.164665019547358,-0.186917515404611,0.133329327416248,-0.45940039880807,0.42537757133113,-0.137886512457678,0.598925723255077,0.0746001610610989,-1.17200109558575,0.99542239074661,0.50372310876948,0.0456428386612195,0.721318263551214,0.274205257793191,2339674
0.856840563734897,-0.442266766799238,0.316194822596092,-0.0673690590409669,-0.0766859707380622,-0.18106453656747,0.164939123036919,0.235235418832408,0.439430695675302,-0.267705732090496,0.615316331514431,0.100014346558455,-0.867868411700466,1.0199449873417,-0.116450698399915,-0.355649383023547,-0.0648022196939844,0.28971171404867,2340155
-2.41135073109055,3.48245871036492,0.483028106120209,0.0848673323427302,-0.0660153690316634,-0.183401002607948,0.11992653592336,-0.917141756784052,0.420289017034157,-0.129346224989746,0.593186222217648,0.071866575298534,-0.623887537378709,0.984287908531528,0.236767767292435,-0.788493179939866,-0.165271457608569,0.267310384521236,2340322
0.889233858535011,-0.447460052951617,-0.208410876635148,-0.12126496220769,0.0793698245096487,-0.172178848747647,0.164939123036919,0.592285041873006,0.439430695675302,-0.24877937925525,0.615316331514431,0.100014346558455,-0.6190462227986,1.0199449873417,-0.534995744180069,-0.187607286170324,0.00457971134536932,0.28971171404867,2350037
0.891481608120123,-0.434424896677714,-0.580924278932241,-0.012194771156752,0.451530341915208,-0.138808772217514,0.164939123036919,-1.58536119644513,0.439430695675302,-0.246889287479176,0.615316331514431,0.100014346558455,1.56901676671367,1.0199449873417,0.0170103424408617,-0.243749143944251,-0.0714138935667311,0.28971171404867,2352038
0.84334235752812,-0.453686191463324,-0.489183315331141,-0.0533602001600729,-0.0627624463926775,-0.141443906882558,0.164939123036919,1.3505101406468,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.365304306365033,1.0199449873417,-0.0706288613899687,-0.331548348519326,0.397633088446041,0.28971171404867,2359944
0.852125318926693,-0.421373458844184,0.15699216742443,-0.00628829286723469,-0.242009973410747,-0.179929741230258,0.164939123036919,-0.742837628089016,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.515069095012305,1.0199449873417,-0.215374954349964,-0.294989172397752,-0.068472287392869,0.28971171404867,2381907
-1.76383444618289,3.29647645545624,0.949190129106514,-0.0282187920081197,-0.0428927352677755,-0.184935524218551,0.125180493503497,-0.172532049639377,0.419705367310495,-0.268402516996596,0.595656172600612,0.0652860431645648,-0.973832303788174,0.99194932997727,0.428973056627609,-0.509231896030697,-0.501485572307129,0.269904173500093,2393207
-1.42906340696683,2.25419018315667,1.31494001990939,0.0466269894067927,-0.0253892191125539,-0.185237261360412,0.151661198587916,0.169272001176784,0.428651090636779,-0.131320144034373,0.600016344499676,0.0952697183915545,-1.11584711485497,0.973699619182019,-0.222943133563203,0.523890723249849,0.375531066155025,0.281026914475663,2395415
0.835682692413869,-0.43168246124313,0.126469654014612,-0.0965855054598617,-0.109433544087506,-0.179948823305873,0.164939123036919,0.109618669001909,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.746901723212647,1.0199449873417,-0.0199478357977421,-0.304575719198024,-0.13101215469179,0.28971171404867,2395943
0.855635622430805,-0.424464274540166,-0.0686316390879153,0.142098932360931,-0.103734474526419,-0.177832967340777,0.164939123036919,-0.95203906788001,0.439430695675302,-0.270792183475938,0.615316331514431,0.100014346558455,-0.259830190684695,1.0199449873417,-0.945426434527707,-0.222203472066074,0.0236809017126997,0.28971171404867,2401405
0.445540799152596,0.497383389048606,0.337525897308635,-0.0539763157283114,-0.0867781325016102,-0.183366300528231,0.164939123036919,-1.08991375749378,0.439430695675302,-0.269280265182229,0.615316331514431,0.100014346558455,-0.493973276619564,1.01893859104027,-0.659687862444293,-0.207800501959108,-0.0962297457109786,0.28971171404867,2405144
-2.97089478083366,0.429873834567197,0.604077619529599,-0.0327706771985667,-0.0164600927113352,-0.184110991678923,-0.201109588821888,-0.642670562562807,0.330387696241078,-0.136306156035742,0.512315959984459,-0.425845279042905,-0.755709782286156,0.895233152191998,-0.217365270523783,2.50366384946751,-1.70931775390169,0.156022937463622,2414406
0.848080971159684,-0.452278908428232,-0.458660801921323,-0.0631522366158228,-0.104576687031842,-0.145470746839613,0.164939123036919,0.649296652422175,0.439430695675302,-0.23965508899646,0.615316331514431,0.100014346558455,-0.244538695948128,1.0199449873417,-0.465014136590206,-0.230169211492648,0.00410921271068591,0.28971171404867,2419459
0.887992679931847,-0.4540515623914,0.0723615620608445,-0.183807245491297,-0.0482752571675558,-0.178518772208397,0.164939123036919,-0.0729363583905876,0.439430695675302,-0.265737727909793,0.615316331514431,0.100014346558455,-0.667093462773153,1.0199449873417,0.209640509494257,-0.157837281607042,-0.0917241706555383,0.28971171404867,2425694
