"mkm10d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_gtvper_gradient_firstorder_Minimum_250","mkm10d_gtvper_wavelet.HHL_glcm_Imc1_250","mkm10d_gtvper_wavelet.LLL_glcm_Idn_250","mkm10d_gtvper_lbp.3D.k_glcm_Idmn_248","mkm10d_gtvper_wavelet.HLL_gldm_LowGrayLevelEmphasis_248","mkm10d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_gtvper_wavelet.HHL_firstorder_Mean_247","mkm10d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm10d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm10d_gtvper_original_shape_SurfaceArea_245","mkm10d_gtvper_wavelet.HLH_firstorder_Kurtosis_243","mkm10d_gtvper_lbp.3D.k_glcm_Correlation_239","mkm10d_gtvper_lbp.3D.m2_firstorder_Maximum_237","mkm10d_gtvper_wavelet.LHL_firstorder_90Percentile_237","mkm10d_gtvper_wavelet.LHH_glcm_Idmn_228","mkm10d_gtvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_228","mkm10d_gtvper_wavelet.HHL_glcm_Idmn_226","sub"
-0.249312427231012,0.895902622816779,0.481767970055304,0.653790154422222,0.657218832278202,-0.552364981168333,-0.59626478780397,0.439622075999916,0.416293142937525,-0.733227120023652,0.0063412055939204,0.27284103726213,0.272042252326064,-1.12551866346454,-0.917655577587284,0.633334723436868,0.249995083055827,1.00101014963505,2110540
-0.112602342241612,0.423645062232092,0.61516609169286,0.379715870385403,0.544489018006361,0.320726863848235,-0.0501503352425496,0.463632597523145,-1.06658632323317,0.787505922360668,0.430219189853823,-0.656375331516055,-1.05821176496252,0.026175182040204,-0.224287940421685,-1.26560479716486,-0.879238708464561,-2.27898916139011,2116787
-0.494556075710481,-0.292108357682459,0.515614071312801,1.60876687382966,0.406338336123375,-0.7408267250705,-0.631625942487364,0.168839986228176,-0.0678778005813655,-0.779898453615906,0.398870978192673,2.18786613940397,-0.269688013742362,0.026175182040204,-0.43435426346106,1.44463336439187,-0.53372324639312,1.32578910496028,2119177
-0.483117549226565,-0.483115240887381,-1.95757182268641,0.608221623782257,0.756694207824441,-0.677097299141064,-0.598205929347036,-0.631194974582118,1.0011232937122,-0.76874465276873,-0.224262246291582,1.0096341128224,0.301203049267045,0.026175182040204,1.44709029823025,0.709485099736781,0.005121200861125,1.11484217955586,2131601
-0.192785517622702,-0.414301112783315,-0.551211681726594,-0.3829214226603,-0.0205550779053857,1.05146479371747,0.427060753769388,1.16952295201961,-1.5093545130045,1.0716448163448,-0.765002950120676,-0.525532184095244,-1.06195285848754,0.026175182040204,0.410658809200714,-0.0645459328339011,0.163420499420876,-2.1117261956401,2132424
-0.298534018835148,-0.357595572181973,0.39078590194959,0.456282446574533,-0.652247177128154,-0.55213789362094,-0.562251753756829,0.64031413245528,-0.595916254496397,-0.432387008642729,1.97411630850562,-0.278782263504524,-0.508866132433743,0.196032916209729,-1.69771334442545,1.43172850563599,-0.691890763370995,0.0507726123567276,2132982
-0.370263390611548,-0.68873570560601,0.837250793934318,0.0166940238741571,-0.249110925974272,-0.665510043857098,-0.609443883155418,-0.965968371100484,-0.423879953078172,-0.522373299581637,1.01134200982961,0.182071487016498,-0.177007035839962,0.026175182040204,-0.982176592645638,-0.0375452259517811,-0.389656849837512,0.521262759705152,2133204
-0.0403282265300318,-0.216455497042871,-0.0839771199849905,-0.320737738966452,-0.254842237816982,0.823060938259297,-0.372120950165929,0.880169935070443,-0.366502840297623,0.531578057407311,-0.598498585674351,-0.498659095062074,-1.18478294682509,0.026175182040204,0.1622993235705,-1.09562110977073,-0.524864367623523,-1.82058062459392,2133380
-0.313754435227289,-0.0171103299404469,-0.803482018674073,0.101032886726301,1.03321261428426,-0.172397717241527,-0.482262313285453,-0.69334590353738,0.2141423996902,-0.130955886892823,0.177346307859004,0.378485385887868,0.4351441913056,0.026175182040204,1.07575981619684,0.229566923656505,0.349555096639261,-1.14882862632374,2134220
-0.549102225627408,-0.653182685742891,-1.07336806713593,0.986634563374899,0.915575353617524,-0.810275852463387,-0.643407217924792,0.544001475230344,0.0355433457667079,-0.827386682833895,0.85651278558854,1.95613892001498,0.377946031114778,0.276564954448547,0.924425528042027,1.24333336958335,0.0280485314060742,1.24785300481434,2135748
-0.390963234043359,-0.41894894580713,-0.80299114598843,0.855501393349851,0.0297417444536178,-0.593279350844196,-0.400215632054866,1.01211463792111,0.705781341161058,-0.403728870225035,-0.730305650445082,-0.217862229167352,-0.869590165915136,0.026175182040204,-0.372795782905127,0.989877875194869,-0.7503365900626,1.51148439842264,2137799
-0.386852814662357,-0.577901815491156,0.363112962225173,-0.229451560604186,1.43443911600678,-0.567477360268002,-0.505113795181654,-0.723528966940071,0.920956222171201,-0.372948004023279,0.5183048975096,0.315385907077312,0.210766109835279,0.0918813868958047,-0.193061883410134,-0.00507809566352565,1.46949633207317,1.15544565983866,2138375
-0.404565463080885,-0.293043623496823,-0.21781032338494,1.43121102968287,1.08791922898536,-0.81849438657939,-0.697443206763923,-1.54302085952013,-0.358535735849272,-0.835182338791963,1.31303998490479,0.444487042223869,0.00407130893680116,0.026175182040204,0.528964845200784,1.18153114603817,-0.577930637102212,0.690298043937371,2138678
-0.434136615006693,0.65177591627493,-0.924553624569375,0.0566527397985758,-0.802032732728463,-0.5741470664592,-0.467460977867925,-0.333792747486246,-0.75604508923427,-0.452437654243585,-0.630311722755098,3.40365366833186,0.499260884192646,0.0918813868958047,0.222925544157199,-0.640100403166752,-0.728815520898021,0.640897217043533,2139733
0.066471274948219,-0.664636608441268,0.758280066802983,-0.134317037509882,-1.30531403522648,0.819730456977462,-0.393557987158894,0.209436872164422,-1.19961739226116,-0.318299826214558,-0.540716406641571,-0.627594348875897,-1.5803285216104,0.026175182040204,-1.4420922861276,-0.31086804761759,0.43072959270088,-1.74748528215354,2141116
0.52732355613467,0.063981979683386,-2.25272011967012,-0.42426024819864,-1.78308013335078,0.541061792774253,0.0664822119963085,1.94668242488613,-1.47053583473323,0.428628837983232,-1.20029956663144,-0.499910272395526,-0.599621371067996,0.026175182040204,-0.65087391963116,-1.09447802415205,-1.12710695544398,-2.70937147368322,2145166
-0.323533104390619,-0.360946728693036,0.58822863261233,-0.337120712140263,0.344238158617872,-0.40675452192358,-0.416741606393911,-0.305541181053968,-0.741899495832602,-0.0244858534748291,-0.193243673106458,-0.582642791854484,0.569730097586114,0.026175182040204,-0.124056933929423,-0.206028813638052,-0.349184789849904,-0.837501574727391,2145694
-0.381863378000869,-0.514329790606049,0.173359335043027,-0.70000389234028,-0.768549376925867,-0.276146144254527,-0.350719344803301,1.88038557583831,-0.837643877800858,0.0906160873999258,-0.602297291112174,-0.624564920808086,-1.30345906986441,0.183806016514596,-0.130284265798846,-2.07038485119132,1.08376978740637,-0.681194097741778,2146138
-0.369027576079156,-0.777131243980695,0.496108336831353,0.194169976838224,0.123915718182979,0.095592476391836,-0.572806794830284,1.18007406796452,-0.590390015732103,-0.422815734273931,0.668365281072807,-0.524353030554294,0.902797826783166,0.026175182040204,-1.3092662505834,0.619754107242134,-0.877692171702856,0.777187553781643,2151024
-0.223956822392504,-0.340080816527189,0.981542057954164,0.0913453059985945,-0.0912612654296255,0.0794060408539505,-0.39407008246432,0.968559275840473,-1.42072545712669,-0.400965760007835,-0.453490931397901,-0.706045182160457,0.567760753680813,0.026175182040204,-0.45843945085756,-0.683523541057478,-0.76971412396083,-0.108350846852396,215131
0.420431893952256,4.63852550725843,-3.46921379600001,-1.32593652469267,0.234038058570098,1.8297867030534,0.508702706261295,-0.443085234657427,-1.59044379725008,0.680485327374391,-1.22192579588541,-0.462523018000523,0.493731396971678,0.026175182040204,1.14438717541434,0.312262538432999,0.800565464318347,-0.587289527404569,2152442
0.383089602997354,-0.160529344620166,0.628515872011957,-3.38750732744076,0.549637547085155,2.78465287299261,0.9226491046886,-0.48781350317553,-1.08011570555787,1.13826487733365,-1.17234594317768,-0.498112894630442,-1.45634082030621,0.026175182040204,-0.599004285117299,-0.767885894096881,-0.0985442562945478,-0.739993804031954,2157529
-0.0946169996602916,1.22597511139747,0.189833252396639,0.767257295914531,-0.910670607786127,0.0220747150452607,-0.351834579679516,-0.57485085716887,1.12872067084487,-0.458404992107293,-0.94215473389061,-0.543933890718722,-1.2077679104198,0.0918813868958047,0.339831760298356,-0.561701638346583,-0.167833099227808,0.114736397946223,2158101
-0.481936297819606,-0.773035256065628,0.318475640066828,1.37172504689123,1.23707370891509,-0.936065416077968,-0.776966815775818,0.311826188899896,-0.280040229536811,-0.887525210039661,1.79969469825014,3.3218434429004,-0.413361116267982,0.0918813868958047,0.603603067726805,1.58293728946993,-0.629827543082442,1.17387866572365,2158329
9.9407708822375,0.242125342770534,0.714793569654243,-1.58061401961856,1.20724329175424,4.55134634936192,1.25149936799848,0.934145102836986,0.0614392418299868,1.24560566292897,-1.06874412864454,-0.615367658651971,0.75242553269674,-9.11605164012875,-3.19958139037904,-2.05095346278396,-1.44867337779337,-0.721389987193591,2168082
0.127867018839093,-0.286849879868751,0.490938495975825,0.123804089363438,-1.3502331574069,0.173448531896252,-0.224327251877256,0.213097764490629,1.22238756501734,-0.269258676671202,-0.717448741839084,-0.421810627626076,-0.853485600264956,0.026175182040204,-1.30862498582686,0.37612875511131,-1.37086724467877,0.208181463014614,2172217
-0.253903573557457,-0.692436310855011,0.541302271914751,-0.0436309772808903,1.13462968542625,-0.0883707351367155,-0.433594110265446,-1.59544889018638,0.174164985565324,-0.376846727825645,-0.650313285337705,-0.127871240290989,1.98120446231746,0.026175182040204,0.119271916909956,-0.68190261677078,0.0210242001570953,0.0881616796739268,2176530
0.783617782020748,0.521313565511688,-1.88791515998257,0.225759988001609,-0.89486675413877,3.4491768055152,0.538750229087598,-1.48349924049657,1.21883861622005,0.37727830271828,-1.34053149387612,0.494041801305333,0.769899188625359,0.026175182040204,0.380716902261305,-0.0696729398412238,-2.47746378860442,-1.61228169412636,2176784
-0.272383660887287,1.07326649139675,-2.45242792667311,-0.623211394894171,0.522336316336535,-0.330841365890443,-0.103579888105292,-0.48818370087162,0.320997837454823,0.255160513033597,-0.974104003992692,1.42554137984917,-0.257851250154835,0.026175182040204,0.563024459278219,0.71402377386636,-0.719668379361365,1.40194269385861,2181724
-0.40323072090571,0.264743123917448,-0.13246013223547,1.11290257126735,0.685704779348792,-0.257695931359563,-0.487890451431914,0.631885394504608,-0.948341523296631,-0.62927775482197,-0.410479719402469,-0.471879392053083,0.413236510714432,0.026175182040204,0.460985290172306,-0.229758431482055,-0.551275565748973,0.615450216837975,2183291
-0.45092827468748,-0.230757323285123,0.365789507221258,0.322102611184715,1.5234380349307,-0.715905598145493,-0.338764939505557,-0.272948763536293,0.633057764531277,-0.412957640298682,-0.128144318543261,-0.326936866116948,0.719020946106163,0.026175182040204,-0.35349911877446,0.844923964127871,0.621911100951275,0.937206409436219,2183356
0.289295928043388,-0.204914172286808,0.529564225746068,-0.263264186385336,0.301528952324469,0.0506665012183441,2.20490849823361,0.60086910831445,-0.822484396967132,0.221603070836126,-0.611330381004834,1.02026559398777,0.918353212085679,-0.502446680876154,-1.50395163777386,0.203780505230467,-1.27209937999351,-0.0397384707443683,2185290
-0.493385464456121,0.35481243296253,-1.69178340776447,0.892483377977837,0.461485793905495,-0.674863877236741,-0.572446435668252,0.0444966585986643,0.63555146942207,-0.735709297603057,-0.347389430522326,2.78998294652751,-0.49468595194574,0.026175182040204,1.09830999097722,1.09172069152595,0.276866962777699,1.63032075229811,2186951
-0.501619560619848,-0.327221549550907,0.645054480669407,1.01544672513828,-0.45960488527202,-0.731243953377104,-0.662525936399158,0.164651083268195,-0.059200841648095,-0.759441543962988,1.94670711114503,-0.5735988532743,0.930886139859671,0.026175182040204,0.942038145318372,1.06579437050081,0.205175250004002,0.692075340783081,2196212
-0.207718209735068,-0.270829678134692,-1.29952292682565,1.15623548166875,0.0839977317932875,-0.668523717952427,-0.634996340886463,-0.741587336143714,0.360412818216985,-0.784372273212155,-0.132853557819148,4.55748349145295,0.507739678914337,0.026175182040204,0.726780046720449,1.27669498792516,0.0675095384453483,1.48389664535194,2199403
0.114821209184151,0.719274335058062,-0.720145321665551,-1.09155569613272,-1.65465251708589,1.85907995548589,0.117321935977288,0.526193688622967,0.290401239102675,0.594171589326787,-1.04721278607491,-0.687472256761585,-1.4693856594232,0.026175182040204,-1.30211228303798,-0.627704447724413,0.129548174681672,-1.6663560245338,2200416
-0.313750519879661,-0.670709881836543,0.888777672789064,0.347015707661955,-1.00750390500303,0.117648935937866,-0.0136379533335324,1.13514933776008,-0.695141086131925,0.402296446153822,-0.500162302705835,-0.687363151273277,-0.788099196403196,0.026175182040204,-1.22261448049727,-0.26074412576472,-0.322238304641642,-0.540955017203343,2200813
-0.400688977911413,-0.876181965081327,0.418975355457964,-0.37275531648686,-0.250159321428464,-0.60869682631497,0.0493558972788716,-1.22070171259163,0.471210615783827,-0.171847780037505,0.18023265688984,-0.479783306660801,0.0234391519356829,0.026175182040204,0.292890226849725,1.16404204607355,-0.30274130474843,0.405546241007465,2205389
-0.394323708411089,0.0457276027229267,1.06483217832484,-0.267132231729822,1.02592661443657,-0.61555127362721,-0.405681873635842,-1.05283688060205,-0.0260872983129166,-0.272564525376495,-0.19445629884125,-0.637202532315406,1.5539470371062,0.026175182040204,-0.100807478377811,-0.624454294416987,1.02272158884266,-0.149263740639839,2212664
-0.39652641541185,-0.585587880140669,1.12590765965392,-1.53985175104777,-1.0432705540879,-0.350607317021524,0.915200938936022,-0.0407540434822263,-0.795777143602137,0.963599882754288,-0.132051403090378,-0.620103997359944,-0.761921507088128,0.026175182040204,-1.33073707582723,-0.45477191549014,-0.295692220854444,-0.0461028439958789,2217034
0.212744713282973,0.369944047110114,-0.437726702923919,-0.78784731483301,-0.813006064270951,0.242950153740884,1.13429622095939,-1.17454766563545,-0.0977828475751105,0.0712014176079405,-1.07047650584484,-0.0900366921630703,-0.596093063680178,0.026175182040204,1.29155750376874,1.46959688120788,-1.17419684871131,-0.62380288626176,2218615
-0.398278704762056,-0.567343285405644,0.871768027836527,0.849048461133761,-0.728486574634913,0.0115734525568924,-0.51504054780916,0.861518802394288,1.36476660413276,-0.667916075747212,-0.407535855804912,-0.231248435709505,-0.858317809869083,0.370423612011843,-0.0294317272398901,-1.60547730779012,0.280059329943611,-0.216023637237248,2219842
-0.565095507211997,0.605914929524521,0.598077819411922,0.790445086549136,1.7796009468572,-0.811452714914804,0.0780566147984762,0.114951353551746,1.8064214328042,-0.80021117893437,0.850385179448828,3.25887306233212,2.0222217842269,0.397594326818812,0.52389623213152,1.52658908097733,0.252403667052418,1.49912925722508,2224150
2.05090014863501,-0.503848242381565,0.824914223586428,-2.77237191153108,-1.54633451048848,0.452776440840706,5.64841349004095,-0.494468823456314,1.93199064337227,1.97281023802197,-0.924765937269112,-0.670607454465039,-1.23900578937098,0.026175182040204,-1.27002551850646,-1.18149048054865,1.08128109544062,-0.581394189572604,2228399
-0.0498394509862694,-0.0361589810747693,1.19860355258729,-2.05190413686262,0.984610531620261,-0.425294635468259,-0.0220475677400848,-0.226079870816435,1.01822050209676,0.936465792291242,0.0208266414819872,-0.445820708273042,0.660218773944675,0.0918813868958047,-0.376256381938537,-0.39602397586841,-0.248822158664075,0.016036965133894,2228400
-0.362578312049949,0.877925019038992,-1.0769091745999,0.449371205771633,-0.632745415727986,-0.539410058380471,-0.525724056960866,-1.94842013859506,0.476900192099055,-0.505611714625746,-0.374449197195228,-0.557143909783854,-1.58592275817319,0.0918813868958047,1.03282651635474,-1.19138214009929,0.640613024018435,-0.423306032376299,2234271
-0.205585079547309,0.105053610126793,-0.727228981905549,-1.01013009681232,-1.48556975954872,-0.503777116983636,-0.496908675794516,-1.2689600678313,0.462125461399314,-0.478108826844815,-0.364592686552992,-0.454741770325158,-1.29164420534591,0.0918813868958047,2.24815815583607,-0.462762948217554,-0.116435158670896,-1.11701429213803,2234422
-0.467852735295454,-0.899200976963859,0.157565503995623,-0.20612567192752,-0.183149310762327,-0.356248514890696,3.11408658072728,-0.399887294157076,2.68475044535505,0.402559012013709,-0.0411047765229517,1.44240639303389,-0.674839608977872,0.026175182040204,0.900176931095109,0.347460737262324,-0.0215335199192626,0.908666819384359,2237571
-0.311884205977297,-0.544614284608682,0.337174494163119,0.189572835759932,-0.34680975209345,-0.348915957402274,-0.557152501244735,-0.991924246114019,0.359921526837228,-0.52179898201803,-0.417798605834115,-0.640057238092089,-0.241363145096535,0.0918813868958047,-0.255697158738908,-0.0864075852304246,-0.406087590995354,0.338322490252555,2247869
-0.317426153776287,0.137991851764134,-0.399716182357998,-0.925325805284333,-0.673713550977362,-0.0594385995014687,0.234055464064947,-0.904117538201853,-1.05052285916158,0.709596873846957,-1.01778057098607,-0.236359307787439,0.141024939643288,0.026175182040204,-0.0598198408200592,-0.29680924820401,-0.815327328035934,-0.68654161335739,2250648
0.233465762374859,-0.81496320338443,0.984861758515809,0.0830428643920891,-0.343599481413825,-0.203983691181379,-0.463491150209232,-0.0722248377687074,0.777682054489936,-0.423061741409198,0.501115481326833,-0.610509009740864,-0.19201900516355,0.026175182040204,-0.0590746124328585,0.327849515609883,-0.482355934153279,-0.159370168007987,2250836
0.0368497440370218,-0.508000584421417,0.243421892406932,-0.225053915168059,1.14265945054549,-0.0622785089560451,-0.521612644348244,0.184596738445515,0.666476164008886,-0.461204701143446,-0.326045850188499,-0.39162733493079,1.6374402695444,0.026175182040204,-1.27006860631231,-0.478129767015545,-0.226902899643357,-0.0177613667842201,2267382
-0.389905644233482,0.112791031459837,-1.30791696171811,1.01171168343623,-0.113500526765812,-0.731404493139399,-0.654436840635503,0.117744483287974,0.432162641294971,-0.798864359224426,0.0886532885282221,1.10909994084031,0.237485544032288,0.026175182040204,0.817419898284437,1.3688437342407,0.772760150954564,1.32114875966771,2269346
-0.317495550775259,0.60982675641293,-1.2328160568182,-0.322362952014234,-2.03632013969714,-0.482994810296151,0.13937523454016,-1.71863478654642,-0.425350632780311,2.06440709065892,-0.419646109801436,-0.467942762706739,-0.982808404579795,0.026175182040204,2.07871238512708,-0.519449189549684,-0.0353016121278672,0.0992878728596563,2271329
-0.473751000025719,-0.534957739505349,1.23794277025571,1.03219427721217,1.25063217195064,-0.354673933287116,-0.595030947449425,-0.16870356913522,2.40449331190185,-0.652703149002351,0.158844990858915,-0.236434716739078,-0.477263854153744,0.026175182040204,-0.0400410127026903,0.571091020962218,0.455648590395818,0.967387376203941,2274521
-0.275416465094107,-0.0624259576228855,0.830305092592813,-0.906292393621169,1.87035299722142,-0.666835504391965,-0.587958925509407,0.341378220376624,0.885716821892227,-0.434275225681197,1.35297363278051,0.104744171672316,0.976047774892672,2.1194225385942,-0.575918696685725,1.26789959893325,1.28894295462596,-0.16190312840115,2276121
-0.300463462033321,0.444179654675616,-0.793860054193793,-1.1364143581097,0.53377568691095,-0.372541616339316,2.67437077547747,-1.73324297864039,-0.21742811729549,-0.490539455633665,-0.942732749340136,0.0557354500859769,0.387782619127838,0.026175182040204,1.06661265632283,1.06481568740485,-0.571132041131144,0.836069283153335,2278618
-0.479510644545483,-0.461616142281727,0.550421034424471,0.761231146087577,1.50239963381167,-0.755643987493697,-0.578711919863066,-0.87765838298164,0.0307685054984003,-0.641481795223498,0.224992577786574,0.158390737144294,-0.536658620120422,0.026175182040204,-0.745408832582414,-0.27748770659927,-0.283351862816607,0.987588573496912,2285214
-0.225879917654155,-0.57669530557806,1.392109670446,0.643021826156522,0.259128830210656,-0.623155668783474,-0.374349180010417,0.729305931057715,0.863991120366835,-0.435890240398267,1.27735263317054,-0.606045782688084,-0.839495259065693,0.895267658389235,-0.187124707875769,0.0544181574826037,-0.160951657062566,-0.233779186476778,2286108
-0.455402517288539,0.238337069642503,0.285001754251623,0.849273513360011,0.39486013940879,-0.899357921272719,-0.729879179835148,0.866869505396379,0.318983044112986,-0.845632122067357,2.64499064279331,0.099214037249599,1.61638236670779,0.026175182040204,0.168650466152841,1.23492858067889,-1.35083626520095,1.67392300403295,2293123
-0.366077701002637,-0.465692884731537,0.130469912191583,1.33071792002853,0.852435547137193,-0.777789007518976,-0.728641336104446,-0.714335198771456,1.00838658508168,-0.894788691485789,2.06733035136295,3.95050727157096,2.03453211847716,0.680866809407127,-0.220667420806211,1.19186511085596,-0.25438693658032,1.20154613752618,2294852
-0.305187530002968,-0.194309389287557,0.304491870120817,1.44514678216729,1.14375216784501,-0.519480345429104,-0.442503687358152,-0.199505153091682,1.00856342982057,-0.716153173191833,-0.925444319810232,0.73837056652509,-0.31214349678227,0.656285456332733,0.370370185498581,0.127898626448347,0.0861978530591173,0.49476594362393,2294873
-0.338798370773874,0.418553413893457,0.063507639110356,-0.166061051602468,-0.0890688119035004,0.110330606628965,-0.49420202166296,0.052719401709805,-0.914477191176891,-0.148860791884433,0.575518300467655,0.0783722309539557,2.4594136872618,0.026175182040204,-1.25042727786565,0.759861083325157,1.67937326958339,0.759068376531155,2296332
-0.311538272665962,-0.864758399180358,1.07159625751897,0.44049748524686,0.475307613067882,-0.310327291587133,1.96098591280488,0.62288871436502,-0.73836851375008,-0.170335526727312,-0.718811825251524,-0.588100793738186,0.395263036373438,0.026175182040204,-0.0662668442377177,0.117423006757338,0.591854980436015,-0.295864183351903,2305114
-0.472400866830142,-0.602440740650568,0.420021494211272,1.26572004014402,-0.154271320820755,-0.745342780432423,-0.644063022534344,-0.776865324639281,0.277608433545414,-0.748852835179081,0.271163688648534,1.31053863371484,-0.535728630191331,0.026175182040204,0.0833954845269003,0.863836816112142,0.304045699723382,0.942364680684078,2305115
0.362915420728777,0.816661705684954,-1.33354460857479,-1.88038316317039,-2.72970531107096,1.21279908751079,1.13174024747711,1.21158728894751,-0.608317890917027,3.61854428674327,-1.17769639533446,-0.703647065934343,-0.518535236719011,0.026175182040204,1.19591233626621,-1.309004551466,2.3252992670458,-0.904733968463406,2306459
-0.465495136057947,-0.627401311624766,0.182600501543541,0.988437394961874,1.1953477910836,-0.55961984142167,-0.600938390135042,0.987080703043588,-0.554330507076971,-0.70424403240872,-0.477482364697399,-0.297262763832441,-1.15568450147499,0.026175182040204,-0.253320999704067,0.382620005927719,0.12186922169156,-0.395728732336699,2306893
-0.479336466534579,-0.366200847036713,0.370928607326405,0.505455075271182,0.564308554240501,-0.841540116938705,-0.54552086703525,0.869970648322933,-0.16779737295192,-0.51121489252327,3.3568848156872,0.137407327290619,2.41401682680722,0.026175182040204,1.2810636783733,0.712683348677837,1.27206176567659,0.635704571066058,2317120
-0.200106090372403,-1.12248800790645,1.06192749381345,1.36916522389927,-0.221811512426594,-0.796132989174588,-0.745106488507852,0.198559250565721,0.747928512158136,-0.871766593095613,2.99519512136097,1.00007378764755,-0.635440808828476,0.026175182040204,-0.575431518498603,0.749979302835127,-0.364822483468019,0.0363738299444052,2319068
-0.498155229272292,0.229963697327681,0.982923838047954,-0.227759886224302,0.380636995880875,-0.31893334971369,-0.640659299657092,-0.918094684722264,0.321903257743549,-0.562425271094749,0.49040171040565,-0.57699645777966,-0.614945319238087,0.026175182040204,-0.373994348392998,0.129427279322399,-1.03454391058455,0.32197499997097,2321962
5.2204610523491,-0.834965355677269,0.80840170003597,0.82066703558465,0.882762395196988,0.33020251509596,-0.627526363897655,0.864154488264437,0.00902020128105352,-0.731627509080935,0.0142900035742869,-0.480785973980316,1.92864991121763,0.026175182040204,-1.80640124795509,-0.739271560762664,-0.265265660121238,-0.491299920958767,2331869
-0.0577096572312962,-0.941062309454024,-0.342393386389559,-0.330680178756706,-1.12004922697032,1.20996074771289,3.31142678469443,-1.08241055804799,1.15720849729308,2.37963243510524,-0.986225293823945,-0.468339319387278,0.201835787734361,1.31367031790661,1.23411520511877,-2.40436877519837,-0.200656771564391,-0.345023563333367,2336735
-0.504431238066417,-0.270509735565863,0.678899863680593,1.46034068856227,1.43312333625875,-0.761534096153988,-0.720274284781861,0.128131174593878,-0.420481348795266,-0.847762980259196,2.10248412407135,-0.32930225330227,0.117300519640731,0.0918813868958047,-0.109602271513889,1.05758740296679,0.0639271103347432,0.489606806425067,2339674
-0.274436304813366,-0.604808677176931,1.403843654756,0.0225225132620082,0.717820646196549,-0.336812913861726,-0.538277393454413,-0.0652291712842554,0.448673400286288,-0.253338385600657,0.433083875837748,-0.593747537550831,1.63831801650882,0.026175182040204,-1.21116120787103,-0.357178533304696,-0.339448947697381,0.0103847973058698,2340155
-0.549322273429159,-0.944533723540808,-1.26843975925695,1.19172369205185,0.840040063310487,-0.824940288044354,-0.700129480009848,-1.12124630995123,0.589750203470206,-0.837952649365742,1.26211335178389,1.75905099645134,0.976338517769462,0.026175182040204,1.17406456898279,1.10723124549139,0.0902352798679169,1.57801586510634,2340322
0.488926829316465,-0.0445244850778279,0.603423027384395,0.153223572290534,-0.252089081393272,0.0386228078788693,-0.514762424796062,1.01050140207669,0.315489987511822,-0.518593072571194,-0.0942655765809928,-0.619654354801627,-1.20869634125864,0.026175182040204,-1.47511180632877,-0.763189880531556,0.135761125627961,-0.363095740305396,2350037
-0.428459543892254,-0.893601237709588,1.08316871834328,0.149681322816735,-0.830800499173341,-0.65901583122451,-0.287872723394301,-0.308689735984288,0.498574616630664,-0.116856337858451,-0.43204225770062,-0.343264588695506,-0.383614070055104,0.0918813868958047,-0.867703083518151,-0.54269259606509,-0.333988161108811,-0.497063966632759,2352038
-0.223837130204255,0.22751760932638,-0.124761920845493,-0.457405621584731,-1.35768643385362,0.448743782340492,0.676105677352634,0.278517213624944,-1.35267190712089,0.881515802910383,-0.763802588013948,-0.652719302486152,0.66342627402651,0.262407424553653,3.29186519247204,-2.78031362886393,0.797208343478911,-1.9561634092271,2359944
-0.306786598087867,-0.85943617740852,0.938430018798707,0.719950746251235,0.770001122618196,0.888844460270253,-0.460406879402046,1.20391929708019,0.231397374667929,-0.480960453501009,0.661975915378427,-0.520190594980573,0.662361286285217,0.026175182040204,-1.12281141599178,0.0317283164355098,-0.855838297662062,0.00979655612705862,2381907
-0.448047227484541,0.739953746969431,-0.929955230679685,1.36155768271111,1.32369936994665,-0.813531625432274,-0.68576620454813,1.01687855240919,0.859115948327663,-0.818853445334187,0.847860668703244,1.77261386843069,0.937906222631004,0.026175182040204,-0.639952991126577,1.57382532299128,0.409233648963859,1.70696494832641,2393207
-0.361972466934343,-0.335989507067764,0.134462222243924,1.47603136193343,-0.207135236131377,-0.649983569863909,-0.596082391828599,0.272079484504712,-0.00518587937952814,-0.740865709867041,0.0952138477805937,1.026198199347,0.296564076275347,0.026175182040204,-0.927581330299929,0.997686180269605,0.192826665421219,0.769407585223978,2395415
-0.472120141601007,-1.12916570587218,0.723708050795,-0.0956924340197114,0.734998258669698,0.389431215856146,-0.118478168830893,0.511987651738378,-1.27176697234852,-0.098997467936988,0.27105528808218,-0.673134711239457,0.521310895291333,0.0918813868958047,-0.909733026538663,0.0793693236453331,0.270073618360568,0.0430035988825887,2395943
-0.496859826460285,-0.830009542045074,0.713809017022598,0.226816533201044,-0.263818702891077,1.19014797798127,-0.388393221754858,0.782787162670602,-0.471699320957352,-0.266279198744302,0.484425413017074,-0.566009073380221,0.624012134181756,0.026175182040204,-1.42968234981908,0.0524323779461614,-0.61455651884705,-0.0310794440805965,2401405
-0.493182978113174,-0.303180348274742,0.945088013335231,0.789488039086212,0.903688463611727,-0.766101326193324,-0.671832321483627,1.07809561012328,0.198877877167813,-0.756518242479906,1.08414407346216,1.42743901814266,-0.716921411397999,0.026175182040204,-0.573610277019993,0.747313550500213,-0.231197835449275,0.544114527205209,2405144
