"mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_248","mkm5d_gtv_original_gldm_LowGrayLevelEmphasis_247","mkm5d_gtv_wavelet.HLH_firstorder_Energy_242","mkm5d_gtv_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm5d_gtv_original_shape_Sphericity_232","mkm5d_gtv_gradient_glszm_LargeAreaHighGrayLevelEmphasis_229","sub"
-0.0304705950151916,1.79891115357602,0.59300189685491,-0.561027328754984,0.0081213955927797,-0.0489729056157218,0.0210522723500736,0.409406693833026,2487135
0.11854065890127,5.19442315706562,0.10748975715036,-0.518388362275172,0.011039057600247,-0.221139012630456,0.999010680014562,-0.347766699922672,2488660
-0.417075686252161,-0.264085948394369,-0.47441111621853,-0.286380351131339,-0.361972107703095,-0.484536307755571,-1.24895107570567,-0.356018624874242,2490180
0.00410709114406973,-0.229103296817749,0.347155806617327,-0.375851395550198,0.154938405915043,-0.302206049226229,-0.613471586220339,0.508849888447348,2493534
-1.85316890247592,-0.27411342550987,-0.213203792284411,-0.166018695703144,-0.4436348480832,-0.465693802301322,-3.03769515660574,-0.622248109444799,2498991
-0.0582381958216793,-0.266438960892758,2.75458755038377,-0.323164528009966,0.191565204893921,0.770966922048316,-1.62765936703978,-0.368679309491474,2500377
0.734787092011218,-0.273691457471129,-0.546405437260883,0.739031286983003,-0.567309291081525,-0.676093388615086,1.01134592967874,-0.607332512026675,2504802
0.150434968257384,-0.263509903750153,1.37784518947437,-0.239761477732845,-0.264278911812111,-0.379357873063231,-1.21437171081329,-0.391360459280106,2510402
-0.570547412062326,1.89342500861133,1.06384488794345,-0.522288579319221,1.44665447317915,0.81638083560046,-1.78188126082095,-0.437809353334102,2520618
0.047693484381355,-0.258073029096438,1.21205439835184,-0.407156315835521,0.069834877589877,0.389210286382004,-0.470245418429918,0.785788725661663,2559453
0.120821454599679,-0.273753511115147,-0.606402121419488,0.890623020503232,-0.576400231992297,-0.741783908314452,1.26874488059943,-0.597394468652889,277752
0.0647733521248349,-0.240694748830786,-0.491514380730305,0.0216254401580553,-0.565887361462586,-0.608821065626753,0.889312534979249,0.368918790588718,308862
0.0665922171112089,-0.194806679902286,9.76909879689088,-0.476248302279854,-0.186867109052917,-0.475169888384585,-1.32750447692791,0.735272006928801,58325
0.725184471525699,-0.263086169406636,-0.208702711669055,-0.515752436395435,1.15973034605369,0.00460050411295048,-3.31429661939296,-0.412403742828979,92173
0.0477041736078422,-0.252354693035653,-0.158290534618782,-0.374282985358026,-0.479051083371473,-0.226321253034658,-0.28087012752447,0.0372391324340204,923666
0.590442789953668,-0.255147617606261,-0.0421707186874195,-0.238055552657824,0.103161593572638,-0.0725284582706578,0.946987715788486,-0.053921240225668,965005
0.611623915902383,-0.273332151881532,-0.566320200796328,0.626620343502704,-0.546978283850323,-0.564666967312886,1.02452571495416,-0.558393164606604,983079
