"letd_ctv_wavelet.LHH_firstorder_Skewness_467","letd_ctv_logarithm_glcm_ClusterShade_460","letd_ctv_wavelet.HLH_firstorder_Skewness_456","letd_ctv_wavelet.HLH_firstorder_Median_452","letd_ctv_original_shape_Flatness_450","letd_ctv_wavelet.HHH_firstorder_Median_437","letd_ctv_wavelet.HHH_glcm_ClusterShade_434","letd_ctv_wavelet.HHL_firstorder_Median_432","sub"
1.23520200407656,0.919601321546666,0.363678891477458,-1.58184241654001,-0.00923685036411161,0.00574559172111648,0.956414618279215,-0.437149498793822,2010554
-0.243903704707167,0.0455452277741894,0.226314964437606,-0.487236144002218,-2.02304942512092,0.188057141775497,0.0674986981448863,-0.210545345982384,2493534
0.067297684422447,-0.158810845120547,-0.018518699064613,0.67952599278774,-0.644853089538995,-0.333001119024262,0.101758304587822,0.525688872499578,2200813
0.0369679416522728,0.343339522881292,-0.026888902998242,0.00347090021148673,1.14808499385264,-1.80455502816356,0.815488933923878,0.599091995698685,2116787
0.580529054999436,-0.101714097666142,0.79782721537334,-4.23251029417174,-1.75334508074233,1.31225193746797,-0.736707022316257,-0.844514461119013,1154608
0.0214748461921182,-0.179337709248593,-0.210338862915589,0.262916254260495,0.322537570797494,-0.535952778145993,0.0911049407138091,0.485974622148633,2267382
1.49792474951381,-0.968736617519853,-0.583379847261554,-0.127213164139712,0.898462766147325,-0.0823050435533707,0.127341111026866,-0.0800399429155277,1181124
0.984128795715793,0.847600782656886,0.308950731350567,-0.211475205570755,0.117121655311989,-0.362784258330125,-3.34987270587858,-0.835660109545191,2137799
0.09255474002019,0.508609741482293,-0.842358325346116,0.656978542089482,-1.21678068285885,-0.357318813501561,0.0402523449532161,1.06253977393838,1458656
-0.027273103296389,1.51007326514009,-0.976602255891786,-0.761401409438411,0.673727679015259,-0.161093850283282,1.74059323485628,0.135255477882788,2269346
-0.292957868178088,-0.523525890553385,-0.167924123315013,-0.0647751394264692,-1.00378367011473,-0.095489944137356,0.114693065661624,-0.0443550525998457,2092954
-0.331690313476286,-1.35143270430407,-0.488818613389867,-0.140558541341973,0.642294497925313,-0.289419031300493,0.0712078144337484,-0.380525098360331,2007309
0.0369685093777252,-0.322121650330539,-0.0491808220624167,-0.0725800669153172,-0.367775258513688,0.245503507436984,0.425486950887978,-1.17535869305371,1671370
