"mkm6d_ptvper_original_shape_Flatness_250","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm6d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm6d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm6d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm6d_ptvper_original_firstorder_10Percentile_249","mkm6d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm6d_ptvper_wavelet.LHH_firstorder_Median_249","mkm6d_ptvper_wavelet.HLH_firstorder_Median_249","mkm6d_ptvper_wavelet.HLH_glcm_ClusterShade_249","mkm6d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","sub"
-0.985487323490491,-0.21273968099831,-0.287342703770023,-0.227770197229588,-0.395627746556791,0.213458033479411,-0.53225338143452,0.41665545009898,0.0024549788839778,0.412701578698911,0.231899780152251,-1.02363031734652,1.28582961606751,1.95452458752828,-1.09935357127936,-0.81604208190979,-0.128621465085492,-0.331215878747273,1.54364835147522,2091555
-0.945028257713458,0.113138301606699,-0.222501759788004,-0.219892018094689,-0.0305883546705982,0.578219697513488,-0.564158411622996,-0.00994427777481422,0.0770850806718349,-0.00618460856510352,0.247480808599718,0.157505173561495,-1.57839576750893,-0.399677223203833,0.0967057161653077,0.559065434483827,-0.312059856449369,-0.312583527881781,1.5159668398349,2092954
0.205105997508427,-0.199436864138988,-0.165458514409849,-0.0837416602311789,0.881310976061873,-0.956861434598691,0.2418132151114,-1.71377204600634,0.0732199968547659,-0.631010643614058,-1.64685654331219,-0.137633301329922,-0.907843653665651,-1.88379683991077,-1.01784766222522,-0.980287183166437,-0.201642121515674,2.29542220466448,-0.437201009178038,2096627
-0.874129537636118,-0.198013037149468,-0.114003847384098,-0.240264094139012,-1.06774057000408,-0.667261869904449,-0.269674161731347,-1.52115678564502,0.0962301606612238,-0.00365138771478288,-1.06562203481509,0.973147813877254,-0.597723418051039,-0.196475059634577,2.01287757390243,2.69159492054265,-2.04400877439015,0.325757104240331,-0.484396868636893,2100050
1.363894501753,1.36178303047218,-0.278217202677741,1.65200885443474,2.14213406849729,0.476786603270506,-0.461763600876388,-0.562375753386184,-0.421957001797832,-0.741520622411892,0.175634783928746,0.31177590083236,-1.02511607368892,-1.60348856776959,-0.451826214164161,-0.287237629072031,0.709651238863169,-0.291857782820304,1.01437965041795,2108003
-0.769848034040436,-0.202665588017941,-0.296197043964016,-0.129726936039407,1.22467707061413,-0.496893904764583,-0.473566439073382,-0.727078508481954,-0.540473399959334,-0.0465850463603417,0.111200830632925,1.1903752733831,-0.654314553300506,-0.0887565805436105,-0.0626313792878705,-0.437820113738623,0.908644329326678,-0.154528725921613,-0.400462252289725,2109902
-1.05683401918173,-0.205436185738384,-0.293979155119809,-0.186030128605896,-0.274072600152908,1.43160884097015,-0.43851310367003,0.0283934142549953,0.748672402706271,-0.228401463182019,0.198432319783889,-0.651252615856357,-1.56990459113791,-1.9108348700353,0.131925156215159,-0.792048457347649,-0.631863959187568,-0.31712782180505,0.991096124565373,2110540
0.688508466848355,-0.268364227361653,-0.109195979017925,-0.216260766558525,0.356992270507329,0.531077837727923,-0.299444974575054,0.888636190238709,1.2378062841554,-0.00161107881937468,0.122998988586027,0.682148901287662,0.935558332198935,0.695624552459962,0.31400875195412,0.67005594991993,-1.20924550922298,-0.36642556456992,-0.440495853485449,2116787
0.0619512385119779,4.24893112294215,-0.179990582113382,-0.229107472748103,0.251119040903371,0.148534800031255,0.550842837903559,-0.147437608862393,0.605001209892983,-1.95810482771723,-0.622274318079431,0.0245686865488969,0.99229367954678,0.00347196153787906,1.2498549922649,0.968602331284462,-0.699740723549586,-0.128163749597588,-0.35929860115294,2119177
-1.42002239532435,-0.223852165779218,0.0247035271569623,-0.20273521627624,-0.550651189613445,0.980795191771331,-0.0108065899642769,0.181351562839434,0.490775827494061,0.544218004271484,0.315569659050297,0.347863093356735,-0.0625741788084485,-3.36560765266269,-0.642159750145147,-1.04515783665442,-0.491790713902525,-0.166400778188948,-0.216770415133102,2131601
1.13369558143128,-0.219897002957381,-0.282810074132938,-0.182745720686312,-1.39818064655024,-0.748010121835302,-0.232383160356844,1.31037274625645,0.787559366294155,-0.302332107151357,0.103739595637985,1.62157944965846,-0.74232775716083,-0.510502480723517,-0.481731287117934,0.829718449704708,-0.931304031420663,-0.32920556702987,-0.431006362485654,2132424
0.343985670158427,-0.270219242357956,-0.302137890284063,0.581894189397799,-1.23774408102436,0.742258151988941,-0.0350393342378497,0.442523327760924,-0.16493523920465,-0.246993293094704,0.163021916549701,-0.224970611969831,-0.74834167628383,-0.602052160178164,-1.06542453227245,-0.810547933405073,-0.768741891093072,-0.301706516005723,0.377449636700023,2132982
0.363168315747425,-0.208541292094472,-0.264535327564357,-0.155476474447585,0.960299607166422,-0.444619060223471,-0.19601431304565,-0.804720934386743,-1.21802146843528,0.346958443996752,0.219419378832812,-0.0726713026927582,-0.809104699023855,-0.4814201469713,0.39058170288152,0.235240462110458,-0.338524061707866,-0.155640540935336,-0.000273070406828668,2133204
1.59196354678907,-0.235213854707045,-0.149507651294704,-0.238038354080937,-1.29224447756302,-1.65191393597813,-0.121296831752507,1.17812421837982,-0.962002014431849,-0.0450588871600566,0.232379068009669,1.83821309965448,-0.520598091699366,-0.464112084433187,-0.706548278044579,-0.0486745838455472,-1.06357299374479,-0.0245874596389181,-0.476668795361437,2133380
-0.0885700755580072,-0.247994614342573,1.39659573380277,-0.240410154355269,0.619498783099979,-0.429509036063116,-0.165522089447184,0.367885273234604,0.242843784069329,-0.336257488077239,-3.44331533136194,0.810951144017518,0.737188727923041,0.671347159213175,0.798853625772877,-0.224489491076479,0.348643130453277,-0.308139463686338,-0.483908603913741,2134220
1.79791734893736,0.984197043532962,0.360798119882633,-0.197538511056822,0.089566143170481,1.72104872721068,-0.109520702882193,-0.446089671438345,-0.28020418960981,0.251428491320767,0.0664115360004645,-0.915572809399553,1.27963891428002,-0.713769858772796,0.794955557848254,0.286693411416598,-0.274092025926968,0.311657866718497,-0.432393899368974,2135748
0.553164586713565,-0.156346372513306,-0.0232767037978637,-0.193571998166953,-1.71800573329105,-1.05367805200421,-0.162272756599452,0.946211528298075,2.3743210399461,-0.434138056698634,-0.404068491573648,0.574806118123082,0.204754392156732,-0.838621318607177,0.490772582056139,1.61850002446542,-0.872621506569972,-0.299710839870896,-0.473685447742723,2137799
0.783177178161988,-0.266025620656422,-0.194473088495179,-0.214300133244126,-0.0158380689106414,-0.152474982367099,-0.366165697708677,-0.782943532826068,-0.443470397807174,0.295742345695668,0.255318684083185,0.774235498102532,-0.597396194082567,0.347103103889551,0.575644490990662,0.105317900473813,0.492224650541366,-0.0561423811550056,-0.23441898115119,2138375
-0.724198244843071,-0.246188897253026,-0.180852707585792,-0.152853635978358,-1.41143469253691,-0.336430800828333,0.125569559726491,1.00964042053553,-0.164494816802632,0.567949814455219,0.578331496153433,0.760597692347112,0.397955556198786,0.246960749772289,0.480881256957709,0.0979713985480906,-0.152020530012919,-0.346197153592245,-0.44944226009104,2138678
-0.962986255005977,0.656831125088003,-0.109818171338294,-0.211104942081159,-0.480367035221162,-0.315392374616741,0.375606095343244,1.2343101500106,-0.147031987465283,0.553806532838094,0.816599699563351,-0.222996544331422,0.671027660313116,0.0910370732002299,0.272036081295402,0.864525063807503,-0.252219138035326,-0.311952256673807,-0.451100385470986,2139733
0.440290818245564,-0.22347438725675,-0.27954652706551,-0.231941624699568,0.187447108635186,0.0585755724787698,-0.847361817669276,1.05607298238471,1.61418780269128,0.21362525182394,0.269978263102746,-0.0215176841496966,-1.82998066571705,-0.490565810874838,-2.08214769068093,-0.214228492121328,0.177408913096801,-0.324637747689748,-0.430990590533119,2141116
-1.78008913203599,-0.194705928942833,0.005331247355305,-0.239450229682241,0.116310342168022,-2.21121490620158,-0.135869862622947,-3.52872091317651,-8.20617308649633,0.997564935514839,1.93823095326511,0.207455588367956,1.74076010615218,1.2830633732347,2.43459130231734,5.3517606817507,0.676025494292114,0.117112144800338,-0.486612454331318,2144796
0.264300295624585,-0.169200418263446,-0.101892229040395,-0.192170828717009,-1.36910279119118,-1.17950300360816,-0.64888635986011,0.564555478664262,-0.0728480669025925,0.493849372028694,0.387914425876296,0.262669408589099,0.218735862799905,-0.0811490590455397,-0.283449553079686,0.503888755610341,-0.916379814812945,-0.188486085391699,-0.41221463094522,2145166
-0.908631508928179,-0.241536451477981,-0.249514311646966,-0.165364496911913,0.753508201932014,0.393125505246996,-0.633837967684546,0.923919061610601,1.20042277434008,0.137968073617752,0.279679370987984,0.752685760652138,-0.542570245557365,0.540045622037802,1.15157080627916,0.158719456533402,-0.403972451964007,-0.300664353660866,-0.438293855060373,2145694
-0.528314067990482,-0.159724083353547,-0.179216168760373,-0.219385111487863,-1.44913245693967,0.209977531699759,0.110435819947935,0.544433389621737,0.00908123388165217,-0.612980140003672,-0.348761870032137,-0.31889186669233,1.06885126562157,0.38816269867223,-0.511359316550925,-0.127238439481965,-0.328835665210608,-0.318869811477604,-0.446968283283718,2146138
0.291625665280973,-0.25039738925588,-0.260154763865342,0.230860098036325,-0.909790136260256,-0.669397401391516,0.367395469231558,1.4045515409156,-0.113155655619971,0.41734492084789,0.548763967685457,1.26545439422524,-0.652145869026205,-0.476174341806082,-1.08822459503432,-0.919044171688744,0.153509582484517,-0.396463183275588,-0.350407376902613,2151024
0.113352690584483,-0.24795151704292,-0.160893155588134,0.39527881515738,-0.893261233058584,0.993540519659174,-0.50988928753924,2.09269014756562,0.459954496656827,0.533666694488543,0.350117924277466,-0.385772320111435,0.771827073664415,0.809978492029908,0.243674395734756,0.543990567034903,-0.622760177429971,-0.012423923479929,-0.185935170645887,215131
1.32731360223754,-0.143933301463838,-0.235127165837109,-0.221706719773155,2.50440757696048,1.51191851133102,-0.102836574926287,-3.25383306827646,0.21820218985831,-2.72258762113414,-2.92400813650986,-0.239033253507323,-0.804373011503774,-0.553436222284191,0.87830604414372,1.06168802768815,-0.52052593738338,0.490960618674877,-0.465716705069735,2152442
1.5787343419685,-0.170404507654509,0.0212736217983938,-0.119161217642356,-0.04575899221924,-0.901961323153828,-0.780397209230623,1.0300441095609,0.665362314727353,0.154011428454457,0.221926964171128,-1.02665211832638,-0.401521803298089,0.74482151074014,0.00550296689709957,1.16136893197641,1.02211917051463,-0.332921156953071,-0.379750285861849,2157529
0.130367613621219,-0.0933427738130211,-0.110563528507783,-0.16962517617785,1.32492953669868,-1.0994949581587,0.0693345870271649,-0.0520798566919062,-0.0571894622784698,0.477344651113508,0.395475888970885,-0.714919280355114,1.11024703170501,1.19119681461061,-0.580847262247679,-0.781069153652807,0.30642505450465,0.326872289961245,-0.436883964017466,2158101
0.0894708405205568,0.0606428510811178,0.505970544114535,-0.217891601989822,0.744741190125083,-0.0647262048846337,0.15250458725955,0.264931069806636,-0.135361869035126,-0.78947622494023,0.127114948052685,-0.940098026152268,1.706579873249,-0.0618948224088285,-1.68808156254423,-1.74880019949639,-0.184300015359836,-0.327637703079161,-0.124077917753052,2158329
0.967586130145857,-0.0795671447540439,-0.36356100287837,1.45735344895201,-1.59203694442255,-1.16848169636387,-0.963676336795484,0.7389693460241,-0.186777525977811,0.589689219177558,0.248798865790578,0.442960330153145,-0.744518718102205,1.08986258276248,-2.5088323684559,-1.21136431973006,-0.689859631732899,-0.555356873435224,0.551586586560077,2168082
-0.439089050015036,-0.217561711910219,-0.284993898583804,-0.14219400444779,-0.433695227592292,1.40299898585162,-0.515751857357111,0.768040879416736,0.706306453868039,0.0593460971173184,0.224228795831844,1.37398067131235,-1.35048325086062,0.0890610211019732,0.365249101823398,0.590877316271247,-0.794086497863096,-0.308670134392932,3.390676781192,2172217
1.76403107856737,-0.240400507288648,-0.16664811849845,-0.214816821556887,1.02834259002693,0.506402030960121,0.041074209276082,0.207250619958867,3.5936599192281,-1.6986382341241,-0.585517216524346,0.137555362743314,0.547788672133079,0.38579236368563,-1.30001474103704,-0.0436320282092844,0.719644230141851,0.489809363929426,-0.399399476749296,2176530
0.682370717146815,-0.114607450934683,-0.0859862666216387,-0.238760399346377,0.544854776260341,-0.410641277653375,2.66776128673013,-0.78503484214341,-0.430455530387333,2.58142511101879,0.279999018950097,-1.48906684491703,0.1959430352494,1.59511560409076,1.58650292316057,-0.282095359542179,0.965683964234876,-0.321758309663199,-0.148269725620973,2176784
-0.204675141783792,-0.125806573007209,-0.150029095738695,-0.234390009603079,0.549402894441631,-1.9762132304924,0.937165791267554,-0.318001155278785,-0.928218898980227,0.610037732905296,0.861234851859901,1.92339908452497,0.652023424661153,0.39181536621283,0.792994809704541,0.240791036411569,1.50409425555963,-0.500189051154897,-0.471915456953568,2181724
-0.489507443787814,-0.0703905541210681,-0.136274500960528,-0.205317418900374,-0.691119814280599,-0.269207344960679,2.60151216930901,1.59054508846986,0.175208419952113,1.79102653077592,0.553224503057032,-1.66934864059573,-0.31498676237057,-0.690901902702181,-1.04586019625001,-0.714378276085471,-0.222535762214949,-0.152366666498263,-0.413478344873753,2183291
-1.34604519638911,-0.265560615191873,0.152974464952466,-0.219584017905093,-0.226657818729716,0.175755849117084,0.882330369537664,-1.75261087830397,0.0102012156393546,0.350216167104856,-0.294613808564983,0.166364052201662,0.513045405883538,-0.176277696030641,0.724353715229933,-0.914445334590187,-0.217527539273944,0.496019885735298,-0.465451161729468,2183356
1.19583206199727,-0.223079948825193,-0.349521456965058,0.0927277526392813,-1.67303030918137,-0.620807110000762,0.319552053893755,0.498391997791496,-0.188849444846838,0.547562783977309,0.42557504410407,-0.582948100060593,-0.396173639969349,1.21353402577521,-1.75399743090531,-0.449327660695182,-0.33927779463958,-0.20785693616219,-0.31913941580856,2185290
0.575586157211946,0.351452509939486,-0.0712032750997727,-0.212963493118861,0.818521587448669,1.01127095994673,4.16913421917678,-0.795382896646867,-0.0537355534225926,0.92801421588073,0.0757684100849628,0.134208993682036,-0.0192096147914556,-1.39461481701939,0.262870090450054,-0.423230968165372,-0.101717319731965,-0.164239054802567,-0.433097931324444,2186951
-0.328047517622282,-0.199199975240216,0.00475159453311279,-0.170583930594124,-0.142950796455614,0.253008838192107,-0.659300774916306,-0.154857262775681,-0.727658041795628,0.478431701022576,0.268895006222784,0.83064173893604,0.536728754361019,0.936498933641886,0.182032962236459,-0.0971706805115984,-0.14251495689757,-0.186440313104757,-0.303129247391492,2196212
-1.20342931660949,0.282857412592478,-0.136289867146401,-0.196897473294265,1.07593214026882,0.218221891530004,0.350486218342202,-0.304743970442512,0.128993171666115,0.889741359079297,0.488156280019913,0.140493111155082,-0.0781354921670041,-0.561774933949715,-0.584404288356045,-0.470712809587109,-0.569190904883918,-0.812239462178201,-0.343786811615562,2199403
-1.95881752661804,-0.222249611728551,-0.297165616267983,-0.203232048497177,-0.179357060058811,-1.43667679585912,-0.173025019873381,0.653455993981008,-0.930325753494749,-0.373660937926812,-1.62860400266486,-0.212526456706771,0.496718776835581,0.695704664898605,0.453788157272864,-0.431547670527061,0.164532965993568,-0.681858978650774,-0.481885808070522,2200416
-0.424644101436595,-0.237112954493928,-0.15245089328396,0.607868114306091,-1.0879879539504,0.127682986671594,-0.462747951911989,1.23812728408672,0.385989447822039,0.72047046853338,0.30448944141442,-0.0746566988837369,0.710314452350255,0.956693588526072,-0.473742670784936,0.160974333309142,-0.45723554566774,-0.309504038236192,-0.0681250795535252,2200813
0.343758951748071,-0.247126372962031,-0.0559291724963086,-0.230426750914643,-0.661868095673352,-0.156852626237141,-0.521545988510961,0.448361021672781,0.189765130261493,0.457772317860521,0.428300277157063,-0.0651026790732922,-0.443738939501142,-0.608008716989091,-0.376185421011116,-0.649481544057367,-1.17944153473325,-0.274790620964082,-0.396566314558041,2205389
-0.876219537013007,-0.251599364317376,-0.168300897316075,-0.192817392944957,0.277801576024213,-0.206875301036672,-0.141233061663348,-1.23612302137413,0.310022879908806,-0.282246428930199,-0.290248522526345,-1.07995928356386,-0.470998722989756,-0.336224231842359,0.157916056699765,0.415359727191859,-3.08776088684228,1.04713143668132,-0.403303095535954,2212664
-0.60273044499853,-0.233739312074339,-0.166579490188321,0.0606464718693209,-0.155668107139625,-0.391623261356213,-0.685885045723046,-0.043716215914358,0.459142976420064,-0.328184822706369,-0.071810129110124,-1.70897056742791,0.656996839993169,1.30171750532334,-0.0683683664854789,0.694019610581379,1.67173627789242,0.22489078745407,-0.428329225409007,2217034
0.97900856116057,-0.205198624813988,0.0604175889909103,-0.238818572231047,2.59495247076004,0.80001011114474,-0.425011777164608,-2.15790187989204,0.588192735947981,-1.75577594001274,-0.70675047299504,0.595229533967084,0.206069408296098,-0.157178472037759,0.528462545561506,-0.249320447104159,-0.243653131824475,0.190694717570941,-0.449462817840139,2218615
-0.334041876350113,0.247827070252046,1.28971928578823,-0.240340630078108,-0.486244053161825,-0.091193455863744,2.97614449644309,0.582166653370427,-0.0471476055333322,1.5398944567104,0.231229425285379,-0.728839892135014,-0.436424075737143,-3.33704201746294,-1.12426785009101,-0.696796366779533,-0.521081356392928,-0.328438939593073,-0.00140554066779432,2219842
0.469087413206409,-0.00776138000074522,0.00242679040530965,-0.233443845790975,0.37609399807222,1.78271285596928,3.96114825024016,-0.0348619706979451,0.223985005066231,-4.28536896912218,-0.780258819655424,1.12315870709954,0.674876097252775,-0.255729289137527,0.616732567170852,-0.644406164895035,1.05731052736125,0.873131210759012,-0.444008509372655,2224150
0.8145535692941,0.0305053583366858,-0.0906133581235909,4.91636609503863,0.358366452711985,0.497451843153166,-0.765691965584814,0.221077012823036,0.224106477964011,-0.00596196373592646,0.225654733141351,-1.1352850347431,-0.791360379482026,0.616573685711125,-0.261619847479698,0.656653507434397,0.74856218073572,-0.278839537723172,5.12547833862622,2228399
1.58943078161728,-0.201002035264265,-0.117275147859897,-0.225481067865382,0.487151743417748,-0.987408865873726,-0.0861288707691612,-0.163092157186349,0.36423142939774,0.353924408978857,0.0525332723364129,0.877814782695359,-0.82145421938536,-0.52348065474252,-0.233380131008348,0.841142445867637,0.069563981865519,-0.254721450770999,-0.470165708273685,2228400
0.637726445272601,-0.249339682894434,-0.0856550097146915,-0.236736275411371,1.32665457535859,-1.16527582172559,-0.399144056279236,-3.34534341044989,-0.54330451760544,-0.256929182257644,-3.13316005545124,-1.37088499614305,0.94956072588337,0.351943257751721,0.223387363762216,-0.2762634644141,0.371528136988815,0.995586453337073,-0.484872967607762,2234271
-0.969468971940136,-0.236907428952579,0.182399681787119,-0.237791052516121,0.783446647239113,-1.80626476353926,-0.117776596978629,-0.571187863744335,2.30400165419874,-0.0493401145999964,-0.931879858545739,0.029664202663632,1.55546759132161,0.67893477572521,1.44379832641737,1.25596301860084,1.26739620991706,0.846932349301642,-0.484451791862429,2234422
0.244467897325899,-0.258488652402887,1.36029074576966,-0.238421892992107,0.295848210395683,-0.0718343606148931,2.85354554364672,0.307854421442747,0.549228957677906,1.04121442947107,0.384684896019133,-1.0897163264022,1.17914438445926,0.664850992595238,-0.65729453056824,-1.15323976598963,-0.508606465503163,-0.184944023542912,-0.311107036527111,2237571
-0.647672009149473,-0.226642309076865,-0.0472533975579257,-0.226445351991822,1.30460979017449,-0.460412320226061,-0.304228532947992,-1.40407154569205,-0.596521474289466,0.76236205555564,0.376375341635926,-0.264917835471526,0.241391030951166,-0.591179441187254,0.491761721655055,-0.737725107264276,0.295612972466772,-0.0281246249949204,-0.264957902316101,2244172
0.743179491366656,-0.225182441440066,-0.27559730363803,-0.0838110885629361,0.655580176666991,-1.14162628391941,0.527829845530519,-0.893509717392399,-0.126745794846543,0.458521469184801,0.329623887137544,0.671035916296678,1.21662030171192,0.0307657604726597,0.097497548070996,-0.781361954425131,1.91445172454275,11.4971056235699,-0.478510923533565,2247869
0.208550713804977,-0.125139371269472,0.32580134650986,-0.219440267454433,0.199012316680673,-1.17555735550863,-0.579672266382547,-0.480862104609802,-0.238457460053067,0.413722743279164,0.240928888281676,-2.46474590692926,0.50078377502838,0.63121603968635,1.46556774529981,0.920635721195511,1.18810249730284,-0.284372475239074,0.0404208838552455,2250648
0.624340718853475,-0.264386781975324,0.184010375087053,-0.210027586574248,0.209509957624348,-1.63307583149832,-0.64508753838266,0.279562650880449,0.119907762502965,-0.217099892320585,0.0172365289994969,-0.273786193567772,0.655643020277681,0.751932269452689,-0.684966846989503,-0.911363466588497,-0.184329963737667,0.140098591956444,-0.397349298856342,2250836
0.32673176986207,-0.223859061952235,-0.260469918788787,-0.136779536297867,-0.504187631141591,-0.328764440307862,-0.0507630674147073,-0.189942571257784,-0.00204815656860402,-0.236005770292464,0.0440262830094412,-0.961006452825508,-0.260144562280116,-0.357613678383197,-0.563510263115678,-0.868339615354527,-0.376367504067171,-0.298411425495624,-0.417513945872784,2267382
0.567868068039047,-0.178622270420182,0.0169617345309539,-0.237371566619434,-0.156502017475503,-0.321510576723499,0.0448168444590558,1.72910030870866,0.70589498959888,0.409612911536159,1.48542164935092,1.02223855098541,0.520851776283212,-1.06405332954007,-0.452523783979646,-0.896890488115717,-0.0975415251678696,0.479640029379271,-0.474278833164834,2269346
-1.28998300882318,-0.241021313434055,0.266063185176546,-0.237894026123419,1.8654086158148,-1.22047367385696,-0.076472377857787,-0.196982951070437,0.805404464854193,0.634392585601252,1.27219763472508,0.537042893330482,1.21249285542827,0.838711524058102,0.0901459883613028,0.169153524989646,1.41057508097906,-0.194784087782167,-0.484354197492842,2271329
0.544057310436584,-0.26566980203019,0.122667025894545,-0.235350984949977,0.0509122817972938,1.31689072927638,0.440024697160728,0.180359224841297,-0.363390900270001,1.0450614640253,0.324077615155512,-0.898866538220422,0.252952291392706,0.0538820568948278,-0.0828133351946944,-0.943603546193277,0.258329465003327,-0.258861584285124,-0.0571553876462549,2274521
1.23256158423932,-0.155073504404894,0.416618921291539,-0.216168758883856,-0.68802490130104,-1.37553550645008,-0.652150434421045,0.566932501844799,0.381065799822788,0.0650395576940284,0.196124590946668,0.436252379843858,-0.750917812594237,-0.300395133854195,-1.05329570802153,0.605337654370982,0.942916545777812,-0.331867098235528,-0.239619402351953,2276121
-3.19490102599708,-0.219805478269645,0.0246674861683459,-0.237240616391534,1.42757215142325,-1.18719499677499,-0.137635298742591,-0.14654149703646,-0.166077071686895,1.10134795320244,0.338594520682269,0.374344122384539,1.17468889681732,0.669504860412838,-0.109387024744582,0.0461810134474345,0.29072118237751,1.00152372083322,-0.42564407659916,2278618
0.21867403930645,-0.147934474992484,0.0459398999436405,-0.214899101588117,0.0230991537424396,-0.425453964707085,-0.0919382779030464,0.267050550386511,0.764496409478807,-0.186081247384285,-0.475497666200525,0.17031109945991,1.71502140525137,1.37793168583542,0.180366876040395,-0.0576231390840725,-0.101276863285594,-0.590781727641314,-0.474916099265176,2285214
0.664071923898816,-0.273023500755188,-0.105884252504172,-0.0797837092944345,-0.424052635726574,1.06983476684648,-0.235481574920043,0.673360865753434,0.0601824062304518,0.974839076547098,0.344766666729894,0.17607191814053,0.655376792464245,0.857105331762357,0.214416927401771,0.0121675516702919,-0.131030095316329,-0.312130446066012,0.220660293097135,2286108
-1.17232586588227,5.41705318125678,-0.168770220003514,0.00614272617030418,-1.1868906063543,-0.0793932587173629,0.0173866529391391,0.707314064523563,0.276816120599287,0.388059443238406,0.255536460878737,-2.05228383611835,-0.897170580135937,-2.64868499956883,-1.86725875342659,-1.5273833229785,-1.12508664674805,-0.269481983863744,0.267360629262127,2293123
-0.202606336606125,-0.279933320833821,1.05031524955585,-0.15224126838653,0.0676929363768412,-0.431860450000704,-0.216845617046716,-0.828363578847981,0.210509850949334,-1.49338213126595,0.0310907320916253,0.220157271861855,0.573943773269005,0.373039587982728,-0.317821684653477,-0.90733976646346,0.332498591838541,-0.237892177358593,0.328108793327029,2294852
-1.40836934733967,6.89025182627843,0.536341413441436,0.0507549801403279,0.232081963220505,-0.380099558508391,-0.659565652883891,1.12807628500806,0.507799054514968,1.1311955583322,0.284303611793935,-2.13745276736994,-0.408477929713534,-3.20427996732764,-1.33198249846547,-0.257176542560878,0.337641311176539,-0.360244900491101,0.684886127814308,2294873
0.121211634441,-0.147010552615699,-0.189010132759098,0.00482459880107578,-0.404683217626986,0.269689120532539,-0.210791118112713,0.161858895906867,-0.385399008346425,0.981521980109805,0.27799186570683,-0.727382931684544,-1.67689322367062,-1.88587627481279,-0.798970561702813,-0.669266504609563,0.867660665650501,-0.33749337815851,1.15210725140577,2296332
0.0974922762931472,-0.242936895546027,0.319248753582462,-0.214529898604465,0.094258211886708,1.44866404103684,1.22845835929115,1.33571307268797,0.0236088676013676,-1.44697457593618,0.164255672509085,1.18948489170975,1.15458614474793,1.16069498858618,0.938947101382674,1.33328844922967,-1.3792602272339,-0.307078427703978,-0.445836983108008,2305114
0.945955721915739,-0.261457959068542,-0.0638796411998619,-0.204851470011949,-0.276974923221842,-0.236043912788364,-0.617670676052972,0.0565860317299842,0.287652512697723,0.110015857883535,0.0617565617376738,-0.548646520892364,0.58878747737691,0.674902271801596,0.886761513262917,0.67351468753565,-0.152608557922467,-0.219389371957388,-0.427240537279827,2305115
0.547164505167735,-0.172422570620273,-0.0170943658465839,-0.219714772687087,0.539748447627073,1.75101354826947,-0.371572364258119,-0.0967245844705293,-1.04439787101177,1.5198317808157,0.391975324080478,0.853517230536483,0.639871308909483,0.803294685007527,1.06735956259298,1.22582041204451,0.950884179548842,-0.0203689468577678,-0.377005222799893,2306459
-1.16979167552753,-0.253796121416066,-0.0927258441739285,-0.108912720007152,0.450830149987271,0.0116771001447922,0.344316636342764,-0.149385173902551,0.111850137546253,-1.79572186559684,-0.1976253034452,-0.323154826470874,0.658817578296943,-0.101285230207869,-0.419335779161258,-0.433905493816382,-0.307468048986324,-0.188086264454868,-0.405579830753964,2306893
-0.357497501990287,-0.258967626496228,0.13363572399341,-0.167074472097088,-0.497405494385902,-0.339411415697139,-0.156431863182917,0.301892632210813,-0.000639541136752787,-0.0808072331183936,0.185851517803218,-0.0746289191607606,1.30609753273338,0.955576036423482,0.238880859628678,0.0529147266655019,-0.271837285899458,-0.23849558885774,-0.179282644321272,2317120
-1.8804612774383,-0.263676841527463,-0.263440365103787,1.08868751837888,-0.2682809158233,1.56413639633774,-0.58136812421969,0.483341939651743,0.349051007560332,-0.241349024952944,0.218672357521201,0.332405464271883,-1.14766574258384,-0.203524215493436,-0.989520174272032,-0.668129368361718,-0.875656182171869,-0.345140922306326,5.46976834008555,2319068
-0.69301168985013,-0.263951387751028,-0.127071917205283,-0.0365248554342851,1.79938320891939,-1.16500601781254,0.0633613214410084,0.630639303542061,0.62573822177642,0.664452947788015,0.278122914173357,0.525241656479472,1.74890148105427,0.772014717673325,-0.881581278998707,-0.822308474319829,-1.33971142517145,1.64971114060057,-0.46947087386163,2321962
0.641639152814738,-0.246634963058871,-0.111474391971456,-0.139661412240542,-0.632685596522464,0.172317035666584,-0.30821119007505,0.366592109065929,0.0851623290234481,0.103235369062262,0.210681677006021,0.0578303946799688,0.979955204829508,0.28429622427068,-0.276837745796202,-0.504017830259919,-0.270267280261633,0.0320481747322396,-0.35517269620056,2331869
