"mkm9d_ptv2_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HHL_firstorder_Median_250","mkm9d_ptv2_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm9d_ptv2_lbp.3D.m2_glcm_Imc2_249","mkm9d_ptv2_wavelet.HHL_glcm_Imc1_248","mkm9d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptv2_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_243","mkm9d_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm9d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm9d_ptv2_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_226","sub"
0.73234112686535,-0.559067539740627,-0.092835286349616,0.467701892140962,-0.325810825505882,2.46160490590821,9.45383558807896,-0.293675192536751,-0.513025756883774,0.400625792592826,2294873
-0.508913577300809,0.0740548880194087,-0.474069068242508,-0.095410102238935,-0.0293874716550458,-0.691282864033877,-0.429598951838248,0.311225877324031,0.294919011490717,0.62715973628311,2296332
-0.0944246460822149,-0.500546515501818,-0.214350078214244,0.440013981829246,1.29918665184793,0.208664605692914,-0.242905590758319,-0.227148322949031,-0.604831440303237,-0.269121645467733,2305114
-0.682417275532534,0.598359056964354,-0.596974948132532,0.142088840833037,0.596058215550485,0.717078219743851,-0.451448328559608,-0.269770444891346,-0.319980181653263,-0.353478675170984,2305115
-0.102145018624113,-0.120826421320879,1.56299308385899,0.482268523544393,1.09149738358743,-0.446032398550127,0.49777343499445,-0.225332774394326,-0.6816629341407,-0.218753831329197,2306459
0.44806014744918,-0.571303317844826,-0.314195906470888,0.384541858755625,-0.479860630027361,-0.507951440992393,-0.344744395373279,-0.287932404011049,-0.541234003993628,-0.197396953382658,2306893
-0.240233345307696,-0.717617856244934,-0.873970681354576,-2.77457248259006,0.933474832514431,1.71855582493335,-0.578043255290258,-0.200174589469449,1.34792296151335,-0.306935208772336,2317120
-0.613839331436956,0.0137555163413118,-0.742652015057761,-2.42919344263029,1.31144429944201,1.04310152386163,-0.509974109287057,1.59693018715435,0.988222883166129,-0.0674831697758364,2319068
-0.35385605747178,0.701595495086085,-0.705012028299606,-0.2339207743506,0.824713892455832,0.019952318095881,-0.510667286772398,-0.267642940087296,0.429272035957999,-0.364363133965023,2321962
-0.713788151505666,0.152432560724032,-0.721310053221983,-1.3774460002636,0.781456717089036,1.4960005081685,-0.551704363440613,-0.210833257569415,0.434608205952793,-0.364399729887083,2331869
-0.0719218755389807,0.666523309054362,0.569748201785313,0.478835861032894,0.593023861011927,1.87398166168248,0.160055553792489,-0.0877941782683919,-0.619508886975825,0.360288072862635,2336735
-0.563632378920088,-0.212458780257722,-0.754320965347001,-3.40098254884307,0.656103910756054,1.28210348536218,-0.561543035694269,-0.266996628073012,1.51110594559383,-0.331076634177658,2339674
-0.679119720599242,0.156923154219706,-0.657622372659793,-0.0763207314100922,0.971938552038381,1.82015544449819,-0.473936999347665,1.01889277216026,0.00399235571296576,-0.216008271187065,2340155
-0.730843036505846,0.243283553021301,-0.759975287748809,-0.918131214686678,-1.14832191372414,-0.244530693263491,-0.478007527111765,-0.245119723634393,3.02114327134998,-0.38165271998999,2340322
0.373515083520382,-0.0786896612466425,-0.121879129026512,0.383438290727362,0.582142628739941,-1.51290808768507,-0.357869759335314,-0.263108331782563,-0.577058994938515,-0.376084007847042,2350037
0.58412045703037,0.833104948096997,0.468543429206601,0.384504332414698,0.495491493018621,0.231043561016928,-0.306006760007006,-0.267624227509703,-0.48320469318501,-0.320878842968385,2352038
0.290949912886408,1.62709981013344,-0.0978867932815182,0.462988655811085,-0.651659205244951,0.0141803845513166,-0.0496874569373601,-0.29560682086779,-0.477680081948626,12.3547015290201,2359944
0.97657145171846,-0.724937362888156,-0.454163321321972,0.0825518481741044,0.862711879200579,1.89108161739902,-0.416182530225851,0.21609970084919,0.199941925380349,2.35766669815599,2381907
-0.293460247357602,-0.335915202675285,-0.652968893633743,-1.00111020808365,-0.822944128496461,0.645790610264934,-0.488907776156741,-0.198628112998722,1.8552547195723,-0.296192402787808,2393207
-0.666053579087531,0.292186086176154,-0.564839197088187,-0.543657140161895,0.801677739330569,1.92103635425243,-0.464544007413573,-0.164167692213276,0.926730927330893,-0.315811962559826,2395415
1.56711911972088,-1.29497652536847,-0.549568290057149,0.127885887804644,0.290761754659344,1.76689467588288,-0.467298853552841,0.0273635891634656,-0.0416555708153009,1.65578211384754,2395943
0.309225506970185,-0.603493512889921,-0.673640110020274,0.0567490249849841,0.646831787451845,0.39074964931779,-0.463443945012067,-0.0986316907902596,0.777357411353202,0.272268601180548,2401405
-0.411469011015666,-0.257277828176047,-0.704665251280438,-0.339971808402998,0.973062354778191,0.459160117799069,-0.510856584899429,-0.169772274934359,-0.189888614803821,-0.280728988469288,2405144
-0.779198171138856,-0.0454311667665203,-0.820006501128611,-0.812431187812437,0.715701469791808,0.893062988864479,-0.463196070682879,-0.244661320670792,0.676622840102182,-0.360145000987959,2414406
0.410272800234046,-1.20901196966111,-0.318440867961605,0.401582199660888,0.897361624677297,-0.606598811587329,-0.265842020181129,-0.034198804926794,-0.33801450638732,-0.153815155567234,2419459
-0.560058684864295,-0.0342324416545131,-0.514464471747368,0.247696176698711,0.170551462695191,-0.758623498127323,-0.461562737936487,-0.134108809057153,-0.296711944842795,-0.349233774296982,2425694
-0.139532939571602,-0.478292744096523,-0.851471856983964,-6.47997604149002,1.01897161480786,1.71055718211391,-0.600615048770591,1.83343577701576,1.06271549250788,0.0914563010836943,2426863
0.446455351064996,0.237455714556648,0.20195610573906,0.472481184843295,0.50329956000788,-0.0932120195974978,0.0261870784750343,-0.288279839884149,-0.669650958502817,-0.0455524976530751,2430773
0.517030149646934,-0.631583324951113,0.163157414736792,0.473808640983922,0.2340535179964,0.715282680636267,0.155278993637869,-0.290591533947006,-0.605421306345459,-0.304025376146414,2439458
-0.479669680501229,-0.562670117553682,-0.3991921589651,0.304952154945038,0.790370267897863,0.550602066007859,-0.213086189870353,-0.181345159146939,-0.395929539877441,-0.288315893037273,2443354
-0.476751512619569,0.466127523327772,-0.804616782688994,-0.29536876836717,0.407300942113074,2.34918378608326,-0.488075555484162,-0.108890869640363,1.39265781074275,-0.318805802186099,2445526
-0.613791121124345,0.296232733501129,-0.585125157104776,0.368143409284377,0.570442648326739,0.421054970989424,-0.314149321041419,-0.151572389374152,-0.498421882061262,-0.346902308581778,2448298
-0.572639278546314,1.70943944956204,-0.285444255756063,0.429027482574763,1.14240493438691,-0.135570883079185,-0.284582790622865,-0.298775106053147,-0.633493118518713,-0.360258197305729,2453577
0.277412515595645,1.56642787944285,0.00870125845001834,0.462374484439769,-0.341798381139881,-0.871882173712933,-0.0835442967353113,-0.290451129404052,-0.605440345320708,-0.23190757879488,2474709
2.77491123039932,-2.03898119024322,-0.154217895825339,0.460510349206129,-0.733598792258062,-0.805811900675409,-0.135334782643366,-0.275421713106583,-0.522413841505669,0.346282406480498,2480056
0.0532031569645528,-0.3713691434928,-0.788113012332508,-0.756623050016272,-0.387784176540275,-0.416291548561497,-0.538623942851669,-0.19268919470265,0.505314130739471,-0.297730867682509,2480330
-0.236651761000651,0.334437416540785,-0.639835933294186,-0.0700863986894895,0.729678344169714,1.8489831927292,-0.128615727799524,-0.0955310136084667,0.268074065721825,-0.28752453524117,2487135
-0.11912968562806,0.543287722241993,-0.351029622381952,0.351765552716231,1.14592020477291,2.02485187941194,-0.129304156207175,0.25933174901751,-0.467575923829579,-0.157299318715488,2488660
-0.45767567130388,-0.0404468657694762,-0.547664834904077,0.40406260543657,0.980006822486715,0.947848401166657,-0.226804131750361,-0.27274628993411,-0.589953406483077,-0.160318393623236,2490180
-0.434272376880617,0.371688671936573,-0.737668310216022,-0.192058112085791,0.87556154717893,1.11574984713909,-0.500902330068434,-0.249031162080838,-0.222764486137083,-0.355452241722408,2493534
-0.238670625126347,0.757132292170043,0.0997511455481186,0.454394859201856,0.512453301347948,-0.921567016043366,-0.0419323123325728,-0.295563864516895,-0.654286653548253,-0.302135098426512,2498991
-0.589258193686362,1.24342912403008,-0.608865164105913,0.0456021928202947,-0.753916411358306,0.300270550249104,-0.438931189905783,-0.25220995932437,0.143841359056817,-0.342918335410819,2500377
2.0001343797877,0.0680254346232798,0.99319297894018,0.481885102469531,-0.102983253411768,-0.962101580400272,0.350100021850134,-0.298183494468003,-0.662106953185543,0.510842280085578,2504802
-0.503190597770585,-0.48735730975375,-0.383982213148017,0.306731860526006,0.685216409364429,1.54717713704435,-0.390098799568865,-0.275895346801664,-0.528341295972994,-0.358063461322078,2510402
-0.728910325488816,0.261416658664011,-0.748196714380632,-0.2930443842661,-0.0607761646925941,0.609772474299034,0.180661627965191,-0.222348402355063,0.525203203927188,-0.371557437610302,2520618
-0.321902404505631,0.290836993597599,-0.845724455628999,-1.09183996452566,0.18057368236706,-0.165401873469501,-0.527073913459924,-0.226796290169114,0.973056417624805,-0.225860248499519,2559453
0.683139545088652,-0.467172272137405,7.09815261015578,0.485560924659277,-1.4245207739793,-0.988635251828605,1.08359627962747,-0.255330703025024,-0.682714206560495,0.371780140193039,277752
-0.661704221793974,0.528602469701985,0.187232172850886,0.397737959047674,-0.303945623527443,1.02367315278932,-0.196131989052729,-0.0495682742423391,0.198963069061392,1.34879812343247,308862
-0.764070598071968,0.357224529093362,-0.713432345999989,-1.17341531402033,0.970437448384145,1.76625572976887,-0.493651229671247,0.480497436244314,0.341328923771802,-0.333279816734909,58325
-0.400298569121914,-0.705083619793341,-0.726125659672759,-0.45644658954473,-0.3389435796861,-0.149746760823669,-0.461848917578844,-0.244410551660412,1.50295998038389,-0.244032326900846,92173
-0.727667818305917,0.395249038017251,-0.47539513534615,0.168791575833336,-0.220190033260735,2.51595001036802,-0.194490572752531,-0.0817173865922867,0.385732486003484,-0.0813296778607084,923666
-0.19534338199278,-0.489956876751807,-0.549567112241052,0.325478553143606,0.725657002702035,-0.0107921783519593,-0.381180354719653,-0.298568107065987,-0.0329561401367264,-0.246126886289245,965005
-0.241183365605667,0.0644517186561061,4.36715692134752,0.476420622005479,-0.170942488392053,-0.60148224471876,0.435694704714048,-0.275114657353998,-0.658305060020284,-0.254779029803476,983079
