"mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_lbp.3D.m2_glcm_Imc2_250","mkm6d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm6d_ptv2_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_246","mkm6d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm6d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_243","mkm6d_ptv2_wavelet.HHL_glcm_Imc1_243","mkm6d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm6d_ptv2_wavelet.HHH_firstorder_Energy_230","sub"
-0.267055418841204,-1.0507333568505,-0.488984678722147,-0.529058068577748,0.513183672016526,-0.53380064383672,-0.619189136056983,2.04480077221577,-0.146454897552574,2393207
0.320315928186172,-0.543187043934021,-0.443135524900034,-0.508805643546904,1.94048280044144,-0.502451267299066,0.822189229121238,0.705610189296699,0.0646527241390416,2395415
-1.24541984396902,0.124406008239722,-0.131304514486005,-0.477777663816688,1.44403685549051,2.10483367145493,0.393050865814668,-0.00414300275844018,-0.456343884020121,2395943
-0.612431049596631,0.0409661125487701,-0.00367065736739221,-0.474525686358661,0.292191210685979,1.31313618929311,0.697375320584236,0.86878709604415,-0.182707453300954,2401405
-0.261017894826811,-0.354392858078773,-0.312217949002929,-0.530632167654324,0.371269809926551,-0.435928107149584,0.962103098114456,-0.2636109071963,0.0864436407374023,2405144
-0.0881536107974886,-0.790327629838817,-0.63163820863493,-0.505890602109666,0.995995010927355,-0.672534576133534,0.691189594605699,0.631646150760262,0.746512150549028,2414406
-1.16305768383059,0.394516769018017,-0.0519486356840931,-0.235399554105774,-0.54674941339485,0.593101933022376,0.839455823786071,-0.330926051609379,-0.347632683182939,2419459
-0.023850554367339,0.249924855798701,0.493595112051179,-0.472457912110717,-0.851441874642347,-0.394509092458088,0.291437003939434,-0.318339214773696,0.768440546873884,2425694
-0.446114206212728,-6.56190118074539,0.0685261897301035,-0.637887147350158,1.46561652177048,0.176579355444802,1.07492673369605,0.911357319210801,0.250485099957783,2426863
0.00445311702596522,0.471723470983757,-0.170230996946079,0.0850124677527224,-0.0331530667644794,1.13176299912363,0.438406698458409,-0.660906975114048,-0.277855714597281,2430773
-0.509520013061165,0.472903973889927,-0.338613853458415,0.254811882486012,0.870383926315126,-0.331328919034387,0.13307124457666,-0.585799760258054,-0.468258290350574,2439458
-0.590670108543054,0.310576916831223,-0.462369853810901,-0.231607553065779,0.847090323214294,-0.289937473135716,0.743644924697536,-0.357291314891213,-0.278877906239307,2443354
0.491081799962401,-0.295566950125343,-0.353490030358533,-0.505998843550936,2.34383235583875,-0.55182022619302,0.463239374489279,1.28057501626084,-0.149703696420007,2445526
0.305298547778681,0.369139192551668,-0.497441271928681,-0.292798607742498,0.561716824288299,-0.558087598097407,0.562602583270657,-0.472362104084085,-0.342116202476693,2448298
1.61393532672163,0.429291591374751,-0.425509921540326,-0.256865847466837,-0.0433062483664972,-0.515829901269221,1.00452799700766,-0.628943933226391,0.091643813342272,2453577
1.39514280775742,0.461764983950193,0.169256644295623,-0.0135190706749768,-0.915424406580649,-0.0829368218516076,-0.398875401953113,-0.58892345741633,-0.367475116893729,2474709
-1.99926299996563,0.460070783508517,-0.226653710547608,-0.0784271081557815,-0.731811158378688,1.96900821532265,-0.712484792325969,-0.524141818958232,-0.460690980921931,2480056
-0.337785924640548,-0.775589448685039,1.23432840874684,-0.564958274297019,-0.600680976117355,-0.529076486982071,-0.249758657808383,0.440114290409807,1.81052727066677,2480330
0.309927956575256,-0.0578967040325098,-0.359047213424891,-0.155534236698845,1.88157139513775,-0.508058221506125,0.757477970424235,0.206470407409164,-0.121713188279305,2487135
0.496879144679388,0.359015251445863,-0.406529706326863,0.124710537855514,2.2077563306517,0.000804462675312963,1.10495426788691,-0.467033181767806,-0.403877518392813,2488660
-0.141269702780298,0.399808625495189,-0.410885627349901,0.117109681403678,0.934223456019283,0.121301680940944,0.937750990377087,-0.598818611216786,-0.0753258346911015,2490180
0.426296162876769,-0.176891006932359,-0.33352189739072,-0.519378225007354,1.08085145096898,-0.630295414483271,0.853244651185929,-0.228156937552993,-0.192123367199436,2493534
0.70447024422866,0.455172739556469,-0.413405249967102,0.0386396764315669,-0.764621288211612,-0.184820384732768,0.31998393425266,-0.637310433241502,-0.361858007426486,2498991
1.24299155485719,0.0454088887413938,-0.492984685529569,-0.476983289947516,0.493945883220469,-0.562342826936934,-0.645059974405293,0.0897667427226505,-0.17209294263059,2500377
0.0593555721896396,0.480279658374017,0.61574371663681,0.504044571304932,-1.00534615034807,2.47136817924848,-0.2543705324249,-0.656369683919583,-0.496864344150376,2504802
-0.557346767374626,0.301665421848853,-0.537443699859124,-0.394871926942727,1.67543648495369,-0.600081390600091,0.686800229183393,-0.493349741561309,-0.0162153891952536,2510402
0.293684507899699,-0.295871411516622,-0.586263713126391,0.0474473079628576,0.783029684955838,-0.683655801551985,-0.00561454234532529,0.457121630623792,0.102225961675634,2520618
0.228346179515126,-1.09797774426695,-0.430013456503137,-0.549677189834549,-0.312016915128219,-0.373927117689012,0.284044513627628,0.836297322261518,0.155005891353339,2559453
-0.596712331289907,0.484124989293021,3.99777522060888,1.3369494478107,-1.08138803276821,1.05629658598976,-1.52393538005415,-0.665627145765116,-0.54787116249206,277752
0.411625192469276,0.389436625288361,-0.495381128781017,-0.207257287558547,0.975228876522256,0.170628660203222,-0.317303484904886,0.392924060643892,-0.507276924478544,308862
0.346526638318966,-1.27407934506428,-0.515774270301133,-0.507344247770498,1.69844872412133,-0.60649566411524,0.987040883324486,0.383281289256368,0.0661173823416702,58325
-0.658868877112025,-0.429129137180928,-0.219913211429911,-0.511434067922765,-0.0991402716968002,-0.402610369883412,-0.219112900046624,1.71663666515482,0.720365943783245,92173
0.474773147694034,0.157226166744791,-0.609027025690508,-0.413699267389502,2.57619994764588,-0.406270664866574,-0.200397375765629,0.665939950122634,-0.382018837171224,923666
-0.452309727999404,0.326555051669298,-0.0524727893739435,-0.414309630433453,0.003830896523407,-0.288525773918634,0.677852778031584,-0.138783725024446,0.282589267077816,965005
0.0920531949610385,0.476093039056397,-0.290229319443356,0.563998368674806,-0.549719241870626,-0.0805459976415449,-0.225639675728711,-0.645311340302672,-0.355414278806873,983079
