"lemm_ptv_v45_250","lemm_ptv_gradx_250","lemm_ptv_grady_250","lemm_ptv_m002_250","lemm_ptv_v31_249","lemm_ptv_m003_249","lemm_ptv_skewness_247","lemm_ptv_v16_242","lemm_ptv_m300_241","lemm_ptv_v41_236","lemm_ptv_gradz_236","lemm_ptv_area_234","sub"
-0.260290995431247,-0.154996136049378,-0.585877447791974,-0.93731988267687,0.307975991528748,-0.217571624481011,-0.0988060409878491,0.346736111936511,-0.310912133399705,-0.702806148782936,-0.455666271272926,-0.117720975433975,2228400
-0.103916983379566,0.599790650340822,-0.267664659986196,-1.20614798728884,0.307975991528748,-0.131961261195084,0.414973352635823,0.346736111936511,0.509984922857712,0.925407653959151,-0.636366916873835,-0.251798641164676,2234271
0.0241888946625755,0.769376071883836,-0.0453703490818426,-0.446301113052444,0.307975991528748,-0.461983188083512,0.80272934916928,0.346736111936511,0.0857281673588164,0.993022750707268,-0.431847592382581,-0.235161266584954,2234422
-0.204759963524694,0.00965157070257394,-0.339331432329596,-0.380780642892059,0.307975991528748,-0.532896123472961,0.16415884575013,0.346736111936511,1.02220591726372,0.899964705172491,0.862991836786341,-0.0550861534867863,2237571
-0.216111689511501,1.21326513966108,0.505418792472617,0.557349295979766,0.25390693625659,1.35508400847035,-0.441053128025662,0.311584627257185,-0.2566117874881,0.760106815300449,0.455046438696192,-0.0560648225797112,2244172
-0.0871138059762503,0.858043217603756,-0.326523322968038,-0.0739292844050383,0.307975991528748,-0.175024142939275,0.651284035609099,0.346736111936511,-0.294837329890527,0.795871742633264,-1.31342225645768,-0.411811037857885,2247869
-0.25441168408858,-0.674095525849991,-0.196881129240878,0.420258367253242,0.307975991528748,-0.663872007574328,0.583468644890535,0.346736111936511,-0.265617803129586,0.872133544524506,0.174567916470479,-0.961333733535174,2250648
-0.260290995431247,0.323769066130524,-0.20670168969607,-0.439734720760196,0.307975991528748,0.236313431990576,0.945833926507469,0.346736111936511,0.0602530459815599,0.157918547825405,-0.258652955138091,0.39852697108387,2250836
-0.260290995431247,-0.368642135999113,-0.0749820434356483,-0.765840210605971,0.301109131037253,-0.163821349670886,0.721070885950969,0.346736111936511,-0.0992556694634027,-0.0203084369605176,-0.404020115649745,0.0618648031177302,2267382
-0.260290995431247,2.84491460383684,0.244356853045604,-0.985009525352055,0.13566209098571,-0.15654171939391,-0.677892798064757,-1.63093715212716,0.3314649997475,0.0443778130514495,1.21526110704618,0.144562341469878,2269346
-0.243476445004404,-0.615006800187071,-0.00526210529789971,1.15704901799379,0.307975991528748,-3.03120881812473,0.905060504286788,0.346736111936511,0.467631457569352,0.996683129455522,-0.462091008055274,-0.34379353589961,2271329
-0.260290995431247,0.269445092137,0.413842381927553,0.699714652289067,0.307589868504213,-0.992459720420327,0.362510439613008,0.346736111936511,0.0692911309602933,0.0561646294874042,-0.334524703073336,0.190559788837345,2274521
-0.260290995431247,0.271936682013001,-0.200798110154131,-0.762564903917472,0.306580567989685,0.0294840169130232,-0.278786528223801,0.346736111936511,-0.316757941905727,-0.147457719619871,-0.495449262667159,1.0048124741508,2276121
3.90897896788872,-0.980328651138818,-1.45262037109714,1.62362666346925,0.2554380267586,0.910027675322934,-1.29578793003131,0.228778455759596,-0.252522259334673,0.938075892791897,1.47926432227087,-0.838510762373109,2278618
4.43569927796108,-0.631076349414562,0.0543870219823998,-1.09943349658932,0.305148692746198,0.0566007333938351,-1.65395486344782,0.346736111936511,-0.167840260296983,0.998460086416709,-0.335217164178138,0.240471912576511,2285214
-0.2399919308102,-0.358823677325101,0.0478923963565443,-1.02666245318149,0.307975991528748,0.00915628720433469,0.859893741723434,0.346736111936511,-0.912158652814926,0.99666371245323,-0.65892043835095,1.42466151501555,2286108
-0.260290995431247,-0.00938346525710629,1.22081476744694,1.74615703486439,-0.250825971067043,-4.1974400135572,0.310058190436936,-4.32552555604683,-0.241293861826309,-1.27716306095357,1.22807896113274,2.58340572103854,2293123
-0.255988311534586,-0.355852848612157,0.333603979724693,-0.283070402364011,0.292255241342176,-0.425126809588949,-2.76326441735381,0.346736111936511,-0.602655957216025,0.967021675927114,-0.3330514368939,1.80976780308147,2294852
-0.228397718517334,0.0103155069337069,-3.47595809948684,2.41099550244075,-0.0396125276920592,-1.0259607636671,0.123056042861228,-2.93184884276373,-0.266362421464756,0.694488119710447,3.66604722331815,-0.800832002295503,2294873
-0.260290995431247,0.539110468763492,4.11817007209448,0.288225246647015,-0.107136540968149,0.697081394266033,0.187687481117124,0.323071358203532,-0.660034761168148,-1.27774264746994,-0.419862798031024,0.705339731715803,2296332
-0.2594761167866,0.306176382363023,0.146921173221242,0.184400246902144,0.307975991528748,-0.403420618127957,0.735737865311639,0.346736111936511,0.284338494191464,1.00453837335261,-0.366433992975152,-0.53854868539165,2305114
-0.259562723128476,-1.31591005666427,-0.121824144250386,-0.070055494974785,0.247421640427578,0.118433873419278,-1.4039936532033,0.335726495758813,-0.168047133041198,0.921945773053774,-0.193321777657326,0.211111839788766,2305115
-0.216039996058362,0.207385530863242,0.20244867629234,0.129357843440887,0.307975991528748,-0.804003977986264,0.840047824370238,0.346736111936511,-0.196614206134359,0.983739033749305,-0.0160156175536679,-1.23536107955413,2306459
-0.00346578149508416,-1.62305993696142,0.576222958787363,-1.25906125542795,0.307975991528748,0.14904583337481,0.395796334005464,0.346736111936511,-0.514652345692049,0.802737468916774,-0.898176341070073,-0.247883964792977,2306893
-0.215089565419091,0.0706130554586078,0.0110547799664509,0.275222195602949,0.303282776938507,0.301812649462071,-4.59853943230906,0.343052391649619,-0.0678269557388956,0.993871325752919,-0.341743699737699,2.53642960457815,2317120
-0.260290995431247,0.966400409646216,-0.074131860824357,0.0497076546235843,0.104488008159195,0.897202564324901,-0.676532242497732,0.106232281871705,-0.138909423350106,-1.27774264746994,0.1729919140155,2.86673042344028,2319068
4.36614774315874,0.808270615386442,-0.24856334216732,0.433584274967694,0.307975991528748,-0.109831602590915,0.462334608805843,0.346736111936511,0.00369195400991943,1.0053436864808,-0.624824214597462,1.04591657605364,2321962
-0.255147605906077,0.210481331074869,0.267046509149842,-0.499126502903225,0.290418480505491,0.359895979991251,-2.23616974052667,0.211960941346544,-0.149724283111801,0.884995872331186,-0.396967241796235,1.83325586131166,2331869
-0.260290995431247,0.0846760622324286,-0.0222638902101954,1.06749837143584,0.307975991528748,0.00202608505300758,0.742177088366104,0.346736111936511,-0.158625018098784,0.989287974148601,0.231725504661517,-1.0273938973076,2336735
-0.164585256163525,0.471829002238818,0.372622131330422,0.0195373625930943,0.278343948305993,-0.272224633201702,-2.40546254395204,0.198765249596795,-0.338093451308815,0.938828988118698,-0.158112086467988,2.71210070675816,2339674
-0.25794800953832,-0.0551290244622324,-0.1209207059826,-0.39725157427598,0.307975991528748,-0.372450956832164,0.748550901242425,0.346736111936511,-0.302539505832298,0.963827313903728,-0.482003071903951,0.315829432731722,2340155
0.117496633550679,-2.18659914170477,0.33061444201641,-1.27273183432346,0.145758808545966,-0.192283505383589,-0.739828442107997,-2.30238040272346,0.117004278882183,0.860366723941146,-0.585388292000125,1.23822505281337,2340322
-0.225197744207319,-0.0877187941937349,-0.00648019624155984,-0.0161262670550836,0.307975991528748,-0.324350567225767,0.897473343008519,0.346736111936511,-0.0608786464834477,0.996631568738387,-0.625863461899937,-0.191121157403337,2350037
-0.249680725723072,-0.828840436021612,-0.100858989942295,-0.171724057945752,0.306106876686495,0.403811566788722,-0.292620300475542,0.346736111936511,-0.299769327028971,0.958784891505036,-0.00924840592649767,-0.310029452193703,2352038
-0.259183449104373,-0.163132122877321,0.861836492096083,1.3011228036619,0.307975991528748,-0.315505106443361,0.828641349959699,0.346736111936511,-0.175131368233894,0.990640315084829,-0.567678128632283,-0.928548318922193,2359944
-0.25997826811047,0.271886366805978,-0.118957688300758,-0.277593345610625,0.307975991528748,-0.293622200026235,0.464205073186982,0.346736111936511,-0.00699419234248559,0.982687956523519,-0.3339424218993,0.618238182445493,2381907
-0.258683083416341,1.80925657155016,-0.321359322040388,-0.512761449928479,0.190359279875431,0.00353114756863775,-1.09359423896431,-1.06310009317569,-0.414958681534731,0.895304293718361,-0.291287513504937,1.10904073254729,2393207
-0.140259664666334,-2.03615069760556,0.284724801530768,-0.556793886765251,0.232565163977449,-0.32538813314125,-1.07014166273176,0.110694877344808,-0.111909046331876,0.874509740385515,0.199106658898734,1.07478731429492,2395415
-0.260290995431247,0.33414089703187,-0.335654420651807,-1.12059982544948,0.306313712010648,-0.368872712755543,-0.52938888946878,0.346736111936511,-0.124829700293159,0.978172174026758,-0.408918670920663,0.281086679932891,2395943
-0.259216483471745,0.432675222545491,0.00543589890081628,-0.558284381849887,0.307975991528748,0.721723593468364,0.657696469243561,0.346736111936511,-0.0949324883653929,0.99108899743955,-0.281605251971,0.53847665137212,2401405
-0.255886325589661,0.00598770495692271,0.00336296292898153,-0.213743697451805,0.297371605586164,0.245618431952233,-2.07613253979723,0.346736111936511,-0.0989301185815008,0.966487311342523,-0.268296020142232,1.18537692179543,2405144
-0.195227166446689,-1.25135158051723,-0.576369804643074,-1.11613516849145,0.0386192025173661,-0.721978673977409,-0.192094420397986,-4.31058696510181,-0.0528558321658401,0.771913746404286,1.28201180780673,0.986217761385227,2414406
-0.0366278735262374,-0.722325342888114,-0.14303042694482,0.698911495486564,0.307975991528748,0.391888877237643,1.28648993881004,0.346736111936511,-0.0189654344356623,1.00397724403123,-0.612860140083869,-0.516039296254379,2419459
-0.256364962617193,-0.13621922441779,-0.125576432183915,-0.545581365750275,0.307975991528748,0.328629106732143,0.896547529702851,0.346736111936511,0.127222942304146,0.998328224747697,-0.726139671036546,0.368677563749663,2425694
-0.243139722410407,0.459638916361513,0.0708445564097229,-0.687941674716746,0.276749333700979,0.0655489687972686,-2.14983021805402,0.346736111936511,-0.0501490265852424,0.959800600656917,-0.152833358551343,3.50580134112019,2426863
-0.260290995431247,0.219477147868116,-0.202727969249936,1.73158135930848,0.307975991528748,2.63633254522249,0.814439361604236,0.346736111936511,0.00834973053886081,0.974279429077684,-0.256072738617597,-0.836553424187259,2430773
-0.260290995431247,0.332924309892224,-0.455946652815418,0.580699074564418,0.282953556926786,-0.354841813106464,-1.48460986514176,0.346736111936511,-0.136464314497248,0.91836723418952,-0.0162381946738648,-1.04109526460855,2439458
-0.159661986885168,1.00227422091897,-0.896143349154466,0.322221161550601,0.117826788891065,0.490102208535033,-0.28323045660951,-0.559178869873784,-0.34426686422832,0.755205480774674,0.0479384675953885,0.0824168540691516,2443354
-0.251142353472486,-1.56839102557026,0.207084928327172,-0.902199425438841,0.253875678477457,-0.490957248122794,-1.76847396031797,-0.0519050823414582,-0.220569508288068,0.903730042893464,-0.609889110978627,0.651512931604937,2445526
-0.258951962492243,-0.402666433238908,0.166470372959419,0.794008272979649,0.307975991528748,-1.14075113972984,-0.164890725308725,0.346736111936511,0.322125618374741,0.990631909494258,-0.226099653806418,-0.280669379405958,2448298
-0.165084139079701,0.989279812476714,-0.202776200277486,-0.754061754552712,0.237194441682089,-0.104132204751147,-1.02958149077629,0.346736111936511,10.1679816846633,0.864544417847887,0.519076240168432,-0.279201375766571,2453577
-0.214726332525579,-0.97717571376642,1.52320268571748,-1.07967627466788,0.296967928254866,-0.164754635050123,-0.701458358133708,0.346736111936511,-0.659184829239698,0.927028603779402,-1.02053851375645,-0.807193351399514,2474709
-0.0459742723283947,-0.527997843981653,0.109259129116628,-0.836626197670127,0.307975991528748,-0.127454342819743,1.11626010313293,0.346736111936511,-0.375239524966554,1.00138915835477,-0.33752562484971,-0.780279951344082,2480056
-0.223490699879498,-0.331933973098786,0.159667951027961,0.685539565978983,0.307975991528748,0.328143569150161,0.0732830990141849,0.346736111936511,-0.242995937783649,0.970824821692202,-0.479686616311999,2.12636725464265,2480330
-0.179824212637898,-1.51297765205,2.02278404204081,0.370475532451479,0.214181124073407,-0.0307595351114064,-1.36576816670105,-0.672862768439622,0.0185613822845659,0.896218997795083,-0.601482836209193,0.5830060951002,2487135
-0.249705581228613,-0.247786218394636,3.15850680450528,-0.800799389304991,0.110117658498363,0.152244843702162,-0.217510771027856,-0.512342313515154,-0.210129705463429,0.725441129470259,1.74543108789739,-0.266968012105011,2488660
-0.167715377358202,0.520469087456245,-0.244421902020519,-0.2317993546873,0.307975991528748,0.853563464139109,0.632697736024231,0.346736111936511,-1.219694109933,0.971061454287473,-0.203846627742317,-0.266968012105011,2490180
-0.188161343814675,-0.802568414062349,-0.292408526416167,-1.4115546850453,0.294308575781643,0.00812930565649343,-1.34404500936482,0.346736111936511,0.271575838578851,0.935421885801472,-0.447661521216547,0.981324415920603,2493534
-0.260290995431247,-1.93099189139266,2.96887776807189,0.160270837098904,0.300547225002511,0.589206573537641,0.1165302386139,0.346736111936511,2.14768219880262,0.793116591610999,-0.535619198612359,-0.686817052969761,2498991
-0.256875879901053,-1.54127671451568,-0.105090930133649,1.50584585710944,0.248296291062633,0.308653533733524,-1.46400957567604,0.202178216585275,0.568442061547837,0.89947747095129,-0.126963965921053,0.94609232857531,2500377
-0.156337500102748,1.25639874597372,0.00674386292460253,0.054400164878318,0.307975991528748,-0.21877185589382,-0.0412520923621208,0.346736111936511,0.121816748010527,0.992050936488823,-0.33402259127415,-1.18006627580387,2504802
-0.257760413613066,-0.160075625882377,-0.739223818857812,4.70706150292533,0.276592402714768,6.79273492547769,-1.78292719994028,0.346736111936511,4.86821937191871,0.923903826352374,0.373622206364049,0.376996251039524,2510402
-0.245072513014255,3.47386286561036,2.38100111522252,-1.21460266441016,0.0250552889139413,-0.324693847034791,-0.1695441994875,-4.40140490129413,-0.182542490203519,0.768651066098132,0.114302357290683,0.574687407810339,2520618
-0.196899865431145,-0.643619680599715,0.596588287001251,-0.258976990605469,0.288123476692284,-0.102105606760748,-2.2945981817719,0.339557745683598,-0.0662062544439889,0.95664554824697,-0.425082746870761,1.28960518019192,2559453
-0.260290995431247,-0.484725783713168,-0.0165339242329076,-0.362710863230268,-4.27260144854774,-0.25927285970607,1.16842209733719,0.346736111936511,-0.0823460168503721,-1.27774264746994,-0.110112442745115,-1.41250018537352,277752
-0.260290995431247,-0.0641765301681018,-0.124612362055776,-0.325161838212081,0.288297153894164,0.131229311520482,1.18374812336014,0.346736111936511,-0.167250603558689,-1.27774264746994,-0.273346977895194,-0.463680499782901,308862
-0.258224848123334,-0.0643686362521269,-0.444162447810954,-0.21835663814997,0.292877794005303,-1.69488644588467,-2.8172906322945,0.346736111936511,-0.281862241887742,0.969126150348275,-0.0981016221358388,1.65905276277104,58325
-0.260290995431247,-0.458116714361755,-0.721970491355493,0.378432400907216,0.280439026499089,1.22698332336539,-0.0308911450121479,0.346736111936511,-0.0392685137638563,-0.124067361680753,-1.14141014012739,1.73049560655456,92173
-0.246932637627761,0.588628027091327,0.665133491345567,0.226791060369785,0.304031545635461,0.186423269982242,-0.080388948263861,0.346736111936511,0.352245842917833,0.872867806545287,1.72959996391291,0.320722778196346,923666
-0.241044907752003,0.460600207450718,0.0537218222577655,-0.223141693302239,0.307975991528748,0.288820933603099,0.765562874669405,0.346736111936511,-0.333992125140422,0.980624415897127,-0.75740199638837,0.189091785197957,965005
-0.260290995431247,-0.0313181453272098,0.0365643573943972,-0.72188397589739,0.233512354555837,-0.167822648035055,1.15275993870104,0.346736111936511,-0.413212090145098,-1.27774264746994,0.160326816878022,-1.2265530577178,983079
