"mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_249","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249","mkm7d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm7d_ctvper_wavelet.HHH_firstorder_InterquartileRange_248","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_248","mkm7d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_246","sub"
-1.15673909860752,0.901050011028912,0.00726981571822429,-0.0419079950409263,0.583141272901921,-1.17857863023217,0.0183330464635783,-0.524234868179205,-0.774127217119378,-0.16892399380209,-0.535033142980147,0.663830319724314,-0.517845942181855,0.510716970077706,-0.808811045083163,-1.68118896820497,-0.408641222207238,0.310266023299385,0.274839828029473,2091555
0.298807882975175,-0.221170601019823,0.0153386676880177,0.556366560694191,-0.611695204342541,-0.0176937919153768,-0.958344427478114,1.00491851190232,0.531529015862647,-0.166236697906386,0.334093159184075,0.281272677180406,0.667190884227553,0.243367080051891,-0.687384567019219,-1.00726473222135,0.888766666745465,-0.10165768731337,-0.92884291468322,2092954
1.00215782985418,-0.453481157671852,0.121202946914909,0.526079672496296,1.18287804433706,-0.372960877285107,-1.2407642293597,1.28265497794088,0.762099739154518,-0.0559647268064685,-1.12968888311717,-0.470720495764262,-0.689243648162157,0.872914561320215,-0.730466296337966,1.81163602842804,-0.821516021502726,0.781609096376232,0.881805224849799,2096627
0.907750435833387,0.0252094325280593,0.713815772400025,0.270627364006918,0.185240653428189,0.0551818741362657,-0.141782324315068,1.82055622874509,2.63217527846181,-0.425442949146746,3.16737286772207,0.977434055999315,1.15425151374664,-0.279830656261675,2.67902772040986,1.97333263079215,1.19524162022806,-0.535046060436637,-0.137190789926035,2100050
-0.154093682633183,-0.981281602452117,-0.00746121680902291,2.05632716573951,0.268391942823685,-0.553671871719515,-0.842470148402222,0.743813029816946,-0.784257318928508,-0.165345078871227,-1.33325765534095,-0.584790877491631,-1.10317334850081,-0.095235977553402,-0.801072597638353,-0.796174589391249,1.96824531493512,4.68126085017998,0.7530944686289,2108003
-0.543157703857369,-0.525010885725908,0.154704193678421,0.509546655422942,0.637551804494398,-0.452399887557532,-1.22990141417903,1.61157889857119,-0.159721827782851,-0.139247715074907,-0.272353547730274,-0.140669991302248,0.562628773653896,0.489073112072232,0.0291697125337139,-0.606603254813891,-0.488551983375399,0.0464772287518112,1.05096445013682,2109902
1.02895720566326,1.26894469926787,-0.00430583626282443,1.56441000175616,1.56432324293288,-1.48728429753517,-0.848231301154314,1.01787501825651,0.398076950277147,-0.0869884471618611,-2.08228802019606,1.63313264717631,1.22766360888694,0.030547668732975,-0.736235735080862,1.51375799246789,0.428330835757803,4.87686603430794,1.39506241876043,2110540
-0.551663010384624,-0.650397113818512,0.0164974282825206,0.499633958638679,-0.188163407557726,0.0414755873104602,-0.225011528567599,-0.621318753395878,-0.269866377601294,-0.229522390953221,1.11940362935777,-0.663432179416145,-1.00811354521062,0.688908488963411,1.32371381279717,-0.719380779914986,0.418690168498771,-0.502055321211918,0.517683008399543,2116787
0.751487195262252,0.254008470225661,0.0329908865102699,0.126322328061864,-0.658942019099536,0.893494752702397,-0.258930703250705,-0.572300615694581,-0.266941475013833,0.171247578778634,0.320985272504242,0.667300338618316,-0.150956713078325,0.328270307442161,-0.299717576157474,0.255701092130895,0.420308253027638,-0.287815532090583,-0.371124464409699,2119177
1.10054232515607,2.41343251848318,-0.155246787307167,1.06117402560561,2.22198252335953,-1.01004770422949,-0.0284206898095759,-0.381996699312507,0.53937926318787,0.399745079452786,-1.54595458289625,0.813078511185014,-0.43901251003404,0.0649414211390207,-0.558250573762417,1.94339267488316,0.079593762865423,0.965996766791595,0.645023752050324,2131601
0.432296678144542,-0.950417608770824,0.665976259576515,1.43733753566781,0.527679989673622,-0.292655380630473,-0.166025860783821,1.02007748776159,0.361912346807773,-0.0779338300681667,0.362973617800891,-1.40141445021968,-0.606408872911409,-0.461797287616836,0.792476003964755,0.708464615770522,2.08226203036315,0.428556364109195,0.388551699174218,2132424
-3.07221551091597,-0.798498853479774,0.100663313130308,0.577459094249203,1.31731704141738,-1.32023813713191,-0.976150151792935,-0.393172686123504,-1.82188716840565,-0.158052716785638,0.116610151216208,-0.0767477162602524,-0.0388664463206979,-0.868272895083849,-0.509793215007137,-1.3226680262173,-0.701752282414836,0.489661474491035,1.3693863992875,2132982
0.106501454880899,-0.0787569937880024,-0.116704249196619,0.956964371855079,-0.221874542935028,-0.195609429797804,-1.29215143254127,1.19801878294768,0.0127502560862859,-0.0198853550127185,-0.738670810133636,0.0495061489208037,0.69753333147725,0.260763129553633,-0.306057641180599,-0.0871849079350405,0.00578450708896612,0.582514880790834,0.514166287247566,2133204
-0.14351999911984,-0.450144915626512,0.506376064953337,-1.58644765584442,1.17786344665835,-0.488988093405829,0.286468633689351,-0.330582715187331,0.427577192257708,0.579307931292985,1.34008593826395,0.397031344581518,-0.225553271853242,0.531378755996433,1.03724121132777,-0.162772139441266,-0.921343544808179,-0.265040989931312,0.763601960842319,2133380
-0.990355497231558,-0.211122873086895,-0.13647480222996,0.187618218987733,0.315021532955901,-0.953366871981683,-0.232169689117573,-0.587562182330295,1.0157037328565,-0.279275121739121,0.690022692981923,-0.69602045380488,-1.15165987603694,0.57344993509541,3.04985425008245,-0.857216659012537,-0.262030388380694,-0.144065516844915,0.940747379274094,2134220
0.928211137113575,0.569587415837009,-0.228248808843911,-0.48005352674336,1.87807027159304,0.312061469663036,-0.606352243174752,-0.314692475092777,0.688498194302826,-0.0463130354396352,0.261648001890477,-1.01217842301802,-1.13072267881246,0.946288840732986,0.360060674729352,0.992526178163693,-0.651416054425172,-0.347955817614608,1.73074876089394,2135748
0.743323983633196,-1.68291049073257,0.601791303462829,1.01274190814025,2.15647606281605,-1.57839231777232,0.625046317252684,-0.43345636633091,0.316270952223821,-0.222965053749948,-0.821893980998682,-0.604406555811646,-1.07930614779466,-0.044750881185851,1.62075409722282,1.19627226728914,0.530406523972094,0.991682756949777,0.399470859884623,2137799
0.413544813536996,-0.0241502871014733,-0.112362487682914,0.181052862914851,-0.709258087787739,1.76974646347222,-1.29315845977273,1.52761495291671,0.442270823586546,0.0228775303784343,-0.49726504367572,0.00208878720587501,-0.114024364407546,0.636453305488625,-0.890978808322359,0.257814928487815,0.750582847658091,-0.214423506213222,0.326666721095381,2138375
0.505510642870968,-0.0932940746366895,-0.508489270835157,0.535718840176774,0.0852197458280144,-0.480983394632057,-1.60196723406449,1.90744085934478,1.16325244759386,-0.209081754755444,0.0631120814862086,-0.280002359771411,0.839031565680773,0.75667682015995,0.139295641510531,0.508412996619968,0.121518746475085,-0.00885409171090861,0.533002968724961,2138678
0.776951075675302,-0.797725648449065,-0.40254732836532,0.738412468897464,-0.875883297192721,-0.470434707286201,0.531119374641014,-0.659438926916071,0.0630465715140504,-0.101964876547982,-0.33046413835773,0.751521497375974,-0.11953754847017,0.619077216487023,0.385705541803751,0.415451166706413,0.193628432431516,0.19853944119157,-0.265327446973389,2139733
-0.254579185938723,-0.608614168126057,0.030258587945088,0.388494085230166,1.84215642270147,-0.35497593941557,-0.694590216829242,1.56402049341272,0.407841078806558,0.147741340927061,-0.548983425856829,1.33619372336353,2.34855261926101,-0.578127871704853,0.67179500199987,0.629489496308983,-0.545039148415661,0.211557572914533,1.17329860658517,2141116
0.847989248144593,-0.860005149557755,0.314935046803006,-1.11057603525279,0.508801232490524,-0.0461238964069667,1.88385858674901,-0.659923694899941,1.24979356088611,-0.225485701455023,1.57448609107075,-1.50035255924771,-0.651610235575706,0.323799180834964,4.62877625956051,0.552742384289963,-0.014707654893276,-0.815821393250799,0.269783108411818,2144796
0.815958609246064,-0.700073605595092,-0.385119597385878,0.177900241893386,1.2811814043988,-1.21500839836712,1.62963654183816,-0.332481788228282,0.123980802300649,-0.108189724519393,-0.831944202896748,1.45121104022894,1.91020331557712,0.169412461868435,0.808126941635242,0.358410226809591,-0.501050675053449,0.0534733562949583,0.119820862978651,2145166
0.489037850607129,-0.303562083421125,-0.0699126453612007,0.91947326696281,0.0709877255307709,0.0818139696571135,-0.87732349855586,1.27234441515527,0.754549890151158,-0.238066220505809,0.777101952457723,0.474158796252454,0.269428669789366,1.34421153756423,0.84700536503952,-0.389019771291305,1.81356882784645,0.187185506822323,0.351604739933834,2145694
-0.176543790698764,-0.309375841906153,0.364278608036452,0.280035987773773,-0.195405165497022,-0.343766643575276,0.548832167693687,-0.531718547024396,0.339177072608751,-0.172475875763982,0.1485241038051,-0.783823768512361,-0.670407262410691,-0.37494653643739,0.271616526806357,0.929523867593044,-0.9282621418371,-0.0871501214949489,-0.152186382296976,2146138
-1.23346663847982,-0.190173016862467,0.0581774470322482,-0.48552801848474,0.866042543290655,-0.482583865771461,-0.441982863912521,-0.59938593842461,-1.69022048439889,-0.167179080717949,-0.433411948345736,0.665732496448973,-0.164405025804437,0.6211553752322,-0.541920639745133,-0.757829131661241,-1.42149487124693,0.338310810784918,0.751298777268269,2151024
-0.388169741773349,-0.235142759856467,-0.0304851680564387,-0.946974205668351,0.191680374852305,-0.261339427472193,0.310093342278481,-0.530764355802665,-0.910393451048345,-0.169283410229233,-0.815921380649595,-0.53982599471974,0.0860896711751533,-0.0460531770270272,-0.360988402762574,-1.26769797561137,-1.1337167696192,-0.401852529036375,0.565719704107194,215131
1.12461702280096,-0.0119851270052445,0.218219216277345,0.0857456793472757,-0.730401694367066,-0.423772089879648,0.719597259279413,1.29389593297252,0.792082378973664,0.0181610858179334,-0.834301748637669,0.139925994930764,0.764279280317627,-0.388464129174665,-0.067502490068744,1.57943617733884,-0.205034478495075,-0.44501137420948,-0.38163228397606,2152442
-0.474776514931008,-1.12968937571596,-0.0418036578930462,1.08123560696025,-0.990916579624995,2.46531834609733,1.90588535149104,-0.63634195515422,-0.591933358118998,-0.0620390150497825,0.356420931491409,2.69399072748149,-0.266159981123717,-2.38106765585431,-0.0706163199521139,0.31161119467109,1.53863335445769,-0.0908386770158594,-1.5853711710716,2157529
0.403616050546204,1.72309057125217,0.0518692122444627,-0.109042218836624,-0.252366549277353,0.205822958095991,0.973476343378163,-0.380556657198816,0.152033315711723,-0.20784555778462,1.19220131004489,-0.785509977573958,-0.895866596509771,0.00667227353644091,-0.010556529471399,-0.777170705181368,0.185870233429769,-0.202848312149465,0.684698769726352,2158101
0.347094315488785,0.765872989594332,0.00631571013012294,-1.16162438514002,0.521757702950627,-0.55542587790293,-0.193344856560404,-0.371336520227493,0.654907311793785,3.17367896915818,-1.04378251888444,-1.65127657670929,-1.4175925702023,0.522181423714192,-0.878427299951577,-0.4316207003055,-1.16599373355906,-0.354796424365772,0.439628853797713,2158329
-2.01943299358029,-0.372253002672855,0.0117378879654186,1.00930256718679,0.966480434721212,-4.26239795917441,-0.0843194346340514,2.09522047854178,-3.57430043921313,-0.190012729362351,-2.36256020640232,-0.607536010313897,-0.0990877986126602,-6.26790203014158,-0.470430720144239,-5.12150613193452,-1.33622768358869,-1.7114924728033,0.930328330215986,2168082
0.647739252189277,-0.286317084695414,-0.0217220554276195,-0.610571873250808,-0.523876937092084,-0.0752123062342611,-0.66144850421184,2.13109939002424,-0.103442286750889,0.0831788386820061,-0.55728652941187,1.57871502592118,2.41309603410068,0.454655914379897,-1.19073973121346,-0.835951414265634,-0.462028982686814,-0.490699468028659,-0.863247851504872,2172217
0.109756297442917,-0.497102661493731,-0.0749748615926641,-2.3606988727613,2.19754795922214,-1.73462781437323,0.581950184256079,-0.505298117345737,0.146309791115681,0.198314468864673,-1.99048720137986,1.01315801472674,-0.612012582262482,0.100394361427392,-0.0385891192412386,-0.11245079656113,-2.5184563078499,-0.449076494477093,1.20863878771401,2176530
1.02196871950247,0.951875154197031,-0.105400976899775,-0.265324179600973,0.0942666568281006,-0.961956811156327,1.17546698455753,1.44765981050636,1.70987327400298,-3.64021499586351,0.167511907169873,2.00917180419762,3.58845595796704,0.505745345329999,-1.26198439954315,1.28504160381051,0.24978078946565,-0.216683298970422,-0.497140523189064,2176784
1.09557450702488,0.278644033544513,0.598440714276186,0.836191637375479,-1.16524592856778,0.931093767967043,0.171785238618664,1.05254496727095,1.02843592102213,-0.106511549740262,-0.32833016136241,0.269053891320257,0.859294088462941,0.224030769387564,-0.506824450197748,1.22981200710373,1.8439669877902,0.0611615210183144,-2.29248883049106,2181724
0.183483143098022,0.505439199186522,-0.010039299519072,0.561383329349899,0.447555530230559,-1.21950163546163,0.0821977060122132,-0.665254168687117,-0.229750223071881,0.0109880701649205,-1.115973132747,1.32166782141048,1.29555438628382,-0.0487964446780156,-0.462743582659967,-0.0770024936895791,-0.586383909816141,0.420964812949572,0.925976870073337,2183291
0.15558497052833,-0.789989302724178,0.238744488401818,1.10419272645641,0.481742618112234,-1.26005172053901,-0.209373219110828,-0.459238361138635,-0.201251692301289,-0.125109816874295,-1.02201470786459,-0.139442713524657,-0.602911816429976,0.615039640219811,0.25231000979941,0.16584564270062,0.268251396113146,0.817141315650934,0.0996429040809853,2183356
-1.15750675057045,-0.968554562931446,0.0504180938817456,0.97022878914879,2.54943024302072,-2.32240241956185,-0.234399105257617,0.894574418695798,-1.84293455629089,-0.16373730032778,-0.554515112557423,1.07772611614577,0.233071775365004,-0.980849312080857,-0.782771612104309,-3.27601827572201,-0.374173876781421,0.540705906513192,0.906037162738885,2185290
0.879221615558178,1.2130305300489,0.42144873171255,0.674168051774949,-0.178259342184703,0.104683196100656,0.314376648405388,-0.611650515263535,0.0595070513524123,-0.161189836297312,-0.41266828255767,-0.707917364782581,-1.22665694645242,0.279814662639329,-0.721935753741723,0.931465872248779,0.648214147149945,0.153751073923197,0.0888405860348064,2186951
-0.0211644666486648,0.0675292905290783,-0.0871174282812796,-1.17589380387137,-1.00623681118591,0.644533369744432,-0.769803225455379,-0.535841825975262,-0.102315700679133,-0.0159039698131314,0.755563043757316,-0.128555036049341,0.00735858529347797,0.940083207094854,0.172542074825111,-0.816451609677764,-0.170695021283307,-0.786267256347788,-0.79223532808359,2196212
0.633201866717772,0.685507393264775,-1.14938937981969,-0.378504069275783,0.10373333800145,-0.482406436530451,-0.0284918548996678,-0.477139962605336,-0.685829126301129,0.506646198931281,-0.912989978308485,-0.507393466241867,0.0790261259309756,-0.236262699501753,-1.04374259573787,-0.70090082675976,-0.318411331530795,-0.261068900874693,0.652943070114151,2199403
0.462761376016064,0.224539458214199,0.486107966259371,0.96063473744641,1.26438014301663,0.109924260934363,1.13165428761604,-0.530856923894092,-1.19073208542935,-0.263358232013365,1.5774306310614,-0.517774450353846,0.459527367675225,0.457168372113897,1.5621326753729,0.196508385918119,1.39494867885919,0.160572836571123,0.235718637198151,2200416
-0.964671917304666,0.1356917839053,-0.0336890446403263,-0.680807323015682,-0.85235115409614,-0.261255523871637,0.462423345930549,-0.639005287491094,-1.31293228906214,-0.176778886109963,0.207480484023182,0.129476482618005,-0.526282389498461,-0.203889292878593,-0.47943348082901,-1.39675584705464,-0.846088488331515,-0.250794559147115,-0.363038371746354,2200813
-0.0242352285033093,-0.139258743775295,-0.385746849202215,0.840510918190197,-0.587503450812639,0.634795151043132,-0.334901843585968,-0.227035064569552,0.676385368500135,0.556487833754013,-0.0840764014728279,0.313532846850259,-0.470089440617443,-0.0343614483413946,0.295008522185068,0.931871880451927,1.1800103397329,-0.0102489277268407,-0.179347292341225,2205389
0.185071603797574,0.0213818573295479,-0.162171059881622,-1.00969274083988,-0.00991237955516783,1.37108729962533,-0.0190743709322012,-0.373009441066709,-0.249405907202081,-0.0670518799439583,-0.0711869739686578,-0.410280699289137,-0.425749855819251,0.769064139655013,0.0690759744446114,0.3834054299329,-0.192152036593656,-0.00890755740095127,0.798962429526314,2212664
-2.16430347026696,-0.0317063147672322,0.100173800828831,0.96464778491882,-1.28519392919152,2.36111836673857,0.255985974558945,-0.786942588732749,-2.02213957080233,-0.138847933440477,0.841903999623722,-2.3692859919039,-1.59252647151231,-0.202779461477378,0.272763327752817,-0.26367520883559,1.60562769197101,-0.105690945425898,-1.053974831478,2217034
1.02763665028165,0.00852403128609127,0.0550094513071116,-0.495606941102016,-0.918206667084276,0.869094497764831,1.26193352076459,-0.324734173898271,1.25933082056337,0.259160278151973,-0.500538705581176,-0.26993909731759,0.387120649710727,-0.145562239508726,-0.0367551759085352,1.87866555602993,0.0912144759282832,-0.858740867791426,-0.811898031232344,2218615
0.596985892934382,7.66350213432682,-0.0120720410821109,0.127765091489469,0.118411566169987,-0.592988776949157,0.304433510478713,-0.565447897698187,-0.687053549487329,-1.00732338761615,-0.401683779369785,0.312345024703419,-0.505909127871703,-1.65084689245975,-1.02843957339455,0.363108162834372,0.045598150239958,8.55599665375043,1.03463560743263,2219842
0.393586830501084,1.01989800175128,-0.365178924072841,-0.0201233001043533,0.628265244542367,-0.977873035201413,-0.580846929766166,-0.38364936753838,-0.285364352209008,-0.354477446588077,-1.41467876985022,-0.215874500127077,-0.282894560741301,0.544144555487982,-0.696520980756764,-0.470542954099561,-0.27162607400707,0.300300624459728,0.878133818154623,2224150
-1.34768168076107,-1.25768856014031,0.00829041527950801,1.11665866096188,0.139561656637614,1.86975780254525,0.902200488977076,-0.291524181297379,-1.60733311613475,-0.159837459600296,-0.0606787986284784,2.55407898422392,0.00972287302130838,-0.570233303787981,-1.1575121939362,-0.516846682251469,0.781887564293325,-0.0910597194446869,0.722464323516066,2228399
-2.72268485341697,-0.844049760534319,0.601357095925764,0.748312250969546,-0.855632630917701,1.68428297843176,-0.168436500946787,-0.333520645165591,-0.491284757254515,-0.0604006024273424,0.390211729208273,0.916327667025702,-0.546909069855869,-1.51290143061689,0.315868284632958,-0.560197828492979,1.91391279430661,-0.154506196892876,-0.350513840565772,2228400
0.0299416670051559,-0.493110428613438,-0.673331098888627,-0.23296382873333,-0.52228298859271,0.826052485449642,0.192130454195354,-0.559951987111238,0.91834965774802,-0.142921595440669,3.42051450545544,-1.48995080901428,-0.467849385228189,0.0330171435541582,4.00543345250194,0.450688324067842,0.554580358824598,0.063395244451417,0.622073946710676,2234271
0.34002903493364,0.834569263203649,0.808131902419904,-1.36492393389756,0.151079152073695,0.258434524250817,0.134293869681494,-0.529205484656986,1.16065817952708,-0.0286523533359704,1.97679802653596,-1.65358369280219,-0.564422671487265,0.0175889845823308,2.58668573044167,0.145754154208349,-0.860954158450401,-0.654822819072448,0.503776178096251,2234422
0.871579816757308,2.04834956896571,-0.0728183486783821,0.725495157467309,-0.854981047569837,-0.295372056575207,-0.0347446069305414,-0.513886821012173,1.10833345723769,-2.02310282168845,-0.244968141351663,1.61799829786483,0.590487547719279,0.742241411945781,-1.03035033034844,1.45113548623055,0.916033440582065,0.335020999408152,-0.900112335264077,2237571
0.817094953561064,0.887706265848452,0.00527845715008153,0.175594963717761,-0.0214160338370225,0.737660939676453,0.0226969613402188,-0.529801241816883,0.458371891140718,0.148094580333397,-0.440319464319568,0.522248980302306,-0.332338721340753,-0.270575236529751,-0.53830943488671,1.19289042179628,0.053537517618227,-0.0119348304868619,-0.342350664785178,2244172
0.626797224053962,2.05871948306185,-0.382270182026889,-0.831431666848352,0.121743870884526,0.142901810375356,0.14434205488833,-0.331691240433636,-0.9115213737234,-0.155764331579817,1.62095643121471,-0.38411746287649,0.814307820027908,0.919992561960618,0.507807182784165,0.164187820832051,-0.26452330364615,0.262695011800747,-0.0427883112621168,2247869
0.731989098286925,-0.676571003461144,0.0231693116602561,-1.54876032463528,-0.562536116039282,0.413135421431832,1.06581052958002,-0.301483158360875,0.905975702893792,-0.159831191742571,-0.966675105595856,2.08119701982872,0.969007221634162,0.464696933860621,-0.585899606130026,1.89315201305171,-1.19878520936235,-0.544376044212827,-0.666466695358627,2250648
-0.438324748353419,0.791642051025311,-0.0219840142341642,0.205222232722906,-0.0504119164274514,1.17932928373247,-0.320905520914802,-0.531659233468126,-0.631856536763352,-0.218276176178023,1.58371025313802,-0.115235645752435,-0.32832839077946,0.864826208218123,0.265637182533082,-0.989432398407869,1.13924268832891,-0.112082371055588,0.644919184490274,2250836
-0.339015194907408,-0.987918067674906,0.179266977983429,1.11412571994276,2.97556032160409,-1.72728120222696,-0.0640170246651495,-0.624481615083017,-1.562986929706,-0.171541940756904,-0.00627348431287886,-0.223699174688777,-0.83541860590555,0.819399963236635,-0.16908176090998,-0.306706604248041,-0.10624310400832,1.13248425842438,1.5609597049874,2267382
0.939503033229648,-0.151629696144464,-5.60192110782296,0.694340629087198,0.839443553279199,-0.410073155621062,-0.167237068774991,-0.427983189703625,0.814585032476528,0.138934597409365,0.266918100862028,-0.207557668487054,-0.319600603792685,-0.300701094534643,0.673067423449372,1.59019296319878,0.541192298473064,0.387949642626065,0.94517462453657,2269346
0.546058883591187,-0.18613219206847,-0.617505984084824,-1.20594738180021,-0.376124360772922,0.153073434032717,0.246674122166472,-0.414131749996356,1.5909874512232,0.290725275680497,0.838700786652936,-1.56072175090991,-0.870482532700432,0.945238152505822,2.53698913967315,0.864154521907289,-0.317536459749662,-0.938391611203342,-0.227366791220046,2271329
0.119051185506095,3.31317142939613,-0.0178503583823167,0.713854922904653,-0.759214081836208,0.296065806701843,-0.316653434251177,-0.373018381325312,0.344062938897146,0.0462494668472992,-0.758446741152394,-0.12192649008306,-0.184653511680289,0.41317614923716,-0.865980000357861,0.370717558732579,0.248942491210341,0.629214233805738,0.0786691214747329,2274521
-4.73615839762718,-0.507409248006825,0.0142142956812599,0.568181757562147,-1.20223108437514,1.57377882654471,-0.652182443973528,-0.577385580155569,-0.302611997902489,0.149936219713706,0.351623276663999,-0.414878318577779,-0.462688459661557,-1.27597576478552,0.0280768570311418,-0.127193728440951,1.46653766103103,-0.606286839250081,-1.40238551783076,2276121
0.856275098847906,0.722392160704932,0.00403208851773936,-0.0489569233667744,-0.475347076573966,0.145768298640968,0.69779287357503,-0.294922205959264,1.20142121474997,-0.199722223948343,-0.201174168148573,0.575717589807254,0.39087837580981,-1.28838982763502,-0.246955502123595,0.771304190503315,0.139902582184642,-0.692491186263202,-0.725717184596161,2278618
0.39828016338217,-0.244149266586433,-0.456887895374054,-0.351145886462341,0.00880440456398678,0.353620512449563,-0.25223316364035,-0.500384387842545,-0.167264680531433,-0.249775808030971,0.601397295971834,-0.238526185402826,0.0164023249909774,0.799563530245633,1.07047909508392,0.374354759102793,-0.540816801175943,-0.450158968659654,-0.607649996967064,2285214
-2.66233579329998,0.761227838295972,-0.0297374316146279,-0.0418094965222467,0.980872047521768,-0.48529638140614,-0.685437701834404,-0.677766609064441,-1.15540335407141,-0.167418503246261,0.217165908883716,0.0249024482289199,0.137351783259753,0.620190942775058,-0.570842320541672,-2.13348408251359,-0.84115132655605,-0.0458115696380501,1.31449436755051,2286108
-0.376643285356621,1.38290863590685,-0.0256989560685774,1.38435988218915,0.74768687976629,-0.821837136920033,-1.15779175883329,-0.434190109815215,0.103603589772247,-0.135090800075662,-1.43870289388922,-0.707566417330106,-1.43827053603169,-0.919773208818538,-0.581262403820338,1.03937012490293,0.649988359611407,1.51741520354096,0.777078149836379,2293123
-0.4989406796893,-0.671956680734184,-0.0550515794179546,0.24266345063793,0.145141754035883,0.346568497682917,-0.934814907911524,-0.467663474882043,0.161750800133542,-0.270270205753688,-0.742767682091513,-0.658608209403717,-1.19816590880634,0.915795282020164,-0.924504199353089,-0.147785098989592,0.0523994029866578,0.0163394751409194,0.234722404538145,2294852
0.905010515508259,-0.225750053306565,-0.0239383927762707,0.929866068109823,-1.24201629440719,2.69043830618752,0.534318691846209,-0.214335619944793,0.399190386185303,-0.0561016626088233,0.539428566569481,-0.289907799702225,-0.445351624025576,-0.472285339929875,-0.447951434262634,0.727342299196037,1.82787745945377,-0.241326875670848,-1.21530253105357,2294873
-0.235815419944383,0.322096479864309,-0.00876502476298055,-0.0631597194308097,0.343078591378956,0.355009514352363,-0.483789885785199,-0.511841063691595,-0.764726917598556,-0.110397111207481,-1.26158432122868,0.57215619997888,-0.52163126083712,-0.0109286102756518,-0.970623064728716,-0.64440480352708,-0.448231556124623,-0.323155049183814,1.03761912407623,2296332
-0.123650196644555,-0.554511457126379,-0.0278264551632401,-1.66329024747789,-0.31397004561882,0.51658831344666,0.405824734823631,-0.453898339497823,0.0175691925975827,-0.136302844081511,0.3474698938662,-0.802426060105701,-0.919655731132097,-0.0838234917898812,0.204385825718856,-0.428277215382393,-0.546424654650148,-1.01923163563764,-0.362531135484627,2305114
0.0207590081607023,-0.667800744709391,0.046561001801626,-1.1667978322205,-1.05208722379357,1.17980947096596,-0.199865924652249,-0.526733216955637,-0.511196620691827,-0.102398971231494,0.853717198122847,0.132462650882263,0.0190063093500134,0.333799096339046,0.829094771510463,0.508237624306961,-0.26994354706553,-0.860313478038296,0.0956625677398829,2305115
0.842289274941035,-0.418644886905394,0.0383859265523738,-1.03561004780333,-1.10844933975026,1.14951262748664,1.97418462275896,-0.475589058535191,0.557579059974617,-0.181906300777865,0.654249486661806,0.649051071089596,0.520150014397036,-0.116668992286598,-0.10675241574567,0.928668489451929,-0.495150394742675,-0.990293784822877,-1.0925428141421,2306459
0.68314770033004,-0.643151445002412,0.0735704248299786,-0.167573489988802,0.446751304559963,-0.368793385866902,0.202450538593962,-0.624783511592188,-0.257961041406897,-0.0962823423303019,0.428125132376898,-0.815029019212642,-0.607823009337729,0.386944280258809,-0.687900289497978,-0.369484151131873,-1.3439043881347,0.31817183058973,0.506369301224737,2306893
-1.6365815423807,0.23415439297593,-0.00798877199639637,-2.10635217812075,-1.00300954876097,0.728531239870153,-1.12593195338109,-0.450888735020064,0.0828649138242293,0.171329457130308,0.453355281875892,-0.956504451415264,-0.572252284036577,-0.0442588392357785,-0.556728954121677,-0.332040973494798,-0.999957263653028,-0.742834092457503,-0.0156126167349772,2317120
-1.16347631833161,-0.363266854433436,0.0146531337195803,0.580397439617603,-0.570408499007285,0.818196610325088,-1.10847925370699,-0.590284000400666,-1.4981731560385,-0.195980179250067,1.25586856280737,-0.519120095023693,-0.0749006635687825,0.891191974717256,-0.795964879585843,-1.51163615822596,0.944468533228503,-0.380150943681287,0.419909762807137,2319068
-1.54642558542479,-0.30786230372251,0.0819508535129753,-1.91928000371005,1.53470318199626,-0.503672379170152,-0.671352747626014,-0.428779411427546,-0.776505791827836,-0.104647933027886,0.396514492296609,-1.26815824888627,-0.923942782799537,-0.31135983466099,0.673465040966127,-0.961196047598855,-2.08177344723624,-0.021179288858375,0.989709024071039,2321962
-1.97044880029685,0.122316270530799,0.0240868796682145,0.339675330170358,-0.287661746804031,-0.0722333566604992,4.10035055949915,-3.2278074544343,-2.06888156445369,-0.159548863293195,3.35879572139763,-2.59676223947229,-1.70083913882686,0.267982755653029,0.470311795470293,-0.740162386761968,0.198823472787968,0.181745020191912,0.330797957718057,2331869
