"letd_ctv_wavelet.HHH_glcm_Imc1_473","letd_ctv_lbp.3D.k_firstorder_10Percentile_473","letd_ctv_wavelet.LHH_glcm_Imc1_473","letd_ctv_wavelet.LLL_firstorder_90Percentile_468","letd_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_468","letd_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_464","letd_ctv_wavelet.LLH_glcm_Correlation_463","letd_ctv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_460","letd_ctv_wavelet.HHH_glcm_ClusterShade_459","letd_ctv_logarithm_firstorder_Skewness_456","letd_ctv_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_456","letd_ctv_wavelet.LHH_firstorder_Skewness_451","letd_ctv_wavelet.HLH_firstorder_Mean_450","letd_ctv_log.sigma.4.0.mm.3D_firstorder_Maximum_447","letd_ctv_original_shape_MajorAxisLength_445","letd_ctv_gradient_glszm_SmallAreaLowGrayLevelEmphasis_445","letd_ctv_lbp.3D.m1_glcm_Correlation_436","letd_ctv_gradient_firstorder_Minimum_434","sub"
0.456747631446291,-1.02673904283978,0.609731086228819,-0.0615296258701415,0.374457035317203,-0.476605014531917,0.620331178244072,-0.506654156349635,-0.359543645308567,0.339769698323238,-0.61352168679589,-0.133577215020571,0.628383271991708,-0.603867771484223,1.12767677614164,0.923859989307225,-0.80676298232719,-0.324009071767596,92173
-0.112918280226769,0.188224774677271,-1.2083469386525,0.163584067567721,-0.699767590342576,-0.516868561239805,-0.55768694011471,-0.872785449219182,-0.751469288203969,-0.130502614444674,-0.773250979832146,2.14335038279287,-0.227103482838366,3.78532883886969,0.84033264411662,-0.419107503547889,1.08431315072213,-0.39238248453444,2414406
-0.306260887767729,-1.28853888595301,-0.486601479855511,-0.400515223222083,0.830829871216711,-0.104379199880152,1.42957601533797,1.66431832421742,0.0722303522110368,0.609700545441701,-0.0739779810997614,-0.140547732271525,0.678470571331791,-0.409093180923949,0.126579092838633,1.63428103751966,-0.685677144515024,-0.331554943174813,2381907
-2.85501934009038,-2.1885044688388,-0.504813781789884,0.802776604857174,-0.0094848907522994,3.73525664922612,0.97403453279757,0.31893503200649,-0.331168653489812,-1.00401367196225,2.59509589084476,-0.114828453601324,-0.749244158249283,0.543655062966621,-1.46956544953053,-0.447442408886337,-1.1541184176565,0.598734360630306,2002465
0.506202301170488,-0.645559096600589,0.69637515653049,-0.109603773170279,0.850355457095244,-0.162054867887628,1.0626710248824,0.601003483171799,0.0491135174266065,1.09136379397711,0.393981442368362,-0.155646163935898,-0.461794361605036,0.322185896748448,-0.622491244138624,0.303246304098055,-0.053608371037397,0.105764781621228,2474709
0.596662270461661,0.188113472083741,0.326033902449117,-0.284414055622568,1.00509334887278,-0.0731445270668677,-0.309305306874601,0.229631066362009,0.138027074558207,-0.526382906638947,-0.319159866450775,0.751792708417101,0.225741803082817,-0.660958298726395,-0.871074101564522,-0.943898367923859,1.01989432169253,-0.113494613527277,2176530
0.579352618308273,-1.53176479015616,0.326968518620796,-0.00907063989052408,0.643497286297903,-0.444957644328664,0.0482815896121929,0.22071612057327,0.098039472847962,0.439296010128256,-0.432631096938807,1.17215980567173,0.710044916577255,-1.03820206379438,0.415884204054507,0.592471955028503,-0.627113661772552,-0.330842419584008,1279943
0.716738629301104,2.11363814454242,0.514925717802793,-0.136016074590758,0.967735432242547,-0.0961830374730174,-0.152620906322387,0.475503726253043,0.0692071393521715,0.209282189396323,-0.415476356621051,0.0436827639276671,0.949180590028895,-0.230766003066682,-0.518668447725262,2.14555627124912,-0.662580224890356,-0.0526856499267419,1976407
0.631363505662667,2.06219510537733,0.80377963848844,-0.308340267561626,0.860587608393529,0.158650939234585,-0.428250750298381,-0.541304384900964,0.0491950667520152,0.597043394906706,-0.482254186467713,-0.296422814666488,0.529598496389688,-0.342927242441225,0.201483862650011,0.573343594731743,-1.10044729184318,-0.212472332694457,2250836
0.38058425838882,-0.568270065868602,-0.603477775495699,-0.433379393563791,-1.07162535576099,-0.259286493378686,0.767179776766981,0.465585964485271,0.0513871740734834,2.40179492329956,-0.113543286374795,-1.71880806477498,-1.83811971638863,0.250227151188997,-0.920750484984076,0.811665311548377,0.860144376221653,0.0154684172764901,1915938
-1.28373450582139,1.92598537039872,-0.377382680611054,0.0173970759517629,1.12123430758922,1.51130039445855,-1.16609265705026,-0.357796658889723,0.916527757515493,-0.574277630936234,-0.43830232451305,-0.306081201296869,1.32562648479194,-0.125344763711984,-0.771525693475295,0.113019384420495,-1.02250254868056,-0.276465571363705,2133380
-0.427103338146867,-1.75948224978104,0.287390050384936,0.388836001253586,0.337353373979381,-0.387124813386708,-1.36133897032547,-0.466712453005204,1.54089677374672,-0.00637973764203389,-0.236693846320067,-0.0530670042960461,-0.984911135066042,-0.106239060690189,-0.00922692236714122,-0.325086108176586,-0.840912837071813,-0.457792896312427,2271329
0.978588262447159,1.00888598521383,0.719598770197292,-1.37824872779335,0.101208591498599,-0.257476387193016,-0.359711005836793,-0.315212316372129,0.0759515428765641,-0.430531106295541,-0.215037666454711,0.0331467894165154,0.917906634294299,-0.482820276230473,0.725777694449119,1.47424312093259,-0.0498934623531837,-0.31702317747421,2286108
0.112931575750754,0.287011349085336,-0.280175026171543,-0.116004829104493,-2.0572112844151,-0.356091820669045,-0.28594259482616,-0.371905552347598,-0.137197692891245,-1.06551166003669,-0.255140490168688,0.204509807626893,-1.41267000577625,-0.242338669687381,-0.773893172802147,-1.05950551695403,1.88455116263465,0.716636129667117,2040495
0.505915247916863,0.621148531975517,0.660350811866577,-0.263588619117877,0.603962181812186,-0.24203502270684,1.51476289445887,-0.224208675577723,0.121648030021066,0.281712429564938,-0.473657249390682,-0.276929618628899,1.05380416943382,-0.0834967194057947,0.91546919258849,0.553814460023873,-0.875910629257458,-0.390035488688083,1125173
-1.41731492392396,0.0297324304010329,-0.188731529667215,0.878603845940362,0.202533108542522,-0.383912497444962,1.112565760296,-0.478068393891222,4.74664972451121,0.769022599567066,-0.341994892738686,0.272681031803839,-0.9759474016683,0.555794993366154,-0.56325711362158,-0.369767217951476,-0.904110123801253,-0.324984496756115,1767700
-0.188224835776888,-0.0423848531032226,0.0807483026983894,0.0935040842700877,-0.275998536511629,-0.494271770711247,0.0929387009304252,-0.839586454836559,-0.278970691267313,-0.874786396694213,-0.756438918121275,1.04755643076777,-1.00960587645909,0.636899147765115,0.81013618959943,-0.92593898077529,0.454868718020067,-0.322068512824834,2138678
0.356459446661151,-0.654251744191696,-0.595013561909324,0.893958833829414,-0.362644017646983,-0.443486062549908,-1.05613591414118,-0.57973103847218,-0.027163315779756,0.866370416217484,-0.555459818837106,1.2549458524619,1.1009786699965,-0.290009057629395,0.1844869588632,-0.639758660082583,-0.0258241747623229,-0.419445361395021,2443354
-0.0791614183538931,-1.2459023458869,0.608722688343862,0.0563937099056005,0.149106370065141,-0.24216933371588,-0.663051869543605,-0.577426699976041,-0.0450991567432814,-0.215423039122777,-0.168928868825753,-0.179397980955376,-0.330413228425403,0.541315201031529,0.254516295677774,0.59129385364497,-0.969979023649699,-0.0444164080775366,2234422
0.442546809123892,0.990647653360598,0.547862898592674,-0.446569932263141,1.16260264090248,-0.170660997522304,0.662885662043896,-0.555186080903941,0.178993537201443,-0.168811451720471,-0.584562382478395,-0.329432959764573,0.802350338512423,-0.32964509688645,0.350931327197598,0.0309881096668414,-0.951948705436485,-0.295989819279815,2151024
0.61020972245686,-0.486511938632935,0.289023605910966,-1.96288665423096,-1.81614501229495,-0.482054520208026,0.961789810081245,-0.404333860309869,0.114670182144059,-0.480057790795632,-0.587451959080307,0.203793594307419,-1.01316723672231,-1.62388128031051,0.740211988566882,-0.720439318475003,0.896637999559494,-0.158531480731519,2057358
0.303266276538402,0.424487894498735,1.15869538897887,-1.18385092626403,0.978539048161201,6.28877482107368,-1.04753246973952,-0.423370745585371,0.120452137964265,-0.372045268964057,-0.561598093014465,-0.000911036380465065,0.360823593747384,0.0353345223896354,0.196161194249774,1.1186167726444,-2.05887718988775,-0.256755141626188,2425694
0.0631748725882034,-0.0995060238147105,0.16991041480357,0.200997873689116,-0.868666803908566,-0.491298752385268,-0.878624300869833,-0.782357661387624,0.144553558580281,2.11316608305052,-0.667266472357345,0.719461641063593,-0.332506301131617,0.979612652195956,0.947691275887715,0.443434644158807,-0.919567862771188,-0.43503250550428,2500377
0.412421916909774,0.378122292730232,0.60178480818151,-0.201300311082306,0.955199018245551,-0.464637186856067,1.42966940775453,-0.840526140345308,-0.0550776386834457,-1.19880293002346,-0.209928377144628,-0.134690085198842,-0.54102151609128,1.76545708361288,0.555186781565934,-1.07309320218245,0.0572713178020245,-0.183399032390012,2183356
-2.66407485568282,-0.0525788112498366,-3.02169920730354,3.5675382456659,-1.04671062583007,-0.474035053552834,-0.939550208652891,-0.792888237729405,-4.27416957747207,0.226148388204847,-0.603665486936519,0.66011000054032,-1.03597780473048,2.84420505173084,0.607638614894346,-1.31165906227114,2.9328577456867,0.643914392795825,2131601
-3.62400101313836,-2.22346537814174,-1.28047403495835,1.59825378520149,0.815092361057859,-0.0493383933649554,1.55238343765674,-0.11281124305703,0.343315259118526,-1.83955626118853,0.985687699622959,-0.00469455415795092,-0.646723033724193,2.73277170646337,-1.54249731395285,-1.17924676469311,0.77532045559008,2.35305300331014,2152442
0.669273540284187,-1.7632554926656,0.351035759468968,0.648179702347936,-0.152501182399975,-0.380433480955028,1.30816852814525,-0.0364553108429767,0.0303962995950134,-0.892478070420778,-0.0873571753908254,-0.649225204779876,1.14011043593521,-0.109612702193699,0.0361815880219392,-0.753568404201132,-0.884488065926184,-0.196136705324707,2306893
1.03717464068091,-2.00764795000554,-0.303552478444575,0.505050955761943,0.519176953069768,-0.381175665092488,0.934312105866544,3.95157733400539,0.0721745090532384,-0.325313668560448,1.27508739572221,0.0926616551648859,1.56150420338225,0.601248116323851,-0.0546281432498464,-0.425762834605338,-0.51785699772295,-0.250583653847226,2009915
0.806461049466766,0.435871346011347,0.262055397775491,-0.2731578943735,-0.441852080626624,-0.343749822723423,-1.39460863126364,-0.667081410045074,0.10569662831695,1.27600110832422,-0.716669314987238,-3.10452338567481,0.209721274139951,-0.127926582665438,2.41368148015836,-0.307192500820679,-0.088700435620739,-0.275538266645112,58325
0.0364154572893083,-1.5405466497497,0.27366915301431,-0.134277652527684,1.14163518918156,-0.194849576895406,1.96140427855136,0.654301569979126,0.0762201470585591,0.304864803313265,0.486393931282654,-0.641530967566133,0.636497875404364,-0.556435294456584,0.362688929145347,0.984077513591612,-0.688631173804484,-0.370233332317729,2395943
-0.172542589452203,-0.603439986148708,0.530209594466799,-1.40940911830246,0.0431978431062849,0.00739549114100025,0.650791515377267,-0.836966865211082,-0.172029307081292,-0.0351651863523364,-0.639564241379475,1.6851246364724,1.02031819607492,-1.34473024875261,0.793864775801834,0.79136865303394,-0.680930156759633,-0.388862378152446,2480330
0.0041533964423779,-1.11533335837748,0.381650404648488,0.796469549662216,1.1028762588983,-0.39413222962783,1.2742440179746,-0.0949555119707866,0.0647733417862721,-0.0547928578396317,0.5240143137586,-0.0307776819371484,0.78055278181139,0.0487445248303675,-0.692047518407462,-0.526469226820399,-1.00680325881511,-0.13495443487691,2076301
0.0778243293602331,0.834574228807939,0.738448831291557,-0.242400655286638,-0.736262248077226,-0.467646161071659,0.223870389412255,-0.604882356023733,0.252333918544423,-0.191169304360107,-0.562270722466568,-0.460916883471808,-0.585361914000424,-0.512642692574733,0.184708486178341,-0.735048599955628,0.0406895120594265,-0.181069822684726,2205389
-0.130420752575283,-2.23864416313,0.096125954659557,1.11062166360438,0.18962860035534,-0.297077175330208,-0.798234533831958,-0.483322667080327,-0.518797086645284,-0.349129144444569,-0.230065770637471,0.238122351564809,1.68774571086561,0.626898392542969,-0.873532205446125,-0.00446029806982675,-0.966562736334811,0.135143040136129,1975401
-0.452074117896729,1.03550004963993,-0.0518000593514571,0.542156137078598,0.727968488498845,-0.220280410936139,-0.529624886625327,1.84015716655043,0.119446450856944,0.419403023768625,0.207165048296261,-0.720971425331323,-2.05643586060613,-0.274961192295139,-1.00131547371928,-0.708595604324603,0.393262270147254,0.0337635855785735,2250648
0.151761484169472,0.596974628225958,0.45773403273815,-1.9955235794289,1.47011625593525,-0.231088185830772,1.40061082117604,-0.465146524022701,0.0731899694557,-0.0532341388702075,0.757737123099907,-0.835240517406159,-0.148106150285506,1.48368114209408,-0.791476716640279,-0.659761643674284,0.83921286002663,-0.040616304717159,2185290
0.678782826619858,0.0645285099089682,0.433578252393501,0.301160657203189,0.10827046444296,2.58624509760474,-1.49991787571038,-0.392226145557128,0.0534347835507333,-0.187624607855601,-0.0178528434435464,0.0615842315546623,0.479621376494452,-0.876375707212738,0.272202608735135,0.221233588580633,0.551340816481829,-0.424886952094053,2091555
-0.489091454496627,-0.0357551268640114,0.238274876183945,0.363428455986558,0.802471779751401,1.52760142687405,-0.720829549832318,2.16709828670418,0.234226333777005,0.424270507768279,1.07002559379618,-0.135281867289725,0.59048875654911,0.293817043261151,-1.12429747991694,-0.276771310690634,-0.669387930482807,0.101918259127524,1232870
