"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_original_shape_Flatness_250","mkm9d_ptv2_wavelet.HLH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm9d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm9d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm9d_ptv2_lbp.3D.m2_glcm_ClusterProminence_250","mkm9d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm9d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_250","mkm9d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm9d_ptv2_wavelet.LLH_firstorder_Skewness_249","mkm9d_ptv2_wavelet.HLL_glcm_Correlation_249","mkm9d_ptv2_wavelet.HHL_firstorder_Mean_249","mkm9d_ptv2_gradient_glcm_Imc1_249","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptv2_lbp.3D.k_glcm_Correlation_248","sub"
0.559107270841624,1.31000450072177,-0.799815429650966,2.06845517690163,1.90186672145943,1.30920143136759,1.41099778711633,0.776017911664127,0.345081253720017,-2.52563761761389,-1.92613072338938,0.212590513406521,-0.193735622293109,0.161943906724976,-0.526220947233427,-0.222747514127637,-0.135262704858431,-2.26140480155195,-0.220110360801862,1919296
-0.448291141202228,0.879378435066154,-0.861464667672368,0.755104434013912,1.05200724749031,1.4219015342236,2.23968937182962,4.15740541048562,2.71319040595198,-1.75694588591278,0.503316472505788,-0.627023401987597,-0.238867483306482,-0.32205178239066,-1.20017238642626,-2.29398265921191,0.0368622282831909,0.0540528204906776,-2.05512514819137,1926770
-0.835153298327513,-0.48018511158897,-0.0726927310496664,1.66226898143067,0.43759687414568,0.102056213366649,0.855700397773003,0.0417095765277481,-0.569591990571425,-0.755667875895681,0.32438960523167,0.772610215422424,-0.341188189343763,0.0218683201078864,-0.657987945956663,-0.426453426391385,-0.106921004447528,-0.486813157559309,1.34459185451786,1938156
0.170772345910261,0.370536422823599,0.696788336833954,-0.318618921189855,0.156852403657316,-0.229510825476894,0.255995447185917,-0.315071696780275,-0.480772114007314,-1.00904769599942,-0.168619405624679,0.170539505588493,-0.179177864855358,1.69329854740336,0.516992544351635,-1.26918079213523,-0.0353896529905929,0.943592535670239,-0.156028119732944,1938561
0.496733733536767,0.189594457618222,-0.817474180260352,0.632033227349384,0.048144865183147,-1.00697867705168,-0.511620185247922,-0.632487962988588,-0.674664916309716,0.578099053931102,-0.000111453420988896,-0.679623410068227,-0.915596899256562,0.401730795642054,-0.0854836720461311,0.62606394275985,-0.1609184751924,-0.0204472530087652,-1.50331269460689,1966316
0.38771781388592,-0.204644548659323,0.253640174280164,0.0246166683866382,0.356523235521136,0.231816310676328,0.681860255933555,0.531899252258167,0.0137736365239533,-0.650641799438258,1.67444185779052,0.695980187983881,0.145853488144828,2.20675859227019,0.420394987818719,-0.344887199829131,-0.156736334402943,-0.107860839962053,-0.0452377277415263,1967281
-1.72438206773363,-0.7570076420263,0.261418680317826,3.70492045232801,1.99142314579418,-1.31001876661411,1.21675481114177,1.17856077956094,0.398300994038203,1.42439304730895,1.44680471480521,-1.98450796534096,-0.194354601905337,1.6939071413461,0.952544491072185,-1.89589514198081,0.0114889776861653,2.85656946611514,-0.803577880734277,1973544
-0.804645655353275,-0.156925849357345,-1.45942589762225,-0.841106507214739,-0.676080352040192,-1.20410299515098,-1.45479352621078,-0.648927754026918,0.315832582330113,0.588367139756543,1.34056880830331,-0.443660494693822,0.656166251457306,-2.27174274395224,-0.587749999809431,1.17429807968194,-0.155194173209432,0.10383392436817,-1.22681474364516,1975401
0.28839481203936,-0.0467505379618854,-0.0489695582296996,-0.00104658344117359,0.368874413732065,-1.91345702535104,0.360904961107487,1.09715221787818,0.539899882002425,1.52030113524056,-0.258602973729807,-2.13843496231534,-3.44381050072437,-0.0947220091375923,-0.6912322791645,-0.563808568010793,-0.139659649479764,-2.67581824805638,-1.59171328578225,1976407
1.55556358507272,0.35119021338659,-0.284655944534653,-0.121220537563106,-0.480844319831485,1.22163277509104,-0.312190500376115,-0.560207893039167,-0.915782399058702,-0.711618938651415,-0.271170531433723,0.709916324921172,-0.486315496379205,0.632908302711326,-0.62261669175205,-0.824891913556583,-0.166270404813227,-0.255047713948384,1.49165479650679,1978972
0.468682260747648,0.865474609088606,-0.227506651283444,0.342653990101811,0.203150329615546,1.69253842812606,1.39940604366937,1.81782590289223,0.75834822610129,-1.4169614144492,-0.819361019980958,1.09809478601182,0.0868105912694663,-0.201387453451078,-0.460927600909468,-1.04370990404931,-0.165777395421145,-0.689574348074355,1.11344799250095,1979045
-0.182487602531877,0.242609302413973,0.394808265051266,0.507099794678992,2.51198922634954,0.436532083593596,0.604098398530711,-0.0454958054825175,-0.699996751969161,-2.12340533113146,-0.148189552129399,1.1788976988828,1.34114285312019,0.628389948812661,-0.134991895068698,-1.54017438321021,-0.12849876218479,-0.143036799788054,1.44120447690165,1979422
0.010331093050729,1.22873641943169,-2.20128552490617,0.396726597116831,-0.315214548012983,-0.0572334079250528,-0.0341341255700658,-0.976901700619283,-0.318712715489431,1.01681527958516,-1.11317873097466,-0.195240075869768,0.918004330329993,0.369435898427442,-0.826366161350212,-0.918146645718974,-0.132445456672582,1.71778337980878,1.33136652881906,1980052
-3.17443851032199,-2.60403024081289,0.647664299550253,0.862957526121763,0.634950118914788,1.42144377990557,1.41099778711633,1.2040237773695,1.17826426024917,-2.418054103706,1.48656107489278,1.71291000550522,-0.154237970019667,1.23136010005432,1.11849814033409,-0.588278652608476,-0.163516083118582,1.08962333766242,1.07912048142878,2001182
-0.404183251714865,0.211021882812604,3.4828898334765,-1.0001072596239,-1.55351511079117,1.51466322667663,0.530190294699484,1.97188833479723,1.86556969009965,0.409615669163601,-0.259652542600131,-0.336138951952322,1.3866039126276,-0.814432319994999,5.67548702595152,0.107894293340578,-0.159655148726197,1.70888021145469,0.584643883252869,2002465
-0.743029227633297,-0.246564943300021,0.414952671074004,4.22019041567606,2.32141633207111,-1.61546963061869,0.339012772642903,0.348864467293415,0.228030497947571,1.40835645677379,-1.44299363221175,-1.81550206463043,-3.96112633376571,1.24532325532736,0.330318883398305,0.106402894226273,-0.133593412698947,0.0436224529204128,-2.76644898752096,2004451
1.02770124840938,0.96800952178441,-0.719414796031914,-1.22232701509777,-0.503899348593632,-0.0315389077840631,-2.26003254242334,-1.25687972825343,-1.17119817850124,0.525341279839633,-0.507442393741911,1.46960725572936,-0.268666641142779,-0.0404035278861532,-0.689236134462618,-0.750139690188489,-0.164450000994697,-0.0342943069369316,1.88812484312006,2006164
0.34597434563853,0.0347274036831207,0.393467284388075,-0.0929988802363553,-0.20398115393204,-1.42220946091695,-1.35936877298365,-0.804940256448753,-0.94609010914619,1.19797248937255,-0.257302433125619,-1.11184312248175,-1.20654330897275,0.854922468402397,0.397379046759436,1.93390573391705,-0.16835307448077,-0.279186344469942,-1.06815543468379,2007309
-0.420129659571715,-1.11522347823406,-1.5789246619409,1.78263123582079,3.01937168911136,0.56627861435101,-0.156000044689509,0.138419073696728,0.158688008012559,-0.923978454537235,-0.470171388348753,1.43384656146031,1.22487539258984,-1.68532751341488,-1.98453936919235,0.0515934690377909,-0.159176408172538,1.16513694802637,-0.157220397140214,2009915
0.161181351717203,-0.729603290721142,1.3015831419863,-0.362094568833963,-0.50361183874451,-1.6473663656754,-0.385897044431605,-0.0223237355737287,0.290664955175369,0.992779903718456,0.666312827027864,-1.62902295554101,0.202720151755357,0.373423635054266,1.09812094047058,1.53035624541385,-0.139468373832366,-0.242773021729637,-1.73504004175471,2010259
-0.00851792304867569,1.06486360822647,-0.464396284964614,1.55311499326283,1.03792652505233,0.445759654912068,0.97007799944967,0.173718887670036,-0.317092080859523,-0.510108792300195,-2.41226341779533,0.346100874016885,0.674366152749478,-0.34951602644769,0.541544078429419,1.27383510690716,-0.135651568823632,-0.223972587785202,-0.677481114529615,2010554
0.549616677486874,1.08284817030557,0.275314884270531,-0.00163352119699583,-0.933518938017202,0.0045035116833211,0.333387381354782,-0.169151226641261,-0.688312618450003,0.819278087285678,-1.43132908806573,-0.0313173677655993,1.06827311596486,-0.00670134067848689,-0.131301304670721,0.272743307923001,-0.126373132074515,0.0189433696976526,0.798051938355842,2026671
-1.02279494507068,-0.290177135352149,-1.45303132062083,-0.384640539489748,-0.589584163542561,-0.437202458107427,1.42598126168711,1.59405930546859,2.38886538050243,-0.70401956896813,0.70597459592744,-0.192248142937753,0.890584487122581,-1.89116512459813,-1.31751727055546,0.840413457334461,0.0094587860144671,0.888333089050179,0.0316760837013225,2033049
-1.84098092589042,-1.74828536403859,0.0916807268075378,0.380762776879999,0.108208533073765,-1.41332710297588,-1.78733076397916,-0.65871259083412,-0.754966284023536,0.193346107610973,-0.155074306878162,-1.37829908066209,-1.16964856260051,0.722785716993918,-0.82260179922253,0.280033980612987,-0.160842956384986,0.00138120088013029,-0.841774471541258,2034136
-0.0171506524546798,0.151479810431628,0.0167265545389555,1.66519781208031,0.825445764583459,-0.156725307950701,-0.499805852168092,-1.26524400806132,-0.782161669480732,0.84450583712411,-2.45080402865776,0.0679530994209226,0.974339501725572,-0.756830613621239,0.563764861629863,2.18825841890777,-0.0718806217534214,-1.11646664511237,-1.0145886682979,2040495
-0.274985975381927,0.30005379863033,0.919838173780275,2.12875109027819,-0.497551402089591,1.61782126952086,0.901018940468395,1.40388811115596,0.268827638560804,-0.113190204924506,-0.0356124302288984,0.398509931954822,-0.172828014819679,-0.58440124677498,0.0968588520098475,-3.26594249620416,-0.150875540868249,-3.7930741390614,0.457690272721942,2047354
1.12335917026912,0.604873428525812,-0.194932569007106,-0.745384097915421,-0.329481662204538,-1.04632196711019,-1.32808524291177,-1.1093962138307,-0.139734360116093,1.00890186379768,0.00112699844726782,-0.494607738959917,-0.441573074965454,0.0246368619069913,-0.0821624543578402,0.0998867679563445,-0.160105357950809,0.280475149025695,-0.179319864359703,2051378
0.254929933708724,-0.293207671987301,0.449383267734488,-0.875369815033903,-0.535924443345751,-1.25495525901482,-0.475696769159914,-0.456816038509536,-0.416056484007198,1.0250468474315,0.0968641153672379,-0.696599329473905,-1.29101453955517,1.19105386842798,0.169374580892677,1.42528471193583,-0.166019835235443,-0.054176718740219,-0.730822357509196,2055667
-1.18609365468354,-0.705909021856602,0.350108583134665,0.223194332653026,1.54216418555237,0.248693518806265,1.01845132285525,0.817078080581696,0.0608697182219856,-0.583234753717162,-0.857679145275017,0.871364933570318,1.19056243489828,0.211111118101401,-0.0139273097878787,0.329979567679692,-0.146889689488945,-0.0905032721829819,0.0126014782197279,2057358
0.665237239106637,1.13569058090361,1.32032638232353,-1.18750229706144,-1.0438117631631,-1.66947309750742,0.287089185177832,0.538856739720422,1.41903689132137,0.952548697840602,1.73080798610212,-1.35707019906955,-0.975873684371762,-0.760543192228804,-0.761730179252975,0.307435026115426,-0.153067555816682,-0.325188355331158,-0.961853996441656,2059713
-1.47596578969385,-0.855618438949789,-0.13165179918192,-0.539544203660737,-0.30837106448136,-1.10148657071772,-4.5972893716839,-2.53986812649228,-2.02098389850555,1.02377672462515,-1.21345200720462,-0.732013835832686,-0.38852583555972,1.22711965918161,1.74732593175611,0.98138440801868,-0.113697768071568,-2.2387944630023,-0.789192060969092,2069079
-0.360762998781934,0.662226982400455,-0.0905478475372297,0.310991816211361,0.668365706918654,-0.833351970302134,-0.0579071387978349,-0.317922889205709,-0.862106069225341,0.798596403416444,-1.31387003420917,-0.122753574574385,-1.02679942979775,0.082150958890881,-0.565174533981672,-0.704858174706093,-0.159329773559841,-1.82300485860954,-0.151026196557837,2070958
1.21924461324556,1.42139299017324,-1.96629995797317,-0.545089465853023,-0.639934730116203,-0.621721155080374,0.530190294699479,1.01731995351788,1.66212793975561,0.595951337678383,1.28224113965792,-0.716985222174903,0.942279767110653,-1.70080740277379,-0.78666773749684,0.257522700929489,-0.146949018872567,-0.421669208827194,-0.912752700778613,2072215
-0.102377270437074,0.252342818111175,0.325288814289323,0.436520622819966,1.16298108431757,-0.597383680068149,-0.839609401756464,-1.06489679536995,-1.23824794898777,0.0880988182080761,-0.839709341926927,0.829645838073881,-0.909649811799886,1.749208761588,-0.00129618233038366,0.606645425514715,-0.153134413478544,0.538622050895305,0.542835753289639,2075832
1.2876310187986,1.58290392661169,0.231711318658105,-1.12912362341361,-0.424906769874232,-0.387681045449492,-0.205308150207994,-0.10419418028873,-0.262405349200702,0.746924465903146,-0.504247341220799,-0.543025624698407,-0.213754068088011,0.999049830013546,0.776158624321062,0.00263421981487093,-0.167744564551147,-0.314694985812335,-0.881225947369061,2075846
0.908900890087987,0.299097067017124,-0.529117391043903,-0.00464530296256889,0.373376120997229,-0.730175264162421,-1.22326064022276,0.965167021046048,0.863667265199312,1.43050498619944,0.302858908046684,-0.793092847698284,0.489041975454985,-2.22891382779789,-2.10590923831173,1.46980200631396,-0.162198457351758,-1.22914803141907,-1.12386300902504,2076301
1.10780256712604,1.58259729026752,0.0787998127994737,1.23113602496306,0.671067779733976,-0.571239803315178,-0.466772172414891,-0.34544521531874,-1.09684503775704,-0.0991818272907221,0.152135433631275,0.65202368923882,-0.425510800402521,0.786586377082405,-0.233282448475077,-0.117409107355398,-0.148948289846652,0.545046365811035,1.08942898884614,2078198
1.00945198168348,-0.797537390534492,-0.0499051744782478,-0.925220455238252,-1.73208991572949,-0.510095191742075,-0.228044030946319,1.81874067713833,1.83412418311301,1.07253616807882,0.535636782959207,-1.4000135274336,0.628470888840657,-0.703925056806734,1.13867197327074,2.11112260792493,-0.169537114649124,0.393477437363545,-0.761435053545724,2078899
-0.416703728938845,-1.1467673651625,0.181265982606034,-0.00379274853604225,-0.0153277291338585,0.324725002441086,1.2856439825839,1.84140777037094,0.813358164317503,-1.10643658689565,0.18107683792666,0.550327082668303,0.755859919680024,-1.29993548159545,-0.337536949916331,-0.413891664135387,-0.152757299925419,0.132897797694276,0.766948193200143,2085349
-0.993813119466134,-0.800189269306991,0.0436574631213352,-0.0365230090369567,-0.565714065342176,0.323295492761129,-0.547096677262921,-1.1943782567525,-1.23907218580341,0.407724899641365,0.0626880416692735,0.905702891417278,0.157501465706286,-0.283916044489626,0.274513557477266,-0.0371371976075655,-0.161606223170115,0.284661903218659,0.915210712406389,2086044
-0.326713503622943,-0.793643773746664,0.387168864836235,0.833261737011131,0.967489374887549,-0.419975258733837,0.854672358589325,-0.0414830708413839,-0.66091602713133,0.623205639764124,-0.947677641734284,0.182810238367433,-2.20128908373205,-0.0583323348623993,-0.456431541584213,0.251407276921142,-0.170615086841418,-0.0561189885114314,0.616907250223369,2091555
