"mkm10d_ptv6_lbp.3D.m2_firstorder_Maximum_247","mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_242","mkm10d_ptv6_wavelet.HHH_firstorder_Mean_239","mkm10d_ptv6_wavelet.HHH_firstorder_Median_239","mkm10d_ptv6_original_shape_Sphericity_236","mkm10d_ptv6_wavelet.HHH_glcm_ClusterShade_235","mkm10d_ptv6_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_235","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_227","sub"
-0.627848564893176,0.409163299862015,0.537070375145784,0.721201498545637,0.15265755777808,0.366019748366763,-0.0828161707189694,-0.104805834834797,2109902
-0.627848564893176,-0.325347722197381,-0.230179188519234,-0.22421167297183,-0.80450638435798,0.358418719729648,-0.741230941655429,-1.26661596296686,2110540
-0.627848564893176,-1.09140489808906,-2.0132210182914,-0.316321495365703,0.49962653451919,0.920595863125484,0.946132749338405,1.68650080947627,2116787
-0.627848564893176,-0.00189898230089794,0.398183688111303,-0.183139447305996,-0.492787866239022,0.0252781619066147,-0.582895257453179,-0.144113972706164,2119177
-0.627848564893176,0.409857695030598,0.0245636394908682,0.40434531404353,-0.852544559420276,-0.232135666396581,0.249239019993864,1.09225603537042,2131601
-0.627848564893176,-1.03062220310762,-1.01098560337209,-0.0553542814710366,0.905211152208236,0.554947071940352,0.00696947567467603,2.14400243021084,2132424
-0.410615170982206,-1.69326248250592,0.0770024329775419,-0.750255111610744,0.391405754196768,0.456427092090377,-0.49981521858676,1.91275545509992,2132982
-0.627848564893176,0.0333351155579453,-0.393283692151338,-0.375536703108899,-0.149444099843948,0.346568079094781,-0.310796273024329,-0.249413957022286,2133204
-0.426252321276062,-1.0669790684312,-2.80435205069969,-1.01543900247578,1.0023934406194,-0.297597732600696,0.573081267708045,-0.777777852982429,2133380
-0.426252321276062,0.272392475084019,-0.883405653962023,-0.630169221851052,-1.66786154417735,-2.70259452692158,-0.302085259364932,-0.74972753384286,2134220
0.232141773467548,-1.10846809918805,-0.656476428058545,-1.20878709368011,1.1203749179975,-0.380718667582337,0.126868479499798,-0.165116166593244,2135748
-0.627848564893176,0.783590088553646,0.569588594351983,-0.257366644810416,1.10269282713843,0.461264828911404,0.708806092236393,1.05975008513135,2137799
-0.543815995216095,0.653153834984112,0.303306028327581,-0.119240322389939,0.289559552491206,0.251182565384017,-0.39820339356162,-1.6647772613441,2138375
-0.627848564893176,0.383310975933251,1.09149284263357,-1.94565632125946,-0.429136603722912,-0.106735220189783,0.471881233833625,-0.478402207227715,2138678
-0.543815995216095,0.937742917512594,1.11370500506657,-0.84533965663686,-0.398917265376697,-0.0743400393561926,-1.13279201315499,0.316950307282765,2139733
-0.627848564893176,0.726670149425126,0.930442939580588,-1.12652320473178,0.275471653985171,0.297221331914074,-0.130855930977911,-0.272930642070984,2141116
-0.627848564893176,0.990074201912666,2.81907291772381,2.31397619107155,-0.0934764165258062,-3.8503053396205,-0.285124922727945,0.297884054366141,2144796
-0.627848564893176,-1.62063386585272,0.0497762733891554,-1.38001510859026,0.852732583078139,0.380547076024625,-1.99079058141297,-0.793641526236599,2145166
0.453897767266651,-0.485085121798326,-0.462041555125257,-2.15787473558364,-1.93653138435706,-0.667616511519635,1.13917759948998,-1.07836912704089,2145694
-0.426252321276062,-0.502020485144166,-3.38820415928845,-0.490408876350101,0.010252480370189,-3.69450535081953,-0.375093337920017,0.898908302978282,2146138
-0.627848564893176,0.0516986825992526,0.089013945285274,-0.282148678782896,0.114451430270202,0.5643530315347,0.0551173905491669,0.00546922344522415,2151024
-0.627848564893176,-0.978359752374935,-1.32852849569291,0.387099703448182,0.740533615986595,0.0265499862942403,0.103980194909655,0.573720659588159,215131
-0.627848564893176,-2.92820918225816,-0.848798350361146,2.09506738349351,0.795095733073851,-2.47115253138943,-0.433177291887118,-0.800403091680945,2152442
-0.627848564893176,1.05330315670882,0.0315429565904667,-0.403871155102128,1.17293908717071,0.300730808695423,-2.4839013210581,0.795294579149885,2157529
-0.543815995216095,0.968797453343274,0.508168245500278,-1.096708056468,0.541300136820423,0.865594464856804,0.730353622607837,-1.07383311914455,2158101
-0.566049976494902,0.338193760003244,-1.31208284440435,0.255900701270807,-2.52726386688986,0.270485081298882,-1.13136505199035,0.18961027285787,2158329
-0.627848564893176,0.149133481401763,-3.60341364880371,0.125822041984648,0.640177364270704,0.0663269138351559,0.114883155306493,0.588588662432676,2168082
-0.627848564893176,-1.13972887764284,0.184854055261531,-0.412778506576182,-0.273697024034419,0.368068560177843,-0.847429126466417,-0.441512068947061,2172217
-0.627848564893176,1.2625482658595,0.121590029601249,-0.132098405262092,0.591416211291972,0.205892260918157,-0.011219020408307,0.292610430250582,2176530
1.03906808408183,0.707268668649835,-0.451958045116769,0.268431212533929,0.294023925501328,0.255960528397558,1.41659091582895,-2.76069520543013,2176784
-0.627848564893176,0.278165922228175,0.572303399601772,-1.76710143200499,0.18527911716742,0.479319779402241,-0.236911517200605,0.478694576496602,2181724
-0.475063884816969,0.380354414511438,0.317823322633577,-0.641420331473841,0.384780829677462,0.378745467549765,0.0754894457578299,-1.68811640173941,2183291
-0.113540138762048,0.765802120842111,0.46182113447971,0.031853123048264,0.429741375529904,0.300881337216851,-0.24142451489892,-0.988478822472031,2183356
-0.627848564893176,-0.579317083679886,0.175598071308169,1.60462445521478,1.17210700691141,0.203770558977483,1.00487477207931,1.15069788471036,2185290
-0.627848564893176,-0.755340790984408,-0.760851282357048,-0.413958465736567,0.820754704618732,-1.01318516152707,0.0625662612343031,-0.510556276189781,2186951
0.0372879172708471,0.697631390258646,0.512532066845671,4.10884868256718,-0.308874933470992,0.358144690867592,0.685485454055906,-0.95940993950369,2196212
-0.627848564893176,0.459536818280632,0.0994471236969097,0.833128818812678,-0.242026005392688,-0.473594122983457,0.288423212969071,0.0995723666586132,2199403
-0.627848564893176,-0.274333739860026,-3.03789195295807,-0.147060294388441,-0.11606584724581,-4.00946308407452,1.5268502396338,0.127214759450701,2200416
-0.627848564893176,-1.42768565684889,1.03372611597142,0.287099410456347,0.207420576874672,0.155974049463245,-0.32432283080057,0.713421970634203,2200813
-0.627848564893176,0.7452039303255,1.05493180903091,-0.437035519528014,-0.235484938294477,0.267342592859562,0.0564782335814503,0.212793663094668,2205389
-0.627848564893176,1.03128072140737,0.30402395716063,-0.017209292551218,-0.115348865576264,0.935217752783785,0.0173194759382478,-0.203934410563378,2212664
-0.627848564893176,-0.846698366323363,0.0426910540539458,-0.373898035004357,0.583772963549634,0.363196037756355,-0.754716346374399,1.48934451583099,2217034
-0.627848564893176,-0.729579144581823,0.179647732334413,0.72926353767056,0.894954406571301,-0.493489337534035,-0.113188742380712,-0.518271405603076,2218615
1.49684781225975,0.502419297952949,-0.552453239720683,-0.0248695114594282,0.455873116389572,0.259938142550205,-0.481343674028254,-0.0689670904652378,2219842
-0.152835508948133,-0.48305035178721,-0.158376433136944,0.0911424768599783,0.0116047222725659,-0.91494718279062,-0.439015256797074,-1.23375421016225,2224150
-0.543815995216095,1.61605018111806,-0.39821559211923,-0.367402004733315,0.89020098550631,0.395983309537168,-1.44998904709584,-1.02593457076923,2228399
-0.543815995216095,0.971217627943394,-0.352542679502342,-0.342701961075298,1.65266438841416,0.602283090624834,0.692086862405512,-0.329679935012799,2228400
-0.543815995216095,1.159839366361,1.85157621232743,-2.29720101230122,1.15842245730547,0.620518971391309,0.144354170777335,0.295121545364246,2234271
-0.543815995216095,1.38710296996385,4.32583277445419,0.347972235541343,-0.76556165641524,-0.296366331010692,-0.184603741988215,-0.798914368587882,2234422
-0.627848564893176,0.635195049785177,0.385873398610558,-0.0654592698571181,-0.438499486140546,-0.192371707679146,0.823849049608745,0.431120593689664,2237571
0.913522720532838,-0.817583719983929,0.22947626999475,-0.0314346428721861,-1.25805431912773,0.308582421472113,-0.783154450833866,0.143634474594517,2244172
-0.543815995216095,0.620103396698873,0.10324764800982,0.508429208680438,0.907354639001358,-0.263058873910767,0.513530443806087,-0.247950994935083,2247869
-0.543815995216095,0.775983573227391,0.245803895667098,-0.540264893798984,0.409361590232367,0.454719137520572,-1.93273358686437,-0.978862230321489,2250648
0.0213132488329469,0.284088161366505,-0.151393033095714,1.12385761451255,0.875103167145701,0.339685717376425,0.432961910833117,-0.331284253770779,2250836
3.63000157420515,-0.620770880836877,-0.721506044813911,-0.498645724239526,0.772288023866177,-0.248241646155765,0.448700403704149,0.958146481100201,2267382
-0.164477042907711,-0.430353437929206,-0.26601523541711,0.77670680862207,1.06354095701452,-1.82187142925626,1.85912637978619,1.47208845602757,2269346
-0.543815995216095,1.5199801181195,1.27524582200116,-0.616433301207373,-1.28776183992932,3.44549203510343,-1.47682617867351,-0.90123335237335,2271329
0.86011718682823,0.436561673546774,-0.008438539693333,0.187463254538948,-0.0923441358933407,0.427979585707092,1.66529590202395,-0.472664504362315,2274521
2.04923428789914,0.582635043599224,0.0407752035143806,0.387436257487862,0.643139999775248,0.429358514282692,-0.148088395095013,-0.740942590469998,2276121
-0.627848564893176,0.222983296506032,1.13877792199229,-0.0860314328961471,-3.76110818991315,0.763843242561279,0.232733470867201,-0.341637283246875,2278618
0.75218000446917,0.842548886309513,0.333759787563891,-0.270221938617345,0.698403254834508,-0.180868623720354,1.26966033122703,-0.177584852473436,2285214
1.40329336688378,0.184307192175111,-0.0654246501670532,0.0794157700929427,-0.949758822103754,0.220907315210954,0.644932051046512,-0.34374391212341,2286108
-0.627848564893176,-0.415822705511225,-0.018583879001682,-0.166330820169715,-1.75140480459153,0.367559695263234,-0.942359520802504,-0.148189779440543,2293123
0.209445567595784,1.00369405529511,0.389751649454489,0.183365871630413,0.421003506466283,0.450777214994242,0.58915225105193,1.72341882152714,2294852
0.178008136845971,1.16412676125844,0.185454640903225,0.172401974202232,-0.374543646026671,0.413688985269387,-0.996441067709739,-0.144464976803084,2294873
-0.161358267864532,0.0468632514001889,-0.252358284908453,-0.397316492937878,-2.3837550329073,0.406996569332132,-1.46007341973935,-1.51554048319668,2296332
-0.627848564893176,-1.79481973003039,-0.151496950064097,-0.253515007259111,0.0751943648105785,-0.229424374991058,-0.00998243294686949,-0.347000781416372,2305114
-0.543815995216095,0.806091756402397,0.445916293307758,-0.963273803083813,0.775643423700017,0.125588592632353,0.218578498790838,1.25385770563454,2305115
-0.627848564893176,-0.668258986717705,-2.93525360640332,0.157106976352068,0.75153658519025,0.0218976052295792,-1.59715169273456,-0.170832853918713,2306459
-0.426252321276062,-0.745908308519934,-2.05269571975547,-0.0742751769059122,-0.767658965030854,-0.0269323645414642,0.243385286276147,0.802556597603057,2306893
-0.426252321276062,-0.855920694915325,0.0920679653678318,-0.328755640323758,0.243969372984885,0.170729029894323,0.688090128015042,-0.351149330846475,2317120
3.9756724968269,-0.356521997309747,0.084305563452679,0.799865606633989,-2.03238042612473,0.356937858436381,0.0402984093648374,0.697430830957127,2319068
-0.543815995216095,0.756921439103952,1.06789982685626,-0.358330211204105,-0.217844614023328,0.108416539306424,0.00679169547700625,0.399266282319496,2321962
1.31566033556104,-0.778430602256855,0.449891626435357,-0.116564264295033,-0.26831788237598,-0.0586535103346962,1.09989828984988,1.43251332234082,2331869
1.30426192939721,0.712137205265834,-0.569479667579089,-0.448022816393113,0.230760826680736,0.0898135113735151,1.16296487509564,0.0298450357427544,2336735
-0.380293361499756,-0.681179946818922,-0.318317349726835,0.599393586596077,-0.945154726842479,0.0919519474972226,1.27991916531022,-0.441795227391193,2339674
1.34846132112283,1.03187533108338,-0.717910799757019,-0.0943868801445826,0.732005094265476,0.317696917476242,0.645847065142754,-1.39862671174306,2340155
0.333769546952616,0.160392886824714,0.19445945329828,-0.0108644665294336,-0.944405281459701,-0.457205347857665,-0.182618952809064,0.0574454480087891,2340322
-0.543815995216095,0.650283883199995,0.173737904272192,0.831186768087577,0.367452056586285,-0.315374418259147,2.06064404654173,0.0917002931339696,2350037
-0.288596316395534,1.23037248607677,0.942027350287228,0.330673878800723,-0.456467542275666,0.160523315839263,0.599993134027504,0.255413311278317,2352038
0.564467708716813,0.855279468661019,2.99014669371088,0.934625281234707,-0.0223913097374272,0.374389582496346,-0.800533802159519,-0.0354463611466108,2359944
-0.543815995216095,-2.26415980575943,-0.880071263214097,0.0144260181350087,0.45466556409401,0.331158061161136,0.180327329041363,2.08302980394319,2381907
1.26291817290027,-0.56160297840062,-0.158320935581979,1.0497496085308,-0.00957512792335869,0.41892363329685,0.286146893111628,-0.241806668458615,2393207
1.51992660133801,0.444979752578561,0.353360832637402,0.242499468454048,0.133628217047494,0.165580381774162,1.43754734460203,2.39142465335164,2395415
-0.543815995216095,-1.58623152182022,-0.644082997518246,-0.147624126482156,0.665610809008631,0.340907469368444,-0.127232140128501,0.404371830520304,2395943
-0.627848564893176,-1.39807418156475,1.22023828613338,-1.13280048820712,0.0837348888214994,0.212965315754824,1.12669602791393,0.310833777943155,2401405
-0.627848564893176,-0.0649164247772749,-0.100891575780629,-0.930970521530274,-1.17429347299147,0.0792891433999425,0.321648324960239,2.40903034764985,2405144
-0.108337544453863,0.606872392439601,-0.271858269685556,1.52267171110162,0.523459501543318,0.278886225928432,0.721863695747506,-0.0220822477724292,2414406
-0.586488058097455,-0.728653900974548,-1.70752281925011,-0.512475775834526,0.572472224931085,0.123394639689446,1.30736223159455,-0.985300618602994,2419459
-0.627848564893176,-0.529943283416688,1.06803274043531,0.361494115936887,0.443639886423912,0.340744700631629,0.406927966267143,2.12931465762544,2425694
1.53310724427552,-0.814008966846774,-0.68206833653648,1.12665389849393,-0.176762961165203,0.270435038240035,-0.43575310374019,0.735513517640296,2426863
2.54533127324725,-0.00353566123689203,-1.92712052257719,3.37971550160682,-0.416680477354883,-1.01836691129925,-1.72499467626558,-0.343285859512181,2430773
-0.627848564893176,-0.121218474538064,-1.27425381424325,0.174679902208541,0.63410524142317,-0.0498894038377824,0.623452818888219,1.92333540437346,2439458
0.740356002711781,-0.200230668576213,0.443706751115258,0.637259494676886,-1.26244429067481,0.345644564064539,-0.53084045622108,2.13988271581734,2443354
2.07694619878106,0.852438295573567,-0.0832682274198722,-0.175534937924858,0.477360272551875,0.410633897648631,0.299907677681755,-0.0681279980861548,2445526
-0.627848564893176,1.29171632146054,0.332250326519125,0.654163444782253,0.272205573736954,0.3901205707788,-0.134673692299175,-0.23230483460484,2448298
-0.393507517088995,0.952106078443824,0.175622446093288,-0.48285682600458,-2.38998414409896,-0.102725165322791,-0.411740107636605,-0.34834761932155,2453577
-0.627848564893176,0.905774299685618,0.536404104759634,1.14713802397138,-0.100323023137846,0.301652935900551,-0.400727847663245,0.697941755865186,2474709
2.03696578419267,-1.37808338688184,-1.79755506073071,-0.771771991026664,-1.23624195781727,-0.0708536618582367,-2.52745742176161,0.018986567525069,2480056
0.322589116529199,0.142590705000615,0.455759090432429,-0.475658966434717,-1.58711395959706,-0.710498022958416,1.55145573937795,-0.304582923413427,2480330
0.178700657447786,1.08591703506822,0.27238109355692,1.98602010119591,-0.268918247698153,-0.00648557905999167,0.254412706283763,-0.40571239958873,2487135
2.37685569446797,1.40204310624216,0.494952202190982,-1.18425308143427,1.00425457942112,0.362055931669026,-1.2625995239171,-0.493493862695107,2488660
-0.627848564893176,-0.127436020259727,-0.201322581258741,-0.405248461134967,-0.492029771222744,0.0528621023552877,-0.070294118400528,-0.0824448971727589,2490180
1.54835346263071,0.845106429559466,0.517806620702504,-0.436948648349409,-0.854320159610576,0.308989820851507,0.215836967770275,-0.105288268244559,2493534
-0.627848564893176,1.22736932037075,0.83658851493747,3.00510926069501,-2.86880730404454,0.0936193431591049,-2.2272314097518,-1.65231801854281,2498991
