"mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_249","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_245","mkm6d_ptv4_original_shape_Flatness_244","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_241","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_235","mkm6d_ptv4_gradient_glcm_Imc2_235","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_234","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_234","mkm6d_ptv4_original_shape_Sphericity_228","sub"
-1.22820693878898,-0.0478541289485223,2.18928976536865,0.822757963725026,0.682704248438841,-1.13711482048853,-0.257583844318901,1.03960713891845,0.263026364238171,-0.658132807668807,0.751090756676226,2267382
0.0393819201501947,0.419948518821575,-0.0288942697289354,1.85325731527427,1.03114628347632,-1.16926500691294,0.804860751315032,0.0329825738913474,-0.593355578050796,-1.20382660527005,0.898488849612473,2269346
-1.02301258819932,-0.918553115119866,-0.461770011392236,-0.80652886053854,-1.07252805862262,0.62855304963211,-1.54672556092328,-0.35697336222996,2.80605552543353,1.05916667460761,-1.16331756013939,2271329
-0.487399114291426,-0.147689370955988,0.924517529503304,-0.132897808439463,-0.184291672900672,-0.768339020172807,-0.449768083538353,0.512405864421131,0.38877951894272,-0.459277507582554,-0.0190649382454712,2274521
0.888423020880137,-0.228780346489574,0.595336107612482,2.22980153186558,-0.0613137236480813,-0.111900568187432,-0.668296571433902,-1.45474299082581,0.339132073967924,0.398545312816353,0.558247679292402,2276121
0.306676602500575,0.905136823066989,-0.557662248931996,-3.11185391830944,1.03738962196274,-0.791326024111904,0.265725412859179,0.857980825541282,0.90849314228706,0.877273629774895,-2.9625568221571,2278618
-1.76819124321569,-0.35937056300552,0.221989803145502,0.382642637687427,1.13351968346048,-0.180982378748582,-0.259348252501621,0.997599544054517,-0.150618876797352,0.371924277645439,0.656088639603114,2285214
1.46048691176191,-0.11300059979182,2.44904706211451,2.00669977760291,-0.468401619217675,-0.47690473185331,-0.118619491503049,-0.316896571686691,0.113353378621231,0.191857708474532,-1.28930203337539,2286108
-1.07298003831701,-0.275974006217739,-0.557662248931996,-0.587454042670357,0.53755690580006,-0.422145873281893,0.0618634572425638,-1.35336106703543,0.307491024954464,0.750081262404162,-1.86326231256191,2293123
1.88737774685492,0.741678328147991,0.165814915160935,0.346926293687495,1.76496063901771,-0.996288400625828,-0.766778852281007,0.57789561030261,0.371642234373683,0.69924295491002,0.330523735647393,2294852
-1.13854492544403,0.699831654732747,-0.327614364470739,-1.97077617434728,0.401054409875959,-0.434876600480196,-0.247129686822991,0.957629690151913,0.409084424660195,0.625428285911297,-0.249296000389727,2294873
-0.609265937041516,-0.251734902651194,-0.461770011392236,0.991655790708282,0.48445103156464,1.62016464666774,-0.398890123106864,-1.05869703008269,0.340305509804392,1.45425237663802,-2.38038349852269,2296332
0.555016763812324,-0.0997910235315724,-0.557662248931996,-0.481307971480287,-0.0326166947622546,-0.184902288511667,1.59225484635044,0.876491940916902,-0.397743985376756,1.10878367942418,0.0313543796277321,2305114
0.230354419702628,0.744162777380279,-0.461770011392236,-0.00188773916902445,0.357122064167939,-1.04982288988383,-0.631809839566244,0.122018138434611,-0.294761742499982,0.676203622805828,0.767217641975325,2305115
-0.237927303648801,-0.512501968172684,-0.557662248931996,-0.318913850948468,0.313836946934463,-0.0873582499689953,-0.180586826872907,1.6998009836114,0.484357333368628,1.25317129194079,0.837387233365944,2306459
-0.707383204873727,-0.214543562210524,0.630918287938637,-0.238477362280529,-0.700017357603839,0.0253004935294868,0.490185553624069,0.0653500338234575,0.162174245463684,0.598485148668034,-0.70742605325823,2306893
-0.33986052949737,-0.470945032526504,-0.40923176980387,-0.314452101623623,0.137342883912177,-1.13488472297933,-0.0953746276885044,-1.1148407134314,0.149072847901302,0.571371781264176,0.176671491825541,2317120
-0.162375730159797,-0.115218608454747,4.69907513014996,-1.49768516803979,-0.0590035146781331,-1.10303737625642,-0.126831877633914,-1.54040718679073,0.305210573815095,0.29377384006819,-1.89594785185343,2319068
-0.18981849075826,-0.677874291002299,-0.461770011392236,-1.00975272306534,0.383995537913438,-0.791830548200501,-0.138581465914043,-0.424033116830225,0.205821551104034,1.31239896969399,-0.144774337787324,2321962
-0.371273413172786,-0.255892432916911,-0.0982865161429932,1.00306300157926,-0.426420707598264,-1.01062990077926,0.208479950083378,0.600990422396834,-0.13007786857904,0.176041943398946,-0.350789400673871,2331869
0.0749551268906643,0.970667683985016,2.12480216631375,-1.40580248914542,0.196188967602048,0.876252459694957,-0.42526739789022,1.20945260719488,-0.0621466679795418,1.15490092070026,0.543266728210661,2336735
0.0390055288255788,0.0236788296840578,-0.461770011392236,-0.274474660056994,0.197144647215304,-0.0459670884588707,-0.349694728403165,-0.369236840997912,0.107821182704189,0.901965345915727,-0.973804338016768,2339674
0.863958466034733,-0.301114209247018,1.10794577046982,0.580849389040445,-0.970302284855373,-0.460878871737093,0.815569500000226,-0.345269732051389,0.302928550798587,0.124335458402276,0.598295800323528,2340155
-0.639123250197588,-0.56846692754654,-0.0437691956685563,1.44144744121535,0.1838410246251,-0.365770238704571,-0.262982996618458,0.403169917112856,-0.466181637688582,0.303863026759078,-1.1581927638976,2340322
0.231655303696658,0.627428348575166,-0.557662248931996,-0.120756384489667,2.03436325820831,0.17904532342555,-0.869703419806859,-1.54794623608163,1.29223617961134,-0.258854066472005,0.405653132943676,2350037
-0.660119934729013,0.594271320270177,-0.461770011392236,-0.837580720742663,0.0612799806018122,-0.179707134719133,-0.537140077673192,0.750107744719834,-0.0490194842422418,0.728731771223283,-0.453737161214031,2352038
-2.27113639659978,1.71433332410632,1.53711585491354,-1.83459032248507,-0.0767877967152369,-0.013611311937031,3.45900983838161,1.31272162726843,-0.362229535165355,2.95120783971317,0.131687454343738,2359944
0.0356815368571428,0.660404524020896,-0.327614364470739,1.37971580251725,-0.21296919073406,-0.820017311989838,0.88580643920449,1.08483998597876,0.286339907648862,0.887139049953786,0.316707898385698,2381907
-1.36253182960761,0.42961446935293,1.59995180297076,-0.0126643570680011,0.312199089020821,-0.144281563720899,0.0236048902482685,-0.0972640850536477,0.107853772279216,0.344049733822295,-0.0538092045297007,2393207
-0.290034791258672,-0.151102049409281,1.89323229366833,1.45128233826103,-0.176703224998038,-1.08766395952219,-0.226849407651244,0.972421255004828,0.0801961522924243,0.280199986244454,0.041178012919279,2395415
-0.706658488741597,-0.161089898272776,-0.461770011392236,1.13424326996843,-0.224416346800698,0.250700502195537,0.246653298161219,1.1967559848362,0.270646475865526,-0.525940662786145,0.523431409573106,2395943
-0.470460729282337,-0.868402833114305,-0.461770011392236,-0.152817323441736,-2.59465771350421,-0.186150898999969,0.978852458751312,1.21619705118838,0.00904097542250421,0.499374067314816,0.0576439924741097,2401405
-1.20581894815054,-0.265125258595358,-0.461770011392236,-0.562909089997963,-0.298545686629946,-0.982606410650992,-0.314011941455496,0.379830168227259,0.00127856934879556,-0.148090994155477,-1.31211477636371,2405144
1.27709859511231,0.00448486414216849,-0.174731732236391,1.33217842722771,-0.434480926603693,1.75010044450594,-0.803620561650056,-0.147642530397866,0.300471904929771,0.0105529362078882,0.289865565636405,2414406
1.05319945498722,-0.126932160569926,-0.274858272419725,-1.0918778010258,-0.682897129455415,-0.21650939506108,1.23259769560566,-0.159806569956059,0.289641750370694,1.93170158044367,0.632005718066517,2419459
-0.809349146871553,-0.138225183138045,-0.302030883254756,0.807089633733343,0.241718412851231,-0.277414697456259,-0.948202690694471,0.404154166573419,0.105369853100207,-1.32869491002156,0.450630266338021,2425694
-0.515494096451859,0.756501054836071,1.55727358801955,0.207672379473499,0.243377972038839,-0.9710512595291,-0.471495676944871,-0.534585642378368,0.276209677592816,0.981068706154261,-0.267365382551145,2426863
-0.0123017973433553,4.90965481307517,-0.281593092175642,-1.43354235135743,-0.507142759681096,-0.340394507785058,0.374664449153393,0.370590153852648,-0.690788613573966,1.61828013021159,-0.337792444493722,2430773
1.46068771185616,-1.42422517349601,-0.557662248931996,-1.12560885820911,-1.67898139745604,0.152672312406297,-0.206898975546958,1.30839753754653,0.0179871228687255,1.97583931199077,0.813139053031681,2439458
-0.106279788559856,-0.404637268995989,0.437183769021056,-0.647668971251725,-1.04951878306202,-0.224369835817141,0.081059213121306,0.229215784520895,-0.0144605579175158,0.84199287441972,-1.20230100012277,2443354
-0.235570945342389,0.74367802732316,-0.301496663717754,1.24807649614291,1.14697112694227,-0.311756300425306,-0.387264239674744,1.04606405328325,0.364537182269912,0.342311588028177,0.357066365100689,2445526
-1.54708268698623,0.509459012688171,-0.557662248931996,-0.277025916955631,1.05928936224077,-0.246212038296235,-0.182831965361556,0.297873320874141,0.383759667181402,1.61338441187876,0.375969017698092,2448298
-0.0014698270253838,-1.71536351861701,-0.290248227110363,-0.746227025142406,-0.985833623903066,-0.433478737031818,-0.326338258822079,-0.85912152345493,-0.500940101400972,-0.557062381042697,-2.58019584634744,2453577
0.647945885299494,1.15328677648967,-0.327614364470739,0.35705356737723,-0.689791497426698,-0.478989956385802,-0.331497540825831,1.2646975557359,0.0457148687697506,-0.0656523708566844,-0.240713725509401,2474709
0.213202474338443,-0.363030318003135,2.91326480817487,1.25599089062104,1.07763277897629,0.0326229124587541,0.904359589753072,0.0264208094904101,0.318308385281329,0.207058948377607,-1.35207261978504,2480056
-0.322154689343972,-0.516510147564135,-0.461770011392236,0.133653051186606,-0.55487135165997,-1.03401952654455,1.12273432360621,-0.800094900698485,-1.18703074275601,0.0140771877811623,-2.01791727577088,2480330
2.17155423264374,0.590341182381619,-0.557662248931996,-0.0699977306666349,-0.933889519814804,-0.54131478157461,0.91468219157875,0.536672332707254,-0.04561114832814,1.44920648121166,-0.242617307234435,2487135
-0.396599281480848,-0.271732187104253,2.87110133264836,1.68407831766302,0.113801054486685,-0.507289822242669,-0.992952218359755,-0.39569967444854,0.397014340867716,-0.84052466079998,0.942671038257765,2488660
-0.119533944341416,0.855226409834503,-0.557662248931996,1.12817843326243,0.39790714750594,-0.659970160480824,-0.15837288315896,0.714981310409849,-0.178730938484848,0.806805959474669,-0.604866128001203,2490180
-0.770172184886522,-0.186484303295363,2.42134686665884,-0.996363520946457,0.157699342682027,-0.104323136496093,-0.653654576805726,0.283626343965891,0.242596328580884,-0.302644884506327,-1.14018855960037,2493534
-1.45535995844452,-0.453036172351527,-0.557662248931996,-0.251396247102166,0.36165077003884,1.61878234062725,-0.333414203928576,-0.611382240530281,-0.145094941220876,1.2215953986539,-3.02522199352576,2498991
-0.824987282802774,0.260354779622513,-0.557662248931996,-1.08002721746175,0.854246238856971,0.0279854502920246,-0.997894364136352,-0.174678185414337,0.356950632351955,0.329596626943827,-1.74958797217064,2500377
-0.159640853612422,-0.972646084585242,-0.557662248931996,-1.03325844072522,-1.31682420807457,-0.496366280085582,1.05400542123596,0.0213359206723955,-0.111936178742299,1.38641602933431,0.753405037546255,2504802
0.902266228096359,0.399396711622219,2.03282556929108,-3.98215677207484,-0.729969989209581,-0.295523935963992,4.54571403214408,0.091501518638011,-0.223202223546238,-0.143084435464151,-3.67876075689399,2510402
-0.40379266029992,-0.0604674908110206,0.456869451945849,1.59946333018647,-0.342527363351434,-0.479876792544932,0.970199993179341,0.642690655586597,-0.5709447691624,-0.248892446773076,0.0973322205438521,2520618
0.0362555954546516,1.19307916192416,1.55567092087367,0.165918388150631,-0.903084029100724,-0.278508610550275,-0.420987755692813,0.0348630334464378,0.225258307117021,0.449038157566569,-0.647711478052007,2559453
0.275152124617283,0.774488980968738,-0.557662248931996,0.539576243859221,0.599967359056777,0.812620026075128,0.648456410281064,0.74697941824765,0.178839094803683,-2.04996110807361,1.37912649677252,277752
-0.00763838513220518,0.11241492719365,-0.281593092175642,0.782767390293619,0.39808381179057,-0.623158856318149,-0.968044194529237,0.31492732105889,0.300480926355102,-0.616548667300947,1.06541356620615,308862
1.08339223413883,-0.232958695140264,-0.557662248931996,-1.76630403847456,0.375415737472103,-0.485726234015919,-0.591344216737776,0.390225690895655,0.11078092132449,-1.06010266193386,-2.04742387448192,58325
0.697980504484475,-0.346797840898924,-0.461770011392236,0.470027983762597,0.640695298847866,-1.01818507188749,-0.476749554958108,-0.905497724193631,-0.312668425725395,-0.694031725622256,-1.70528954188638,92173
-0.330871600503442,0.0387319672321803,0.427091829842582,-0.500186509038866,0.478175394370059,-0.59825656575806,-0.948203844454743,0.475917774488507,0.386154716780508,0.175457230492614,-0.492069863543069,923666
0.221027176202574,0.218073627610524,0.183116940408232,-0.984571773939973,1.11371152928655,0.498860494273882,0.1279888006274,0.0335407811204952,0.376614723807692,1.16546732867831,0.0252751698451245,965005
-0.421494137815685,-0.234086263141456,-0.0115060186502693,0.596294688179333,0.235001614746357,1.31033230372182,-0.703609890431548,-0.177583577569358,0.0157445489409743,-3.05875136353055,1.04159171944339,983079
