"letd_prp_original_shape_Flatness_250","letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prp_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_wavelet.LLH_firstorder_Kurtosis_250","letd_prp_wavelet.LLH_glcm_Correlation_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHH_firstorder_Mean_250","letd_prp_wavelet.LHH_firstorder_Skewness_250","letd_prp_wavelet.LHH_glcm_ClusterShade_250","letd_prp_wavelet.LHH_glcm_Correlation_250","letd_prp_wavelet.HLL_firstorder_Skewness_250","letd_prp_wavelet.HLL_glcm_Correlation_250","letd_prp_wavelet.HLH_firstorder_Median_250","letd_prp_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_wavelet.HHL_firstorder_Kurtosis_250","letd_prp_wavelet.HHL_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Skewness_250","letd_prp_wavelet.HHL_glcm_Correlation_250","sub"
0.443166114885667,-0.429994644341189,-0.375284456490125,-0.376626030952008,-0.248121234131922,1.06957903954899,-0.0649681404793509,0.0493623526073416,-0.0212641974035594,-0.12701467830095,-0.537300268984479,1.07076802044583,-0.112810119664763,0.439315212686142,0.0968897810814994,0.47231315223353,0.187841296523866,0.0185927126730144,-0.303375883645692,92173
0.0458054154770858,-0.242001876944119,-0.00820475002923145,-0.348042362026881,2.78520312348872,-0.684350760449485,-0.451628885927349,0.797532469001658,0.0915005509351453,0.330527756987881,-0.69709170612404,0.0399887033661712,1.14746688561432,0.48900168606935,-0.430834233019338,-0.0841535630701398,1.14519195531903,-0.32299074685769,0.430701634081078,2414406
0.778892049501306,-0.178365628366122,1.681944729538,-0.0825477480458809,-0.742129593128311,1.41988784000005,-0.377066637118191,-0.0344821407209125,1.30801460759181,-0.15859707750919,0.827188604636699,0.174793220565883,-2.18174612267174,-0.253320521464363,2.08789453391066,-0.393075338887189,-0.39768500449743,-0.271265848866366,0.314161881673705,2381907
1.21514314131311,-0.0980747536890238,-1.19672417976751,0.2596827303419,-0.134858766757074,0.15345176075643,0.743956751849181,-0.550130395366491,-0.723604316646786,-0.235903607794351,-0.793317376411451,-0.719613284523702,0.248872282956655,1.35543076168268,-0.208701634291143,0.0223108772563823,-3.11052862331065,-0.374040748979842,-2.08809344446112,2002465
-0.426910296383551,-0.00853463544485325,-0.274197036874852,-0.067960868812429,-0.412230541978381,0.279759758637106,-1.05156228768494,-0.00486567851590998,-0.417078914228794,-0.207624467856696,0.372025391166597,-0.288187259891728,1.73859773424112,0.822760335142172,-0.255325922582745,-0.360022807137929,1.35098105767279,0.701715268084862,0.850997403986065,2474709
1.76403107856737,-0.0486525031997721,-0.57130355456415,-0.100268748584264,-0.669501800027857,-0.350937283179976,1.37807950625934,-2.02952301995209,-1.32706466608869,-0.306133702749417,2.31222077816416,-0.590810784732221,2.58726846247816,-0.750870206521,-0.271769795263818,0.172580130228823,-0.327004652002511,1.07857628268844,-0.651609569035163,2176530
0.0528274881475087,-0.346588467025009,1.09034276972342,-0.101328239859137,-0.027159035398668,0.600250359191611,-0.159916203121532,-0.34310348367833,1.27343687682965,-0.090517852076751,0.448417912246554,-3.95046718123417,-0.780311196389878,-0.159085259762826,0.613806980080066,1.2429256512969,-0.0169048640398922,0.95417759793396,0.198740231639161,1279943
0.658637599585313,-0.0903732860281844,-0.604939711374541,-0.0569304217784616,-0.111489162190615,-2.46606107850105,0.46304501412398,-2.33974519133623,-1.350964067624,-0.657481814811013,-0.367089405913084,1.19237596672112,-1.07390847231544,0.237932219065697,-0.354291577288782,-0.592162376308201,-0.317045767188833,-0.873610891769079,-0.544651592447174,1976407
0.624340718853475,-0.173911768612845,0.973291242561741,-0.00672001914642656,1.31184983513534,-2.84074323986867,-1.44768339180519,-0.802561089918397,-0.0866906824139402,-0.0813639392886233,-1.25908698551941,0.776741155223918,-1.63078725284413,-0.39911900362359,-0.360792611039709,-0.792427853026426,-0.227279914450359,-0.371573023647824,-1.26448798929837,2250836
0.409043395832256,0.0407894079423632,-0.275034318176248,0.0536552491652944,-0.52470398384185,-0.735373251492577,0.76250087969251,0.777335457777301,-0.149846497103226,-0.181816228314365,0.0721068003965271,-0.770312412939161,0.290263814294249,-0.279676648563053,-0.24176539493077,-0.73322298641057,-0.0802401307599412,0.195695841624137,0.0739076899714484,1915938
1.59196354678907,-0.0335134319753153,-0.207483698411979,-0.121205886306119,-0.657269182590304,-0.758843755163945,-1.10100953644022,-0.666058594816721,0.492474528694105,0.345630983063993,-0.514194706417548,0.919007545435954,-1.63964037657337,-0.151484036444203,-0.0954899796268048,-0.668871858225826,-0.289159165634298,-0.824934903808147,-1.29536048447315,2133380
-1.28998300882318,-0.139001915418685,0.844774119343878,-0.185759969700935,-0.823926590189696,-0.32444514718368,0.547948454313893,-0.314410784234485,-0.362031603699236,-0.154024252521543,-1.65768452776303,0.134064944863398,-1.24811641632029,0.266634064819737,-0.380943699192223,-0.0315037315677814,3.37574532992429,-0.562291869475059,-1.13574030013386,2271329
0.664071923898817,-0.214339245251212,-0.560965983451954,-0.314910364706081,1.02909916230917,0.243344351115436,-0.278566890817478,-0.0674881944761013,-1.16717603521717,-0.203377817632749,0.679684334297967,0.972941792130988,-0.381486204230028,0.638074826590088,-0.144204598146882,-0.304370446803569,-0.209747598490084,-1.57859230644996,0.127455817491973,2286108
0.10561975626748,0.112503814687655,-1.3839123628141,-0.033261868879367,-0.882544060220858,-0.503176102174662,0.747794515548794,0.53219095738222,-0.240190508964605,-0.18231352352768,1.26352432580804,1.45177588083794,-0.784699260836623,-0.78600055398615,-0.293996450948046,-0.993534788987952,1.39624374261995,-0.261650047033149,0.708337505036127,2040495
0.0020267008965909,-0.117840883505965,1.20824642545355,-0.298579380378976,-0.824464404244081,1.60474222614,0.17555355520857,-0.242415641070221,-0.454379672335399,-0.192340690400287,-0.586076145411269,-0.0736967753887917,-1.59322175354144,0.986741975829877,0.561084738685562,-0.34981984871597,0.274700611758926,-0.65922458948772,-0.385379710212559,1125173
0.585517402794183,-0.102635995118235,0.649150413992748,-0.0243350980109324,-0.64971734903347,0.888477002084364,-1.25224267053973,0.967290453360539,0.521337367995719,0.0594278543451487,-1.57216254323625,-0.293771260289681,0.63276265117736,0.787806923654856,-0.325937943986782,-0.343461939448218,0.307900320273425,1.06955317082747,-0.869168262078861,1767700
-0.724198244843071,0.0284005324751041,0.394842823548107,-0.335330144694536,-0.603312143428518,0.600833481330485,-0.969585641375565,1.37955614011162,1.28756019845316,0.07605635462828,0.0118531901140201,-0.42241093840596,0.554279705501082,0.740237140297976,-0.417436593907875,-0.0179462854404065,0.806596171163288,0.648423503212108,0.0369160418175666,2138678
-0.567264780748301,-0.0699585818967262,0.00624481364597825,-0.205424971906115,0.92202174843922,-0.586987611304071,0.317275795768003,-0.346410841106383,0.347547341103457,-0.172564867931694,0.342226983666716,-0.716364900061719,0.229670065136689,0.260419855680343,-0.107264108419692,-0.43133565873822,-0.296343566556733,-0.242445989223084,0.388043408097069,2443354
-0.969468971940137,-0.287219501517863,-0.163990285750599,-0.170334244035934,0.48561825117445,-0.432446309549414,-0.18863751518293,0.109799791374801,0.165734893426791,-0.048073139838833,-0.621276359093502,-0.56640981013584,-0.251577636892628,0.139172850050009,-0.381937669935348,0.359998821076491,0.164004207836108,-0.271663678830649,-2.2835099716345,2234422
0.291625665280973,-0.0880631269748167,0.0995805921852202,-0.296758657320266,0.112693103884557,0.093875374914622,0.435129592885839,-0.511936887188687,0.777441484915832,-0.0824933831901091,0.629811870613992,0.415504961018493,-1.18830250542961,1.21950158175622,-0.214786204145626,-0.402211203014086,-0.14082601689657,-0.668300090219425,-0.47790113304046,2151024
-0.792943967962082,-0.0638811040159644,0.207710024509678,-0.228159654724563,-0.938492585033846,1.77543242696203,0.707891222236785,0.80042582830923,-0.765174597158312,-0.195627779892882,1.17658396891569,0.917928843804353,-0.205278341458267,2.0755172916377,0.123556899660917,-1.01887229403131,1.66741194723315,-0.066176070613855,0.898580507384535,2057358
0.536827174401405,-0.239169708962771,-2.3945833722534,-0.276771835175798,-0.531262289428631,-0.0796036821966639,1.03157741772804,-0.467935148729727,-0.967418093613396,-0.219524267158796,-0.420850496921153,1.70103192191072,-0.829638977084442,1.00909356213971,-0.247611616543639,-0.736433298609164,-0.166699901540466,-0.611719175068623,-1.65991227491655,2425694
-1.26781607634885,-0.105068355135405,0.863797224886312,-0.333881857492606,0.210223995980686,-0.187491136617903,0.323494646821631,-0.199598045852847,1.0039408151103,-0.104214828178265,1.8424125140063,0.458759266334616,0.312169076928778,-1.52419329132926,-0.357238932843967,-0.291991934719994,0.564072261718299,-0.595714664386042,0.468799433943093,2500377
-1.34604519638911,-0.289548769422745,0.888060518158954,-0.276242483207168,0.503683238760283,-0.11586558519097,-0.264695996048776,0.0451724589811547,2.5704798660264,0.921457894983661,0.635980150741257,-0.277426379109457,0.812264291045053,0.573643602312258,-0.34885859556397,-0.340428835062396,0.0269606678915292,-0.022163462440132,0.0397724657717817,2183356
-1.42002239532435,-0.123690000859191,-0.209094930190954,-0.237466090736423,1.46924442086729,-0.455405085289997,0.700234968560507,0.60527374763888,-0.419778965111912,-0.211622267465407,0.138315913189552,0.819015839917488,0.572361054888671,-1.26569344286766,-0.351013672665272,-0.233767753639757,0.655741821437307,0.277786643116618,0.653235415378443,2131601
1.32731360223754,0.130434273630035,0.898435603639882,0.346280448195125,-0.479903275129189,2.01092826980351,-0.254325851882341,0.204175685454321,-0.31162825102702,-0.108704488323667,-1.6129534410888,-2.28187743012345,-1.40039034173821,-1.2666454334859,0.198514871841622,0.0234370054272404,-0.452956946650476,-0.697856457270274,0.554141262722403,2152442
-1.16979167552753,-0.226533726162683,0.4647175036569,-0.184280966127866,-0.270509935627629,0.235187621988891,-1.24911300032218,-0.0597451205271725,-0.447762627284823,-0.179672686814085,0.142771795759246,-0.0944829557461203,-1.22004452612196,0.548886440721761,0.0925054760186247,0.216603907311881,0.303421389867789,-1.53892413339101,0.244205745676481,2306893
-1.45908008711461,0.0428648634910125,-0.495292916386572,-0.159161385614157,-0.819617786070918,-0.0604280890568226,0.547209740213731,-0.411364678414469,-1.53873653368619,-0.200574088580062,1.96361695757419,1.03888641747948,-0.925248350083064,-0.370191641104651,0.233614584422533,-0.36660405391121,-1.63184735793106,-1.62280327939265,1.81339569557987,2009915
-2.09450994798636,-0.251949970125918,0.141356831496174,-0.359534282913828,1.40105174409638,-0.260749994022003,-1.51065838663608,0.0900843867533334,1.69039004240506,1.38075846811175,1.64367370811605,0.562229869880643,0.353596011887636,-0.742175657268125,-0.40849927526231,-0.380857464239054,0.581082949887901,0.332923617893448,0.545897321675951,58325
0.161537398873571,-0.181755153529686,1.38581461139357,-0.239675361274452,-0.852440891594795,1.263467311946,-0.569874144346373,-0.121119602693082,-0.0059440301933749,-0.188914156580091,1.29133836507929,-1.05612668716203,-1.52692368987032,-0.71439075235115,0.97053748785096,-0.464858298767963,-0.762087462742729,-0.0342277811116524,0.111744306940055,2395943
0.229202371128953,-0.164554449062876,-0.429510815917794,-0.365382879723837,-0.491400861894895,0.721148890782144,1.04298441662423,-0.217969772581812,-1.22622027189315,-0.372686284518592,0.786707797411928,0.489257647275273,0.443158000806426,0.969274135821633,2.43888315456965,-0.316447251173614,0.514980765792505,-0.135324558527446,-0.459897294499344,2480330
0.907037747004497,0.0821145638116249,0.117786117879352,-0.080492601234837,-0.711329561401956,0.149752703190509,0.533442582326843,-0.187526503155701,-0.607032902717782,-0.195634235286443,0.22697800099708,-1.83024435677368,-1.74825004678608,-1.93351882101519,0.0638603101292593,-0.695552371826582,-3.60784997040744,-0.480818318595508,-0.0276354331331365,2076301
0.343758951748071,-0.200251629353399,0.743575786484572,-0.248897543823191,-0.627772539972066,0.844734443427936,-0.819635936853749,0.752621149048704,-0.585289580707316,-0.209761017094572,-0.575903260747909,0.0506699618261301,0.653998248031585,-1.11902050654128,-0.271756418757513,-0.376099682826032,1.44441253804786,0.747190139059924,-0.559926386806716,2205389
0.588422874739777,0.0745324615215318,0.111399043966706,0.0540599659873666,-0.490048510524589,-1.51202501999149,-0.3978601369248,0.213592545057417,-0.5436865783272,-0.305954760858352,-0.598587847352533,0.408723254406422,-2.1339227646211,0.453192838708464,-0.247330425796789,-0.208332856565538,-0.529207107409847,0.10516918286029,0.171532410958228,1975401
