"mkm10d_gtv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_gtv_wavelet.HHL_glcm_Imc1_250","mkm10d_gtv_wavelet.LHH_glcm_Imc1_250","mkm10d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm10d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm10d_gtv_gradient_firstorder_Skewness_248","mkm10d_gtv_wavelet.LHH_glcm_ClusterShade_245","mkm10d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_243","mkm10d_gtv_original_glszm_LargeAreaHighGrayLevelEmphasis_243","mkm10d_gtv_original_gldm_LowGrayLevelEmphasis_242","mkm10d_gtv_logarithm_firstorder_Minimum_241","mkm10d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_240","mkm10d_gtv_wavelet.LHH_firstorder_Kurtosis_239","mkm10d_gtv_wavelet.LHH_glcm_InverseVariance_238","mkm10d_gtv_original_shape_MajorAxisLength_236","mkm10d_gtv_lbp.3D.m1_glcm_MaximumProbability_234","mkm10d_gtv_wavelet.LHH_glcm_Idmn_234","sub"
-0.598383183257289,0.405166022651894,0.0987468952242634,0.3756734785348,1.02458387379949,0.988679380020076,1.46219401053634,-0.736695977629962,0.108803132138007,-0.120335254736738,-0.415637178052923,-0.415030917025309,1.03381113136702,-0.0516802852277285,-0.349450244308772,0.106547424522728,0.0275272303080786,-0.228853865529439,0.349504377330011,2091555
0.379392192608421,0.129695853808017,0.597890154153711,0.374993070891478,-0.0120108948494029,-0.864166814521889,-0.261686491741487,-0.920982866553036,-0.0269435518073356,-0.873655433416312,-0.395953607962912,-0.374966530285338,-0.855952372720491,-0.358416977448436,-0.5024951199465,0.556064638341106,0.98230929616931,-0.252464433875688,-0.0851869654002765,2092954
-0.432388228581832,0.536953645787947,-0.036155527685208,-1.32725656679857,0.516735188825547,0.0841607083567287,0.510057037754859,-0.498775798209746,-0.222343621918399,0.413111964802771,-0.4175859446009,-0.2465766367001,0.227709786805663,0.22902091328847,-0.165187404997946,0.753745089865204,0.335356768364352,-0.426529319543191,0.583691476052298,2096627
0.940538027891833,-1.28366827454073,-0.142729019508447,0.685484999361918,-0.565972711119817,-0.240517212319174,-1.01153476003141,-0.790700869146876,-0.413421301574469,0.543418075333517,-0.456840575658132,-0.127920420006631,-0.107354585185935,0.00432530537015834,-0.56341119344219,-1.4076632055872,-0.572885022615997,0.124761360618921,-1.57483282769499,2100050
-0.651787134966934,0.107218824559923,0.0156036687348158,0.937556394185876,0.152378714286847,-0.552266811172825,-0.00631597262400824,-0.571984547018337,-0.169497103964112,-0.563998097253698,-0.422461685248206,0.414094709595421,-0.242289684255109,-0.438593547430211,-0.338554399464858,-1.02145624034545,0.0971217268202356,-0.372668000442583,-0.136945112142708,2108003
-0.38512591723584,0.581001412137068,0.769993582094681,0.35819058311401,0.34946567052571,0.427614318494488,0.258402919131854,-0.822473417343436,-0.0865617301270955,-0.229642759981348,-0.408978017017456,-0.185558188936818,-0.359239730721417,0.621998626961632,-0.482599546827035,0.28496002599667,0.632144171023806,-0.285970197931111,-0.404598268643303,2109902
0.347706590933305,0.365765997063594,-0.34047750825303,-1.02361798321682,0.226544044762494,0.5033405815394,0.0996664581923095,0.238453124212704,0.482790215747742,0.698120541006756,0.232308085117274,-0.581750360303643,-1.59530598022639,1.10912956509176,0.382051018176411,-0.0965068425482313,0.565012919823962,-0.16186681449116,0.833506853814948,2110540
-0.726313684582054,0.153235473135747,-0.813999566820092,0.53544290458044,-0.606817664542586,0.760021722779535,-1.05428570162911,-0.878098573077495,-0.209462583983231,0.76358167197665,-0.44526871449046,0.320088421798453,0.959550998834689,-0.742330761046575,-0.631655871328834,-0.559750028200399,0.240159372172619,-0.39450900478121,-0.958310048630753,2116787
0.162770538048971,0.315360815998238,-1.54478277856202,1.92240086482662,0.107324063487556,0.711619445363358,-0.103315623174554,1.60728621373125,1.2780095705721,0.112316774592026,1.37726877529772,-0.593166954383921,-2.02137075586951,-0.683395140046149,5.79239250215331,0.0354414350838001,0.279722624625141,-0.190681199022972,1.27346702921264,2119177
0.183054566539884,-0.904603230783148,-2.02558590489115,-0.878368962395249,-0.315630442582479,0.590598578543102,-0.689105152383009,-0.0188465888213133,2.98069189024103,0.789880835052283,0.408395261390091,-0.569731238555886,-2.83206751398329,1.02278930506607,1.54155014062575,-1.72247873285144,0.649449541032334,-0.00445560013099167,1.14457254364844,2131601
-0.620584467591153,-0.469650609986129,-0.183698971855838,0.855062548445396,-1.33431952254127,0.580357586673484,-1.90138195272154,-0.583037842732488,0.00736839194343966,0.039042288182434,-0.457846024962669,0.440048374800792,-0.119916144302986,-0.263677097288041,-0.503650350194368,0.621119813369514,-0.797157245278123,-0.121762713498452,-0.303646112313238,2132424
-0.509758156783984,0.201384982974323,1.00832122089569,0.877020986922578,0.371675099590975,-1.7132144328209,0.284111766617125,0.0218569199083564,-0.126435014724754,1.67339245916009,-0.230866566744687,-0.535605933170071,-0.182966867788214,-1.38263862265061,-0.300890315104282,0.724320057413802,1.1115873480028,-0.422926405463405,0.306075497903961,2132982
-0.258463368566848,0.261066191640821,0.611743922422751,0.125119471171039,-0.0037298254085305,-0.0500392851831317,-0.262495066085895,-0.143758333116502,-0.203237022132239,0.557803899617592,-0.110528179135041,-0.406446981500023,-0.238084157677056,-0.39912629518306,0.0510407465532244,0.738086052032443,0.338869864012628,-0.37631729912122,0.724005331705247,2133204
-0.228258152685054,0.121949876100785,0.364660612629331,0.415480382674125,0.347179309696835,0.0318965000397029,0.248264888814352,-0.506261765736965,-0.371215181058593,0.620524878636559,-0.407448630609966,-0.491845200035511,-0.0389206325996977,0.564364046839448,-0.582139541084241,-3.93393675747692,-0.760250796797705,-0.289880055013966,-1.57173641530812,2133380
-0.825782452682042,0.118690912050231,0.8086110227714,-1.0786411927879,-0.0217713752372769,-0.457973702251905,-0.290860347375702,-0.410147838011049,0.081779218014565,0.884441333751819,-0.404361749954584,-0.322432894611983,0.751921554135945,-0.170623402767088,-0.572724237429359,-2.08615414251535,0.0997397625433753,-0.309555943737795,-0.383730298760929,2134220
-0.596464332907672,0.0804782808675294,0.00303765602729718,-2.49568732522255,0.256621172188668,-1.39040429150902,0.115890388750486,2.03282183786551,0.315602672230608,0.106445087211042,1.7984475240434,-0.628892308567276,-1.03444100464371,-1.06497255337711,1.36226509465971,-0.157404654349334,-0.0119725848492327,-0.301925905369337,1.24641186068847,2135748
-0.262006600657855,-1.15010623325227,0.440480673330266,0.731443593310407,-0.256415612340998,-2.91206171621055,-0.572187716779822,0.177268939369607,-0.22028757282635,0.66591695729908,-0.454857076118914,0.340529552272086,0.796736965789976,-1.40435552760894,-0.569300846515328,0.911444433148356,-0.777795177044205,0.0161753755688072,-0.889439321940237,2137799
1.23750988187517,0.488780059607008,0.641379998930109,0.52714102521626,0.734025994243193,-0.379363922369528,0.856694160421837,-0.695548345692756,-0.0990384096350197,-0.0325717363617515,-0.38845529529823,-0.412967745416382,-0.272655435640287,-0.294370234205242,-0.193392141312815,-0.0526324119571749,0.176133948243942,-0.2813136767332,0.720355671376948,2138375
-0.494747744557921,0.218753891046828,0.0988642953568447,-0.517398555033909,0.311849410603979,-0.100932070651495,0.203537172467946,2.24847878430302,-0.0499641076374259,0.406506999452696,0.403296590971,-0.627842127666194,-0.93253529530925,0.209984254839207,0.458706558252112,-0.0460850184676702,0.846250629667679,-0.338044271918339,1.11880006157437,2138678
-0.409873607983301,-1.25792882711977,-0.147588097161038,0.434562210289369,-0.797318826389657,-0.0155579250027046,-1.29734603496241,-0.817004345448475,-0.514539964459196,-0.831173805986249,-0.451255151354076,0.885643658358031,0.846358193470376,0.0487100474937595,-0.515249168001085,0.744139474806483,0.0164515743113658,0.336648541364007,-0.618943385679494,2139733
-0.323730204824126,0.548790056993643,0.695781859858373,0.00570787477341662,0.385203982325944,0.14769644120413,0.324041551345825,1.30706876178181,0.00506160715239123,1.75613339469119,-0.330042878105301,-0.542041170723317,-0.999930290549532,0.97599387296147,-0.592173784035227,0.546091579775188,-0.525899972688271,-0.274339251907376,-1.28067680898779,2141116
-0.164411860866451,-2.2328607609136,-0.286945668154517,-0.868380627582955,0.358169656867965,0.291021249086465,0.279096081858105,-0.700390390049885,0.317284590045625,1.07623649517818,-0.458346077044727,-0.00636567154619545,1.53189562213561,0.497616272079523,-0.579648887607667,-1.22712315130289,-0.522577533782567,0.364662940353245,-1.65250611402667,2144796
0.264030554669106,-1.85345432320045,0.326892356553746,0.604486224069625,-0.322189777090021,0.246156888570825,-0.589058029433672,-0.867100827489133,-0.0792886658329685,-1.57804361470873,-0.46101623266154,0.956676988230566,0.664857049295375,0.427324799382358,-0.660782303928601,2.17701227204373,-1.04476170025039,0.972751804448162,-3.68106660076676,2145166
-0.0631847614044726,0.410392300799236,1.02630948650632,0.488711487431475,-0.196503918156956,0.657211872182012,-0.531641568404524,-0.540249529807929,-0.137429558886752,0.543346088798399,-0.425203623643217,-0.281232187878586,-0.103595268879489,0.694580090076349,-0.500730109787961,0.881520336253352,0.999920121192288,-0.269004812609267,-0.427462940537163,2145694
0.192475464919497,0.274181685684718,0.21166831300215,0.0432656628511209,-0.772073720025158,0.0973179310781462,-1.26001223067831,-0.816470959037552,-0.000991608811659161,-0.53806432420926,-0.455787417277927,-0.247504878363885,1.14591882927245,1.0407319655079,-0.566765764096501,0.816549619093214,-0.417378757673912,-0.222439618793793,-1.26979814872843,2146138
-0.641091744868585,0.63316490033117,0.361183264224313,-0.219105698015617,0.264109367607429,-0.242210883547789,0.123723798009569,0.786251044980953,-0.080549306634819,0.746086736533375,1.26812141550917,-0.576609320952434,-0.221742503826173,-0.00339391656303811,0.304996678211472,0.684743973307294,0.485447413647444,-0.411878772756658,0.814225597647851,2151024
-0.333439288237994,0.568916639788329,1.03730079996258,0.933214645681508,-0.325978265049002,2.23265686777418,-0.656483740522843,-0.404475400551753,-0.087871527857803,0.162057578044934,-0.400666105648559,-0.29514876610512,0.802698714178472,1.05132892408636,-0.502545134598652,-0.122436393808602,-0.343715479965208,-0.23266945638081,-0.39308445111713,215131
0.543311208173132,-2.29187559861419,-0.459963569628531,0.429196295264453,-0.166171595900112,0.376553811503375,-0.433586586490275,-0.731001231365638,0.29858757001474,0.661703583953524,-0.454856559432782,0.148360493967136,-0.247762320723261,0.584972201028413,-0.460257166049581,-0.305344708269923,-1.46653797543447,0.804288319333085,-0.847167294619479,2152442
0.359828636430745,-0.0300755893215018,0.799975782929422,1.53428074311728,-2.54184264028997,0.539447312876208,-2.40460256226531,-0.980988793651459,-0.106380674878721,0.464321720995909,-0.450398791093832,2.14882158393797,0.311491054751052,0.788453376236158,-0.658873053752911,0.260602774259537,-1.41396933038377,0.253026005852416,-1.27490006338126,2157529
0.202519354404577,-0.0243652868650144,-0.592225196614515,0.417555762935163,-0.0337756695012562,1.10107378044328,-0.218671935203464,0.833803239049555,-0.371394752021452,-0.310954731465132,-0.366041535624024,-0.442162838912031,0.705416806170854,1.93488519618741,0.30959229893454,0.396805860933706,-0.841053148349395,-0.0663532176799411,0.582761998511196,2158101
0.570112583007378,0.160296194183793,-0.516544844758407,0.0513936881461001,-0.736300928171254,0.187216778329021,-1.14109309699087,-0.609443554854504,-0.64650709691629,-0.337623138198113,-0.421536382049129,-0.295433290228668,1.50316408749112,0.2191144960383,-0.285272303974299,-0.61610239051357,0.301808571107915,-0.137779597271202,0.329941554056162,2158329
3.04850354012329,0.327902037021872,0.561524732081837,-0.221043220857071,0.0374233230565751,1.13485321135663,-0.182668287566033,-0.918083992933697,-0.0494725921530918,1.33739937419032,-0.420842528246189,0.663289152366803,-0.262598063314229,1.72666732639458,-0.492724712795947,-0.990969227402474,-1.07001668665593,0.149026279331658,-1.34870507533414,2168082
-0.341990258902218,0.250780234327678,0.402675903612447,0.349306477269685,1.12945929577757,0.202674790233359,1.67790865467925,-0.863789209853514,-0.0953598421402774,0.833728904904273,-0.445055973680935,1.36173477811145,-0.614114842177046,-0.119510802272435,-0.593369113871053,-1.19836653819531,-0.339740734138772,0.0249479741393721,-0.984392248731739,2172217
0.679224373596306,0.422237916131743,0.152671797119094,-1.33097515878627,0.162336032265117,0.423414896952868,-0.0163825827813245,-0.619486220095403,-0.40013774617999,-0.0472654031908788,-0.412742413331374,-0.320031410023458,0.721446078247965,0.391529210897891,-0.511669871983634,0.140368725754262,-0.773687055545272,-0.107281137760017,-0.211767421597634,2176530
4.50820328033141,-2.79200561192982,-1.12859049547105,-0.100430213186183,-1.10382261204989,-0.948379109931617,-1.0972091029717,-0.603686031641877,0.235579766612302,-1.23991886211036,-0.462235397197049,2.87363660276917,0.475622329499151,-0.888294600975167,-0.393219605323075,1.44351305577377,-1.50650756901135,1.96203080560289,-0.326215984065087,2176784
0.380494864527969,-0.0079000591489901,-0.391673292436752,0.483034772594837,-0.40429562698151,1.18801503399459,-0.746405281127982,-0.379589064436615,-0.470613670198142,-0.0944221742289429,-0.420555505056988,-0.237036457975537,0.689965094293469,-0.244462364762608,1.57145698522374,-0.350257680074373,-1.08441838705488,0.32181100375711,0.999455218596866,2181724
0.100225421175393,0.277867154059849,-0.41812285223601,-0.212983859826827,0.227250681023656,1.43412967585536,0.0785429023218138,0.597302094007536,0.611518133682475,0.83972763878398,0.900273173334976,-0.599534677331387,-1.70152097374797,1.72461306533592,0.575036206498475,-0.284871387594032,0.152310700544849,-0.266256750378982,0.999497012959138,2183291
0.343748276482305,0.38736386459062,0.70593312508493,-0.145540891495605,0.282024796749668,0.499906950478674,0.156052238309496,-0.666781763013356,-0.193822512877381,0.418045486782984,-0.39790114895831,-0.550350189227173,0.611029677743429,1.00059150571223,-0.171547244892715,0.580095811275736,0.383560170051787,-0.280945071114443,0.605965384974573,2183356
0.930756580474038,0.387297461945788,0.888085499950508,-0.00268246264948373,-0.649437024074079,1.36867718088175,-1.10034719316128,-0.567857390199535,-0.072411114415969,0.508215212755846,-0.431694053497867,-0.203278805808184,-0.204971908438572,1.71725998347518,-0.491412323774674,0.144971089361096,-0.7580372860068,-0.0788549572961312,-0.614419187208334,2185290
-0.379848871224962,-0.197233073526564,-1.32946174631486,0.0267298469035258,0.518221415521563,-0.507348076890733,0.563894202268153,0.933954927845444,0.579538384331623,0.381177945104684,1.17807772481116,-0.587523692048603,-1.44554279072136,-0.296227802156124,0.647183993058008,-0.849605783329647,-0.507431944364639,-0.193674399002866,0.845905590726218,2186951
-0.645944139603067,0.723290565335471,0.556629989517348,0.0992924845136776,0.460371155941244,-0.822936073720167,0.421395843814121,2.32669541696482,-0.143879012705205,0.173349164295952,-0.00368416342252502,-0.618930829530902,0.117972354190189,-0.992974058916847,-0.395201697348749,0.36551779562472,1.0125385968627,-0.414592355960102,0.763219363876351,2196212
0.216522599364489,-0.0258100091138691,-0.471964425831445,0.348747460814965,-0.92038450337289,-0.661002772161648,-1.30773634442533,0.500031343395363,0.0490368776929427,-0.545809320748256,-0.445897390729884,-0.0159165665700203,0.173601823231216,-0.254064760409073,1.60934185840358,-1.26732171559708,0.475399572070034,-0.0639390496261026,1.07933007889585,2199403
-0.32523057779686,-2.51186787201867,-1.09627741123284,1.32936016685976,0.923417205047488,0.955550026288361,1.20018428690328,-0.899590437525633,-0.332188130009958,-1.36739002213725,-0.465037611161653,3.94616234768796,0.743079494973749,-0.0589538386301844,-0.493080653995418,0.330882767966166,0.117834965803296,0.983618163132668,-1.14876571631608,2200416
-0.608416940621616,0.526512897570706,0.715470498272086,0.979990781224483,-0.280542650002472,0.000472531770012706,-0.448739862396421,-0.830080419245537,-0.0670826337479806,0.528177305437603,-0.440539764922976,0.309309031958202,0.79285152686506,0.24703258594224,-0.558630300759305,0.137928904839418,-0.510807660913649,-0.233848418247117,-0.0646488364715492,2200813
-0.496316418250768,0.0816395189167994,0.623024208336842,0.78002128599634,-0.0309748201880431,-1.29521125878875,-0.299838745621506,-0.457795671073999,-0.219013792818347,0.194066119791831,-0.367407417222553,-0.461293364863183,0.119148205944147,-1.66575515049652,-0.442957802861623,0.81877241303675,0.226833996184635,-0.329003611644484,-0.0358442426411891,2205389
-0.637140333024397,0.528795304119917,1.02714266389671,0.715293860841985,0.773051675274954,-0.0246013481202156,0.923957541244922,-0.698950160357124,-0.100071913600101,0.213049975041844,-0.425373521792268,0.125706462997068,0.166055565434394,0.561475648771047,-0.332832484591007,0.804587460452065,-0.0259759658418162,-0.334898025795088,0.277362680129616,2212664
-0.588671594823606,0.648035705707826,1.06026314821771,2.08906849883985,0.550539205348892,1.17760299200428,0.56183154952885,-0.711521988631889,-0.138532903795555,0.519747381924394,-0.372345066221811,0.149322349971833,0.870519525288391,-0.0526639469470659,-0.390283937605143,0.389074853634363,0.403470684575005,-0.330418450429222,-0.101928718300657,2217034
-0.372893796698806,-0.628919196940274,-1.10716946533475,0.865574949492187,-1.38675636615846,1.2544697194665,-1.37226335378586,-0.215355562548806,-0.910754059052936,-1.51172953618535,-0.453266267676227,0.023889943207336,0.539176435759037,-0.138347751798704,1.18530963054351,0.823354156533068,-1.17375041823572,0.402931652341174,0.762682471096636,2218615
-0.42150483510635,0.466232021018712,-0.520373051526209,-0.420690953016357,0.102419001532868,0.0949711005339694,-0.0799529927004977,1.00357630781705,5.40227895506239,0.205079049226467,-0.174088967979635,-0.571250303232666,0.0521415229785623,0.900797021020302,-0.561702640368773,-3.83796800847366,-0.440808850059022,-0.226976677617585,-0.599116248386505,2219842
0.369194030888506,0.400822799543645,-1.33888362507423,-2.16232101901155,0.6499955968571,-0.782758541503809,0.723105082582704,0.840239704510941,-1.30022137300289,-0.58156910992322,0.211106902311632,-0.611295871447377,-0.575234020297211,-0.815917318337676,1.65092413293986,-0.915232719457427,0.00963261733673288,-0.222459791939702,1.21113946393684,2224150
1.02931042845364,0.232294207626336,-0.498378749833635,1.74198293762277,-0.712754530185385,-0.113466994052851,0.0658508036913003,-0.823158933280351,-0.170155137188566,-3.61603875670607,-0.429158176197942,3.58353453080534,-0.0441917579424884,0.164167629035323,-0.0818759141086804,-1.2975362973317,-1.09666810769335,-0.0866211282233553,-2.37279472810825,2228399
-0.441213154261667,0.68124100674716,0.672819286008908,1.34925967876306,0.803294869411047,1.42678665513817,0.969892843346755,-0.714622673623143,-0.200767063433997,1.58748534816741,-0.285076777102326,0.0637152038388548,-0.113856729958907,0.0367346441153868,-0.271157301207082,-0.0635091738520195,-0.269291228942773,-0.370317318892036,0.454826551614004,2228400
-0.654310232079649,0.222520079831074,0.646421917944501,0.57223980533392,0.417099400294822,-0.117200715609222,0.354172825070168,0.618496891811816,-0.517125865751179,1.23595784303577,-0.324768842286906,-0.577060829437165,0.616939518992933,0.450746638723397,-0.386490547829268,-0.979826837538121,-0.272848435406715,-0.344408163917105,0.0657920303218091,2234271
-0.527335758368598,0.115498020241395,0.88553237452401,0.445532310307496,0.53822708483313,0.40243339688481,0.546578902924874,-0.474636032172066,-0.274203240612968,0.550030069083643,-0.443120982228273,-0.474188116393728,1.25208417578349,0.991536547188428,-0.523493527960269,-0.366337402062059,0.422102597451484,-0.308785090693712,-0.582084766287314,2234422
-0.681148470041928,0.269295089251061,0.0655752586202593,0.582038401288237,2.50884889309064,-0.288990819782888,4.5771134719599,-0.175484668875533,-0.175617507556687,-0.559526617841702,-0.410221764855197,-0.282793707281207,1.31606880568647,-1.52534536124384,-0.195029707141547,0.0724441796489889,-0.068850553290086,-0.259612459629731,0.101663347601969,2237571
0.95682719236278,0.237607222432913,0.228773745365218,-0.60399676311653,0.643947385162093,0.385730882255923,0.713925909292858,-0.59322863502799,-0.460566681534094,-0.0788947919211713,-0.432775796307735,-0.37340260183532,0.559964342747423,0.719405058813989,-0.0029906014033518,0.155979777900661,-0.0907254434030867,-0.167150643277142,0.837437019357491,2244172
-0.870892454138073,0.579359108368708,0.874446834095706,0.929074681049544,0.929441458059285,0.014406286179412,1.24203473715081,1.18894689335419,-0.0761075375054608,0.678174595391068,-0.251945332016823,-0.574518773520204,0.943682490376369,0.773651571238892,-0.421591234260356,-0.373665959388605,-0.658961134242117,-0.326110441381864,0.394909288458688,2247869
3.20235740081412,-0.360039505617193,-0.504215978159307,0.3709778488201,-2.45840041290898,-0.021642213356917,-2.55462290680238,-0.918087307216958,-0.253319285791486,-0.813076935568654,-0.455442657675875,0.854002506545068,0.797202583738076,0.0569185016974834,-0.541267835390128,0.26099898450742,-1.07089720000577,0.288946777288492,-0.749381619475497,2250648
-0.516374012070831,0.560886443454621,0.921819128961756,0.231095085614696,0.61934263653372,0.832778383533181,0.696718367404967,-0.781747534419619,-0.0667303821837581,0.751839502593948,-0.430439066241546,-0.363889662804524,0.679143141606046,-2.6106130706491,-0.33134863960606,0.645328006506843,0.0520454914505227,-0.373294859649983,0.413591259976898,2250836
-0.656548045038736,0.607314463279425,0.693940404837456,-0.929585428574074,0.200738225018247,0.133674727635699,0.0461613937046705,0.147880952504221,-0.131643012891364,1.20308718432634,0.128898713277033,-0.598781229254086,0.0493573349763348,0.503150356372215,-0.037215340699431,0.814082802427579,0.042044036137548,-0.348493267570246,0.829652418047921,2267382
-0.845102162365168,-0.274439512014476,-0.476699019006494,-0.402059932160742,0.310107095238149,-1.16433449278967,0.196957069730621,0.18140127376154,-0.843777228725525,1.17487693148798,-0.424858631184586,-0.395929055604328,0.797993129035829,-0.313468172320283,0.901053018609577,-1.09325880457323,-0.226933018086095,-0.250747933851903,1.01658092205576,2269346
0.441242916437862,0.146611920397722,0.62759119154594,0.704879729382136,0.167345164445093,0.0241298180593765,-0.0156111507821201,-0.838125525762963,-0.934531829902016,0.760864366528187,-0.449830210820622,-0.190704976641821,1.1432487787872,0.116739298992319,-0.432239012143549,-0.976823312766643,0.0508918103217829,-0.275950023870326,0.215312874362325,2271329
-0.133252646820142,0.67774086398721,0.000279029873490703,-1.25944643197022,0.995464936220887,-1.69598277947094,1.32670342845277,1.13129667435417,1.39938595811319,-0.477876253001278,0.108656203516562,-0.548112785017558,0.451020310862671,-2.4552068635937,0.611425369769215,0.239905904408265,0.168116645463696,-0.357282415307198,0.903489503553564,2274521
-0.206982146291782,0.337535639286473,0.711260704820446,0.996531108293009,0.262890710819869,0.0179845775891411,0.127990645484971,-0.741281054385168,-0.104726053792864,0.552337344669795,-0.109138783770248,-0.460425654067388,-0.295029149975597,-0.891244234521191,-0.219346318126288,-0.559427832312152,0.512095461704506,-0.341923706207409,0.205640647567984,2276121
3.50507003676025,-0.0166441167322511,-0.276209461780598,0.46390567966444,-0.793131963451852,1.37449473464666,-1.00387523232186,-1.15013280153139,-0.174028149097625,-0.209032233475209,-0.44499503402976,0.998373956938043,0.942187159316296,0.922354257415145,-0.208739933244654,-0.663492645167543,0.839651441971122,0.556292109585308,0.277080216085695,2278618
-0.498235983887001,0.710454666212985,1.21514830647071,0.369770436277325,0.59948516596863,1.46467324768529,0.638751965001993,-0.655314713311842,-0.0786870494678099,0.190256640105563,-0.358811274594631,-0.511416207299705,1.36482986559725,0.450946915958419,-0.510261258715676,1.12637307798055,0.307416195994111,-0.379838839108939,0.0887722202771212,2285214
-0.110340627821705,0.680098894239618,0.215556579485811,0.147741203288179,0.72253637161211,-0.3187460375345,0.852292705656728,-0.24776687860224,-0.112334930201781,-0.421071251359912,-0.420339337435493,-0.477295719705741,0.606597486447957,-0.223855213419247,-0.50231756069477,-0.458703819031151,1.10572010813907,-0.298109521378627,0.246642120217195,2286108
-0.623483899764985,0.314119943015862,-1.70326578620057,-0.419745741689112,-0.0609783601985893,0.216166920341041,-0.308225958150208,0.500514826460503,-0.246363164947944,-0.806317577671442,0.564552388405221,-0.617202964596891,-1.22080342827668,0.4622596847508,1.48803619591225,-1.65842816801802,2.09718259188547,-0.298247949886243,1.2186948240559,2293123
-0.821095512284551,0.21297937146746,-0.288496288567996,-2.00905914603552,0.552404747875483,-0.0326002182964494,0.588044185405821,1.11659876642092,-0.167547246159754,0.281291903914579,-0.0672407983956891,-0.491899223708388,0.694886671892387,-0.812870602103796,2.41456934316903,-0.691995298097243,1.51981537983548,-0.420567494612382,1.22072698883662,2294852
-0.373647078215535,-1.67718005512289,-1.32618410238136,0.763708784300076,-1.49604401689743,0.386157921847111,-1.94782699633171,-0.135442964836269,0.27008804023804,-4.01374907685541,-0.33864286121261,-0.115369391950411,0.0618074222632187,1.12456962058866,-0.378403388474492,0.684969887256122,-0.59640040425593,0.929162112255053,-0.619867533353956,2294873
0.512336359621726,0.295134082650475,-1.16031759535936,-1.85925820034899,1.1225687880323,-0.595572109577166,1.59116156251272,0.0131013195278431,0.01016780398252,-0.693753170886434,-0.275661781987373,-0.548995098654508,-0.901621228052494,-0.154918317365261,0.787321065725895,-1.59263475778281,0.183612874788396,-0.179334047185178,1.08714093422734,2296332
0.574243320249357,0.000981841864351947,0.754439305565281,1.14535652817947,-0.331679358044456,-0.595954009087048,-0.674278227821517,-0.82536431226912,-0.129580246526768,1.58251227902732,-0.445388196628164,0.610133545724145,1.07147418439114,0.245672547969163,-0.457641945807444,0.969743551434879,-0.736920944760789,-0.0954144098232153,-0.601346047680341,2305114
-0.849387430035897,0.448974575421479,0.741068275215815,-0.503325023063463,0.599550938555103,-1.79670200732228,0.650221038762501,2.82409972362749,-0.113294764344108,0.531331136040358,0.554979104279211,-0.614495165662997,-0.00886764048368408,-0.502497164729394,-0.00949073133121741,0.51480602185448,-0.127862767594716,-0.345014645013786,0.912581795139998,2305115
0.182464328766232,0.0117765261796284,0.260809005785175,-0.212476228465731,-0.195537763414158,-0.278185578328357,-0.474872623763159,-0.608910833148471,-0.295734436927532,-0.79255185547222,-0.455004981757711,0.537484810065178,0.855744322779676,0.632103605630779,-0.552134767625063,1.11037583911349,-1.17408685921384,0.204202945700039,-0.622294099044086,2306459
-0.372664478779283,0.0022074680752208,0.193294621111426,-0.0303847852813708,-0.328255974955108,0.76957951529278,-0.699762664406991,-0.0509623442263077,-0.0782596816572382,-0.454266263307441,-0.259021581430609,-0.504206831630719,0.511211267226227,1.2380931969522,-0.16035920416393,0.689052139107157,-0.0685664255151962,-0.0645067080423509,0.559412243257894,2306893
-0.953954726153435,0.620283813645452,0.639997819495604,0.330479011069676,0.196695174980843,-0.659375233393304,0.0246708962669465,0.253129856815515,-0.220692783743294,0.778286517185406,-0.30387189866622,-0.427467698442605,1.09552452076616,-1.62328144820237,-0.393021844026367,0.447704419230803,1.65245163960142,-0.457679621390908,0.530616470095655,2317120
-0.928050669653732,0.583273440254737,0.272616598594766,0.0880477485173053,0.509293426940948,-1.73247095527761,0.497637392334536,1.91301686374489,-0.0325352342146832,-0.345276084815203,3.72203407095122,-0.626278833961767,-1.02711032931742,-2.01567249173508,0.235300937703801,-0.209383975870583,2.91692964362377,-0.426423633214829,0.961949794822496,2319068
-0.70388876559721,0.601975479975981,0.999027339749125,0.185086394179198,0.460374010317295,0.0844323673266528,0.421260770628245,0.323198737207474,-0.0852643329766493,1.0587956189055,-0.370556361107159,-0.528749907970423,1.35653183580665,0.472239807686222,-0.387419873039072,0.785032155534103,0.414809809815131,-0.410813085648473,0.25050900581258,2321962
-0.668881813285628,0.633633497906803,1.21635971602471,0.134230360667669,0.359636985296161,0.121878605643618,0.280712558522457,0.11535772846979,-0.109808043407146,0.996597897980636,0.0747569919541905,-0.549396733262439,0.738269318493836,0.575342633317545,-0.532616851450862,0.928153296498856,0.0735129643929761,-0.330753573605642,-1.14982807171143,2331869
