"mkm8d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_Imc1_248","mkm8d_ptv6_logarithm_glcm_Imc2_248","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm8d_ptv6_wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_243","mkm8d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_237","mkm8d_ptv6_lbp.3D.m2_glcm_ClusterShade_233","mkm8d_ptv6_wavelet.HLL_glcm_Imc1_231","mkm8d_ptv6_wavelet.LLL_glrlm_ShortRunHighGrayLevelEmphasis_227","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis_227","sub"
-0.935430658333219,-0.261634290786243,-0.688408150919233,-4.29907461462524,0.224818799645479,-0.45425844015255,0.142475510814907,0.386927548241874,-0.0991177677535075,-0.280629178853481,1.85342083016774,0.51129049636667,-1.27466471564732,1.0226275529717,0.668958053450265,-0.00447807879911622,2134220
-0.372561081019255,0.248421736474006,-0.850461470359264,0.561225179250346,-0.701712649400717,-0.436607933045253,0.683804135631109,0.048400725369718,-0.267549979120165,-0.104651620237,1.19698165127177,2.4985226474191,0.357925175195992,0.224267339021197,1.10384604524036,0.892486023915107,2135748
-1.95744560566339,-0.522628966917916,-0.777285317086383,-0.83118234302155,-0.0296971392925538,0.439212055147144,-2.3435575830599,1.28245267437278,-0.0608088952103129,1.80022908533644,-0.60968065649254,0.505373658244681,-3.29173360963755,-1.62190226620736,-0.736235517014872,-0.231258586237312,2137799
0.577019575800057,0.0350114253073564,-0.172411221264088,-0.640998334830881,-0.698554876274385,2.82611088315119,1.12968343629134,-1.18227989140695,-0.265059035703318,-0.751457453422328,-0.60968065649254,0.0759232257054887,0.848135556173005,-0.25244237675428,-0.210198251358006,-0.216759544767509,2138375
0.657122736474888,0.206923803062392,-0.672300566775044,-0.290993248731936,-0.655480101157181,0.0580781511755679,1.28850807893159,-2.17307930242781,-0.268732706506707,-0.987835122376933,-0.527091005649198,1.75950806082904,0.40724288015729,1.26745037864449,-0.296173266055312,0.059964593010283,2138678
-0.414191083264347,-0.555005933651561,-0.395549797834372,0.946994213207606,0.414255092895882,-0.73189877881352,-1.04215692117887,0.978997736927104,-0.20563391254632,0.77005775326224,-0.60968065649254,0.0655741062483104,-0.705458694151074,-0.979831239916698,-0.0994201466337059,-0.47126572303868,2139733
1.27007257212883,-0.560450506995668,0.326547028044803,1.12283573039285,1.59333833977609,0.217905533408582,-0.250748214146477,-0.420259431131838,0.140722514281819,2.01475827724384,-0.60968065649254,-1.19070890313701,-0.536982239167797,0.779586088681924,-1.10043537008477,-1.07799047811599,2141116
-2.60881530667745,-0.572437730168251,-0.760625341428759,0.915868157164457,0.474629281567049,0.399796669525169,-1.50523020471857,1.49045263465669,0.383933139232479,-0.111257651563825,-0.60968065649254,-0.490819794819342,-0.0707316755614467,-2.60048504718459,1.04032964947567,-0.534744318492751,2144796
-2.14518868727073,-0.574305245360926,0.111437279290293,1.35189151384382,-0.0253169473961967,-0.592211706649626,-2.52731551568031,1.48240937557008,0.197491666413464,2.26638025745773,-0.60968065649254,-0.917178919076095,-0.350195900171286,-1.78258309120306,-0.606831139110828,-0.834516340794312,2145166
0.467945933459446,-0.452556511468348,-0.323200198552248,1.05882134547008,-0.0860988352809616,2.08545875381879,-0.389379497867833,-0.325283045157358,-0.26606955895519,0.255045908969005,0.45349106629858,-0.38718541260657,-1.04753155993936,1.12146972242791,-0.494819750562766,-0.764821720954435,2145694
-1.5645685693445,-0.534855311347062,-0.535005445675986,0.129721788561152,1.00666240194469,-0.955005346282375,-0.0139214030828073,1.14786580750071,0.304709856059501,1.2496058725107,-0.411546011370436,-0.0719686145043677,-0.272262789122621,-0.888851002675086,0.85272723783706,-0.371919771018644,2146138
-0.21046508192722,-0.0773421741337834,-0.125221571052574,-0.271022246867059,-0.211951175763372,-0.250561655812609,-0.168051737291141,0.0859011861950023,0.204142565120762,1.08333514241475,-0.527091005649198,0.67134021498966,-0.0942103789270927,0.35446908177872,-0.567494326955519,1.74788876416928,2151024
0.55654465309307,-0.308325071570679,-0.381374137167886,-0.383458237003685,-0.0468521077693968,-0.185405817949992,-0.429676146221577,0.616438136502478,-0.225825132096159,0.158039224665277,-0.60968065649254,-0.351071627911674,-0.176408394367774,0.568075253731518,0.728047643897966,-0.262294114078467,215131
-1.78388008085843,-0.566874252154754,1.51501304626543,-0.49708556055254,1.78382217796863,2.03046572674495,-0.243119290394184,1.39382725253264,-0.253061016060561,0.499417401770984,-0.60968065649254,-0.821124173648862,0.100147782414265,-1.0923115325975,-1.24018133374572,-0.994909649704098,2152442
-0.399475477480601,-0.560489754972158,0.175845812453536,0.922075688754519,-0.306545541670504,-0.0514919137773657,-2.34823431690839,1.26180074185971,0.29607332106027,-0.320646128622533,-0.60968065649254,-1.17173545145001,-1.49414255916636,-2.05012049651615,0.38346552629509,-0.990876049245929,2157529
0.0338792679022705,-0.258047749374592,-0.489675106081262,0.359785455112054,-0.266657339304864,-0.583531841991208,0.28309653758604,0.742628895198984,-0.264369974720587,0.00745251667813532,-0.527091005649198,0.219851560716009,1.05048651044928,0.175597540641729,1.14714354080068,-0.801708694522656,2158101
-1.0124443895075,-0.421578911283616,0.433175728148201,0.385335895560892,-0.823844761449834,-0.0608808368737189,0.696248736821322,0.0792781287073763,-0.263612443317394,-0.925054394248601,-0.527091005649198,1.01893009493336,1.49629624242045,-0.374894239261857,0.344373075361937,-0.857545297362289,2158329
1.09130272003306,-0.453890868765728,3.27943493010186,-0.542998397570213,3.23035456369681,-0.374373533712548,-0.799709573205822,-0.412965601315135,-0.26697258975792,0.364995263481852,-0.60968065649254,-1.29575416882753,-0.454064959395691,0.316692626788766,0.0706216176989005,-1.13303188210004,2168082
0.391738342384635,-0.453213781799626,0.181588418179306,0.345021324924031,2.71232699546529,-0.194665672153128,0.333477822806163,-0.26638230118631,-0.263401333497019,0.303123259011385,-0.60968065649254,-1.34947072517722,1.13469586039425,0.590377176053998,-1.11552484776998,-0.965301314780952,2172217
-0.532142470490839,-0.53034730968227,-0.682921469284003,1.42026783323298,1.13489285986125,-0.351463783015681,-1.11560650955845,1.02018614240349,-0.101051020951857,1.45090047028666,-0.60968065649254,-0.229620979885067,1.38091408209547,-1.40846863140881,0.718835742150028,-0.526333270978974,2176530
-1.24284466463391,-0.549778933042756,1.00822436247827,0.579152669932997,1.05276653481636,0.256715197083939,-2.04465689354014,1.02702733925635,-0.253132147145596,2.83039946486004,0.0440348021230089,-0.994578275543059,0.614053807172736,-1.11086986520064,0.355476299531476,-1.08305241114416,2176784
-2.09804072607294,-0.544541763782463,-0.295303610126049,-0.275757360355447,0.116792597172128,-0.277840725492066,-0.640378009101366,1.07345217393855,-0.266816859924111,0.0236687109646139,-0.60968065649254,0.151742566958327,-0.214442968478562,-2.96000589701598,-0.191863401041026,-0.589184979074343,2181724
0.964333280965082,-0.440548365116432,-0.638319577420525,0.559149643652741,-0.416034948843958,1.71724928916414,0.751546672527255,-0.412606342264696,-0.266248987949212,0.522359804188294,-0.60968065649254,1.85256022281915,0.887013467213466,0.943155350774234,-0.846683906033157,-0.519805236946044,2183291
-0.00917735431638925,-0.435150764555851,-0.837181323307058,0.417208182876705,-0.282646002051724,1.70004582697493,-0.0666909420248086,0.175988923618281,-0.257935695155891,0.250631458398488,0.0421672912754363,0.603163489318812,-0.84909970800023,0.332172140364019,-0.271069683436494,-0.0111606364223937,2183356
0.7823890398204,-0.154554333256473,-0.0267798954098333,0.274959616191902,-0.125094108322808,-0.160561785635719,-0.18114758560818,-1.01457978893418,-0.268511863254833,-0.601621257480199,-0.167077074296937,-1.3455226676072,-0.706990923891608,0.41400479697681,-0.153896618726876,-0.872940211339994,2185290
-1.40225328337253,-0.256435304364016,-0.758123734778713,-0.135541857037299,-0.427165300600175,-0.528501719591692,0.322009744121976,0.427932804125803,-0.265090087627688,-0.16609576178077,-0.60968065649254,1.40815014761084,0.925537578821088,-1.1932469446109,-0.499615679946893,-0.334106688383096,2186951
1.93412410112877,-0.444689026610789,-0.675247391576191,-0.724822367427421,-0.835334592462424,-0.320795629747182,1.73917290733099,-2.30715971728054,-0.268454264369255,-0.863590042085127,1.0598274545118,1.17335766867059,0.764500215071657,1.14872886364737,1.34236245827159,0.986879499704062,2196212
-1.28351141416809,-0.227206407915206,-0.347827115829978,0.127217225978307,-0.577135759242261,1.74249994771457,0.756573748682628,-0.884901768956399,-0.26706981334979,-0.919754660230914,-0.60968065649254,1.48190307137256,1.61005356203384,-0.718489616794601,-0.676721965671711,-0.801688079397198,2199403
-1.89374085199445,-0.50143728033147,0.53230014079072,-0.700609188508518,-0.619902734960077,-0.460950028680265,-1.46984439967839,1.23875576251033,-0.263185733564083,-0.0425965813233648,-0.60968065649254,-0.0631482162101173,-2.16028981221622,-0.108334243261607,-0.0671364670166167,-0.766714587197625,2200416
0.853733461397872,-0.50623602739822,-0.365709080401376,0.272921975341183,-0.13693332017015,-0.564360941859508,-1.20446365423804,0.708679485587643,-0.236743458811674,0.261588884066968,-0.60968065649254,0.0212544616408933,-0.376158538990967,0.824063181263945,0.461730721203604,-0.0670838072709904,2200813
0.031652652296946,-0.357847754899171,-0.316992986282134,0.251178708540001,-0.198015266067204,-0.112822762179907,0.432879338615388,-0.24873613789597,-0.235487913466187,-0.437175333732249,-0.60968065649254,0.189212574288762,0.426917880106175,0.314627743843033,0.0786656849099631,-0.261384846926749,2205389
-0.046179576319871,-0.330191721588866,0.249741743921205,0.0106926333596904,0.0250651893686176,-1.4871141269661,-0.31883875552,0.531275003799793,0.192922006455922,0.205358123126574,-0.60968065649254,-0.29642306459311,0.0213477809788365,-0.629615185437877,-0.45577835103225,-0.0704368567155545,2212664
1.39102347503373,-0.43643885242002,-0.117295461738456,-1.91746250611387,-0.0132594165536899,-1.34747934927962,0.0524161565564988,0.162730016207048,-0.219482779509665,-0.272509860778148,-0.60968065649254,-0.584389254345087,-1.12505726885552,0.581463765315188,1.47658938363821,0.434709859894521,2217034
-2.03899115817168,-0.422125972498907,-0.19687528016477,-0.486425164207242,-0.368313238392795,-0.117273262151228,0.255703412155561,1.25555364900058,-0.26515768087145,0.167323310441009,-0.60968065649254,-0.561205729529243,0.949829903167741,-1.42361911945873,-0.214491151791315,-0.82080305730604,2218615
1.12565954649204,0.874687250621458,0.56769385641373,-6.94753714120029,1.41865008923731,-0.470042578639802,-0.106566553615664,1.0170792420761,1.89037817671099,1.96869365843542,2.95962548948126,-0.395109452307296,-1.51491720805182,-0.844567017313963,-0.260732548406337,-0.339654689167304,2219842
0.583225218955157,-0.39679357100793,-0.826159640213223,-0.458902493286875,-0.858408802097817,1.612697147058,0.662891851509868,-1.4582019111285,-0.264780386090793,-0.961662021537994,0.0398035213226149,2.38915263965903,0.691431432444606,0.312898236703103,0.270292775821518,-0.154495096656302,2224150
0.184697767846217,-0.518574267301266,0.360702056373369,-0.167137166505611,0.000530538782746711,1.30013796881122,-1.05843918549449,0.78905183109539,0.663853568702203,-0.869367160983971,-0.60968065649254,-1.33819237140258,0.696851019749093,-1.90502982012675,0.134902588599508,-0.938802547991272,2228399
0.783029446757018,-0.38468608281967,0.635914399917236,-0.508340465217203,1.00447370573923,-0.272369110649476,0.332836385429152,0.334239596916174,1.39197959496091,-0.24653377470032,-0.527091005649198,-1.11006574255972,-0.80694194765387,-0.162644951305281,-0.262471970984693,-0.0998268440386075,2228400
-0.517106975140754,-0.303700014314753,0.234555317046029,-0.0721317792573387,-0.986123246417899,-0.868317912253783,0.91296577138214,0.690557755029785,-0.105791878580155,0.24279320292185,-0.527091005649198,-0.378444232924208,-1.96511060074819,0.161831317631035,0.57739915703895,0.676366188695592,2234271
-0.564897446612803,-0.424663902880372,-0.632010354836631,0.513221739491527,-0.575057828182356,-0.0524016544946916,1.05042053828777,0.696612294218009,-0.05030999369911,-0.336685985761211,-0.527091005649198,0.953629004874082,-0.365188663618568,-0.799813128964348,1.21147976182155,0.0953890067356384,2234422
-0.228645500753373,0.880688397483248,-0.570643103407855,-1.62295758309449,-0.787310747639406,-1.48906524499913,-0.644486460789222,0.349202614045137,-0.268321370288014,-1.20498804681014,-0.60968065649254,0.693579651998317,0.636462723331024,-0.046582798323088,1.12788939422791,1.13506580534147,2237571
-0.765225912745513,-0.48830690189203,-0.724980391137615,0.646700783332577,-0.405900897697311,-0.366619980617784,0.507675735764638,-0.138048589806508,-0.266269308206129,0.255835008750034,0.537724602219141,1.15097959909112,1.31503250909856,-0.580786183033725,0.262732480238555,-0.66077558487363,2244172
-0.286128684002294,-0.314300943090595,-0.0943795721409627,0.49983770442862,-0.363347045095516,-0.473103165537511,-0.660267911174512,0.843203235948062,-0.2549442703445,-0.719406622880791,-0.527091005649198,-0.180706655788088,-1.1033812166343,0.428190524696425,0.992917059036862,-0.280536846588221,2247869
-0.818996888792071,-0.499248920906198,-0.558187580803752,0.597223045958006,0.251134163979958,1.01131894171061,-0.503604793928512,0.835963799983231,-0.261167454542834,0.232368414502719,-0.60968065649254,-0.380564915164477,1.54372286692272,-1.6227003080946,0.391219053509056,-0.716019788470885,2250648
0.663069352071874,0.230050685420575,1.13424872277734,-3.38265782007733,-0.935750326467513,-0.258060096286903,0.459472570226334,-0.481828028441238,-0.26805179338885,-1.00284841153292,-0.527091005649198,-0.137431112485368,-0.653036785552324,1.80472651635636,0.5699636398189,0.421419609850031,2250836
0.0632074708514187,0.354396503856576,0.0375375655845625,0.589425529051715,0.186864650599331,-1.29342168839603,-1.2220663666658,0.31461604431649,-0.253788673774513,0.701612236409215,3.575058161834,0.17387070181728,-0.670276943741092,1.44502548688196,-0.100865737712149,0.00113612107972318,2267382
-1.05494847519994,0.0707451823961107,-0.631087728439822,0.0930256505904781,-0.913065463368925,-1.30470292584699,0.208055425979227,0.213597483678196,-0.264154512855984,-0.257764301020028,-0.154265662537338,1.60537319986274,-0.694989922844998,0.369935481955686,-0.346707620302648,-0.518950988692783,2269346
-0.570344173923978,-0.567732926756402,-0.464211405483163,0.726041432130008,-0.242438658001377,0.767715014710965,0.663147525262837,0.719503182556228,-0.195680262859604,0.185649537227225,-0.527091005649198,0.522753033413948,0.598482492438464,-0.956362043935903,0.906639899339252,-0.67832143738327,2271329
0.85786088600578,1.10515198845654,-0.334605361138356,0.471458256133128,-0.899774052121498,-0.689187812222952,0.330989360826903,0.0496339682893802,-0.26821780711641,-1.21209240200449,0.852735313574366,0.447421282717286,0.947834799386672,0.560499327825779,0.349542862587838,1.31745625234076,2274521
0.593715677800847,-0.0555080230040071,-0.0957961517513099,-1.76056526720572,-0.152538002324305,-0.066776490143213,1.61498774891002,-1.08800549168156,0.321160789701957,-0.815959523000423,0.782320887155889,-0.59901697103039,0.212094380160179,0.300985381570685,-0.0308881600564162,0.602619485213108,2276121
-0.553574116224125,-0.32286327322229,-0.236138801603594,0.484338237473368,-0.657414128170764,-0.718977342036083,-0.156751980652169,1.0591109793896,-0.267665262720676,-0.688231555682905,-0.60968065649254,0.737814532691012,1.25304320859501,-1.36834547705888,0.80834317602332,-0.478698163695583,2278618
0.916079398928069,-0.358970803065052,-0.669373745773631,1.24695684538722,-0.286409531068215,-0.335719791504483,0.59245732672735,0.482551369055974,-0.246093042106005,-0.266513852567546,0.746651514896003,0.625719800775025,0.115786972216495,-0.0842488295811021,1.63164633358609,0.0378433811751546,2285214
1.48159586666412,-0.443512941619282,-0.504934793332388,-1.18938871833995,-0.451278083645156,-0.492093985609468,0.95289622780309,-1.11324159315525,-0.260200396216183,-1.1532340140184,2.10039813760354,0.926700618227715,0.066042626088806,1.55029869713364,0.8494436289948,0.406781182617555,2286108
-0.106205357859988,-0.395660992889594,-0.564284746304012,0.237476654516676,-0.755683627492875,-0.481656851811725,0.731001398601383,-0.810898207492277,1.62279431607159,-0.699411350989166,-0.60968065649254,0.535315916980364,0.58132860070205,-0.0445786463131244,-1.24993675632281,0.0181456521252893,2293123
-0.648028592116367,4.32329930644972,0.0740130992439717,0.339003885699299,-0.431511183667191,-1.08455825591761,0.77495150958617,-0.41986177285042,-0.160196230716288,-1.16755133585447,0.0134326205419209,0.118691769892119,0.582648582148728,-0.177872889866143,1.09572170439521,1.29011630658284,2294852
-0.66193380889242,-0.44278197814926,-0.385695823820917,-0.414695200321436,0.313095551056685,-0.506806094428375,-0.656377974826902,1.02781056629995,11.4205698638305,-0.381204725478415,-0.411546011370436,-0.823582723268837,0.14005637091244,-1.71566433028945,0.719242233525797,0.608426772814853,2294873
0.541011969194638,-0.181204250313745,-0.549004094397052,1.06030730486761,-0.922741685280647,1.89665328105157,0.297622584600732,-1.93801101054995,-0.227196962987214,-1.05458492779702,-0.202500594474517,-0.63826028698796,1.24471528796982,0.00463943508540047,-1.39172137899976,-0.535438985806999,2296332
0.437671902359762,-0.398844620972538,-0.599862778270259,0.119220454737559,0.339592049345654,-0.204972593995735,-0.347436055243588,1.06974653174955,0.185099178212138,1.99230459029474,-0.527091005649198,-0.134199587259886,0.459968560393111,-0.019741484618766,0.951043596883028,0.437701218088083,2305114
1.05355622982714,0.793274566412044,-0.69915336617309,-0.080496520174395,-0.699753232396675,-1.17916447086544,0.9837878702569,-0.784640662328842,-0.26838289489862,-0.710256040078452,-0.527091005649198,0.60990222053915,0.710179002449209,0.281011694115471,1.14504808799491,-0.0509330582108631,2305115
0.505419673938686,-0.558108551920607,-0.0569654705325016,1.19339533896542,0.1747474799649,-0.15432190709439,-0.461694549100349,1.36507477652808,-0.265263503694949,0.549995079543529,-0.60968065649254,-1.05926245066225,0.840851845053888,-1.01628304461577,0.277257402635007,-0.984757574977572,2306459
-1.54515518322373,-0.281621279141197,-0.717481095352405,-0.242126398301338,0.15143492101691,0.265245490630922,-0.450286874508721,0.814459092432063,-0.21694305827453,0.640561451533861,-0.411546011370436,-0.24197908333975,-0.482249544500646,-0.637717117341833,0.455800446724929,0.484593778928024,2306893
1.01049998158523,1.25718153061781,-0.260571961452779,-0.747265696708401,-0.574685354656179,-1.24090035695977,2.119120386308,-0.992634785303976,-0.153407243513002,-0.804998168092783,-0.411546011370436,2.17790908138196,0.595507152553895,1.19227377575355,1.58903627055344,5.66877089352823,2317120
1.59088093527797,3.52134220140323,0.220234438773689,0.0601211798433732,-0.786050611808018,-1.17336080535741,1.46494443591922,-2.66332069593263,-0.26767425797878,-1.02595267689952,3.914793587226,-0.096589957125997,0.365130422709318,1.67176544556431,-0.777772453907528,1.1232456028979,2319068
0.825123624475899,0.42665971944637,-0.266710324293786,-0.394666572236281,-0.453807153183035,-0.827181742412718,1.40558668142361,-0.201054693622702,-0.118909588422651,-0.83100271227861,-0.527091005649198,0.576450577296784,1.30656342463366,0.451491990018833,2.40812923692733,3.97846409667866,2321962
0.713393888778115,2.54110498015305,-0.29357489727028,0.270148725460281,-0.52603078694879,-1.1298802671179,0.604047803818476,-0.501842793243074,-0.25059795282279,-0.266709575719765,1.30045635486226,1.99056260956732,0.0601769588554309,1.20006602627214,0.963402240621501,2.16589952645767,2331869
1.57076948602025,-0.465727233748887,-0.0100987120655636,1.22692578165506,-0.204404964240381,1.10509316675785,-1.12321313136536,-0.251330845638694,-0.268316420349919,-0.322532480356994,1.59131720270375,-0.601591773963312,1.72492549696904,-0.558125201213934,1.01279531666521,-0.71667501707217,2336735
0.642478148240176,1.93404907435725,-0.608425167641166,0.200399370878837,-1.0549363421599,0.0628321017083552,1.42542001767255,-1.83816548178179,-0.268699587885198,-1.00127373740777,-0.433681044594799,1.81907649603897,0.672062151292287,1.37710759858594,1.2820786737118,1.10792676371154,2339674
1.03964323826777,0.316224385096959,-0.163520571814255,-0.487928840638209,-0.348746217957417,2.58277066583018,0.678430023110783,-0.568048689509237,-0.258537812327755,-0.682825707786142,1.33269411642632,-0.0796009316668129,0.71067728576223,0.0335439271737317,0.799949923645731,0.756014137176892,2340155
0.0510379218183337,0.177002422456362,-0.889634888427994,-0.13638211149912,-0.938468064216798,-0.428103468754085,0.76854933175503,-0.509996910273784,-0.26439656246308,-1.03409265612656,0.335425561336707,2.46849958569929,0.335756906614326,0.303080294449861,0.550582358130509,0.247363513561554,2340322
0.770178511127309,-0.246442806662235,0.441786316822967,0.975448246294355,-0.721284826912793,0.133488728681825,-0.112057034010622,-1.36352856191953,-0.268640991713139,-0.589586816810368,-0.60968065649254,-0.412231763080983,-0.252906292383615,1.48695241153954,1.66848658369693,-0.479767186407946,2350037
0.778682307305935,-0.469153493011185,-0.360517213313741,0.286191035307884,-0.874314171900912,-0.226054680996423,-0.102725719119633,0.162016788995196,-0.267608748588847,-0.767611306804057,-0.60968065649254,-0.204820405154039,0.519990372896856,-0.791152897118974,1.11621125652977,-0.588186337566084,2352038
-0.849356155037756,-0.469678710168427,-0.673007585324836,0.800465833712716,-0.637965019300074,-0.167430215477354,-0.399747437295145,1.04984551773295,0.597394157344083,-0.529856456910495,0.562162417100177,-0.382866611932911,2.43269820355382,-1.46038579949529,1.02526879754999,-0.557160213268917,2359944
0.249442827436961,0.00119796482222742,-0.0721741800388589,-0.285527268267808,-0.291366351063066,-0.931751415382676,-0.385430731137343,0.538837533590585,-0.160177908491662,-0.450669054373411,-0.411546011370436,0.299116911586018,0.316463719520094,0.159563736057196,0.859228917711731,1.57971473983151,2381907
0.439721883620232,0.766622061271513,-0.566451767994356,0.840005289724014,-0.976905290397714,-0.0293853372780255,1.32034388670534,-2.12841503326746,-0.269041940664363,-1.0093982830812,1.24861982510225,1.87493512365414,0.21311314682962,0.961205036765796,1.16709746033276,0.142167209560612,2393207
1.2617001000105,1.24142490037344,-0.363184625291248,0.452122844163678,-0.825048878374335,-1.19450960443549,0.218999837771295,-0.681920508247235,-0.268197695689309,-0.896341802944295,1.50121517533415,2.03262848466649,0.163716334817487,1.08488709412455,0.889144209007025,0.600843189857933,2395415
-0.230615639458346,-0.349177789527662,-0.380083153846932,-0.298218172596173,0.776322089749741,0.365613759851873,-0.703607332995376,0.680281173689248,0.0887139263541872,0.335847510753347,-0.527091005649198,-0.66231046341787,-1.09678234080593,0.149168217637758,0.573054257244088,1.69187451032707,2395943
0.275927724799779,-0.269425029304141,-0.314259051068145,-0.437483222682531,-0.458326717552507,-0.215266164845224,-0.0840516945273979,0.231591057712679,-0.240151903098811,-0.512739188420497,-0.60968065649254,0.294089698475543,0.205039101609894,0.70295354905639,1.05925785690156,1.55208768046552,2401405
0.696102632462719,-0.0411951187198504,-0.644131447518828,0.276835958791264,-0.865060172724631,-1.1232796380373,0.413625323888831,-1.42464611942586,-0.268407493255724,-0.763541011583076,-0.527091005649198,1.33375911793036,-0.113757469015534,1.39950126469884,0.924778081690866,1.14490497567786,2405144
0.921203761218821,1.42029387375297,-0.862839628555965,1.13954501607593,-1.05585777248762,2.321685809224,0.907496200039753,-1.03409593453529,-0.268708641482658,-1.03489380341794,0.179908264408708,2.8488491343105,0.103474063628602,0.74710120275909,0.523428196196394,0.690865160707855,2414406
0.135181547429187,-0.538257009555488,-0.648710526204734,-0.821439659279674,0.516394069003945,-0.193335921913921,1.06657565120234,0.612780218932743,-0.0512714270772732,-0.639068192893319,-0.56903034878341,-0.502739423257219,1.69286162168945,-0.177469266982003,1.73705347123027,-0.00611970475408683,2419459
0.134195629683997,1.11563904450487,-0.0943591755042738,-1.46326494423967,-0.429556004743643,-1.42796260474503,-0.314777983331382,-0.0857314814218969,-0.265683771584643,-0.678851892740749,-0.60968065649254,-0.398216010172523,-1.15453902938386,2.08414630132669,0.948598611124243,1.56622242521827,2425694
1.5939590928984,3.08360392326359,0.102576777180478,-0.198012655037692,-0.985877808469905,-1.03612638418812,1.51905235117595,-1.44810703667692,-0.267605516752305,-1.15153702208266,1.5141694941451,0.222396854716002,0.601154157517812,1.85057522366369,1.44131990713996,3.55896409345598,2426863
0.0894613133343809,-0.541177983409523,-0.561124377996427,1.71820909241083,1.01148368150057,-0.377832194498568,-0.318335342074922,0.329990290094822,-0.250997154090626,2.59715640899446,2.50901267755923,-0.586472703837768,1.76398924470679,-0.318824216547489,0.69512397637615,-0.773571198380291,2430773
-0.0805869961194464,-0.506362497056097,-0.622222582928881,1.2153274705313,0.340669064496994,-1.14184198304876,-0.496256358703886,1.08617560464014,-0.262940898996463,-0.622458264318354,-0.60968065649254,-0.289266257148529,1.52447087815708,-0.819234557445515,0.775838308878814,-0.774386468364693,2439458
0.680774082401916,-0.491591485365629,-0.723377116263529,1.68199677129293,-0.523231092145031,-1.29225135590458,-0.0534338563258004,0.0206017756812267,-0.267586993988648,-0.0388592936451427,0.208113493990339,1.80407407531943,0.814924195424574,0.641783465141238,0.610035375846119,-0.547300452859264,2443354
1.16588619291308,0.537890662710311,-0.643417133998866,0.572683952152969,-0.148959496293584,-0.292056603888548,0.456120354313997,-0.625824006255632,-0.268600070669708,-0.526301056187922,2.04867021856924,1.17963693194197,0.202928676286085,0.801881183295422,0.495973448405635,1.82527099724824,2445526
0.945988098824325,-0.215066023031578,-0.749616761445083,0.598570226906263,-0.482989512182565,-0.363812335631796,0.275517160878516,-0.237863652978991,-0.268247542200157,-0.424983976216022,-0.60968065649254,0.404874946737004,1.45572245302644,0.251569667015286,0.993077435863106,-0.564585129249207,2448298
0.805710701587197,-0.523497967149704,-0.761712384138047,-0.105366412903982,-0.798040656899457,-0.43336040481047,0.362801072599982,-0.0590773035572986,-0.263850136881975,-0.37523411884833,-0.37936346649366,-0.091982602658533,-0.223863452471343,0.477750960597796,0.00859378206378144,-0.203603025563446,2453577
0.221130598001857,-0.552597677164487,-0.728754515753793,1.26072019730585,-0.36750318816653,-0.607316783858805,-1.02478787695729,0.902282858458805,-0.261140229810491,-0.28668310321155,-0.60968065649254,0.103028665949427,-0.508676944184685,0.0606517998367792,0.13884148560488,-0.510411481191417,2474709
-1.60992694731371,-0.549514176106483,-0.787967943452311,0.605491966956492,-0.302033376340311,0.0716384321453769,-0.726434804598692,1.21762966775265,-0.0547826891517823,0.375569344538394,2.37974435958665,-0.434335142123721,-1.05253000009269,-0.596707909135297,0.72498587410675,0.28673622886888,2480056
-0.0255851559039773,0.663275558187115,-0.420332871719437,-0.401068511103225,-0.758891169529445,0.169991361566156,1.1442170085042,-2.35702770480061,-0.268631011392093,-1.00840340171475,0.496873373201416,1.14812812515618,-0.193260733728363,1.3728463116421,1.31485995616731,1.09950125035087,2480330
1.35263892801322,-0.167726611848602,-0.645524963285911,-0.527816471598645,-0.828159873975182,-0.649799665634153,0.876380672285759,-1.23746362338206,-0.268839497579978,-0.819491237354475,0.183019351576804,0.324862564356882,1.22175438455995,0.693773893573123,0.753718846265177,0.2080481158323,2487135
1.32454130414808,-0.526752866448318,-0.515219909885986,-0.0817561460705278,0.3092691479695,-0.421390676696797,-0.0464113260420041,-0.246957453482275,-0.148084117001935,0.171926065558142,2.3434299840812,-0.218890422811643,-0.812103051561473,1.05218701479448,0.191444990857027,-0.38249621129153,2488660
0.950585023539433,-0.344692336519058,-0.711069029258386,0.175308228280098,0.439641218093004,-0.679026129312448,-0.564562883679246,0.348941354907295,-0.263420518536756,-0.0309349088219412,-0.60968065649254,-0.205522678148435,0.769300777616601,0.615696555642514,0.732057962266205,-0.182807211581862,2490180
