"mkm7d_gtv_wavelet.LHH_glcm_Imc1_250","mkm7d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm7d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm7d_gtv_gradient_firstorder_Skewness_249","mkm7d_gtv_wavelet.LHH_glcm_ClusterShade_247","mkm7d_gtv_lbp.3D.m2_firstorder_Maximum_247","mkm7d_gtv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_242","mkm7d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_241","mkm7d_gtv_wavelet.LHH_firstorder_Kurtosis_240","mkm7d_gtv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_240","mkm7d_gtv_gradient_glcm_Idmn_238","mkm7d_gtv_original_shape_MajorAxisLength_238","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm7d_gtv_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_234","mkm7d_gtv_wavelet.HHL_glcm_Imc2_234","mkm7d_gtv_original_shape_Sphericity_230","mkm7d_gtv_wavelet.LHH_glcm_InverseVariance_228","sub"
0.614806433634533,0.372206313931572,-0.859854807156993,-0.915075674980724,-0.0153734534575313,0.131103867198355,0.411158308518032,0.155227104063746,-0.793444620417616,-0.383634758490075,-0.497610201040954,-0.396569865354815,-0.895143921235551,0.98230929616931,-0.431974254843128,-0.341612696827885,-0.166071930347144,-0.805826540856419,0.519577940785488,2092954
0.00631362291322277,-1.25588715454959,0.0841917579862837,-0.491602917525023,-0.214348380972089,0.175336433399509,-0.406731351046846,0.0229581688459174,0.357407944274029,0.266989693081707,-0.151599455854806,-0.591589661434166,0.0919325628666837,0.335356768364352,0.377012801223308,-0.417212932278685,-0.519697257617588,0.853391505090253,0.583281479634596,2096627
-0.198850866743705,0.673489566277691,-0.240856127915178,-0.767532331825007,-0.229032059526842,0.131103867198355,0.595350770901693,-8.33039755966137,-0.895925918229951,-0.0085512516207147,-0.557294281427534,0.689742092867145,-1.21649493865787,-0.572885022615997,-0.549428953527916,0.17038645794973,2.05561784112924,-0.435462494948022,-2.15246435564296,2100050
-0.0693324177798046,0.97243173195626,-0.501802000818942,-0.566751131812492,-0.168194797311565,0.131103867198355,-0.59793180053444,0.136307263936356,-1.16784565794084,-0.453977886670231,-0.33104864775988,0.0113795435124723,-0.325997759507081,0.0971217268202356,-0.720400770824197,0.172534915446138,-0.0624611493284834,-0.463371960044992,-0.692012850971084,2108003
0.764659794936768,0.339602641756608,0.435295420009056,-0.834521378967104,-0.0764892971910912,0.131103867198355,-0.356619860193476,0.129850042336148,-0.0689070112787753,0.647334603054054,-0.474017609478338,-0.327793322398857,-0.0371587271870564,0.632144171023806,0.111761005651277,-0.354249580500622,-1.01548432482114,0.190800671502807,0.461391667046265,2109902
-0.394276953967975,-1.0617463463368,0.444574616712026,0.320803762685076,0.531002118408674,0.131103867198355,0.240345193165539,0.153860889353951,0.70603820354255,1.03130691264185,0.460929591523656,-0.555921800578069,0.663170726774732,0.565012919823962,0.55386526500455,-0.378628073789686,-0.453429250794195,-1.50562984427054,-0.0861114485385066,2110540
-0.648255909952668,0.526872037340291,0.850145792095767,-0.853998124719617,-0.179408433222348,0.17059934214792,-0.692700663485333,3.59640358953397,-0.835430831814615,-0.673846277072878,-0.627345032298093,0.102008004161049,-1.47670019300807,0.240159372172619,-0.396273243078292,-0.200134642300603,0.422201672776967,-0.111497981661734,-1.1856098049383,2116787
-1.31941831180729,2.08789440700361,0.574489680856441,1.67114886256694,1.37076522755015,0.131103867198355,0.00211464423851954,0.639883062982999,-0.44339856696993,-0.739542088130255,5.89013619529893,-0.705410821464994,0.946008736917146,0.279722624625141,-0.135402683386938,-0.38896448468017,-0.243776034476447,-2.3878851539429,0.237693444681613,2119177
-2.01665736477369,-0.99254886252118,0.461221937440265,0.0442886616835123,1.88356769921001,0.131103867198355,0.307467006337861,1.19980481055681,-0.229855477463296,0.887566607300642,1.47756768516875,-0.725477863213061,0.630128658431291,0.649449541032334,0.00521546414716137,-0.346799304396164,1.62643156537104,-1.36277072406809,-1.74399177425342,2131601
-0.208926908019102,0.850875141263775,0.706493680314495,-0.558573664123486,0.00664513253725903,0.131103867198355,-0.588779010946691,0.456083574907408,-1.82189277250083,-0.252451038937831,-0.49515498939183,0.0338279750732403,-0.157568322755609,-0.797157245278123,-1.13195875042389,0.10652878233918,1.45384587095445,-0.781746194320168,0.381003632644676,2132424
0.953623819389327,0.859883515738142,-1.71631701155733,-0.0505026502459973,-0.11523445668973,0.225854502818604,-0.51725629826329,0.130466596452094,0.348720498560314,-1.38653363031957,-0.306641987565131,-0.64495132360347,0.739356528228557,1.1115873480028,0.372294083719111,-0.454260623060632,-0.0541851862518927,-0.261069782642943,0.80091557056628,2132982
0.613590731331896,0.111183436333883,-0.000517425017192866,-0.107224067796138,-0.201238469881808,0.131103867198355,-0.30022675749446,0.160434560619045,0.676655334824832,-0.331973381075311,0.0370560104878714,-0.452869186266012,0.458688108309313,0.338869864012628,0.572014790841752,-0.411018632858472,-0.100940872237325,-1.01529439670848,0.742757579790116,2133204
0.347151070729096,0.39102283505539,0.010676278225056,-0.500999049401843,-0.420199185559159,0.17059934214792,-0.225092258490168,2.6846863007046,-0.0211761026570619,0.57023053592516,-0.575295767763016,-0.18752960845965,-0.281186230382936,-0.760250796797705,0.144856129897065,-0.362590541885609,0.854939383994537,1.02195682013654,-4.34986776168319,2133380
0.793760985116657,-1.10831664723769,-0.398822590110558,-0.442798600981778,0.0883363321640428,0.225854502818604,-0.688082839509601,-0.925535681465615,-0.50930399416836,-0.102894949799907,-0.567158998021112,-0.755132630461345,0.7858158185396,0.0997397625433753,-0.181064316482171,-0.353465644983343,0.568001629882788,-0.719443681516407,-2.88371377500081,2134220
0.0931235142689443,-2.5001664926177,-1.43720261085836,2.12013268300151,0.321895972863801,0.17059934214792,-0.528328236059178,-0.676053513771996,0.866355972519824,-1.0717835618158,1.409127292729,-0.839793275836611,1.08427231258652,-0.0119725848492327,0.680195775047425,-0.456503235493074,0.337012279305874,0.779024793664474,0.0402694051065875,2135748
0.478421323205876,0.738600870156808,-3.04108683512143,0.201686455439331,-0.129802672047963,0.131103867198355,-0.296827266905784,3.77957733446022,-0.642017881459722,-1.55824604904444,-0.563781969412562,0.231906486648105,0.260694638542627,-0.777795177044205,-0.261854898184868,0.0702336028904529,1.95006115259684,-1.93181403470904,0.473514311964612,2137799
0.661582823133052,0.512039196565793,-0.353094822008892,-0.714522085703765,-0.120850554668692,0.131103867198355,1.02708046401248,0.0870775576819862,1.06969975711069,-0.281132058067608,-0.196097681549296,-0.692475655634349,0.218673434356839,0.176133948243942,0.794767485695213,-0.403489593928451,-0.865521069964262,0.816671287093218,0.237221845306412,2138375
0.198402281992912,-0.571547288888919,-0.220987208546238,2.28009203359749,-0.0750804735743549,0.17059934214792,-0.432024691554518,-0.14316264169518,-0.189645199623148,0.176628467543715,0.438443009107487,-0.798723388303965,1.0721920127087,0.846250629667679,0.023139627586582,-0.458231253480099,0.134230910872053,-0.0439451211796646,0.138202741639899,2138678
-0.213400165721844,0.473777982329654,0.0837427231454686,-0.810363399012713,-0.578896241884299,-0.674648805213969,-0.275696485393072,-0.400685505818176,-1.99162621938616,0.132788238333444,-0.503620910043663,0.369017191904488,-0.160075312746939,0.0164515743113658,-1.27125801722591,0.0787216253003606,1.70702759028951,-2.4309882705002,0.35105140911186,2139733
0.686297304635118,-0.0126281750746871,0.0644038274078691,1.34871538553679,-0.0108902267147666,0.131103867198355,-0.369241000712385,0.224284677100026,0.117987532208371,0.927048391176702,-0.584691793858032,-0.150264518260425,0.778299229042257,-0.525899972688271,0.229390711741843,-0.351326594015517,-0.37108773770358,-0.463246556501445,-0.146539789010666,2141116
-0.541512495691559,-0.849231210318035,0.267031437219894,-0.708107167089589,0.270187441848613,0.131103867198355,-0.22790962094384,-0.0113765568072596,0.234925726479052,0.495448996824076,-0.576036625495379,-0.329886809001351,-1.55164361891761,-0.522577533782567,0.295175006864752,0.439461427268823,2.29634571265704,-0.842063663716451,-1.62960502745506,2144796
0.0630523105514035,0.59296155093551,0.190014917797481,-0.83501210353893,-0.0498823712113655,0.131103867198355,0.317367564320077,-0.16082122953213,-2.12308380967395,0.392793296036215,-0.653472385618671,2.29036890090252,-1.4375412254621,-1.04476170025039,-1.4585793238816,1.47526407333515,2.12797347075253,-0.00191447657186219,1.92227781536522,2145166
0.958271231708544,0.485972385537723,0.63546529143224,-0.531385595780501,-0.158319093840253,0.17059934214792,0.0152076135612513,0.381051981887808,-0.81607704441137,0.735461406237383,-0.495439456903806,0.51394763665072,-0.327530114665884,0.999920121192288,-0.383415207936265,-0.278540861759853,-0.101937314583861,-0.844586755556347,0.742585941436113,2145694
0.234998879259661,-0.00354551975144606,0.0652607815136486,-0.803762885393782,-0.0526266707418535,0.131103867198355,0.18011682506642,-0.00235744763652483,-1.59769622636965,1.05589384990159,-0.561829058220316,-0.252706502516733,-1.55629769115398,-0.417378757673912,-0.969697670435716,-0.147536918841089,0.31722813347252,-0.04000550691143,0.424778452663447,2146138
0.338154214637852,-0.270389466498136,-0.263311051250879,0.779924685574153,-0.0615461642183847,0.17059934214792,-0.541762872738904,0.361476418503624,-0.0620992349387855,0.00558770532983156,0.304744935164872,-0.393116466192339,0.789056615708286,0.485447413647444,0.112895792876373,-0.440699522646937,-1.02740759841278,-0.34918723150997,0.598362871076518,2151024
1.02517911634005,0.950803664802464,2.32656268051581,-0.398141036365135,-0.0921271886403723,0.131103867198355,-0.329742394778087,0.0539154634172035,0.06142148675223,1.26607512576582,-0.497273172407699,0.716724844883055,0.53068345821022,-0.343715479965208,0.179325586519382,-0.276228970808438,-0.929899759819539,0.49259297773365,0.194188993755554,215131
-1.06870165021904,0.407733773249886,0.468251515330599,-0.713639583465617,0.317447355285493,-3.58402036316887,0.610131963445509,0.0841883516868607,-0.937675688161679,0.662744839832781,-0.460375814236646,0.970592048828138,-1.71528751324206,-1.46653797543447,-0.485425958662705,0.386173032974796,2.23230828432672,1.54847171397212,-0.840280379499337,2152442
0.832603218611342,1.54179786317366,0.550693816893114,-0.951225411539047,-0.074808641856723,-0.149588836298363,0.678115412542753,0.0896872027596435,-3.27253491094306,0.756911889651748,-0.652791403878606,1.0761935322848,-1.96998125457272,-1.41396933038377,-2.58834753342279,1.39790128034949,0.447253867667069,1.39625473878781,0.95473778595231,2157529
-0.734575880178469,0.419767725903909,0.997729626377599,0.883878885120705,-0.443031052249024,0.131103867198355,0.269517461655039,0.165962577727007,-0.0778303449542329,1.85641107272559,0.361866813556201,0.551477074293343,0.682772272288437,-0.841053148349395,0.0819624000917885,-0.164027490172952,0.645858379357064,0.850913584133686,0.411164536558184,2158101
-0.46191406911072,0.0331240766927271,0.195809510895103,-0.600723719565757,-0.624928600251991,0.17059934214792,0.632060215640662,0.191243762182944,-1.78365073821844,0.204363709205947,-0.278162602642968,-0.623795119611336,-0.0958080787234165,0.301808571107915,-1.18052031874499,-0.279749999319057,0.152547637515051,-1.40236799099414,-0.991525061447222,2158329
0.558681821014382,-0.215693265948325,1.07473086400203,-0.91580457263009,-0.0768090232062374,0.131103867198355,2.82260248634547,0.0170692943094778,-1.02867299567189,1.66687346209336,-0.480658114720416,1.89620544135947,-1.20210854434939,-1.07001668665593,-0.560681113199716,0.128453963708248,-0.411144543096234,1.26810598235913,-0.550330163618416,2168082
0.465570160184373,0.294393546539531,0.238126377751079,-0.874230563323651,-0.108542757948309,0.131103867198355,-0.225188253243631,0.126443160621909,1.01825325091609,-0.102153777296098,-0.585824411705064,2.9237379681309,-0.356584041692093,-0.339740734138772,0.705941104945905,0.26264782304425,-0.30237368162714,-0.299826971381773,-0.632131244923202,2172217
0.113456034340769,-1.32549340678876,0.428402038851701,-0.625085175104748,-0.323797366151834,0.131103867198355,-0.403594573581413,0.170314609947921,0.80098345832103,0.45120329559394,-0.506738182695729,-0.563069142830165,-0.118267235130711,-0.773687055545272,0.631158056652745,-0.252906677842277,-0.481959795993365,0.314281488633033,-0.276223589901569,2176530
-1.2729095351358,-0.111471300489468,-0.952088120501235,-0.559943374012165,0.0723421956749022,-4.39793331857302,3.83771193162083,0.585802037151837,1.08633938487133,-0.922860274326658,-0.39926527792977,1.39324112566701,-0.405976998886973,-1.50650756901135,0.379012883256264,6.67791290653832,2.15883448394948,1.51019364110548,1.42518970905471,2176784
-0.47935502395261,0.45712331468665,1.31234065958407,-0.393491736910067,-0.434076071825823,0.450197035303375,0.373982819184534,0.0228166997861383,-0.457878870410184,-0.212353160243677,1.5414229645877,0.291193683509393,0.052726236920341,-1.08441838705488,-0.179629841040846,-0.0405039654457014,0.0633230327026735,0.18220460261755,-0.426472389001476,2181724
-0.340191114947998,-0.145953730302408,1.36519112761627,0.685715973662699,0.703545275990645,0.131103867198355,0.0446347943093556,-0.559965791986321,-0.300599796071694,1.66648582378278,0.623969392280456,-0.785559133371265,0.899905859225249,0.152310700544849,-0.035387365167577,-0.421661895996565,-0.150517419118191,-0.279259733549149,-0.357482793655586,2183291
0.693761387584311,-0.127476285767055,0.47388334187649,-0.727284474253356,-0.205003918370411,0.131103867198355,0.196502463726171,0.125564082942705,0.140994654331052,0.982228236295686,-0.186822371898529,-0.562662395289633,-0.0430552341806949,0.383560170051787,0.229443368711597,-0.41286922862463,-0.309678944416891,-0.569764580820387,0.625735456729866,2183356
0.794768421629649,0.00177320946043103,1.46168866787935,-0.589842216586112,-0.0799611436787192,0.131103867198355,0.776557798238938,0.0608056974215106,0.594842605381946,1.86183832287779,-0.486336976104875,1.19310547376021,0.413126157300443,-0.7580372860068,0.464346836031876,-0.20168369006236,-0.598902884605309,0.197639179777505,0.442349317352483,2185290
-1.22349702962842,0.171767842303486,-0.569433030044045,0.981827229604978,0.360487882338095,0.131103867198355,-0.363296758211173,-1.32547072656004,1.416285923438,-0.336275288014755,0.606117771046199,-0.708164304891401,0.843561751442818,-0.507431944364639,0.960203518066459,-0.379772115889288,0.509618521262391,0.551173200333069,-0.572179545420156,2186951
0.610073084479818,0.117100047377179,-0.817733169935919,2.36506170013651,-0.140355538777577,0.484198121984873,-0.549678148847852,-0.0218211224947466,0.585259268636856,-1.00699784053046,-0.398749480614973,-0.796316746730843,1.04796685716442,1.0125385968627,0.515538426765812,-0.460566076322437,-1.27997033575553,-1.51409077576396,-0.0899020031641108,2196212
-0.497498588785853,0.278515925459949,-0.659258841618406,0.365074315638749,0.0432635724837696,0.131103867198355,0.212766720870962,0.235702886268463,-1.24183938434005,-0.285877729861793,1.56815479768283,-0.463470233044535,0.857921329631502,0.475399572070034,-0.742547082501262,-0.192384075110682,0.12667568874105,-0.335877469674648,-0.844716273152125,2199403
-1.50357882191089,1.35016884270368,1.04101126170704,-0.904064630108433,-0.317873656355613,0.131103867198355,-0.210846351551747,-2.53513379468266,0.626127434659598,-0.0578769952184661,-0.487994645586034,5.04753088862013,-2.0510686176606,0.117834965803296,0.518137602427105,1.54619292452674,2.26055189117442,-0.965186513784103,0.510439428214464,2200416
0.666731649527103,0.994901909746069,-0.0294690119239938,-0.822254822889523,-0.0687669586480151,0.131103867198355,-0.508873176089521,0.160221983018523,-0.758290503582641,0.195903495814557,-0.552236672696089,0.246805423348013,-0.924205000125849,-0.510807660913649,-0.360559363350483,0.0127456881982977,-0.861094141677177,-0.264946740986477,0.577310837715984,2200813
0.609704693370337,0.75547541390093,-1.10500170872298,-0.483522354983455,-0.269193145458846,0.131103867198355,-0.381307096186208,0.120642494157499,-0.0380768083410456,-1.64094177522157,-0.436101754403163,0.324766519976742,0.145397726392437,0.226833996184635,0.120107740145231,-0.350402525787296,0.355703185406623,-1.2204386303551,0.33523076271887,2205389
0.9517258840509,0.75113994118479,-0.0409256331763049,-0.720200266612726,-0.0942534783080041,0.17059934214792,-0.861231430857957,0.0912741393020573,0.209287602354526,0.578022695357939,-0.335549407521722,1.30642394996603,-0.349329696209622,-0.0259759658418162,0.285273885907935,-0.144223715779659,-0.49667633407503,-0.0790837977961126,0.827466190010779,2212664
1.0108665431157,2.15829079484021,1.19016865421439,-0.697405904703295,-0.127064917996571,0.131103867198355,-0.551905022181489,0.0318974875640999,0.589791865345497,-0.044631975882185,-0.386205974257551,3.7420421938138,-0.756977419119281,0.403470684575005,0.515897662756373,-0.116570526404838,-1.275097352476,0.833844718691617,0.543859165105694,2217034
-0.927643583293783,0.858879517403965,1.36772248187265,-0.242798072675083,-0.902915948642062,-2.10504690427199,-0.282386580405422,0.0878458743395971,-1.19365956442663,-0.127710067942446,1.07002083220151,2.26500891864231,0.262724229838213,-1.17375041823572,-0.788201377359817,0.175902151122156,1.10017301111992,0.333943341977285,0.967624865283412,2218615
-0.309206292674588,-0.4076412299263,0.0603621740790857,1.09566761141849,4.92996437482566,0.878578339524722,-0.472805557752609,0.207335023397788,-1.69705854904742,0.891246678317976,-0.558668502385727,-0.695325875733442,0.830089155056991,-0.440808850059022,-1.05178692535933,-0.375624687427594,-0.954972247872179,0.0130555850707961,-4.21800720216879,2219842
-1.18713817186291,-2.1486680311117,-0.864207882697568,0.835757795620724,-1.51118024413738,0.441695882216002,0.336515067863817,-0.00152158712392841,0.101989549761089,-0.938798451084591,1.39210675529864,-0.813826791289242,1.03790202052303,0.00963261733673288,0.214938444184287,-0.435467769425807,-0.752147878444948,-1.64502590050991,-0.695790289866509,2224150
-0.537602321017914,1.73076676763779,-0.128744616944907,-0.809980955922837,-0.152977555594588,0.131103867198355,-0.245292561309901,0.108410622532959,2.62584252485922,0.137569351960265,-0.109922954873595,2.15541082731408,-1.98791288155531,-1.09666810769335,1.13840480400711,1.28783371664055,-0.654639994978445,0.298509883814892,-1.00397543148747,2228399
0.62734788388701,1.37357744758487,1.46551511347827,-0.676666637157338,-0.191606145367293,0.131103867198355,-0.456943217943796,0.204668656313069,0.344016316696494,0.13147331951253,-0.268925938239112,0.406425110143245,-0.317664842549551,-0.269291228942773,0.368730181696126,-0.165184580015065,-1.36713763783477,1.59507817919453,0.267396378394741,2228400
0.589099205347334,0.561458107092672,-0.138314469051777,0.667159438452185,-0.517028848736901,0.17059934214792,-0.637737195335042,2.29630843838614,0.343618641066589,0.447111158361114,-0.382004577789552,-0.555936994941667,0.296940808540251,-0.272848435406715,0.371721139789223,-0.405484522049542,0.739549260975094,0.954955264391518,-1.77570375530364,2234271
0.878816875196054,0.437465434793576,0.373740967167598,-0.446065180417685,-0.21748642998947,0.131103867198355,-0.526631862737443,1.8851980089006,0.756999959138688,1.01242526868717,-0.51573900051333,-0.430847519425755,-0.395302754333233,0.422102597451484,0.616678958211019,-0.345180437247999,0.871715082556,-0.91808217276517,-0.779084351020722,2234422
0.0188991447186153,0.594941253452035,-0.125859562171187,-0.151162748006904,-0.119278996501135,0.225854502818604,-0.618679294757937,0.08516057174297,2.80881484160181,-1.60280827024527,-0.187044485971973,-0.417223301365329,0.338913136616098,-0.068850553290086,1.68011140394118,-0.323957578280376,-0.930278510908158,-0.541593269454259,0.107456522042875,2237571
0.226158951810116,-0.543410950928614,0.411311389383965,-0.645844644253912,-0.471721479900576,0.131103867198355,0.818875246837652,0.135020211739681,-0.472658786178322,0.752089222299839,-0.0319527863459311,-0.585799064119383,0.474989331550928,-0.0907254434030867,-0.182433364331332,-0.255982843084255,0.000176602479456932,-0.484503328763843,0.435289412628319,2244172
0.843478464041839,0.927634114694127,-0.0134527225478394,1.24660504691559,-0.075605087446386,0.131103867198355,-0.780646994617491,-0.361624555279487,1.16879053036755,0.756377242748516,-0.410261592271552,0.93343004251686,0.553412823633159,-0.658961134242117,0.822042851947542,-0.389722079574507,-1.21898872113038,1.40910655606825,0.0707009783137763,2247869
-0.377042684736893,0.353144159860175,0.0327969266934689,-0.889123342509341,-0.241686614786342,0.131103867198355,2.57751769786911,0.0997999557482666,1.20352164263102,0.0738251564657363,-0.536606986847655,-0.0908289309496931,-0.858174037300622,-1.07089720000577,0.565362411034667,0.326719561364719,0.788681450934086,-0.0254698696931307,0.430088573505239,2250648
0.889890012351608,0.200490548764363,0.943022085985469,-0.774726430151133,-0.0828366527293042,0.131103867198355,-0.485916391911569,-0.141332907005561,1.13156779858461,-2.48009591890561,-0.328088746493362,-0.448964095967841,-0.221485215232324,0.0520454914505227,0.826559410782571,-0.356255521681559,-0.5948195595242,-1.21063458014442,0.74120578533033,2250836
0.666383199417284,-0.875812603901991,0.101777427708231,0.159272608192226,-0.158748155007427,0.17059934214792,-0.929762012736527,0.0828259739643926,0.283309420589351,0.473591729096211,-0.0803371641847695,-0.582971469843453,0.802481004304008,0.042044036137548,0.336164064390198,-0.436458425905983,-0.868031924279777,1.10736218979264,0.811640433112662,2267382
-0.470637240713433,-0.355569677283332,-1.11667377532895,0.11494864017485,-0.741503120450105,0.131103867198355,-0.743914753461508,1.16662869558813,0.0904047143613187,-0.280601719966211,0.863005516080263,-0.816192988740914,0.84125699004535,-0.226933018086095,0.216966930357086,-0.368551769736321,1.04655705369192,0.0100603692216271,-1.27506182986443,2269346
0.626209571260181,0.685209128530576,0.00223077806215509,-0.825566628617276,-1.01160857236668,0.17059934214792,0.326949789733763,-2.91905358736504,-0.284669910275631,0.109340531896126,-0.432851516837192,-0.348128712013885,-1.71172314927664,0.0508918103217829,-0.0420950133997959,-0.153748726178394,0.738075752843498,-0.566758301579847,-1.70466175437051,2271329
0.0205065528828191,-1.25632614687232,-1.67581741257168,1.07738820194851,1.61907319410592,0.131103867198355,-0.122784424495854,0.0754002823650392,1.12959493372048,-2.50370462473202,0.616089464967273,-0.728742017796482,1.03061279085642,0.168116645463696,0.829173179695933,-0.412560498009024,-1.78747308949828,-0.203670908764668,-0.0907866035557201,2274521
0.67345550466413,1.0412836278865,0.185763505868872,-0.750379531578888,-0.101162344291054,0.225854502818604,-0.169500845092634,0.0881490553592383,0.110123615709884,-0.813222967148193,-0.234223208208835,-0.279657615425544,0.115502211267843,0.512095461704506,0.224256233898231,-0.415998015935107,-0.607190001409015,0.54707750778776,-0.350294830083969,2276121
-0.0706814316321007,0.433132770761161,1.45548033782273,-1.16947379279379,-0.238779974612344,-0.566383324313796,2.24889970064825,0.113158575090514,-0.286730983225988,0.982129441405814,-0.210758530271162,0.36796336357889,-0.635973859553725,0.839651441971122,-0.221579905776681,0.773469527284245,-0.0140479906088424,0.245344450259287,0.260120129464477,2278618
1.18534947920004,0.344330949288944,1.56391416790116,-0.651679107784074,-0.094913846746127,0.17059934214792,-0.418550199785461,0.201904184220174,-0.100628404133416,0.637787510366963,-0.505843188659983,-0.230016470693795,-0.303588493720457,0.307416195994111,0.0948788930897221,-0.420646493078573,-1.16169221677995,0.991696991259375,1.09605038825138,2285214
0.310792051549251,0.138937168067602,-0.35236924164425,-0.265088677367254,-0.101953182704591,1.29168913949066,-0.0810633283894367,0.00268707311398347,0.114889826362215,-0.21451563927469,-0.496337403865716,-0.623796723598034,0.659431675346925,1.10572010813907,0.223189036833438,-0.377919117145183,-1.39565940463056,-3.07460931118599,0.275590447862129,2286108
-1.66077486122945,-0.391352575176266,0.0949686670887391,0.569011744072126,-0.28475111021844,0.131103867198355,-0.551811262415041,-0.0102020364097237,-0.227471223281,0.348117744611398,1.53278622951812,-0.835017219897631,0.976107514843622,2.09718259188547,0.00580858893934925,-0.464184864243806,-0.630814848797999,-0.908571415860692,-1.24031777307646,2293123
-0.29953709745247,-1.93796730985449,0.130095752044343,0.823757335468196,-0.175566034596279,0.225854502818604,-0.75586715357558,0.0693031246510377,0.0773611446628786,-0.685902832993647,2.36755109366298,-0.811742705775893,1.13727260606916,1.51981537983548,0.191080268671771,-0.439682871092924,-0.297084435651798,0.704799766842011,-0.352270205065845,2294852
-1.29388933163327,0.730505772344111,0.367531127613454,-0.0877423033178635,0.288195392390046,0.131103867198355,0.244009032761146,-0.0793875819232476,0.447250278013416,1.12243240288284,-0.357136878762182,0.242443002768442,-0.294279766511116,-0.59640040425593,0.221324094463379,0.470360874109195,2.00363728172444,-0.161001264736987,0.804264582919624,2294873
-1.08110246944558,-1.88868891913345,-0.675399743004825,-0.144216705289191,-0.0565742094339212,0.17059934214792,0.451652298411783,0.104508560519598,0.24115527455622,-0.204311985990115,0.78548073904059,-0.746455765488878,0.961364631360688,0.183612874788396,0.27341615945019,-0.427508057082418,-0.780198310572066,-1.3633283314167,-1.07673619233251,2296332
0.685261712169532,1.22644827699755,-0.649597254098764,-0.829410748237655,-0.0866130512933837,0.131103867198355,-0.345168967951261,-0.132775779940186,-1.64945472494605,0.215923983895048,-0.448761990016409,2.02732332293515,-0.940539492836327,-0.736920944760789,-1.02703115132895,0.240503739418531,0.545688695653276,0.337575747104397,1.0640362253821,2305114
0.727342228963917,-0.387471768061853,-1.78560884728409,2.83982922254082,-0.128067879010204,0.17059934214792,-0.774394240767008,-0.0215211187571353,1.28048207468748,-0.488458919873974,-0.0203856929194274,-0.752278285385416,1.07041076781444,-0.127862767594716,0.920541382942483,-0.438022188718416,-0.424120685535382,0.992682267829219,0.642045577856513,2305115
0.278528212378723,-0.167582264174273,-0.313640377946954,-0.564503708265079,-0.259222913240986,0.131103867198355,0.0601862056416898,1.3964407944458,0.268069610505038,0.61436990041528,-0.54574581008537,0.168594543564714,-0.716230189514526,-1.17408685921384,0.296014519642302,0.606048943436744,0.520918864576864,0.664550628265695,1.07182822227923,2306459
0.238706852457724,-0.119247689556269,0.745255377584726,-0.0206281683995581,-0.0686954042119983,0.225854502818604,-0.343138316439764,0.0593451235244134,-0.942838015073042,1.26752031027466,-0.151019285556631,-0.577561456919209,-0.0103408098580214,-0.0685664255151962,-0.505428895354271,-0.310660215943006,0.757276808418109,-1.38124647646137,0.80981132335221,2306893
0.632973169175266,0.438658490176452,-0.601922901689643,0.276552662996454,-0.210674149163956,0.225854502818604,-0.857492362918042,0.186338840836229,-0.208720780900923,-1.54459888941088,-0.388533750392452,-0.846678487359336,0.95576735280426,1.65245163960142,0.0257797951013774,-0.431843102867059,-0.878701355837493,0.181675457897239,0.372157662762135,2317120
0.204379908859663,0.0960665274930894,-1.76295627193243,1.97719885396308,-0.0293285226287784,0.812261286735946,-0.832912248022572,0.062856320825571,-0.120820787480795,-2.05124326328091,0.205631866185745,-0.637594882784543,1.07679499413343,2.91692964362377,0.0829255666794201,-0.468459995697251,-1.2764984005932,-0.700432699608672,-0.00614628076833586,2319068
0.993637620252996,0.148131193008026,0.0604074840763049,0.357007749548856,-0.0771473337561014,0.17059934214792,-0.646102241812893,0.0461863494427679,0.51577969017421,0.492909879043595,-0.384633082131058,-0.535052284000965,0.403962682115867,0.414809809815131,0.475794089007745,-0.441164960295256,-0.772578395988841,0.766858137140801,0.777931006321892,2321962
1.17555631036185,0.102591373119586,0.0939966797178341,0.0715886891509095,-0.111989922110607,0.131103867198355,-0.612602996179712,0.248836318194996,0.265940998981564,0.576601896330295,-0.526066729589616,-0.341993109832336,0.755269768608761,0.0735129643929761,0.324456354407246,-0.401933587049089,-0.83070462392641,0.705501283653432,0.799366829006492,2331869
-0.141230516435268,0.10524624925169,0.382837958264353,-0.383323086895454,-0.190609799470407,1.13224640247998,0.19656847252216,0.0479522540776802,0.549660737321552,0.714509511768878,-0.389861566379449,-0.428087300327422,-0.0698638066007025,-0.957138095514566,0.488177602894133,-0.057243756475861,-0.23673189038464,1.13302324928028,-2.19965185321901,2336735
