"mkm10d_gtvper_original_shape_Elongation_250","mkm10d_gtvper_original_shape_Flatness_250","mkm10d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm10d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm10d_gtvper_wavelet.HHH_firstorder_Median_250","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm10d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm10d_gtvper_lbp.3D.k_firstorder_Range_250","mkm10d_gtvper_lbp.3D.k_glcm_ClusterShade_250","sub"
1.11347561505982,0.644977022283607,-1.12875724459305,0.343517979058204,-0.0778557754037381,-1.05970994971717,-0.450992364829588,-0.891292409113074,-0.383666202983454,0.0591342348368516,0.0833020398016861,0.113966121164098,-0.00259930720729457,0.696689738594231,-1.17163187148583,-2.11091075920346,-0.164220215657237,0.972331406752258,0.23581554659363,2096627
-1.14623529542985,-0.837046251587867,0.0301242322231945,0.080182119082811,-0.0160591162543916,-1.17721153902859,-0.393991103032847,-0.50798349001186,-0.384092885802091,-1.18072503937505,-0.254708005630336,-1.27394138120658,-1.52417980220165,2.2765295716738,-0.60068436050792,1.27395193312606,-1.22395868144592,-0.633368010675967,-0.700221050118203,2100050
0.434081523904742,1.51649364770679,-0.637780301282146,0.446394731286336,-0.0921967541666881,-0.493434428250567,-0.0978989641459106,-0.792925053642046,-0.226819148799856,-0.372105940987533,-0.213443960172617,0.0311991745986215,0.126802540200037,0.0505022818566854,-0.41036852351527,-0.189415564674238,-0.831313210368997,0.0107001457052456,-0.226017896417072,2108003
-0.389639301657585,-0.726322040600613,-0.423584690983325,0.609352028875001,-0.155864022424765,-0.667232806869975,0.0599352115926772,-0.181743836618999,-0.183954748798261,-0.338799110669025,-0.243617864890281,-0.127370725256942,-0.772168119352878,0.404017231413754,-1.17163187148583,-1.23870857315386,0.802252695518505,-0.502185889109503,0.0489195140786484,2109902
-1.54152709113318,-1.02037319942953,-1.63675874771117,1.92931174984438,-0.174599650054927,-0.0912729388204157,0.415650179992172,-0.673375372830533,-0.152422580331885,0.960802498459106,-0.158936857824107,-0.43708684283013,-0.0336802562792509,0.178674486774379,-1.93289521945624,-2.05052477411324,0.975711232952279,1.39949649663926,2.38254525389257,2110540
0.237361412237521,1.41505189799521,-0.00055175092991472,-0.0141548382823023,-0.148559775676197,-1.03265308839411,-0.309675751241675,-0.414972325587881,-0.162120971804247,-1.12827707581893,-0.255329148967804,-0.592650630849857,-0.117447517473263,0.0705806089761603,0.350894824455124,1.07769654089043,-1.22931210493737,0.675359988179493,-0.835029258859218,2116787
0.322986521803897,0.141508879089508,1.07469745615484,-1.57783183135212,1.10090971006909,-0.311893199137953,0.244183077713406,-0.482383070168319,-0.195094929868047,0.285944859106028,0.196141863588667,-0.631126322740741,-0.325694261997633,0.0338493164130103,1.11215817242561,0.381345145714957,0.717765681169353,-0.539578032839114,-0.851112385007894,2119177
-1.76572154900667,-1.47605974691436,1.27508742173239,0.0981823293488895,-0.685440010138415,0.154380572325845,2.01016798261599,1.27326707772855,1.93634409136909,0.421309256378334,0.421675289614146,-0.0490828828727553,0.368368165063627,-2.2914051946546,-0.41036852351527,-1.22944527159258,2.13722655036124,0.757062742407607,1.03236620576007,2131601
0.409184912905064,1.09382527165663,-0.0354039718614246,0.259641642514871,-0.0282677499114044,-0.8456803478956,-0.281707710465446,-0.444718314155951,-0.182224021694859,-1.22183427041875,-0.254522070531708,-1.58515519413892,-0.73380387294472,0.160677662856591,-0.0297368495301128,0.861460743906671,-0.908044391367023,0.179663489132482,-0.581659981832423,2132424
1.58523252465738,1.16702709255239,-0.862771210811547,0.616491927443226,-0.121895781957008,-0.802378480400617,-0.670285581573643,-0.49418382869016,-0.205820489814556,-0.115184082771798,-0.146789615296705,-0.30435097937194,0.364769072770091,0.0774085060710428,-0.791000197500571,-0.463444374241467,-0.791496853656732,-0.371020207464074,-0.632336483557911,2132982
0.663905988917079,0.885223845068038,-0.563709479500169,0.167911474162439,-0.144108508280683,-0.388698043757784,1.04134402643759,-0.494379530024341,-0.222431507313746,-0.238438546255476,-0.207397467874807,0.613216879071095,0.710116215734135,0.038538400025847,-0.41036852351527,-0.745798416189063,0.335673633684136,-0.348340423067359,-0.13777930115884,2133204
1.42476121597109,1.2732853763248,0.59592360393199,0.694336228043323,0.13990292712802,-0.570502326153798,-0.335592798764417,-0.476920379816029,-0.292134185300512,-1.14965120474878,-0.25474185878703,-0.595466755237329,-1.82137076894956,-0.727958693247267,-0.791000197500571,0.944088820486197,-0.96528156389357,-0.247813274257473,-1.1821556869933,2133380
-0.300104287268097,0.0550013767081342,0.169244275631478,0.236962902756348,0.0369510877625265,2.0098615719679,0.417563825482025,-0.456754221855598,-0.368040656384544,-1.23497343854483,-0.256087868143827,2.71083581423679,2.99826981431432,0.546710070398836,-0.220052686522689,0.569113679684079,-0.508867767613486,1.01112185709879,-0.159412033286894,2134220
1.46323432008876,1.96013133537284,0.652017535047571,1.86604111015151,-0.0573624007639527,-0.00764989607077225,0.300752735078226,2.27889484687833,3.85530514768419,-0.487190695095177,0.0355260970971792,0.231343288584025,-0.490712754094065,-0.756157081591086,-0.41036852351527,-0.775007907062139,0.0932267338948354,0.746961780925025,0.630947529871669,2135748
0.871730272211524,0.179915652836215,-0.917039145370857,-1.8942986455814,-0.251852380156958,-0.256566906296467,0.285339894480631,3.31763199515279,6.19926377657198,-1.18910911567724,-0.226980654070345,0.422580753193687,-0.50700456876029,0.840263334581643,-1.17163187148583,-0.114738546353851,-0.9762647545935,0.927245151646035,0.568541509749337,2137799
1.30862935622401,0.852830906433849,-0.463151435714688,-0.24744094570819,-0.191412441404402,0.817408912674958,-0.292891062229342,0.575601806959123,-0.102592075915124,1.88723428604803,0.0311726972763029,0.50982261031447,0.136579795396089,-0.144893695860469,-0.41036852351527,-1.30952340352709,2.0095778249142,0.816768197294194,0.533677014154761,2138375
0.080492128888391,-0.144383078571292,-0.614880061790573,0.480075494329035,-0.015757460670521,-0.614195064406113,0.592686018433399,-0.0563754712454073,-0.448296337708703,-0.768051631623284,-0.172702229484171,2.33131011021484,1.08821542836991,-0.0130866953593891,-1.17163187148583,-0.956939763510656,0.234665694420844,1.13407077487804,0.0310674378882698,2138678
-0.158509184321748,-1.46934249529639,1.02462058161571,-4.14897077057759,-0.18045286543074,-0.610732705778195,5.97878519896821,-0.291768834675887,-0.0675553584334069,-0.614991681163986,-0.181561625680784,0.97886377671949,-0.326531773869623,0.15450999348656,0.350894824455124,-0.145412022168789,0.474938610449047,-1.51058278886291,-0.831323760661901,2139733
-0.104493590558644,0.590171394763454,-2.0719081077825,0.839665549481512,0.101424134903805,-0.129413187372533,-0.150736738417325,-0.379976456812366,-0.141501939978054,-0.751253111559419,-0.254603527751533,-0.689310109692855,-1.15387610650037,0.184069574397444,-2.3135268934415,-1.03222003875499,-0.727984477259143,-0.341962875366966,-0.454127106249671,2141116
-0.25709530203551,-0.38839853257045,-0.703532918924069,0.306624584743424,-0.0227570120123447,-0.38228042770514,-1.01840147376621,-0.0754201995673517,0.255484569907225,-1.17811163388584,-0.254984926116342,-1.14705215301617,-0.814207675265755,-0.803315180147631,-0.41036852351527,-0.032275383636374,-0.750499088733593,-1.22707931893359,-0.998982220845698,2145166
-1.55229509579703,-1.25097143862588,-1.00145881111941,0.511795110526869,-0.172872300763002,0.845890228616457,-0.197885119081148,-0.410985087629413,-0.174499605504255,-0.553933907252035,-0.251384190971656,-0.99310610508635,-0.447903855176524,0.00127728514486075,-0.791000197500571,-0.64944668526545,-0.567875380381804,-0.0453229952017407,-0.0418685484480746,2145694
-0.0830368874453734,-0.598949273915394,0.425804290484046,0.4071290790423,-0.0764199246690698,-1.27986726482621,-0.590706355738413,-0.84851154766037,-0.573831463193528,-1.06159993987142,-0.249050015079477,-1.01215912017332,-1.58799191340547,-0.0457950860013442,-0.0297368495301128,0.846019357804261,-0.988818551682153,0.410459658894681,-0.0744243033061509,2146138
0.500137828956133,0.685631333283746,-0.306971875070256,0.169358748185975,-0.124750546598503,0.189077275270154,-0.348958882076339,-0.832724164135273,-0.211719289219907,0.849240447898002,0.21257567205873,-0.483537212171531,-0.329351069388561,0.0942075277482975,-0.0297368495301128,-0.221352533224021,-0.587834374627328,-0.608410612219197,-0.480303064211722,2151024
-0.389788130112238,0.1011256981041,0.806349372984185,0.625764974247578,-0.129739924427568,-0.744264733582221,-0.252920133412558,-1.28264166196828,-0.279897415866608,0.00885692952241492,-0.183969270956183,-0.226564866423649,-0.66852587390946,0.0999639930279549,0.350894824455124,0.316572665479311,-0.34631587434811,-0.468950533747142,-0.656919547574703,215131
1.84628497215426,1.8452713057112,1.73008432549979,0.247251455291643,-0.294929291313966,0.0325783594490728,-0.638488758033043,0.926990253538432,0.694951261585573,-0.260234656544801,-0.221214301736543,0.913925511803214,-0.384481332226448,-0.784726032700833,0.350894824455124,-0.0768064196295076,1.24368261534296,-1.33961035008586,-1.02534803628014,2152442
0.710893986813828,1.13790558763417,-0.769635271411296,0.670692110279371,-0.00103955023114381,0.928640963780783,0.474414128522721,-0.657969184009921,-0.194481699250726,0.220865008211707,-0.246742874044517,-0.0583034869144379,-0.2408990896241,0.0795160690343171,0.73152649844035,0.931341795027351,0.751616776038092,1.42496878428956,0.531937763191333,2157529
0.493648428821392,0.378364719070735,-0.106179439285933,0.374743911452009,-0.165460448774111,-0.518939092214482,-0.281440613136211,-0.786235005810912,-0.358251929539945,-0.720570788614511,-0.244779955639311,0.664491565748237,-0.640701780975545,0.0234237590848647,0.73152649844035,0.839545337905854,-1.15084190586112,-0.563206309346653,-0.182267945928812,2158101
0.494586888143702,-1.86019624329733,1.61065197035475,-1.13731736263265,-0.127283276921939,-0.954031982441597,-1.49515427850949,0.0421887115286998,-0.119090431960841,-0.0475536263570653,1.37827582661197,-0.30236720019628,-0.270993193737209,0.0885313253897556,0.73152649844035,0.195460836189715,0.591123220300152,0.96515104290799,-0.789312396790279,2158329
0.0520425096868056,0.698599336534552,-3.35733902414112,0.935140384864507,-0.118549059360917,2.53812978769528,-0.0383488381395931,-0.174552748503537,-0.166452956928432,1.42382465610982,-0.227324113990392,-0.132832624502762,0.629731293738538,0.0105210153090475,-2.69415856742678,-3.33144456991543,-0.759020999005584,0.155152251866022,-0.380113719368377,2168082
-0.542593990030273,-0.36320462423537,-1.28360274509283,0.138096384060186,-0.177343935471344,1.39768602016539,-0.624245528192529,-0.830590070674074,-0.200366763909078,0.996785319413348,-0.18156640656591,-0.300382132799031,-0.611416641319281,0.112869795564049,-0.791000197500571,-0.867228722098609,0.225096112258734,-1.74147531482895,-1.2751678152506,2172217
1.40967078148422,1.79396584519919,0.743374798135635,-0.490014927466996,0.0340070497929405,0.427516415705899,0.182260452834729,0.166108800087104,-0.153851750625521,0.720660127694263,-0.20534049039083,1.76299848851716,1.10490763301454,0.118311308001955,-0.0297368495301128,-0.753972057709084,1.44363178346402,-0.379139701797466,-0.233132459480655,2176530
0.0840037461324851,0.769275207479692,-0.995196293548275,-0.315973687273103,0.487065386894738,0.592436448754704,0.210831898201043,-1.40315310533972,-0.317731551613495,-0.1493221505572,-0.251237054330759,0.189594102402753,0.0899140453830801,0.0231465989663104,-0.791000197500571,-0.287172037458852,0.151983951422785,-0.863973523020608,0.90448594443155,2176784
-0.542459051217577,-0.294192318896011,1.10817768192801,-1.03078435186018,-0.16877027541995,-0.010060461889633,2.72907481306894,0.298851568507949,1.44336255338612,1.20977985736432,0.695824119767594,0.483130538927313,0.463966030308559,-1.22741055121804,0.73152649844035,0.227567855029075,0.79207830176556,-0.172870067561579,-0.0289791642624945,2181724
-1.23095824530994,-1.46258707995036,0.0543139556640353,1.06815138601274,-0.0955271013595848,-0.0739533496969819,0.312637080291667,0.242920441726354,-0.0256092208862702,-0.168156338764906,-0.240832895634342,0.294331362248312,0.656955512742753,0.115436945124156,-0.791000197500571,-1.20196323986788,1.51583618513338,-0.00696021113435551,-0.562024401523599,2183291
-0.74128333663276,-2.06811924674213,1.5167731308548,-1.22469668209364,-0.199380013441089,-0.884107865641794,-0.412474206940941,-0.0346814732348522,-0.17820136388215,-0.159550547212842,-0.13674110867434,1.13653291716874,-0.326943873280624,0.26256117153004,0.350894824455124,-0.160717637258769,0.230800691797606,0.81245134802909,-0.628350428746359,2183356
1.41261800714893,0.866173389889995,-0.909269502838879,0.872530101899089,-0.133835404794366,0.95885602262364,-0.416050511371716,-0.365948175209556,-0.168239160292057,0.772484998890985,-0.20717141205946,-0.436493451073422,0.470080804938971,0.0626602237335781,-1.55226354547099,-1.89724264800906,0.594214844610078,-1.31845879334869,-1.0319877295925,2185290
0.273506137864166,0.779902893331991,1.85532171567114,2.40260366974672,0.0581120011532405,-0.316057161659127,2.64011410630931,-1.16154564347055,-0.0872868787771097,1.18423891383478,3.73278751864069,-0.324074682501821,0.367332288746811,-1.31951475894798,0.350894824455124,-0.270307414246311,0.90145239896862,0.541141961195234,0.896822101086368,2186951
0.416819813286208,0.0573668448000064,-0.0677450087357061,-0.983566652228906,-0.000324933624297518,-0.40951730528481,-0.234953829502044,0.988961003825495,0.423486486167107,-0.558029143520839,-0.254720897816469,0.0991665577471897,0.488105736658217,0.00184911608314354,0.73152649844035,0.21899188980171,0.639131842054419,-1.13536122781162,-0.663062103263637,2196212
-1.02045036625088,-1.07332849171846,1.89717575635856,0.085026446664601,0.568653035069819,0.929720772223328,5.19244277020758,3.478564334185,0.890959332243091,2.55512394641295,1.52231692709708,0.0919388933324886,-0.270229939940068,-1.67293037117406,1.11215817242561,0.054272514008416,2.01373388522985,-1.25803888689379,-0.733889417617067,2199403
-2.85608695283565,-2.22454548872087,-0.126026238585811,-0.340802046231211,-0.146479522409846,-0.964652735148367,-0.261434089801709,-0.41193604703997,-0.100626615571728,-1.03794491787367,-0.254764172334135,-0.666883462332051,0.160141170751483,-0.684375841463774,0.350894824455124,1.43483804040786,-2.49205910033441,-1.09162692787828,-1.66888845402192,2200416
0.294413877051677,-0.640495140688987,-0.04654019724906,0.56679478267931,-0.128291078595374,-0.338850392330187,-0.357840531550858,-0.290335524148232,-0.172524260912469,0.522989417260239,-0.197502758653176,-0.35884678073726,-0.46511560159694,0.126795441343327,0.350894824455124,0.639128776204802,-0.666348359436822,-0.179935580290839,-0.21906348175059,2200813
-0.217467618358982,0.376599114534298,0.206358015976467,-0.632493167585022,-0.204939357824223,0.153111039688087,-0.0279551710607751,-0.489175483475529,-0.26082638433312,-0.349220640966817,-0.179663140470215,0.953598226286244,-0.66912762376893,0.132925742769589,0.350894824455124,0.378840876315796,0.249987154972505,-0.328438756993321,-0.586859929346882,2205389
-0.448680044296015,-0.490085903840585,-0.341690673931697,-0.0149091864967899,-0.132484843315386,-0.29566685325213,-0.582126885390298,-0.0528224612808282,-0.14981999663744,-0.610022946938293,-0.251835196995871,0.771545796397799,0.798514988684041,0.155140106615881,-0.41036852351527,-0.03939089564963,-0.517310282421621,0.932764855133533,1.88720209516999,2212664
-1.51175664157083,-0.49133115585516,-0.324450151653332,0.557190590200321,-0.146233963896066,-0.432403348762313,-0.125623561324701,-0.72856795707837,-0.189523782247616,0.985265407784888,-0.15343477667518,0.0258135952981783,0.463654202369515,0.0266543287031255,0.73152649844035,0.895411398774952,-0.574041297658076,0.0403922414200933,0.678184271593923,2217034
1.31688489359551,0.699914817773559,1.28154422670913,-1.39854350020748,0.0186472666103318,-0.291399394829366,-2.79919783750991,-0.850743836627234,-0.349697412552526,-0.630277906956715,-0.250740778232405,1.45716727779192,1.01241370537437,0.120436797584329,1.49278984641085,0.798154865548004,0.328010938140967,-1.3947466485859,-0.781743143184897,2218615
-0.0991919283142406,-0.570988558341913,-0.198447317854522,-0.782587657648717,-0.596868311522366,4.63493509727048,0.981544469285193,-0.812840123067947,-0.184125815197564,2.49024206230169,-0.146049720848596,-0.0756675688399706,-0.106142309914437,0.0656798291313387,-0.0297368495301128,-0.0120656838677189,0.46595305446832,-0.641921792923367,-0.141086234333497,2219842
0.70131059454203,0.672035905574924,1.94490331652179,-0.422866376787063,-0.0161472763926003,-0.431142660880535,0.230600613468485,1.33906890594568,-0.0253822966907953,1.93936149289566,1.36266821552662,-0.231113865104075,0.181719854751975,0.225468454969957,0.350894824455124,-0.543910122068955,2.98575269787772,-0.512580029183876,-0.967773126678294,2224150
1.5985664293011,1.20381274182398,-0.948386865807493,0.754023780977234,-0.107555759673577,1.65622831458949,-0.229970359140197,-0.876468529291486,-0.187845885487886,2.52973135936407,-0.151898723183716,-0.226700773218107,0.111344031692283,0.0738906054517696,-0.0297368495301128,-0.146405168137279,0.661872301220751,-0.617279492953101,1.16101998381367,2228399
0.886232742306244,1.18350983389087,-0.0213324609322677,0.905123271872751,0.142134860441997,0.119529545196112,-0.625944621992183,-0.774907383019165,-0.205380148023123,1.01540116298036,-0.0670199880066291,-0.277947989157498,-0.88596392545304,0.156481425644671,0.73152649844035,-0.0958127795726339,0.357616924214097,0.665505168847963,0.806645507117672,2228400
-0.283936901770933,0.343779171843128,0.914979313346826,0.55565480476464,-0.176007328350495,-1.46090469082803,-0.384457696292882,-0.40359010283496,-0.654951672008697,-1.39886467878939,-0.25374219394206,-0.635987011715466,0.893078429944884,-3.09624787577658,0.350894824455124,1.91371556941201,-1.32095720929441,0.400986154398268,-0.315187324683439,2234271
-0.84405852078433,-1.34611254200747,2.67152294608802,0.00783937888944729,-0.325855141748871,-1.39879312199756,-0.844580928641393,-0.621623751855925,-0.619899583771443,-1.29652653405613,-0.252061387896061,1.031857365851,1.52118673657307,-1.36878219726444,1.11215817242561,1.87654599446487,-0.790286902933203,-0.947858220101643,-1.06455822805729,2234422
0.327725239747376,0.250999079125509,0.0175725155861132,-1.72944648624814,-0.189047654564308,1.5989115816935,-2.0439770512283,0.831728382183976,-0.0501497395891847,0.690582673694335,-0.190735832932079,0.0223534878513658,0.151819243717673,0.00192140635299308,-0.0297368495301128,0.0297518209456492,0.40053318201777,0.41083617875283,0.463005393008892,2237571
1.36959890857513,0.839095734555313,0.859371575115397,0.568872261999882,-0.153183512885104,-1.06097605917052,-0.244935166090635,-0.199903755810225,-0.151911103383789,-0.0719174499011615,-0.172118057800696,-0.627930094258046,0.46530617033147,0.0864123273301132,-0.0297368495301128,0.708299103632916,-1.24635257231576,1.24938951430692,2.46305540487575,2247869
0.379906312583981,0.140580460227394,0.189378835144837,-0.902745109645978,-0.111904029193947,-0.169198433533859,0.318071911341402,0.052964507609166,-0.168020457327722,-0.2037440215816,-0.23205511914192,1.17821135546111,0.197435017683652,0.115690324507154,0.73152649844035,0.172982439980938,0.444563894893843,-1.03045763502287,-0.302590460746661,2250648
0.190063101737713,0.670192374409375,0.836655639362887,0.170362423048788,-0.174829732516256,-1.08229453093062,-0.215659860246864,-0.653250354272307,-0.316604533210503,-0.74691116320468,-0.203207570662662,-0.239655497015465,0.302690895556445,0.114245357533767,0.73152649844035,1.26212895411833,-1.24526662838764,0.00247493354630903,-0.333620627835763,2250836
-0.562728198797967,-0.958991594446439,-0.66826077096533,0.571527285687147,-0.144474114508621,-0.518382629215049,-0.491951967161391,-0.513909575412272,-0.179636161505729,-0.190164995235475,-0.218460695468852,-1.49616877697383,-0.222713206156189,0.445576509457647,-0.791000197500571,-0.757093489563229,-1.96617965734066,0.291332566091596,0.412275442368304,2267382
0.273352257399849,0.639303496898558,0.258397089680639,-0.784241479877449,0.977900104235322,-1.01549468034119,1.40442188752894,1.46808478674331,3.29344344488831,-0.625484408020894,0.133429320308906,-0.487726551988129,-0.432849034652732,5.77180861116654,-0.41036852351527,-0.530945477989564,0.11978049608391,-0.167021108988909,0.570200980532157,2269346
-0.65672985776551,-1.05518927568793,0.495311481952698,-0.614763644566335,-0.355398553581842,-1.17536889322673,-0.197117700170337,-0.454627096199387,-0.260840670779883,-1.22263898230647,-0.254586666394693,2.03125520902383,-1.21191906800563,1.05019617774805,-0.0297368495301128,1.36923915439454,-0.97741050422814,-1.03598487347418,-0.920278928164924,2271329
1.31030148707686,1.0021561174902,-0.445110497783934,-2.12875979662781,-0.0789057933097981,1.89209791281765,0.0330780709557784,0.284797186976037,-0.152370631663133,2.49595098516838,0.132844970340982,-0.731362204942207,-0.216678014820622,0.0230435389301617,-0.41036852351527,-0.0478578852806118,0.341758929406432,2.43600292137566,0.356861949463466,2274521
1.40233199347542,1.34216512033718,0.0432237952641641,0.710464145025186,0.614978057089955,0.320567966823976,0.269956225670162,0.0397876081416684,-0.112376912267157,-0.0475658426655209,-0.139338436701595,0.392460043324419,-0.145015545993425,0.269514510729158,0.73152649844035,0.11104214845052,0.830624074558118,1.4797881576452,0.252843084613409,2276121
-3.20411982831845,-2.72892291800795,2.53740885029001,0.430632422112958,-0.035679289622336,-0.38874176665322,-1.19691266699339,2.13714985924148,0.919804025084337,0.16125663937484,-0.161319368536862,0.462002374683602,0.117541619545008,0.213227028261587,1.87342152039606,0.525820920667773,0.516316846745663,-0.137381301356242,0.852718349603566,2278618
-0.856594622892641,0.222593930895364,0.19753773850021,-0.780087682250715,-0.173103218878127,-0.850060766610476,0.551926863132853,-0.10217513066548,-0.164251729344841,-0.676033102563026,-0.228217511338015,0.0969041421710929,-0.0613835937983851,0.40680827573344,-0.0297368495301128,-0.0709136502562269,-0.547913991810462,2.21797851526752,0.114154479548856,2285214
0.110935732890157,0.423212282069545,0.213275675174891,0.0101418245528197,-0.167576103513248,-0.636569588805459,-0.199763446942175,-0.394063236107032,-0.186073545632614,0.399253839019255,0.00659326861927483,-0.142192807076832,0.163143263523841,0.0824747358312775,-0.0297368495301128,0.590471421442154,0.0339192400441096,0.514409736263395,-0.465381236981006,2286108
-0.90529748857097,-0.447499334105282,0.265656937590439,3.17661364757103,-0.131663271760159,-0.853991240804936,0.0239078505778309,0.742469420043816,0.117210293675949,1.17509125367156,3.52647388332842,-0.149388819771635,-0.250129148208702,0.0041474565313324,-0.791000197500571,-1.78446380232395,1.97548484777146,-0.669339699561708,-0.323077672600006,2293123
-0.494738999160961,0.219664015971336,0.3045054421704,0.433485543364912,-0.14161082622467,0.397136618169197,0.934787071913855,0.803792354712738,-0.0285836193331309,0.0398062061614122,0.206258261236619,-0.0650156337758111,-0.356799658670477,0.105138498229278,0.350894824455124,-0.318859827648148,0.426651655619962,0.823601496138835,3.32149626346137,2294852
-1.87012351312859,-1.38723570680384,-0.529848487777771,-1.4110914031669,-0.0908884437906467,-0.1415814021948,0.765001078581943,0.731663244165486,0.216839417957832,-0.59185995679283,-0.190584255944147,0.0515146457586989,-0.0100421644732991,0.0364959674792351,0.73152649844035,1.00435769991345,-0.808473131515567,1.97628518951372,0.182132003883718,2294873
0.882028308777111,0.570615316427289,-1.91629942238684,-0.157393332129246,-0.187366779201829,0.859051028875504,0.101925777998121,0.471944739151512,-0.126005594465769,1.77140189204144,-0.250526248904441,0.695266993058599,0.166420936430955,0.0381202973447104,-1.17163187148583,-2.11743453638549,1.85378406873922,-1.386589022769,-0.858411864336909,2296332
0.0321070643741921,0.041265766171458,0.0752715400395518,-0.49584893678408,-0.173883902107862,0.378445025464258,-0.00239780921105092,-0.23949460619635,-0.161225909738607,0.133931583495095,-0.154474295811568,-0.318659485318532,-0.622178668874352,0.270778316535325,1.11215817242561,1.57075262108414,-1.1528045711085,0.668263193933819,0.425633574503647,2305114
1.38037107298306,1.04559094888269,0.0691675788569061,0.337449209420832,-0.245745221970909,-0.875987514720197,0.540232101681917,-1.46304704954049,-0.842402328699984,-0.844320947334194,-0.232914790065432,1.12063650276032,-0.927678552175407,0.764690639840014,0.350894824455124,0.0940276224918983,-0.798086549268113,0.219988332108946,0.592313238868127,2305115
-0.349463912933286,0.717640517227154,0.0275568827436202,0.0212215556619428,0.0437403024139292,-0.1806206485741,-0.155507113079072,-0.228279799869683,-0.130402323919814,-0.0583562960150069,-0.255261259175989,-1.7657257890442,-1.13216518457948,-0.0182217314421748,0.73152649844035,0.285713430519909,-0.13291474643275,-1.62171848171733,-1.0488810970971,2306459
-0.903267393315951,-0.843853971915055,0.179620735237106,-1.73502158265585,-0.129369584018315,-1.05520781854221,1.14927045870169,0.334857014830399,0.227703563016358,-1.07340560699323,-0.25108724687246,-1.23859169182224,-0.352127685832544,-0.0501630025315126,0.350894824455124,1.0471039252581,-1.31912821987841,3.48734500485272,1.96428798370791,2306893
0.730448330051835,0.0802170464979443,0.860158124564244,0.0189591449212013,0.106505188701291,-0.953698221994475,0.905072293030091,0.99101460601951,0.260605575587213,-0.385425383098913,-0.244714423683193,1.38802418009443,0.627100635060853,0.929008669213749,0.350894824455124,0.0139275720373295,0.573333098701093,1.0729044503417,3.77842626912966,2317120
-1.61805821886397,-1.46054214532795,-0.0505808819408475,0.424615316530164,-0.131315557103399,-0.037723750278368,1.90662185653956,0.0721776753110408,-0.119109303291439,0.120373398840034,-0.167198994884598,0.121772508498077,0.380463403804229,0.0364417675394086,0.73152649844035,0.301749413061047,0.842198060556789,-0.0718341945285544,-0.24662967776725,2319068
0.861065681398422,-1.11557262966706,0.784651712835689,0.0453774202591325,-0.131138954089768,-1.25764629171358,-0.577718252450328,-0.522815427935613,-0.236272199890806,-0.666940931092753,-0.227206482283405,-0.391952860356936,-0.471528316234703,0.694720524164567,0.73152649844035,0.92114093348391,-0.911132184258516,0.136367130428944,-0.840587961243157,2321962
-0.138766082810132,-0.127870923077575,-0.650261767353287,0.711702099001419,-0.126907470299623,0.390292119542087,-0.215876559078278,-0.210243556887377,-0.166015609251624,0.474372004236421,-0.155681992371229,-0.037386500977064,-0.281975416113393,0.0849349458994758,-0.0297368495301128,0.386048965408354,-1.30132408154901,0.762450013197878,0.0756176939058736,2331869
-0.0732616191768641,-0.157354262052447,-0.851372600362913,0.32598328156219,-0.132238296617542,2.84798930315528,-0.245227980238601,0.660348508556705,-0.100255538541593,0.852755976884371,-0.254303305728329,-0.229440888638501,0.635739110115067,-0.134272749525627,0.350894824455124,0.399382394922499,-1.87230439342653,-1.60919126188867,-1.18598622895898,2336735
0.483890010089244,-0.936271922430257,0.318686262571471,-0.479854678035295,-0.134344450913802,-0.711526226174106,-0.15250692820769,0.0374573795124329,-0.020659329534027,-0.80292578432784,-0.245065100390097,-0.35302396952209,-0.629666049215488,0.129750592729273,0.350894824455124,0.214982604917211,-0.602677349666221,1.39053788133637,-0.00433619503610902,2339674
0.776857321173174,0.925274723092995,-0.675436925389759,0.455749879882483,-0.143675716621947,1.01934438135348,-0.323922285100502,0.421669653723378,-0.158188771195703,2.57520809999171,-0.117558786379852,-1.02187977950859,-0.775511722114366,0.0192646565369419,-0.791000197500571,-1.47992690806876,0.52660334777285,-0.774297407090524,-0.312040525664703,2340155
-0.072541648720316,-0.685275111358079,1.44724395780454,-3.61898931842969,0.00614897121344161,-0.782282956929268,-0.486840705755303,1.74491131672257,2.12548951606978,0.15594888726879,1.01926482908017,0.0295825402093488,-0.0983714826362777,-0.0440646170705797,0.160578987462506,-0.619739273996256,1.03468705459688,-0.373440985836476,-0.531019655087882,2340322
