"mkm9d_gtv_wavelet.LHH_glcm_Imc1_250","mkm9d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_249","mkm9d_gtv_wavelet.HHL_glcm_Imc2_249","mkm9d_gtv_gradient_firstorder_Skewness_247","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_247","mkm9d_gtv_original_gldm_LowGrayLevelEmphasis_244","mkm9d_gtv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm9d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_243","mkm9d_gtv_wavelet.LLL_glrlm_LowGrayLevelRunEmphasis_241","mkm9d_gtv_log.sigma.3.0.mm.3D_glcm_Correlation_241","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_239","mkm9d_gtv_wavelet.LHH_firstorder_Kurtosis_239","mkm9d_gtv_original_shape_MajorAxisLength_234","mkm9d_gtv_logarithm_firstorder_Minimum_233","mkm9d_gtv_wavelet.HHL_glcm_Correlation_233","mkm9d_gtv_gradient_firstorder_Minimum_231","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_231","sub"
0.0828197958867969,0.373906948113757,0.985532403176574,-0.927203002356765,-0.733365483906178,0.108169925857665,-0.407826594220857,-0.652108807259726,1.34031568827213,-0.0243201499586305,-0.381673392399816,-0.733217227937086,1.97735602942544,-0.348672100218073,0.0275272303080786,1.03497008012379,-0.258668641836379,-0.0951570055125857,0.0681698381644443,2091555
0.608749747536722,0.374135262879897,-0.864362833459696,-0.119744985173482,-0.91942317883196,-0.0170189510057077,-0.390917754350834,0.358391762588911,0.486940438133634,-0.366187362400668,-0.39734803558267,0.0136080449209111,0.501266722400636,-0.500840909176536,0.98230929616931,-0.873836530579643,-0.178251406572989,0.12073603242698,0.545643598695955,2092954
-0.0239259625504156,-1.30330546695441,0.0847809354795252,-0.471909568635941,-0.496860270234473,-0.196883494460171,-0.230959710248353,-0.383071924244812,0.54520117042411,0.241327259600687,-0.46228844044857,0.55386725851544,0.567092488135816,-0.161590718329735,0.335356768364352,0.215896993756601,-0.55694567525576,-0.419007921006384,0.707695690466944,2096627
-0.207638024729653,0.681962633503756,-0.241043464975909,2.0600101044039,-0.782807591569556,-0.327626098791815,-0.101036637240695,0.57386657068571,-0.72379786263119,0.000213942210988578,0.182864618720478,-0.174859032772063,-1.14369150569505,-0.561426056122779,-0.572885022615997,-0.109344046878129,-0.713045747061021,-0.0230935599988346,-1.56736543142824,2100050
-0.0534324345919607,0.949371540010786,-0.5356780345199,0.00459824133214319,-0.569589528534126,-0.178302172303562,0.509888875711318,-0.787807740459155,-0.263093864721906,-0.442788583731181,0.154458505191211,0.402833309720598,-0.447126208643374,-0.336049754567326,0.0971217268202356,-0.247558984723236,-0.261962013189167,-0.685534106738,-0.900778320402466,2108003
0.787770566203498,0.352785821143646,0.429080601239408,-0.933538893840263,-0.826434814849673,-0.0817194959435171,-0.279927972137611,-0.383849024095139,0.316928195588206,0.628966265092185,-0.356564192425129,0.403300107402447,0.23151305099654,-0.479949119300022,0.632144171023806,-0.377840557739819,-0.144456478171472,-0.588972028871487,0.361317774450761,2109902
-0.360911577505184,-1.03528471880947,0.483885571834267,-0.419681176161108,0.264112021842543,0.385746921430328,-0.563653930069029,0.425495226320275,0.150834764404522,1.08466789917565,-0.435557857335184,0.0486971378458883,-0.00947445149479931,0.403814260783145,0.565012919823962,-1.58948947959791,1.90346574745011,0.312586827347984,-0.128076990604335,2110540
-0.761768591404679,0.532957140964389,0.792345171720802,0.437617682004584,-0.869583961376291,-0.221772449267744,0.0238767056045229,-0.703458398081483,-0.537103893162258,-0.719810840633191,0.0124883289037777,-0.0444032991800256,-0.946565552966056,-0.630110545386345,0.240159372172619,0.969307033438915,-0.749769037875732,-0.395529338922369,-0.793472588492051,2116787
-1.49813348333343,1.97051840416086,0.66488720533057,-0.243067597658145,1.62778375985865,1.25739199731049,-0.575262194089273,0.0521464127682367,-0.138064265875073,-0.702265170250171,-0.447323258828345,0.550105653621307,-0.41499473598548,5.8224437437401,0.279722624625141,-1.99084711274335,0.281049011737117,-0.174987253532544,0.0784457664145378,2119177
-2.01427707943086,-0.911833888721458,0.548086399808002,1.64256932701822,0.000926061663967912,2.22116316391167,-0.550603606429118,0.408372808021071,-0.205250337516433,0.978508140244764,-0.401301704765772,0.0560637860237033,-0.521428943407832,1.52076168078777,0.649449541032334,-2.77379309663115,2.59020629468285,0.564458287357768,-1.7651156901934,2131601
-0.150306316629187,0.854388053573423,0.622303510797105,1.43839002981401,-0.574120271479428,0.0121648863931755,0.507853538053487,-0.604752790777939,-1.01678250376356,-0.26067561475458,0.209617143726152,-0.965118421264038,-1.46839232147513,-0.500751229790741,-0.797157245278123,-0.125676121403341,-0.681037690526982,0.0389328476732324,0.576276758109402,2132424
0.993495125055904,0.872842124451841,-1.71226050252909,0.0276250514536411,-0.00396917098356923,-0.128253398143552,-0.530812269658438,-0.617951238839923,0.406168167017012,-1.38139897606695,-0.512640342814551,0.820077725829827,0.34938799875194,-0.303152038207591,1.1115873480028,-0.198605771552449,-0.5064979627829,-0.757814494159721,0.745483997491567,2132982
0.628006979139943,0.121076672471538,-0.0333831963093751,-0.0609954732152831,-0.131240071867889,-0.227715500145303,-0.437406387399055,-0.336067164410036,0.163514910552953,-0.377411551332879,-0.460937946180397,0.294863656106821,0.00208949903501209,0.0457459144668219,0.338869864012628,-0.253931794856687,-0.653213664509166,-0.734418155987647,0.730987783279526,2133204
0.327470115966793,0.407934356972256,0.0265535742042674,0.780492079893547,-0.505363631422497,-0.375100917667341,-0.484117975302288,-0.0953142561089118,0.196823100575875,0.568528416632612,-0.412507730892731,0.883973245275461,0.0431169478996659,-0.579805464888088,-0.760250796797705,-0.04834482997931,-0.856777546901275,-0.303329239685455,-4.1437483537942,2133380
0.81354943672829,-1.08682860226705,-0.438656103274298,0.573726814441258,-0.421778599782788,0.121146487739159,-0.352525319703991,-0.774188163738979,-0.152377170612495,-0.148074548869375,-0.383125467760848,0.669720490439653,-0.445622879938444,-0.570808242255753,0.0997397625433753,0.749540678789267,-0.00529909961725324,-0.597587550451805,-2.38696573089409,2134220
0.0278987758433126,-2.4979564896539,-1.40630764567377,0.398011462173068,2.06099204335487,0.263757031915235,-0.612777662236377,-0.702254571573501,0.356799735724588,-1.06741819759146,-0.520626845410971,0.914751184221514,0.277960136749697,1.38036632328549,-0.0119725848492327,-0.977626507890685,1.13127678972891,-0.24767796099874,-0.0774286557385036,2135748
0.414469405560395,0.735076388573035,-2.95551950234586,1.97582756613687,0.1875056656332,-0.20885158426895,0.764205117780472,-0.154105220205449,-0.7407212757192,-1.45382408739008,0.119352004072943,-1.38439840015578,-1.1489931289114,-0.567422960531406,-0.777795177044205,0.799544841286074,-0.698271502343821,0.781822791110194,0.84312314276221,2137799
0.645424975950919,0.522689543889365,-0.373922949111595,-0.797669768260211,-0.700971476022948,-0.110819573488727,-0.388937215681762,1.63324043841507,0.64379163896678,-0.291913278612857,-0.440237993857188,0.12372301824913,0.712585645775867,-0.194078806981022,0.176133948243942,-0.294522613890785,0.184895148293596,-0.665465392870893,0.0330729778546972,2138375
0.131613508475166,-0.535784929910606,-0.141939369060958,0.161252285066604,2.26054856830262,-0.0608430629822617,-0.61189774218292,-0.456651315929807,0.114929162076029,0.197399522913286,-0.497423100838333,0.247224497718856,-0.0710634590595574,0.453645411474998,0.846250629667679,-0.907366086887303,0.276276516500623,-0.39274655628237,0.020793647758937,2138678
-0.118562648343935,0.446742517467131,0.015503656049785,1.72370893527221,-0.814567555375626,-0.554736316023826,0.703263185654761,-0.34099443516268,-0.810786923400069,0.0757118373561795,0.133197206923465,-0.0209879645586849,-1.29108704358947,-0.511742028964002,0.0164515743113658,0.84068086563531,0.176343243178194,1.13762233572711,0.557677449349567,2139733
0.744433598206915,0.000673874878116536,0.123162575586617,-0.412253055936732,1.32083189134043,-0.0327041466807953,-0.523337368047824,-0.290398654932946,0.306288009485132,0.962695641806968,-0.404920213415004,0.932333269862872,0.229817051278128,-0.589751225227544,-0.525899972688271,-1.02265606464324,-0.48978671746647,-0.487045206909055,0.240152000511559,2141116
-0.336297427196288,-0.862009439563995,0.283635138933833,2.372019625239,-0.702370230518728,0.351830812520007,0.0119882412407633,-0.0759980230284611,0.302357761919568,0.496861483449039,0.440529985145669,-0.552219822872553,0.210344966949443,-0.578475942724197,-0.522577533782567,1.54779039970308,-0.205247854729812,1.63824679518859,-1.31962728525608,2144796
0.418080182147329,0.600848789870861,0.228255068938677,2.13238832622785,-0.85871363726981,-0.072002339865563,1.02319617356085,0.458326669149495,-0.640066899990833,0.416631689021514,3.41459685729849,-0.899278582706305,-0.986722444603592,-0.658239183450584,-1.04476170025039,0.675129270232915,-0.670269573129411,0.165466490741556,2.07594327229933,2145166
0.999962341286748,0.488130088739075,0.651220137006377,-0.175161473362144,-0.536695550526928,-0.151041754182115,-0.301158559223684,-0.104701445012906,-0.45965032855901,0.707497394139392,-0.312424000944606,-0.273241177097558,-0.864676160795902,-0.499023589719104,0.999920121192288,-0.110383611810347,-0.327370718843635,-0.340560704106069,0.781044197605243,2145694
0.200823792434134,0.0281511879563817,0.0872954987402473,0.271938832858008,-0.811874848964084,-0.060847718502519,-0.242845901136345,0.289985788073087,-0.717688410255016,1.04628607360662,-0.196809365183279,0.4132336767284,-1.17878828221791,-0.565181167955169,-0.417378757673912,1.15711710290909,-0.0316521718499118,-0.00871944775308551,0.653243311074186,2146138
0.346643011785022,-0.235513868934035,-0.248614214188766,-0.993412777934228,0.783146540173197,-0.0665618983190557,-0.563596836914701,-0.566056383024914,0.148450923459879,0.000391910043452039,-0.499563084058681,1.32911154104752,-0.0178399170981471,0.304702354954691,0.485447413647444,-0.238515160396868,-0.662236799572702,-0.527070459803048,0.677305363706395,2151024
1.01977529607194,0.939490995429144,2.26613630583344,-0.999629550280814,-0.401648410165563,-0.100786123965152,-0.311415495329599,-0.334139273724552,-0.611576276655467,1.12433964979434,-0.278254390684118,0.679309315296375,-1.03614332389926,-0.500986218982991,-0.343715479965208,0.806510839013069,-0.339611640641075,-0.303330509589307,0.0213238377018234,215131
-0.571085099711425,0.422384684549142,0.406250844792542,2.33551405113915,-0.724587819792779,0.0910319632784535,0.130050531028124,0.587362780103612,-0.963196322715955,0.610508214587571,0.416055164785623,-1.15211678012123,-1.45309560103066,-0.460236631290259,-1.46653797543447,-0.250512776276007,-0.817250105117464,3.44411667147467,-0.482049643761096,2152442
0.771718494032388,1.53720598097105,0.541872830060665,0.353209267597413,-0.973692414450678,-0.113952783304165,1.87613652929115,-0.0108482154453545,-2.54094794517765,0.778556061241584,1.85505641401403,-2.71959909657376,-2.56849975240765,-0.65670062726745,-1.41396933038377,0.296001770250558,-0.228313572831607,-0.329727295449044,0.416202875869139,2157529
-0.700658621719044,0.417473035272334,1.06753619738142,0.607539891978707,0.846926084049633,-0.341056304371552,-0.419418281231776,0.331431652780066,-0.200623085600445,1.91207173478907,-0.199402477869476,0.779836583576563,-0.448711154631712,0.323474832877822,-0.841053148349395,0.710885202064309,-0.896435113103021,0.551670214472373,0.47676333214702,2158101
-0.478700927099913,0.0458267786957578,0.189976048952391,0.101314021060074,-0.60611440727604,-0.566063042955205,-0.0343736724348967,0.592148987577087,-0.388025490651287,0.215149584967304,-0.310977565935991,-0.167417775274088,-0.739819008848084,-0.283395527364168,0.301808571107915,1.49439454337291,0.0507270880680489,0.271607453360203,-0.878678714971391,2158329
0.576334410186765,-0.219335745418272,1.11605004107087,-0.474339282545739,-0.917625829512573,-0.0547054247820513,0.309111912405834,3.41292900763043,0.0809993869135677,1.70938808241196,0.16257890362501,-0.305906855113816,-0.0905200662677374,-0.489028497716268,-1.07001668665593,-0.267102552090276,-0.736030972672898,-0.496724907916959,-0.895337658416668,2168082
0.424418968917305,0.331698440262106,0.212752427310476,-0.429058156149078,-0.867765722538627,-0.105199482918976,0.845965171106667,-0.591838194608608,0.429783568764344,-0.114973827023888,0.926507487049189,-0.35564655418619,0.470623685263947,-0.59091148974171,-0.339740734138772,-0.633321956256063,0.040097277755405,-0.141115178650741,-1.03069805600021,2172217
0.135774966164423,-1.33011011663291,0.426494218747511,-0.502666649861953,-0.620924355052377,-0.356133713172063,-0.267784557623789,-0.424819148593353,0.505495495213651,0.412408497792188,-0.303614801478732,0.475731273703114,0.522065485446995,-0.510116049583806,-0.773687055545272,0.723892756100742,-0.128523795822286,-0.438559642905487,0.0187586949206281,2176530
-1.2597238581968,-0.10488190309783,-0.951658178840042,2.19293583741791,-0.589092429489007,0.116718793188833,3.24452644974866,3.56499217510884,-1.26935635741579,-0.900154498977549,3.83291540930449,-0.585177154554399,-1.21819441562438,-0.394854643022212,-1.50650756901135,0.471657682651355,-0.877827023434739,3.88694230373606,1.52537663199257,2176784
-0.507749452089993,0.474477172730036,1.23054785474454,-0.0389472166572898,-0.383493437656483,-0.414601570375314,-0.183201342423774,0.585090496464658,-0.50110832019462,-0.234694482235498,-0.0581197545786455,-1.64934568251193,-0.841555443376712,1.55958422807666,-1.08441838705488,0.695543625005637,1.90540757255872,-0.290154481077268,-0.439221330014431,2181724
-0.415835260901934,-0.192698911057086,1.41009174497611,-0.14765812949836,0.624349225311765,0.645355422525527,-0.583223864446377,0.0934981752593216,0.138963544411348,1.70399905165022,-0.482231363079833,0.71839958884399,-0.0306543452867587,0.589196543751842,0.152310700544849,-1.67756811056628,0.469739584926157,-0.0659899949509365,-0.296165510645738,2183291
0.690119785927074,-0.139636560270528,0.490406335943105,-0.274891443072974,-0.688385723838593,-0.203863421482577,-0.528179999660176,0.330148302657441,0.142157241351477,0.994284556938792,-0.468432448748234,1.0757840507994,-0.00771005422613225,-0.176273566786176,0.383560170051787,0.619301457183984,-0.436562869180099,0.285048680126572,0.600916342918256,2183356
0.836174630528203,-0.00133099360397907,1.39895249672818,-0.641667279705131,-0.574108257976413,-0.0694241120798577,-0.191730970578618,0.851174931311483,-0.579966961835753,1.76379048987379,-0.111962770369145,1.00702206131299,-0.974938416987988,-0.48970462753914,-0.7580372860068,-0.221905805003743,-0.28104842452781,-0.342424005807342,0.215286313955178,2185290
-1.36668916631135,0.065667221859638,-0.528115489388635,0.517760033446791,0.949195577989797,0.747446311040707,-0.569383065063996,-0.339506367138315,0.538234805546814,-0.309410936992306,-0.436975781766917,0.428414813309961,0.617542242955179,0.634162265556419,-0.507431944364639,-1.41268462823469,1.43481401020757,0.0975911175799562,-0.830197363916175,2186951
0.56752150343914,0.105689912983194,-0.821147192051461,-1.28616671440258,2.34095347474325,-0.143699389373575,-0.602468484624869,-0.66955487338621,0.424207954621607,-0.997335429320084,-0.524939583175004,0.0932807831537453,0.37916493550318,-0.396132855706891,1.0125385968627,0.142465793847214,0.0936585358174268,-0.389779919784754,0.23091170616743,2196212
-0.475041111085234,0.325850760069699,-0.660726485403117,0.155178445421589,0.453183252046844,0.105528720235383,0.000438494996932447,0.0646486389726935,-1.00904408792743,-0.264808468282308,-0.195176562745952,0.0353484416393699,-1.33280370643554,1.60129498330758,0.475399572070034,0.151286489467948,1.15343286922264,-0.147904366841908,-1.1793846298935,2199403
-0.965218853396419,1.33741239898878,0.985204682225067,2.30671624613269,-0.900571025855304,-0.275858539413067,2.96133457282539,0.10529782641504,1.22295629916869,-0.0590250857390425,1.66244448920951,-1.52391636855535,1.72807731072992,-0.491381481623361,0.117834965803296,0.755607774309523,-1.06437145708491,2.40974188728311,0.243181822111262,2200416
0.702422989450214,0.985361741949596,-0.0107715737716522,-0.901380657235578,-0.826826131266702,-0.0689325461314791,0.310968180343089,-0.576631496228342,-0.320009375548666,0.231285314105186,0.057875015891404,-0.731523291289755,-0.575478647720086,-0.556392031827273,-0.510807660913649,0.795039425000111,-0.540112892359022,-0.349829309017146,0.246016868906608,2200813
0.604930196991765,0.772666600277532,-1.23481257205451,0.393005557341364,-0.464839989402349,-0.18764799493354,-0.454375281649981,-0.427670946233707,-0.0314945584215574,-1.6578852437502,-0.330962281936583,-0.326311545099111,-0.270343037605931,-0.440868521987536,0.226833996184635,0.102971906448285,-0.478165999975905,-0.0861809723388599,0.686492099519865,2205389
0.98583089821875,0.727087329901835,-0.0292927735920415,-0.5277843077554,-0.70621050191772,-0.103101802273992,0.0800774892634014,-1.05341407088316,0.531162255127192,0.567817006611284,-0.146878438058514,0.576487879655678,0.544832393540325,-0.33378105368741,-0.0259759658418162,0.161015583315987,-0.678463888278285,-0.490969809487119,0.763177820834484,2212664
1.05334627812593,2.11194337573617,1.18136127382584,-1.2580447561925,-0.70675173223565,-0.136634188157108,0.182320766752892,-0.619105795169462,0.706602188655124,-0.0506535469376218,0.0458455162998171,-1.11835463335689,0.813224034255646,-0.389146158041811,0.403470684575005,0.87222807396849,-0.926236457366413,-0.532609956778982,0.403711509562024,2217034
-0.997735318808858,0.863321082229779,1.29414570905325,1.02225790308342,-0.222634155835497,-1.04340583911573,0.0272725809047564,-0.88087936984155,-1.38343082949859,-0.135044608249549,0.193212391250894,-1.21810965317333,-1.61688268670434,1.15094954379021,-1.17375041823572,0.533667399163201,-0.56246564757791,0.758709412208816,0.829435707824808,2218615
-0.459329253790889,-0.41630103945595,0.084008777206227,-1.00659772934193,1.03296951736989,5.35275293948562,-0.55383511744565,-0.435259145677925,-0.641391980474546,0.898352945658219,-0.431808795474115,0.811818330802278,-1.0444401308841,-0.560666403652744,-0.440808850059022,0.0514613586162783,-0.929002092226339,-0.186254898756581,-3.98462249504238,2219842
-1.26850387790638,-2.16117410340282,-0.811516340141205,-0.71563258202202,0.839673696451502,-1.44764208440168,-0.595830390379447,0.459268818751666,0.318924619489406,-0.858849220877569,-0.497659762004767,0.229415933196207,0.230330700525566,1.57242424663601,0.00963261733673288,-0.538284467932422,2.70693226453836,-0.35304675152544,-0.854568392313047,2224150
-0.536463207465276,1.73856910337969,-0.119450704886095,-0.489997539645063,-0.819465718457697,-0.169051276373872,2.63632373610357,1.40773178896192,0.471549632269568,0.155613063308176,2.61501340446235,-1.564310091274,1.47085999107042,-0.0917933203886359,-1.09666810769335,-0.0639442724892124,-0.0618630557426173,-0.545688414345095,-1.22174123024159,2228399
0.685878727836686,1.3579500342207,1.44040404028208,-1.35592018587564,-0.70198835579482,-0.197478607098619,0.268830744044795,-0.445826038842575,0.686082088467454,0.0654116493126377,-0.136422680449723,0.428196193089541,0.780890082436666,-0.27059132274003,-0.269291228942773,-0.141171219082237,-0.241206228655165,-0.802967706993984,0.0709202256101883,2228400
0.625678144685067,0.56856411150682,-0.123707788019701,0.692246299370081,0.633306579123087,-0.378100078620768,-0.560537858913972,-0.743768051509193,0.284632013357417,0.449695801701014,-0.463981007103857,1.229853497958,0.165726094198397,-0.384991764531942,-0.272848435406715,0.624941822384262,-0.524401959604946,-0.70834397861886,-1.26523787874094,2234271
0.868736650422902,0.443429505148328,0.393859846308589,0.77321504850846,-0.466426828916483,-0.224307944638874,-0.469432063794961,-0.588744411758374,0.516915992361538,0.998993425551533,-0.386077918450013,0.750740548443269,0.515238017328966,-0.521078318163331,0.422102597451484,1.25148292268191,-0.701988556781037,-0.548218380293317,-0.543063110323508,2234422
0.041804231270814,0.586727931416503,-0.239148699550736,-0.93518258686382,-0.165974319842238,-0.124349098633394,-0.286020038789701,-0.742915819855642,2.31116712289995,-1.55156082592264,-0.35927530936215,-1.85885360330604,3.92791105756916,-0.19320346505978,-0.068850553290086,1.32106435173578,0.798595635896333,-0.662043566392716,0.079151647307448,2237571
0.209132775190419,-0.58525739550608,0.39281979496675,-0.0282906792701843,-0.612857003146951,-0.479205758250923,-0.23747793427898,1.22366633147667,0.48183365441078,0.729371745723415,-0.28370602377067,0.124329442944207,0.470797353329047,-0.0108172044485596,-0.0907254434030867,0.548905468975611,0.142888896965649,0.19756994230924,0.197965014524669,2244172
0.885449184282338,0.9289933442259,0.0061474410382682,-1.25987375922858,1.20655055634271,-0.0797467693799666,-0.558782583987428,-0.862349500142689,0.992249510997255,0.768663986047897,-0.446088248480166,1.23834984548766,1.3132196031072,-0.418143344760777,-0.658961134242117,0.943129613314301,-1.33956409751669,-0.204224743757954,-0.271681075491088,2247869
-0.531133954305572,0.365394361924367,-0.00447565995853392,0.75621757083944,-0.907947562588678,-0.241386679367165,0.629342716155384,2.50451771664596,-1.87850958015992,0.0620655846114301,0.382162258124159,-0.994381691463323,-1.9162959501726,-0.539566777740281,-1.07089720000577,0.799027017151875,-0.481519026185722,0.554221874611392,0.387185301059832,2250648
0.895944590843791,0.22167266330041,0.872015074244666,-0.623860843759417,-0.779398003016194,-0.0913506470423315,-0.366658054280681,-0.459900918538897,0.57451279549689,-2.57033393481343,-0.385094172264059,-0.559418194933391,0.621676281095697,-0.330546353016005,0.0520454914505227,0.683637563289426,-0.768349796651872,-0.470494056160489,0.669862887493258,2250836
0.665800337303126,-0.912830483744434,0.122826238825358,-0.865072228825439,0.150372981256634,-0.15483978463421,-0.583236950104523,-0.659589190188269,0.245387845678233,0.493693078190868,-0.498450634772127,1.38656232874675,0.114590046185554,-0.0520707927691456,0.042044036137548,0.0427999410811419,-0.847486544662873,-0.602898817485533,0.796685805022535,2267382
-0.50460800474167,-0.388432204181236,-1.15042448198383,1.07218291099752,0.160874978808249,-0.813526358372387,-0.379373636949588,-0.862552573777086,0.162301737518538,-0.303674862099986,-0.406507283487141,0.500464797649755,-0.00837331259838093,0.889489869182133,-0.226933018086095,0.778478342748482,-0.468419530766071,0.835261191785393,-1.19706134736419,2269346
0.645720398808177,0.699262099330449,0.0177767433167956,0.66980408108925,-0.833718891477628,-0.944094358378401,-0.110387410657475,0.727920931260261,0.151886260312638,0.113763453942908,-0.16651169014609,-0.932332279959358,-0.0122173147945345,-0.432356035428349,0.0508918103217829,1.15118494680476,-0.350445121280303,0.0176515872785514,-1.15909251935847,2271329
0.0365830111107954,-1.26109323108741,-1.69088001367319,-1.77160225130299,1.1136252746277,1.56860298522436,-0.536361054701601,-0.0415490538996183,1.2248680364804,-2.47315785851895,-0.467854424380417,0.881430965549945,1.67871270019958,0.611707279896224,0.168116645463696,0.440771960365808,0.501252196742239,-0.72737063055046,0.0955393088767645,2274521
0.693414947823375,1.01178295996706,0.0698550535463232,-0.558234234943592,-0.745377251320028,-0.106756258549164,-0.425485057973799,-0.262533960047337,0.343551742788656,-0.868257823101149,-0.442517326792346,0.194776936640473,0.260056875174458,-0.224638920838709,0.512095461704506,-0.328370605726293,-0.579012104821388,-0.690499677723254,-0.513924825710488,2276121
-0.135558292310785,0.45407831295377,1.40251570248988,0.0460277273777914,-1.15642050926564,-0.168653914050274,0.383821537390321,1.76903483463862,-0.587625310350914,0.940476404580723,0.389206758677587,0.412251173655476,-0.758278407535842,-0.20959128609648,0.839651441971122,0.944191584090166,0.338870885232001,2.27280138215145,-0.343054231149797,2278618
1.21534524311384,0.361851158208609,1.49919617531004,-1.16463802470042,-0.654578100040612,-0.0953107031035195,-0.506884756397866,-0.487010126959351,0.507308955906457,0.511639271984026,-0.473860716493676,0.573131626115698,0.509920259720472,-0.508654812281634,0.307416195994111,1.35950571087795,-0.83176429662426,-0.693045570382281,1.14359629606728,2285214
0.254149482891021,0.144832200185301,-0.32835437606759,-1.44369649640338,-0.254357012320972,-0.117916597137253,-0.467953719340345,-0.21898685019328,0.615401159780722,-0.219402572815857,-0.426312326988754,0.693896791981941,0.677159674147567,-0.500220705812837,1.10572010813907,0.600333944181445,-0.306702793865119,0.082582476709723,-0.178677283014774,2286108
-1.73435406231535,-0.413652493281952,0.177657914316016,-0.597141804182393,0.522697989051579,-0.27212106214389,-0.600000412505687,-0.730368503291193,-0.251132405354487,0.426236722471286,-0.529262736053637,0.268792131622848,-0.568914147393865,1.50264814202058,2.09718259188547,-1.21067283459631,2.08682785412,-0.575061043505372,-1.51617719567781,2293123
-0.322935920163563,-1.98635631071799,0.0213105208957666,-0.228662699747124,1.01681727707486,-0.183500207505254,-0.476541215935877,-0.886646227394889,0.435561006431917,-0.772683726917272,-0.491796558013141,0.23331572377144,0.420134967302812,2.39778911718637,1.51981537983548,0.686204869495159,-0.0209967191436441,-0.716739683369987,-0.588738157883982,2294852
-1.52149338011528,0.75291583895729,0.379246376042371,2.03274417891911,-0.120704975861484,0.443198084880855,-0.0745137490312191,-0.253936589077312,-0.436064574466154,1.12365816709404,0.493421451294903,0.852314889792967,-0.692144941989208,-0.37228901026074,-0.59640040425593,0.0627435352299924,-1.16179943765201,-0.13331796900231,0.756219530663931,2294873
-1.15511310588849,-1.8688924703102,-0.621172064512346,-0.775284493001382,-0.0418610847140094,0.00175931611907899,-0.530110131820515,0.588190046486792,0.731890531591641,-0.170047411592682,-0.48841624361568,0.712717691677306,0.887283959276643,0.786928494589101,0.183612874788396,-0.915513344643485,2.40168264723987,-0.428214335903843,-1.39020145784725,2296332
0.698793581399758,1.1718050673942,-0.612980220604571,0.504839087840048,-0.825702035224197,-0.111128335563432,0.782072928565575,1.1587246924081,-0.405592901493001,0.237865031544677,0.454347769190806,-0.718165381011703,-0.719069144348228,-0.455166646911031,-0.736920944760789,1.07668173993099,-0.700959437454953,-0.278028804150877,1.00943255626507,2305114
0.759312875991048,-0.465649708530949,-1.79639635251769,-0.405304991949908,2.83115779346299,-0.110944360070123,-0.597841024772066,-0.891578694063388,0.544666033865568,-0.500007125107222,-0.500440171814732,0.179967324393177,0.562526302464498,-0.0121700816763553,-0.127862767594716,0.024387018372921,0.482083856476374,-0.62604591938919,0.553831353515181,2305115
0.251743757379862,-0.19725209546115,-0.289371584379406,0.414168393761646,-0.593854747727285,-0.219833475420893,0.231920218454198,-0.0395317069538997,-0.095631507714701,0.626059889408161,0.648694014252976,-1.18029043626303,-0.275193706844647,-0.549967707804418,-1.17408685921384,0.857246856994866,0.63781423470593,0.660277330370703,0.975152693042695,2306459
0.178142576487469,-0.0575176320297526,0.761159016434239,0.684199863384184,-0.0410364604224137,-0.0811503326529231,-0.49964339935366,-0.355992615849662,-0.271590638416465,1.24734996720724,-0.360427715274604,1.17636198217884,-0.59449471517003,-0.157246685798658,-0.0685664255151962,0.509261113038254,-0.594376625447111,-0.409536448955024,0.822152163287772,2306893
0.635800474030748,0.36554521196411,-0.639843424068952,-0.819656946239461,0.263649456521918,-0.220780709305977,-0.437483247477539,-1.01618718204134,0.0823553740011201,-1.59866557923164,-0.474038188850231,-0.0329375850639276,-0.119503558287046,-0.391778882005076,1.65245163960142,1.09104667822375,-0.351800787707288,-0.519924605005134,0.421359135089893,2317120
0.249827424261691,0.0907021454362856,-1.74342377209137,-1.24796199726671,1.93524374021309,-0.0356542562641518,-0.610098321607755,-1.02811719451611,0.501800534205338,-2.02754552406522,-0.533443095143682,0.440728718132533,0.496088315753417,0.2262108810453,2.91692964362377,-1.00644188056289,0.0603140832202804,-0.572190637499617,-0.141519305963041,2319068
0.998882412400538,0.17369699459806,0.0769604311914643,-0.751068509453036,0.333630999679822,-0.0840502960904613,-0.532755855514004,-0.764280303704821,0.400341803680782,0.479623019565465,-0.472647931133551,1.33783216260893,0.338469713645544,-0.386666632108245,0.414809809815131,1.36508546855324,-0.569309050741168,-0.688632601585533,0.802080023703196,2321962
1.21163781490992,0.124689356590841,0.112313428353006,-0.854559349662148,0.101435956005296,-0.120675701713636,-0.531569260445594,-0.667676127691278,0.30334745420196,0.575211218054551,-0.461866774282716,1.106507373454,0.2083506847305,-0.530480075431939,0.0735129643929761,0.728810285488906,-0.702148068797286,-0.394584812657682,0.886936438998794,2331869
