"mkm2d_gtvper_original_shape_Maximum2DDiameterSlice_250","mkm2d_gtvper_wavelet.HHL_glcm_Imc1_250","mkm2d_gtvper_wavelet.LLL_glcm_Idn_250","mkm2d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtvper_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm2d_gtvper_wavelet.LHL_firstorder_Maximum_247","mkm2d_gtvper_wavelet.HHL_firstorder_Mean_247","mkm2d_gtvper_wavelet.LHH_glcm_Imc2_246","mkm2d_gtvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_244","mkm2d_gtvper_lbp.3D.k_glcm_Correlation_243","mkm2d_gtvper_logarithm_firstorder_Minimum_239","mkm2d_gtvper_original_shape_Maximum2DDiameterColumn_235","mkm2d_gtvper_wavelet.LHL_firstorder_90Percentile_234","mkm2d_gtvper_wavelet.HLH_firstorder_Kurtosis_233","mkm2d_gtvper_wavelet.HHL_firstorder_Skewness_232","mkm2d_gtvper_wavelet.HLL_firstorder_Kurtosis_230","mkm2d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_229","mkm2d_gtvper_original_shape_SurfaceVolumeRatio_227","sub"
0.233655875174092,0.508011866181709,0.66085753857982,-0.501416284200662,-0.569417980809909,1.1556382037938,0.434916220984767,0.722356635366972,0.0355777639254546,-0.0456528174989908,-1.67080938230243,-0.544675926428519,-1.16889067647961,0.238485392179155,-0.757308686400751,-0.0524458459522894,0.763697992165254,0.0231464389189751,2110540
0.0879407149444618,0.571946045918431,0.479146198468325,0.257245153920753,-0.422890985405554,-0.663634632128639,0.542329477503264,-0.447609593596611,-0.558774945147153,-1.22362859521917,1.13977025181072,0.767433141799809,-0.175453198288607,-0.66155747480237,-0.345621602761793,-0.872859172819708,0.404082530453623,-0.314568885530217,2116787
0.596520424797956,0.637338275828557,1.53418510022311,-0.659973918114772,-0.615581232585624,2.54629609387402,0.152867303278392,0.957850433028782,0.197721411396615,-0.0229027384311131,-1.6736582237526,0.10440608457954,-0.340632340745925,1.53472776941423,-0.44679106766953,0.16084386004832,1.27988520436659,-0.392089784265492,2119177
0.740724809516617,-1.46697232141738,0.555679408002203,-0.574934634389724,-0.862859178037656,2.53765596669528,-0.378939170815791,2.59319367383483,0.57252259349577,0.23198195294094,-2.63675505908608,-0.616886074811732,1.45896214630165,1.00697294930263,0.297749199527382,0.254969177918062,1.03278639864358,-0.365870612493971,2131601
-0.717390853380842,-0.564386516347847,-0.305129288635495,0.641280732381505,-0.563321343853521,-0.530765277547267,1.20157236038274,-0.322308568997731,-0.511772564594859,-1.36083216694987,-0.154308694732651,-0.956969669792892,0.271088738461846,-0.528923240666584,-0.359860537957945,-0.909686104283685,-0.20217360442785,-0.562999716037386,2132424
1.49360720662096,0.549420398533985,0.634416873567569,-0.547390435331748,-0.456822738418771,-0.215147345065607,0.666131364467259,-1.33691176746729,0.290292992084167,-0.458103372181599,-0.251916688809415,1.80366752734313,-1.77568938487893,-0.25362834108145,-0.418006939023544,-0.738646386164818,1.15730093777499,-0.227273697846773,2132982
0.745472156930256,0.815975040068744,-0.0629263037170417,-0.58023421857082,-0.710106909182494,-0.50171091369802,-0.950380633133933,-1.05398764174081,0.336160186777287,-0.0946938218350859,-0.278900016338276,0.754189373858344,-0.980267376457207,0.19263764554139,-0.451228177516188,-0.148466468098471,0.419720774271749,-0.269936172889371,2133204
-0.662337094949862,-0.346960827682474,-0.21360665657746,0.550947358936686,-0.427119044595093,-0.599741383609805,0.940547955848969,0.334631502441231,-0.566941503599488,-1.31965225486377,-0.0183605208895793,-0.505651393293932,0.175888855711035,-0.495574122922133,-0.390613115257157,-0.885724167922062,-0.521886296819225,-0.254855636073958,2133380
0.0879407149444618,-0.883204041697917,0.2822119620169,0.0334257445346405,-0.221371167250749,-0.132477480102621,-0.735479861426992,0.12282205146184,-0.570093816190971,0.106253708489491,0.778426409312806,1.43281627669707,1.17714972470565,0.649809957131875,-0.365905211482974,-0.411145826241775,0.191234271540079,0.748567633554076,2134220
0.363564930531996,-0.695471842266184,0.931786077684173,-0.712731348739934,-1.06271763881043,3.11155661404917,0.480429250204205,1.20857447967962,1.23825603523845,0.579035794508664,-1.57830237654172,0.678859762362856,1.09582267041999,1.98151250896922,2.29965879272404,1.22222947625262,1.06621400734741,-0.158095403510815,2135748
-0.601052185715327,-0.842803707804242,1.03653209244095,-0.547495497713091,-0.547606582250117,0.203440099472426,0.899270786834132,-0.629305761788802,-0.459536828493344,-1.0049659737795,0.709907346753055,-0.364018202781501,-0.380444996033548,-0.21189474387609,4.97516368796081,2.89001214187673,0.773538511281722,-0.607763872151286,2137799
0.183516352029838,0.500756248182427,-0.159911698086176,-0.436041653642983,-0.95016886763888,-0.22406377803656,-0.806321080749483,-0.45521731150209,1.65721391499311,-0.229317036657311,-0.388595271595358,0.584777070965535,0.0566262131596047,0.325789252914788,0.588028949828435,-0.271375849197768,0.0165284560175296,0.0723276300403445,2138375
0.703719166923881,-0.0913544010175941,1.29109023722634,-0.72200729969209,-0.81396557972337,1.84349422792149,-1.80649003783078,0.0977815608282348,0.262403569279237,0.494174793694172,-1.0292369390878,1.87150414422896,0.48694093738303,0.44285696192043,-0.112679658751511,0.850707378155607,1.18294419667644,0.107698588503659,2138678
0.0835889178417422,-0.760813054676723,0.0591009092856618,-0.539404389772833,-0.636177972493931,-0.444116195144041,-0.369690902669324,-0.382510742875533,-0.333990709614435,0.525726948068971,0.833303147584166,-0.756931021580074,0.382878988019446,3.59257158126971,-0.382423975359455,1.56094293410388,0.690754941200704,-0.371350711455305,2139733
-0.69165729615983,0.594788729502397,-0.347275294343177,0.485785958311952,0.52221070652936,-0.63697849052342,0.135945567111237,0.0305206967077989,-0.563240904641393,-2.06478180034466,-0.979206529750938,-0.255543792727245,-1.48673384853921,-0.618386380457758,-0.299924885715742,-0.852124920878253,-0.12485237736834,-0.152939530663933,2141116
-1.29722534717581,-2.57722529476201,-0.37526046117322,0.191162194670385,0.32736160689962,-0.884599564641098,2.02605563504615,-0.367401465203136,-0.538524745196782,-0.597666305307569,0.640056278588342,-1.19239033118866,-0.607642828383673,-0.503033319374839,-0.044174360572686,-0.50613786949998,-1.80758481221522,-0.434113834301077,2145166
0.311428807728127,0.520184178544292,-0.167181179586524,-0.300308399727503,-0.297954880380319,-0.702597402057392,-0.267267028991668,-0.939745180482199,-0.554346376823589,0.447916092664771,-0.161673648673946,-0.469564710466644,0.0163973743687481,-0.580751659481536,-0.356039396984501,-0.288067469270931,-0.792121997136028,-0.113105576910167,2145694
-0.263405128397474,-0.126309155347842,-0.85304783766637,-0.434568203218674,-0.146723274414465,-0.626974978748139,1.94894037329454,-0.879138756758409,-0.542674599797096,-1.38505782886836,1.3604690238733,-0.868774116122173,-0.174803988763114,-0.619746172096396,-0.757716195396454,-0.755891156425774,-0.746129972624676,-0.112778283142444,2146138
0.826404824619511,0.659846757345999,0.3559880551415,0.139748853657236,-0.578323634650162,-0.626470102673003,1.23607987102572,-0.379237658197604,-0.014925280484838,0.747907666043078,-0.218546721745294,0.343395560771657,-1.31798282453749,-0.531581767275968,-0.787067411131604,-0.616987366726462,0.526852340592898,-0.269567195910382,2151024
-0.27659661565244,0.93186584304061,0.147583820911322,0.0371508537675413,0.117718636161763,-0.678015806717496,1.03510866119934,-1.59871164576628,-0.324300561497056,0.564625351799944,0.877896440348344,-0.364018202781501,-0.493835820456992,-0.701882599642415,-1.26683562139765,-0.832441003722789,0.448546511364383,-0.692049613801269,215131
-1.58176132862176,-3.13139272850555,-1.20064474131749,1.14892096079136,-0.425223983190726,-0.595945679976905,-0.452970189163774,0.949805197652289,-0.477274572962324,0.922297877836845,-0.378722352075738,-1.58177137372727,1.16554094422329,-0.45977741637211,1.08731497183698,-0.876759017688259,-0.427813987197936,-0.280084765963051,2152442
-1.37832506448907,0.40735566327386,-4.75709650931841,1.80895845304279,0.635096773616232,-0.805118358633117,-0.574191861390971,1.10457463292026,-0.499954485835716,-1.17490244681992,0.369402146976788,-1.51525358092202,-0.748257635089148,-0.529641395872615,-0.722937944449122,-0.691536074935357,-2.95907825249648,-0.316671787960438,2157529
-1.27826772953916,0.0778792176972213,0.843118176996953,-0.102226868102115,0.515630752385165,-0.510276515030655,-0.515763405175861,0.145303463833895,-0.504614388791418,-0.842502983008156,0.753019748414555,-0.868774116122173,0.423545567786964,-0.57380521310856,-0.709411028829921,-0.75321626398049,-0.824051020789652,-0.360593487454695,2158101
3.14921135833494,0.581441080418266,1.11897177086063,-0.796239739055194,-0.842205548327345,1.05402367391013,0.350544289332073,-0.193853550039462,4.32167023017972,-0.292060459993311,0.61579928834901,2.26099113138298,0.738854548086525,2.68741460145272,0.0468797381663272,1.81420803549775,1.17724189358829,-1.49086309658071,2158329
-1.10223305577159,0.552704643003158,-1.00820381960015,4.9975742348152,2.42967318049303,-1.39371359707331,0.953021636696715,-1.73437886529537,-0.521855153169921,-0.32485256340368,-0.227614562300115,-0.980288004185886,-3.19641545696136,-0.600442611932782,-0.072350086008984,-0.907899519771738,0.243265418217471,-0.191482074378497,2168082
-1.05203375525967,0.55445578326209,0.119916460009451,0.610376613488541,-0.31731675254683,-0.975168803969262,0.281465077777144,0.0890710283748224,-0.106993970391889,-0.569797315142156,-0.797812745142021,-0.220250835452559,-1.29793592757918,-0.443576187739695,-0.825828109346236,-0.601383470010908,-0.0646245942348244,-0.330484801648228,2172217
-0.69165729615983,0.61956330469038,-0.0635881921916128,-0.0397973441689887,0.296506673517268,-0.677373325730419,-1.46747606674446,-0.14051189487567,-0.443202998865804,1.26101339550154,0.690954940842213,-0.706773722257112,-0.117174621977485,-0.087002478336855,0.0882983418464554,-0.0889612046760847,0.378463133756514,-0.073749819256152,2176530
-1.83632431254709,-1.9006369816986,0.205264404951108,4.15254460587596,0.195347697051002,-0.232648132604981,-1.37755720135823,2.22073758300136,-0.476190815443791,1.07954014681995,0.286102874236359,-1.69756230995787,0.588429713239523,0.649411069235256,-1.46126968442332,-0.86169506172387,-1.30731150651013,-0.237919089545882,2176784
-0.61812013157558,-1.74286813753637,-0.659372685977361,-0.328636175933744,-0.665902957908846,0.0815892451097174,-0.488857463330576,1.53112854521994,-0.196251383986042,-0.58896172005473,0.795079719433367,-1.28500650529391,0.600465699091234,1.72150241171158,1.22976955324062,1.27960967707981,-0.494839907521508,-0.260022478874422,2181724
0.289790943904362,-0.125747133180376,1.00367219371519,-0.236371460345324,0.43075630214186,1.62056769476833,0.743409500071544,0.184594861369208,-0.488620420791422,0.296110283281599,-1.0475399315508,-0.469564710466644,0.588583695192557,-0.458298919122124,0.268985973485824,-0.765969796364163,1.06270370508476,0.382287017993411,2183291
0.707317079134418,0.411204081464973,0.422204441767252,-0.646450835130542,-0.996871041962105,-0.258730961001868,-0.242986685349585,-0.77165687087414,0.312231692975365,0.497565235067122,0.659068892623315,-0.0496331761466612,-0.32816244995919,-0.357799152272903,0.0632041597257307,0.468708919753951,0.779696922491598,-0.418182720774208,2183356
-0.616217315802196,0.552557996450898,-0.209722598503103,-0.284283755172714,-0.704669288973415,-0.37323578322936,0.628386334411106,-1.25673879807184,0.0769050287968307,1.49551299852019,-0.154879846001067,-0.611842418724308,-1.36745368716382,0.849625235473438,-0.4075354061992,1.59519559388566,1.06493111665627,-0.168557032371769,2185290
-0.497606772135793,-1.11160601187754,0.846847857522531,-0.605403487175964,-1.03723847641226,3.11661706512934,0.14475159629554,1.54696415425353,2.58803580548019,-0.163143693936326,-2.05818701139152,-0.431582914118305,1.00216166169629,2.79945063726635,-0.830090561847712,1.72006953077536,0.907723960618631,-0.30052389171012,2186951
0.241933973080354,0.559460508957212,0.580240334757832,-0.673791533217864,0.56075012319379,-0.12202340357143,-0.0754273167636566,0.122022195007123,-0.530599688082173,0.816610262984246,0.458084210414556,1.62722435389768,0.954370093832495,-0.557212523899735,0.710937672172364,0.0762860142634779,1.00822714713927,1.38238840853188,2196212
-0.352085108754065,-0.724518254929263,0.922108843202587,-0.617635423426769,-0.894233834060411,3.20162523940124,-0.825802914062826,1.86091512573423,2.7476424755449,0.714457420463164,-1.61370716186261,0.929434101150991,0.90346274167062,4.21027882837229,3.01959467164311,1.37179672302537,1.06095100262596,-0.509169649346796,2199403
-0.0683884699973853,-0.683748964030529,-1.22719854647119,0.498770034143995,-0.704574611846571,-0.790295326147822,0.560630959799255,-1.40506127360903,-0.549087731866009,-1.25037417571483,0.860031238953474,-1.67625724369368,-1.42398612163473,-0.685092217834304,-0.371029578668836,-0.946592524843468,-1.0100159514372,-0.726436895139184,2200416
-0.0852732564574393,0.86310631516081,0.502797168665385,-0.0704463135113993,0.294372979880414,-0.663600657110558,1.16227044876444,-1.28648217517098,-0.38875052327495,-0.683614013800777,0.94094752467474,0.0323435389502421,-1.23179095357511,-0.689792978906019,-0.224358009494924,-0.526146519509265,0.00650011673010933,-0.365671970359192,2200813
0.00413082763128977,0.499881427500657,-0.0632308306328434,-0.461111930064392,-0.696569153091871,-0.592446740211613,-1.25858067047337,-0.730771029357337,-0.225726034288382,0.443161050328256,0.175286445196605,0.180762207023635,0.319630441566319,-0.478634628357392,-0.603161371075128,0.16910722910716,-0.30864237222462,-0.515483032748306,2205389
-0.584111565133359,0.911301351099267,-0.400616529229971,-0.548711294606155,0.422568711284822,-0.658767558570738,-1.0953316473594,-0.916712396501403,-0.480156955446515,1.87075351915766,0.0970302336606937,0.53422617084569,-0.0485396517353407,-0.637773338045945,-0.121386239669207,0.384336265540639,-0.406209295787244,-0.214186410581207,2212664
0.350277112811688,1.0394436347813,-1.3626461252518,-0.331607584889202,-0.721227996212246,-0.646544467388435,-0.057444730632469,-1.49696962405665,-0.190227262708881,-0.310382337119241,1.09689121618737,-0.751603736524508,-1.39953426024454,-0.607337193725889,-0.724653384922196,-0.687394372889702,-1.71767491793736,-0.26610545051475,2217034
-1.25422004158944,-0.508318440322013,-0.840749255012445,-0.046525840023957,1.46878057319153,0.254400921754044,-1.10662698478267,1.484249572277,-0.510325211959272,-0.37398757131565,0.623035014366838,-1.26144641179449,1.27237178626058,-0.184238331246432,-0.786636533413711,-0.652635452980658,-0.539499702410005,-0.427895182219799,2218615
-0.24864399266935,0.806111395568997,0.764394384341598,2.05527213891311,0.0801797663174881,-0.525582321563195,0.781663851257807,0.972642906348689,-0.293012942167978,-0.469238580518489,-0.27151819404811,-0.495981909966205,-0.117969141840762,-0.210607129540176,-0.850890127653208,-0.580573668865007,0.739546441512698,0.203897422842352,2219842
0.673594584808885,0.800190212228593,0.489840307106374,-0.657424414343807,-0.979243222307342,1.79517712478874,0.142003271988162,0.645713794024204,4.6000085796625,1.80150491129444,-0.152603435804905,0.528958091807042,0.783532006543668,3.44503328505212,1.7778367721172,2.55337348619588,1.08828761350924,-0.382874136367988,2224150
-1.1815913521094,0.832703583205515,-2.95504863481453,0.913372396936862,1.79669526789566,-1.09066718237067,-0.556310324257772,0.0394666811848192,-0.317553952657391,-1.20102240093354,-0.0330469329899608,-0.971515565400744,-1.35004720249876,-0.668038648421619,-0.866342441287436,-0.58261149147611,-2.58454102385932,-0.460774765790896,2228399
-0.0929820727666485,1.13398275516384,-2.43444889874838,-0.355469121971662,-0.716045870428043,-0.720533167247608,-0.241988538444459,-0.158748513109386,-0.0369451570988398,0.639497988118233,-0.141894132271662,0.0343666779675351,-0.250732759947945,-0.427657086123873,-0.823950299867214,0.336463968132782,-2.63863336599999,-0.463577042919414,2228400
0.0937331778794398,-1.39572716311656,0.43283421079717,-0.55803577079343,-0.791849447799828,-0.0299753376498118,-1.82371199155041,0.0292915803190548,-0.566795994332099,-1.90117600892286,0.877679082206742,-0.357119059573513,1.16308933541597,-0.55575159097949,-0.408795587747819,-0.604645398176488,-1.18208233759348,-0.0645485898598313,2234271
0.071952676081188,-1.06729573486812,-0.755457110657308,-0.562484815123022,-0.703135614818619,0.76630349337187,-1.10987907836318,-0.430846788915781,-0.555721445302564,-1.43830684768471,1.25600267213197,-0.354823008602393,2.08186247738595,-0.414121065346301,-0.61383657266879,-0.822887659814201,-0.501883541661706,-0.0726908883133562,2234422
0.0367646664892103,0.321181790662981,-0.148138406928981,0.0945494660593724,-0.814226219841489,0.139330458096497,-0.396195064278052,0.0765619340526573,1.27376766026852,-0.468453762011006,1.46752736778666,-0.240052069681577,0.944853982120618,1.3719405099297,0.721607407406824,-0.561266198678443,-0.113366993266064,-0.357997522467536,2237571
-0.528527103512645,0.285212715650701,0.228262764658133,-0.419144475192017,-0.872602941696567,-0.827393793068301,-0.92429130660944,-0.931318225437383,-0.362028361735915,-0.197517607633436,0.973337034874997,0.078563900678254,-0.269027436831045,-0.632362751293984,-0.129642819529815,-0.805611416065716,-0.807118190854266,-0.391747194906936,2247869
-1.20202006216668,-0.352642264361401,-0.920986899002596,-0.231130590386471,1.31228598296384,-0.362044363563833,-1.04193749710462,-0.198017184413875,-0.461413857088636,0.659696831426088,0.960226593151218,-0.762269750896595,-0.0639966303246674,-0.265366523752759,-0.110077478131316,0.00551976007055552,-0.649892897542656,-0.510855984306836,2250648
0.296568649340464,0.912561473922867,0.358452619869444,-0.305073515984491,-0.438703127729934,-0.00143851439857094,-0.0122077333071107,-1.26943520074155,-0.149541617339647,-0.451378408040495,0.744868131227847,-0.0351359790983924,-0.0893561612992337,-0.626742925504511,-0.636933796990011,-0.847489153682415,0.181183546903134,-0.786429394790235,2250836
0.207295087043478,0.196315188687756,-0.0927929079770029,-0.184464039806802,-0.741882364391223,-0.776406423998363,0.28156426955325,-0.772777035348955,-0.440950120104252,1.42531384039976,0.167938513674973,-0.0165924670019207,-1.24653080849334,-0.366921847794225,-0.441655805644786,-0.806364675873119,-0.836612017087649,-0.115010320744544,2267382
0.343612613171439,-0.94311851751202,0.834219742639985,-0.675717292039669,-1.03797138293106,2.45511396470356,0.0637370525797098,2.08907900825712,0.892953030747864,0.360058941411238,-0.531471392524455,-0.0165924670019207,0.929505331185969,1.0199141195807,1.59381345300218,1.33782906468637,0.795051529181987,-0.430427257576718,2269346
-0.468868682271371,-1.476026628091,-0.213096305432182,-0.522410978322527,-0.677323068416697,0.118669141455798,-1.71952180339564,0.45562430800353,-0.566382776997298,-0.956006848252162,1.33667687012554,0.264912324411854,2.12698389012663,-0.461109477896101,-0.605240055391403,0.497577713989099,-0.504349314282807,0.685775586104182,2271329
0.219809792445651,1.22071158379018,1.06462606638664,0.06611707358087,-0.528163332233378,-0.260022255237456,-0.180027714673571,-0.136534200661001,0.244401283533337,-0.00549753424777091,0.267048639058807,0.361830140942027,0.0879461694210946,-0.238912516351344,0.142325725750288,-0.547936896703548,0.759826312677329,-0.155580780297026,2274521
0.875957313386009,0.906800459096484,-0.936062473081657,-0.527995798892521,-0.803747479711081,-0.476408780071442,0.334246154913214,0.636983247251751,0.820346580669873,0.856916543196193,-0.261910161670941,0.845994857098736,-0.360191290506569,0.121848901915058,0.0802425674782676,0.370575515436134,-1.45376313528961,-0.247116864919024,2276121
0.143942712160888,-0.629197511422369,-1.6241874420195,0.909065491633924,-0.0749283601303865,-0.49407578947347,-1.84158743232965,0.443317366514393,-0.449987539302752,0.416739190022829,1.20951457242915,-1.128719424001,1.29722452750902,0.110432822630434,1.76607467078916,1.25388005155757,-0.379138578798106,-0.393310995634852,2278618
0.565456522747426,0.551128200792866,0.847619687289286,-0.678817482982331,-0.185119126677638,-0.0166025756943866,-0.832636781119695,-1.14352352986514,-0.470183915126072,-0.629381389682471,1.28409689438393,-0.220250835452559,-0.79254306089674,0.231914925695884,-0.18407953769886,2.72466896255227,0.529748987593086,-0.254374829254258,2285214
1.00758356127433,1.34238051372064,0.886732756276857,-0.546669786815154,-0.649546294729694,-0.143754019974737,0.800527335958106,-0.659528550110234,0.914255468787218,-0.780071564877081,0.738078542800396,1.34119837114479,-0.176124937805122,-0.593833828762304,-0.324339230509273,-0.471764518983173,0.95707314637381,-0.831869932714027,2286108
1.23012739122237,0.483233741690181,0.893001187208178,-0.780031891217549,-1.05526502035798,1.73953724840412,0.541317754624891,1.18549232516188,5.13745630116941,1.70579973550195,-2.46721904129696,2.29340848171734,0.328219987136602,0.108181975966526,-0.0600082601327952,2.72623971161797,1.03369119518836,-0.327546592015992,2293123
1.27589296198718,0.423195075841386,1.1267672939256,-0.629990709042454,-0.125016911465186,0.918516932441324,-0.723773653707059,0.45724526861102,0.856135303123521,2.03809118000993,0.00624680569544447,0.948453382512395,-0.138410489235422,4.38873408820025,0.660345021429003,0.554766394940411,1.05818715241836,-0.271592898029729,2294852
-1.29450316767379,0.245356439167453,1.47473704504739,-0.460298149797591,0.0382677305101866,-0.0372492794240835,-0.277567149052478,0.207291591804648,-0.235380661570257,-0.439831241420921,-0.959302560970363,-0.0977373944855295,0.18431720648943,0.880182948585754,1.10837186453988,1.48298567537474,0.810468707283419,-1.08129082536637,2294873
0.499927052106705,0.109411794522489,-0.274575188542475,-0.403377488066675,0.793130127643948,-0.341674209174859,-0.187557326884302,0.961008672753208,-0.480294989643783,2.35293278025111,-1.01809624199974,0.354467647472906,-1.05579552442037,-0.000813924887373098,0.0208975891178873,-0.592703581209382,0.154523545009018,3.09560793018485,2296332
-0.771844752038956,0.932988548009023,0.479127245694093,-0.143611177649294,-0.00251930876095199,-0.154864946855492,0.659921187255881,-0.986992096022273,-0.371809171916442,0.345353179932288,1.22883967350388,-0.307020819194361,-0.0369127175911395,-0.565074367921417,-0.140680258619396,-0.179498773579646,0.633110822325439,-1.00438738011495,2305114
0.183516352029838,0.450597858086774,1.0298295949233,-0.669290755239575,-0.709501019034462,2.28818654199717,-0.839460282656615,-0.202724195931388,-0.395907015266254,-0.18492770979742,0.0461496146547346,0.477648697721504,0.135368504770147,1.17881355532448,-1.80968050960201,0.809865424549649,0.953861161864445,-0.356391497656715,2305115
-1.54568657373822,-1.64577621088589,-1.56215896081098,0.463765900129994,2.61609191563653,-0.658467141475378,1.33709506131293,1.01619750503201,-0.567435502600906,-0.372883553964196,1.02180376504012,-1.38579537862703,1.30536152822364,-0.696449876469858,-0.162125576435533,-0.792887607772897,-2.48780514044301,1.14510537417328,2306459
0.586610331862848,0.120216376551637,0.821669995747863,-0.558488015190582,-0.249764588354818,0.719829808962088,1.03268479949627,-1.11394492253851,-0.256092043452996,-1.18214336434392,0.627451533611306,-0.71725034941121,-0.210804861324946,-0.289694001445579,0.448935275823796,-0.400177806070782,0.54433139045772,-0.809975677219572,2306893
1.54733082381114,0.333835787372349,0.722218411696856,-0.744157258968132,-0.735288856748153,0.408595262684146,1.000587710793,0.331731993853567,-0.31707415273872,2.24180383093724,1.01655958030189,2.82458703283154,1.270750275252,0.0196476984176282,1.23753507305129,0.130085297361713,0.611098430385435,1.17541724080709,2317120
3.0370049477436,1.10887663818621,1.25398947831021,-0.648279878150749,-0.836351966677089,0.768056799143654,0.209401293874377,-0.44820308837633,2.90158979559085,-0.834568891601364,-1.35808721632659,1.84682253053937,-0.579320846719001,0.667788810348088,0.0801883192633305,0.156464889942536,1.23374708353087,-0.225639909452216,2319068
0.691699891972962,0.853038330707126,-0.171832440369441,-0.469490689338851,-0.698026523894613,-0.672419670674828,-0.769805734818968,-0.924514954563535,-0.25054366606941,-0.477710119783835,1.59999747433665,1.09760792203055,-0.34249228065231,-0.58038698479058,-0.486878703790361,-0.872717417138792,0.263062603526554,-0.490883468605178,2321962
0.43828714904754,0.821658832233722,0.675333557979894,0.841750940366525,-0.569446598730215,-0.890766761068317,0.900553056498046,-2.17562581096534,-0.0999405481295966,1.34737437045506,0.511012058138564,-0.0413410232907488,-1.91378934211883,-0.490858764415196,-0.147799836904524,-0.655483226907025,1.07532271347703,-0.499812656134956,2331869
-1.34424433084051,-0.466897062392169,-0.277995455625101,1.05437771150658,-0.0818535877405426,-0.737939214413982,-1.11067867533259,1.17989458009048,-0.460653345963156,1.21863779460696,0.87153013825651,-0.756931021580074,1.36936258718268,-0.438153172791425,0.611825625935696,-0.515606451641936,-1.37694383209935,0.975111299466149,2336735
2.0594014508496,0.68301515900692,1.14902413153481,-0.690214631170522,-0.388754350931601,0.735567183466235,0.233162985677314,-0.808526914592727,-0.230241901862024,0.177241806118748,0.369025395707552,2.26700873600154,-0.0134523513994206,-0.283561442041107,0.134451652845146,0.153476802651196,0.927872313312945,0.153938745615991,2339674
0.143942712160888,1.31787866719387,0.0224886990611169,0.0155899516867749,0.811940349956787,-0.786793342026072,-0.103593639285061,-1.55134002484119,-0.22446688896478,1.91730323546761,0.698007002137228,0.372845765578882,-1.08890142820765,-0.575900417267123,0.428112123961382,-0.0420082458050492,-0.391280067286749,-0.0449454471112094,2340155
1.10695030620707,-0.640855043377417,1.10111857280574,-0.725153890533901,-1.01046551248149,2.76170452786491,-0.867651628867812,0.839191439684183,1.84303452041432,0.778384602527649,-1.04231232900245,0.507811767687959,1.28949944202595,1.78353483557746,1.39585760424895,1.31391221834768,1.34126749948887,0.00237002562231718,2340322
-0.341889841607801,0.486610782033895,0.258701059608938,-0.104896036669907,-0.484375993437366,-1.00537996238574,1.01188474858526,-1.52083910500318,-0.557291498627194,-1.07023347510395,0.497836123517167,0.281877309608433,-1.56088696467615,-0.621467771608114,-0.25028086199598,-0.718509964631447,-0.126673179928773,-0.200727648612223,2350037
-0.037946572791551,0.988733421470536,0.13842233862247,-0.594160356995218,0.373018130543671,-0.713103963293934,-0.323235332923827,-2.31922234294889,-0.398159044475165,-0.0784768437071635,0.867815903601175,-0.20057851029505,-0.858876217056047,-0.359445934143207,-0.278235060082143,1.82913482833358,0.774295075682485,-0.820575547093992,2352038
-0.982632719764656,-0.408313300283496,-0.397970890978604,0.438063318613264,2.18450578507766,0.0739330539384719,0.357602596523626,1.55169284921584,-0.520801722005376,0.504300107196008,1.09151574780162,-0.438665303538212,3.43349023537309,-0.677897491801161,-1.49836997171313,-0.836097519611783,-1.29559810796231,0.720309105261632,2359944
0.152466368514404,0.949545602185676,0.835572473730572,0.414759268005826,1.64638123773123,-0.688114180640035,1.28833225719644,0.545706308932361,-0.0748682005560729,0.365867346567753,0.780417145654627,0.28939114320912,-1.13296706503808,-0.50998233481703,0.390876446551704,-0.837619037404985,-0.0472018263014492,-0.360344362838894,2381907
1.25930959533433,-0.354889091436753,1.2019617745015,-0.680176359248347,-0.893715055269835,4.04179894136354,1.08205828462016,0.489580326874285,1.6140324427029,0.970949184213356,-0.414727755364119,0.605500419514023,-0.547360784777313,1.5745129801744,2.71716211463294,2.82818831892077,1.26501453069442,-0.0744798186410225,2393207
0.575427425594513,0.263714852906433,1.3758520397762,-0.609030652559711,-0.652808092403981,2.50653144045401,0.151635344096607,0.368759041099525,-0.0949974401090331,0.30913399625024,0.0382592913524412,0.785572217616043,-0.986121824340313,0.991796942925622,0.618953403734788,0.412360312413596,1.09024777478419,0.182044190535469,2395415
0.555456613453669,0.726432085555649,-0.0693316825450751,-0.0789207103523805,0.450344134187796,-0.688799769714569,0.593749691905657,0.207904618607875,-0.0521608191451799,0.269779305554355,0.867221388707172,-0.0413410232907488,-0.911037900804464,-0.678139530071919,-0.312330859483887,-0.652959180755416,0.0404978374010587,-0.349662850949165,2395943
0.767937503191521,0.743086700802458,0.329295199829769,0.92259512563746,-0.058212908706975,-0.806547744877679,0.798975848365544,-0.27904894874301,-0.175084984773943,0.68495816909485,0.844150398308574,0.334142636420029,-1.53587740496502,-0.553219190973368,-0.475359542980386,-0.867294620245267,0.42570269757984,-0.426610926309877,2401405
1.46501226212348,0.894676441116552,0.439904764172117,-0.677238257689628,-0.466628448044814,1.34545431610045,1.10245501655538,-1.06380598517089,-0.222841638858177,-0.443382041022935,0.640779930041559,0.53422617084569,-0.555050805598096,1.30863293241613,-0.0407048294839544,0.215310605994063,0.44256899717091,-0.0988820096761312,2405144
