"mkm10d_gtvper_original_shape_Elongation_249","mkm10d_gtvper_wavelet.HHH_firstorder_Median_247","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_245","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_245","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_244","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_241","mkm10d_gtvper_wavelet.HHL_firstorder_Skewness_239","mkm10d_gtvper_wavelet.HLH_firstorder_Median_238","mkm10d_gtvper_wavelet.HHH_firstorder_Mean_235","mkm10d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_234","mkm10d_gtvper_wavelet.LHH_firstorder_Median_230","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_230","sub"
0.43957837880919,-0.216364590828426,-0.133334422511015,-0.0132988761020245,-0.523468369020094,-0.31742789828002,0.707412093198896,-0.490788993089552,0.505184683212312,-0.65532078870951,-0.673273339523689,-1.13502980760088,-1.69817306388171,2072215
-0.129049823230562,0.0731430516880716,0.871389638867626,0.0579749747570741,-0.476118019733515,0.495296308452335,-0.129778418292439,-0.592295545365574,-0.0496689079550401,0.438024846123609,-0.561330305594712,-0.32554010159374,-0.61609519240136,2075832
1.2456172226797,0.845990777274973,-0.127935570709288,0.0104775074406628,-0.104763993193642,-0.310129688934544,-0.599723938849373,0.00495781067712652,-1.14909413761545,0.503716196834354,-0.174921049983714,-2.41114935599969,0.067717762409542,2075846
1.58208668831872,-1.63811100807157,0.016762895923894,0.149322581165639,-0.703032790281457,-0.35830235768027,0.690124899883624,-0.277783912124117,0.721716581607485,-0.376401776828494,-0.0951443238605022,-1.46554585062088,-0.196051828781725,2076301
0.297818739295745,0.0550697391348914,0.998179751029268,0.259240059746654,1.30849017286477,-0.260470186085131,1.73752153491166,1.2056668132275,0.117577550389546,0.903672694660109,-0.878947844973848,-0.350449240820446,-0.411849507684825,2078198
0.864616843106924,0.726535079256953,-0.267148587947123,-9.22900712775525,-0.313265349829484,-0.358794340185619,-0.0313194587635532,-0.0281831783694799,-2.02499943540502,1.49372853083984,1.63929141633377,0.523113909546767,0.303922345399225,2078899
-1.07667986605487,0.81419836670887,0.819168782128469,0.109856329508568,-0.177585271809989,-0.35311633464947,-0.238308643193961,-0.33031006152829,0.615766748807841,-0.0873089457359375,-1.13807459748404,0.464887810991828,0.950191172334019,2085349
-0.193476565605438,0.517986120933616,-1.49062940397696,-2.66909337437639,0.219515625258063,-0.346196544266852,1.10027849770673,3.97082922972532,0.261232479336709,-0.524807455868312,-0.292388637251456,0.399765934165008,0.454838322698673,2086044
-0.782053948758404,-0.261355680180637,0.0450545515258737,-0.00720563570635297,-0.434396704499664,1.25345670796636,-0.559872791090544,-0.7215933570501,1.20027688854618,-0.227446038217233,1.34884665568269,1.08802371241489,0.58772381144258,2091555
-0.754376698936998,-0.0659129052029205,0.617971965196756,0.103630674436937,-0.737670847090004,0.455158670739175,-0.391797886668619,-0.464681116517892,0.49789452730865,-0.264901571296123,-0.0805845869428986,-0.41565312819605,0.635953254097005,2092954
1.11347561505982,-0.00259930720729457,0.917474029125199,0.696689738594231,-0.450992364829588,-0.236992240634732,0.0151992826691545,-0.891292409113074,-0.0973125215543681,0.113966121164098,0.570865261045763,0.743850581381043,-1.97075630028722,2096627
-1.14623529542985,-1.52417980220165,0.793148033214723,2.2765295716738,-0.393991103032847,-0.357427775866907,-0.175717231570254,-0.50798349001186,0.587530568015172,-1.27394138120658,0.0639129983925804,-2.40385794164165,1.6651071294036,2100050
0.434081523904742,0.126802540200037,-0.00283360362570412,0.0505022818566854,-0.0978989641459106,-0.319666186960286,0.785786655960391,-0.792925053642046,0.117883025077481,0.0311991745986215,-0.710559409609565,0.568370453974425,1.63666025628381,2108003
-0.389639301657585,-0.772168119352878,0.446493832842127,0.404017231413754,0.0599352115926772,-0.323129658535602,-0.776612051061581,-0.181743836618999,0.142994766268322,-0.127370725256942,0.341328824818182,0.674119104695447,0.126448688415744,2109902
-1.54152709113318,-0.0336802562792509,1.04974168539092,0.178674486774379,0.415650179992172,-0.269698763140497,-0.62133419925562,-0.673375372830533,0.859092994325525,-0.43708684283013,0.416293142937525,0.335184555542503,0.472545980560842,2110540
0.237361412237521,-0.117447517473263,0.311446427753645,0.0705806089761603,-0.309675751241675,-0.354297130625668,-0.419237590025142,-0.414972325587881,0.547724233427807,-0.592650630849857,-1.06658632323317,-0.0978793872506458,-0.526770660201299,2116787
0.322986521803897,-0.325694261997633,-0.213966808628735,0.0338493164130103,0.244183077713406,-0.262469759853968,1.82834235164278,-0.482383070168319,0.398269380500165,-0.631126322740741,-0.0678778005813655,0.121566551096886,-0.528131478595476,2119177
-1.76572154900667,0.368368165063627,-2.65510517500468,-2.2914051946546,2.01016798261599,-0.302616867517617,-0.380354045820908,1.27326707772855,-0.282550635237796,-0.0490828828727553,1.0011232937122,-0.352086669634082,-0.83370231910125,2131601
0.409184912905064,-0.73380387294472,0.290109482198329,0.160677662856591,-0.281707710465446,-0.357432789818418,0.400213618752625,-0.444718314155951,-0.307909491318352,-1.58515519413892,-1.5093545130045,-0.325030649788386,0.509133492340122,2132424
1.58523252465738,0.364769072770091,0.383350531539579,0.0774085060710428,-0.670285581573643,-0.103205242253157,0.748393424570162,-0.49418382869016,0.348911847813724,-0.30435097937194,-0.595916254496397,0.852488064748364,0.860387319659749,2132982
0.663905988917079,0.710116215734135,-0.265594808081773,0.038538400025847,1.04134402643759,-0.300666353876167,-0.362573810940964,-0.494379530024341,-0.174779972924342,0.613216879071095,-0.423879953078172,0.111450862897727,-0.8610912783188,2133204
1.42476121597109,-1.82137076894956,0.0304191419021126,-0.727958693247267,-0.335592798764417,-0.355701499293783,0.172790008101911,-0.476920379816029,1.89674045390353,-0.595466755237329,-0.366502840297623,-0.785373628005918,2.20983386932232,2133380
-0.300104287268097,2.99826981431432,0.128199227164204,0.546710070398836,0.417563825482025,-0.357554839360822,0.374081649834068,-0.456754221855598,0.284245286766418,2.71083581423679,0.2141423996902,-0.285606149274724,0.149466893751908,2134220
1.46323432008876,-0.490712754094065,-0.664644782898232,-0.756157081591086,0.300752735078226,-0.344016453266322,0.0650137624592783,2.27889484687833,0.367507576586151,0.231343288584025,0.0355433457667079,-0.738962359875965,0.019485326801475,2135748
0.871730272211524,-0.50700456876029,0.0762329368766293,0.840263334581643,0.285339894480631,-0.358810243502679,-1.67179944991207,3.31763199515279,0.957615419032877,0.422580753193687,0.705781341161058,-0.329212745159634,1.46432802566903,2137799
1.30862935622401,0.136579795396089,-1.03631515059454,-0.144893695860469,-0.292891062229342,0.0865121749463422,-0.908249854701303,0.575601806959123,-0.416260056509276,0.50982261031447,0.920956222171201,0.342264968203318,-0.624521343419605,2138375
0.080492128888391,1.08821542836991,0.0494620674504866,-0.0130866953593891,0.592686018433399,-0.350910373292111,0.356964320741143,-0.0563754712454073,-0.0267788008582699,2.33131011021484,-0.358535735849272,0.158352550315545,0.563884909780287,2138678
-0.158509184321748,-0.326531773869623,-0.0519176454586616,0.15450999348656,5.97878519896821,-0.342721484499441,-0.265631156519393,-0.291768834675887,-0.171613306275304,0.97886377671949,-0.75604508923427,-1.21304314832541,-0.354005339618545,2139733
-0.104493590558644,-1.15387610650037,0.269711557786398,0.184069574397444,-0.150736738417325,-0.343122392022615,0.947178813093266,-0.379976456812366,0.105007261266955,-0.689310109692855,-1.19961739226116,0.252239769397662,2.47785384338785,2141116
-0.25709530203551,-0.814207675265755,-0.702310553602547,-0.803315180147631,-1.01840147376621,-0.356071354870603,0.542397626549865,-0.0754201995673517,0.615917848115696,-1.14705215301617,-1.47053583473323,-0.465972322275876,-0.107884925063606,2145166
-1.55229509579703,-0.447903855176524,0.00131557869093301,0.00127728514486075,-0.197885119081148,-0.33106609505744,-0.566395240419193,-0.410985087629413,0.148506357799246,-0.99310610508635,-0.741899495832602,-0.218641595953968,-0.381796896152267,2145694
-0.0830368874453734,-1.58799191340547,-0.156708207212519,-0.0457950860013442,-0.590706355738413,-0.355843645153858,-0.202859288604839,-0.84851154766037,2.4323103030376,-1.01215912017332,-0.837643877800858,-0.168756355919089,1.07176304849391,2146138
0.500137828956133,-0.329351069388561,-0.125385481693668,0.0942075277482975,-0.348958882076339,0.151376528188654,-0.401632787949938,-0.832724164135273,0.389538781352349,-0.483537212171531,-0.590390015732103,0.964767998900513,-0.345527138880556,2151024
-0.389788130112238,-0.66852587390946,0.1604045453046,0.0999639930279549,-0.252920133412558,-0.186228007215588,-0.208267421571979,-1.28264166196828,0.854722618744364,-0.226564866423649,-1.42072545712669,-0.192235084479204,-0.243272323801075,215131
1.84628497215426,-0.384481332226448,-0.371495869980254,-0.784726032700833,-0.638488758033043,-0.336242035659737,-1.06395162763874,0.926990253538432,-0.430617747780837,0.913925511803214,-1.59044379725008,-1.63862693235952,-0.123103623295762,2152442
0.710893986813828,-0.2408990896241,-0.218893698437547,0.0795160690343171,0.474414128522721,-0.253204358316472,0.96081944758221,-0.657969184009921,-0.919519186210096,-0.0583034869144379,-1.08011570555787,-0.329144202804291,0.454549755126753,2157529
0.493648428821392,-0.640701780975545,-0.185218454351126,0.0234237590848647,-0.281440613136211,-0.352468293239081,-1.00413517041815,-0.786235005810912,-0.754132698823621,0.664491565748237,1.12872067084487,-0.144165963937113,0.643533718705787,2158101
0.494586888143702,-0.270993193737209,0.414737884391791,0.0885313253897556,-1.49515427850949,0.196525523787452,1.38581955424162,0.0421887115286998,0.693512228237409,-0.30236720019628,-0.280040229536811,0.851156357602706,-0.707322598340388,2158329
0.0520425096868056,0.629731293738538,-0.125856583254126,0.0105210153090475,-0.0383488381395931,0.308780469472455,-0.0621240525487054,-0.174552748503537,0.746160004064677,-0.132832624502762,0.0614392418299868,1.14438646585744,-1.73695674057781,2168082
-0.542593990030273,-0.611416641319281,0.918024761027666,0.112869795564049,-0.624245528192529,0.299315184798863,-1.24219281480994,-0.830590070674074,0.890222651628246,-0.300382132799031,1.22238756501734,-0.0238189929160263,0.395506129061393,2172217
1.40967078148422,1.10490763301454,0.219248353894343,0.118311308001955,0.182260452834729,0.112280553656567,1.10704593697171,0.166108800087104,-0.590348591693199,1.76299848851716,0.174164985565324,-0.197640129753315,-0.475371093638385,2176530
0.0840037461324851,0.0899140453830801,0.291801708150546,0.0231465989663104,0.210831898201043,-0.327168794050343,0.78447962060513,-1.40315310533972,-0.540556560404615,0.189594102402753,1.21883861622005,-1.93046308259328,0.349105019433405,2176784
-0.542459051217577,0.463966030308559,-2.33403590528615,-1.22741055121804,2.72907481306894,-0.335437420439967,-0.533422634536008,0.298851568507949,-1.50473935746214,0.483130538927313,0.320997837454823,-1.56805663382338,1.22922477162594,2181724
-1.23095824530994,0.656955512742753,0.400667578742927,0.115436945124156,0.312637080291667,-0.340627024738928,0.0571815071001005,0.242920441726354,0.196675876225146,0.294331362248312,-0.948341523296631,0.744499836828155,-0.0104211204428983,2183291
-0.74128333663276,-0.326943873280624,-0.00628415244434996,0.26256117153004,-0.412474206940941,-0.289026274490822,-1.10840041854874,-0.0346814732348522,-0.772724484881221,1.13653291716874,0.633057764531277,0.337313605032151,-0.950424304972889,2183356
1.41261800714893,0.470080804938971,0.291529608810755,0.0626602237335781,-0.416050511371716,-0.0459140825759506,-0.553432285042655,-0.365948175209556,0.650413650581405,-0.436493451073422,-0.822484396967132,0.794763292821048,-1.05601656584523,2185290
0.273506137864166,0.367332288746811,-5.78362886736284,-1.31951475894798,2.64011410630931,-0.329979546893668,-0.142421820120059,-1.16154564347055,-0.135778790226761,-0.324074682501821,0.63555146942207,-0.190815359844026,-0.549087210848682,2186951
0.416819813286208,0.488105736658217,0.184036311497489,0.00184911608314354,-0.234953829502044,-0.355543869670858,0.345314144324088,0.988961003825495,-0.306546721460992,0.0991665577471897,-0.059200841648095,0.0577184618608394,-0.953754043129479,2196212
