"mkm6d_ptvper_original_shape_Flatness_250","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm6d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm6d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm6d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm6d_ptvper_wavelet.LHH_firstorder_Median_250","mkm6d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HLL_firstorder_Kurtosis_250","mkm6d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm6d_ptvper_wavelet.HLH_firstorder_Median_250","mkm6d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HLH_glcm_ClusterShade_250","sub"
-0.338333299766263,-0.177691307101385,-0.377191859953823,0.681177604176873,-0.420764267487301,1.04214511513517,1.35554194209077,-0.0967784824173799,-0.455204452013614,-0.514530879213002,-0.804402370528186,0.134108332356698,-0.460782428054557,-0.200127336690416,-0.245053927648303,-1.04907561802872,-0.879755276682396,-1.13669259494613,-0.381781726009059,2086044
-0.985487323490491,-0.21273968099831,-0.375695832028882,-0.58987806500292,-0.41075426734884,-0.220251381132405,-0.000730614771272,-0.287342703770023,-0.351952832659648,-1.09935357127936,-0.81604208190979,0.0210752186017347,-0.519406291324641,-0.227770197229588,-1.05067568427654,-0.726465590080714,-0.128621465085492,-0.907159596028457,-0.331215878747273,2091555
-0.945028257713458,0.113138301606699,1.14963051664191,0.158696732216251,-0.0628468116285409,-0.404959992479777,0.770211903137724,-0.222501759788004,-2.05970216418078,0.0967057161653077,0.559065434483827,0.392065998435956,-0.242631309078607,-0.219892018094689,0.733184683972661,-0.284237056262063,-0.312059856449369,-0.131700158394257,-0.312583527881781,2092954
0.205105997508427,-0.199436864138988,-0.200425995193553,-0.773767015572174,-0.337061298147202,0.2269435412587,1.14180225590892,-0.165458514409849,0.76775901159014,-1.01784766222522,-0.980287183166437,-0.553663316869447,0.286665917175271,-0.0837416602311789,-0.0865494774106357,1.94673745004953,-0.201642121515674,1.82340809171908,2.29542220466448,2096627
-0.874129537636118,-0.198013037149468,-0.172724677340668,-0.447636321119987,3.30764218570151,-0.106727572635132,-0.688860538725626,-0.114003847384098,-1.37756058442495,2.01287757390243,2.69159492054265,-0.265308447331898,-0.56939529482137,-0.240264094139012,-0.101805511487399,-0.65412990176711,-2.04400877439015,0.190457587552391,0.325757104240331,2100050
1.363894501753,1.36178303047218,0.096596255382249,0.195746940661741,0.161773637910276,-0.576596590392284,-0.735107531386352,-0.278217202677741,0.523844122369146,-0.451826214164161,-0.287237629072031,-0.259494733040876,0.179499064141528,1.65200885443474,0.804035535888752,0.318880549415476,0.709651238863169,-0.299042643407238,-0.291857782820304,2108003
-0.769848034040436,-0.202665588017941,-0.0931498151897832,-0.332835438840979,-0.373101873727085,-0.0155704742563746,-1.01466697527302,-0.296197043964016,0.506476528717284,-0.0626313792878705,-0.437820113738623,0.657899225766287,0.192778268231219,-0.129726936039407,-0.658072282584206,0.884860564404581,0.908644329326678,-0.231370451139221,-0.154528725921613,2109902
-1.05683401918173,-0.205436185738384,0.166683335097522,1.01069320165338,0.444251414740385,-0.366852903727456,-0.0875070845371259,-0.293979155119809,-0.025556592415794,0.131925156215159,-0.792048457347649,0.170195775211999,-0.291866900872355,-0.186030128605896,0.220897388210727,-0.166935162670185,-0.631863959187568,-0.160484744732353,-0.31712782180505,2110540
0.688508466848355,-0.268364227361653,-0.855695881956309,-1.07953399201512,-0.517396311339753,0.995794605248535,-0.0226955956310427,-0.109195979017925,-0.21189519224741,0.31400875195412,0.67005594991993,-0.860441505356284,1.02714542209551,-0.216260766558525,1.17079116649513,-0.928102114022798,-1.20924550922298,-1.24381254473495,-0.36642556456992,2116787
0.0619512385119779,4.24893112294215,-0.877750969023333,0.725835969087073,-0.621876397793781,-0.97829311197647,0.575019910703016,-0.179990582113382,-0.381636720392458,1.2498549922649,0.968602331284462,-0.114431625127854,-0.431560141815191,-0.229107472748103,-0.117314039987554,-0.283264445879072,-0.699740723549586,0.381844753288575,-0.128163749597588,2119177
-1.42002239532435,-0.223852165779218,-0.919969890655875,1.56025184449329,-0.571732134827902,-1.86633473748393,-0.517131113217505,0.0247035271569623,1.12334089456704,-0.642159750145147,-1.04515783665442,0.213238188098719,-0.472963160506356,-0.20273521627624,0.15736374623398,-1.09836766693711,-0.491790713902525,-0.413611200912986,-0.166400778188948,2131601
1.13369558143128,-0.219897002957381,-0.416175690884405,-0.465210184629585,-0.406564845106881,0.973556212719392,0.233431286088174,-0.282810074132938,-0.827061607409795,-0.481731287117934,0.829718449704708,-0.774694109667922,-0.47849390296685,-0.182745720686312,0.717488145764304,-1.02426512974284,-0.931304031420663,-0.598772466147399,-0.32920556702987,2132424
0.343985670158427,-0.270219242357956,0.175762521803875,-0.866226447050383,-0.368526139444543,0.408991227738907,-1.60783456579534,-0.302137890284063,0.412804581925574,-1.06542453227245,-0.810547933405073,-0.567487352322582,4.03502640130728,0.581894189397799,0.765491696363375,-0.191338716302554,-0.768741891093072,-0.0634909953624725,-0.301706516005723,2132982
0.363168315747425,-0.208541292094472,-0.212317937062607,-0.670083229010792,-0.51665420613705,-0.642307843587471,0.131594315042241,-0.264535327564357,0.434000670288399,0.39058170288152,0.235240462110458,-1.04625276525662,0.546590503199175,-0.155476474447585,-0.152894312720645,0.0386927792751621,-0.338524061707866,0.242089340800668,-0.155640540935336,2133204
1.59196354678907,-0.235213854707045,0.343398833346384,-0.903522679145831,-0.0508050050493244,0.567126946237658,0.294756755897899,-0.149507651294704,0.663737665545072,-0.706548278044579,-0.0486745838455472,-0.819506693492006,0.106568429911806,-0.238038354080937,-0.399341312715487,-1.19683112163325,-1.06357299374479,-0.122382171190239,-0.0245874596389181,2133380
-0.0885700755580072,-0.247994614342573,-0.560472100833828,-1.32354977762094,-0.523895717089276,0.939905959332214,-2.27386976711586,1.39659573380277,-2.45745804197474,0.798853625772877,-0.224489491076479,0.347060421941987,-0.489858323382051,-0.240410154355269,-1.02805053591878,-0.373346281990702,0.348643130453277,-0.133351740937286,-0.308139463686338,2134220
1.79791734893736,0.984197043532962,-0.949367316736607,3.48501751589878,-0.653295388793805,-0.0325363120231439,0.143936796278251,0.360798119882633,0.425491243620138,0.794955557848254,0.286693411416598,0.783509532670559,-0.0210664154597126,-0.197538511056822,3.22018837673173,-0.185860367808753,-0.274092025926968,0.989049160563772,0.311657866718497,2135748
0.553164586713565,-0.156346372513306,-0.686878711066314,-0.91460975888064,-0.508726123338188,-0.13179178034936,0.343254538317771,-0.0232767037978637,-0.880399303254767,0.490772582056139,1.61850002446542,-0.982742372381645,-0.317404797132363,-0.193571998166953,-0.281140895201737,-1.10489662712672,-0.872621506569972,-0.337631495972616,-0.299710839870896,2137799
0.783177178161988,-0.266025620656422,-0.0121497452300671,-0.350475460737115,-0.248491051378974,0.091517924242928,0.278869904344916,-0.194473088495179,-0.804315620269368,0.575644490990662,0.105317900473813,0.20548782773653,-0.403854225536544,-0.214300133244126,-0.35781861214957,0.916994648430312,0.492224650541366,0.226254132570564,-0.0561423811550056,2138375
-0.724198244843071,-0.246188897253026,-0.312510056498481,1.01249649921603,-0.58730440424132,0.0981555680384517,-0.266326950943311,-0.180852707585792,-1.47421619703586,0.480881256957709,0.0979713985480906,0.0223737393033458,-0.298770340751454,-0.152853635978358,0.691680648953881,-0.63500971823714,-0.152020530012919,-0.948125012876248,-0.346197153592245,2138678
-0.962986255005977,0.656831125088003,-0.578939456129618,-0.225592436452568,-0.523900737536797,0.508383990371247,0.813045666042667,-0.109818171338294,-0.702953125571143,0.272036081295402,0.864525063807503,-0.503755123487597,-0.262122600641447,-0.211104942081159,-0.773973194903704,-0.320083143577535,-0.252219138035326,-0.488690044693408,-0.311952256673807,2139733
0.440290818245564,-0.22347438725675,2.59519729376282,-0.19875827276142,0.218031326423043,0.501498071904258,1.53826873850467,-0.27954652706551,-0.961316803936891,-2.08214769068093,-0.214228492121328,-1.07231286771738,-0.553229104332895,-0.231941624699568,-0.802175222647778,-0.144815378234249,0.177408913096801,-0.570259711371303,-0.324637747689748,2141116
-1.78008913203599,-0.194705928942833,0.0335288655981032,-1.13597438203843,-0.310875809635071,0.126951110220122,0.748620732152088,0.005331247355305,-1.05327458058408,2.43459130231734,5.3517606817507,-1.27649311276955,-0.549405310519315,-0.239450229682241,0.150962657567145,0.760422975364324,0.676025494292114,-0.45683178321296,0.117112144800338,2144796
0.264300295624585,-0.169200418263446,-0.172138347335331,-1.95068276805649,2.28507233211967,0.573383098456518,0.180316590635759,-0.101892229040395,1.19876994949069,-0.283449553079686,0.503888755610341,-1.22974641144561,-0.375932243131618,-0.192170828717009,3.04405105139255,-0.142191178202034,-0.916379814812945,0.492285749071218,-0.188486085391699,2145166
-0.908631508928179,-0.241536451477981,-0.0355442614857819,-0.245593246412133,-0.164667595658925,1.09511726881678,0.274998372147247,-0.249514311646966,-0.232708481019655,1.15157080627916,0.158719456533402,1.63390491994656,-0.457731262687234,-0.165364496911913,-0.52602006464683,-0.646329349235988,-0.403972451964007,-0.44110876766713,-0.300664353660866,2145694
-0.528314067990482,-0.159724083353547,0.178608716143649,-1.23183990810304,-0.255739320714066,0.785966803209552,-0.67948387488957,-0.179216168760373,-0.217786106096223,-0.511359316550925,-0.127238439481965,-0.15488618374658,-0.0967132528751422,-0.219385111487863,0.0610589258601207,-0.673299107411327,-0.328835665210608,-0.989895988054509,-0.318869811477604,2146138
0.291625665280973,-0.25039738925588,0.266507516143304,-1.10248327769562,0.156052292450201,1.01633358765516,-1.26790093224084,-0.260154763865342,1.06020382890656,-1.08822459503432,-0.919044171688744,-0.0581593509774049,-0.164020493030004,0.230860098036325,-0.362117329987632,-1.2473408481101,0.153509582484517,-1.05341807243508,-0.396463183275588,2151024
0.113352690584483,-0.24795151704292,0.0975058654479451,-0.433716063870517,-0.268767861953443,0.883179900511569,0.394153570411951,-0.160893155588134,1.15374763845016,0.243674395734756,0.543990567034903,0.0135997835226826,-0.333017645250747,0.39527881515738,-0.236667855317499,-1.12815948325996,-0.622760177429971,2.27692222064016,-0.012423923479929,215131
1.32731360223754,-0.143933301463838,0.28815378653503,0.520674535765472,0.145943658555693,-0.653291335422599,0.194650764880869,-0.235127165837109,-1.35879088224882,0.87830604414372,1.06168802768815,0.292301503176488,-0.524468088348973,-0.221706719773155,2.22507338692041,1.86872090954243,-0.52052593738338,2.05130261389251,0.490960618674877,2152442
1.5787343419685,-0.170404507654509,2.4120301506074,-0.11284533898422,0.339550978790861,1.20134304555977,0.399833415896222,0.0212736217983938,1.43176103970276,0.00550296689709957,1.16136893197641,-0.803937285422398,-0.47318078127333,-0.119161217642356,-1.03365592632763,0.0801345283986661,1.02211917051463,-0.806773772760379,-0.332921156953071,2157529
0.130367613621219,-0.0933427738130211,-0.546412143094506,-0.283885708511026,-0.229773224822245,-2.12913359034655,0.712226596044626,-0.110563528507783,0.137690362889296,-0.580847262247679,-0.781069153652807,0.860777195862602,-0.461298241885395,-0.16962517617785,-0.866284018042596,0.633388425509107,0.30642505450465,0.315229460433339,0.326872289961245,2158101
0.0894708405205568,0.0606428510811178,-0.772703326275227,-0.885585122493037,-0.391353437823657,1.37878495077232,2.11738757881034,0.505970544114535,1.49719946970853,-1.68808156254423,-1.74880019949639,-0.746701509613849,-0.0778272398098414,-0.217891601989822,-0.639990257949795,-0.390889380602358,-0.184300015359836,-0.97311169005771,-0.327637703079161,2158329
0.967586130145857,-0.0795671447540439,1.08161303817942,-0.0734664454128297,3.7523216594128,-0.83020374617799,-2.56649755854451,-0.36356100287837,2.49214745220046,-2.5088323684559,-1.21136431973006,-1.91519317872201,-0.363947670346241,1.45735344895201,1.38631239842012,-1.9523436087941,-0.689859631732899,-4.47952482413391,-0.555356873435224,2168082
-0.439089050015036,-0.217561711910219,1.38028359482779,-0.322406532127281,0.119964958715254,-0.256579419630878,0.906118161073539,-0.284993898583804,-0.822383774573714,0.365249101823398,0.590877316271247,1.38254132705169,-0.450642381196715,-0.14219400444779,0.440833005834863,-0.189729128546994,-0.794086497863096,0.409974909657585,-0.308670134392932,2172217
1.76403107856737,-0.240400507288648,-0.160077588503327,-1.04218479982022,-0.317595530614779,0.710245690921312,-0.00745295471927065,-0.16664811849845,-0.0908467797544482,-1.30001474103704,-0.0436320282092844,-1.74364731262587,-0.0784434390476274,-0.214816821556887,0.603010691983675,1.54242566793824,0.719644230141851,1.66396962748243,0.489809363929426,2176530
0.682370717146815,-0.114607450934683,0.281029259653756,0.339495749679334,0.676728926630428,-0.568028017803172,-0.000200182226195669,-0.0859862666216387,-3.25002124327069,1.58650292316057,-0.282095359542179,4.10442152173245,-0.536662329417468,-0.238760399346377,0.286636612409509,0.0211560170582133,0.965683964234876,-0.285248783364727,-0.321758309663199,2176784
-0.204675141783792,-0.125806573007209,0.0599992976423083,0.341265315876992,-0.375568163924175,-1.04875599972851,1.04166006834351,-0.150029095738695,-1.15695375531159,0.792994809704541,0.240791036411569,-0.499862226240334,-0.523645789690495,-0.234390009603079,-0.737987494361542,0.701058300404469,1.50409425555963,-1.09764378761676,-0.500189051154897,2181724
-0.489507443787814,-0.0703905541210681,-0.780489507780368,0.653038574913127,-0.561089848711702,0.512682857929593,-0.0120566929220412,-0.136274500960528,-0.923047865879162,-1.04586019625001,-0.714378276085471,-1.09619953797701,0.232302019044402,-0.205317418900374,-1.09346751600736,-0.362363299858526,-0.222535762214949,0.334582813510182,-0.152366666498263,2183291
-1.34604519638911,-0.265560615191873,-0.828654175517792,-1.78654837658307,-0.611579239598384,0.854759728905042,-0.0445433829246482,0.152974464952466,-0.1865529487752,0.724353715229933,-0.914445334590187,1.12326072811743,0.967691458864483,-0.219584017905093,0.149070460380559,0.63491094122447,-0.217527539273944,-0.071742806212259,0.496019885735298,2183356
1.19583206199727,-0.223079948825193,0.57592674056495,-0.343607159301351,0.212454034272237,-1.39569198478529,-1.52650955979765,-0.349521456965058,0.425617460675616,-1.75399743090531,-0.449327660695182,-0.411780004830423,0.0413550953240394,0.0927277526392813,1.27887869475885,-0.727718233910189,-0.33927779463958,0.529451449215399,-0.20785693616219,2185290
0.575586157211946,0.351452509939486,-0.716035799547785,1.40783371275614,-0.323654180038531,0.222945537653029,-0.628325630458584,-0.0712032750997727,0.63495064088681,0.262870090450054,-0.423230968165372,0.236997039044516,-0.21983346906841,-0.212963493118861,0.921662432947415,-0.109208741249873,-0.101717319731965,0.443373536143342,-0.164239054802567,2186951
-0.328047517622282,-0.199199975240216,-0.823900227783008,0.39177471341126,-0.0645532624493303,0.345147414521453,0.287575919093789,0.00475159453311279,0.444950492156922,0.182032962236459,-0.0971706805115984,0.201028926214274,-0.467025800367188,-0.170583930594124,-0.454485100811373,0.212988477920343,-0.14251495689757,-0.150890757963687,-0.186440313104757,2196212
-1.20342931660949,0.282857412592478,-0.489405255080612,1.70628532240518,-0.313506125273203,-0.704767239893271,0.301343454679828,-0.136289867146401,0.795592490297909,-0.584404288356045,-0.470712809587109,-0.501362959978114,-0.113163846053723,-0.196897473294265,-0.314546424164472,-0.857642737970843,-0.569190904883918,-1.96538021882623,-0.812239462178201,2199403
-1.95881752661804,-0.222249611728551,-0.0537648888885301,-0.366418972576807,0.151190842455689,0.354614298045276,-0.303797816864936,-0.297165616267983,-1.01304763687106,0.453788157272864,-0.431547670527061,1.22873087158682,-0.524730947270113,-0.203232048497177,-0.708675340065398,-1.53615091650368,0.164532965993568,-0.992705370208395,-0.681858978650774,2200416
-0.424644101436595,-0.237112954493928,-0.54282692402151,-1.4914028204874,0.801408564713493,1.00416298398269,-0.549715648690418,-0.15245089328396,1.59707392658336,-0.473742670784936,0.160974333309142,-0.259874997715623,-0.238901835999384,0.607868114306091,-0.0409879347579346,-0.817789340274684,-0.45723554566774,-0.531645957760084,-0.309504038236192,2200813
0.343758951748071,-0.247126372962031,-0.418225130175161,-0.0506508679091318,-0.383986502566385,-2.98214100017132,0.363778919063439,-0.0559291724963086,0.865720679245821,-0.376185421011116,-0.649481544057367,-0.34913220903283,-0.3183076154897,-0.230426750914643,-0.404540900880986,-0.689982034216067,-1.17944153473325,-0.62353604268552,-0.274790620964082,2205389
-0.876219537013007,-0.251599364317376,-0.240613409340579,-0.497417271411065,-0.442569638210937,1.0530248007434,0.325684226667206,-0.168300897316075,0.513512461684319,0.157916056699765,0.415359727191859,-0.709088058708536,0.195976275297241,-0.192817392944957,-0.255036523113181,1.13591714896795,-3.08776088684228,0.919865979435575,1.04713143668132,2212664
-0.60273044499853,-0.233739312074339,-0.485935314836082,-0.457272603094887,-0.499855048050252,1.82640759655386,-0.689894609267421,-0.166579490188321,1.2197226079372,-0.0683683664854789,0.694019610581379,-0.192920507137712,-0.468117648119486,0.0606464718693209,-0.374607280959638,1.37740566655294,1.67173627789242,0.384309261809831,0.22489078745407,2217034
0.97900856116057,-0.205198624813988,-0.205677815745386,0.12491704108828,-0.242117742267291,-1.58245690302944,0.518576004942222,0.0604175889909103,-0.238777698469411,0.528462545561506,-0.249320447104159,0.582553579662828,-0.344921094979677,-0.238818572231047,-0.735222390155792,1.89571586908314,-0.243653131824475,1.42922837815694,0.190694717570941,2218615
-0.334041876350113,0.247827070252046,-0.566185997658822,1.74730430109076,-0.431943541639586,-0.395280299627174,-3.20416291780925,1.28971928578823,-0.93343897582756,-1.12426785009101,-0.696796366779533,7.85483996700818,-0.109519818351873,-0.240340630078108,-1.28834485462064,-0.832500422123554,-0.521081356392928,-0.352549120857299,-0.328438939593073,2219842
0.469087413206409,-0.00776138000074522,-0.799939129361226,1.99256338669999,-0.6277089206128,0.179567592892346,-0.516657086188629,0.00242679040530965,0.462023621075952,0.616732567170852,-0.644406164895035,0.670449098978537,0.0873748070172898,-0.233443845790975,1.81673126677581,0.739999272099703,1.05731052736125,1.39925141242447,0.873131210759012,2224150
0.8145535692941,0.0305053583366858,3.29438354780813,-0.133024694462491,-0.0691879231393506,1.00470616687322,0.868484023617816,-0.0906133581235909,1.16200397165305,-0.261619847479698,0.656653507434397,-0.864736991427277,-0.407700490788502,4.91636609503863,-0.550350808938545,0.151488401027053,0.74856218073572,0.0926423795619646,-0.278839537723172,2228399
1.58943078161728,-0.201002035264265,-0.0814001877586548,-0.0131512625241629,-0.202092464171322,0.863331315459291,0.381135024678052,-0.117275147859897,2.07493125510841,-0.233380131008348,0.841142445867637,-0.785202745369275,-0.541217263154331,-0.225481067865382,-0.237672956716807,0.0766733895875689,0.069563981865519,-0.69447126230606,-0.254721450770999,2228400
0.637726445272601,-0.249339682894434,-0.599409071953288,0.534921031164031,-0.338964984465138,0.0632571253139189,-1.04791958302781,-0.0856550097146915,-0.0870314970958291,0.223387363762216,-0.2762634644141,-0.707594273336776,0.0276564644537038,-0.236736275411371,0.302287970761658,1.68060521514728,0.371528136988815,-0.203124848447082,0.995586453337073,2234271
-0.969468971940136,-0.236907428952579,-0.264459377468415,-0.176119165141312,-0.360069673343754,-0.398424066290555,-0.16404846187644,0.182399681787119,0.673292348307847,1.44379832641737,1.25596301860084,-1.09386150038416,-0.13488874733549,-0.237791052516121,0.119576697341118,1.8534349177909,1.26739620991706,-0.189752139652962,0.846932349301642,2234422
0.244467897325899,-0.258488652402887,-0.867083378315787,-0.336726094277241,-0.516435236644125,-1.08208335604755,1.12833651568503,1.36029074576966,-2.8278768390221,-0.65729453056824,-1.15323976598963,-0.167588561476814,-0.149608447706536,-0.238421892992107,-1.09682288259465,-0.213780580242798,-0.508606465503163,-0.220562901510769,-0.184944023542912,2237571
-0.647672009149473,-0.226642309076865,-0.574957491511953,0.912704099361904,0.33490556816608,-0.559052401445227,0.284321814474309,-0.0472533975579257,0.396117180533252,0.491761721655055,-0.737725107264276,0.777877021686997,-0.270163508941784,-0.226445351991822,-0.120558437745013,1.61040626204718,0.295612972466772,0.700033457725214,-0.0281246249949204,2244172
0.743179491366656,-0.225182441440066,-0.522559514831194,0.29752544462105,-0.214578563884983,0.00435586232884456,-0.189371066909162,-0.27559730363803,1.3824473665106,0.097497548070996,-0.781361954425131,0.692476158581372,-0.302061934215591,-0.0838110885629361,-0.333276759071317,2.5192704120809,1.91445172454275,1.16296380905963,11.4971056235699,2247869
0.208550713804977,-0.125139371269472,-0.549210056810319,-0.646351856182951,-0.347021455415385,0.480748403056141,2.41813663911421,0.32580134650986,0.178044226513396,1.46556774529981,0.920635721195511,0.526019167741508,-0.402428207275324,-0.219440267454433,-0.668922754848208,0.751270375265593,1.18810249730284,-0.423039470158616,-0.284372475239074,2250648
0.624340718853475,-0.264386781975324,-0.625303469202519,-0.155746982896782,-0.148651169482488,0.612422748282141,0.675579815576867,0.184010375087053,-2.55713985032423,-0.684966846989503,-0.911363466588497,-0.185027439209509,-0.323403740122887,-0.210027586574248,-1.21697543301527,0.348551923614783,-0.184329963737667,0.439928266448319,0.140098591956444,2250836
0.32673176986207,-0.223859061952235,1.4329199215122,-1.15495414809417,-0.428869092071146,0.509682186145705,0.0937744883868671,-0.260469918788787,-0.545811382999494,-0.563510263115678,-0.868339615354527,0.708635396537573,0.336793806899283,-0.136779536297867,-0.654709986679942,-0.765308745480627,-0.376367504067171,-0.54499936690355,-0.298411425495624,2267382
0.567868068039047,-0.178622270420182,-0.848301302930683,3.33380195831953,-0.504921629197424,-1.13227677215002,-0.781556152495182,0.0169617345309539,0.00212277755078357,-0.452523783979646,-0.896890488115717,0.0557575258855811,-0.308046705731818,-0.237371566619434,1.36744925331382,0.0867257941397455,-0.0975415251678696,-0.640670631993887,0.479640029379271,2269346
-1.28998300882318,-0.241021313434055,-0.492937993558778,-1.09356511451252,-0.399756897124303,0.487444702216723,0.452196061097295,0.266063185176546,-0.151615956801771,0.0901459883613028,0.169153524989646,-0.615864996309827,-0.546353935182058,-0.237894026123419,0.00577188849614685,0.861525786263796,1.41057508097906,-0.94725598487758,-0.194784087782167,2271329
0.544057310436584,-0.26566980203019,-0.765410842646209,-1.00482881026521,-0.556934274135518,-1.46738026725179,0.0132067512842374,0.122667025894545,-1.63157649183687,-0.0828133351946944,-0.943603546193277,0.0376747726333222,-0.321637557156998,-0.235350984949977,-0.901155126828032,-0.144497065602933,0.258329465003327,-0.490804161109986,-0.258861584285124,2274521
1.23256158423932,-0.155073504404894,-0.56321031204735,-0.0622633383918123,-0.505982179724216,0.624393715298072,1.56899441487483,0.416618921291539,1.10458644240267,-1.05329570802153,0.605337654370982,-1.86527878157483,0.0103880954733188,-0.216168758883856,-0.866289423319959,-0.10134271392154,0.942916545777812,-0.850620273511929,-0.331867098235528,2276121
-3.19490102599708,-0.219805478269645,0.0815777528733747,1.63018145459976,-0.268004839058796,-1.50448771864404,1.03866428794425,0.0246674861683459,0.340339555924245,-0.109387024744582,0.0461810134474345,0.530129007747417,-0.204453725943322,-0.237240616391534,0.123306475004979,0.153247527582016,0.29072118237751,0.283818339636827,1.00152372083322,2278618
0.21867403930645,-0.147934474992484,-0.695273041641414,-0.237322824692923,-0.503949374970523,0.625278011503246,0.261641421551443,0.0459398999436405,-0.00218277965775704,0.180366876040395,-0.0576231390840725,-0.185732318533929,0.242127674551786,-0.214899101588117,-0.0915672347523639,-0.371837258450741,-0.101276863285594,-1.27984230893236,-0.590781727641314,2285214
0.664071923898816,-0.273023500755188,-0.723099051567021,-1.03267323327227,-0.438673974513395,0.777505188405909,-1.28810321089066,-0.105884252504172,1.75704650579817,0.214416927401771,0.0121675516702919,0.071744945430998,1.15511034257208,-0.0797837092944345,-0.141586898169122,-0.805820055151786,-0.131030095316329,-0.447213603272641,-0.312130446066012,2286108
-1.17232586588227,5.41705318125678,-0.402134998089959,-0.0173179353313108,-0.555090053782393,0.737263973299075,0.915529284576221,-0.168770220003514,0.979615012184787,-1.86725875342659,-1.5273833229785,-0.415799002142322,1.07373134374232,0.00614272617030418,-0.393649363821312,-0.942710161558749,-1.12508664674805,-0.496953596795029,-0.269481983863744,2293123
-0.202606336606125,-0.279933320833821,-0.516021970109735,-0.641087774899857,-0.497990417316849,-0.555899633819864,2.01976078963639,1.05031524955585,0.3058689227645,-0.317821684653477,-0.90733976646346,0.651891190343749,0.549315848028447,-0.15224126838653,-0.102343767317804,0.613988101685529,0.332498591838541,0.141460738506675,-0.237892177358593,2294852
-1.40836934733967,6.89025182627843,-0.365304877083127,2.58585626418832,-0.0863673974908136,-0.16244694694285,1.6562649276177,0.536341413441436,1.31366133536672,-1.33198249846547,-0.257176542560878,-0.711011202071555,-0.318919058129239,0.0507549801403279,-0.870005051811481,-0.952154981731759,0.337641311176539,-1.25072687569341,-0.360244900491101,2294873
0.121211634441,-0.147010552615699,-0.796959629017825,0.726718419426041,-0.520654634533857,0.575061899790634,0.406317756119318,-0.189010132759098,-0.36328540260229,-0.798970561702813,-0.669266504609563,-0.0570453148226395,-0.272500027987599,0.00482459880107578,1.20405876259194,0.128078788456332,0.867660665650501,-0.756233760042522,-0.33749337815851,2296332
0.0974922762931472,-0.242936895546027,-0.508368283390424,-0.98980335056572,-0.516401777445175,-0.338502929644297,-0.387339765586776,0.319248753582462,-0.416042036645294,0.938947101382674,1.33328844922967,-0.636443300639624,-0.0748714936452819,-0.214529898604465,0.206147195682208,-1.52873802060888,-1.3792602272339,-0.314312623937315,-0.307078427703978,2305114
0.945955721915739,-0.261457959068542,-0.65052600499535,0.686916321821595,-0.509027989197872,-0.876149224201807,-0.163815228538457,-0.0638796411998619,0.375224351045824,0.886761513262917,0.67351468753565,-0.433651989928308,-0.201293907259991,-0.204851470011949,-0.56577573077202,-0.0745007256452592,-0.152608557922467,-0.690614627401925,-0.219389371957388,2305115
0.547164505167735,-0.172422570620273,0.0188147047273539,-0.542759950266486,6.24744493271147,0.195478955427453,1.00557284453006,-0.0170943658465839,0.691881902917882,1.06735956259298,1.22582041204451,0.535328323715268,-0.536766625880297,-0.219714772687087,0.238225587339432,1.15407088631665,0.950884179548842,0.371410423512222,-0.0203689468577678,2306459
-1.16979167552753,-0.253796121416066,-0.301802520436374,-0.211784119480227,-0.536068043690154,0.937846513504953,-0.475928011646496,-0.0927258441739285,-1.82462689010931,-0.419335779161258,-0.433905493816382,0.116191497516567,0.159026502348582,-0.108912720007152,0.402050862734867,-0.109937670839698,-0.307468048986324,0.330340377881822,-0.188086264454868,2306893
-0.357497501990287,-0.258967626496228,-0.796663634245255,0.788985364622803,-0.66233912040422,0.697111027215037,-1.01159303516424,0.13363572399341,1.34155117912663,0.238880859628678,0.0529147266655019,-1.3389558939541,0.596514306345653,-0.167074472097088,0.609417577893249,-0.875526573476333,-0.271837285899458,0.0103777237548551,-0.23849558885774,2317120
-1.8804612774383,-0.263676841527463,-0.589063264220061,-0.192551348111475,-0.0462688440947394,1.07028033940412,0.348300451989456,-0.263440365103787,0.80974638916025,-0.989520174272032,-0.668129368361718,0.173318495577204,0.626816148747424,1.08868751837888,-0.309136495864781,-0.961252476951011,-0.875656182171869,-0.871412600184237,-0.345140922306326,2319068
