"letm_gtv_min_500","letm_gtv_std_500","letm_gtv_kurtosis_500","letm_gtv_d1_500","letm_gtv_v70_500","letm_gtv_subvol_x3of3_500","letm_gtv_gradx_500","letm_gtv_grady_500","letm_gtv_gradz_500","letm_gtv_m210_500","letm_gtv_m300_500","letm_gtv_m003_500","letm_gtv_m004_500","letm_gtv_m301_500","letm_gtv_compactness_500","letm_gtv_v33_499","letm_gtv_m011_499","letm_gtv_no_voxels_498","letm_gtv_subvol_x1of3_498","sub"
0.258918295618677,-0.259861179321717,-0.371644442186092,-0.238834254140029,-0.353478223372905,0.699657890311063,1.03832802392116,-0.198757658815478,1.58380856359094,-0.104412659140623,0.138304790792239,-0.00199817824010083,-0.426781634502205,-0.211350693877969,-0.455675824046143,0.306890605052594,-0.0644605826184005,-0.0703658728043822,-0.73339018851854,2108003
-1.24167280634971,0.462950959815709,-0.652952919636619,-0.74582816799223,-0.770026738442342,-0.307339259671728,1.09607535565463,0.710382666501457,0.294467535418578,-0.0901914886761948,-0.0324151079009019,-0.224860352088263,-0.395615193145304,-0.0376111283170188,-0.837890856651638,-0.596878988045663,-0.384726697122146,0.177109278535446,-1.62419856291821,2109902
0.824453715047913,0.438529429184476,-0.199774841448778,1.08364640442297,1.6168868414781,0.41738602561118,-1.49435918599931,0.989122400478339,-0.694616803996062,-0.157105497936012,-0.0878728502257932,-0.393723446516612,-0.207308500824376,-0.132219553811247,0.445443873886379,0.306890605052594,-0.747602605544155,-0.365359027975404,1.90336189773801,2110540
0.144193253052053,-0.261184365922976,-0.503947083833505,-0.406665544140996,-0.432849181272925,-0.932352925965805,-0.86943177883824,0.022522347089819,0.708233842718285,-0.045371305055021,-0.0705013550151209,0.249128889003515,0.0248884773577121,-0.150156412310944,-0.617214859771999,0.306890605052594,0.510573399424889,0.0375034643598596,0.683176527516934,2116787
-0.951374482481091,1.708282001186,0.150715310118983,1.43700540369193,0.0625543144271338,-1.57098395835022,-0.933879084918614,0.349425483087405,-0.666503495582942,-0.409453703007017,-0.0429373568028051,-1.59981745752726,0.624582619055842,-0.545283213427822,0.792682734221337,-0.0628873343631181,-0.0859966897811148,-0.356514436021422,0.888368838919624,2119177
-0.156938340304435,2.43562205790447,1.04553268245669,3.09878307689623,0.996256761867235,2.67439900794257,2.48497746873978,-1.19289020880555,-0.83845417106922,-0.344228276926883,-0.266960742271776,-0.0917092898526649,-0.40630540028414,-0.101082549917277,0.675872122386718,0.306890605052594,-1.43886326569093,-0.45831395517803,0.117211475766133,2131601
1.00427546684443,-0.813976686675878,-0.588059977400059,-0.322571585757578,0.188527133620056,-0.028105025146098,-1.21012748000076,-0.0639961449007229,0.546864309643356,-0.0220045548880218,-0.215608209816533,-0.0599607933166987,-0.402038745083646,-0.0226576472980182,0.929104898995266,0.306890605052594,-0.0463211191785561,-0.590462564372809,1.12593549496408,2132424
-0.471729577299409,-0.106690650833281,-0.318850731642493,-0.490431953773925,-0.633120123147494,0.369762512606993,0.82005666454841,-0.137257819365899,0.923485162571963,-0.0598743030733551,-0.218811089704055,-0.276209092880092,-0.21297193444529,0.0650114760586599,-1.06356232959071,0.306890605052594,0.262176925829475,1.62987686281978,-1.42926497302149,2132982
-0.378362179146126,-0.991265767920855,0.109026397012726,-1.15575867754779,-0.874206037682858,-0.274427509480387,0.504873722870382,0.156528113327625,0.645697343329686,0.179386046757171,-1.0543362553229,-0.0979778653478511,-0.183357831726608,-0.113727894517516,-0.424269521818576,0.306890605052594,-0.0415288051800166,0.269717358994779,-0.956703021649028,2133204
0.2673136774255,-0.439423398378434,-0.663754219704833,-0.512427901288087,-0.215667631272934,-0.62347306276112,-1.06307264113929,-0.265263183589627,0.759024076935725,-0.0942188003614494,0.034135071309675,0.00547021349965155,-0.322509962566552,-0.0437415425977502,-0.425011052053856,0.306890605052594,0.0196373288392821,-0.348016690810735,0.88643656410749,2133380
-0.49620775956683,0.254925957128216,-0.768378834238277,-0.579923785076164,-0.647327365532689,-0.390066457540118,-0.130209680364264,3.07647252486209,1.18387634620359,0.469483791995843,-0.852453360324946,-0.339903167771401,-0.00298933011409347,0.630727608468792,-0.391314666394111,0.306890605052594,-0.129817778496527,-0.0512893019232462,-0.583800714304225,2134220
-1.82275515964968,2.96607358852057,1.3726937974866,2.80379381224946,-0.198662519088665,-2.02690979427511,-1.3924478046812,0.46004945807975,-0.102741898404328,-0.0763318888701875,0.0224040420440964,-0.0400968519564422,-0.391544157844972,-0.103992599791357,-0.977176442183843,-3.13332321564935,-0.221970723800498,0.574422222978015,0.992024287214399,2135748
0.404122147164376,0.418623435114305,0.637014225180482,0.852635331579286,0.373506793732773,1.62145620136876,1.49409179011294,0.888941060917121,1.349114975527,-0.469229982489031,-0.102029353125061,-0.501465849518267,-0.409648169159943,-0.958687095910209,1.85219857981063,0.306890605052594,-0.154101391009873,-0.62705489579026,-0.559653385899031,2137799
-1.09154603966205,0.99454739966673,-0.555729885584229,-0.215636097745409,-0.496142827487606,0.275311828530064,1.28474442635694,0.266374889059219,0.214079712728605,-0.0505095383854003,-0.299902884322468,-0.24817692370993,-0.0153314592860345,-0.0538343378952369,-1.019190923857,-0.158748547978111,-0.00489115733354083,0.546847906886191,-1.94657677449282,2138375
-1.35388080246607,1.33807426580773,1.23292812706763,0.646315501221462,-0.480592191953305,0.147199299984983,1.21535487091228,0.340051706301778,1.17419048861232,0.017555765292424,-0.166156441317909,-0.245961961343434,0.217643272570472,-0.240815790293721,-0.877674556339528,-1.50741046161542,0.0977574926696784,0.795537021827546,-1.94331936381851,2138678
-0.435437622313344,1.15870627796081,-0.666119878352403,0.0719357505489358,0.0925638331877809,1.24386980341875,0.638588694875908,1.48784108226362,1.20550410726207,0.417264471819936,1.7785360577298,0.80924003610348,0.566064240343729,0.281326178534424,3.17131994203983,0.306890605052594,-3.44306765091124,-0.644223809583283,-1.38155250223125,2139733
1.18966072810309,-1.39323269787385,-0.506034497310401,-0.777541605144134,-0.621649241028865,0.478919334727585,0.0187938472062012,-0.637063035589703,0.616012570946399,-0.00651122616118211,-0.00809612680401671,0.337026680336672,0.10587724227327,-0.0470805305888762,0.0659803920365319,0.306890605052594,-0.242197605188799,-0.399176585446508,0.478332773169566,2141116
1.42480735003088,-0.20007613647905,0.141411901935131,0.751695460489697,1.98361087293002,2.14758740315382,1.90669634623686,-0.573718984033042,1.74040421885925,0.285527650515972,0.00815788747341951,-1.00308996848461,0.526185504188266,-0.394082226781346,2.12605158916297,0.306890605052594,1.95046827208756,-0.662953533721125,0.484285822492484,2144796
0.978615149187507,-0.714930823496459,-0.608924322140021,-0.30770948451718,0.543309714740578,0.0527375918944233,-1.37480750087857,-0.576006456341614,1.61073077126326,0.316247330063074,1.57149785719577,0.805987907080979,0.0218777451618631,2.15678460238496,2.93515170770595,0.306890605052594,0.055134221172013,-0.688620192724836,1.28843596343943,2145166
0.352567173129065,-0.529788776355246,-0.612910281382546,-0.470870694672565,-0.218054617869961,0.182415025531479,-0.702327629067964,-0.27730239425265,-0.496842592411686,0.283016240908947,-0.387071683955703,0.00430590004375732,-0.409445464582974,-0.581914367266755,0.33049478377021,0.306890605052594,-1.31941194115105,-0.430913062457853,0.424609370922204,2145694
0.81201738814172,-0.661605654478035,-0.535325233430923,-0.308802760505626,-0.000180778627455489,0.121751038755486,-1.23736241188285,-1.39039466401748,0.780822339719696,0.22806327509403,-0.487185471883552,-0.337250778734439,-0.277801585205893,-0.110181930756325,-0.0517233487656452,0.306890605052594,-0.205752535221715,-0.488663045216201,0.745500579569736,2146138
-0.786928028888555,-0.179132971322949,-0.550888077995974,-0.719504753446433,-0.722278269937704,-1.16497813476173,-0.784113045394112,-0.453018076994963,0.521893752997906,-0.1070579823192,-0.236141881182882,-0.0899509010510649,-0.424710980498412,-0.013561129288269,-0.735853447936416,0.306890605052594,-0.494533249850428,0.317061939454326,0.0483174158834618,2151024
0.180518257024989,-0.836147705370779,-0.529032382633099,-0.780700200340148,-0.727417652028891,-0.543996623345202,-0.880875931388725,0.18345061160349,0.126613241229566,-0.0962664170009644,-0.0279125712203492,-0.0572147646287551,-0.433376557884199,-0.255749096988224,-0.124175290168582,0.306890605052594,0.517813791919224,-0.429525675484679,0.459555097434871,215131
0.229627417812186,0.45450308135248,-0.728362519945369,0.191425385900487,0.759733518337794,-0.429471948832311,-2.28145319178737,-4.17528801259361,0.910148951267426,-0.0570594093456642,-0.125220744206,-0.0921443675567217,-0.317742918236432,-0.027446780393639,0.589541660253778,0.306890605052594,-0.18240056108432,-0.67110443218852,1.34832764358565,2152442
2.18567202082474,-2.07191521735776,-0.618649321188294,-0.826832341598501,0.408866966561425,1.03366662139778,-0.0530395586824604,-0.0778844363778033,0.981776064952564,-0.0342173875648569,-0.122323924111193,-0.0967175453399398,-0.418185130590552,-0.0343447104079443,0.739306443331745,0.306890605052594,-0.185276222092458,-0.660352183146425,0.974954957435884,2157529
-0.802477661045309,-0.179918641265773,-0.339296597848335,-0.259658578662457,0.262824439543329,0.473896713925439,0.256704146772658,0.311111135246518,-1.03181429662147,-0.0470825425742601,-0.14106678615481,0.550146064940765,0.385033821445844,-0.136598190252217,0.261750934349843,0.306890605052594,0.0592782697948578,-0.594971572035623,0.0978646334970349,2158101
-0.930828320563194,0.376258794686202,-0.36956748287109,-0.373910040642719,-0.383757517703429,-0.854760737513177,-0.761856639312972,0.291450009724176,-0.0895136772925731,-1.24417681779048,5.61858943743599,0.35276421083903,0.120782972080753,-1.55810980806917,0.466702357206616,0.0941633087858777,0.543048116327213,-0.439410807668541,0.164170877052656,2158329
0.445000510068177,-1.38665288516057,-0.270362216582789,-1.25326129886922,-0.897256302065674,-0.39304207292638,-0.0665095733711687,-0.117486708472119,-0.642214335605082,-0.0873405401843491,-0.646714634900481,-0.130627977292442,-0.493373511196459,0.0426076243020508,0.321472191641099,0.306890605052594,-0.237731137560816,-0.632951290426248,-0.0221771846882057,2168082
-0.047136438665062,-0.127726768599163,-0.30929422793157,-0.424374716395539,-0.516710987663388,-0.438476305361484,-0.724194152289354,0.852465608272386,-0.440450324602404,0.0221560358326499,-0.285395130391716,0.162503396881065,2.02702478329576,-0.313218568624782,0.615842603919728,0.306890605052594,0.468409379904143,-0.548147261691016,-0.415540131593739,2172217
0.319323304733043,-0.708322350734958,-0.659822162556813,-0.729783242276741,-0.663970571536911,0.708062240111297,1.05721676771337,0.42946244971944,0.502514221162431,-0.0535795984468043,-0.377128960097737,-0.0405536440243757,-0.380207435485478,-0.0492182110526344,0.0352282677446322,0.306890605052594,0.117021281583223,-0.46039503563779,-0.592807565257761,2176530
1.55424989557099,-0.449901828907505,-0.457904186609046,0.401696822806449,2.08848685916639,1.21805450213876,-0.0989598017547372,-0.0686238379370776,-2.22758014493857,-0.0437661628724365,-0.12941012076256,0.0505463618477036,0.137435686554823,-0.0940600719876214,1.67074715804414,0.306890605052594,0.190638871152104,-0.69677109119223,1.25008978411393,2176784
0.174300895519857,-0.457803847484443,-0.280149801963573,-0.248592928547217,-0.255995609141844,0.419625440379135,0.785648073896032,0.904189672418457,-1.01820208014307,-0.0235726485770297,-0.220620233706102,0.134237440540718,-0.356359238611145,-0.0135352178975332,0.584407981256924,0.306890605052594,0.0328857179018389,-0.623239581614033,0.183304218494025,2181724
-0.630331889489431,1.82182179710981,0.164152570914412,1.64588653413454,0.381732715558253,-0.812973104165481,-0.854954877122315,-0.197812979495997,-0.943893228484689,-0.022790582468254,-0.126791614408451,-0.0714734630378795,-0.510229810066181,-0.0062034547524684,-0.633511860395302,0.306890605052594,0.182861306708601,-0.0479942578619591,0.846353787196154,2183291
-0.857547688949399,1.03555142638754,-0.279087451364773,0.560750640806091,-0.0259849095115145,-0.00616707346372876,0.238074040638644,0.71662737473903,-2.45466218477187,0.119093665056372,-0.162742817105411,-0.0759066647175845,-0.576699815507969,-0.14501045131725,-0.36401687330394,0.30182239154643,0.0439754553631135,-0.107478474336774,-0.515979812157252,2183356
-0.799869319519104,-0.538221035303268,-0.536276951784694,-1.49031909403817,-0.897256302065674,-1.3099488342719,0.236390745897696,-1.03497949429644,-0.548006995581696,-0.193792490215523,-0.635608605577546,-0.134563666279542,-0.477955389881036,-0.229153939669605,-0.169058914309173,0.306890605052594,-0.133367967389915,-0.474095481997879,-1.66192187853576,2185290
-0.891967049941321,2.3527013486663,3.12546821709498,2.81832859358203,-0.269632958469752,-1.04684726622678,-1.56257346367934,0.655869900704428,-1.30599707626368,-0.140973308856552,-0.0960007017540197,-0.241194895956144,-0.352517267112655,-0.192005014833074,-0.39976028376473,0.246810799523555,0.323575292382272,-0.355820742534836,0.87714988866206,2186951
-0.212983805140414,0.07038407503087,1.09502909828299,0.188559575965718,-0.54785537356037,0.46108216263682,0.767156914170356,0.145016224782783,0.375028269385074,-0.0909670003360269,-0.140325306255215,0.449790231082426,0.277973432326183,-0.0871400806633137,-0.637919714724819,0.306890605052594,-0.32354462247703,0.995841016079474,-1.03286597897732,2196212
-1.50286191911308,0.811136811538977,2.32237396471351,-0.223181066156386,-0.726783216871631,-1.14801237466667,1.56817040099231,0.391333987710306,-0.506034339461086,-0.549843017863227,-0.244672319173146,-5.90931550279082,6.32421624802074,1.07716746749128,-0.0734972674301646,-4.11024876835641,0.978024550813125,-0.378539204220552,-1.88084924945348,2199403
2.17873795097913,-1.33386085140116,-0.605822573034771,-0.131893176048883,3.74001382031348,1.18736020273213,-1.92259381744089,0.282731120843797,-0.702221635670078,-0.780537765420273,-0.21347850384491,-0.245885063967066,-0.441165047837822,-0.0838811528890159,2.65940302493446,0.306890605052594,0.348035644671214,-0.687579652494956,1.75719448825982,2200416
0.278507508774097,-0.569834096107699,-0.544296134768073,-0.703133951675793,-0.643407693215986,-0.850014585246177,-0.623784252895381,-1.46355111957103,0.480103938750655,0.881984358968105,-0.587054061791556,-0.0724851981302383,-0.446668682393279,0.372323268832202,0.155325155839205,0.306890605052594,-0.720019253004398,-0.496467096940302,0.39365353316022,2200813
-0.312956881576271,-0.356582735594718,-0.428998988916522,-0.496930123037843,-0.530386616857162,0.265301271019782,0.731754846794515,0.608544267228574,-0.0862427027420983,-0.334326688734088,0.190232136412477,-0.503342753265589,0.136677068418142,-0.129807812691808,-0.0133513714737052,0.306890605052594,1.11905392871009,-0.241014470504726,-0.535236638763498,2205389
0.705601505365304,-0.405382133109484,-0.678344876600485,-0.297798477815061,0.163248103932131,1.07383642738327,1.11752349118263,0.103364315720881,0.281335169196791,-0.170282257906267,-0.170737120181457,0.0988376919113687,0.114596271831043,0.300728960383397,-0.219020204833226,0.306890605052594,0.236876222175635,-0.285410853646279,-0.373592923182473,2212664
1.2933725132359,-1.59217859509564,-0.148218215249167,-0.88969933452855,-0.833190367667388,0.268697252449894,-0.140973101406162,0.228335475512375,0.365773869006264,-0.15676911435209,-0.061519768679787,-0.0537176327163295,-0.527235039665256,-0.0671181309492318,-0.640437904082946,0.306890605052594,0.220318183606356,-0.206156372803741,0.404857526750132,2217034
-0.0788068913861255,-0.478011014556642,-0.534794711310746,-0.774896760143821,-0.712397907467817,-0.482126300902781,-1.13281850566668,1.88006478397758,-0.766962793397413,-0.0602166350904349,-0.207805892210972,-0.0961053836042523,0.0982459831911808,-0.105638981528926,0.947792526547669,0.306890605052594,-0.317443338729432,-0.649946780847624,-0.0187006907716698,2218615
-0.189019956573416,-0.619399149497846,0.0435945218453188,-0.856678515739924,-0.823136800319944,-0.747911407551887,0.176281230699855,1.60388452845618,0.132900063120152,-0.105087681984337,-0.0775052144134175,-0.314476997272276,-0.423187948752658,0.0807458423751263,-0.245979673700862,0.306890605052594,-0.497281775364717,-0.368133801921751,-0.847005347336636,2219842
-1.54364164922986,1.0245324091919,3.41880048692637,0.12891579682922,-0.762669315871408,-2.09529302807071,-0.764848333862288,0.62337958514699,-0.93026417018445,0.15128326016492,-0.101497454250473,0.188901748352526,0.118070538768692,-0.232446323811523,-0.0702813868008915,-5.2987686233564,-0.304922566709994,0.0624764298769831,-1.23375742137962,2224150
1.55974480763911,-1.56368196312382,0.427436468180094,-0.628261967592772,-0.49763594903795,0.551795778715096,-0.045107601182235,-0.130672810896371,0.65759533300163,-0.00447192116531239,-0.184806528209962,-0.502416870850577,0.0130391398138757,-0.104444776514411,0.374733321014459,0.306890605052594,-0.113495964464209,-0.593063914947509,0.499218451642547,2228399
-0.186139120598968,-1.4742022996383,-0.358451888189252,-1.92468481972874,-0.897256302065674,-1.06518232047285,0.124699115452956,0.353066796512988,0.873476696905345,-0.107150282393684,-0.272581370236883,-0.195567188229433,-0.477049199852832,-0.0717504899302717,-0.956575599493276,0.306890605052594,0.0054743530901465,0.0121836520994427,-1.42984005534375,2228400
-0.946610548362869,-0.376603754187687,-0.358486786876061,-0.484870515111398,-0.506557279794839,0.613651091599899,1.01623643829334,-0.203440325567929,0.677935717750189,-0.102669478178696,0.0707484751638796,-0.154003944114369,-0.56070892059858,0.0114369617783996,-0.658689977704731,0.301171488359768,-0.053531574239339,-0.176500976252157,-0.880058229926464,2234271
0.554202912406109,-0.623778728167375,-0.269682583515958,-0.32642537195321,-0.336611795981113,0.743044122013494,1.14827290457725,0.244767568919614,0.833158008936276,-0.251313453764905,0.0282240022301282,-0.0200903122980429,-0.349970103284382,-0.0530177967163333,0.140816132454402,0.306890605052594,1.04214211569626,-0.385129292343126,-0.44223397225946,2234422
0.332995976496801,0.0482227958397006,-0.318858336771359,0.0480193821129276,-0.150597960836279,0.0934647742198088,0.231237422474551,0.163040745521884,-0.797774400595136,-0.125861088988099,0.536728772702454,-0.314069295268164,-0.26205609656114,-0.00441838427973619,-0.0961455032440348,0.306890605052594,0.12774719205812,-0.311250936021636,-0.128207621017243,2237571
-0.924819796922963,0.341152371237886,-0.264547882973569,-0.410658472841219,-0.624116711316933,-0.846724375550571,-0.971241210134155,0.750830492905638,-0.0328801892833428,-0.311388329508604,-0.265411348660834,0.544327267020592,0.195296594703583,-0.207483293293429,-0.0602414254108403,0.178342698390304,-0.510288386312518,-0.331368047132652,-0.794990548696298,2244172
-0.393730721069424,-0.242166018893665,-0.163692036481165,-0.0876099109753607,-0.115735398229666,0.859197870409491,1.09844400093633,-0.150188278552511,-0.339418871700467,-0.071814658666508,-0.197361405196559,-0.164731893591127,-0.299044426343789,-0.0312799208006104,-0.711473722393255,0.306890605052594,-0.114085682312384,-0.27119013717125,-0.329515160742241,2247869
1.01636523843526,-0.826260816815082,0.277485348449923,-0.192654539246575,-0.345228379614982,0.586379172832876,0.879130836652213,1.28845266205051,-0.444027393373146,-0.41085965269899,-0.0383068853042406,-0.253391364205914,0.872811597460702,0.315433355325261,1.41788392413284,0.306890605052594,0.400355913448322,-0.647865700387863,0.20112885661238,2250648
0.0827903515266682,-0.234710821603772,-0.593629394825615,-0.406422408927645,-0.151083613736411,-0.255265666242116,-0.257070313892024,0.133717082253226,-0.634327490180648,-0.132345813413193,-0.0822001436842664,0.218111445044952,-0.363189272954278,-0.00762588956548151,-0.205117504364722,0.306890605052594,0.151635339329957,-0.0705392961760289,0.310280366062394,2250836
-0.789581446440466,0.204660459993626,0.0595544474726161,0.239009915282799,-0.257458758997313,-0.693536972590261,-0.857713392303801,0.778145424168646,-0.266667588808083,0.0299701874303584,-0.0785789826730827,-0.114544367735719,-0.469133598572427,-0.021807264584718,-0.911684144542541,0.306890605052594,-0.0981742523515809,0.221332238305352,0.480728490966728,2267382
-1.33933421359062,2.1029306730308,-0.103374452070369,1.25371498830501,0.190666307290136,-1.73837658647106,-1.62508714333425,0.316380624687339,-0.640104815610039,0.0651566409899067,0.222140447295295,-0.0892717475553905,-0.448397372989779,-0.0594198328699822,-0.399623440574835,-1.30964064568743,-0.298332347187801,-0.134012250198718,1.26089253687186,2269346
0.730765198187714,0.0235142217200066,-0.519513269715834,0.270214990827698,0.660012212426056,1.36906795513402,1.38569594423061,-0.560162844058742,0.815624946695629,0.170967147246863,-0.103497143694076,-2.28521683599274,1.11177714511513,0.359296213148539,0.270433227990669,0.306890605052594,-1.27729903860124,-0.444266662074648,0.250952261563339,2271329
-0.915419571527809,0.352995321446573,-0.101013312294574,-0.00225200240389699,-0.262349983446853,-0.445170370014503,-0.272915150474828,0.120985435879853,-0.559511217524122,-0.0522768263739998,-0.0525346012401004,-0.317960439492428,0.312584077631248,-0.15646735368788,-0.532242975584121,0.298053136774827,-0.0475907031636263,-0.0183388613103749,-0.28905053415959,2274521
-1.32032774422765,-0.791049340738712,-0.312682922152421,-1.82945116079886,-0.897256302065674,-1.61308971757758,-0.056457164434457,0.464768264260869,0.930458008420663,-0.253718927743681,-0.172667100739141,-0.135563088182852,-0.348820300589688,-0.15249143736894,-1.09412244642425,-0.590807290041355,-0.129688482964145,0.953525713397682,-1.38955805489585,2276121
-0.634854412752641,0.613891409842538,-0.826450775203024,-0.61129032578391,-0.6614979578032,0.483302581194811,2.33475438193745,-0.502094563651364,0.80833437166639,0.00636720613878504,-0.333413534509165,4.95350806506697,5.58354177777242,0.0584666189709989,0.601436614108314,0.306890605052594,6.0075003134635,-0.638674261690589,-2.04265185347914,2278618
-0.887688764438415,0.258920187407298,-0.537735810075663,-0.304096351816008,-0.398080382955683,0.628993790386402,1.07824328082633,-0.218548531712528,0.123429294589052,-0.0490140275858102,-0.174964198500734,-0.0743752336989257,-0.499367077653035,-0.0638755569603148,-0.853046512978214,0.288273438423329,-0.286370693696863,0.111555244052997,-1.01165950021804,2285214
-0.559082777122092,-0.267306075263479,-0.567108372588623,-0.907995191247645,-0.839299576597852,-1.48657049812942,-0.594945358103263,0.59821777337519,0.810564868658674,-1.31039604157816,0.831856162923332,-0.560300942696688,0.278030100639958,2.02453976039978,1.11577572858193,0.306890605052594,0.588754657996395,-0.288705897707566,-0.0485992979638283,2286108
-1.28092546721858,0.340348371116472,3.86740460887704,-0.222448337989517,-0.753090195922617,-1.11442159509446,0.152596243149346,-0.103726770740488,0.155313680531936,-0.254473917352723,-0.277301591566253,-1.88035605782257,1.59701606208062,-0.189026150178689,-0.875628218673984,-0.792366672422791,-1.54711961856678,1.41951431301234,-1.56032264082281,2293123
-0.564738026637609,-0.225167828534213,-0.179865341092699,-0.579580408299716,-0.693574409382584,0.0940831285542465,0.671460241031169,-0.501291640284252,0.605557613498123,-0.0738630157741043,-0.381740265967045,-0.223469403915232,-0.275417361703319,-0.100394792113858,-1.25164960730648,0.306890605052594,-0.756191909783371,1.76410655247432,-1.29032920873087,2294852
1.9062471849391,-1.54431508994629,-0.372422889014767,-0.451942773590557,1.23164862645463,1.2350836875379,0.292476793276759,0.101869567302919,0.824092488135113,-0.160728902290671,-0.461409858569423,2.53569581666544,2.85303981272135,-0.736119692894199,2.00098241779789,0.306890605052594,-2.16757841142555,-0.66902335172876,0.741535236621578,2294873
-1.16516708630675,0.571719984116668,-0.649476689463547,-0.755896730795263,-0.783635225315494,-1.2760349734399,-0.129061378431731,0.289382831580435,0.00500621686236903,-0.471559229573678,-0.409628471943095,0.146452217539084,-0.1945180868361,0.0344369983720344,-0.315175799897805,-1.22130041153928,-0.153867956792525,0.171039460527812,-1.24787201599506,2296332
0.468157818703825,-1.35051264124497,-0.358367164027703,-1.28246595239267,-0.897256302065674,-0.853102706990458,-0.676535991415163,-0.159585058498022,0.740836753527571,-0.0534247936936069,-0.213459105465091,-1.2849650379585,0.670215181613159,-0.473108551098462,0.7768191315895,0.306890605052594,0.812798034169751,-0.613527872801819,-0.112319071658847,2305114
0.0332002027671525,0.7833614689928,3.02533747972237,1.38074843313103,-0.251119669342726,0.948668411301621,1.2356005325132,0.519115458752498,0.357523102596802,-0.0849774650637105,-0.173173218742302,0.0127382555796402,-0.229682936341474,-0.0710107385172379,-0.8531312617205,0.306890605052594,-0.0620539742680334,0.145025954780808,-0.925765960654356,2305115
1.18781866734274,-0.585598831879868,-0.296679409840405,0.0348234266580245,0.504159796038724,0.0209412205161206,-1.06470129996165,-0.358859115733025,0.200165757512587,-0.190736174051953,-0.0324291133783231,-0.277358036068788,-0.31670344099765,0.221480834884073,0.953433340672313,0.306890605052594,-0.418374146478701,-0.651334167820797,1.33668276920864,2306459
-0.422262469056928,-0.37821889506485,0.29312995824554,-0.0770523952330032,-0.513006193088938,-0.505856229346781,-1.86485638030507,0.0261534131554755,0.826075497626291,0.386277740174486,-0.0249394549212377,-0.0744429234362366,-0.538382289898197,-0.116841877146728,0.615873229438117,0.306890605052594,-0.158250165488315,-0.477910796174106,0.602436655245838,2306893
-0.613225839192498,0.260582862243075,0.196095988310417,-0.252125223103299,-0.53718157547804,-1.4585763387673,-0.756717842037708,-0.313350638400888,0.637602890951888,-0.126253324021805,-0.0181780765467047,-0.0889694359020075,-0.169151854986098,-0.251594942881629,-1.32387869741912,0.306890605052594,-0.0583233271162605,3.40642588196848,0.31272526694017,2317120
-0.401294805098204,0.364661280911516,0.861270573896417,0.53587646660047,-0.326433426190723,-0.834373948065855,-0.785613656699002,-0.028737897844737,0.11878403066465,-0.2900514854547,-0.12637421150965,0.15098917956491,-0.259588029891463,-0.136495569320444,-0.993677699319704,0.306890605052594,-0.988632247531766,1.80919662910246,0.584746613976634,2319068
-0.475874737025209,-0.451725960502994,-0.442349067664462,-0.732309418038906,-0.738911233658168,0.339417583881704,0.988510340282091,-0.224259875278241,0.764594184467619,-0.0793509600960108,-0.0824791657932697,-0.0956010968563069,-0.234598739549684,-0.0366832920113849,-1.06803439589374,0.306890605052594,-0.178413314840607,0.823805031405957,-1.07973873088448,2321962
-1.53845302588957,-0.763087616310734,0.36499220524745,-1.77210863755265,-0.897256302065674,-1.61975363394558,-0.448424880731324,0.0369442397459114,-0.0828764474699687,-0.128029660888755,-0.33991543003269,-0.140588664837675,-0.446217010222925,-0.27722153407513,-0.648767320981403,-0.416085339106006,0.199976462193195,-0.135746483915185,-0.919068437786355,2331869
0.361879162578685,-0.590348315251602,-0.507482225496062,-0.600004439911244,-0.571840230454766,-0.027646381420916,-0.327645309824914,0.132110574547102,-0.6332466796631,-0.0948251896531661,-0.18677621529607,-0.0739550094649478,0.0365326393439674,-0.098203844674009,0.138563446516399,0.306890605052594,-0.0680515949448552,-0.571559416863319,0.0138232711844037,2336735
-1.55866458466736,1.37468664695815,1.35031511972473,1.10117644963752,-0.323813938429709,-1.56880834568877,-0.944506560567847,0.189214943203614,0.341080034879839,0.0566752972380188,-0.100175734557092,-0.170198393676848,-0.0196804423777553,-0.0936261198894331,-1.17200109558575,-0.599257858304977,0.192172161845274,2.69504321147375,0.558783463446108,2339674
-0.610818073155274,-0.45099761187568,-0.405113243017085,-0.972341942116292,-0.875246015941206,-0.365551860732805,0.54733559854028,0.0695286327439925,0.322071011280256,-0.0796244326757646,-0.229434677374276,-0.180482399618946,-0.179481714229816,0.0652613545166533,-0.867868411700466,0.306890605052594,0.216307034559283,0.316194822596092,-1.36217590488659,2340155
-1.52735978308029,3.00225604418336,3.90262522450943,3.97504431794856,-0.312509721356063,0.713737539645089,1.38590516522702,0.484646147651146,-0.463456439933668,-0.0102164950877571,-0.373584157342952,-0.121816743107241,-0.515909635726745,-0.0142251541093408,-0.623887537378709,-1.72944224143161,0.37484327389649,0.483028106120209,-1.83883321736766,2340322
0.604485109615539,-0.616460792998161,-0.646520692733681,-0.429840743132147,-0.136736817600906,0.768375621830652,1.03122596130443,0.230595858221834,-0.020550642489727,-0.124148521797573,-0.0966802581761138,-0.318005941529533,-0.195774045367881,0.196254741731359,-0.6190462227986,0.306890605052594,-0.456753931897942,-0.208410876635148,0.0160351656694147,2350037
