"letm_ctv_min_250","letm_ctv_max_250","letm_ctv_std_250","letm_ctv_d6_250","letm_ctv_subvol_x1of3_250","letm_ctv_subvol_z1of3_250","letm_ctv_subvol_x3of3_250","letm_ctv_subvol_z3of3_250","letm_ctv_gradx_250","letm_ctv_gradz_250","letm_ctv_m011_250","letm_ctv_m201_250","letm_ctv_m120_250","letm_ctv_m021_250","letm_ctv_m102_250","letm_ctv_m030_250","letm_ctv_compactness_250","letm_ctv_density_250","letm_ctv_eigen_min_250","sub"
0.0421778383181001,-0.364561611081019,-0.0970682578229272,-0.138692998039345,-1.10521636158125,-1.04575540306739,0.786310659128141,0.579847911799444,1.1096234971044,1.58020659809443,-0.0923127024111844,-0.529644713779643,-0.376522195353614,-0.26042359942214,-0.528913223555293,-0.0915751947351429,-0.824249049902258,-0.379590942555975,0.130110646182878,2108003
-1.15644682984674,-0.619903560328514,0.710342804900071,-0.38830426346536,-1.49898774068455,-0.395514833870545,0.372935025074715,-0.788537048002954,1.14908327472937,0.392823480746327,-0.340994109948747,-0.00708815314475013,-0.425811201225832,0.154599981417767,-0.0821278616784466,0.186054954001055,-0.832165519838833,-0.395942537314683,-0.0671222841644102,2109902
0.844314138395535,0.705603389085536,0.473960715036973,1.59430087703051,1.76561931652821,1.25760192302564,0.0651588512327932,1.00255326359454,-1.09638637346456,-0.918895995457935,-0.940401113592811,-0.0661468879353667,-0.0938244908958905,0.746854655460132,0.196468019026955,-0.224685135703451,0.281582110829476,-0.341836181582255,-0.396994216946339,2110540
-0.0727754185878203,0.251022884442678,-0.0530082750166248,-0.0840246767523789,0.820367537705134,-0.692828540642869,-1.15839681628796,0.157109505912787,-0.938686422106616,0.712731992386303,0.477443999507268,0.319746359153151,-0.0149612684363996,-0.189732265232668,-0.341783095240563,-0.274740806666558,-0.764226341517696,-0.388029622288395,0.287937262611788,2116787
-0.936464755450524,1.48563769803733,1.99044129426858,0.600315696575004,0.767771208025571,0.00809756496012657,-1.2056848108951,-0.446356218572986,-0.771944700521008,-0.72389027554149,-0.222686395116336,-0.0996511785884442,-0.641274624297149,-0.137181143161548,1.27811379124433,-0.172940399818273,0.117729271907667,-0.370333392741653,-0.174712940863687,2119177
-0.602108902014537,2.57951599166956,3.19992059214836,4.07783954440595,-0.117825462605286,1.40515903644482,2.71509950005758,1.36569666518103,1.76035045009311,-1.50307202728589,-0.896818835455799,0.181403502473336,0.546072423562157,-0.212918255545091,0.0412596311941391,0.598944387176396,0.317420874584325,-0.326742365452343,-0.474477064557196,2131601
0.963675434215812,-0.0440420051681993,-0.272306506749958,0.629048095128244,1.50294731710657,0.601716665296048,-0.357635456063675,1.0192244184618,-1.37429811024869,0.346874095129582,-0.0397378536419478,0.266407705320017,-0.0467508164733865,-0.232691010227056,0.0910052499963408,-0.0612622923611658,0.105622238297378,-0.0366449034648067,-0.552261945557585,2132424
-0.683390416805424,-0.69293770656202,-0.585024656970505,-1.21743260188499,-1.65560771186424,-1.92039617102042,0.244188889317342,-0.353208368552944,0.80302488999059,0.946331685315961,0.150364897738111,-0.221380382008438,0.13796042577279,-0.275185755306941,-0.529557018769648,-0.0174748617143208,-1.40281820318455,-0.446627187406097,2.30983902784242,2132982
-0.965291399975318,-0.268662231502718,-0.825137435787495,-1.25197535616049,-1.00473062716946,-1.09890354445197,0.00609393495428557,-0.55387464930433,0.715725488858233,0.472945094080391,0.043523310935587,0.540280496921567,-0.2488878560996,-0.170870493266425,0.59193151795984,-0.0360279519899106,-0.717584158379611,-0.4122169486785,0.519864685512931,2133204
0.117573616955175,-0.639934017517628,-0.246068383058374,0.0166864823220659,1.08170902984604,-0.285348509575593,-0.894785156644749,0.698140140916204,-1.16012960143832,0.890393706348657,-0.11585914830609,-0.0131083215583802,-0.0535795974844972,-0.303086116169986,-0.280709891958352,-0.0252287257065083,-0.131709550433296,-0.220995845828779,-0.412973137176437,2133380
-0.611053219633579,-0.854180642763744,0.0121410522416412,-0.668998586313709,-0.324510850388959,-1.13621827366724,-0.36916560607608,0.507602237974881,-0.235413333446779,0.913564888368993,-0.236895118351071,-2.47944343347745,-0.281725289947884,-0.22838682125564,-1.2889489326981,-0.122598549417853,0.102652699214936,-0.368553317477275,-0.0404899793402563,2134220
-1.79697604642509,2.45625820688621,3.38666242235011,1.70179091187707,1.41450884518231,0.0210674025118276,-1.98584659046783,-1.49639268719944,-1.00568013540491,0.264905537617288,-0.282487036957341,0.300078378570493,0.0851843977742226,-0.12512751602435,0.210516928254113,-0.0167658172665028,-1.04729092294138,-0.413701271755635,0.894358570271127,2135748
-0.440842198203673,1.02683044469735,0.833894729302468,1.13039532164663,-1.05241622496864,-0.0996433321306387,1.76222755949316,0.898510995398024,1.55723396262246,1.4446412270589,-0.0372769607468699,-0.776655933600158,-0.118366714154491,0.0714068197511976,0.597936188330603,-0.0766843273388507,0.418520659197972,-0.0700329456437297,-0.583238955899748,2137799
-0.99119517461085,-0.349451986717399,0.873987901378318,-0.281692050079533,-1.59798275415969,-0.57409306802438,0.331023976186483,-1.08356790686053,0.918217744693232,-0.189553279252206,0.030601752813246,0.0515372643018285,0.0691190351407774,-0.0312389966068589,0.226202161163531,-0.0340012739505579,-1.00190170834263,-0.405837052874461,0.36828041800042,2138375
-1.29602007613162,1.09443289336643,1.54212054150868,0.243417042761809,-1.86634958552642,-1.10573040486569,0.636235641642467,-0.666985953019545,1.18073899476266,1.06362860426778,0.167707533792389,-0.477324631512209,-0.276411157385437,0.00887169112160185,0.198274095059717,0.0526742165445796,-0.86458285454254,-0.429524007561101,0.632685273952304,2138678
-0.254837775766842,0.82589699661816,1.27126823210796,0.81819617220581,-1.20942869168472,-1.52089033338102,1.3582035726151,1.27445401079589,1.32568632603146,0.621093898150277,-1.37603461629698,-0.792748849321874,1.3829298653767,0.726895920301971,0.278229962285252,-0.235708762253331,1.5826247307199,-0.166523420551113,-0.613072853148572,2139733
1.56005649594611,-1.24546887093477,-1.99566704565271,-0.969554906571366,0.350615690550482,0.294824522300884,0.390561134408856,0.799917751348304,0.00709961558215816,0.671918025118828,-0.536604367929784,0.0911728362478134,-0.203398642398547,-0.274893637250415,-0.487816700390641,-0.0518119082961861,0.107641173690549,-0.2054098067421,-0.467057706669757,2141116
1.63591494188583,-0.298196831964917,-0.532654979165847,1.09260171400679,0.0490884992954719,0.893981687765363,2.01547136219248,1.63617176154329,1.82130636858503,2.0050141026382,2.44184836490698,0.43382809924216,-0.0402722493324899,-0.86634151663799,-1.03868451716536,-0.41155773665692,2.99156859995547,0.930077407322642,-0.663182919563824,2144796
0.681038803070221,-0.489443181984732,-0.339502371962997,0.389378484442653,1.43085269167385,0.688545450892939,-0.367365131989567,0.851938769408329,-1.49873494040937,2.19801332864224,0.0457008884600995,0.525101123276252,-0.362067070574464,-0.240856979382533,0.595077757523501,-0.0502033785169112,1.67191578124027,1.03756975795131,-0.653812639407154,2145166
0.196375338495726,-0.397747950174642,-0.190700939429031,0.268332263274039,0.549907158530904,0.930383446555438,-0.078353160298501,0.0883343258481948,-0.751494977575839,-1.02120063726688,-1.04536973204248,0.400485045289349,1.10240051983914,-0.119816390415268,-0.730540254809461,0.812189703171277,0.373796702189219,-0.342169822473777,-0.450814197783278,2145694
0.68614789506503,-0.486037499352804,-0.406336621495357,0.439649494402738,0.999978775939465,0.200394842914438,-0.217525256701844,1.20854057026562,-1.38063839748794,0.740737157984816,-0.191818338484689,-0.0457721428792954,0.0415746552630979,0.200012087363698,0.31914564645272,-0.325840293991619,-0.0954843111888952,-0.178534815953459,-0.551481928832964,2146138
-0.702233521920851,-0.678661954176255,-0.0449988616695696,-0.414164272624907,0.297797237636102,-0.949972223503528,-1.2123399527458,-0.24485262030575,-0.883735097469938,0.473168603764407,-0.538403238514402,-0.29836209173788,0.133851452087604,-0.00922341016240401,0.155402621602517,-0.279351994542703,-0.715685232489716,-0.40899719522554,0.446916591075807,2151024
-0.100657707564012,-0.405000061942572,-0.622487144376946,-0.562095951677943,0.646402587494529,-0.477295912639176,-0.80944426606504,0.306147903946636,-0.952969322920793,0.082137125412684,0.495728596848717,-0.23381486109985,0.117714128266725,-0.334737784710627,-0.0261060024111197,-0.213736978443362,-0.284936788648952,-0.274953429548621,-0.425041179456721,215131
-0.543259668625757,0.258665440692899,1.47706961984918,1.3028492965088,1.79958788762907,0.672053888316378,-1.00692465088139,0.941940410391633,-2.28728887548084,-0.249218929380718,-0.184315910764413,0.0316370664787452,-0.0208542828689457,-0.145555244053113,0.0746630267529484,-0.0185589973783329,0.443393733020718,1.43059767433459,-0.648020446286491,2152442
2.63853156867833,-1.45211870857426,-2.69057532434683,-0.883946204538101,0.71994464948028,0.554507516673047,0.816286973424213,1.50518194762837,0.0289314121035064,0.971415893157566,-0.0461591475025289,-0.0550565047914806,-0.0561114865416374,-0.0896674451870241,-0.103583568814994,0.0323351165043612,0.446072604234683,0.901138693431342,-0.639938668458454,2157529
-0.597019041077844,-0.916904317963699,-0.411283562028857,-0.108778628244452,-0.26512525644808,1.02707067535709,0.50903007581215,-0.550628823240647,0.626758411676016,-0.768168768618491,0.112884201360797,0.0409343119994897,-0.0470239496505701,-0.142150341332927,-0.0240506147231037,-0.0630627927798569,0.212867020076694,0.143612062255427,-0.604355920959504,2158101
-1.65513995574806,2.32202837429339,0.780893799370878,-0.345853224437381,-0.000716596901826682,-0.610880201741885,-0.568208157918837,-0.563780585517495,-0.726875611975572,-0.191779332230535,-0.347229219404225,0.832256333188915,-1.71496256155313,1.09802957827231,-0.62849099852604,-0.166015835486607,-0.419528931978749,-0.459922376436717,1.11461884167267,2158329
0.189343683963494,-1.49096821690618,-1.45305765075513,-1.40592210133036,-0.248952282742164,-0.123026009987119,-0.521034179681771,-0.875113016770249,0.021578909246192,-0.963116344133443,-0.231949026439079,0.663554383384521,-0.00885274612911088,-0.15486901137528,0.296381318923141,-0.0547172950419887,0.656384293107563,0.497117092755211,-0.628741041052868,2168082
-0.0597710613863795,-0.606425902661204,-0.214415861788282,-0.461280486691845,-0.069748891099014,0.275786880237824,-0.583757739167188,-0.772935759823589,-0.780575988537835,-0.470338772413569,0.24676129880117,0.216275939642679,0.0746591979663424,-0.431130327428083,-0.467056673675417,0.0138884233970077,0.479788823512353,-0.103746660603102,-0.571656838136655,2172217
0.0619094904861857,-0.613169014505677,-0.540382680992499,-0.36369092109236,-0.992779126758465,-0.266194548070473,1.00297843271262,0.281002035357535,1.25280130140401,0.574680073719278,0.0926784557877755,0.226237713160264,0.0463610099049287,-0.349608294775012,0.190045668145098,0.0181079473516087,0.213337682287628,-0.126148305374875,-0.482767117323392,2176530
1.52070069642769,0.00136119062350378,0.262516400639976,1.98930029027208,1.10117599637975,2.93441947779192,1.14373737384685,0.62753471121936,0.0837046913031701,-2.70979324070017,0.249120439004143,0.0254197849159924,-0.0652495686902783,-0.0423110052821553,-0.128599521281593,-0.0431114558732377,1.61388886714297,3.16518771220616,-0.6605446590812,2176784
0.0495151479523268,0.389065722072161,0.395131776482113,0.890649830092219,0.0375166555675174,1.20443404470263,0.982461575441425,-0.270985389222914,1.24828351143802,-2.07430766205905,0.0573445588157552,0.00787717505886039,0.149058029258038,-0.167777273958743,0.0955378070109884,-0.414274057703718,0.431836501040012,0.237234183698904,-0.622799193363443,2181724
-0.410620628875148,0.638047990101153,1.13825725503446,0.916578377819831,0.837287126649948,0.948085365631166,-0.903545265111945,-0.886043996535038,-0.877089416790036,-0.25025436024347,0.234113004771463,0.25116666698756,0.121978253788129,-0.225927976717104,0.353946105599256,0.00713945871756236,-0.404187073006795,-0.332354450569438,-0.365063789902278,2183291
-1.23094314280643,-0.228837453775484,0.48680424005203,-0.350871623524533,-1.20327935568435,0.204864227489797,0.160405477934398,-1.66548890378681,0.732958046456943,-0.99595749769062,0.253560505848025,-0.204592186367764,0.165032797999901,-0.0844932788599549,0.00188950065870361,-0.0434863176561571,-0.488793831156428,-0.373990909338478,-0.387483189543848,2183356
-0.630467542310146,-1.13344807493093,-0.525985001437468,-1.83253067085159,-1.54200558670976,-1.20073008860428,-0.729778071612248,-1.96258039113264,0.580381186342394,-0.421254932487528,-0.0995995053965743,0.230758750210621,0.127187383043051,-0.152857501662168,0.310315454864639,0.108328987273301,-0.123287717053305,-0.147222965968882,-0.529988546095745,2185290
-0.805778770002478,2.053239089724,2.28512528080844,2.31119843624313,1.06975582573781,0.00681563765087082,-0.996893527931129,-1.29764248159492,-0.959896537078054,-0.962124612714637,0.405309416538456,0.248947619051172,0.049977469296831,-0.248738497369533,0.10353574848072,0.0360528040390432,-0.377604347469177,-0.267169537778749,-0.396927835351685,2186951
-0.202855457242533,0.296039339244542,-0.360257607150842,-0.77829248218217,-1.24529864389028,-0.639545664789175,0.421863633385224,-0.712681367964744,0.832865278572656,0.420530122496776,-0.451998474156027,-0.566849142029384,0.0182781060960775,-0.0758127340851603,0.356781645001688,-0.143374136143356,-0.605908140901545,-0.432552778242421,0.824871679924178,2196212
-1.40832201880685,2.07286170547514,1.98753639040329,-0.285716405947834,-1.75327858269533,-1.63533441129128,-0.260258480783174,-1.92008513593981,1.36861520662999,-0.664963211729117,0.683568908520586,0.289242398504501,-0.35605658131923,0.0688004989995173,-1.530538885137,-0.108009412139739,-0.0574931373891835,-0.341696933209109,-0.411725585105075,2199403
1.63691261381331,-0.510246900060807,-0.616230541679375,1.11801676589231,1.88117826155313,1.73169867699504,0.424543636432656,1.63206296474686,-1.53404435417299,-1.21319339878189,-0.0895558477130893,0.0633196416245744,-0.923557585316064,0.186845001012735,0.0402253953709653,-0.811883713893675,0.846456187530114,0.0935168631627414,-0.648031569593778,2200416
0.398127690717641,-0.751602151945991,-0.675128175678199,-0.605084862479116,0.493341659954991,-0.673112229421256,-0.968134511176348,0.237402942004575,-0.694132485791808,0.471778474314352,-0.791414466316737,-1.3180987093662,-0.595060760021521,-0.0800317556153599,-0.47722602564078,-0.0845338028352628,0.280638269215991,-0.235353802096874,-0.534859153780514,2200813
-0.158751207630638,-0.310972630143218,-0.292887146530541,-0.35875961478414,-0.826450176888949,-0.188775215204309,0.521516350078583,-0.17706586478481,0.86690392423955,-0.0240885832165035,0.897792595771456,-0.410854062739052,-0.527497597334182,0.0859712893594069,-0.256074357738589,0.197460315777779,-0.362639931694326,-0.365244864062651,-0.142210580202032,2205389
0.528506062304698,-0.283934846269495,-0.00802766359415001,0.68683827032703,-0.52777255349505,0.0496512492583924,1.47173565404722,1.23039586451947,1.40781561697067,-0.131684579049846,0.421737218550923,0.143630050068418,-0.274378032655378,-0.134759422863362,0.51195757179356,-0.0196541168808341,-0.100138135086967,-0.314255245713126,-0.38178998376775,2212664
1.66638889860555,-1.15861598114848,-1.98513591719788,-1.09509410342169,0.340617548769564,0.184313267143975,0.123994038251562,0.369046688042436,-0.144155824005189,0.300051374684998,0.197229809594099,-0.157972875460469,0.0231596475475144,-0.176346765753289,-0.217739647895708,-0.132355025513695,-0.631344414553504,-0.347958164146713,-0.314445571605387,2217034
0.0538601809520238,-0.0384856211649994,0.132756388196344,-0.0518886018775132,0.672903329599716,0.369175067457997,-0.538910235262478,-0.194805767833678,-1.23127629747891,-1.19248201081425,-0.197693300382082,0.166965021726883,0.0334501931610056,-0.0767608234242569,-0.327103344791664,-0.0698010445188083,0.320905537741764,0.517612208915955,-0.632338723257638,2218615
-0.559754532286256,-1.07277327038513,-0.828418850846526,-1.58004481322354,-0.970444382610983,-1.25974641851796,-0.854628378351027,-1.51869127586281,0.178552570749387,0.0166289442926463,-0.882137901599405,0.486852584197489,0.124719762279806,0.0397499115843579,-0.181008429926974,0.0562018554126597,0.0162187684932388,-0.244711569504491,-0.499835702433305,2219842
-1.39954697615742,1.99035434372242,0.974771499655791,-1.43614995553757,-0.826991319145022,-1.39213734229312,-1.72787089803564,-2.28142397483405,-0.586647939488662,-0.590240868347468,-0.10022796089143,-0.14236582807972,0.0224913048606281,0.089154008627127,1.25323219988995,-0.197838566968546,-0.487683189484734,-0.402626489117018,0.361270492782852,2224150
1.96078132458135,-1.37070081341108,-2.23513621350796,-0.94641492772041,0.371379768609109,0.48253664474729,0.477772254117821,0.886182222585945,0.0602700320342853,0.750112815226895,-0.0395165415566177,0.374407348658231,-0.0406414194154845,-0.322588325678744,0.0444935541742529,-0.0947200658914555,0.16532634893296,0.165918386422648,-0.595248504576451,2228399
0.0703486455065116,-1.89509432278552,-1.82657513660097,-2.64993484107297,-1.20347269006554,-2.10180765886408,-0.86679023146806,-0.994777910844721,0.0867629202499565,1.00428662890508,0.0465651155164174,0.16982427597684,0.102611956535623,-0.103568908561064,-0.275249257659011,0.0396126301374647,-1.0933546330032,-0.360208643017685,-0.0825084213720709,2228400
-0.753085269712816,-0.490909338996971,-0.328230107235828,-0.249915561819873,-0.931521635626412,-0.652882592660373,0.955004558772762,0.275703996047231,1.15581318138446,0.815397338736093,0.00584786052518862,0.138996933031722,-0.586214549918868,-0.2090195190779,-0.322564101535456,-0.108456045129517,-0.458639003100694,-0.299241507299612,-0.397577126260305,2234271
0.607919737844397,-0.667223295103189,-0.695001622840718,-0.000788055710181748,-0.520232478763822,-0.4273442836849,1.10758733418226,1.44505468668698,1.30185209674285,0.896786013929084,0.823942743628651,-0.091191153776208,0.00579640898027885,0.472096280830423,-0.481220946371311,0.382844439615339,0.341854737211187,-0.303533711606457,-0.484521204379673,2234422
0.454925025310469,0.097869050312872,0.480732546421719,0.822178531301797,-0.265729519208516,1.03615208658656,0.364679731952416,-0.87118803245069,0.2015127466337,-1.27602031494313,0.180188287834183,0.868958280776155,-0.337804793149688,-0.153935214401961,-0.928543500445235,-0.178582018891903,-0.132350037599727,-0.336624640924529,-0.290691073123984,2237571
-0.72949037433786,0.783315123875357,1.03690278588835,0.189737156539312,0.0945728178046831,-0.0576715610630334,-0.531544661759293,-0.66379126557972,-1.18687028897648,-0.487510152568094,-0.257729694580034,-0.0433207272049112,0.202771724543278,0.067122716547996,-0.960876513577664,0.48493226083096,0.216709208283851,-0.306089862278234,-0.429704028466396,2244172
-0.53675943390095,-0.512318119468828,0.0194580937850845,0.553530076509368,-0.449206431399405,0.881097892249508,1.2080030597159,0.28528243978245,1.31803271585606,-0.598252815992845,-0.0625767891923235,-0.244940071872388,-0.0743701483359235,0.0281131455542591,-0.102115983828799,-0.0379231998329191,-0.64985885256108,-0.281796291348912,-0.362857235563529,2247869
1.15500858811198,-0.22933208015155,-0.415297076080738,0.335439930012822,0.0428545759592147,0.901679397540121,1.170625572848,0.727603464164235,1.11739987194957,-0.758895084681641,0.282098714128936,-0.063673341667932,0.190968208676357,0.0077693678306571,-0.362479136210199,-0.0444623200193767,0.824063339424588,0.296709758016763,-0.62540923554244,2250648
-0.0734311586461344,-0.568408929223851,-0.232927638324317,-0.276109997844942,0.183792162329572,0.588870830185221,-0.623391808540242,-1.02247886566567,-0.410917287343071,-0.490579341982484,0.220280090110107,-0.125995308419127,-0.171631099090182,-0.163067236245859,-0.318214726799444,-0.0806934842445916,-0.89599418474857,-0.396896257217166,0.289115539374145,2250836
-0.760620684347241,-0.574213785518829,0.0941943536009836,0.0503904454774755,0.688169839770017,0.19830805575404,-0.869584008927395,-0.443818379021106,-0.937716050238708,-0.120839760358112,-0.128115061819321,0.00215812905885146,0.0657284527983641,-0.168230158593222,-0.0222966751587253,-0.12915594594522,-0.818493058458361,-0.36828638213978,-0.0731369548284986,2267382
-1.30121737030572,3.06645524702872,3.5426993180692,2.31311761207514,1.92600726252866,0.853304605897556,-1.44010930203343,-0.718365566885816,-1.27428541783964,-0.911584469635761,-0.282942890350915,0.112367080890181,0.170536275290161,-0.164379164112218,-0.21802449325431,-0.0122704239834901,-0.544487457267778,-0.35880021948202,-0.129813638582558,2269346
0.821226069747057,-0.119095897069409,-0.126671291588891,0.463915247275411,-0.149501206085262,0.175507126369924,1.18078130187924,1.18829393006764,1.45854291551055,0.844689388707815,-1.61690240860653,-0.333747240489131,-1.13080072156973,-0.465943569199508,-2.44002045670379,-0.394486255043338,0.966154467435347,-0.236173333000981,-0.559994879722961,2271329
-0.719311866482757,0.0653305486464927,0.256928336664856,0.0208902056256766,-0.0926999160319759,0.359553281747637,-0.588109526808724,-0.983460715308282,-0.302156777102816,-0.827397142813631,-0.0142287405747678,-0.303943061341788,-0.335815458218911,0.335732646052122,-0.291245143617843,-0.16860103618617,-0.543911377915333,-0.366135243571103,-0.10753303306598,2274521
-1.15774401498689,-1.59465853496438,-1.10830337443101,-2.48284304267532,-1.09310183695049,-2.21181567610278,-1.31964190038439,-1.19170246748046,-0.0530861707923504,0.965266423157502,-0.166344960827399,-0.0351157337257018,-0.0670603777219191,-0.274737382750583,0.0805778228238713,-0.0292971298305509,-1.3244083189324,-0.434422770587728,1.48628414183108,2276121
-0.481034623813882,0.120836854613667,1.08707241405374,0.207058416527189,-1.64549491881174,-1.36189029092176,1.2577547987788,1.03636575309533,1.60199897871434,-0.0007995950643709,5.78584355228024,-0.366157456683757,0.976008294054856,7.70526516691568,1.10526929708361,8.78359940772359,1.01306508328471,-0.264765861891181,-0.618385081827745,2278618
-1.09826635597612,0.993282077273473,0.474309320808738,0.174175083511109,-1.19564894395852,-0.145568648679544,1.04341563803265,-0.451394925804328,1.16520447256242,0.327200212056641,-0.339874551295248,0.0115711736611248,-0.0591228806943512,-0.336411280957058,-0.09581995972032,-0.0427781446099714,-0.784838848959211,-0.384467787792656,0.0692835839045868,2285214
-0.333472515993313,-0.808019102234061,-0.609079238042637,-1.27848612201243,-0.007199539780314,-1.34315983387109,-1.42634087766505,-0.870488391707678,-0.529207933305985,0.683499707668406,0.135392574030221,0.883449823868694,-0.0346566183144342,-0.276368402799178,0.776748370104536,-0.0246824789626126,-0.0887137370435174,-0.421923202265509,0.712532433329497,2286108
-1.11507946502275,3.0190341592254,0.253141493085607,-1.28429772439539,-1.06306634739864,-1.0661803583681,-0.721303402975206,-1.36885566344897,0.091781064014084,0.260845188678864,-1.65949563987274,0.194144471127822,0.116150763441839,-1.09006296774185,0.818186880425103,0.0217400655183412,-0.989774380295237,-0.455199159125134,2.89829824532857,2293123
-0.553223796975698,-0.327389850509416,-0.150782146371434,-0.74218524750234,-1.36078355966188,-1.04389405192323,0.315519420019004,-0.796260351839124,0.728224921562238,0.591246713850936,-0.889330264023906,0.05559226951111,0.0772085141685799,0.00818102111044045,0.481481986305575,-0.13218793431428,-1.45681121976747,-0.45036481044869,2.64916280295713,2294852
2.18264060371336,-0.526678274190846,-2.34088245564934,-0.841022122676753,0.508251136404493,0.580908206670343,0.822610460842588,1.36248583680561,0.133186731170394,1.06918246691035,-0.976185659031598,0.244709849640426,0.0767999364188899,-0.20768623576489,0.00999528692728231,-0.0693536987546642,0.330883695327791,-0.0940254462886108,-0.597200380260504,2294873
-0.989736982276284,-0.659711984777895,0.0835879111652641,-1.46856492935478,-1.12838827291332,-1.23012424405052,-1.16111943325425,-1.29462481571393,-0.130583311570379,0.137966190113538,-0.0266730564717469,-0.578117877441702,0.189343908293974,0.461720407930565,-0.14767683417776,0.436653010864481,0.406183509824731,-0.370554258749223,0.014157181469098,2296332
0.641439603075189,-0.480441115022137,-0.29929555779705,-0.0518902300785217,1.01775085742228,-0.490042070359969,-0.933117641046092,0.341765244192943,-1.02539749582622,0.701841896870038,0.428617475850062,-0.12695684082385,-0.0545118823164409,-0.120195086093034,-0.551605848181042,-0.0398458427402926,0.372907466328309,-0.173437768584721,-0.527721386690825,2305114
0.146772517499129,0.715110403522341,0.762799897179116,0.486725665272856,-1.04922064403131,0.311257954524665,1.26535078473658,-0.0828220504033182,1.13203752706561,0.425967240105607,-0.0535248480420328,-0.028969949661205,0.0124607672738631,-0.111415701142775,-0.356737151430392,-0.105438650867298,-0.904249077793498,-0.384249697926394,0.0634241811158813,2305115
1.55806192356826,-0.885059156130983,-1.03746811477854,0.105949958123734,1.1236308590514,0.904443590963001,-0.177639018781172,0.476329966993691,-0.990742040920209,0.220696210709876,-0.459517667706881,0.244443818377697,0.0647227999302391,0.048147870305403,0.173147695116814,-0.108238280477483,1.58848988117447,1.68528730035026,-0.654458145603977,2306459
-0.606951703072424,-0.410311760173444,0.117642000156341,0.648923482183066,1.14319681867606,-0.249227422332252,-0.584500124130457,0.907468194212975,-1.54120503818066,0.826953479464383,-0.121628737544832,-0.25405461228163,0.694619533982083,-0.306259688604418,0.112854481392406,-0.736426869581094,0.0781019401661902,-0.28463061321327,-0.468147383294486,2306893
-0.861301544080629,1.67556659778484,-0.0509888212930118,-0.826822341975594,0.22523551324354,-1.40435249674573,-1.55796691603793,-0.435335028391426,-0.724071145889983,0.677790916873344,-0.0134820388978741,-0.339241338081142,-0.0197511935676263,-0.261002050866077,0.222028241900456,0.0216913767944812,-1.54040361376591,-0.457935108317236,3.80000100377435,2317120
-0.442422477426683,0.386412102217369,0.190520791612684,-0.0166754479249338,0.55836050888719,-0.219366767352349,-1.0420837013167,-0.701524765557245,-0.707914388058965,0.200589191327202,-1.10431131237588,-0.109533352164608,-0.349116839230067,-0.695274967459087,0.279772540034138,1.7813756699557,-1.0934450303758,-0.460306472807554,2.4787858318929,2319068
-0.243375347666859,-0.60949068060446,-0.34799685822314,-0.352042051041662,-1.09727192496827,-0.779499588931765,0.735080504770522,0.262692854695663,1.12653093183085,0.884637534953406,-0.378295366067752,-0.26758082428085,-0.214565694203119,0.11567178893324,-0.579043583748333,-0.114695191906896,-1.10013624615091,-0.426589821875442,0.57210848219294,2321962
-1.68534437769332,-1.96976449046413,-0.951451552060429,-2.90878754841399,-1.07361909675506,-1.91610217945915,-1.94595825779922,-2.24702591464942,-0.436043411480871,0.129764528046376,0.166316319783065,0.473026392876568,0.320902310062162,-0.422781221959528,-0.287967098214359,-0.153617498293804,-0.668996106066533,-0.359089319923647,-0.208842324156411,2331869
0.581294638937646,-0.890101628490715,-0.681089087085955,-0.554903811326305,-0.0310927825860549,0.586985122704552,-0.208709314728559,-0.791936252487455,-0.283483921322046,-0.823555154302839,-0.00449761435496137,0.0222352167237978,-0.0734630387488531,-0.0579409346496504,0.0399961107527331,-0.0040617148449171,0.602672680562055,0.387207266288619,-0.630362654833386,2336735
-1.59352490372564,1.05436806512354,0.706641026554825,-0.258653019093395,0.421274938798333,-0.985092757780626,-1.4626642326119,-0.559247496917736,-0.880557452259635,0.530048698797043,0.177480504061043,-0.0797104266404236,-0.0144721639094533,0.0949828281066815,0.873880884159997,-0.247120478828397,-1.16476118489856,-0.45585644847362,2.72456795318204,2339674
-0.449235253058149,-0.99859695559872,-0.63123652211007,-1.23979007495748,-1.20305091917716,-0.752197851636612,-0.138688480326151,-0.725587735515481,0.554450073117574,0.0344959982762173,0.268370361492164,0.314414845934535,-0.106797829731072,-0.0329327273649087,0.526807040974959,0.00916469376730728,-0.98729442390519,-0.39610541967592,0.305773284684134,2340155
-1.3819170688379,2.84599815493932,3.25276762885784,1.29511094935034,-1.88166171430165,-0.63235503733489,1.1612272929341,-0.984695804512828,1.14900867732857,-0.0444362660793194,0.52605064760547,0.532753572433069,-0.271109535501286,-0.0716421670479061,-0.391232736355965,-0.198067486386007,-0.650381548046532,-0.424184667137388,0.330769765476848,2340322
0.410600363168179,-0.939483670679176,-0.770486651704554,-0.386036748709975,-0.477624274182922,0.0198390156704381,0.627153313709083,0.145549170494469,0.996484487184012,-0.0834262605129431,-0.549056396510216,0.102978564072418,-0.0481306527278322,-0.161612490818991,-0.212098619539747,-0.031629132447747,-0.55841785127675,-0.330257254528383,-0.348663326530835,2350037
