"mkm7d_ptv_wavelet.HHL_firstorder_Median_250","mkm7d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm7d_ptv_lbp.3D.m2_glcm_Imc2_246","mkm7d_ptv_original_shape_Flatness_245","mkm7d_ptv_log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis_245","mkm7d_ptv_wavelet.LLL_glcm_Imc2_239","mkm7d_ptv_wavelet.HHH_firstorder_Energy_238","mkm7d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_231","sub"
0.177714997737754,4.4604017085696,-0.758967965475118,-0.364068538453073,1.13545518181069,-0.471765291464265,-0.0797858404099658,0.121774068525057,-0.455611751556248,2395415
-0.914475731053823,-0.247991700010081,-0.269689605356789,0.134316771901536,-0.13151912681101,-0.525538095910931,0.228167672150337,-0.394914735330851,0.801506129503863,2395943
-0.479123562430973,-0.357689547277969,0.344339445799904,0.0771366565449234,-0.521995437700778,-0.513876011773464,0.224547205708123,-0.200980621876099,0.171891016738072,2401405
0.331835821181112,-0.23448056430541,-0.756899283117898,-0.143285941876168,-0.816395053934812,-0.58917527918567,-0.15291413158677,0.0745905956228603,-0.439185677300286,2405144
0.338319046405456,1.109891695473,-1.01740837769279,-0.55241539945054,-0.311263254974969,-0.734717212224141,0.442088725343519,0.721264078640227,-0.522471375968982,2414406
-0.180322589538604,-0.388589175872689,-0.149902208915112,0.33409256074549,-0.289042722886134,-0.337370512162835,0.424102905000808,-0.29402842620338,-0.0371742264574634,2419459
0.517438475732648,-0.320878653094445,-0.796022933898258,0.262218300445131,0.685165713555595,-0.470845166843656,0.146964835902411,0.714654519436724,-0.388809681596624,2425694
-0.0263173160359825,1.73220351272161,-0.808678015561527,-7.73254259197615,-0.382784362963095,-0.694503530961618,-0.763784903854943,0.34120089150558,-0.188136609974649,2426863
-2.22070694672828,-0.400516018201877,0.195323445842418,0.411306704104972,-0.880474833506633,0.0326581465151361,0.413618607219806,-0.218384740826249,0.450955029603128,2430773
-0.530363202387481,-0.225101452295121,0.433376568339498,0.410277259627259,0.271632226872227,-0.0322988003156647,0.609071836690027,-0.42006567960369,-0.147854941908145,2439458
-0.548588417993988,0.793247264296905,-0.672225572971401,0.31135099866045,-0.565927950569999,-0.26316163195778,0.479682376858483,-0.254556981342149,-0.401900014880657,2443354
0.48644251780285,4.62494918288383,-0.71235086757832,-0.180127572767753,-0.0515529037177154,-0.629813582423278,-0.250797803672134,-0.128114024374046,-0.426714887558842,2445526
-0.135349870809614,-0.401060878210784,-0.308223895320936,0.341019784446552,0.551134978742859,-0.440646185583755,0.574363278294732,-0.328983849243198,-0.366371865626349,2448298
0.76209216876458,-0.246829613932811,-0.671757781247443,0.395532201627917,-1.4274265324818,-0.409703144577183,0.441742401447933,-0.0492436835099264,-0.418123632802371,2453577
-0.641856229920895,-0.379623498293049,0.304482624182949,0.403285745684562,-0.458828463675166,-0.160302801875223,0.539390079375188,-0.338367168130334,-0.343935044631411,2474709
-1.80860732756047,-0.395767137743562,1.01193582127914,0.397918271284447,1.0266413871339,-0.251880426338954,0.582879742925682,-0.409658245970126,0.885932739144392,2480056
0.195240379837183,-0.0801321282681411,-0.497719551433677,-0.509103169117774,0.437515614237596,-0.6514494598531,-0.417306892833048,1.85439276365553,-0.193036176360664,2480330
-0.0180219855537788,3.52302922101459,-0.567321191520453,-0.0757432036021369,0.168546267221323,-0.569153604919835,-0.0133951161377681,-0.0801263950651659,-0.460112195106611,2487135
0.236063196187312,4.16180327234139,-0.443311706369588,0.346554113514773,1.36288834258867,-0.380311663984707,-0.760805227166632,-0.358616214932287,-0.284602246668555,2488660
0.11786590474964,-0.386958418503979,-0.363847081717913,0.370333145935528,1.49985578882194,-0.359020570937037,0.285251813052914,-0.0453463546604903,-0.276062405114809,2490180
-0.228536009453272,0.353790035163636,-0.53116393156083,0.0275764686269475,-2.11249554740224,-0.628347786346901,-0.36568225857863,-0.209475011420377,-0.468139033410156,2493534
0.654431583109048,-0.398990718139216,0.0911950034306838,0.402977032801842,-0.931858711785431,0.00933709084937936,0.603671457033848,-0.355985517651336,-0.287519607458648,2498991
0.86545974624495,0.673468957534656,-0.83746083528901,0.161284668808585,-1.3961397477433,-0.547699959992459,-0.00989683610184345,-0.189652216773417,-0.481732132560333,2500377
-0.839270166941571,-0.394353306818872,1.73816675034563,0.411868010722906,0.45821780168406,0.727674655615602,0.562873537926883,-0.447849851266954,0.889659733425876,2504802
-0.581204182028069,-0.0733265687484917,-0.661651945601968,0.325777124250188,-3.6757611564199,-0.393142401133455,0.24830921663568,-0.0193365336694901,-0.296546208038185,2510402
0.540256262913227,1.34477222714009,-0.934318345949582,-0.0635523493182528,-0.287781406722885,-0.65786526182726,0.502004560324853,0.0300166370882709,-0.52807566302581,2520618
-0.316340565259836,-0.336510819797488,-0.40992829939438,-1.126238466648,-0.072469634832302,-0.672235783123092,0.195366207741102,0.0858604292589298,-0.34889600488619,2559453
-2.31400558144209,-0.404292795172877,2.3174907706793,0.41866957354804,2.31375419741417,9.87075690277607,0.413726809417444,-0.493746980752322,1.10675789377942,277752
-0.19823399035011,-0.379783372587036,-0.370002476089251,0.359118051992943,0.4356159504554,0.31614774701367,0.103459471544501,-0.491627199329894,1.2804170044662,308862
0.174853449973677,2.11782152443331,-0.997276013959155,-0.628674000111271,-1.91605007076,-0.593927162366376,-0.28881344393015,-0.0552381276612799,-0.492092824334578,58325
-0.424459562931845,-0.339840101686247,-0.40367078335286,-0.227264277700658,0.670859566997329,-0.653697587608288,-0.431046088891643,0.723945138244565,-0.243233116336004,92173
0.500411371681287,-0.262383084742669,-0.925658037013049,0.22173914867012,-0.422482192461279,-0.379653059865278,0.426426375721574,-0.404507496893721,0.0604710374963393,923666
0.561220942480415,-0.369412842292314,0.0968353132049962,0.300451661099852,-0.724928106612483,-0.504423481533455,0.173821164289322,0.327052850190483,-0.266172342288719,965005
-0.811137437588346,-0.393294152677528,0.151830215096498,0.415783242393955,1.0615261085566,2.76700138520864,0.50614388432455,-0.37817363027473,-0.170011264490244,983079
