"mkm10d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm10d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_ptvper_wavelet.LLH_glcm_Idn_247","mkm10d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm10d_ptvper_wavelet.HLH_firstorder_Skewness_240","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_238","mkm10d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm10d_ptvper_wavelet.LLL_firstorder_Skewness_235","mkm10d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_234","mkm10d_ptvper_wavelet.HLH_glcm_Correlation_232","mkm10d_ptvper_wavelet.HHL_firstorder_Skewness_231","mkm10d_ptvper_lbp.3D.m1_glcm_Correlation_231","mkm10d_ptvper_gradient_glszm_SizeZoneNonUniformityNormalized_229","mkm10d_ptvper_wavelet.LHH_glcm_Imc1_229","sub"
-0.433251920978543,0.0309744875416215,-0.657026892975554,2.14262154225437,0.216916557596403,-0.470806451629078,-0.0903752626637725,0.726005400759012,1.32711518548505,1.08364119492081,-1.33159631912847,-0.317050739908553,1.01267797373829,0.000539409790188772,0.612710817260583,0.364379301848328,2134220
-0.46210756738662,-0.698865512616009,2.11701121593722,-0.111921767937225,0.671665503846562,-1.00329991331824,1.26607096423416,0.848568048639911,-0.702104602705728,-1.91031945388954,3.31224986332253,-0.282327825508,-0.0455946078351528,0.968480040311037,0.89880269268936,-0.117644278765268,2135748
-1.041650791285,-0.569744601427429,0.369039187744853,-0.628172726043861,-0.702329873825739,-0.402130703761752,-0.471050976293508,-0.772042305460613,-0.477466699855505,0.127303374998241,-0.742959143051615,-0.92974882533393,-1.97024353743585,-0.534948990051562,-0.239473337965783,-0.270606130589166,2137799
0.996207777595331,-0.0549050751639031,0.14064759147083,-0.292127333172513,0.690353671229604,-0.000341105727737465,0.180459355522325,0.347451887658465,-0.6824095992966,0.0516103825903127,-0.359041045286088,-1.12408554517604,-0.991602637206288,-0.0108021839241755,0.393350073169869,0.229669733536164,2138375
0.155234888835612,-0.630946999573126,0.608624380997717,-0.586175592121221,0.535879496611185,-0.0813159349716201,-1.06413821331359,1.28382719153161,-0.574759901723325,-0.377357938793733,0.967230900898353,-0.247994699935549,-0.641264128263553,0.289977881456946,0.339289428670188,0.610623863441428,2138678
-0.0931737317994136,-0.584309325081713,1.32324931236779,-0.556069392241676,-1.01918436898498,-0.410634972466886,-0.630562407061618,-0.846332566120931,-0.543776737381345,-1.06212253031042,-0.188362596404593,0.581357481810433,-1.50671354413014,1.09425313317161,0.157921468185447,-0.28727837361145,2139733
1.15850643470853,0.0960462049674497,-0.992852162209842,1.39149782847546,-2.19311022812156,2.16263282549659,-0.608827624320571,-0.444717722975784,-0.534062760383005,-0.827466132107212,-0.209418634799495,-0.263859691511154,0.114564329631246,-0.1374110817765,-0.873729664207018,1.09237254250909,2141116
-3.58397570261254,-0.421854156879927,-0.179305168763819,-0.513243419885251,-1.13563567321023,-0.359030310712013,-0.596447481486974,-0.951478001549914,-0.321689637194548,0.952868794210316,-1.12596395842767,-1.18608024401217,-1.05083015828634,-1.41190331303989,1.17167089746286,0.333612499854726,2144796
-1.59334513867784,6.05224832491673,-1.03069429569975,0.348859855068154,-1.8874303508206,0.707368297227504,0.761036281004476,-1.21799572701738,-0.161047373483666,1.68692535868699,-1.92828531616009,-0.836767422842064,0.971519873856571,0.967530547953779,0.064821118231421,0.480901837771509,2145166
1.18896425882886,-0.121773166175252,-1.14117501002781,1.13231613840169,-0.358329206324889,-0.192621586076422,-0.414992985272789,-0.146465123224246,-0.639581382669158,0.782783832334546,-0.302240491507788,-1.25204492732375,0.334525593634757,-0.590305774822195,0.593119071855302,0.565968365717439,2145694
-1.41774977195563,-0.400281496600221,0.533425092113561,-0.286090620566298,-0.60851077493154,0.385278040431987,-0.868338319389327,-0.0944514462942015,1.96871187928146,1.22894053338174,-1.34988613289928,-0.651221516435329,0.0573907939903928,-0.528472026294252,0.914491612044992,-0.200077160710217,2146138
-0.136154996785858,-0.47684788544775,-0.482995108084382,-0.254080679094604,0.318794868107523,-0.110505030031042,-0.917031007107445,0.501585569246426,0.308211756607454,1.11995577607655,-1.12663506391387,-0.565984768787053,0.0676434008912009,-0.149954557060106,-0.269623716318907,0.224262717487379,2151024
0.528599724797955,-0.299731430156804,-0.573827708527233,-0.346787066097046,0.507998632612045,0.00936624918808816,2.70504832179462,-0.397562974695128,-0.525256476917752,1.28542062334985,-0.549058334268832,-0.362612243500533,1.2855229631965,-0.261053499962059,0.14025745431461,0.796101534631444,215131
-2.21456870800117,0.175231897876827,0.338452663819764,-0.132576102121802,-1.075278128363,2.35606726489062,2.08018846259505,-1.11572953124373,0.67582763750246,-0.415906868329697,0.549508667712893,1.3363674159168,2.79449584938703,-0.75045897363426,0.672056366701975,-0.538851196871314,2152442
-0.441826054919724,2.48280360590134,-0.743642380345069,0.743008956853119,-1.26920312949784,3.67877604351615,-0.914508801215202,-1.26875117304966,-0.123923920978981,-0.309121975389291,-0.130597324039072,-0.696249394249269,-1.33251695997032,0.560819729591371,-0.0253590845674462,-0.392231889933735,2157529
0.113148700766451,-0.154393827922894,-1.25977121273769,-0.355785716682215,0.192670923167001,-0.600385652102039,0.298354421615085,-0.489513881455115,0.390576804787417,0.879157570172581,-0.289367368289868,-0.500393126128452,-0.485792501414575,-1.12799951182009,1.34515311872328,0.0841823305764313,2158101
-0.567701325141456,1.09587104721283,0.633611812134869,-0.532640575399108,1.48863586987789,-0.665176288954888,-1.01072175091966,-0.407555104728013,-0.634489873928721,0.25165671746504,-0.805398917382457,0.358669070763876,1.40038877230206,1.22033620030401,-0.530794268648756,-0.6600461821644,2158329
1.42344814637476,4.82751828888871,-1.53769938326914,1.91869750282829,-1.41593928689081,0.473481006723461,-4.41995479631982,-0.924410740551432,-0.331794314346856,-0.819607803387157,-0.0834401142430625,1.88310167549646,-0.265312803718376,-2.18804165153381,-5.32827139586618,1.38382257395456,2168082
0.504024468196613,0.149546783151671,-1.11595280440502,1.58350706968446,-0.0880487498573535,1.27815335475597,0.52340431267022,-0.576701902716942,0.0155574937456657,-0.174588384025978,-0.334161797105665,2.33637545586823,0.343524512774288,-0.0369283437356225,-0.40521898765887,-0.463754862907767,2172217
-0.297093868726625,-0.409875762836624,1.00309087364342,-0.389443467427621,-0.28250716673502,0.0596429623949848,1.26700978195795,-0.462898948435729,-0.0017181260393006,0.591775642881726,-1.02373285109897,0.22509147152744,0.48298883133579,0.260261060668924,0.479046494757989,-0.197767277625399,2176530
-1.39309851500569,0.574650218066483,0.48229851056048,3.48514195060428,-1.04611488673522,1.16993834729693,-0.180716351076866,-1.31153568675087,0.119238280622667,-1.86329015095576,0.313405425236129,-0.0146023803281571,0.135192227207722,-1.27653377668405,0.274239392879223,-2.26371005200771,2176784
-1.82355600087769,-0.43713193119011,1.33757427711365,1.57929118501333,-1.86378583196197,0.549127818595418,-1.19202161704344,-0.8857449088443,0.19760899068079,-0.99005581862078,0.424168285944205,-1.39661897939226,-0.629333841245542,0.364077166338007,1.1638072040281,-0.176097004286872,2181724
0.148687303981901,-0.59341251727587,0.105667269382619,-0.666087556893182,0.487109197211551,-0.741162118104503,0.403621786974629,-0.752879832169204,0.140527294359545,-0.0272676269371515,0.571196162508222,-0.222938747331707,-0.287187413013495,1.69140864176777,-1.27699970542845,0.0354627545384405,2183291
0.201786581349124,-0.665795078461318,-0.0140531021814084,-0.658876875194934,0.121324729089975,-0.793034204139348,-0.522642848861242,-0.511599882826904,-0.633618201844459,1.49140371192764,-1.76036193677829,0.373330505553791,-0.255115472727811,1.30371093817085,-0.984362260838985,-0.56404130414764,2183356
0.326393043815744,0.631312064457506,-0.22894886013376,0.624081471945363,1.36182449789978,0.0300922044656365,0.352963325193125,-0.446295704710332,0.81818672971979,0.196364229664319,-0.342709749049951,-0.147048191806783,-1.0633504022091,-1.11039561520792,-3.55228927843868,-0.0470863994918483,2185290
-0.739974483064886,-0.281046173271446,0.641935348400615,-0.652510219579404,0.225742039392889,-0.519260328665145,0.687177599479529,-0.417310327622879,-0.242827731315089,-1.22545382210015,1.36896578332443,-0.728601011667947,-0.26542544536379,1.30579166228287,-0.178815900888775,-0.374164771039333,2186951
1.15999546145185,-0.560845423238635,1.56915071393021,-0.156107456279893,1.0979097426496,-0.853186839558633,-0.0610711204935147,1.50854889855815,-0.428805667947745,-1.31721944600918,0.459403833681859,0.435453766891815,-0.775308470354778,0.829930129843506,0.534017956218813,1.10958793351105,2196212
-0.673940146844659,-0.330900938583217,0.770638051798539,0.636231700746158,0.978644701933232,-0.479120817510798,-2.17547013840844,0.206257412886215,0.134257449256698,-1.1389846086543,1.6690991611945,0.0966334271257001,-0.831748130457707,0.35693718763403,0.451193596018804,-0.550322269672026,2199403
-1.39545703557063,1.45962388548408,-1.02844528155158,-0.000454769554989298,-0.052603837986613,0.170125305856993,-0.742249135491117,-0.785468647543983,-0.43069842496554,1.17597166203643,-0.458583880089439,-1.685600966773,-0.476624483808568,-2.56227075300866,0.846046685755888,-0.137019230689012,2200416
0.933541855387784,-0.349046076164464,-0.80865338405287,-0.450277887544126,-0.512268540762711,-0.377639412647082,-0.473914935196523,-0.388132266081239,-0.534594349805654,1.34959503985311,-1.47843369077446,-1.16741528281138,0.541204832258483,0.430296572523077,0.0280796564755152,-0.00471199830930723,2200813
0.430772207121805,-0.398572046494209,0.326091917788526,-0.275209038640763,-0.503765075632073,-0.266470411131644,-0.663180413571554,-0.507522159911783,-0.618234379586694,-0.805339766785537,0.0743786860196565,-0.556895395996082,-1.17674363884182,1.01635146084713,-0.628125070757885,0.640819732602339,2205389
-0.34798367771392,-0.46662961457173,-0.737887585916299,-0.20274960560957,0.245471523166072,-0.210652206416864,0.559664604103178,-0.514915386563161,-0.570999741890897,1.28478813879503,-0.562802574309824,-0.50873305122052,-0.968099543901089,0.0398814399317458,-0.508825330396554,0.344932347400486,2212664
1.69312980016601,-0.521214554312721,-0.939244726154323,-0.58333669962785,-0.651746911718628,-0.464933417074447,0.267764732046587,-0.61214065067929,-0.599445966483561,0.0221208837243794,-0.464870120726235,-0.665890483539746,0.0901183958440472,-0.216342567618757,-0.0634551714824706,1.69327049645575,2217034
-2.01576053854789,-0.29616807586888,0.797485855923814,-0.214391539717872,0.675318324749763,0.791320372901136,1.18792631813856,-0.994526756563591,-0.261735006809017,-0.64159422707753,0.168504356344179,0.492896793157888,1.99918724756017,0.290807385641357,0.431834546926914,-3.0510563408376,2218615
0.626320465220145,2.82111177700551,1.34213303192348,-0.0267548364576597,0.900792935808754,-0.316769691304773,-0.346264837724323,0.0372337155582839,0.729560654329043,-0.73770631971235,2.07680452741185,3.43874694062891,-3.28355433695623,0.642384122935596,1.65101027757204,-1.27364015699784,2219842
0.796981169709672,-0.676408531192321,1.55206621048976,-0.701660122873244,0.62065167149611,-0.797324959775504,1.53517243661951,0.861081719026057,-0.170403778309015,-0.751897511969306,1.84442724189065,0.843733123104189,0.859901249108962,1.76191089650566,0.415816013390547,0.0699776756517708,2224150
0.396324140716771,0.00618703587720066,-1.07140239903454,2.50119483638586,-1.05917268458597,3.00277210658697,-0.00268895145951514,-1.11759262600478,-0.254992809179343,-0.531085647971512,-0.144965837631975,-1.21115401238751,-0.452454920869129,1.11102966681886,-0.090030699828242,-1.54265322786675,2228399
0.75661436582057,-0.0630956304920183,-0.48728106610184,-0.138737450096366,-1.34737454084054,-0.166161870964668,-0.725694434845682,0.237845006862794,-0.152577167358198,-0.189392525285104,-0.021689842651448,-1.7548338103846,-0.719467577637039,-0.881815594678118,-0.535242555393583,0.664587076523454,2228400
-1.72071897603789,-0.308888288389917,-0.369518896426373,-0.502984496608711,0.450418554173529,-0.455286105271187,-0.218201053140655,0.129884899404831,1.85497031833548,0.905428726772362,0.312082270371402,-0.876809894176144,-0.894118156118492,-2.08828768922449,1.3195905392074,0.421729517841721,2234271
-1.64113446443253,-0.311847906751495,-0.34898909785859,-0.625735228910499,-0.840846921019868,-0.0453639196559152,-0.142665854422823,0.995435333562531,0.605810722681362,0.812077941486878,-0.294157295635696,-1.03448911529844,-1.03584814756941,-0.563906952275105,1.31714477434223,0.577575209323328,2234422
0.163825496119599,0.17967168461869,1.01929797106694,-0.666790412846008,0.91163859652345,-0.758602004566654,-0.115152404543148,-0.857648474418684,-0.618623683333054,-1.72754594790983,-0.204038389651973,1.12021156690909,-0.230236897136393,1.43151537910094,-0.312433019947645,-1.16366565976414,2237571
-1.03150148949625,0.142564936974929,0.774198006705058,-0.529725218456158,0.456638543642978,0.273728456330469,0.66830264510822,-0.514303756914911,-0.610252697284051,-0.257266671371969,0.963328842723523,1.08920148971961,0.757147674502867,1.43855522623807,0.426969326723234,-0.151616196584841,2244172
-0.679654894749176,-0.226487406421156,-0.562517496315183,-0.144621371441673,1.00722294696884,-0.410072486433188,0.812720809971947,-0.435220123142781,0.458412188095028,1.02641301186834,0.0506255759181482,-1.3824949774078,-0.441865591922392,-1.90685939887339,0.558377376603309,0.0333980952878399,2247869
-0.876275471262553,-0.459068859640791,-0.49494603057384,-0.545366708080608,0.587874275085804,0.230557680324411,-0.465244124935883,-1.35918325910597,-0.250269387309852,0.758755528804175,-0.643180070336873,0.435097647287856,-0.588914533276994,1.53937612369119,-0.763700389600627,-0.43813966383877,2250648
0.560326292803468,-0.038942586729534,-0.717265368580358,-0.401144619568492,0.849187804922922,-0.717576269251072,0.500276491856422,0.220401082718941,-0.683906643119711,1.20749239772629,-0.226725068298948,-1.47826308391887,-0.224558982590504,-2.00451648801082,0.499203697457787,0.681182469535543,2250836
-0.241610600630367,0.234428600218797,-0.682692876500148,-0.259951055848517,0.957822178453335,0.0381841047311719,-0.559524505181161,-0.630236953046568,-0.340114772893755,1.64351197255643,-1.15387596357508,-1.45635134074302,0.0149611785729958,-0.581825958203062,-0.970734987611541,-0.42501068921667,2267382
-1.12052454573737,-0.541336139255863,0.69607151821985,-0.504893228424432,1.5824562991747,-0.719509504793203,-0.641395799391311,-0.0244150130505279,-0.645561448915929,-1.55299202403002,3.25540231254019,-0.648157572489332,0.10779316180435,-0.828140408025231,-0.348885479877676,-0.354968687770024,2269346
-0.844979618934742,-0.431181834408067,-0.450075541401182,-0.470726902080305,-0.847179272771206,-0.182994058364082,-0.981225894118955,-0.108637599261466,-0.586071090550987,0.781651203822591,-1.09230906992856,-1.84485111719877,-1.02950394245598,-0.843046645427801,1.46349288535401,1.07768213682417,2271329
0.841063926148511,-0.577179457423666,0.127541831156146,0.235356327856659,0.442135117187081,-0.756915737694128,-0.307668078054067,-0.366288629730512,-0.654130086377936,1.12952551824869,-0.936016635277696,0.0312037414445399,-0.848352824193123,1.00270193458638,-0.0771315326971743,-0.228380090155436,2274521
0.868640744969745,-0.490951787345879,-0.350306348649934,-0.530074669195599,-0.744834513636103,-0.671433711893255,-0.823729667193629,0.792050120257565,-0.723646592616878,-0.196178735503201,-0.0813409605824923,0.326746187837006,-0.438998058222689,-0.216465606961441,-0.602511919064123,1.1520541402359,2276121
-0.390860239864576,-0.274290888455016,2.5321668042746,-0.00656277703655557,1.43657284458966,0.0641365472707821,0.210422685078365,-0.604089965880802,-0.503358399116485,-0.884199556599226,1.76570998875903,-1.10511979510344,0.172377224363897,0.760617817382019,1.36928859490934,-1.01152314218218,2278618
0.208902816415174,0.113255967376377,2.33811150357186,-0.632776124014156,0.0325179238244615,-0.693222427270954,-1.39858082396323,-0.0664286033269301,-0.650020536123358,0.493179217282318,-0.277847407149072,-0.88976322686641,-0.0217447360143972,-0.783754878929413,0.432188841427791,0.0560011804591807,2285214
1.11624832614465,-0.523373651251596,0.873386901887503,-0.559276309592298,0.42502218877023,-0.783455970508855,-0.345517252807601,1.87295135146542,0.366518658919283,0.957950806068427,-1.02234204649793,0.221378188264945,0.0654079923228463,1.43029329365948,-0.42623017815333,0.0583638118534419,2286108
0.967194435866647,-0.516296240634612,-0.868773597252072,-0.634668904050817,-0.0266439138383289,-0.92351677577823,-0.463300247489246,0.67860876285707,-0.753031351153955,0.501345493030578,-0.0924227893438962,-0.870080580031649,-0.106625700654941,1.69085917969861,-1.42430665521796,0.40658457444291,2293123
-0.652270784529395,-0.454229513202703,0.469481470195055,-0.521201456170266,1.35623228766329,-0.563680310509001,-0.0516812877601192,1.12592600291826,-0.702394488870632,0.803314407444216,-0.597565375565447,0.932412008786784,-0.923139665792469,-0.102590470309955,0.295658659907064,-1.05008062603188,2294852
-0.288949392018859,-0.109942367344706,1.57021293925636,-0.458683879238087,-1.32560166664879,-0.165397771198655,-1.24941343101975,-0.83782894941911,-0.44547234844108,-1.7215627359395,2.41548666014649,0.72816783750258,-0.749695508727832,0.677624140534637,0.423399074892221,0.578161749298411,2294873
1.11165857065663,-0.502610043499382,-0.485763143152012,-0.646529296697451,0.162353709467696,-0.797231617895112,-0.667309228690678,-0.0737040565594274,-0.685218141782455,-0.90863611078112,0.750308602990672,1.7733826122356,-0.816374335966837,3.30156863996465,-1.13607454210314,0.316798733535503,2296332
0.0821155462966544,-0.566487740095047,-0.46923316968663,-0.536428495767665,-0.370671788572211,0.569934664832291,-0.12598383540563,0.00857679512150507,0.447076975119067,1.30883207740149,-0.942689198321992,-0.473011276078159,3.72062724215547,-0.0244383454482013,1.31986702102383,-0.316657817598414,2305114
0.590404392611058,-0.524375668953593,1.18242093751698,-0.333141057051765,1.71634318550529,-0.465874585570653,-0.856010609772999,-0.310262550904249,-0.626948295122313,-0.72248238120247,0.780759354271655,-0.320779167949731,-1.49914409716366,-0.610561586626102,0.626055580116787,-0.298669418694144,2305115
0.00916926271818569,0.471287812179606,-0.578841837539071,-0.0783216709077746,-0.756222640357669,0.874816819148881,0.404177528960723,-1.20952916418273,-0.1121163439533,0.898212251509429,-0.589485793307234,0.366152677946916,1.42518048904375,-0.616614944262514,0.733868803869428,-0.331421038402199,2306459
-1.77911904409329,-0.612737298114697,-0.379699868432147,-0.199162239994093,0.166805107522229,-0.208613541637322,0.567030793601245,-0.11245246408902,-0.58932441033076,0.838475244301082,-0.358049519931413,0.344636770988086,1.5482049551345,-0.318228448249692,0.891455481256134,-0.122825044217243,2306893
-0.0176722702186106,-0.690702556640057,2.23339921291412,-0.669176928967784,0.187259283421417,-0.89987955404103,0.0737636844189663,3.51312402104231,-0.436367468325745,0.668544421787128,0.709828128771731,-0.347135935325586,0.720136563482837,-0.795376771539892,1.22254641172624,0.169137544678651,2317120
1.35129482865657,-0.3527529705468,0.159614742174428,-0.0532906449187737,1.78193984793411,-0.978511267585981,-0.680725151500961,2.30388814113177,-0.560348143079457,-0.835823772875195,-0.172118026960674,0.251257752932339,0.960604698386202,-0.0079867444420915,-1.12015492854968,0.964261941152015,2319068
-0.139141887349876,-0.630935379275101,0.186519384422268,-0.531324018729085,0.294695935403671,-0.440870516423278,0.395689179823122,2.09450632014333,0.479164173686102,1.02842245732529,-0.500885259193593,-1.13560927486865,-0.220245395300384,-0.736953011548609,1.6672608922322,0.835338592458624,2321962
0.166729596064047,-0.567220208388801,1.7632103392245,-0.659267238565662,1.65889443057086,-0.974597825317529,0.720621080939198,1.27992602057097,-0.740507501443154,-0.0873248166974273,0.517077347907343,-0.762383755214269,0.848119158096414,-0.38491264414301,0.701976797411337,0.448549152919815,2331869
1.1937606064966,-0.027534920983443,-0.411941617079556,0.0129188858067034,0.126081226217898,0.421399490703638,0.0864633485281882,-1.19911166886006,-0.30346968677225,-0.608548913138305,-0.374936963640794,0.056419643779495,-1.10422120670797,-0.90514546986652,-0.233968706958547,0.125301767869381,2336735
0.188472618500357,-0.678354596349955,1.92657897820358,-0.701223638861496,0.785878783618657,-1.09456459164785,0.109220595543481,2.65331132319463,-0.652546604213082,-0.496961134288028,0.968575521146993,-0.170650100543407,0.997582469356324,-0.0557303035022522,0.963887315161269,0.511923734303537,2339674
0.966464396692352,-0.477884144892051,-1.11138194182811,-0.481593485148846,1.02225719470614,-0.725063142176502,-0.15168318193832,-0.394935731962815,-0.653874806656296,0.490356138232459,-0.360376432276893,-0.487184637706688,-0.810375793594646,1.13828275146362,-0.228490138856581,0.568625440201088,2340155
0.0491277284598854,-0.61577442887924,1.91122966795528,-0.758506764903779,1.85351705645966,-1.05033858780093,0.757698683733675,1.39701950658192,-0.577983930302054,-1.2175366518278,1.3922332945939,0.0896756236386495,-0.486775811534767,0.689704502020487,0.270064098399231,-0.140163181291318,2340322
0.942350211799563,0.41451648735925,-0.99286532551258,0.479026546050506,-0.088931451496657,0.251962644457834,-3.42881840302501,-0.000848924487153539,0.223335463288783,-0.00821428973700388,-0.228362493477663,1.01248244936207,-0.567629575105977,-2.57325309164339,-3.38462175533078,2.05687663130822,2350037
0.419550242883662,-0.483879221250013,1.15041743251006,-0.426334082880459,-0.962563585403746,-0.1589148135289,0.121660494254515,-0.301618222276188,-0.563845712559725,0.353297114238458,-0.326098732664671,0.0731402938420399,-0.746955720817745,-0.21819234092937,0.359586586823987,1.35376538360842,2352038
-0.558311735537378,-0.241542119406876,-0.740332532087206,-0.545810963041525,-0.415975350316839,-0.0873572649293226,0.354165455325122,-0.772559325692674,-0.388419126158506,0.991155030674614,-0.924062991183879,5.14446580698744,0.178840483096617,-0.255589679640575,1.14324615889523,-1.06225488399765,2359944
0.224341744264462,-0.437581652821178,-0.46423705680257,-0.272313493088224,-0.457347892620512,-0.526571077583947,1.37083161192535,-0.131403821816285,-0.639336569703577,1.40135519038338,-0.963284916067972,1.69094671625067,1.3205899744446,0.0834076507575686,0.146252396317473,-3.07487827210391,2381907
0.283221621633404,-0.312389672794617,2.57450554629308,-0.67476809783699,1.30869923004676,-1.00342822799202,1.41174904339301,2.67507084909664,1.31773110749548,-1.96991104660889,2.33732042721586,-0.538102824730373,-0.596461996063524,-0.399809022422036,-0.59541468882026,0.298965347646247,2393207
1.13318573472727,-0.607757891097808,1.3903516080484,-0.685452462795298,1.60479631823852,-0.796414570687464,-1.25275135707599,-0.376386960462125,-0.691227250403281,-1.59472590517076,1.85322822377773,0.534061952116588,-0.897240346382941,0.814246426314554,-0.702112373907144,0.0693279194982728,2395415
0.0241541714535781,-0.583713184293653,-0.0787647805082739,-0.316094758600085,-1.42187308397455,-0.51498433667749,3.13993056779958,-0.0428767662390312,-0.392071393901238,1.12407152485059,-0.629558896175031,1.14746549022392,1.68235497073714,-0.522104805960735,0.0706983370046612,-1.72517919410288,2395943
0.579633233323439,-0.568781052176591,-0.147743417104274,-0.586593069548518,-0.126708533523013,0.0453247626655617,0.399242467898596,0.332159930979033,-0.656574894284776,1.2468198965138,-0.741555136006343,-0.419550674176285,0.949151083364668,-0.844993768440825,1.06699813115803,0.415731450551385,2401405
0.588631107890423,-0.573176580765657,0.755410009718917,-0.538398841593671,0.575733057084269,-0.547792403717293,-0.854318903761693,1.38089053771734,0.418548276652147,0.696111990571531,-0.850585936506728,0.318740173858922,0.343220070123972,-0.115757983550969,0.902109931810496,1.00499151395159,2405144
0.866724590002971,-0.717100456912913,1.40740690098167,-0.860673640474804,1.84525903648538,-1.09308563421129,0.028228026588547,0.834637879620067,-0.555356453525542,-1.6155384806509,2.80303472824681,0.204597080670278,-0.955011136811181,0.553307531807347,0.213640850209642,-0.192077388181963,2414406
-0.147456928499936,-0.42770108741362,-0.757944915448691,-0.00435732373232497,-0.503087250260562,-0.243135055497333,0.463123437856456,0.405008234089717,1.20158539089105,0.846269730217214,0.176554901881237,-0.618122594386035,1.24989085182218,-0.264012298358904,1.44977002769798,0.479110609852874,2419459
0.717089179870139,-0.147688964871231,-0.18192512873773,-0.435752985022637,0.136702442786884,-0.240038635933856,-0.105636999340442,0.899631316848441,1.46156175394316,0.846032297332651,-0.769189397991195,-2.62069403521229,-0.304919228409173,-2.00975540570997,0.265013776804604,1.71730357608237,2425694
1.76001269353448,-0.327802817958803,0.787157151703946,-0.525448812480109,0.841271638110754,-0.819532286876166,-0.27998484993394,3.94866156719131,-0.209096327867363,0.340035730569495,-0.176544374868377,-0.0851808089083319,-0.067381310058584,-0.843407122514696,-0.810531044561574,1.38997917790232,2426863
0.271739980141603,-0.393298627225979,-0.566134567649945,-0.444512706059758,-0.417512412874423,0.090319164036526,-0.276957849987993,-0.904620411015441,-0.418235114396047,0.128415427114833,-0.395616538134494,-0.78149052448727,0.595416353227754,-0.0519400505499508,0.165918903433229,1.15776224553789,2430773
-0.406142223645925,-0.332142943909049,1.54480617483418,-0.380576163953531,0.247088715103368,0.0539986838098589,2.93545532165567,-0.940850806564332,0.392947915983542,0.0364976433089321,0.10738371980295,0.173550583366366,0.525130517560586,-0.512735653010812,0.921798641653445,-0.182756163969793,2439458
0.446758003746451,-0.45085564229415,1.39645565041926,-0.641768873186214,0.809618121523462,-0.5141879606705,0.606798987511843,-0.141797450251664,-0.605944847378441,-0.488896171633557,0.73651332860494,0.20818781686424,0.154352060675058,1.14946874227553,-0.0144645216100407,0.285766779262553,2443354
1.05239820123723,-0.643893869155252,1.28586608449027,-0.757105953567227,1.0229012652083,-0.862800628977883,-0.0111553854969928,0.315322786490251,0.0917887089835178,-1.26240794520507,1.14099077820348,0.77013560687798,-0.498055664958667,1.04854770111033,-0.387783721940732,0.0350701066321566,2445526
0.783591526125373,-0.501912198724397,0.20829837917253,-0.547611175207188,0.963121070014546,-0.338107686465609,1.6668006582861,-0.453601881662758,-0.553118473394133,0.727510752207126,-0.609075940891803,0.477800061530283,-0.607716597004969,0.360122096873717,0.86376833144026,-1.14270535598544,2448298
0.51914865497431,-0.635981447103858,0.539172861870563,-0.665657984328026,1.22371663357741,-0.179358665143337,0.128213052407679,-0.207765235835614,0.468478665456601,0.0650195660798947,-0.488303584799421,-0.122053373892891,-1.49219258136262,0.59324342348482,0.272768580799762,1.33202831622623,2453577
-0.291954564553076,-0.523208276474862,0.427621410688856,0.923230068763086,-0.0607807444453337,-0.060991897093434,0.268915119842637,-1.04240853547312,-0.420498315637136,0.301308124634888,-0.715174738381781,0.363719377108174,-0.783306171219336,0.726287878038431,-0.140725557824488,-0.912817766980139,2474709
-1.20192560731646,-0.555419668704788,-0.497712770457363,-0.515489546342639,-1.44400614762565,-0.085551446554499,-0.461841065505868,-0.106605464387453,-0.178937357791548,1.17126705359921,-1.78044249347048,0.475544444979281,0.452402577813453,0.718722075799428,1.00646894543815,0.700203762415604,2480056
0.215388483123293,-0.536375019962854,-0.53896625147489,0.130113681668392,1.0888435887847,-0.838329736643988,-0.394883762113634,2.15154093391362,0.366132989633389,0.342216511955956,-1.62158999359872,-0.737248362795612,0.184485161128908,-0.430596723803781,-2.16516479467106,1.14597940801705,2480330
0.814606225747731,-0.59759893038152,1.53651392118422,-0.597300800654639,0.596863349784147,-0.537309295778552,-0.570767531905376,0.162711022617535,-0.203515854791121,-1.77488695434947,1.082933619544,0.582045172991184,-1.3992268562075,1.07092089835074,0.116840751471876,0.442519209691141,2487135
1.19775126424435,-0.278581266609615,1.52574199584781,-0.128633455341759,-0.944069117117586,-0.325144912865381,-0.403512728355592,-0.211923198330338,-0.605453139075895,-2.43245273677913,1.19853882869668,-0.891558753556394,-0.292837313568374,-0.519462935491302,0.630124904736678,-1.54471876772322,2488660
0.770772989351212,-0.38947832119761,-0.828496000175848,-0.60361920047901,0.543392008170464,-0.121814969081198,0.0950193832199816,-0.498489156248247,-0.569187625776332,0.785953374610235,-0.67989722461299,-0.339351030967276,0.65055145350657,0.303051384057965,0.574589317301912,1.2835002768425,2490180
