"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_original_shape_Sphericity_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv_wavelet.LHH_firstorder_Median_250","mkm8d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ptv_wavelet.LHH_glcm_Correlation_250","mkm8d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HLH_firstorder_Median_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","sub"
-0.153524356534021,1.20066867207941,0.979505242512684,-0.772256744414198,-3.33325573335199,0.630228127717052,-0.498638520414054,0.182598712427454,-2.00215906193699,0.241723949592181,2.18175164513757,0.0113301833434732,-0.304732423149397,-0.408647709373595,0.4153619383783,-0.282051852130417,-0.382375900829307,0.604673496114405,-0.112562090708424,2336735
-0.559509017407,-0.935286928443131,0.140856578407761,-0.542205733079434,0.558067068770962,0.174397826977354,0.60595231159543,-0.116770291383918,-0.173061912468206,-0.262390971159553,-0.571453614772451,-0.201843138479824,-0.267201782414966,-0.0741538546421573,0.14181891276709,-0.197688863149831,-0.143614951149799,-0.47590087005116,-0.131364705952149,2339674
0.978588116693382,0.442131859641054,1.13856800134129,0.0505100555043057,-0.0170539902423756,0.477522202342044,-0.176030921645556,-0.268622534257912,-1.29186852017963,-1.58175132955086,1.13930809739071,0.602192875254188,1.95536581328963,0.136523530117586,0.0782452707629104,0.590945490916219,-0.371111985749206,2.0413195243092,1.04842215535254,2340155
-0.548827985760801,-1.135268504828,-0.747396999526944,0.438750851549914,0.300909752085882,-0.228776965631923,0.472257785331154,-0.0500177863617471,0.144659017067288,-0.176333894101671,-0.727072243808516,-0.216253081713242,-0.0729467084767747,0.348365188204944,0.241231990595028,0.272392741422485,0.667039665683215,0.212184019171196,-0.185225017324211,2340322
-0.33727070176803,0.454432170671371,0.960108510549032,0.340066170443746,-0.530623424109421,0.163667402987094,-0.645923980795293,-0.262884862121399,-1.68427951422248,1.09790999965476,-0.831324254292417,-0.227442618954889,-0.396819214012876,1.48126811791557,0.515399047138808,-0.538859582744921,-0.344710973334535,-0.536325731331149,-0.196574659183458,2350037
-1.14048630957919,-0.404886031277895,0.854008340580379,-0.213566355825103,1.01164182818493,0.470581736177473,0.102136358861614,-0.221353569560348,-0.254377704667893,-0.345934154865155,-0.560468054491115,-0.216539555417601,-0.307394370209288,-0.10030348150456,0.0649038538368898,0.799835422207872,0.118527880190644,-0.489090241818431,-0.201804603654158,2352038
-0.984180201845262,0.80771299712617,0.186452918601681,-0.699305526847615,1.40032018274789,-0.00528693847914344,2.04968255571006,2.86428975726665,-1.06484273979024,0.430579908182304,0.933376686183077,-0.0402487752296082,-0.308290932867234,0.451220676908218,0.722603968177904,-0.171207627831479,-0.105278612621838,-0.655320379734117,-0.209537986215453,2359944
0.959484879737334,0.23099459854733,0.392111878944322,-0.904878821213541,0.95010695295001,0.382857356194729,0.604875181375742,-0.227682330541237,1.31083651829186,1.13579645801013,0.273167967039335,0.0853266089082503,-0.282094149098449,0.544613982618239,-0.24087905443408,-0.614289354628713,-0.407109815884062,-0.121577347718525,0.053740236235876,2381907
-0.419638299121874,-0.103297529715832,-1.78299839251325,0.296131928591373,0.193270576721193,0.276630006657946,-0.305497820698903,-0.229956786935421,-0.0783982879302309,-1.3704192812645,-0.285434918702202,-0.164147881397289,0.404929399532189,-0.0275011255183995,0.158475726813407,1.58414110951251,0.960930129677058,0.588410399776987,-0.172218837286531,2393207
1.13545518181069,-0.361180352931877,0.607810586769479,0.271965289334077,0.333318228461786,0.167321813577289,0.142242845057497,-0.195401085743297,0.466195673908779,-0.485332747543386,-0.251230655512982,-0.185588098680148,-0.184531074479595,0.397694482895722,0.200391222169291,1.25952573938357,0.291074472350174,-0.289023225012498,-0.115103170902154,2395415
-0.13151912681101,0.287065137297184,0.996795788631995,-0.114468055830818,1.64075766944904,0.0181635823613415,0.557815908222468,-0.24909535270691,1.83380120065809,0.947382349552808,-0.381439910867676,-0.193564672533393,-0.359348518340058,-0.645818597308746,-0.913043821246463,0.180171122615017,-0.344276721422712,-0.100435307488351,-0.115550110619838,2395943
-0.521995437700778,-0.401647185250074,0.722437855601229,-0.232636120553762,0.516436233357068,-0.165711568759185,-0.312685150979604,-0.251622047544897,0.866603868936543,0.757415612837611,-0.387766840228581,-0.182726973910828,-0.339124924013656,0.188217639509833,-0.500840435370164,-0.86530365297862,-0.437137454838074,-0.184260044544495,-0.0739674161120136,2401405
-0.816395053934812,-1.3126584177815,0.246280382248457,-0.13480219159736,0.362903081865093,0.199637671674543,-0.197756361291226,-0.224662412500228,-0.310306251999122,0.150559873970866,-0.728316251400794,-0.218783428932955,-0.336214667530647,0.159511541831509,0.348913176280354,-0.963360888156066,-0.457720122499812,-0.426849779345028,-0.173856251305856,2405144
-0.311263254974969,-0.0586390995326311,-0.165554483253789,0.210959973572717,-0.611879924753457,-0.251483173136273,0.842163893145505,1.12163744749608,-0.0792741954570376,0.189715806620467,0.247838440807923,-0.105804640901068,0.0421758477197805,0.743561030321614,0.359292610603987,0.228989375102082,0.274343083767945,-0.482738634518981,-0.194785436970562,2414406
-0.289042722886134,0.995887322493217,-1.69661631403243,-0.852387254610978,0.157948188899692,0.104624424361281,-0.535692390917746,-0.24324687735203,1.33152802733878,1.1747113135067,-0.945281422434015,-0.227792186660783,-0.388089389283449,-0.757914558742762,-0.226841328109675,-1.34675287920873,-0.507466340478142,0.0659911538630117,-0.108529824486501,2419459
0.685165713555595,0.171497556396629,0.150275647880716,-0.34829302231845,0.291888073471626,0.51017492156441,-0.911617294359626,-0.280547884450913,-1.30211776981971,1.22618580141255,-0.747408083606088,-0.224181203867364,-0.394361452176335,-0.39046807705327,0.534317155401297,-0.724658111175949,-0.406158254235536,-0.52753780336417,-0.150477798695623,2425694
-0.382784362963095,-0.319920221761959,-0.674894102741388,-0.433367181669593,0.0411506915032891,0.48320989865556,-0.966843244985765,-0.287116002667228,-0.625096894504479,0.29201949437655,0.205223018018793,0.127544687853926,0.572040254010268,0.545796288434689,-0.0297017119338024,-0.280209912433035,-0.356520660019599,0.166015196054234,0.821092654758222,2426863
-0.880474833506633,-0.104002394247853,1.14318545356978,-0.345817151851974,-1.5190325070209,-0.174135258232424,0.0544077953691094,-0.0849651471687364,-0.951977872160179,0.936528465496697,-0.718446982248341,-0.225866851654696,-0.396092678889533,-1.20119277331543,-2.15785114209656,-0.27273053882611,-0.299517968505102,-0.788771707731862,-0.207263699503439,2430773
0.271632226872227,1.42614326877061,-0.413643323860893,-0.475881601435124,0.773518812000727,-1.0928980408299,1.29705230170967,-0.139162523134853,0.485466030961921,-0.519290935601541,-0.82298711289777,-0.229235676477514,-0.355280185287884,-1.19119773839982,-0.568250574046575,-0.208861227903599,-0.234528387916221,-0.742124963151701,-0.214025212703791,2439458
-0.565927950569999,-1.27309554176216,-0.0846744323589591,1.95898547842206,-0.0160155117298733,0.157989509918969,-0.714539864963337,-0.252162651071279,1.16089441298949,0.662686201010401,-0.846365822980461,-0.226721536756626,-0.362278776461262,-1.50371149194761,-0.602822833974976,-0.0924522742739998,-0.255897067976092,-0.392185294172325,-0.189270645688768,2443354
-0.0515529037177154,0.153504053339953,0.24446778828989,1.22404136432539,0.117931183050096,0.223081090951437,-0.296954244421245,-0.25739224761026,-0.0101314473130496,-0.228740051337381,-0.102833468839998,-0.178617254977604,-0.175052193366532,0.219173777535008,0.490142580489753,0.606572362449149,0.0577768039813056,0.127198114047591,-0.137915948010756,2445526
0.551134978742859,-0.00822805061374793,0.923854747988281,-0.434231928830342,-0.144458065179738,-0.487896386419793,1.06739945125437,-0.160118258477939,1.52204510238771,-0.599684706347629,-0.430658229787608,-0.197230380278625,-0.293864880089643,-0.720587631762008,-0.120002481000271,1.08014229563666,-0.156597346751477,0.305470909004947,-0.0320456103376384,2448298
-1.4274265324818,-1.99439535277015,0.017036306136659,0.528525597528982,-0.359352533670364,-1.11930026482418,-0.543797609432214,-0.43179998623224,0.476125336505862,-0.24417931374133,-0.602798103005663,-0.22677607923393,-0.356325136774468,1.88032295325685,0.84327840350676,-0.490672078944086,-0.307086774931202,-0.720997038012677,-0.209717017796716,2453577
-0.458828463675166,-0.534249045196391,0.532348358058196,0.693179981197654,0.735051024186586,-2.75798853351276,-0.640275419032787,-0.263971186002875,0.887888877034922,-0.21085575235458,-0.609420892704418,-0.228431469739347,-0.368028610225691,0.232193863987141,-0.657527163292433,-0.399888237705229,0.0333709401807987,-0.481629348380517,-0.211279359139598,2474709
1.0266413871339,-0.685994321990769,-1.2608126707507,0.219426076779783,1.57082732977248,-0.816220968950109,0.0929441968287924,-0.185491275517328,1.19501149502402,1.11766669755602,-1.01341189780713,-0.233760489870557,-0.39549674179811,-0.431910066722849,-1.8358586302032,0.581869712997505,0.0170528778035819,-0.50142649413968,-0.208502382037509,2480056
0.437515614237596,-2.4099745221331,0.475868448904295,-0.0246513357471309,-0.541787094378747,0.785414119794334,0.969892223649522,0.0721216474051933,-1.16750542149505,0.354876413464599,0.234742382362062,-0.0412048354057985,-0.201910841107778,-0.118518650824281,0.212398532635945,2.08424954405553,0.820411013110451,-0.285277467904538,-0.13561168627904,2480330
0.168546267221323,-0.195387048812342,0.746811492099317,1.31529992321155,0.333278474930751,-0.62410862159151,-0.726573393200343,-0.279822422188334,0.126137976311678,-0.403436611855654,0.706787096295976,0.211231600169832,0.330221379321643,0.128359280183386,-0.0352633788120215,0.348799150591763,-0.217495358418684,-0.0459788859438107,-0.113409477936531,2487135
1.36288834258867,0.698164051810493,0.307490669144591,1.00772771603957,0.652162322920304,-0.896214911009712,0.136732909806167,-0.152498124168524,3.17788342130077,1.02688047577728,-0.637224837759857,-0.213180281450143,-0.350927765257709,0.146861426003365,0.265403537842259,-0.0186492511292785,-0.390474521181962,0.773093918600979,0.249304124393962,2488660
1.49985578882194,-0.66828845580249,1.80108647438151,-0.320959609170882,-0.274433879870905,0.278029632212604,-0.103703418931336,-0.129046350014359,-0.133749224290722,1.02979077945601,-0.261881404457257,-0.187333975967999,-0.386620716523726,-0.417696566603598,0.125614040464888,-0.736573749334588,-0.401481082322221,-0.669615134851365,-0.206122556418586,2490180
-2.11249554740224,-1.69411036907679,0.930051886749623,0.820192242144386,0.414901479152383,0.330726476074579,-0.495345732753435,-0.275322018042124,-0.413111877016651,-0.742523696901634,-0.436007530724779,-0.208992619288798,-0.281081440707882,0.952419895441449,-0.232085694536296,-0.0737827447733638,-0.0866005779347618,-0.433859274248298,-0.194548591067537,2493534
-0.931858711785431,-3.34631395367356,1.30664874004448,1.08438518466888,0.168168151253018,-0.904034118477738,0.48899075298577,0.323460871546861,-0.055144574108987,0.607588537694554,-0.696997390307956,-0.230022960716203,-0.377555700228204,-0.856181956834976,0.778011276041879,1.71725571911779,0.795488455637155,-0.564757624012797,-0.209981702199431,2498991
-1.3961397477433,-1.85584246380054,-0.412735102296763,-0.616898315030385,-0.884371339109495,0.126329079826601,-0.432296971198475,-0.222697844154055,0.876353531957209,0.00100714952495295,-1.14317017436914,-0.232118107443619,-0.310087011933004,0.115376781723185,0.853949040521181,0.176252808461069,0.552247872779128,-0.172249565622639,-0.197273573611071,2500377
0.45821780168406,1.19164228941712,-0.998368730807136,-0.935725846519013,1.129912178923,-2.57380083640333,-0.750926556423415,-0.267636963976893,0.817983332057847,-0.240152407254039,-0.0757614020061635,-0.222530587948603,-0.369555921978231,-1.66901596692638,-0.937300393840753,-0.738847227609896,-0.462946016553433,-0.737682294307025,-0.212897478761166,2504802
-3.6757611564199,-2.36571747765972,-0.134808835447501,-1.28488222084115,0.208714773032322,-0.362773783131487,-0.324095619345523,-0.191456918144461,0.0681720633525223,0.541670714138611,-0.03306226830042,-0.164925286188258,-0.314841811900451,-0.0867914614465136,-0.559937342481246,-1.00400286340661,-0.484155480067665,-0.487574806145717,-0.199747618605167,2510402
-0.287781406722885,-0.648780137434316,-0.404936875300772,0.31817426440693,-1.04967087134874,-0.140286195713186,-0.0638987085923918,0.189555108790863,0.0169940355847266,-0.587716741992876,-0.245398744020527,-0.16719001964502,0.118350648506386,-0.182646404951212,0.524566873412668,2.27886436903092,0.648937363957496,-0.0453018041637118,-0.18709748039056,2520618
-0.072469634832302,-0.638161370726906,0.35652953115648,-0.173239981657898,0.955445815844008,-0.388893951545757,-0.232817742747455,-0.215617351755045,0.556446197110411,-1.26155372881502,-0.394671651991243,-0.187552351775226,-0.0343850211037023,-0.43967479955642,-0.307761399243825,0.900634921503498,0.452873673965421,0.143097384261043,-0.170810202695881,2559453
2.31375419741417,1.39124147962616,-1.19907919888201,0.0481012023938539,-0.607768713383284,-0.796313433623261,-0.1930398066819,-0.0543035660206614,0.315175995323153,-0.707999296705015,1.72126916950199,-0.146904071394619,-0.284352769770941,-0.237322129513288,-2.42785691445398,1.37470650156356,-0.124229995497545,0.0884028615986818,-0.198018910283503,277752
0.4356159504554,0.920893210557129,-0.812839188668285,0.746371314376596,-2.48707793889717,0.684525911023303,-0.981729186597811,-0.345611879089742,-0.822952325603569,0.0148817922009857,3.00549663475663,0.691582976828084,-0.178292399837328,0.678819602982269,-0.160787064998804,-0.414868725506146,-0.401472457608944,1.13706831336722,0.706843995405642,308862
-1.91605007076,-1.91903401596574,-0.0234664524020707,-5.11406349607838,-1.6052679895793,0.246973838507267,0.615479750897756,0.109466778709889,-0.618497266881314,0.073876175690607,0.266606632867378,-0.0742621961044709,-0.098496384449245,0.0582450646726201,0.183586000702044,-0.211925280211776,-0.352095236404665,0.0892669821464218,0.0713793382180603,58325
0.670859566997329,-2.75312865890607,-0.914117108588053,0.0936123526829092,0.350400655392652,1.52486628126928,0.136552357665442,-0.153459591784672,-0.210289535469813,1.44392057265002,-0.940404394983437,-0.225331557230073,-0.388960212151747,0.280615949850501,-0.43293219941123,-0.292278299001095,-0.297054497577581,-0.520767306458805,-0.158662426884772,92173
-0.422482192461279,-0.347034430573832,1.61065821295277,-3.50604306383436,-1.50161323332063,0.992344053264703,1.41202460692883,1.35256380199015,-0.643818291596699,0.0458878470588693,2.11441090959913,1.3771713150588,0.353079985504705,0.749587201763915,0.466415940922851,-0.728137479353091,-0.391609499268303,0.982315301572241,-0.100298298053964,923666
-0.724928106612483,0.264137500376455,0.37428671310387,-0.206272671254349,0.263078573319655,0.837087952544689,-0.792394958484898,-0.254044169452589,-0.999951177935666,1.14094529369606,-1.04047575861536,-0.230780647646886,-0.395445473286223,0.465276006919876,0.532232329361411,-0.701922629718991,-0.340990363687896,-0.870006772053314,-0.211445968290796,965005
1.0615261085566,0.99811499174021,-0.187731347480358,0.165662525321142,-1.31949559696007,-0.906360498080997,-1.17146217944006,-0.394982921748593,-0.784843389640698,-0.119492472713794,0.291371812113217,-0.192710041034498,-0.373959995255064,-0.723187884161185,-0.855565126305256,0.379333226903072,-0.0814652224863899,-0.343537302811861,-0.204969373567003,983079
