"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_shape_Sphericity_250","mkm5d_gtv_original_firstorder_Maximum_250","mkm5d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.LLH_firstorder_Median_250","mkm5d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LLH_glcm_Correlation_250","mkm5d_gtv_wavelet.LHL_firstorder_Mean_250","mkm5d_gtv_wavelet.LHL_firstorder_Median_250","mkm5d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.LHH_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","sub"
-0.277441920443354,-0.639969979047102,-0.361261443701363,1.01636470886626,-0.539446952476364,-0.307558810604192,0.495391647837259,0.702153298720329,-1.33551765899332,0.0221202432363527,-0.283402657892646,0.36245341536857,0.000780516713712429,-0.316560316933939,0.401500176823528,0.0778317036602303,-0.228206232206017,-0.356099961461194,0.320356951838189,2091555
-1.2288434823846,-1.30091134352397,-0.805826540856419,-1.45631677861425,-0.129768863258044,-0.305775270463814,-0.268415656199381,1.39741665490749,-0.551094337645792,0.260561843829417,-0.0769916190444459,0.369484559712299,-0.299241533670361,-0.0785870052980379,0.284533751496989,-0.057896801642935,0.406822404443877,-0.300341055629057,-0.111326281421587,2092954
0.811028516226543,0.341945804417394,0.853391505090253,-0.856948068730116,-0.354236610470814,-0.202395734637153,-0.230065263644847,-1.49121495116211,1.20541120247656,0.00805485151823331,-0.0255341969000361,-1.2095420269399,-0.4186103919768,-0.168203564554782,0.0913113172126989,-0.18573963589916,0.471648048521985,-0.232744474123537,0.420140093503134,2096627
-1.61723324137741,-1.54680000823308,-0.435462494948022,-0.4731366427911,-0.533489552937153,-0.333326289661966,0.140320900123528,0.690995031601891,-1.54166857629763,-0.28728206449874,-1.4008323935049,0.663143864850003,-0.300996451182825,-0.678153585012475,-0.00774444237282737,-0.237788326768467,-2.54555675274534,-0.373031483791723,0.574033827543956,2100050
0.65107443659903,0.347760754540267,-0.463371960044992,-0.982825311759874,-0.321616717481386,0.085922734067318,0.134023314143423,0.875574151068362,0.604081521462261,0.228674594096696,-0.182210676332139,0.995230945841782,0.365228160051421,0.326085810126333,-1.71882635326991,-0.163891901761148,-0.414306918521497,3.84636580086104,0.408549604764199,2108003
-0.579137527617302,-0.647003672373744,0.190800671502807,-0.517116117839566,-0.443971109376616,-0.291254918276514,0.687884892904338,0.0945770237477038,0.587443590031321,0.354760052214922,0.422634963403439,0.323284279989286,-0.128039761247603,0.0632971058172503,0.171415529033698,-0.0823538706742376,0.503665628598116,0.243959800307309,-0.246759691403387,2109902
-1.00870233100653,-1.1419123702386,-1.50562984427054,-0.567893551330961,-0.302151001585386,-0.355529281719165,0.824402330896897,-2.43316093034466,0.13346972084717,-1.55589202802494,-0.87045750725964,-1.09275117217475,-0.449374375699304,-0.0437660250495556,2.01684236787233,0.636816179869196,0.105058442541719,-0.330793179130777,0.216859141706941,2110540
-0.282689237492029,0.898159705694384,-0.111497981661734,0.141512878179018,-0.434350469062109,0.801521494009906,-0.274364217821198,0.658847249460526,-1.22975574383829,0.433846595794452,0.297490175168114,0.518810341536484,-0.102054960700323,0.813018614098719,-0.0897149906027207,-0.204825083489648,-1.51495077965222,-0.328874433197328,0.760468920437383,2116787
0.596201423943628,0.13822047208558,-2.3878851539429,2.0260425207328,2.24211693154448,-0.346515019858487,0.482498574435617,-0.0930594708338031,-1.09551093464918,0.519183700977961,0.0930497531292982,2.23914133574854,-0.485306888175875,-0.0396968579025408,1.34554822110757,1.9320749680504,0.211800238466336,-0.371196729307099,0.131960441788971,2119177
-1.91942972262445,-1.55187043980609,-1.36277072406809,1.19851776847016,-0.120517135939039,-0.356432987935804,1.18129393805667,-0.486707704069081,-0.86068027998687,-1.26549799742584,-0.434963510415648,-1.09771297119998,-0.498199594628902,0.13203860121989,0.0568341731775485,1.94454559647027,-1.55840660962426,-0.373476015187676,0.78020430929974,2131601
0.175738352897081,0.106031187669125,-0.781746194320168,-1.1621083298226,-0.460628391112644,-0.271502040814463,-0.827137383370779,-0.425015271427551,-0.250100857176142,0.679281820042132,0.491948330166049,0.844346759768296,-0.0575633986926699,-0.826231117812158,0.415953773585954,-0.0310300381579993,0.257684139748093,-0.357097593686335,0.711464247842814,2132424
0.392679323655687,0.511034793104355,-0.261069782642943,-0.588712445016539,0.373649652136123,4.17737387012375,-0.382648867193287,-1.40707181103909,0.652310557476295,-0.166544600182995,-0.436993287712447,0.83944605008101,-0.225758599809409,0.0601599612364248,-0.299172012611017,-0.122884146489355,0.836052361510644,2.29744598124578,1.4665773935414,2132982
0.759244580460027,0.573837795299104,-1.01529439670848,-0.775888661133919,-0.0709592821287154,-0.183941329706077,-0.128796445677334,0.985791626853258,0.045658678453494,0.104568144901415,-0.107187353348918,0.098009895977405,-0.296271220422287,-0.162166608542237,-0.670310785644209,-0.223329099797879,0.736838672283301,-0.214438377119017,0.284604099202162,2133204
1.62063023517723,1.82316197968891,1.02195682013654,-0.773847055098628,-0.263059192135678,-0.1377366190043,-0.889528800937158,-0.250385909237196,-0.30954070607175,0.0200560763489632,-0.236937494773948,0.371431795430807,-0.308568054514289,-0.387239807921015,0.067141177771943,-0.489827981384309,-4.34694081543377,-0.372683309595347,1.0362997423749,2133380
0.461584670197623,1.5677657101161,-0.719443681516407,0.13794517601097,0.0536121440459645,-0.338025288170017,-0.533456422741323,-1.95747800632935,1.24434167690148,-1.14439543543972,-0.790364586959896,-1.13870346326709,-0.483484124163887,0.165807145604096,0.147645958542269,0.117045251715399,-3.09010764506535,-0.36641166152318,0.693753130452273,2134220
1.66246866076595,2.15395465938949,0.779024793664474,2.19648714195015,1.46523293918187,-0.34834339190632,0.492164592604119,-0.423071737629347,0.626165178554655,-0.180093541362097,0.533941396346176,-2.49898856416552,-0.49982629725497,0.206292642561797,0.555407115260415,0.308235734320692,0.0530946667721702,-0.346961627756458,0.621886417514964,2135748
1.03170229872514,-0.216163063505936,-1.93181403470904,0.686378238152758,1.73285535866571,-0.338955661804224,-0.477061533978009,0.523587545812479,-1.49635934795678,0.487684385123771,0.223324487201903,0.736753914737941,-0.306561309767831,0.0953727432186196,-0.0602799560738644,-0.150587416250505,0.0519534598770258,-0.366637173010491,0.434462458361321,2137799
1.23099825543478,0.936222166486533,0.816671287093218,-0.340092469338343,-0.199094850573583,-0.292148988309123,-0.262700303439024,-0.390686807358869,0.921365917424076,0.303722307287475,-0.020776453869581,0.498820540309476,-0.369313941843044,0.258511283250156,-0.245939554921452,-0.106840880458293,0.344714549308085,0.0460829042130856,-0.563574010749992,2138375
0.404945351629495,-0.309558549851542,-0.0439451211796646,0.254909293693063,1.3802129914949,-0.316731107741703,0.318111888564673,1.23720946298998,0.891304325884202,0.355580021157606,0.80039544379818,-0.603972922647642,-0.479136981174721,-0.248650011570227,0.0985056890958508,-0.0264419975036139,0.238356920459379,-0.256858761052821,0.238658039733818,2138678
0.711154850993972,-1.71187627432904,-2.4309882705002,0.467029650349143,-0.447167519245182,-0.349743151662071,0.493156124732275,0.737474028415245,0.619548943263419,1.8347244451581,2.2597129305059,0.507071178022648,-0.220534722845129,0.359423181628348,-0.761899629189555,-0.615852830942912,0.0346872632141547,-0.370062202516835,-1.08201116996101,2139733
0.828222250128241,0.338523578532022,-0.463246556501445,-1.2787875450897,-0.179482191401472,-0.292852437201244,-0.967274765679724,-1.29241688321301,1.58679566540379,-0.478244095867477,-0.671781661944292,-0.0310736419813492,-0.267702281443389,-1.02077382560617,0.254598587699781,-0.0208150698891342,-0.580916024239808,-0.333424574073399,0.685901143628485,2141116
-1.16997529686111,-2.43244707845226,-0.842063663716451,1.43059355432048,-0.517718680714284,-0.341481727959558,1.98848377064898,0.717840968049531,-0.48957990942649,-0.0475790389986891,0.607765323743387,-0.836865429906243,-0.482537123923952,-3.33484508900459,0.431024929493816,0.178934112416751,-2.10402795495126,-0.372929922292791,1.34599921602089,2144796
-1.21213826956798,-1.66087365449925,-0.00191447657186219,-0.353389472215032,-0.574563689887228,-0.312075176356152,0.767047467361511,0.169185412603376,0.0322345781025926,0.145085860639615,-0.0475356454112306,0.582719025597808,0.350242276263857,-1.1760749685191,0.29452424657764,-0.0810618728239538,1.60117958281745,-0.3492883324011,-3.38506652560931,2145166
-1.94533783358834,-1.45270728113733,-0.844586755556347,-0.647201509654675,-0.484391474568006,-0.330222831178833,-0.178954969731345,0.173181534288699,1.43822311577631,1.0275075669522,0.95352240117638,0.481376345805994,-0.0481874622847054,-0.441395643612191,-0.0130040946567147,-0.123633734405441,0.534210889541347,-0.341802483914597,0.858208093664703,2145694
0.256617482807473,-0.935682879270665,-0.04000550691143,0.259977404071204,0.0321211097299938,-0.322945182365028,-0.378004255524857,0.77895826734417,-1.35291091052683,0.19298850307886,0.350091467971798,-0.0390768203924597,-0.344317952137447,-0.0219656809821067,0.345003699169165,-0.0124126990297613,0.152265080871149,-0.309067967599044,0.0542039391389394,2146138
-0.150842105640216,0.476463923880031,-0.34918723150997,-0.873099933920952,-0.182077332689826,0.352825936187741,-0.321397932475781,-0.470442716816593,0.487613171196753,-0.23392921672316,-0.384236023102822,-0.308020412656718,0.17241436193841,0.363201257298264,0.109483507946279,-0.0782282631446587,0.592564675691681,-0.155918228875112,0.504709542825424,2151024
-0.676020906485583,-0.348384838551272,0.49259297773365,0.102702513750073,-0.36889214781641,0.138788042154168,0.19764420630283,1.41762613489822,0.588005402354676,0.237381439391362,-0.231537427671469,0.960677646011973,1.26225483924131,0.106695750440861,-0.238240706771722,-0.0961298505918176,0.454507560942389,0.212584861660579,-0.187349079265012,215131
1.18746518944587,0.48542790691272,1.54847171397212,-0.816743550680275,-0.457352831712451,-0.301753655300271,4.80597091113399,0.71044648829487,1.25849542561835,-1.40881986784357,-2.04747404667224,0.391874989472881,-0.339280862748013,0.396887956040033,0.938623946908857,0.297453485711952,-1.02339860431091,-0.365998318347397,-0.610288910017678,2152442
1.54085505221775,0.850062014786956,1.39625473878781,-0.147205944776245,-0.542510563260767,-0.316326497816563,-0.500427231569659,0.97349410575584,-0.58847814441487,0.717487364631984,-0.0826987882996225,1.54442785705839,1.15169315533398,1.00691298469585,0.0499698822692705,-0.0727702666717019,0.994078753963463,-0.226993010870463,-0.046313351437179,2157529
-0.127979438218689,-0.727749079666295,0.850913584133686,0.175490994065183,-0.610457823084025,-0.264642306212755,0.25152144919777,-0.425888287435609,-0.452357530605463,-0.294674160757912,-0.751356512614116,0.427218692172111,-0.114533190317959,-0.122619576649363,-0.0512743994655047,-0.528652779850703,0.241881531480422,-0.358589732700643,-0.584248413114169,2158101
-0.266789248160318,0.170673210039386,-1.40236799099414,0.374142121999446,-0.489331686451409,-0.350787710166946,-0.078615831474064,-0.637023146283595,0.116292249032737,-0.0286853472301365,0.493548048325512,0.0202258987514485,-0.463466960843965,0.466097264762215,-0.0846916496991042,-0.698843767579396,-1.16086815333684,-0.371360261251397,-0.181671782942573,2158329
-0.314425412825082,0.159850965595553,1.26810598235913,-0.611759765993139,-0.564362049012808,-0.239351964201251,-0.57069852095019,-0.460052592051256,2.34974719117315,-0.820737031308944,-0.229247006578464,-0.211642803548799,0.752244749491473,-0.381479556206052,0.789284459577955,-0.0571763447206601,-0.214478558218535,-0.24315289256538,1.25520071672095,2168082
-1.26339605153975,-1.14296012443341,-0.299826971381773,-1.34969438506974,-0.517476391546207,-0.337727266701275,0.0739709278099835,0.89755744447331,0.145232554719269,0.49939872082784,0.816067265043477,0.254427473036426,0.999483401224153,0.172253696640763,-0.0014042085316558,-0.106307382261073,-0.0660327811396707,0.267064948266217,1.5502717659336,2172217
0.643908338073263,1.63327776812404,0.314281488633033,0.0678089737108239,-0.420905892046029,-0.3281436010903,-0.262020242415415,0.0828151494685984,-0.302026779527773,-0.747194233566764,-0.886820460202392,-1.31588860774068,-0.450037674210058,-0.393666259992207,-0.198223314577845,-0.340714897879865,-0.409628201499375,-0.345289963765382,0.52961415870128,2176530
-1.17609751493327,-0.521657464953468,1.51019364110548,0.438018060783315,0.000342201769599997,-0.29376265346018,0.699367036915469,-0.638534734032306,-3.50085485303485,-0.445221772639393,-0.678775598598482,-0.115696728856572,-0.388635600351391,-1.43814330657514,0.358296543504816,0.237431262177672,1.07790908207831,-0.372197518569107,-1.07792528166322,2176784
0.613580800527581,-0.132764810793344,0.18220460261755,-0.124671214620058,-0.387703092558343,-0.345909563262229,-0.280582279263972,1.68797844310806,-0.0769301632834722,0.818140043325249,0.832095960785707,0.437424941608897,-0.171036128974805,0.457251530726178,-1.47525703685085,-0.410708186708304,-0.394141572948895,-0.368580295661701,-0.548633564637056,2181724
-0.404479952618977,-0.0868651303122379,-0.279259733549149,1.03587001559747,0.00968462680528793,-0.355165277921185,0.515434671406834,-1.10273181361925,1.3179533010052,-0.467481302989426,-0.955825063352141,-0.0930161311699823,-0.490425938165383,0.157699472130516,0.852088659072281,0.608024300911861,-0.391554015515558,-0.359793834708788,0.182659949561429,2183291
-0.485987197468912,-0.856257366456982,-0.569764580820387,0.879956585177487,-0.430745260644025,-0.346772342336444,0.792807105985686,-0.0441772264464939,0.522881900326035,-0.919822715786963,-1.35161172550371,-0.113726738824063,-0.378070115268573,-0.0962486160424868,-0.542912285326491,-0.213091938757375,0.628572735177427,-0.257218147178983,0.512345535046785,2183356
1.12577796179179,0.430046711793469,0.197639179777505,-0.276429623549293,-0.506483279903218,-0.266246895773565,1.14028389153138,0.346210286505106,1.22065632409966,0.223353770153099,0.526434240453833,0.00535522093731639,0.317578849298915,-0.144427722748602,0.259046836902338,-0.0972191443492002,0.581864931242087,0.0184582852899503,-0.960095853531297,2185290
0.389588823223062,0.927558975875454,0.551173200333069,1.48894425446609,0.379495749727014,-0.348234835885231,-0.11554172497497,-1.38883613986563,0.580411176501631,0.382392682317078,0.511346681500672,0.328351034373042,-0.493886488148929,0.118294309123152,0.531932218077846,0.322927561757617,-0.43490039737803,-0.354753739796757,0.454236453028656,2186951
0.542405279254365,0.151820853091267,-1.51409077576396,0.707800798020919,0.00982368748186872,-0.299337208536668,-0.265153887874548,-2.39856374050585,0.673506978192194,-0.014910007873129,-0.164241823883512,0.125531152947739,-0.47701757738955,0.258948779271543,0.0167452028409288,-0.140011358692742,-0.386971452067942,-0.307419705382183,-0.177313515855039,2196212
-1.31588969450682,-1.35350026963594,-0.335877469674648,0.00158434145255543,0.384313190068211,-0.349890883016711,0.485379445472517,0.51810371257006,-0.144996073592479,1.56583037776193,2.42816684002203,0.230123541406148,-0.383003003574841,0.00227532494625427,2.63180982498848,0.0505867902604177,-0.373450754859392,-0.303170939481776,0.1270678269349,2199403
-3.09632341471798,-2.96958333153507,-0.965186513784103,-0.135882825229644,-0.564278174725066,-0.306096688117327,-0.79913843475889,0.173799209826787,-3.05999162642756,0.363601800058095,-0.722735690690222,1.35957624966306,2.47066806870752,0.419432276240311,-0.434850005019088,-0.230665826407137,0.595915490584157,-0.369577179393532,0.0374515060875114,2200416
1.08340670556585,-0.413388766583921,-0.264946740986477,0.141817046536006,-0.561016762945944,-0.102915544970891,-0.0456611156627575,0.359027207797627,-0.132981306646686,-0.0479701614130064,-0.319419719844135,1.00048810181132,0.379616686127348,0.0736568357668501,0.252922763919245,-0.0721331097583219,0.876500573334718,-0.102049593548106,-0.359293178021637,2200813
-0.565318058793912,-0.188506419866587,-1.2204386303551,-0.208847034288426,-0.490088137567958,-0.248046632552677,0.2080051174523,1.25643433197718,-1.07382185480741,0.599557406382725,0.252076287568642,0.733312316898764,-0.0101809618235782,-0.0264685479380256,-0.332626467723214,-0.218305728266997,0.0501435561623047,-0.326270122297948,0.926059198907463,2205389
-0.969638558416546,-0.24541719093878,-0.0790837977961126,-0.679927923127439,-0.26539403431002,-0.19830317420028,-0.523114446005504,-0.998871626712106,1.22790410014168,0.391463332458922,0.167923937731442,0.775738611460202,0.584205679582202,-0.00621719830136856,-0.0558824308343238,-0.0888728082914546,0.789629800021367,-0.207978392851597,0.0161754887998365,2212664
-1.44436487196656,-1.0676863355403,0.833844718691617,0.300367575743928,-0.476846681745816,1.90347408144832,-0.0810116659479545,0.561768361739386,-1.12257859305178,0.101647120403662,-0.459390351326633,2.2045321465658,6.18987039448955,0.388433493898237,-0.550630079752784,-0.129546706839178,0.596803922352175,0.111019028332242,0.606309126739879,2217034
0.691709785097993,-0.71633635215037,0.333943341977285,-0.392832109831343,-0.365758891521524,-0.331479638504993,0.722291562669065,1.27609312725467,-0.331968468347288,1.87758696588759,1.73275693624238,0.852540882481994,-0.102871861266148,0.474469939485693,-3.4530606421526,-1.08762966099091,0.877466625260137,-0.372245048147629,-0.359548656215449,2218615
0.862790503302103,0.125613307763027,0.0130555850707961,0.281046171186323,-0.313959157995779,-0.343415521426335,-3.89553863994676,-0.268089725781466,1.18180246924424,-1.25999214012808,-1.14380881180288,-0.39834573035176,-0.47532909506021,1.70605640705625,0.356497180249196,3.99291517677146,-4.2487144485587,-0.37281825776043,-0.209306789711315,2219842
0.792592428069282,1.39157940005862,-1.64502590050991,1.34689529648708,0.694920286752188,-0.349176128736931,1.09867930441748,-0.381925522862769,0.0636613652031249,0.328027105330482,1.31906979162114,-2.11719210773383,-0.499694013541171,-0.107983430805327,0.618257147489244,-1.60444723042824,-0.629333680411296,-0.356264056236362,-0.313891126234705,2224150
0.976348649085494,0.491883001873623,0.298509883814892,-0.518175744649418,-0.473684742879031,-0.278463321428622,0.175278876899041,0.626056684169536,-0.114009414836578,0.591147182392776,0.22590189427402,1.71831048266115,3.00545801471777,0.337083984995191,-3.00580677545709,-0.164138584449387,-0.589986267481603,0.236685783039009,-0.182080582008098,2228399
0.723891944943586,1.45628313098918,1.59507817919453,-1.15232239892081,-0.56785564340099,1.91859915706751,-0.0024698246849521,0.924479776154185,-0.524665667346417,0.958888274971213,0.486089950170882,1.38596996658596,1.87333951266707,0.401985017585659,-1.0150935385908,-0.212958167219505,0.430076163246846,-0.00277849295903402,0.631496458745268,2228400
0.596696918154888,0.362547636536768,0.954955264391518,0.303905503274343,-0.196642751720083,-0.157780744594355,0.135912337478605,0.33919978174965,-2.08826243372139,0.138577818515017,-0.297286390699362,0.555455718886069,-0.411477717579982,0.764816986303827,-0.320584138178502,-0.411081050442468,-2.02508316253898,-0.366976100198387,1.04399058460964,2234271
-1.5783978417463,-1.21092775176269,-0.91808217276517,0.287006353060582,-0.42991302076044,-0.311597867374881,-0.317195123792525,0.911234131012888,-0.270304013227201,-0.3105526832163,-0.936759575735323,0.429441338563039,-0.383169991442947,0.964120633633635,-0.0362191000209598,-0.214332532466062,-1.04043340934578,-0.361755551778069,1.01734563492563,2234422
0.373991172290205,0.0174495835981285,-0.541593269454259,0.628902678826965,-0.45805723430122,-0.258054010348418,0.0827804793343681,0.543189012979027,-1.7835398762686,0.091232016489056,-0.54127889916376,0.600502378269873,-0.357965241438451,0.452024413968552,-0.0492482342522826,-0.120981985418806,0.0781136226848462,-0.293198703631351,-0.704684019185698,2237571
0.00883582998078685,-0.368146584566269,-0.484503328763843,0.517853205338046,-0.387299448615016,-0.357052857307774,0.926946066050201,0.483812927879719,0.608368134589508,0.863728788920163,1.37972980936094,-0.494448960970591,-0.44661294738721,0.0105524888268416,-1.27699413356744,-0.46730741952836,0.55014859685235,-0.327246187775527,-0.106624649367358,2244172
1.59046987461327,1.46046603575632,1.40910655606825,0.36741071862887,-0.191211446657922,-0.195774005768754,-0.563738861639444,-1.05670265313549,0.110808466368574,0.266945914871679,-0.131293067954216,0.923610553891606,2.30248825629199,0.365522297709091,0.558324080015353,-0.0781783578065983,0.281364852734788,0.307542634828274,0.775366002376329,2247869
0.474021129580263,-0.60620266714862,-0.0254698696931307,0.306397231772662,-0.580217990960518,-0.339364698657129,0.512200989128915,0.651706048551584,-0.248730472991849,-0.0121101906029239,-0.923847198640963,0.339929445310075,-0.162802888162733,-0.179495060884453,-0.660169693166723,-0.203893245153949,0.920791113893581,-0.340336979844535,-0.986848783647943,2250648
-0.150773615415505,0.714246806410511,-1.21063458014442,-0.155966694037204,-0.442934419947979,2.5308136782647,0.155547955581136,0.774974008844122,-1.30592361945533,-0.318604246943677,-0.610420805024071,0.175775593746018,-0.299499208208879,0.272882695675235,0.152818710806229,-0.099083939641361,0.674533030496136,-0.203235816467123,0.0613330342119739,2250836
0.351942814041002,0.884916875407764,1.10736218979264,0.354778098842877,-0.309488711799636,-0.294253698039026,-0.604451637870419,-0.129130720643173,1.52191291320243,-0.869119629082809,-0.90088354138089,-0.833384630345121,-0.307032543739932,0.0217064132108997,0.0936804667440728,-0.16155129933552,0.769382554330017,-0.131831767523913,1.1472340563386,2267382
0.481074868852358,0.949334846541333,0.0100603692216271,1.72246323451694,1.23306904824793,-0.353737604091699,1.08737167258549,-0.363187837425867,-0.354096489607736,0.139011168261473,-0.0283789382719184,-0.314139927610224,-0.48310609129985,0.27860877419984,-0.398762743470215,-0.835005845228241,-1.31216211345139,-0.369863237627085,1.0705474831123,2269346
-0.00380793486415735,-1.01416526884891,-0.566758301579847,0.532957703863937,-0.559988079236266,-0.342640687285797,-0.100721759410844,1.0094477231846,-1.43421146973871,1.02698288193596,0.816001378322176,0.666655091628262,-0.373115704005345,-0.509287247389255,-0.445349242414847,-0.926902789899615,-2.03900224859569,-0.371471421984552,1.13041228221251,2271329
0.176927244099817,0.00679825767381911,-0.203670908764668,0.223384374421223,0.563627501748812,-0.200245847144139,-0.668266923343304,-1.87378326495864,0.138809134047308,-0.375969363441992,-0.443957521299934,-1.23771010734238,-0.462786950768555,0.466800681974562,2.54659911140819,1.84665838577941,-0.290771151003883,-0.353109693761527,0.17460986643265,2274521
0.985009278007516,1.07009904270962,0.54707750778776,-0.865533089247402,-0.437353012958804,1.48370379751122,0.12788477723798,0.513765938770464,0.53535466171405,0.323467239608589,-0.00696243092905589,1.0687715817562,0.373593571343467,0.277630523139695,-0.623882599722451,-0.104434725109835,-0.128191798018558,2.65192921567569,0.784718822235754,2276121
-2.65608044675613,-2.48146952487975,0.245344450259287,0.48737565273115,-0.507156677914648,-0.344627740023764,0.770737784581964,0.651466064420168,-0.291420037863084,3.15459920675971,4.12201983074446,0.410072967997861,0.222685519534295,0.490512209420186,-1.00109518188357,-0.201577283490696,0.411186318409144,-0.365361273686866,-1.5677409940346,2278618
-0.668671858529148,0.120696561341397,0.991696991259375,0.928174567465361,-0.453647827821499,-0.219331404091745,0.113964196322245,1.00867354561224,1.24343351274128,-0.0625603850955257,-0.370630191839811,0.323210867093355,-0.0269953476455373,0.12031012124107,0.114577325416363,-0.086885720970576,0.955088831612875,-0.0874792824221478,0.702657254666094,2285214
-0.917188119462901,0.0931677353198432,-3.07460931118599,0.352590538701546,-0.143807383747101,-0.252196845514197,0.118307750813635,0.0742999325633782,0.52905940678105,0.138890262799005,-0.0797028004574238,0.133549517653111,-0.429282496926282,-0.00763877507269776,-0.264716676769054,-0.100728933806579,0.649667946101361,-0.286525830105178,-0.41243122084103,2286108
-0.765044059585851,-0.227004631007545,-0.908571415860692,-0.0978197458236257,0.384816792208828,-0.351103690820171,-0.467265499502442,-0.550036341669827,1.26884438797791,0.0365305717906097,0.0675152899748525,-0.351251329585523,-0.4810163346041,0.132760789887826,-0.385917144085747,-0.280959449110345,-0.862001398038316,-0.223237663268195,-0.783133828110226,2293123
-0.671267788708524,0.113982417952226,0.704799766842011,0.311077104228736,0.844216401841814,1.75067030070544,-0.303777567132768,0.808333360900089,-0.355088448486197,-0.0895106269480949,-0.235710068747124,-1.88209002483486,-0.468691517073674,0.315739783222864,-1.69828847283638,-0.194302048578606,-0.0960611238221068,0.349900153796496,0.0788071682951832,2294852
-2.2228782500932,-1.81464887504744,-0.161001264736987,0.29220874121628,-0.494196930235821,-0.324430600954721,-0.582689053967832,-0.827233205490574,2.37574057192625,2.50163126885216,1.6154857183934,0.706090872549423,-0.411110688003361,1.04931062281847,1.23908394108052,0.280786690266924,0.996776478053791,-0.351070547103548,-5.09068217791809,2294873
0.614854590865542,1.58873042549151,-1.3633283314167,-1.26563416105336,0.401921348003724,-0.331313506195205,0.136415046161022,-0.804288483765112,0.856705834832108,-2.28422293765584,-0.10531930044056,-1.90785963694517,-0.471150884659736,-0.0231895519389269,1.16494119967332,-0.109075825708452,-0.685941159195876,-0.069904702077707,-0.851975786019705,2296332
-0.944097027597603,-0.858681236363903,0.337575747104397,-0.424749937556644,-0.441879863918657,0.0539755713850877,-0.617545416056755,0.561526278689475,-1.49851487543272,0.00861602539042669,-0.414607139712881,1.28193811177655,1.31942877626155,0.558374130541979,0.131042077759256,-0.130318419849712,1.02185396940471,-0.334513293349467,0.496906685154703,2305114
1.54090329665011,0.678982620645194,0.992682267829219,1.41185655000346,2.33076441799843,-0.230139283268357,0.184080854657965,-2.36099071281444,0.00431468654034635,0.336356340305253,0.208153497937334,-0.304576324541537,-0.473239868138297,0.291420524080138,-0.270847277679937,-0.130828095937513,0.729400875865663,-0.192486342153394,-0.0120034813646203,2305115
-0.469487291772843,0.218082939681389,0.664550628265695,0.340831892102521,-0.29168512537025,-0.330555335018745,1.10809665062004,0.636834720207483,-0.340930689888208,1.40914708085297,1.8474304164637,-0.136761927983335,-0.3985761778635,-0.854885674899684,-0.36279880951306,-0.330378343050115,0.881338305925073,-0.35701330792642,-0.247296333878477,2306459
-1.02613018105618,-0.732855928121595,-1.38124647646137,0.685339628734176,-0.549976289089907,-0.327327993531146,-0.941898233358408,-0.231923635429271,0.865747005018668,-0.50467906540575,-0.503127745228468,-0.192162378551944,-0.470305441776269,0.34775080640947,0.0457059968586635,-0.084035976158217,0.882860009600224,-0.338064175834735,-0.123394567469816,2306893
0.862886469815465,0.196712412949358,0.181675457897239,1.49916921531885,0.615885514938205,0.997065209317717,-0.215719289569101,1.00627080794881,0.186024366034809,0.25198389071626,-0.0717152146005459,0.515970159439736,-0.472164364791779,0.157533917673874,-0.190973754513864,-0.211828120620508,0.286192815187341,0.355243932576014,0.861478682863095,2317120
-1.11177402168498,-1.25099291612695,-0.700432699608672,-0.427335660499253,1.16992492782546,0.588383735629838,-0.273789873940471,-1.93474631765326,0.742541428960687,0.0383621403653953,-0.215244756280125,0.100811837445142,-0.244781232621073,0.25072331840759,0.878823603245274,-0.0323304542726281,0.13337278450311,1.29820740952153,0.328080800174542,2319068
1.27201770318929,0.631699847487318,0.766858137140801,0.607268777413258,-0.369036881683756,0.883967455237191,-0.384903955859043,-0.685603407660599,0.589736206298962,-0.199902451596992,-0.444350188651023,0.117990492060276,-0.145430418613283,0.401032278878345,0.308185178479197,-0.0807168040463578,0.749809608716505,0.319688897484248,0.784266063782765,2321962
-0.494208393595623,-0.0801224141365286,0.705501283653432,-0.460042808030019,-0.276188328526311,0.752665492841082,-0.659314101422298,0.384299124014562,-0.279695288017832,-0.814273856930256,-1.32242101381135,0.0756681351535958,-0.122495699034548,0.215922274097053,-0.0788064755433843,-0.124064979162937,0.650827223210714,-0.115293384949709,0.37919496137883,2331869
