"mkm8d_ctvper_wavelet.HHL_firstorder_Median_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm8d_ctvper_original_shape_Flatness_245","mkm8d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_245","mkm8d_ctvper_logarithm_gldm_GrayLevelNonUniformity_245","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_243","mkm8d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm8d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_227","sub"
0.0549753498351028,-0.341857049338271,1.64587358137594,-0.435019740946926,0.708116140095618,0.788172478786297,-0.306943012437843,-0.55883070864703,2488660
-0.274302559340086,-0.234939518643289,1.71779262960689,-0.42998470769386,-0.00103788203147138,-0.193234422848193,-0.277651914040632,-0.446143698683887,2490180
1.13936106656343,-0.455340485980937,-2.07927920256026,-0.790558167757282,0.858262674554126,-1.16533026313605,-0.413726300639094,-0.56966484815975,2493534
1.30161220613721,-0.335620642200583,-1.02109027099092,-0.381916416810185,-0.268946624742234,-0.584360294066074,-0.214393037897671,-0.0644130030056198,2498991
2.07989537297201,-0.46196290537133,-1.26583911190918,-0.694930080332092,0.355153308499259,-0.04571480589773,-0.430423590064629,0.0165675937697593,2500377
-1.5485200359414,0.0602736964747623,0.480477523492097,0.162188695191962,-0.715644976567857,-1.48972298083535,0.562600375754435,-0.53822530469997,2504802
-0.662015593333152,-0.434597343618827,-3.99051624320788,-0.539919307905666,0.130167839014471,0.68380539761615,-0.289249863686938,-0.483812842445872,2510402
0.40593639739785,1.7104180471833,-0.112780137949159,-0.790604097159335,-0.0352269750622231,0.774933768652568,-0.437527526543133,0.386775800719402,2520618
0.302035350496695,-0.461912498445833,0.00062815455920938,-0.694672155756862,0.745679690454823,-0.00375700402512027,-0.353576665778163,-0.4243521626216,2559453
1.16979546606762,3.87421467250364,2.61004406349629,7.56010247542922,-0.845894835708418,0.972138402817688,0.522241216223392,-0.526693193888899,277752
-0.0558704151249505,0.327500264739632,0.686621011673154,0.535259293984336,-0.548404020849867,0.28078396843195,0.450376280464526,-0.5340119134594,308862
0.615943156896844,-0.473331509571941,-1.97342474542942,-0.659077467243443,0.780145746487839,-0.448738845365804,-0.429657959279734,0.0777855407442491,58325
-1.1483679803285,-0.394842865429486,0.5297142883594,-0.769221130766869,0.844976280361666,0.269937694010137,0.00226398179572261,1.41345245279233,92173
0.464753703526855,-0.410285767903491,-0.33872228299271,-0.507834091753192,0.160574996589445,0.675967848200072,0.0853091773096169,-0.376642239993569,923666
-3.02894580200797,-0.255403748559908,-0.786089999259793,-0.627765512361436,0.155958906355124,-0.445273294607106,-0.0621471317901753,-0.489919390374848,965005
-0.927010666973776,-0.0151210865536507,0.87825083904154,3.11305211991195,-0.244397781752164,-0.815481435154885,-0.168823701233819,-0.544855725691929,983079
