"mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_247","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm8d_gtvper_gradient_firstorder_Minimum_246","mkm8d_gtvper_original_shape_Elongation_244","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_244","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm8d_gtvper_wavelet.HHH_firstorder_Median_244","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_242","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_241","mkm8d_gtvper_wavelet.HHL_firstorder_Skewness_240","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_236","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_234","mkm8d_gtvper_wavelet.LHH_firstorder_Median_232","mkm8d_gtvper_wavelet.HLL_glcm_ClusterProminence_229","mkm8d_gtvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm8d_gtvper_lbp.3D.m1_glcm_ClusterShade_226","sub"
-1.04265225745576,0.600418968723914,-0.227149235506585,1.30862935622401,-0.920268914701235,0.120832262522198,0.145896972871411,-0.219706434919785,0.486809144593988,0.574937119077092,-0.192601831114014,-0.419628771315771,0.383050245354146,-0.179974176222675,-0.815445223895243,-0.69362479360909,2138375
0.064662940596942,-0.0286246928504349,-0.934028997090884,0.080492128888391,0.403073049661583,-0.353154103994385,1.02306722522959,-0.0312108080361249,2.35387334133933,-0.0771081126759227,0.00807576097483599,-0.540848852359062,0.13996179140799,-0.109946358974337,0.0100902740639191,0.455769586627613,2138678
-0.0574105650244006,-0.904906476109022,0.938896118978085,-0.158509184321748,-0.267257006325363,-0.337047262448466,-0.353676017746953,0.254120432322563,0.958649183017342,-0.314628887412228,-0.180138054689477,-0.380638596475644,-1.19230185170048,1.89076817610005,-0.334949855254729,-0.511277637125766,2139733
0.261045374649542,-0.635797264304843,-1.17740562794177,-0.104493590558644,1.0028832579143,-0.3414354134311,-1.17685509676759,0.350768611391666,-0.671942929427029,-0.362929157512429,0.146823902022561,-0.331880034991962,0.359733352221065,-0.252157543007428,5.02334995884484,2.56040245926328,2141116
-0.707428526811527,-2.48885221464372,0.837456647538369,-0.25709530203551,0.536792984485798,-0.355400394515997,-0.253180897307341,-0.676332433976104,-1.14529270391242,-0.0675484021529055,-0.0327668660883521,-0.0104760707412495,-0.55209484052456,-0.223579036546627,0.345232371611497,-0.0426634309591516,2145166
-0.00865586431872369,-0.747340760749206,-0.824959193283735,-1.55229509579703,-0.543774947595534,-0.335070185633352,-0.449815280464872,-0.0386760843314259,-1.00665472725409,-0.400239613751075,-0.185990475465843,-0.371368119366028,-0.167329950454318,-0.246368476783568,0.851980566732546,-0.433856654389159,2145694
-0.149444034230602,-0.426068303261637,0.669976508189889,-0.0830368874453734,-0.200994521428048,-0.356209482763144,-1.63432527524088,-0.344297820382648,-1.01112844649113,-0.831036789071493,-0.0953926730786404,-0.306088347401119,-0.231114712948881,-0.180268411733255,0.145114246281493,1.08890704369552,2146138
-0.131860279441627,-0.444407925416816,-1.0048420201593,0.500137828956133,-0.424159463865734,0.155813775127688,-0.288896627603631,0.0512677662032157,-0.478490206794939,-0.824023084272587,-0.13275398173595,-0.473098312701852,0.957632075290108,-0.251785040336777,-0.36003577660904,-0.381473095466876,2151024
0.152358039382334,-0.208422878618989,-0.80549903648845,-0.389788130112238,-0.200629621057543,-0.150585369230988,-0.716251228413773,0.104241201078609,-0.225956273901013,-1.27964964591358,-0.129699402275767,-0.244943510758155,-0.154266858045343,-0.248730764213154,-0.234554627821746,-0.242272639195586,215131
-0.345320745964053,-0.967430497091994,5.11830998576845,1.84628497215426,-1.05337040607382,-0.335293201263018,-0.390624005715567,-0.26454336140318,0.897538273773571,0.960249837270677,-0.33695378678673,0.322437097850767,-1.67561065918801,-0.245846324956471,-0.726929148799796,-0.197884774269096,2152442
-0.221653535641337,-1.67511894319473,0.118080359530186,0.710893986813828,0.940266038723211,-0.242411284683031,-0.119371927348867,0.0773477657503549,-0.0570417181633868,-0.666234465742024,0.000740833986976631,0.624973838433342,-0.262301504925003,-0.247854924972204,-0.820651779699367,0.751753884617792,2157529
-0.196586368020292,0.344092660182971,1.4555349475952,0.493648428821392,-1.02553268913024,-0.351399259207102,-0.828506823199982,0.0741907583307097,0.67410792976877,-0.770543855349988,-0.160594110329422,-0.289361865109869,-0.134005162995345,-0.245969514259569,-1.03910944091295,0.82532797183534,2158101
0.418181026942477,0.162853850416164,-0.976725319134336,0.494586888143702,1.31248498352177,0.23460413433282,-0.257166620509814,0.111287313785293,-0.299382422050779,0.041762384404317,-0.150830866389004,-0.600191032121936,0.836987168913172,-0.0455740977954127,-0.57977341699786,-0.713563298921919,2158329
-0.136604084515456,0.571528274113144,1.00124725847051,0.0520425096868056,-0.0367973032652343,0.222438071785988,0.613321694087734,0.0212235612544531,-0.122325479568046,-0.153556903811032,-0.124458265462812,0.229942392155829,1.1073338539041,-0.254330029979484,1.24337407126207,-1.62191720905981,2168082
0.913986136463773,1.56779678553809,-0.162052757711121,-0.542593990030273,-1.35584991446859,0.163147881035029,-0.614683234354882,0.136365844087294,-0.299466216678567,-0.826182439362824,-0.199342576349008,-0.2537103956806,0.00708384929430269,-0.252059740994385,-0.863006291637034,0.251690877013121,2172217
0.195615958497295,-0.647254817026681,-0.0054852172600153,1.40967078148422,1.07944553407504,0.147197096295903,1.00639114743053,0.124007237494004,1.76202378344779,0.147332945250481,0.0477121434974272,-0.353753175096132,-0.143571458345979,-0.246057333666718,-0.987121447573962,-0.441150546095503,2176530
0.241319154731833,-0.235133189443274,0.150696869313912,0.0840037461324851,0.84053775944074,-0.320848257638425,0.0579292386157329,0.0137858227654689,0.156240043648389,-1.41668731692703,0.512485943426995,0.361019194584311,-1.88061064631078,-0.250684011528609,0.158431137633972,0.173210296162431,2176784
-2.27508028675803,1.05062711461781,1.05022697288361,-0.542459051217577,-0.538247201697578,-0.326804976372103,0.630163555573994,-0.638417051057153,0.46724365103543,0.446790954619028,-0.206318185227982,-0.167676855830933,-1.54233181407934,11.3329369400265,-0.999513849125926,1.26251912679647,2181724
0.363702802641078,-0.53533040198296,0.615405563985368,-1.23095824530994,0.0876306328933009,-0.341934863494338,0.526797906395409,0.169102189887213,0.293877148599965,0.263394036161914,-0.0808840672637387,-0.375092377351627,0.74418519185192,-0.24362803890769,-0.249207825077007,-0.138375056068838,2183291
-0.00907730047439997,0.751395724176087,0.610105250888315,-0.74128333663276,-1.08513706743223,-0.285460503309709,-0.375166504342265,0.197408355514414,1.11397723468964,-0.0133169563729011,-0.20470886134544,-0.409692011280247,0.363949351947229,-0.105927850330858,-0.377722769170955,-0.853343342631139,2183356
0.275524789330485,-0.360668510177593,-0.695765968401006,1.41261800714893,-0.550839163867783,-0.0676724351559339,0.461052256163355,0.152992437613925,-0.439967041202082,-0.374394860290207,-0.143308068907525,1.54571470908446,0.788779477867451,-0.235155224697998,0.381788862263578,-1.08404934699083,2185290
-5.98172649303276,0.670969137644358,0.208363476540944,0.273506137864166,-0.187322617644048,-0.335171319401479,0.35019154172664,-1.40181264533973,-0.339637733019688,-1.16790304452472,0.0722702550081594,-0.449892595289972,-0.173900721700041,4.16332962194237,-0.644437813073123,-0.556764614202933,2186951
0.183666744294788,-0.167859411640392,-0.234719944991679,0.416819813286208,0.346350665058374,-0.355497781426449,0.620145524508804,0.0102590542580428,0.0897699799187279,0.933431439802913,0.0075327487900775,-0.515034958350194,0.0146351312031351,-0.192256757447531,-0.240289214177463,-0.912428450621527,2196212
-3.07015778126175,-0.081415962343003,0.454401651373739,-1.02045036625088,1.67490956194606,-0.0806677984750372,-0.224445857263423,-1.58125048777664,0.0975263007463277,3.43091629579278,0.572360244393565,-0.494522449169193,0.918760520897186,0.695489720144564,-0.961648098716899,-0.341420417138117,2199403
-0.0416548120560063,0.45200006484535,0.370793826326814,-2.85608695283565,-0.643834865112613,-0.3535406582554,0.381006478749205,-0.828539745128654,-0.663761489888796,-0.402940161694418,-0.151591906750968,-0.066326102216466,0.335204318787992,-0.247807627078009,3.62213229303316,-0.424797010301335,2200416
0.545710939639915,-0.163770866696973,-1.02483856803841,0.294413877051677,-0.398090442127688,-0.0712356226330906,-0.541051174532584,0.142393644944445,-0.357752624602074,-0.277763841385408,-0.13123083919545,-0.157480261701017,0.535328633285241,-0.248361980800413,-0.358141675243907,0.487013073886324,2200813
0.385021939625977,-0.240275382563032,-0.898472971779205,-0.217467618358982,-0.154689303284855,-0.218382123880263,-0.74137493620146,0.0637405023082096,0.941480615567474,-0.515678638069217,-0.208941914371972,-0.214858560415085,-0.291200207951667,-0.243277199069279,-0.572745051869323,0.637516589934663,2205389
0.194249696500328,0.234269070408457,0.00897736028043666,-0.448680044296015,0.0162408249683199,-0.340118550401906,0.79101335768533,0.232309319736825,0.745782051942383,-0.0715628334053025,-0.146136489604239,0.71927322784105,-0.392206765751911,-0.222316556406401,-0.616748276154849,1.1248703772501,2212664
-0.253333555972995,-0.0407274223988338,-1.27222830229951,-1.51175664157083,-0.663231982082696,0.379286364349802,0.560959619243069,0.0630712148574366,0.026706194644742,-0.725556315657714,-0.149865123585022,0.379265737307705,0.192221371529414,-0.243417227868078,0.380856936035048,-0.341136838374279,2217034
0.432884921567557,0.393981562445148,-0.141101169428415,1.31688489359551,2.75093430199688,-0.341008582607696,1.06622381792883,0.187734440323105,1.44036347333985,-0.838803717901024,0.032397928642789,1.33990938789954,-0.412561101119884,-0.214492323160342,-0.959731221268563,-0.275457412429501,2218615
-0.576878478966,0.22001585101856,-0.0493092174943092,-0.0991919283142406,-0.549035848907127,1.3752824406683,-0.104629512771086,0.100876463963694,-0.109602259683047,-0.824468258714233,-0.643980731947975,-0.405231904954142,1.57267317968881,-0.250453120778494,0.0354019966090829,-0.256324045160098,2219842
1.74871190966697,1.26521636313257,0.367932357688987,0.70131059454203,1.48319370588736,0.318434402867384,0.163660240560652,0.24952933623632,-0.221169312802718,1.43731317027507,0.0305818518536715,0.0371854356719459,0.587712406809281,-0.12688890062924,-1.03183308352963,0.290370326475203,2224150
0.309915171946834,-4.29643569785404,-1.11549902806577,1.5985664293011,0.422183830962368,4.40414388364933,0.128957613981769,0.0996219397569429,-0.213478110354789,-0.874263801567906,-0.116001954365851,3.65588749862119,0.18971460297507,-0.247869114350332,-0.57363233517672,-0.417513083116618,2228399
0.145873491512857,0.688251908502117,0.354867748739316,0.886232742306244,0.85062712987284,1.11139566700286,-0.952261495147733,0.208908911850636,-0.280743269671821,-0.782863969464903,0.145385011121788,-0.0578293696428741,-0.710805702589082,-0.236593077064284,-0.861837678281715,-0.965924980003077,2228400
-0.0633775134074509,0.556514320223792,1.05386278699153,-0.283936901770933,-0.496496453845428,-0.359410235274393,0.588828890035809,-4.74652884678862,-0.695778054889667,-0.407680809847205,-0.205195358925986,-0.419136925910888,-1.46246293879409,-0.136638341224581,0.617753368611129,0.357610502398188,2234271
-0.356658262760801,0.114253527881988,0.518896421486351,-0.84405852078433,-0.616906030983568,-0.358522106351479,1.52740897345013,-1.73795683598468,1.01091108001564,-0.62122064809855,-0.348743520056145,-0.404727909040188,-1.68490595565081,-0.218414771400962,0.374023894801432,0.165136054550925,2234422
-1.861996517292,1.07470589039324,-0.348800326916297,0.327725239747376,-0.143203934542586,-0.195970963319698,0.194411872712531,0.00535422879455297,0.027667717759935,0.811687275313544,-0.228935930111947,1.58052436043332,0.553146810159885,-0.243622818943406,-0.447092047983719,0.63040499203671,2237571
-0.0315473909037885,0.484544284935712,-0.436252914730875,1.36959890857513,-0.413638689697957,-0.288322154338161,0.476289933278273,0.167942912704112,-0.629263433421553,-0.195037973528822,-0.153018072642543,-0.440757488144433,0.215137159773924,-0.226260545467961,0.392902904725766,1.05085554937196,2247869
0.599186842300059,-0.88698651486232,0.230079741718231,0.379906312583981,0.182258612237622,-0.201354480968505,0.257958885234489,0.15772668125556,1.15745614289833,0.0186701650912546,-0.119582618447883,0.0115455553790441,-1.00011264767732,-0.15182740915028,-0.0929408333284131,-0.976066733113391,2250648
-0.0501574338842288,0.673762956998649,-0.294054811209431,0.190063101737713,-0.751696799581864,-0.316227459868444,0.5053847163737,0.0764787504122357,-0.240132895864853,-0.64899836804193,-0.172206490266156,-0.42145249261066,0.968192840803821,-0.249445334733083,2.09173814372034,-0.620823470414593,2250836
-0.187344308229438,0.667050721617087,-0.239232054327066,-0.562728198797967,-0.665549288284023,-0.31263213708464,-0.439736456403045,0.338948574311956,-1.4929548920021,-0.497955459685226,-0.148902467672859,-0.414001640355169,1.21237384193711,-0.250734824922181,1.46710210737425,-0.336383187041565,2267382
0.80952200553317,0.744726997514028,0.171896402844256,0.273352257399849,0.340328778601717,-0.352933378149444,-0.401674480517173,4.49903701866716,-0.488622269933128,1.50903987434731,0.979534112840893,-0.508572656755266,-0.142431970898099,1.05902692732142,0.669741460816211,0.350837493899407,2269346
0.432106759075603,0.415691995700253,0.661355576546686,-0.65672985776551,-0.483709498976725,-0.35898050753898,-1.5185537341459,0.539857496889667,2.01514340213162,-0.482548873472084,-0.369552372384882,-0.0797959845266129,-1.24564859998684,-0.0516279542704831,0.06666943679516,0.212364570445423,2271329
-1.46125902371025,1.63978479966786,-0.641649769531518,1.31030148707686,0.44156892652669,3.44280478566338,-0.255074539883657,-0.00866905541239466,-0.734607064686105,0.243189238767388,-0.055074413543533,-0.474550439041696,1.45623269299829,-0.250217994293329,-0.269287881291863,0.512334912334413,2274521
0.738272802182656,0.813047029843858,0.624008877335411,1.40233199347542,4.77490060359929,-0.108922565280026,-0.122878023724573,0.27377708635516,0.405147791337838,0.0477663869149245,0.699141044833488,-0.494636053621869,0.0348063779227549,-0.23996264599126,-1.15261735456857,0.40312474179624,2276121
1.22290826759765,0.0713103445739373,0.370716692579931,-3.20411982831845,0.184210286045882,-0.291095483727322,-0.078188679836197,0.275887461700833,0.46285074393452,2.0968215232016,-0.0896428250463964,-0.185925521830472,-0.486756131874361,-0.0321964878360373,-1.04015202918766,-0.529014685144234,2278618
0.443514731888134,-0.154362552666841,-1.24506494967743,-0.856594622892641,-0.714868687577204,-0.351480067676802,-0.154784003118313,0.375526292888698,0.0919048487776656,-0.12451134972418,-0.180032759578952,-0.461831215547857,0.29651539157235,0.81920978416384,-0.680210260368977,0.114110342579639,2285214
0.229831730063886,0.783283866259952,-1.3228945922825,0.110935732890157,-0.749781422846934,1.42964122500265,0.195579146227586,0.106696363361614,-0.139019517975853,-0.379675288332931,-0.176498696573409,-0.36104589839239,0.502977665158814,-0.247565569534722,0.499105980165621,0.15743313960075,2286108
-0.586492698675754,-0.154385895498964,0.33583569498209,-0.90529748857097,-0.60358815553418,-0.140433431732931,-0.250832492635009,0.0244938030856314,-0.115549768834556,0.645104194575847,-0.133068752202444,-0.567081243205441,1.03243184946525,1.15899419104444,-0.88581015316005,-1.01323761184899,2293123
0.333905611080611,0.788143180235739,-0.445927398819308,-0.494738999160961,-0.951516794906153,-0.178216577680936,-0.367740967193335,0.115652992688751,-0.0549447356939147,0.766074860648412,-0.143481637082284,-0.564796703476736,1.27310187772566,-0.197662471586157,0.195806676008586,-1.44971675929448,2294852
-0.0213820317321582,-0.163258729505249,-0.313582110890233,-1.87012351312859,0.197374720632278,-0.286695369228043,-0.0540971264960614,0.0630063253342249,0.0676844800850868,0.803593957935573,-0.102074125757987,-0.356555317754446,0.970501883424204,-0.160073281768886,-0.39711664698359,0.47597933040474,2294873
-0.147075064117898,-0.0834596174125801,1.12708978479438,0.882028308777111,-0.565975037786117,-0.325032983751076,0.211852703266172,0.126669369425781,0.708343186187219,0.399801870694661,-0.208333639308735,-0.391541791718746,1.00648592678532,-0.244070947876318,-0.798185755167276,-1.15223235221039,2296332
0.519699624843129,0.176430751637658,-0.567896371506213,0.0321070643741921,-0.948667268153245,0.316420194280133,-0.671538007610283,0.234153715709089,-0.314955360254056,-0.220915742273659,-0.177970586986076,0.897702600313819,0.139302233876399,-0.250046337016219,1.33584777949628,-0.499532929631935,2305114
0.987427339327146,0.21764096038669,-0.108308691570325,1.38037107298306,-1.11174846403552,-0.35685096731886,-1.05771516079671,0.708456198381531,1.1038399807299,-1.52432654369902,-0.24882769723363,-0.506886413224344,-1.23885297696062,0.324277345628379,-0.364247831393176,-0.598340272165341,2305115
-0.420260306574675,-0.812791120263504,0.341447980782412,-0.349463912933286,0.397477935438,-0.334674710694185,-0.799929260372139,-0.0101569435076199,-1.81602935015814,-0.213322881280056,0.0808964409439024,0.641545034292615,-2.11248993904322,-0.18238027159689,0.0884251772414554,-3.79950254897735,2306459
-0.398480308167605,-0.978900152714731,-0.349678555858865,-0.903267393315951,-0.0794804192122938,-0.352781868155789,-0.335975003610328,-0.0529915243088989,-1.2348020783872,0.355758085247781,-0.13547392004908,-0.472411712858949,0.328264312999702,0.126052572716432,0.567747136057073,-0.334301597902878,2306893
0.909584586776598,0.117044312005498,-0.957698636807952,0.730448330051835,0.610626193506723,-0.348656521494698,0.690214222871748,1.01147211312907,1.41562089871951,1.02556475125219,0.117621923786019,-0.444644214653987,0.384373715550584,-0.0722282255624625,0.417113465060893,-1.19242628470007,2317120
-0.165906413927387,1.18100951815968,-0.590698310285163,-1.61805821886397,-0.170687792308493,-0.194228778397752,0.355558428752903,0.0648813366405348,0.128663677705997,0.0791258911965526,-0.127978840229427,-0.577021476662086,0.260295103863615,-0.228938843587879,-0.0757967802468358,-0.390688841192625,2319068
0.420455761009557,0.394170654557206,-0.0744246315366463,0.861065681398422,0.0669688095365863,-0.343771257623275,-0.420069216408255,0.543909000634568,-0.393730619894176,-0.520337159011917,-0.135635718280435,-0.51021046804452,0.333209610073419,-0.245167301415996,-0.59869141840675,1.07555442313986,2321962
0.0566982774207791,-0.00264519590525781,-1.0503271353813,-0.138766082810132,-0.237635741147627,0.236210641531332,-0.228285078587132,0.099905434429235,-0.0249960395001096,-0.197989765151758,-0.129332978391872,-0.493493422056681,1.1154903262837,-0.250021954123345,0.624444545121507,0.690826663124136,2331869
-2.82980947995549,1.03689497023525,-0.55945258965216,-0.0732616191768641,-0.334940973345616,-0.278326479285981,0.652670455069097,-0.103920244421789,-0.249983354110564,0.647398466670578,-0.148547490679008,5.21742683556752,-1.20392469288951,-0.24465436670118,0.174781319204138,-0.148134096989886,2336735
0.23366697586632,0.145807863081954,-1.09330013982739,0.483890010089244,-0.153996362323081,-0.349291905282064,-0.717119066785919,0.195380725249674,-0.352573930025163,0.0571516190256544,-0.141028769660433,-0.558136937310695,-0.153790966000946,-0.227886229324382,-0.619051381639284,0.571298337653169,2339674
-0.489505113614877,-0.354929104987494,-0.283905814920469,0.776857321173174,-0.643856033157338,6.96598501444245,-0.841960420604389,0.05933641207421,-1.03038696940007,0.421961447790994,-0.146309268897259,-0.44365885415788,0.704416133905207,-0.24524697028542,-0.945333812304093,-1.32503890916268,2340155
-0.263582587727319,0.687177008464338,-0.634649291144547,-0.072541648720316,0.166323221437201,-0.337611119847265,-0.138364164695525,-0.123565504190921,-0.0039188119527155,1.66389776258841,0.000873892684390079,-0.542814622880905,-0.370867881848937,3.74282562938053,-0.882840989132665,-0.45603119775996,2340322
0.342054268654164,0.34397525930375,0.534267522839316,0.217245003526597,0.0793690540718297,-0.349589072304474,-1.15845530890511,0.291728460493501,-1.39159773200489,-0.25110703389296,-0.0919656704255892,-0.42159957431745,0.968135777021406,-0.247224649481371,2.57579432387343,1.3464044669404,2350037
0.244216475180662,0.282264585500194,-0.744092677966715,0.0854248650419528,-0.259177527046117,-0.214323535097333,-0.510974446247274,0.12492330674558,0.0557846251503431,-0.311896476096454,-0.139113202717995,0.0171466605973052,0.22717809375542,-0.0511792952000768,0.0364970691294097,-0.361897688406171,2352038
0.550467818339773,-1.8909381440978,-0.334263408773,-0.385059564334497,-0.469545486437275,-0.349669029835978,-0.770855193181787,0.161929213698072,-0.21224827529793,-1.54823140182192,-0.19039662710446,0.20672838288976,3.00334676939358,-0.218089359867729,0.515007748922321,-1.66999027670277,2359944
-0.463057237225841,-0.191708054133468,-0.784579676790793,0.905886796535286,1.51913745240621,-0.242297079048421,-0.381473961194869,0.0566632783972651,-0.811161204177752,0.262709747861038,-0.0314153678335097,-0.419574020028187,-0.069069030172764,-0.250842927224795,0.494651264450276,-1.31713167900149,2381907
-5.1930780512254,1.39418941806995,0.595876545446697,-0.190492548661462,1.13115261532638,-0.326112190926663,-0.0607357555968282,-1.78526497240551,-0.663918216461895,3.16204700120814,0.135091754631473,-0.53302292829169,0.178082301629029,2.25891073113459,-1.13731329023441,-0.474012986609651,2393207
-2.15838804259232,0.331462573890787,-0.338188635574657,-0.211066861461343,0.0787749825467184,-0.307517593996805,0.930742024523891,-0.812473678053155,0.30879233030959,0.693006979056761,-0.0905446319881659,-0.457905659044188,-0.07960106911216,-0.00366920483944813,-0.238415085385254,-0.455046612920064,2395415
0.356117384730883,-2.03809965846253,-0.638890895222762,-0.722028539812991,-0.672426428701908,-0.193164129848513,-0.738616023573654,0.106590937314146,-0.69659774159587,-0.368026765060527,-0.166429035191841,-0.209943189906189,-0.395372226579585,-0.248876748534589,-0.188416356193142,-1.1371437568306,2395943
0.581457242522176,-0.748504481508027,-0.437563866142025,-0.446764850701053,-0.46422880525805,-0.268131858183722,-0.317824794424383,0.147196951671116,0.149733357026639,-0.538378734071648,-0.16121049422737,-0.389573261645802,0.111973224705749,-0.252456537106528,0.066889430920245,-0.85634819888606,2401405
-0.234533474441624,0.0640184864986681,-0.158374509299551,-1.48945961076952,0.434442536636111,-0.332448210626584,0.0287487131230055,-0.106662640110518,-0.597768838916413,-0.0660009919198566,-0.0562081320010228,-0.521980950909195,-0.256508543173419,-0.212968348078458,-0.684826312684365,0.42641667764087,2405144
0.965931259302379,0.238868820923518,-1.15724063199148,0.360668097449352,0.524021561756756,-0.327978198494501,0.079782119489166,0.590060182338578,0.239240503857695,0.917179771783647,0.736001349369963,-0.534829847417727,0.325779752740762,-0.0128724405918086,-0.20852042546998,-0.317779869139325,2414406
0.428785590900707,0.157389508735831,-0.959514449003885,-0.0378713984127567,-1.3472274579984,-0.214424172146054,-0.291444394639007,0.261711987066776,-0.25906396296302,-1.07857602274105,-0.297377479449887,-0.192387665009431,0.324546413613339,-0.226956028387862,-0.332305176665933,0.0391831604551453,2419459
-0.0815490588637735,0.0877682371610978,-0.735790755601182,-0.295092093571893,-0.393269706292164,-0.321177960183159,-0.180106374742272,0.000244329536163611,0.457399273898756,-0.396713436107866,-0.132936875062718,-0.385295628415356,0.827842975384947,-0.25330462055947,1.83053740972215,1.0960302178705,2425694
-0.117683862554647,0.259826420247942,-1.02027489296694,-0.649221595371713,-0.896552841693847,0.437398467718737,-0.0514646189906741,0.0744892711028067,-0.315134257600329,0.347565713768759,-0.14802389037339,-0.586660040509961,0.846441990157648,-0.240001652882586,-0.0942008779748202,-0.156527047702847,2426863
-0.567674846101685,-0.847964661655699,0.284519837867455,-0.651390896654766,0.48777353083199,-0.328859642098369,3.79918252123904,-0.522625234863895,-1.29534320921506,0.531857643764084,-0.00381452420885173,0.0148533018127804,0.354213235241601,-0.244764485306836,1.13935098934033,-1.92098142605935,2430773
0.286461124760816,-1.87452448938572,0.898283804672477,0.396746758988296,0.183708831741488,-0.343067037544596,-0.447721732226911,0.0881442050244139,-0.64504471118426,-0.130632820036294,-0.116958254597424,-0.126778054429499,-0.268399729791612,-0.23403035134597,0.000729048980222001,-0.472839160332762,2439458
-0.220240331287176,0.0974921047229119,-0.0517836208257055,-0.515277434646448,0.723542470846266,-0.349687706542415,1.07123565579182,0.0824094050001192,0.165079329959537,-0.199645521740425,0.1839764435736,-0.487118324256464,0.154414315534951,-0.0512418100621567,-0.218779842384905,0.467286815679913,2443354
0.0577807437227481,-0.175714879259241,-0.490150281507884,0.861010069688571,0.543356976338075,-0.334901815100172,-1.26946298208532,0.196395855232305,0.00849809078445948,2.09950021236932,-0.0981552742592611,-0.463802977304452,-0.436185535881414,0.662355829981422,-0.168909262157855,1.24125125952647,2445526
0.713116091446087,-1.03096636801542,-0.225079408346163,-0.160237090620628,-0.412728259888902,-0.153190132705619,-0.320446993368015,0.243507273123733,0.450328116746174,0.117415221289875,-0.148943546449719,-0.373412588671055,0.292030383052362,-0.239253348926988,-0.842368471148054,-0.213868709095698,2448298
-0.312479046332522,0.603217918365088,3.56786452140784,-1.80675712745415,0.645926608681533,-0.357031099468462,1.83176603477505,0.293534921842699,2.5592346582787,-0.697078226431915,0.0396769481376696,-0.131868993839448,-1.87709769776487,-0.241410640359979,-0.320748713902797,0.00622470048258588,2453577
-0.431830659380129,-0.0908309440281901,0.252503961480413,-0.669884120923234,-0.229283684389098,-0.307838756034965,1.346734896881,-0.122421770414274,-0.210910531973132,0.552603994406327,-0.141370705321303,0.013215889158994,-2.61012419306089,-0.184548158817536,-0.318045828689583,1.19363027006158,2474709
-0.515809902474149,-1.37085340715029,0.457417817219798,1.03975152539685,1.21529198987017,-0.35312014380542,-1.21892475358638,0.0076189917381799,-1.74179644751639,1.06251533824787,-0.0214228822658388,-0.12864029984184,-1.09673511491293,-0.175629435710564,-0.124559518309985,-1.31455142493067,2480056
0.602542564135934,1.68715700394049,0.0434705405715291,1.11929328997379,2.64444815780424,-0.357604658101244,-0.908033771618224,2.35494461085082,-1.0906577331309,1.31007140336561,0.798675365332348,-0.458392230855768,1.99690627740788,-0.230692307698712,1.26687838513826,-1.21807826631077,2480330
0.178973697432316,0.253904325383469,-1.1141368869187,0.375149271664138,1.02631335171835,-0.355909114451196,0.878423244227435,-0.32404996652081,0.660876797796648,-0.873081007833652,0.00411637696609105,-0.390026554384371,0.149062808548914,-0.0524439889358463,-0.635494617698205,-0.339120350588901,2487135
0.733534715630711,-1.50317331006283,0.70563335525846,1.23259983665346,0.726828763899267,-0.348992355771659,-2.43150604156457,0.219919326983258,-2.29825199970689,-0.432897787081969,0.0525668210552958,-0.16729872508063,-0.495844285509116,-0.211382837967569,0.0181897207216743,0.278143398922198,2488660
0.193819775505905,-1.4821435852102,0.820418683766703,0.681878650725387,0.0145318782594901,-0.35222355070737,-2.32658161931065,0.00101363214330012,-1.59826827728388,-0.336271002275802,-0.0997874739544883,-0.141114629240686,-0.567477344232098,-0.250821443928112,-0.666618456771353,-0.250972765422105,2490180
0.379709596032909,-0.991501283847759,0.11607735296943,-0.5620588898252,-1.06362201832224,-0.356668228078426,0.131052912064573,0.163673542148133,0.731110330687477,1.10684610347133,-0.277938465095118,-0.399990670172907,0.771531621555588,-0.0594546811235045,0.124804210381193,0.577966115165531,2493534
-0.150322404811242,-0.364986448775382,1.07145830528454,-1.94536213292451,0.28112910308985,-0.352735609073145,-3.23086361487277,-0.518842383868433,-3.27207313392076,-0.133022267301543,-0.0270109567030806,0.265191165319442,2.09251466195979,-0.175027147771492,-0.603866046749925,0.672745929634054,2498991
0.732868467519707,0.504383072786357,-0.232818780759676,0.571563262427416,-0.133871253276001,-0.333738724816014,0.382068973248468,0.202599276701801,0.720086534059755,-1.58232218386121,-0.160246886881185,-0.524295710177892,-0.254310787186569,0.560191277719221,-0.143928985380708,0.357945646199938,2500377
-0.0210546656545509,0.24011874844626,-0.358017057668427,1.09304682862911,-0.815380483648877,-0.341895392157801,1.09214116502267,0.101614330606421,0.903294585594457,-0.438255282890964,-0.191658749822754,0.173434617391864,-0.229012250738679,-0.25261780062688,-0.346091132575719,-1.81725612205065,2504802
