"mkm7d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm7d_ptvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptvper_log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm7d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm7d_ptvper_wavelet.LLH_glszm_LowGrayLevelZoneEmphasis_247","mkm7d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm7d_ptvper_wavelet.LLH_glcm_Idn_244","mkm7d_ptvper_lbp.3D.k_glcm_Imc1_241","mkm7d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_236","mkm7d_ptvper_lbp.3D.k_glcm_Correlation_235","mkm7d_ptvper_original_firstorder_Skewness_235","mkm7d_ptvper_lbp.3D.m1_glcm_Correlation_231","mkm7d_ptvper_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_226","sub"
-2.25007136959791,0.129450512650847,2.20293396391324,3.20144071315097,0.374565202806052,0.401613656090101,0.158953146560239,-1.11446986245187,-0.666211464567833,0.524388960381375,-1.48224955220676,-0.310775037181162,-0.664260221052665,-0.592349309768876,2152442
-0.639699888541582,0.801822120018866,3.15497420156537,0.752179817378706,-0.779941743799232,4.51935557504371,0.438655300532342,-1.32251207131083,-0.0729603613558802,-0.109353966070879,-2.48680340145449,-0.532274010508601,0.508436427556852,-1.09147786374412,2157529
0.054794795911791,-0.257531278730317,-0.0613575804654921,-0.153235256402965,-1.27647410099677,-0.385313607017964,-0.209065226592493,0.176081112904888,0.813792921696604,-0.287030199202755,-0.875364215857279,0.967763245181139,-1.06260170920377,-0.475153144799517,2158101
-0.466762610739056,-0.510577154675195,-0.684478481810423,-0.474547439386309,0.630151185991067,-0.563489357821079,-0.446834300662697,1.48933118489658,-0.29494792534174,-0.859667485268939,0.388759431841462,0.290166764209768,1.24749162502587,-0.39025444575161,2158329
1.4140513255663,1.66647835807995,1.08590520564483,0.0748671595644362,-1.49059043213813,6.15954073831439,4.32047658167498,-1.36780622226306,-1.3348385289807,-0.0682959404241329,1.14873282244866,-0.977054874149969,-2.32105136458381,-0.957450935550873,2168082
0.548439940684596,1.30146641373274,1.23601981460273,2.92077837215055,-1.13918167276915,-0.0158821788080323,0.151099267840077,-0.048660490162678,-0.503512086015021,-0.320461742937772,0.717184755682684,-0.118088404009468,0.00290825259938501,-0.836762099877347,2172217
-0.36035089107296,-0.192812650910112,-0.136270461817628,-0.217516100229271,0.964661027360388,0.766458387695041,-0.405335375047207,-0.320298177892975,-1.51330279249096,-1.04396524716736,0.480147018601695,0.630810699333531,0.355036281229895,-0.277149258895161,2176530
-1.30211308653217,2.14989457372548,1.48508947609389,1.79319410451013,0.345649802170705,2.45697847976986,0.78732683395456,-1.0647099981456,1.50371242139769,0.33759262803694,-1.25948230852764,-1.95081567782046,-1.29241528979671,-0.89010356700439,2176784
-1.89002722484939,1.2051287938227,0.926822820060305,0.119916636016829,1.37320207965085,0.075948654489472,-0.408040644108364,-1.87077264206179,0.130146252382943,0.36360145862671,-1.46740752301148,-0.898540486388341,0.428983636750109,-0.301002804934626,2181724
0.157328966673613,-0.596916264195486,-0.680702980913464,-0.0880559291600032,0.19805156712131,-0.454248807229558,-0.591798246983609,0.46145068261953,0.735173760101389,0.628260097810721,0.026602375506732,0.0613341411471353,1.73158453736106,0.362587366355399,2183291
0.157833277010017,-0.597734868045019,-1.11931621219175,-0.829638061025734,-0.0163808987123543,-0.619446221314584,-0.664133525278672,0.250616700429909,-0.0386042786505681,-1.78534163828856,0.124264968789826,1.43003786122261,1.35761054483756,1.52010563571842,2183356
0.344996901630886,0.62234824862557,0.426897009844844,-0.328491694328825,-0.389064409373437,0.6741143201964,0.434071639860441,1.36562355379314,-0.452795640512254,-0.338414642806606,0.279731050592226,0.135541285101098,-1.08976614878249,-0.300254224848688,2185290
-0.621506015487854,-0.513794122421138,-0.557615732818961,-0.630507211659139,0.684423782861587,-0.527005082005005,-0.480054045372954,0.336009901252594,-1.13104919728018,1.38970744059401,0.733148284841626,-1.12896753341123,1.42989400178219,0.139225780100405,2186951
1.12036222923239,-0.639009595757297,-0.860318155695751,-0.475269213383998,1.53249609286238,-0.618250912115239,-0.0679038384957398,1.11170381310034,1.45348779439763,0.414652201021429,-0.164322512662768,-1.08049365943289,0.737333720698001,-0.0571281015938808,2196212
-0.658460264089767,-0.201642369648522,-0.454143114419931,-0.83330794441999,0.757285133413845,-0.523393485812718,0.640507196672429,1.04502764862324,-0.0428950042703796,1.69247941131074,0.927314690029612,-1.05946923870931,0.517117987647787,-0.421121019202664,2199403
-1.35402542015334,0.250687723520186,0.335550708736548,-0.577138735478884,-0.967430519197666,-0.319883641613472,0.110466679285966,-0.0294976184174111,0.126769076531485,-0.390533565173231,-0.318966961934633,1.02073281088912,-2.58904113749697,-0.453012326931641,2200416
0.962694514692841,-0.301278570285919,-0.357202654679348,-0.165530509091079,-0.79842898390128,0.737624811584512,0.831653572687117,-0.636561421323974,-0.575441508886828,-1.49358714519048,0.755451738576401,1.30368318961173,0.538102141135274,-0.206078924943611,2200813
0.3916842488418,-0.0236957023340237,-0.36053877305719,0.129768993425213,0.360703842254846,-0.361182228095242,-0.245628113144931,-0.446424688847636,1.365089697023,-0.0113010919983926,-0.85638613229506,-0.792515978137461,0.916217500057489,-0.578108669265913,2205389
-0.35911059617314,0.207485673651661,-0.16492455880789,-0.425499216895915,-0.700619975868508,-0.407267774900317,0.530606626669534,0.320397983539506,0.292309288611715,-0.516832540074691,-0.458514473577926,1.26288493250586,0.044886623717545,-0.34987285903259,2212664
1.62824844542688,0.0829140029312123,-0.516202024096886,-0.609400137170406,-0.888935268024117,0.0978171826548411,-0.522230416994958,-0.734483703812458,1.11676184206517,-0.453159601141743,-1.36012342207596,-0.0540227166170745,-0.310147210713499,-0.521447864191284,2217034
-1.98397416845171,-0.0401681254453313,0.507922175928836,-0.10559543271234,0.926891326568059,-0.13281230694225,-0.258220971340106,0.631433323264774,-0.66639183705843,0.137147749335668,0.0301877019889981,-0.645980255159393,0.212644246335288,-0.798884565167484,2218615
0.650130304684216,-0.0823868830874216,-0.885661605279578,1.39069528229668,1.32289016035982,-0.682916890098213,0.681032094090402,0.879862213464952,-1.22870488831536,1.81715201077545,1.48169649814894,-0.79513920898254,0.768115641296913,1.15236768901192,2219842
0.837837403403598,-0.625512132278584,-0.713692557020361,-0.856024287372916,1.60894833533097,-0.648095320104586,-0.67455507734042,0.622118650037273,0.159716743525668,1.94707160251871,0.509441804405928,-0.740074411802927,1.83509988823847,0.228156064199295,2224150
0.339450729383734,0.894375994058639,3.37003998968932,0.734730917916468,-1.10656120192087,6.06810266285696,0.0231229206668554,-1.24948322596041,0.146732216209229,-0.127962141727248,-1.2332881587847,-0.812928595441533,1.02896848377706,-1.16861208104623,2228399
0.67774397160927,-0.114504768825909,-0.237265222576028,-0.717929507917287,-0.541421820057787,-0.071827231891544,-0.194080122511432,-1.50680879286252,-0.735102511254439,-0.00750574432505538,-0.701783151974252,-0.291698209493686,-0.841799471723295,-0.851277810252199,2228400
-1.8589409127013,-0.415465558692221,-0.377197402195006,-0.777314119700866,-0.255384512840974,-0.512672473195892,-0.409785387682116,0.513379238045861,0.701018999632698,0.468728122050804,-0.613814419126119,0.742462858682744,-2.14307714502986,1.37771830974933,2234271
-1.70904366622539,-0.571526389113759,-0.00609117125636979,-0.581212789864456,-0.321145309994074,-0.548180726544485,-0.480008004408173,-0.756714317617463,-0.361074966571151,-0.217314181667238,-0.277068738427799,0.664241533710132,-0.541931536469669,0.321309602287107,2234422
0.172817877247088,-0.62148231789013,-0.743894744348074,-0.671768530665282,1.02665237068501,-0.719914972891478,0.315184102805791,0.838039289808818,0.639893034037792,-0.29819992150063,-2.80942202478559,-1.89186925730375,1.47975281521357,-0.194972384951689,2237571
-0.935684707294173,-0.323948497404538,-0.31710935922282,-0.322848849152478,0.819031211779115,-0.628566354032633,0.327015489235604,0.481790376181951,0.0895779649801693,0.932181384380251,-0.351296064048278,-0.0814805872382395,1.29925081474046,-0.123968149023871,2244172
-0.665477575283377,-0.0542859959816548,-0.28474516819568,-0.794435452302921,-0.453658450595881,-0.374622017500496,-0.250454507386347,0.973302934570879,0.413061087361635,0.220345205618288,-0.689739636192801,0.879403158157315,-1.85965759490687,3.35526457299398,2247869
-0.952045768484477,-0.427257095092119,0.00172076021209478,2.04010866885011,-0.517313629359981,0.037811089119227,-0.401419928226963,0.632108440795613,1.42945061093725,-0.643019011982328,-1.96948543046637,0.816509306404811,1.38295368992732,-0.555629525692234,2250648
0.56197856568963,-0.399852602320994,-0.674189388010755,-0.447230739053025,-0.80780180213554,-0.738334699706384,-0.153325242400417,0.860203462083712,1.84792931571561,-0.174295711576553,-1.61440616706667,1.18963070022637,-2.10457104650676,-0.576551426112421,2250836
-0.212528000344978,-0.215696573863286,0.207315500509496,-0.312367588113666,-0.674352060225691,-0.247657499461212,0.363942913906152,1.01222239249252,-0.913703400971965,-1.16091158459346,0.377790945463566,1.63274881041451,-0.627499215409772,0.707142535763884,2267382
-1.02499247366065,-0.266556727361891,-0.717128695611665,-0.815255988084856,0.710485861930304,-0.625164553263192,-0.540744478379971,1.56153025318498,-1.42632471611282,3.30193611628679,2.2107337141399,-1.41895293135227,-0.803059912310656,-0.0194781598078139,2269346
-1.00606003384884,-0.423357738074922,-0.299045445676505,-0.736486326240537,-0.519697369694468,-0.282674025431221,-0.377664057614304,-0.848250275992898,0.564053548878742,-1.0993253796265,-0.712128041371425,0.772984918080465,-0.870116897812275,-0.361790067177204,2271329
0.874964559796715,-0.456695111006413,-0.696914386277571,-0.582514172528931,0.0409151767194336,-0.73343966043796,-0.604180170222897,0.37877428892805,0.884744663787681,-0.990112795558671,-1.36657520423644,1.20221010102447,1.05892241212635,1.16885395925983,2274521
0.809879292027796,-0.150658124749823,-0.692666647387167,-0.536925903671111,-0.336374041224734,-0.373847957190494,-0.530163179766244,-0.872076354803723,1.0935193248169,-0.0594161911802762,-1.62838564981927,-0.336673585351498,-0.32434399054063,-0.540090002688864,2276121
-0.469760225430362,-0.41759222296914,0.793043246843383,-0.625064367603908,2.55458927435918,-0.562174496319405,-0.32820985839909,1.38772780992588,-0.418936369335587,1.65752784938514,0.140742749024329,-0.903044790903612,0.751320632475767,-0.422863223969868,2278618
0.155550907418328,-0.509523289564195,-0.662283752761385,-0.791063093230713,2.36495275929311,-0.189103657761777,-0.541115302462796,0.0507443943797284,0.336110331716535,-0.249980139188972,-0.637291772797982,0.550903572574945,-0.855176064708264,0.166968182355825,2285214
1.17632020106549,-0.166829782608528,-0.773300473778702,-0.721512410723442,0.746016570338264,-0.717818849616637,-0.473050352161475,0.567930063652395,0.577857110005953,-1.03131624059496,0.755815092780253,0.918684637966828,1.56816795452974,0.063437766298374,2286108
1.01627745190101,-0.649463838287969,-0.941525553316214,-0.724341696572017,-0.813826798227505,-0.647505502426981,-0.5621161088889,-0.134354664509681,-0.0413092640175277,-0.0377143007169791,0.670672841599515,0.577737120795699,1.66488388648294,-0.561876444902157,2293123
-0.622453110482359,-0.548184124275356,-0.62289810393546,-0.254203632309538,0.420246215669605,-0.756180258094196,-0.529384815461745,1.33297081399469,-0.831257576777543,-0.628686887591994,-0.115503542033737,0.998004243775561,-0.125083500095424,-0.154611031192005,2294852
-0.403138641327717,-0.380239799343263,-0.15155117715622,0.657314877125773,1.52554528644409,0.0508541493102561,-0.196734126921542,-1.38901719153624,-0.833101675195723,2.53813485202389,1.27570545518531,-1.97320171932366,0.582187310878099,-0.651174948051434,2294873
1.10909532908352,-0.63679241636819,-0.804374120653139,-0.303136279749592,-0.419310395470668,-0.667494591283213,-0.543798160737707,0.282517818579692,0.713138572674792,0.737730166692019,-0.14125070991404,-1.08213355895007,3.05336435093894,-0.698171336250784,2296332
0.219391066699671,-0.459696796988253,0.518097526903586,-0.293283991359545,-0.533714908734755,-0.182576594419424,-0.561451029312396,-0.477407740069545,0.0571445925063483,-0.981837632473844,-0.114967158855224,1.34203551435369,0.097201556170443,-0.0907340799800293,2305114
0.507892836114199,-0.159119473763709,-0.486307759075469,-0.799556167419837,1.26942224098049,-0.674763156349187,-0.535457376211985,1.74251292137565,1.39353131862756,0.718369417539815,-0.69230257603684,-0.557998035642371,-0.671370166450467,-0.30610790840638,2305115
-0.025082720385838,0.0617279051766745,0.708476654233023,0.745876664321678,-0.660223436010185,0.422695697326099,6.59356812647091,-0.813311031305332,0.104908297605896,-0.555877940255846,-0.305452158045627,0.84190557212531,-0.635880311066005,-0.905764948792226,2306459
-1.76089705180176,0.147995154269589,-0.179067047628687,-0.329350655757992,-0.362123757002105,0.378892823047422,-0.603517959465944,0.118071513009368,0.175054532602381,-0.256845647147447,-0.998248192601685,0.703012707141945,-0.33793038016957,3.09301763610158,2306893
0.0522715671410213,-0.630743107331978,-0.874191200966396,-0.571625780594311,2.17374632197838,-0.499392447257443,-0.70638186772961,0.306930741689147,0.692893782491766,0.764938533651724,0.131265471338733,0.664755460709084,-0.758908910373516,4.41323066090388,2317120
1.4374430444688,-0.119420654253263,-0.980505047895393,-0.379298222943147,0.164306591807822,-0.772093768131116,-0.0192820776993764,1.7533564471716,1.20564092969668,-0.180972145334747,0.285784752220746,-0.55228738689408,-0.0769796008437305,0.00320799439965549,2319068
-0.147181208483325,-0.463901334000757,-0.46260380152456,-0.879023630081085,0.209464789873053,-0.0833213839048964,-0.529252911024382,0.207053062634592,-0.0322716678809138,-0.366127291233519,0.00102177602943503,0.856295035890125,-0.699450724376196,2.9601974126625,2321962
0.203484299660468,-0.588241017369022,-0.897298907354126,-0.981214521604086,1.75822557765191,-0.823392106300183,-0.610026477526105,1.67381085705519,0.307309122114533,0.496782144610267,0.432264970101586,0.062161137404564,-0.495857024736927,1.52295095754661,2331869
1.16699288069704,0.0536537220089362,0.595938560910981,0.848069492654441,-0.487146479134534,0.225658039830253,-0.122522220084507,0.170671249118411,1.85601396563185,-0.36976587477111,-0.912996617793908,-0.543363282619161,-0.946120601481693,-0.615668158068877,2336735
0.231039869292963,-0.634692501163919,-1.02952599724484,-0.802551611467331,1.87557749829191,-0.755022993944599,-0.653367924053009,0.797034095286392,0.834109208387629,1.0078344534771,-0.270710466562938,-0.331927609338179,-0.186183464899062,1.67647552529638,2339674
0.97993831859703,-0.464881122945796,-0.678890733258124,-0.567173022828679,-1.13060629617645,-0.677891171000227,-0.41982055245492,1.00557216577728,0.274696933758057,-0.297297051692536,0.408006005347379,0.310087654040665,0.838832163639305,0.00663467246300435,2340155
0.075995015560143,-0.68518166032634,-0.969686555511257,-0.91456765313148,1.91328366955753,-0.792122316478772,-0.620577295973739,1.91899787434098,-0.719326271296993,1.42044100176549,1.98393024932518,-1.10207461601588,0.787667359395108,1.68280210116095,2340322
0.943907020343246,0.493958427535088,0.594262593346573,-0.79560896601798,-0.959782042622586,-0.0452862675690449,0.11982214095842,-0.0780559162284177,0.87973004150766,-0.217943657838345,-0.314877151858733,-0.169410905188275,-2.66531091060151,-0.424992119861979,2350037
0.368056461199644,-0.393174684914159,-0.216344683457399,-0.265586885506348,1.09944069611502,0.144318322906032,-0.486894489595906,-0.890783276419184,-0.141364195032396,-0.305516196867707,-0.214743883648839,0.368751163923753,-0.398288459688803,-0.470771606623423,2352038
-0.497606335882438,-0.444735728301429,0.0232260043727992,6.31332678793446,-0.852019244094047,0.442613734259427,-0.37100543327893,-0.500089512090243,-0.596774916887576,-0.955085429226125,-0.190734949059294,1.05238571449034,-0.213362514661906,-0.480688648520944,2359944
0.355404866149119,-0.274353590883567,-0.546879815691364,2.60988999849944,-0.501142852759261,0.692591669353839,-0.477137891528879,-0.384388132200441,-0.424884972890984,-1.00114409408434,-0.00070880617410616,1.5453074125007,0.108312908154002,-0.122320691161834,2381907
0.327880604038625,-0.614140976910047,-0.882331627981638,-0.677450471231138,2.51484329420684,-0.544386131213723,-0.394506870291075,1.25467899531388,0.943825626573761,2.22734346703709,0.18189370931485,-1.80944988746114,-0.31182125265747,1.18398274565789,2393207
1.10572934875656,-0.650005220149398,-1.00664898984578,-0.766994950314733,1.43029834029504,-0.740704739367053,-0.609340749160494,1.60474562379209,0.834681226659903,1.71862772227677,0.332256574472451,-1.39782309472562,0.728578137931672,0.259671453472906,2395415
0.168865377408847,0.494838659849816,-0.417371784966395,1.29917594974914,-0.0612409114487723,0.668348319568035,-0.60659738429091,-1.32338536062183,-0.198734615749265,-0.620050064324638,-0.592121170855244,1.21497126149956,-0.601521407068887,0.228410841959854,2395943
0.659009697782484,-0.515382075390014,-0.293555819785325,-0.227824481045506,-0.243868940203803,0.0979940356171312,-0.56630112327128,-0.0726651219481506,-0.375239974371238,-0.722288618860454,0.345279064284937,1.23064757163966,-0.878008486952454,0.0170815857456265,2401405
0.61658687110244,-0.495133838312201,-0.751070117895714,-0.604055888482137,0.657826097861366,-0.55371611142458,-0.60019006583078,0.545994661194723,-0.568537080966437,-0.862199106094253,1.13157607247605,0.634914903414556,-0.050687288388675,0.723702365296054,2405144
0.844641668897034,-0.792102927289888,-1.0237522284141,-0.693096681092136,1.46652204338361,-0.836106054454956,-0.725155404218692,1.83758385826306,0.295236380630944,2.79996117108506,1.0182165257799,-1.46133549214928,0.567341225407655,1.33640444555598,2414406
-0.112758012505479,-0.057891338730945,-0.271942618671717,-0.238950406818259,-0.651287630753717,0.263762469750513,-0.418694648090816,-0.554659196431173,-0.314255221763836,0.300526572753773,0.441167640913264,0.695548615487644,-0.115536317749307,-0.0962883072414136,2419459
0.779535828125655,-0.381369839556632,-0.708967502603739,-0.564094362122731,-0.24325721218994,-0.40604460388185,-0.322831070112964,0.0444315444658437,0.220776443820745,-0.748678602176211,0.444851278643173,0.779940129637408,-1.9947639184022,0.202484790413196,2425694
1.7803744155399,-0.547399271050682,-0.734380958959791,-0.13488016585154,0.614110017931651,-0.401269436064093,-0.468365438093395,0.837196169035677,0.572385185965475,-0.243767425507168,0.531278695995248,0.523052964978081,-0.739441475911905,1.09933843583102,2426863
0.260690640694874,-0.310730892639108,0.100331556978343,-0.406041032520691,-0.532445434599804,-0.00513496277413628,-0.400445477618275,-0.36132314518014,1.1310219360465,-0.374033049745334,-1.23999002916149,0.0739540633176471,-0.26510137858091,-0.70689434017307,2430773
-0.412960068975463,-0.277039467668514,0.0997915083759139,0.410040998377108,1.58312560156965,0.52232979024213,-0.320301070720287,0.19483018980755,-1.33436301246617,0.0875047603303807,0.318736975768579,0.0198723558809241,-0.390999790577742,-0.42746516073943,2439458
0.467932479031975,-0.597895237505581,-0.455466254652305,0.813867955774187,1.46495757579719,-0.483830370525273,-0.52599189385982,0.833505732398887,-0.420027412917439,0.673879297124052,0.887020530344769,-0.398983253823796,1.24313401943601,0.274067799660277,2443354
1.0452503116465,-0.705800541147813,-0.767279103012756,-0.833260376162894,1.33925457320737,-0.532929747740778,-0.670000920161693,1.03134839968046,-0.240244055272974,1.07664254065487,1.32088597295302,-1.13059603541729,1.12354973099402,0.813053932648761,2445526
0.688396243666722,-0.510968270276952,-0.345681880299822,-0.675648707494833,0.117132241156114,-0.55490319702609,-0.477546053749229,0.964972931902671,0.420311417303593,-0.57343468671452,0.362808087010557,0.673115030770581,0.253458577012357,-0.136775278823728,2448298
0.415256750593316,-0.592121368420992,0.642934443219321,-0.694164243048269,0.541559497977495,-0.59882182832451,-0.592981239817168,1.25101771252999,0.0609897499394416,-0.48758349669708,0.746111269240759,0.0633468066096749,0.656958447736488,0.178311397267889,2453577
-0.340076123783793,-0.343858324242658,-0.0770835675542978,-0.0236541661069569,0.397832485208364,0.343411118156133,-0.515612585828839,-0.00119873174137563,-0.88220320765515,-0.790839176690912,1.14522491629266,0.373451660213274,0.74263991281923,-0.189220760152939,2474709
-1.13511366877177,-0.40884713763961,-0.176272885310245,0.881429607227927,-0.508746819769838,1.26444855663093,-0.480564788168003,-1.43576222154537,-0.516118167114184,-1.81823051894313,-0.195066291326238,1.09302707177427,0.772159240604154,0.382225546489271,2480056
0.329006742131513,-0.354492808536149,-0.777077600884366,0.465490141065134,-0.540937569914272,-0.496064925234641,-0.609560124177086,1.09336672174405,1.20473949613026,-1.64481618743854,0.329881562433184,0.278892851988475,-0.465279081927648,2.35379109511894,2480330
0.770885385929499,-0.533053742342808,-0.396650774145344,-0.638322315978984,1.5674182311063,-0.397788057328273,0.101134255555961,0.645486807306956,0.516458980940321,1.06862349918688,0.647936198203891,-1.64518500453278,1.02366818477269,0.360482795808036,2487135
1.1590944138274,-0.20955441429434,-0.334019675408486,-0.316342662494707,1.59779344457306,-0.162317146014309,-0.277415982670805,-1.03277258444468,0.873417021080101,1.21121782511763,-0.0887181596165195,-2.79483439237939,-0.632041529008785,-0.896254502681091,2488660
0.722302495766955,-0.531645385525076,-0.348330084202617,0.61143340694101,-0.936712898529015,-0.484436644594642,-0.532446861264461,0.49100911111943,0.498740683697964,-0.672034061710265,0.351325050815135,0.783978740914775,0.166711260449802,-0.33700392107459,2490180
1.17609691082359,-0.668846587820729,-0.534167356671448,-0.797405018160721,0.624908129822342,-0.598235200609939,-0.674608536383485,0.678933811359492,1.64775408392403,-0.302226984069538,-0.883074963957658,-0.434042391923271,-0.400828747732119,0.456753236064372,2493534
0.869586485265879,-0.575940282481911,-0.0420695831712385,-0.215436778939739,-0.0615901158610121,-0.334858259135018,-0.544240355474847,-0.46498011543679,0.811174224903116,0.0663213469993559,0.617410938535984,-0.466426415544282,2.0128931960877,-0.229759171252989,2498991
0.487613651452671,-0.653095579257507,-0.333221579523554,-0.472796953649449,1.24131871199741,-0.691969372148555,-0.531116679564065,1.06703208552805,0.642932080317324,1.8890505558452,0.38209734668032,-0.800080275627893,0.730329190083544,-0.296889815511016,2500377
-0.397791784689519,0.828003334714908,0.887831079790894,2.28677669705956,-0.703003482256822,3.26144229052004,1.46767829627083,-2.10304478377416,-1.07507126901413,2.46861668872376,0.648410526775077,-0.108918824982971,-0.945121393940421,-0.703360702642189,2504802
0.515798086687133,-0.111648256541683,-0.650864823493602,-0.542687696969558,1.55016373178805,-0.386196703830289,-0.587972869962767,0.0393327871673641,0.645875068468209,0.620327126186183,0.0263101610522113,-0.328397684283765,-0.4205198569981,-0.0913731982692304,2510402
0.260243123280884,-0.71933631024921,-0.778797188823912,-0.836338744340739,1.63153413173409,-0.738787043983161,-0.716668471854483,1.12412345047118,-0.447025036093715,1.86344296912707,1.71582938783189,-1.8019479975451,0.712233120605493,1.25525182186894,2520618
1.05300409098965,-0.618253750938073,-0.82430471616748,-0.557053292430943,2.1607972936217,-0.421856212086397,-0.684874445657791,0.0319016271394569,0.808827258494967,0.848675749205799,0.714309093694509,-0.814658896112953,0.355922660727192,2.38940358421367,2559453
-0.662538998179017,1.79656000290133,4.92080720325396,3.67589870004258,-1.27454835062201,1.26740489311251,2.19512003679208,-2.02374798738729,0.558014252798033,-0.0373532792656668,-2.20913268080237,-0.993656395968449,-1.48936024719536,-1.30064853964492,277752
0.598412809838959,0.175515153362796,0.0444304904203853,0.682877386644641,-1.03357782010975,-0.517439426351659,0.290783762378943,0.887752680495685,0.445189655880686,-0.265776804486121,-0.144118048775994,0.23954950820699,0.192564635523144,-0.642659599809893,308862
1.5456192124802,-0.60587855680238,-0.563904249915375,-0.867473567290391,2.03803984381051,-0.867640456498784,-0.627811281266027,1.32915065569004,0.556105117859198,0.303404663830459,0.675855371098968,-0.918864146885503,-0.335438653504539,0.318861864226793,58325
-0.142985009556859,-0.450084499028079,-0.871054011804449,-0.496889322695528,0.249234359442128,-0.756195026114725,-0.637997752775569,1.01481315381256,-1.11117100663811,-1.75447894820505,-0.820644752363424,1.46801451130793,0.612727681919577,1.48315516064902,92173
0.457061573233018,-0.533174340737472,-0.648488948691702,-0.352990383687195,1.68290034470942,-0.774351188649252,-0.492601149113543,1.15239350877685,1.12989623392217,0.391205728660309,-0.92752009283337,-2.45856178210298,0.824192610597488,-0.322926759619821,923666
-0.623059010904849,-0.152814533056018,-0.704039316521132,-0.471261234047762,-0.76872512269075,-0.315736963637997,-0.568546293034284,-1.04121581987771,0.00169334125957966,-0.565504042119389,-0.714300160267073,1.18007283386363,-1.13927689206829,0.354406950446993,965005
-0.0271781074975101,0.409186541559297,0.893562467721926,0.0774215159680612,-0.838964445137387,-0.0248041559061314,0.595867343042575,-0.669029997879122,1.2480372162217,0.0815649094711386,-1.87006438774267,-0.962399339843733,-0.865772899580002,-0.813160957182981,983079
