"mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_original_shape_Flatness_247","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_246","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_244","mkm8d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm8d_ptv_wavelet.HHH_firstorder_Mean_229","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_228","mkm8d_ptv_wavelet.HHH_glcm_JointEnergy_228","mkm8d_ptv_wavelet.HHH_firstorder_Skewness_227","sub"
-0.151018700810423,-0.498067408202267,0.8190467760372,0.198695255404176,-0.343601358126694,-0.00836612127231123,1.37302083638191,-0.0578890259616002,-0.648231858662242,0.502021471986247,2306459
-1.02219849858716,-0.0441341823656296,-0.916986969811728,0.0736847266472427,-1.19520320217017,0.162454260679358,0.45824291833083,-0.263505911138449,-0.105164220032706,-0.188329981409594,2306893
-0.469511948427759,-0.172147130829169,-0.199879408874692,0.011594507281497,-1.01063512743146,-1.24921015638981,0.291302191388199,-0.270379836846029,-0.488777175414424,-0.0917061827756737,2317120
0.348654463665948,-0.184132610941641,-1.75715045593719,0.1225319124889,0.0066656038114671,-1.27844030072231,-0.359380493872994,-0.254881473301661,1.36691248206707,0.242445006949041,2319068
0.266896797859359,-0.395831728012341,-0.381381227665643,0.276059252011437,-0.441318657030407,-0.761485583690016,0.149521937735336,-0.269005275571585,-0.958359436593452,0.524261820104376,2321962
0.418199887408693,0.0271765335485371,0.6436248747551,0.0613556530768845,0.211959462660077,-1.1446302598798,-0.0601787332396371,-0.134306778289478,-0.797361248773234,0.025419765982594,2331869
0.4153619383783,0.105702311248629,-0.153524356534021,0.139659545745198,0.979505242512684,0.627331955594389,0.259007802486548,0.182598712427454,0.697386670348039,0.937839743350483,2336735
0.14181891276709,0.0572182448998943,-0.559509017407,0.0449799002072925,0.140856578407761,-0.0978216778170157,-0.141757325860335,-0.116770291383918,-0.0981990089706651,0.0304740857229752,2339674
0.0782452707629104,-0.516142759395753,0.978588116693382,0.114984139392778,1.13856800134129,2.06820107977427,-0.270347550184385,-0.268622534257912,0.847057286257956,0.0832490613148379,2340155
0.241231990595028,-0.217386247047387,-0.548827985760801,0.359516098696463,-0.747396999526944,-0.388567761277536,0.619341094413002,-0.0500177863617471,0.322824097636137,1.36198825479336,2340322
0.515399047138808,0.369217250220171,-0.33727070176803,-0.146026315274812,0.960108510549032,-0.227345975012243,-0.898750641064802,-0.262884862121399,-1.28795677198973,0.193685009573567,2350037
0.0649038538368898,0.330625277266244,-1.14048630957919,0.0680451923309498,0.854008340580379,-0.35958723168729,0.402338373113047,-0.221353569560348,-0.675946416385514,0.17920538673285,2352038
0.722603968177904,0.912800870329037,-0.984180201845262,0.238977339870921,0.186452918601681,-0.060082130132178,1.0489774921343,2.86428975726665,0.605590957486879,2.00290715759937,2359944
-0.24087905443408,0.078231695783668,0.959484879737334,0.113894528016885,0.392111878944322,-0.987956465334953,-0.18427964407947,-0.227682330541237,0.952458319534252,-0.0192349448124311,2381907
0.158475726813407,-0.00624916145602243,-0.419638299121874,0.0280475878192952,-1.78299839251325,-0.184202711848112,-0.133565105744361,-0.229956786935421,0.996228993025889,0.327170281151699,2393207
0.200391222169291,-0.00533326596843537,1.13545518181069,-0.239825843064033,0.607810586769479,-1.28342405048434,-0.0295126728556332,-0.195401085743297,-0.0744524415682274,-1.08957851395489,2395415
-0.913043821246463,0.298832889898624,-0.13151912681101,0.128234584608277,0.996795788631995,0.285914735622751,-0.0598859807118834,-0.24909535270691,1.44184596658097,0.119525822319421,2395943
-0.500840435370164,-0.0660610973574821,-0.521995437700778,0.124932304562099,0.722437855601229,-0.253566131222391,0.0584484231092338,-0.251622047544897,0.0366699295227159,0.0697208482717479,2401405
0.348913176280354,-0.00742321771590032,-0.816395053934812,0.121707346586958,0.246280382248457,-1.11900161695688,0.0908132391653822,-0.224662412500228,-0.511862085591599,0.133680014812753,2405144
0.359292610603987,0.496477557397228,-0.311263254974969,-0.111832062728531,-0.165554483253789,2.06608826979424,-1.10797020239584,1.12163744749608,-0.607867827081892,0.0072649753012623,2414406
-0.226841328109675,-0.201037133919532,-0.289042722886134,0.321042002248974,-1.69661631403243,0.106332925392835,0.0473369195651334,-0.24324687735203,-0.327956090142737,1.22736778107652,2419459
0.534317155401297,0.662180188706057,0.685165713555595,0.0850730576489509,0.150275647880716,-1.42304714851952,0.0449819717509152,-0.280547884450913,-1.17912624178987,0.102974727839846,2425694
-0.0297017119338024,0.0841084331716238,-0.382784362963095,0.103470546085111,-0.674894102741388,-1.09346660218974,-0.250999787483028,-0.287116002667228,0.274366757679978,0.128764102666562,2426863
-2.15785114209656,4.95199474265733,-0.880474833506633,-0.391181854428602,1.14318545356978,-0.560038355864769,-0.632908206075272,-0.0849651471687364,-1.07819244511482,-0.405599010735933,2430773
-0.568250574046575,0.664957300034016,0.271632226872227,0.0651777898843966,-0.413643323860893,-0.937693069438155,-1.12289874053641,-0.139162523134853,-0.450699348233867,0.351672951151934,2439458
-0.602822833974976,0.423797871356993,-0.565927950569999,0.0740513217761468,-0.0846744323589591,-1.2955405666193,-0.0922095634604551,-0.252162651071279,-0.308254471308751,-0.303045027681874,2443354
0.490142580489753,-0.165851016688086,-0.0515529037177154,0.0517311428942898,0.24446778828989,-0.447578715932893,-0.167669665876198,-0.25739224761026,0.450625959732786,0.225870433581421,2445526
-0.120002481000271,-0.0558343012942062,0.551134978742859,0.162481995326569,0.923854747988281,-0.339019923061139,0.0596547957684017,-0.160118258477939,0.0387973682333187,0.189499940683618,2448298
0.84327840350676,-0.320852122498091,-1.4274265324818,0.217037024552393,0.017036306136659,-0.564624215028566,1.46474107692962,-0.43179998623224,-1.08643673105229,0.198275923405903,2453577
-0.657527163292433,1.11207358954632,-0.458828463675166,-0.0844292315550442,0.532348358058196,-0.475763767951638,1.2129208793911,-0.263971186002875,-0.742179781673091,-0.277921899013668,2474709
-1.8358586302032,0.559755792081112,1.0266413871339,0.0715405355181385,-1.2608126707507,0.38369714847563,-0.0378549478001435,-0.185491275517328,-0.00499845834331347,-0.253888705104542,2480056
0.212398532635945,-0.380596931632533,0.437515614237596,-0.382803759314696,0.475868448904295,-0.063746184540251,-1.21568250797679,0.0721216474051933,-0.919746847249755,-0.206126464351533,2480330
-0.0352633788120215,0.18656244089509,0.168546267221323,0.0842993631068791,0.746811492099317,-0.71900089941095,0.960601514285927,-0.279822422188334,-0.176280275990936,0.180421175726548,2487135
0.265403537842259,-0.349950055094735,1.36288834258867,0.118492841090962,0.307490669144591,-0.586475768603799,-0.68537409710953,-0.152498124168524,0.625928722190413,0.800677324683497,2488660
0.125614040464888,1.95490577113824,1.49985578882194,0.111120170927608,1.80108647438151,-0.763493565559997,0.731853837894953,-0.129046350014359,-1.12138972125456,0.249544076427391,2490180
-0.232085694536296,0.295247525944369,-2.11249554740224,0.109271084474676,0.930051886749623,-0.310594052834954,0.0859837777304202,-0.275322018042124,0.247683496012674,0.219577180547965,2493534
0.778011276041879,2.1288768309526,-0.931858711785431,-0.389026488965827,1.30664874004448,1.95826889481117,0.960976345875519,0.323460871546861,-0.821695614283634,-0.590730875198848,2498991
0.853949040521181,-0.100609737920769,-1.3961397477433,0.146513283624478,-0.412735102296763,0.148677139007055,0.400166833424493,-0.222697844154055,0.481779954109431,0.589986067197798,2500377
-0.937300393840753,-1.26779700926025,0.45821780168406,0.0999903786627915,-0.998368730807136,0.0632367429370629,1.1402121861854,-0.267636963976893,-0.565914336262947,-0.00684098598974765,2504802
-0.559937342481246,0.418019816938183,-3.6757611564199,0.121451825068432,-0.134808835447501,-0.485658289603637,-0.707557949339611,-0.191456918144461,-0.844713349825109,0.122424822340463,2510402
0.524566873412668,-0.318688422354309,-0.287781406722885,-0.257361264066578,-0.404936875300772,-0.503513268640565,-1.02756946123664,0.189555108790863,-0.0560115898130363,-0.9873827157758,2520618
-0.307761399243825,0.342187221414685,-0.072469634832302,0.0123914214270703,0.35652953115648,-0.352380909345804,0.832784366887217,-0.215617351755045,0.27408276147735,0.0307738406913387,2559453
-2.42785691445398,-0.70140038635009,2.31375419741417,0.313207394991734,-1.19907919888201,0.257402260434786,3.0274137124387,-0.0543035660206614,0.379332605296568,1.98521681346744,277752
-0.160787064998804,-0.185279725447309,0.4356159504554,0.131733477110343,-0.812839188668285,1.08283581198021,-0.0222149205880529,-0.345611879089742,2.4595998627736,1.53235497536032,308862
0.183586000702044,-0.239018546093769,-1.91605007076,0.0152733811249331,-0.0234664524020707,-0.518685338153331,0.150295016051055,0.109466778709889,0.321939577220339,-0.748505117530804,58325
-0.43293219941123,0.144965344946816,0.670859566997329,-0.103001130522107,-0.914117108588053,-1.01724805999667,-0.786997216864094,-0.153459591784672,-0.720519700440617,-0.310476147871558,92173
0.466415940922851,-0.164169102153574,-0.422482192461279,0.0842816171972555,1.61065821295277,-0.728941672551543,-0.674327978396408,1.35256380199015,1.81284434513504,-1.62924203136412,923666
0.532232329361411,0.128679447686174,-0.724928106612483,-0.0746585220336645,0.37428671310387,0.466505615148051,-0.00650917909482809,-0.254044169452589,-0.928764145832211,-0.0764700206951036,965005
-0.855565126305256,0.117916982505209,1.0615261085566,0.30703446696276,-0.187731347480358,1.41269576220178,2.21144432818085,-0.394982921748593,-1.00140214976177,0.732520193890606,983079
