"lemd_ctv_original_shape_Flatness_432","lemd_ctv_original_shape_Sphericity_432","lemd_ctv_log.sigma.2.0.mm.3D_firstorder_90Percentile_432","lemd_ctv_log.sigma.2.0.mm.3D_glcm_ClusterShade_432","lemd_ctv_wavelet.LLH_firstorder_Skewness_432","lemd_ctv_wavelet.LLH_glcm_Correlation_432","lemd_ctv_wavelet.LHL_glcm_Correlation_432","lemd_ctv_wavelet.LHH_firstorder_Skewness_432","lemd_ctv_wavelet.LHH_glcm_ClusterShade_432","lemd_ctv_wavelet.LHH_glcm_InverseVariance_432","lemd_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_432","lemd_ctv_wavelet.HLL_firstorder_Kurtosis_432","lemd_ctv_wavelet.HLH_firstorder_Skewness_432","lemd_ctv_wavelet.HLH_glcm_ClusterShade_432","lemd_ctv_wavelet.HLH_glcm_MaximumProbability_432","lemd_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_432","lemd_ctv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_432","lemd_ctv_wavelet.HLH_glszm_SizeZoneNonUniformityNormalized_432","lemd_ctv_wavelet.HHL_firstorder_Median_432","sub"
0.327230890570275,0.780059167883707,-0.21514540622935,0.0538291554253588,0.0456250546061296,-1.72961875625849,0.175444819510127,-0.207369046718967,-0.217008062187706,0.491597569635653,-0.163116572120041,-0.93721942557934,-0.036541291393826,-0.246481877522529,-0.673240174876603,-0.351934239085995,0.577074194335953,0.203695364593848,-0.6705013675816,2306459
-0.298266395678244,0.644524427405027,-0.644581332634045,-2.06160253818239,1.46260897198494,-0.265326267646459,-1.49086007198837,-0.457144344702059,-0.378863888584656,-0.425461925899855,-1.23515910622441,0.1780999576567,1.81874816375824,1.70942591238725,0.0455136960778245,-0.370775529735227,-0.487974293117498,0.595194884366058,-0.0420266258437836,2181724
-0.819013213000491,0.753876603021779,-0.133181574960953,0.558333732474752,-0.646201885367655,0.0891996161694456,1.3487660716841,-0.748890799093072,-0.184579224690639,-0.136052786526126,1.04286040174654,-0.601702762402349,-0.117248737101141,-0.254408878011688,-1.05972777661331,-0.317396522374528,-0.302798363345849,-0.2050525792743,0.541711594193071,2217034
0.596006480828541,1.15168689707525,-0.232244408453972,-3.55382968354671,-0.763016544071773,-1.34794287142699,-0.15444784252897,2.86206990078331,2.37941326281273,-0.490632409684671,-0.25747613117863,-0.804527820801713,-3.85039331603164,-0.840597352681889,0.695099767943438,-0.351632806578749,-0.309776448275989,-0.712603934538302,-1.28203494364022,2218615
0.861361670032316,-2.65887032986506,0.101581671492315,0.256250860880467,-0.247635190663369,0.735228286460998,-0.710432610058806,-0.818587443455702,-0.500284115804051,0.738257572098066,0.939202072421612,-0.981661221775788,-0.332392523259306,-0.27957467412512,-1.03335871754154,-0.282921509131183,-0.368575606523741,-0.0569404303815253,0.724391678903891,92173
-0.47257016325126,-0.043687323184922,0.753035114719437,1.81029932908873,0.210203929612772,0.204896599692804,0.355699999305256,1.4992498207166,4.18863561030768,-0.315517239176703,0.551023029050839,0.421341546744088,-0.184905317601918,0.254465335559756,-0.131725291378991,-0.368985473102815,-0.561856612067386,1.37676349453906,0.49322177577022,2414406
0.921753575191422,0.0966623187546752,-0.557831885686447,0.502586952992782,-1.85641595820414,-0.618461317337347,-0.25653369026295,-0.567680036820556,-0.111075866607097,-0.420399134056912,0.0374864513859775,-0.797959699589896,-0.271540605890763,-0.277692238274867,1.67933082914541,7.3397457638388,1.69161317602241,-0.0191612758120983,0.496576626713003,2381907
1.05662134191496,1.31116288507804,-1.18510760486854,0.47515493147369,-0.499890667675479,-2.73999061859789,-0.709253351928611,-0.390411396226297,-0.385287673247,2.03489378887905,-0.648636148323398,-0.930478540829529,-0.223156165905691,-0.582318560082227,-1.22225684846835,-0.37143656360996,-0.0875061048624931,0.677591177155824,-2.93186181858231,2002465
-0.673214662020841,-0.505280381616423,-0.547012788222167,-0.269914740418214,0.0546673408293091,-0.106501291756208,1.35723215401927,-0.1860493803171,-0.149274773795525,-0.288064414457322,-0.200306557590322,-0.403936033115727,-0.55747756698603,-0.337194498690681,-0.455708466460097,-0.358938113823682,-0.340175959323287,-0.382814185920738,-0.614173359263946,2474709
1.87111035434032,0.584356949161065,0.66947214224623,-0.24991912714598,-0.507957571190531,-0.240059312976344,2.25314097499664,-0.552209196594329,-0.275400546751722,0.708077049838068,-0.0276796413124606,-0.214956405277124,0.113910652135715,-0.276428724389752,0.362403015968452,-0.293052632521939,-0.297749328827584,-0.653709573583892,-0.25126743508509,2176530
0.326442447809471,0.714335481417378,0.257618575236023,0.495644527563059,-0.943466343064632,0.244693514632079,-0.388130018386745,-1.68259945776073,-0.427142920929941,0.291245293560248,0.303848636128808,-0.912167103521343,-0.200167238393181,-0.269195919188801,0.494977180613495,1.85521462096807,0.549513849273818,-0.998884929129592,0.857575977475918,1279943
0.991809379189976,1.14557382889176,0.33363297029544,0.679034919020178,-0.805667970977033,0.29564121558696,-1.1368016364377,-0.811338643298813,-0.116145993834026,-0.185869148650602,0.490984322656269,-0.548023871002228,-0.751243958716711,-0.304947529835156,0.425709337234855,-0.163940411166234,-0.107138564586255,-0.488808816580563,0.572652962837396,1976407
0.650178251652974,0.52827338324136,0.677868286519559,0.559979621401031,1.14458342144364,-0.171485125671605,-1.1396585472398,-0.789341182084653,-0.146257226765464,0.720159452610756,0.708337992742475,-0.671470947710489,-0.605445728676842,-0.392253287070957,-0.870569241703144,-0.331450911474757,-0.459323471893056,0.00628786355477085,0.318690717588478,2250836
0.594829207078501,1.0409327015016,0.0345434946689181,-0.767431699409857,0.485863425395827,-1.36779787798535,1.74106087945212,0.858634788213736,-0.00649740136915758,-1.88317340562905,-0.872959793942798,-0.82256462845182,0.138200695855547,-0.300245863255997,0.558204290074356,-0.321497004564018,-0.162979907834032,-1.12077460793322,-0.252271720950086,1915938
1.69469968206303,0.91763197149809,-0.200790278438823,0.459235868947465,-0.413967598805629,-0.777173088088036,0.639795383513777,-0.0249282744216731,-0.153131452635671,0.77679626748251,1.49683887881964,-1.01962968759409,-0.354238118075772,-0.327836941698816,-1.20980604462435,-0.366819378272265,-0.404450053053338,1.65079338318181,1.37158861550952,2133380
-1.15816819171594,-1.0197467097641,0.189474615274493,0.395022115789829,-0.682392801859745,-0.775720882080661,-1.66938969716367,-0.318383114225542,-0.552879129911772,1.48801942841331,0.868256538126747,0.937482312181139,-0.172869032406868,0.0860387561699943,-1.53448914839903,-0.370485196276278,-0.384885709939802,1.01042885429821,0.787596266095605,2271329
0.407260216489955,-2.22698463218435,0.670219407499894,0.622946945407142,0.874363106607868,-0.284292145690657,-0.98603320224529,-0.452785612286965,-0.177008903845035,-1.1553043725563,-0.510541170525986,-0.771030382287555,-0.0774488040679484,-0.226976089074463,-0.462731472634516,-0.184491747054686,-0.350830056590023,-0.776614715089667,1.02621595348548,2286108
0.0496329850664422,0.771491465643578,1.46416033170248,0.0288071360614737,1.09824050708359,0.433135244789045,-0.00492437870263816,-0.0343263910477001,-0.0948009389212901,0.986703822270572,-2.06228741260402,-0.681099434316693,0.587653278752023,0.532204112140855,-0.702480936836646,-0.36065231531515,-0.337311464416619,-0.504677768079835,-0.855580060546779,2040495
0.207712242144571,0.603637414643192,0.333341576206295,0.342532493387455,-1.11080117823408,0.848338906612605,-0.20567319970435,-0.451930841141076,-0.0756147792141802,-0.744002656329553,0.46087121474054,-0.693606815686194,-0.217871348585717,-0.273260600233351,0.15750160187915,0.76637415630946,-0.125687894698498,-1.24027325278517,0.513390481371962,1125173
0.301188642516276,0.945749026133428,0.673583308272302,-0.915447071738403,0.71829107069747,1.26349252845169,0.574199038529058,0.870016089309153,0.173276107695243,0.670297462507441,0.223007131389926,-0.292662833614779,-0.267303250933779,-0.225560851688183,-1.04140046271067,-0.357667105485063,-0.418863010832138,1.68375874248249,0.00476002119745863,1767700
-0.391288769775571,-0.38924112255418,0.792973648568333,0.483284192501841,1.24826004977271,1.00469317306057,-0.655061303929708,-0.072547994350999,-0.0575020038019739,-0.455435047170831,0.0532397126391039,0.866589075346977,1.02026128651943,0.395079991288643,-0.163613721193031,-0.349415965084577,-0.537730276063645,0.70687915803238,-0.0255043259925766,2138678
-0.493013443093955,-1.91002038450637,0.278609982099478,1.87581332585296,1.78170592869209,0.581708426365388,0.857111339242618,-0.454251456941257,-0.592281760372396,-0.250136151226955,-0.377292358198388,-0.0810615208312011,-0.532468806872574,-0.575650676314101,-0.732787629311256,-0.362821377998388,-0.482686970671436,0.912015111088731,0.397041289939054,2443354
-1.24035367508968,-0.798891411349611,2.29224845843227,0.49955649697076,0.808664580757213,-1.68484346377852,-1.26047824861436,-0.447346984067564,-0.584333468078868,1.49618562928253,0.608493600819351,-0.684975408756546,-0.710653775029097,-0.741876346234075,-1.33500015823342,-0.370287744537015,-0.50477550404608,1.78278690345786,-0.579438890091966,2234422
0.592912462857213,-0.0986997910146555,-0.535973261335192,0.525732486778752,-0.795575614395246,1.14881240092395,0.72727110628793,0.391200858642822,-0.00621084584612265,0.102024834223434,0.165404107802907,-0.761763763601214,-0.645255266853086,-0.318375763631493,-0.982571802530081,-0.339063337350264,-0.509092559530156,0.00724956762624135,0.9795163209953,2151024
-0.767867770303013,-0.0719052312615034,-0.0173320935148646,0.309779775251041,-0.0674462075856472,0.585522164771636,1.08257929297221,-0.671149428161985,-0.209717100633481,-2.23175017235322,-0.780777004361513,1.74767938097674,1.05743914607075,-0.219316418271102,1.32148013009272,0.454898616703633,-0.134694921084656,-1.39650565622362,0.748309366175595,2057358
0.805861587554846,0.0490230067787362,-0.510579704049438,0.661099167660086,-0.501986945952038,0.61758793628771,0.27333474451759,-0.19626900394012,-0.0635576218538424,0.406357236755278,0.682274000165074,-0.789577074910033,-0.54242382441168,-0.425595534560729,-1.54628602663331,-0.344693308268091,-0.304329885097148,0.970705516166858,0.484134021586326,2425694
-1.35966155567184,-1.50778876299653,-0.321504168291705,-1.20882324671793,-1.36436114584731,-0.38046101833252,-0.0504275475663735,0.772499085392999,0.0452740692797712,-0.692320325300006,-0.236693752800717,0.785274456853892,2.12932198108485,1.1994306920908,-0.282932427416876,-0.349645118154796,-0.506908755360089,-0.795103548988248,-0.344541665489934,2500377
-1.46357959428963,-0.270742216557821,0.667048911049369,-0.14124292218551,0.697397260946581,0.57349285645835,-0.305031966524834,-1.28033942106357,-0.26034371389161,-0.298342052227539,-0.0383325972578825,0.98984988356998,-0.272534925995421,-0.370713589109532,-0.633881268094557,-0.359311675576151,-0.512279351640952,-0.108044888070029,0.472314176985378,2183356
-1.53263920344988,-0.950235778556766,1.05821692159257,2.90438014761696,1.71641921530716,-0.724061918089172,0.289007086809577,0.130287262783951,1.13357071995048,-1.15608436256857,0.1230924562123,-0.54762704706213,-0.0090395275832161,5.038339024139,-0.956979946575914,-0.373206161772809,-0.553089510192311,1.10759355305565,-0.583042875824149,2131601
1.77092468844852,1.5372801343341,0.316751661330085,-1.03412131569586,1.033849737907,0.376339132862325,-0.658678839511472,0.58252477639217,0.192690922135761,0.325655275496201,-0.842530839688375,-0.928132318747524,0.0717107398069786,-0.264898202116161,-0.491920387482207,-0.366554649613379,-0.193152046796778,0.413576457848903,-1.27712543385105,2152442
-0.634492278226386,-0.480856192651335,-0.580082161837057,0.041256475061616,-0.652198345320722,0.51706698950117,-1.17481343549674,0.591583007568484,0.0123030567598294,0.312320818334444,-0.487890060161265,-0.742321871228409,1.4450587319629,0.31286079382231,-0.469096450755619,-0.283554003019588,-0.107017165187184,-0.191907004970755,-1.63541690265752,2306893
-0.370166192252703,0.101926021741722,0.398044042482799,0.541645590987043,-0.452512384251583,1.44216953698567,-0.0357549447484169,0.362713586348198,0.0251296979398435,-3.15816115016886,-3.34293472009447,-0.974898357790936,-0.0953789891960483,-0.263297655032957,1.4194523284615,1.14837245215507,1.3999611905278,-3.18695500599876,0.699627035278589,2009915
-1.75689911835342,-1.52028450797122,-0.063131855223939,-0.473037986612248,-6.04151134189136,-0.998469924906562,0.0536773731035308,0.914176100929699,-0.13012604352778,0.295030867815265,-0.00344449957326142,0.109026317335256,-1.44253226170006,-0.59264531442361,0.253669008553089,-0.327832696691013,-0.526674738960651,-0.391374996209715,0.0209388836874308,58325
-0.191962690336823,0.324034634419258,-0.515212416478246,0.378464444761483,-1.03121231332352,0.552475233224775,0.0546974861684242,-1.21854948093559,-0.106906774660487,-1.16124494554444,-0.884996445082259,-0.534710982322018,-0.552400906862522,-0.287083506379688,1.75516556626164,4.4983815264979,1.92823535677148,-1.27869215544193,0.704593473174091,2395943
0.577231526598128,-2.60011221054484,-0.0789026330028579,0.560352013962511,-0.578902757622978,0.0993010923091864,-0.0462365278199206,3.21896541141496,0.75159914868137,0.65970273347503,1.27064663726346,-0.16336139810643,0.073817775737036,-0.204466617652137,-0.175196977243945,-0.059321948225808,-0.233207266734827,0.522538372684038,0.136181756964505,2480330
0.893108743161243,0.896504223840925,-0.363193802838898,0.350454499261818,-0.708652145048261,-0.162438949045973,-1.0163437976113,0.237815053346636,-0.174114727716637,-0.514419774258715,-0.178124690242443,-0.979803707224377,-1.14578524937383,-0.313119426135244,1.23638023844817,0.208247549868774,0.139750097290581,-1.06388233224138,0.961012902657856,2076301
0.0967393869274883,-0.0893525795629725,-0.0905074922233647,-0.931299762442944,-0.947206548516981,-1.3671659442506,-0.217535315978905,0.593685535616943,-0.0596520637119695,1.25946006947646,0.884196365700488,1.16823909015162,0.376745587156783,-0.226784963313179,-0.0921692143907592,-0.24536377379456,-0.323912714622378,0.163783279608003,0.168427698315792,2205389
0.735253043721172,1.08947544760086,-0.169168883973256,0.507200843849588,-0.319295545517075,0.632279863866757,0.685825658093747,0.0928192573048025,-0.191169515853394,1.28364275337168,0.81459058496949,-0.70610912740365,-0.2917284859465,-0.253255865088809,-0.75416284684503,-0.337882751901299,0.0358889320356044,0.604428989820937,1.00618952567857,1975401
