"mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_250","mkm9d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm9d_gtv_lbp.3D.m2_glcm_ClusterShade_250","mkm9d_gtv_original_shape_Elongation_249","mkm9d_gtv_wavelet.LLH_firstorder_Mean_249","mkm9d_gtv_wavelet.LHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_248","mkm9d_gtv_wavelet.HLL_firstorder_Mean_248","sub"
-0.639969979047102,-0.535098667537463,-0.305110351950415,-0.142035498351539,1.71469324480432,1.23910493341184,0.136228979394239,-0.480317026939725,2.3087252189231,-2.55357322630871,0.0858844597763592,-2.14336669506586,-0.277441920443354,0.610967644481357,-0.250768576370252,0.21913354168693,1.97735602942544,0.0681698381644443,0.1810309440399,2091555
-1.30091134352397,-0.593597767869546,-0.253504522808546,-0.122336457439424,1.27501722127971,0.805052744866832,0.0879889486681883,-0.25238513651592,0.244372840294175,-0.134210812755335,-0.211415171937516,-0.0944704971490084,-1.2288434823846,0.312171904957103,-0.151718706871348,0.344927846887984,0.501266722400636,0.545643598695955,-0.0639240704946426,2092954
0.341945804417394,-0.0354312431925669,-0.214164333167174,-0.11985809790303,-0.719896249458923,-1.27668212143941,0.106357023815697,-0.0377529414859032,-0.833902827641137,0.677823976147668,0.820505928459671,-0.137431674690687,0.811028516226543,-0.0892599258732336,0.0757080128997541,-0.336765938017703,0.567092488135816,0.707695690466944,-1.43930183718202,2096627
-1.54680000823308,-0.606439973856715,-0.316907322936468,0.0109249672133345,-0.907101364369943,-1.49827552723746,0.100625138042877,2.6925249511377,-1.9415033531592,1.93481654610913,1.41676902703801,1.34081570200389,-1.61723324137741,0.140929645569119,-1.7561971077281,-0.351675877465003,-1.14369150569505,-1.56736543142824,0.116057381795897,2100050
0.347760754540267,0.310147743265445,2.30632910589635,-0.141936570819103,-0.367313879693903,1.5596067149781,0.0988969521570286,1.43260469327914,-0.942390707155206,1.22754044995328,0.0142823390936722,0.89050007809412,0.65107443659903,0.449689032326336,-0.133496753284184,-0.226626070497905,-0.447126208643374,-0.900778320402466,0.512590091606797,2108003
-0.647003672373744,-0.0487819205189271,0.269393023153551,-0.13349599694212,0.204719843611411,0.3337562767681,0.118422611911016,-0.364140465249002,1.26562621629227,-0.956915770736223,-0.890439804293743,0.0179848156262389,-0.579137527617302,0.672830053865831,0.42293778375522,-0.0779769113727457,0.23151305099654,0.361317774450761,0.47834948912719,2109902
-1.1419123702386,-0.0175828294109301,-0.288117309037011,-0.159972793199206,0.360673576560914,0.425026266179352,-0.932879929263253,-0.126900056091861,0.395717758464377,-0.428874325796074,-1.19637568514563,0.753895831681246,-1.00870233100653,-0.483019291735602,-0.9309657415235,-0.221388896973729,-0.00947445149479931,-0.128076990604335,-1.52230625796723,2110540
0.898159705694384,-0.746300910379511,-0.27882057177564,-0.124584963135593,-0.957906032090596,-1.50551867692935,0.116499034526831,-0.278145498356434,-1.10392335058164,1.23821608840701,2.12762755548101,0.151644186003331,-0.282689237492029,0.141763844843161,0.359533298773447,-0.34337314367722,-0.946565552966056,-0.793472588492051,0.129655661675496,2116787
0.13822047208558,0.0454505042353647,-0.315547638127057,-0.84955764214129,0.17849830802739,0.172307220712683,-1.18258115891186,-0.387270338137222,0.423869790030645,-0.300112908095591,-0.979116201117908,0.892310685853138,0.596201423943628,0.501558955957196,0.203519565560668,-0.295807468622401,-0.41499473598548,0.0784457664145378,0.177705982348076,2119177
-1.55187043980609,-0.707513081303129,-0.31738012713524,-3.78911336392226,-0.421595713366549,-0.442636685584803,-3.6436844302407,0.105366422118204,0.990843754029039,-0.644100453125147,-1.24654941500738,0.549645113380123,-1.91942972262445,0.675484780865006,-0.302618909702481,-0.350516266342497,-0.521428943407832,-1.7651156901934,-4.08291348082775,2131601
0.106031187669125,-0.767560382531751,-0.300658738974861,-0.140302752532133,-0.920661252426568,-1.06978193740725,0.080739135232613,0.449677666168451,-0.845645432027069,1.27919015561168,1.58112579086553,0.397580691720247,0.175738352897081,-0.487836090064156,0.477027754403343,-0.340294046653898,-1.46839232147513,0.576276758109402,0.170162893180884,2132424
0.511034793104355,0.884500192170623,1.23241872783965,-0.128174391591856,-0.614545340447701,0.0480131969009761,0.12490386434072,0.0868693952932836,-1.49976573437331,1.37338119026151,1.30359633460776,0.5745673353683,0.392679323655687,-0.0600784953278565,-0.339861256408989,-0.258460785875973,0.34938799875194,0.745483997491567,0.4080317959261,2132982
0.573837795299104,0.307794706520285,-0.200667606712999,-0.132479517072914,-0.471620946399224,-0.169435521304374,0.086292115053766,-0.905268723423926,-0.622766020852357,0.325576881868682,0.345583101474802,0.00712820364402202,0.759244580460027,0.312075934375661,-0.0542181451774396,-0.29853801844488,0.00208949903501209,0.730987783279526,0.357806269915451,2133204
1.82316197968891,-0.782562533094211,-0.316375311025458,-0.114651743459697,-0.971214892583135,-1.59650530454739,0.0865301915885496,1.24245900886172,-1.00619739556249,1.41971367316769,3.89874890495644,0.202989896776568,1.62063023517723,-0.682621920504261,-0.136133027553159,-0.369795319207974,0.0431169478996659,-4.1437483537942,-0.482331001697152,2133380
1.5677657101161,-0.608238908575941,-0.308923176340454,-0.00682649512087964,-0.924856493541524,-1.53897790942482,0.110112696974029,-0.158474627799349,-0.392003770183137,0.614649391294306,3.34993980931967,-1.3936745912822,0.461584670197623,-0.635959125143192,-0.825299714472143,-0.364728697302453,-0.445622879938444,-2.38696573089409,-0.200459407687923,2134220
2.15395465938949,-0.63409478699477,-0.294974270564073,0.866319558333355,-0.0985505512938201,-0.430716342570756,0.0199107288760586,-0.204837897510645,1.07534772441541,-0.86566792329511,-0.67531195368907,-0.360265828020575,1.66246866076595,0.400968510127535,0.600922028793103,-0.354125991028265,0.277960136749697,-0.0774286557385036,-0.321997102488295,2135748
-0.216163063505936,-0.501072919590105,-0.31027758725902,-0.0792236214968727,-0.91781157272534,-1.32275539235544,0.12980091352603,0.309528021753983,-0.938952460065541,1.00449350676867,2.27845534473342,-0.029256087412391,1.03170229872514,-0.0428865134303589,0.294577130986211,-0.368095736046893,-1.1489931289114,0.84312314276221,0.228607735945496,2137799
0.936222166486533,-0.128796046778765,0.0291421242942681,-0.0730544223155218,1.07508394629583,0.298204113916443,0.193149338738264,0.034591775903351,0.305273921488676,0.584628899899903,-1.33830566277299,1.64488976580951,1.23099825543478,-0.0912878483617024,0.0368884640077585,-0.136356577944448,0.712585645775867,0.0330729778546972,-0.133089162765281,2138375
-0.309558549851542,-0.698773043133508,-0.223947580270483,0.523700665811961,-0.402330659950777,-0.121347043080012,0.142909743359321,-0.66955670219714,0.09926124737257,-0.046704582098698,-0.746964686491742,0.65067338739021,0.404945351629495,0.369849419630969,0.86173508013662,-0.362474896563046,-0.0710634590595574,0.020793647758937,0.242491636104219,2138678
-1.71187627432904,-0.269770012629518,-0.314033876362891,-0.24622912378028,-0.395089325087218,-0.330812226903465,0.274328851841717,-2.35891057582652,-0.0729823672628214,-0.742367755845116,-0.712345330605971,-0.369202805969962,0.711154850993972,0.796240014280042,2.41821704904482,-0.302913142291581,-1.29108704358947,0.557677449349567,1.4766030610803,2139733
0.338523578532022,-0.343178372973306,-0.274659089326177,-0.11414788337994,-0.724737011669824,-1.32168837294378,0.0767446911501281,-0.213885067555314,-0.877784808586667,0.441706336925609,0.20334569889304,0.0995235133045734,0.828222250128241,-1.04443484443202,-0.688970792634505,-0.270840241143863,0.229817051278128,0.240152000511559,0.171447854861441,2141116
-2.43244707845226,-0.903852940505012,-0.316720461884155,-0.183678660541493,-0.922256613182001,-1.49612145639691,0.132196328433653,-1.63337202524777,-0.96009773669469,0.40571500680565,0.746694995635571,-0.416625475908934,-1.16997529686111,1.30039751653211,-0.131238317839589,-0.377024686972361,0.210344966949443,-1.31962728525608,2.07396034497228,2144796
-1.66087365449925,0.0347708844369364,-0.292663402213555,-0.146011307302132,-0.640581342734525,-0.766401533284489,0.0774161849123355,0.784483398501316,-0.464136802288444,0.611984452476654,0.344904238407345,-0.535731167052702,-1.21213826956798,0.952965242984939,0.00180621585148599,-0.303768916079747,-0.986722444603592,2.07594327229933,0.160627024838847,2145166
-1.45270728113733,-0.323049720499887,-0.293767295349547,-0.117215464311157,-0.644234098344376,-1.42125102331493,0.100141240646404,-0.406365429919862,0.802011189788957,-0.950568457633816,1.75843431629799,-2.62972867957507,-1.94533783358834,0.0252281853073575,0.884734347164244,-0.2845011525816,-0.864676160795902,0.781044197605243,0.0417607411327146,2145694
-0.935682879270665,-0.17190742657058,-0.277607531116027,0.133406866786769,-0.72854140665074,-1.04073411276324,0.0912877999105966,-0.329694347838241,-1.11428063855954,0.496071824994183,0.442794317143359,-0.0611869153900858,0.256617482807473,-0.000855266440484803,0.364566019764186,-0.308597301130647,-1.17878828221791,0.653243311074186,-2.62309806599592,2146138
0.476463923880031,3.32132023466096,-0.150742673980336,-0.0803554346768,0.216862311699426,-0.754530986631794,0.102479137983803,1.43944749268626,-0.659770295373321,0.435944585976792,0.624162125100974,-0.220445414534891,-0.150842105640216,-0.275376245345273,-0.316836363126321,-0.195571117082934,-0.0178399170981471,0.677305363706395,-1.02058504578774,2151024
-0.348384838551272,0.613947542906233,0.033859565153273,-0.131788899156703,-0.128323252631072,-0.143155990626468,0.0819594861351802,-0.559973234242932,-0.107911068581239,-0.556219068620354,0.176450666260753,-0.579998229677658,-0.676020906485583,0.566069137656807,-0.158088576875317,0.181849764778166,-1.03614332389926,0.0213238377018234,0.245177746609278,215131
0.48542790691272,-0.562587704279401,-0.313983296518719,-0.11884050914259,-0.667296772707218,-0.891126367730313,0.108319133217108,-1.67249659011098,0.236635386837486,-1.1700291009018,-0.40466859607689,-0.604148213108775,1.18746518944587,2.44046642107559,-2.71190717586867,-0.317671786986304,-1.45309560103066,-0.482049643761096,0.0625201991717622,2152442
0.850062014786956,0.914415335196116,-0.212320766351628,-0.128179380438072,-0.13978555605474,0.176412810106826,0.0816657713950589,0.681721510934039,-0.0728938182149593,0.125258209166118,0.943221423571224,-0.680297595396809,1.54085505221775,-0.0523014827214719,-0.162355858965372,-0.193312464573137,-2.56849975240765,0.416202875869139,0.657329592866645,2157529
-0.727749079666295,-0.743153259172156,-0.308110932222309,-0.13577776995008,-0.651280134508652,-0.154008760382536,0.0819683597389488,-1.46205040672212,-0.0851837185745331,-0.466204388450798,0.364024267247743,-0.695483324154805,-0.127979438218689,0.310789544628251,-0.659380293684335,-0.29943913590369,-0.448711154631712,0.47676333214702,0.486252538622944,2158101
0.170673210039386,-0.934415294357297,-0.315156932372901,-0.151377125858121,-0.463151642039497,0.813939320650242,-0.111259678924045,0.177418942931862,0.115686183996447,0.486932783720058,-0.923253508899299,1.21340291491005,-0.266789248160318,-0.216343393627391,0.573276643350847,-0.328293909687882,-0.739819008848084,-0.878678714971391,1.48107113831083,2158329
0.159850965595553,0.736673363315841,-0.143878903678693,-0.120417028632735,0.672346571947152,-0.0268109423869158,0.0842801403300308,-2.21678731879332,1.88354326785514,-2.86851712249958,1.02358737891366,-4.52769517900472,-0.314425412825082,-1.19424012323589,-0.366944170490517,0.55077853882426,-0.0905200662677374,-0.895337658416668,-0.244787106995405,2168082
-1.14296012443341,0.107664114550233,0.159940254709011,-0.123915739543257,0.160016695511591,1.7210069873451,0.123061448551463,1.36451244373457,1.2503610644742,-0.268035654030101,-0.672436857208822,-0.263522879288968,-1.26339605153975,0.459292435730956,0.742883976739656,0.500625016793185,0.470623685263947,-1.03069805600021,-0.00395945113005993,2172217
1.63327776812404,-0.549932172629973,-0.293951771362628,-0.145181126884765,0.567333152026802,-0.319356809514569,0.0790292828884497,-0.327450730820125,-0.871703529479626,0.779533239143824,-0.840426603482041,0.898630007136017,0.643908338073263,-0.0776096463195362,-0.974224546289405,0.0706145609652557,0.522065485446995,0.0187586949206281,0.751791857840788,2176530
-0.521657464953468,0.398916070960891,-0.31657728765655,-0.751405722737687,0.0730756603873437,1.2674643812064,0.142422740678413,1.1603309779011,1.58230812575389,0.422185561704182,-1.67746745901187,0.460188180464202,-1.17609751493327,0.820413133377329,-0.976105641659717,-0.228142628428617,-1.21819441562438,1.52537663199257,0.979232915537084,2176784
-0.132764810793344,0.0489500865136649,-0.314011299114086,-0.0727772786263361,1.68981275667984,1.24158127765559,0.070699618255586,0.918848508958942,1.60463447829178,-0.7572385482567,-0.962445203324794,0.109469362159418,0.613580800527581,0.283260233193343,0.832381404358071,0.101256671390649,-0.841555443376712,-0.439221330014431,3.32256409563521,2181724
-0.0868651303122379,-0.540045569271583,-0.305694789529286,-0.0255877624765026,0.0625002270690556,0.162545647761735,-0.681711146023158,-0.396277099561681,0.955051244020628,-0.575362982402995,-0.696833433122207,0.294143491087159,-0.404479952618977,-0.403189529216192,-0.856772733792905,-0.242563142026778,-0.0306543452867587,-0.296165510645738,-2.11667948802686,2183291
-0.856257366456982,-0.265139833198293,-0.234505679092779,-0.124851163569459,-0.43427467928676,-0.267912255917446,0.297126029470414,-0.25155430832504,1.58421640060637,-2.27246362782147,0.300896026359031,-2.5992452418896,-0.485987197468912,0.35326228581429,-1.37711587310238,-0.31552145497671,-0.00771005422613225,0.600916342918256,-0.229042735895025,2183356
0.430046711793469,-0.071647065014421,-0.10030779092596,-0.123862391929254,0.396394358015844,1.20437972772399,0.170719456858637,0.548252247612888,2.01858617634168,-0.347429173717782,-1.19573201723261,0.516386595088049,1.12577796179179,0.665075131921192,0.580707117313606,0.267378876468992,-0.974938416987988,0.215286313955178,0.964664571577286,2185290
0.927558975875454,-0.492873758839961,-0.302848383458111,1.4861357423237,0.68414094909188,0.580317914157617,0.275997947391333,0.105375215747748,0.40437958712993,-0.638450592170514,-0.679888322580744,-0.066915345970796,0.389588823223062,-0.356445620975097,0.584731603105865,-0.365256922155023,0.617542242955179,-0.830197363916175,-0.519839995025098,2186951
0.151820853091267,-0.947056825455136,-0.269929241707206,-0.106803031502706,-0.609454113426171,-0.49974507396747,0.124413592510172,-0.494667740437044,-0.437614938163725,0.105486067653493,0.0533457975350937,0.126231870627237,0.542405279254365,-0.191172499599067,-0.0750390142762247,-0.317313175752626,0.37916493550318,0.23091170616743,0.673453778354315,2196212
-1.35350026963594,-0.57837547191038,-0.265641051247577,-1.22449918912687,0.763361933978057,1.38138885387041,0.330787181295568,-0.240853860008386,0.00554673957258234,0.733339879869698,-1.47566322271427,1.45523267584065,-1.31588969450682,0.468348517684307,2.41472845835806,-0.122804094179984,-1.33280370643554,-1.1793846298935,1.03274784726266,2199403
-2.96958333153507,1.66885331127341,-0.313384416129844,-0.118179138516446,-0.614062358334844,-1.33696511931558,0.0823027111985846,-1.18526448996926,-0.290979127844534,-0.00923822611168943,2.12423989722698,-0.554069069330031,-3.09632341471798,-0.387658158170967,-0.499933550733235,-0.121737752642846,1.72807731072992,0.243181822111262,0.744919455392836,2200416
-0.413388766583921,0.20206042422044,-0.188549510753693,-0.072272140744697,0.255475306313698,-0.0927002581571609,0.09751913151687,-0.356565532462405,-0.863260286813689,0.24367339009734,-0.315236536782969,0.332187545291776,1.08340670556585,0.0944252557989062,-0.268641309888669,0.130298184359834,-0.575478647720086,0.246016868906608,0.234412397755224,2200813
-0.188506419866587,-0.302539351396761,-0.276255989643906,-0.145781331227755,-0.555279081559166,-1.16027389845265,0.0717540031412689,0.225107531920605,-0.0533186717639549,0.0641481816111169,-0.387840164185685,0.0829815725970316,-0.565318058793912,0.645364611050332,0.305975233230035,-0.289765425177437,-0.270343037605931,0.686492099519865,-0.00444808459579163,2205389
-0.24541719093878,0.683617202888177,-0.19027813044605,-0.0655924485253105,-0.51688592859109,-0.782900983269573,0.0940349260320994,0.529017805458439,-0.719144213790265,0.674879210152857,0.29693975786956,0.241167675452547,-0.969638558416546,-0.876842851076866,0.195601717751964,-0.210766778971727,0.544832393540325,0.763177820834484,0.656988665874844,2212664
-1.0676863355403,2.83710638472072,0.179877779326185,-0.115469114514431,0.462865774469925,-0.566605423567419,0.0845762202044113,-0.635354636534648,-0.120508274440703,-0.386214639399332,0.907295459806249,-1.37501707470502,-1.44436487196656,0.217516897791515,-0.384393803613142,0.103798570691252,0.813224034255646,0.403711509562024,0.719456275543585,2217034
-0.71633635215037,-0.539053133413828,-0.316311133455005,-0.114833538413946,-0.155749634819272,1.10885714446224,0.0866067972375694,-1.05199640521695,-0.251339499611122,-0.707068297629119,-1.34184459885075,0.488555548243648,0.691709785097993,0.938425180739325,1.84743233168045,-0.0612190822522964,-1.61688268670434,0.829435707824808,1.31055138011707,2218615
0.125613307763027,-1.00390880151316,-0.316892988282739,-0.0448414571887762,0.964045773365533,0.71839614040726,0.128364309420669,1.5866437352785,1.20633230275241,-1.03995375155433,0.77357654562111,-1.76920714776315,0.862790503302103,-6.76529689330623,-1.04635461673889,0.368666927590662,-1.0444401308841,-3.98462249504238,-0.0533292366583153,2219842
1.39157940005862,-0.755937933235641,-0.300653314055258,0.0104795826835861,1.97193803732834,1.29046878063905,0.411922162844678,0.57906502563034,1.1071590536358,0.430289413325133,-1.21257213171683,1.10710268755353,0.792592428069282,0.695828801737091,1.30071092905317,0.58165361104419,0.230330700525566,-0.854568392313047,0.840212074254226,2224150
0.491883001873623,2.7491655975163,0.531254556378051,-0.123985945799175,0.944224442034471,2.09010442564007,0.0853387464563991,0.508857237364551,0.328235842373504,0.514333500665619,-0.522212187174199,0.314355813707237,0.976348649085494,0.388558725146466,0.189603440321147,0.546256836069379,1.47085999107042,-1.22174123024159,0.858439634074045,2228399
1.45628313098918,0.721169808431473,0.0194880415206809,-0.152146213349281,0.413196713333028,0.161074802931032,0.0829637037447784,-0.267366159484445,-0.734089769252922,0.679581082705848,-0.455934509347595,0.64146348027423,0.723891944943586,0.355356573632844,0.506508777706961,0.0135194602672962,0.780890082436666,0.0709202256101883,0.544639162713408,2228400
0.362547636536768,-0.754890889057577,-0.31166641643071,-0.00730714444486083,-1.00178146894995,-1.49309019315694,0.0939346107338558,-0.0447719548593098,-1.75333821060399,1.3942247173723,1.43999116992347,0.770375763358472,0.596696918154888,0.34643500133666,-0.377470980062819,-0.382929088658651,0.165726094198397,-1.26523787874094,0.0835235505285658,2234271
-1.21092775176269,-0.78581760077014,-0.308344886197726,-0.100748597594058,-0.932032618159336,-1.37220734655609,0.105980197838582,0.376124260277077,-1.25936153576094,1.05950864234464,1.03001526948151,0.222953097230038,-1.5783978417463,0.152613900440922,-0.841181627598648,-0.372921071598774,0.515238017328966,-0.543063110323508,0.349510903675122,2234422
0.0174495835981285,-0.745350925960949,-0.257442607007406,-0.134352727361174,0.828316554996116,1.79263350094851,0.204594494598866,0.726481630783618,1.11904500764986,-0.74271496061132,0.0875722704411713,-0.879863622501785,0.373991172290205,0.258558311040427,-0.543367306939831,0.0960137620683713,3.92791105756916,0.079151647307448,0.283851922709287,2237571
-0.368146584566269,-0.729748047172173,-0.287030313930644,-0.164810300864423,-0.13262656233529,0.317671649736474,0.204253820556736,0.353804804426844,0.159149525039837,1.1665180424787,-1.53225183707705,1.55441740113864,0.00883582998078685,0.874883602865478,1.31113499610525,-0.221009474208469,0.470797353329047,0.197965014524669,1.27366833353368,2244172
1.46046603575632,1.63543917405033,0.0854629605051289,2.41379816679195,0.281694659998845,-0.640820148885135,0.0881183942394596,1.6069582508059,-0.588221400124651,0.504688450609235,2.33936424072989,-0.830284997809116,1.59046987461327,-1.3350619237614,-0.145645498175779,-0.0238125314838713,1.3132196031072,-0.271681075491088,0.177791174392729,2247869
-0.60620266714862,-0.656489558800334,-0.283064972714073,-0.128134108165044,0.113980691414751,1.8097166048029,0.0925500844736958,2.05354538444222,-0.267783797157645,0.995517489167581,-1.40959554127182,1.39968424463375,0.474021129580263,0.670520909258392,-1.2210193473733,-0.150992610809691,-1.9162959501726,0.387185301059832,1.26226716333676,2250648
0.714246806410511,-0.380672749327876,-0.181133928213351,-0.0805220146329351,-0.674925006643333,-0.723516036893125,0.100922108535264,0.40012146746055,0.240334857946988,-0.270275404847053,0.74979301504586,-1.28545484670372,-0.150773615415505,0.38099420947341,-0.535371128646957,-0.328586290238154,0.621676281095697,0.669862887493258,0.0614029249612091,2250836
0.884916875407764,0.91510574693741,-0.124502702291569,-0.158459065788579,-0.542425288539165,-1.13562645241863,0.131086505942719,2.27372885004083,-0.637409441272675,0.302521533859462,1.01561602964248,-0.165584629148599,0.351942814041002,-0.473580752090109,-0.941944798684832,-0.336829361988919,0.114590046185554,0.796685805022535,-1.94108247034552,2267382
0.949334846541333,-0.796266045190364,-0.314790408292998,-0.34366893937181,-0.44846541368612,-0.584903222748242,0.525793272872217,-1.80351461170695,0.570718341633289,-1.16362641267204,-0.0493008541001669,-0.793635981911405,0.481074868852358,0.89262456596212,0.04896688513551,-0.338048267248245,-0.00837331259838093,-1.19706134736419,0.748299429588254,2269346
-1.01416526884891,-0.899339866593559,-0.315557714782268,-0.64042962834372,-0.920390449644306,-1.43649841985511,0.121645149106235,1.40364872008015,-1.21948611190306,1.51899349929571,0.349501471150579,0.99507875709415,-0.00380793486415735,0.388895388526411,0.859295052156278,-0.379794178934117,-0.0122173147945345,-1.15909251935847,1.68404676081731,2271329
0.00679825767381911,-0.0441850165879702,-0.298976861135891,-0.0919371340521299,2.48405897755292,1.40544350338871,0.180538043976738,0.982312063106188,1.2477429327919,-1.53098096562315,0.188429620953057,-1.4842569422353,0.176927244099817,-1.33428294606001,-0.359972784118134,1.21824264710529,1.67871270019958,0.0955393088767645,-0.186116803616406,2274521
1.07009904270962,0.683381046625479,3.41367357987385,-0.126596938271225,0.183715951240904,1.1707075082674,0.0249017227607777,-0.243310618673546,0.430597119209421,0.128006439379656,-0.480388533581477,0.514251509760175,0.985009278007516,0.398275587213079,0.0423870413402055,0.0290885220363599,0.260056875174458,-0.513924825710488,0.507067470852334,2276121
-2.48146952487975,-0.592540633038108,-0.309402634058992,-0.219800564018705,1.11879838795536,1.16543535593048,0.429671228614518,1.31247791549782,-0.13939037443248,2.90767687332217,-2.0114521308903,2.6540915953245,-2.65608044675613,0.849142015637731,3.97624376575713,0.407612509100082,-0.758278407535842,-0.343054231149797,2.51823072300743,2278618
0.120696561341397,0.0940770606979501,-0.102700078842875,-0.110376744635323,-0.565125281300652,-1.01931577378314,0.0465434469965343,0.0476958079538691,0.349245863523382,-0.55907898674967,-0.300109423292649,-0.329018930028757,-0.668671858529148,0.422554555254498,-0.369234739691437,-0.253416711473545,0.509920259720472,1.14359629606728,0.646543670825889,2285214
0.0931677353198432,-0.536776814944556,-0.253397034651324,0.0959426750481228,0.166206561049063,0.241933771867275,0.129472120745021,-0.414356468133055,0.183467652280375,-0.572151021704513,-0.10064373514997,-0.641376882714109,-0.917188119462901,0.0215322624965555,0.0840711495461166,0.0121211039315498,0.677159674147567,-0.178677283014774,-0.877400287865023,2286108
-0.227004631007545,0.524688322062688,-0.204515636986005,-0.0738524317406282,1.81086545395611,1.32493326442194,-1.53358855613586,-0.33323844221442,0.326181171758618,0.342916813751753,-1.07441467576759,1.46994380957644,-0.765044059585851,-0.804527557050394,0.14701464693714,-0.24296642698338,-0.568914147393865,-1.51617719567781,0.744709790886593,2293123
0.113982417952226,-0.0420549838042274,0.378619382340014,-0.116305641396111,-0.134839937645632,1.48027729523101,0.132800991251019,-0.760080534682368,-0.809006254929462,0.349947246989909,0.0270571488984734,0.214220624547356,-0.671267788708524,0.175432450300137,-0.112654461681181,-0.0670676469052907,0.420134967302812,-0.588738157883982,0.403447219931515,2294852
-1.81464887504744,-0.427980351561033,-0.308727275527492,-0.125574516352586,-0.658363616554802,0.789685124478946,-0.388698169386086,2.24433958232338,1.45610850773884,0.300730302418294,2.22087356203898,-0.54608940738893,-2.2228782500932,-4.32429850798781,1.52879210395311,-0.28797422660183,-0.692144941989208,0.756219530663931,0.037842790381573,2294873
1.58873042549151,-0.118508530797062,-0.101518553162792,-0.115588452041284,2.64225263188809,1.70800239845894,0.17061967140334,0.440065958619561,-0.152256818480351,2.03939070448154,-1.62356512322379,2.35242138584624,0.614854590865542,-0.0484170848702789,-0.245828468522745,0.106512256919135,0.887283959276643,-1.39020145784725,0.445201636464544,2296332
-0.858681236363903,0.73619571751142,-0.280321918636014,-0.125307667110215,-0.35312636330955,-1.03726312315845,0.0831267050878385,0.209050543453813,-1.39179231165973,0.791503923112723,0.758067510729042,0.392198422589091,-0.944097027597603,-0.0876727227942433,-0.487470961404856,-0.1473865819329,-0.719069144348228,1.00943255626507,0.0506003265054736,2305114
0.678982620645194,-0.111041663185095,-0.193945810719538,0.45166103994873,-0.453623485398473,-0.362418515466414,0.270584217802693,0.348319775402994,-0.000324240857125518,0.170475970206622,-0.613175768566584,0.431219550040004,1.54090329665011,0.363100036984461,0.324653091906949,-0.291521842769551,0.562526302464498,0.553831353515181,0.215259518290019,2305115
0.218082939681389,-0.396118383361273,-0.3074741867831,-0.206335074941601,-0.316982940830568,-0.618683678535754,0.098834867845487,-2.39960326007876,-0.243818315646281,-0.000499417434667341,-0.436510371165887,-0.0358861765977678,-0.469487291772843,0.783806039510546,1.9321376733555,-0.215248169903084,-0.275193706844647,0.975152693042695,-0.812636530025776,2306459
-0.732855928121595,-0.0615914284532767,-0.287426103081757,0.554919887897984,-0.800128537246059,-0.100299685512266,-0.019038234511152,1.59476502806678,-1.86594391150511,1.32171391717003,0.354104080645027,1.30414444901327,-1.02613018105618,-0.835941104420041,-0.517220235073782,-0.357772225330278,-0.59449471517003,0.822152163287772,-2.45191895003768,2306893
0.196712412949358,-0.357199930169634,0.247385435115579,-0.0928806057650726,-0.572261302567811,-0.71814674879818,0.172775865689622,-0.476556524474001,-0.654564408032573,0.384968805910087,0.503869654464498,-0.164110637036208,0.862886469815465,0.240111630905762,0.0321843243317041,-0.340392736944554,-0.119503558287046,0.421359135089893,-0.25480087911,2317120
-1.25099291612695,0.879991039251191,1.11897058369047,-0.10792078214754,-0.107657870189527,1.20444580910085,0.107070071534459,-0.290824412236541,-0.0761127458114316,-0.142836636776283,0.258219522779822,-0.341339930666676,-1.11177402168498,-0.224463093498914,-0.103523344883635,-0.100150665304456,0.496088315753417,-0.141519305963041,-0.199628763472438,2319068
0.631699847487318,0.74923543511518,0.248844681215107,-0.103973336795901,-0.58693734164245,-0.974722747161655,0.0999117326092347,0.523116108186143,-1.39025041722059,0.784096803961351,0.479946979218815,0.300040373313084,1.27201770318929,-0.235881549191931,-0.41667869903123,-0.277321193907049,0.338469713645544,0.802080023703196,-0.0895398854755373,2321962
-0.0801224141365286,0.442307098808732,-0.0735921280424615,-0.134628232961573,-0.535723028431393,-0.84357374844793,-0.0875490544251555,1.57010225019371,-0.331469790592431,-0.0242255820677267,1.14999156454318,-0.955439704996619,-0.494208393595623,-0.179091608597635,-1.23604808908185,-0.134831447161325,0.2083506847305,0.886936438998794,-1.99400919944605,2331869
