"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_wavelet.LLH_glcm_ClusterProminence_250","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHH_firstorder_Median_250","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","sub"
1.11347561505982,0.644977022283607,-1.1113842109271,-0.19032909578361,0.0159694042699994,-0.0820874490402653,-1.16740705876048,-0.455971092516215,-0.204695531062016,-0.880852471253002,-0.388440679999382,0.0568316861812118,-0.251867403284027,0.114606291369573,0.0992592973868935,0.915773165356114,0.715391938916379,-0.825727721949572,-2.12363474680051,2096627
-1.14623529542985,-0.837046251587867,0.00289890468780964,-0.161362768540644,-0.174075203352854,-0.00255905625226145,-1.19632860628226,-0.390006809236888,0.812509605877494,-0.501759301565085,-0.416620010608163,-1.17079543443873,-0.378366439517257,-1.26950160879807,-1.46994148312447,0.787685771746104,3.23499121326733,-0.441389000460252,1.30654554108187,2100050
0.434081523904742,1.51649364770679,-0.654955315877326,-0.198635430801174,0.751684794642612,-0.0964815215318816,-0.389566404259848,-0.1392876107623,-0.432591839144116,-0.795425232053705,-0.226809592905533,-0.369659866223113,-0.334810115193399,0.030291003923499,0.180081584867801,0.00322286278849668,0.0853206988404282,-0.441389000460252,-0.192871308690152,2108003
-0.389639301657585,-0.726322040600613,-0.439957723271416,-0.217252386189865,-0.781085604946362,-0.171011831680294,-0.642518794310649,0.0508994770889029,-1.22697734827545,-0.198132530546063,-0.174477932130516,-0.345945569945819,-0.342231698414947,-0.125422792249606,-0.725403377401824,0.448582009419449,0.39859921539378,-0.825727721949572,-1.25817979146119,2109902
-1.54152709113318,-1.02037319942953,-1.66218001409383,0.330253247578966,-0.61853427486099,-0.157738232352551,-0.078356970274205,0.425802548085733,0.440559437358258,-0.677818252172446,-0.139427188771513,0.954357866046552,-0.285420852409631,-0.431805732688863,-0.0690667330358324,1.03185415437154,0.211844723519069,-1.9787438864173,-2.05704467846961,2110540
0.237361412237521,1.41505189799521,-0.00507852282625709,-0.168646716656202,-0.406799339322338,-0.156455153814427,-1.05556352892279,-0.305967669471554,0.472814572522183,-0.408385869830476,-0.163050302398902,-1.12596139376685,-0.375213946076188,-0.588271124164153,-0.137377134135784,0.30864202436997,0.552690698036875,0.327288442518179,1.07276958179184,2116787
0.322986521803897,0.141508879089508,1.08395649438667,3.92369050988442,1.83478600191538,1.26065609834566,-0.462274522081087,0.247046505436956,0.169090404993837,-0.481847103392194,-0.205796965406637,0.278541904930143,-0.276612713644512,-0.630486197785489,-0.336513951009351,-0.218263761352114,0.0604664668905209,1.0959658854967,0.383331278499112,2119177
-1.76572154900667,-1.47605974691436,1.30741950288133,12.2571305130516,-0.380713751647585,-0.752239678332903,0.326009149910642,2.03459526425198,-0.620638963465344,1.2249352425996,1.90908617462339,0.426615250519327,-0.314702306502772,-0.042422353311944,0.364078427060871,-2.65879583456679,-2.15132830755893,-0.441389000460252,-1.2269216532183,2131601
0.409184912905064,1.09382527165663,-0.0360070674312296,-0.180258744018563,0.394085370100106,-0.0305039665793956,-0.733549600813386,-0.278062197955986,1.17414828554767,-0.436682182782538,-0.209876579484521,-1.21290141905892,-0.37822277865602,-1.58201409293826,-0.579949275166587,0.290098841648187,0.179125799982691,-0.0570502789710768,0.863970525671215,2132424
1.58523252465738,1.16702709255239,-0.887508220708742,-0.217813675692472,0.736815126504364,-0.132552677873599,-0.798178581362784,-0.668921024368885,0.644512433370388,-0.487425797529972,-0.208395159410936,-0.125875685544967,-0.105360738900093,-0.301157864656242,0.3570340105695,0.383755030452604,0.11640520025715,-0.825727721949572,-0.470847625266312,2132982
0.663905988917079,0.885223845068038,-0.563299010688693,-0.143965477284011,-0.35942432244154,-0.15388327628151,-0.355178131134534,1.04224884145856,-0.964719558273407,-0.491085995291845,-0.224541132269337,-0.238156288335388,-0.314505635465355,0.612055521041801,0.66116615571396,-0.264581545080512,0.0724399376759922,-0.441389000460252,-0.752942954462561,2133204
1.42476121597109,1.2732853763248,0.584095535042689,-0.13479873846398,0.18355621058121,0.156243122626337,-0.623226227840575,-0.334094581051257,0.887983048313712,-0.468192104647376,-0.267795634855323,-1.1402120553147,-0.376990720516773,-0.599243251282189,-1.73911585259501,0.0289832515451661,0.433011598147923,-0.825727721949572,0.942334571366011,2133380
-0.300104287268097,0.0550013767081342,0.165495309612271,-0.142244893589597,0.386382388081391,0.0647557502936429,1.91869729443173,0.435381403142609,-0.697316143844626,-0.448525774430269,-0.376554236109457,-1.22864179362207,-0.378363204238931,2.72438604227709,2.8776245811578,0.124309102240007,0.904425747373658,-0.0570502789710768,0.558087890881618,2134220
1.46323432008876,1.96013133537284,0.664230070244004,0.255982272610012,0.0702021960110569,-0.0900478043422865,0.0503493020911038,0.323466235428498,0.534940014389922,2.27612201868238,3.77611310604758,-0.490072960334756,-0.363762991220927,0.230517547680748,-0.608844144638493,-0.642238201249426,-0.685709484539652,-0.441389000460252,-0.769496063545617,2135748
0.871730272211524,0.179915652836215,-0.930336489809019,-0.178104311508771,-1.67785064832983,-0.262001371843605,-0.379243539194781,0.281028851552576,1.00341111738783,3.45386622316469,6.29916232999566,-1.17966929224762,-0.380016014962258,0.419649031043432,-0.404771572672018,0.0685087911858946,0.480363394718633,-1.21006644343885,-0.119989971320864,2137799
1.30862935622401,0.852830906433849,-0.453323513410848,-0.21439532944935,-0.915291926944954,-0.19996760002977,0.788085527897791,-0.294009006652989,-0.732444027802598,0.574698652242785,-0.107024670453431,1.87129100181057,0.104397434047631,0.498656014426315,0.123331314120925,-1.03922699314113,0.00519129997017859,-0.441389000460252,-1.28530139841642,2138375
0.080492128888391,-0.144383078571292,-0.63900310388771,-0.0353610282940061,0.378892107287434,-0.00337467264503271,-0.62431678364112,0.556988670751842,-1.57322420584507,-0.0668455813191114,-0.462939059472099,-0.760416343942295,-0.374359722412045,2.34329834295016,1.03460173946408,0.0572407222132047,-0.21854226229754,-0.825727721949572,-0.969201554429951,2138678
-0.158509184321748,-1.46934249529639,1.05452573188804,-0.168918209081763,-0.267317924325875,-0.181539947494099,-0.709338330620879,6.00172181101244,-0.338834707924675,-0.30318365982061,-0.0104211124291195,-0.613923698030007,-0.359439048584193,0.970165460029959,-0.437897442538927,-0.0541416757899311,0.267452079346263,0.327288442518179,-0.12154969277075,2139733
-0.104493590558644,0.590171394763454,-2.09115634273403,-0.221908121548742,0.973610080304999,0.140090846980033,-0.104950793373112,-0.148321846625336,0.203390024973348,-0.371683260283292,-0.147275149360854,-0.752741692032739,-0.364873493927391,-0.681428963764213,-1.19102883936466,0.265349306056732,0.499980779483016,-2.36308260790658,-1.00333093238195,2141116
-0.25709530203551,-0.38839853257045,-0.684654931036095,-0.189796799367311,0.540335455967831,-0.0310716626955971,-0.253173616804096,-1.01683380671281,1.95288741799531,-0.071703771409681,0.265071643302712,-1.1686508085203,-0.376685819834875,-1.14607508969007,-0.219668117709635,-0.703983913675878,-0.74276714843082,-0.441389000460252,-0.0320016063425183,2145166
-1.55229509579703,-1.25097143862588,-0.985922650189733,-0.21839285155319,-0.55647737652528,-0.179205821681875,0.615974648216399,-0.199037124711227,-0.299576777283359,-0.405517417913962,-0.179469995236762,-0.564765898653705,-0.353464016107972,-0.999643134108487,-0.492692116643998,-0.00348912005597891,0.0372871396017187,-0.825727721949572,-0.657049368552784,2145694
-0.0830368874453734,-0.598949273915394,0.420446491341133,-0.156630879253085,-0.202138585338369,-0.0817330129094046,-1.24198883524492,-0.58909073377749,1.88721405839987,-0.840312995122169,-0.562831672084705,-1.04805364675262,-0.377121386652014,-1.01160840043894,-1.66820246561081,-0.152922255516647,-0.431999675065561,-0.0570502789710768,0.847472597507212,2146138
0.500137828956133,0.685631333283746,-0.314501977218782,-0.166850481730977,-0.413095714501348,-0.136450773013149,0.117079653656221,-0.345027072293049,1.18496212713595,-0.828675964582926,-0.201234721886399,0.831080872477281,0.169987872260025,-0.48094697425883,-0.29278178405674,-0.128007897160447,0.0652885643179976,-0.0570502789710768,-0.237549660721632,2151024
-0.389788130112238,0.1011256981041,0.787023247115694,-0.21405735657839,-0.204537637244028,-0.134835412114026,-0.781692357155072,-0.250422874909825,0.976263527454361,-1.28083012068554,-0.280119503247119,-0.00309463962523522,-0.194443279560554,-0.226540240357888,-0.726233658804646,0.156216191863017,0.143091525686484,0.327288442518179,0.303359330011378,215131
1.84628497215426,1.8452713057112,1.76080733172375,-0.0890544901729273,-1.0596026092228,-0.324550591783747,0.13393148904393,-0.638638317248422,-0.43796112677798,0.943067697157652,0.686035364892059,-0.224338671385454,-0.356606550899403,0.905509129570185,-0.301039732637577,-0.359591145228291,-0.431616347062951,0.327288442518179,-0.0545557297657895,2152442
0.710893986813828,1.13790558763417,-0.763209235240059,-0.1676334509073,0.952982017424598,0.0076972801286593,0.966754497307502,0.463298043783732,-0.495561435000537,-0.662484849623829,-0.193802462910186,0.211667692173729,-0.239279469774394,-0.056930673271477,-0.211411119977863,-0.22082029414587,0.121405508343671,1.0959658854967,0.969367589684783,2157529
0.493648428821392,0.378364719070735,-0.124239316220609,-0.21294461877261,-1.01414088426333,-0.18075296022741,-0.559894854345892,-0.271434437244743,-0.569698457543504,-0.778404695074739,-0.313826392784043,-0.720969364053529,-0.37189941688502,0.669244812209908,-0.763512120589882,-0.191615721503946,0.0719999963141322,0.711627164007424,0.854726962052421,2158101
0.494586888143702,-1.86019624329733,1.60700385689253,-0.128827059457482,1.35262395964909,-0.140537929518271,-0.992200711888301,-1.52804720636632,0.316851581169821,0.0417284108972337,-0.129944610407059,-0.0507553599318897,0.278289949318757,-0.300984570584569,-0.243925008758633,0.415910130931841,0.10957153025401,0.711627164007424,0.194104212168634,2158329
0.0520425096868056,0.698599336534552,-3.33222389464108,-0.229911253635923,-0.0511665379823698,-0.126684013413146,2.50528054266399,-0.0335933326988668,0.9349171432956,-0.164032911870606,-0.164108314577159,1.44501336015023,0.394271839170095,-0.12766246397138,0.59094855618957,-0.131075891876361,0.0735158836378418,-2.74742132939588,-3.32863209871148,2168082
-0.542593990030273,-0.36320462423537,-1.27850389805947,-0.224026076395265,-1.29659757273337,-0.203388118991173,1.42090773688424,-0.624659702930119,0.222540940581422,-0.828837181859899,-0.202156336902676,0.983076930089399,0.258539643529054,-0.300223599594004,-0.60765526148246,0.914780810696789,0.127953179519995,-0.825727721949572,-0.868000325174348,2172217
1.40967078148422,1.79396584519919,0.727103922460853,-0.213899800036854,1.09445704587182,0.0480834840786364,0.389426751641221,0.182123861425413,-1.58045375969333,0.15721824680877,-0.157816823453404,0.716449790755094,0.0470592338536848,1.76212901567268,1.04622515247949,0.208035175695517,0.171436079444822,-0.0570502789710768,-0.767909573131519,2176530
0.0840037461324851,0.769275207479692,-0.979803334396295,-0.146714820983025,0.810286617556041,0.653196502662508,0.693225909773533,0.209967885260084,-1.47243496123942,-1.40990849513708,-0.301391553395729,-0.119540679090692,-0.345717628761062,0.173548196656036,0.0818993095682981,0.270627351188685,0.0259861961144316,-0.825727721949572,-0.247504902360971,2176784
-0.542459051217577,-0.294192318896011,1.15344926623039,-0.161220002267625,-0.534809051107773,-0.217931790804134,-0.0566568455246877,2.76181005939004,-0.489575698499117,0.368189016503821,1.65078710128033,1.22850642529239,-0.350744746166372,0.476148068923419,0.631802181199141,-2.30727811353806,-0.819457365597773,0.711627164007424,0.2310522449344,2181724
-1.23095824530994,-1.46258707995036,0.0536944325592247,-0.0153652919588777,0.0718597415173769,-0.0616960964117662,-0.120732261898614,0.309767959510939,0.644275099063188,0.253410390476987,-0.0175368385088193,-0.177596547161522,-0.359635489911834,0.294014043298468,0.588743873664074,0.382741556048856,0.135087127106837,-0.825727721949572,-1.21355426359199,2183291
-0.74128333663276,-2.06811924674213,1.52435058944854,-0.178678345120861,-1.0980899193781,-0.212330189073466,-0.916627330569884,-0.414076544149903,-0.270287258685702,-0.0243002554866623,-0.178398325712264,-0.171202182971631,-0.275081080136972,1.12603608114734,-0.342478513818341,-0.00763025106046451,0.215052947013776,0.327288442518179,-0.150812776489698,2183356
1.41261800714893,0.866173389889995,-0.872176204662591,-0.230995841214136,-0.552162185604743,-0.138121859863139,0.889966600400155,-0.410841218439568,0.601911019889298,-0.370070657595748,-0.170630177292349,0.772836939602725,-0.0371734894351765,-0.437769201870885,0.491954577615114,0.285560728046979,-0.00399388295568203,-1.59440516492803,-1.86502749302073,2185290
0.273506137864166,0.779902893331991,1.8329127054097,0.743308436678591,-0.161248937430467,0.0508198292550161,-0.34622744000771,2.67117940209172,0.0594681008892375,-1.16388219370192,-0.0786817094989921,1.17255460899881,-0.35500885358822,-0.331903748198656,0.3059016779195,-5.87957154339478,-1.29127754732223,0.327288442518179,-0.27073215783807,2186951
0.416819813286208,0.0573668448000064,-0.0501048401326851,-0.210450084497108,0.346644202869209,-0.0262270443585869,-0.444208786739805,-0.232746347348099,0.136345154103569,0.962514717470686,0.391955469015415,-0.562543945839868,-0.376210459682345,0.0953359481182867,0.636777725668272,0.184629941064453,-0.00849690875766563,0.711627164007424,0.221581029755606,2196212
-1.02045036625088,-1.07332849171846,1.92292986766351,0.715585707632833,1.6938718427312,0.529299777520651,0.83336271956042,5.18912935802844,-0.749398681268844,3.45840698017023,0.855406243648963,2.62489793610269,-0.078904346074928,0.094256329479726,-0.253941157715554,-3.15699752869348,-1.63589440539427,1.0959658854967,0.0541547694282987,2199403
-2.85608695283565,-2.22454548872087,-0.114693523561064,-0.203174940284067,-0.657953164190349,-0.155081045413927,-0.96029344248749,-0.257053358812837,0.53145880424581,-0.407699561390156,-0.111002673735587,-1.03331316585003,-0.375065024087288,-0.665602616677633,0.294067732292841,-0.0396853774757975,-1.6290345020837,0.327288442518179,1.40288462183329,2200416
0.294413877051677,-0.640495140688987,-0.0458517181934468,-0.207793482465626,-0.381812634772668,-0.135682820503527,-0.335355867213107,-0.354248763869936,1.13929518303111,-0.28425209797343,-0.164916423183497,0.486194279177073,0.0611498116909869,-0.35833961799044,-0.477476885917186,0.551726320424522,0.156114848959573,0.327288442518179,0.62475796638691,2200813
-0.217467618358982,0.376599114534298,0.193134105906858,-0.144527227841781,-0.15777505114445,-0.201093268723899,0.185162263014553,-0.0358167658107461,-1.22617306921623,-0.501706454859795,-0.248562199311863,-0.350013563624521,-0.266495161637874,0.948072491772339,-0.73140929117377,0.384502425569542,0.24264859071827,0.327288442518179,0.370998717120984,2205389
-0.448680044296015,-0.490085903840585,-0.348679859466283,-0.191546017803896,0.00694125042526883,-0.137419594454446,-0.419218090576993,-0.574539224974649,-1.06093617007607,-0.0620473396420323,-0.152913855788335,-0.605903205037878,-0.362742985727919,0.758903041106771,0.811847353195364,0.197617011583589,0.2708423619528,-0.441389000460252,-0.0535560099045444,2212664
-1.51175664157083,-0.49133115585516,-0.339357041882499,-0.193857337536203,-0.652147078891473,-0.153622624985292,-0.414899042705498,-0.124285475970687,-0.0422859122185896,-0.727180808765695,-0.190902804911258,0.987423488762997,0.365942546666359,0.0264034158673373,0.49884624386144,-0.250562941816016,-0.00184439807229192,0.711627164007424,0.896979540113019,2217034
1.31688489359551,0.699914817773559,1.31423002888998,-0.0540367288632069,2.71057688443178,0.0797734808178879,-0.342658220157196,-2.76477727345371,-1.16209720334235,-0.845613535954153,-0.337692635561623,-0.639252945259363,-0.362527483297309,1.44947590892598,1.09138527529976,0.453287192620036,0.171334097691454,1.48030460698596,0.796604284929945,2218615
-0.0991919283142406,-0.570988558341913,-0.22327243928633,0.383920014457231,-0.543375236030693,-0.621357418376332,4.69455586959948,0.970476349158447,0.853177654520459,-0.818123756815053,-0.182889120261689,2.50817821989629,2.39531235773203,-0.0903885393797631,-0.0629331860625824,-0.585269406971015,0.080596064639025,-0.0570502789710768,-0.0124240387919986,2219842
0.70131059454203,0.672035905574924,1.98630840112989,0.00381571820718795,1.42590505817381,0.0244738902188136,-0.518787071806382,0.224727051794876,0.118401339030071,1.38374236730797,-0.0260390714176288,1.87476938414745,0.430529521451526,-0.226755451980018,0.228883722915837,1.80629871896642,0.242513290183086,0.327288442518179,-0.53052621099495,2224150
1.5985664293011,1.20381274182398,-0.971406387115876,-0.209339876764394,0.48425748427594,-0.116190960672978,1.72418922550039,-0.23396208567778,-0.499520483049419,-0.875263004228031,-0.185443563730785,2.53832628621362,4.12398906257559,-0.220272450750148,0.144053182404542,0.313224285279254,0.103285144300148,-0.0570502789710768,-0.12051243398745,2228399
0.886232742306244,1.18350983389087,-0.0138149475381402,-0.183769007991341,0.877640558617452,0.153777566724992,0.11219544543281,-0.632602284284059,-0.226645661979661,-0.778704101589884,-0.203233754046557,0.984915254094224,1.57926964098598,-0.279146176764213,-0.947824937241195,0.148381881539617,0.2187937590012,0.711627164007424,-0.105413539668624,2228400
-0.283936901770933,0.343779171843128,0.908801942340045,-0.182134772510112,-0.504392339195045,-0.207357739187384,-1.46346772159112,-0.382152124450282,-1.93766454823107,-0.405729187706083,-0.743800388411078,-1.38767466490454,-0.380213535077645,-0.663653946147634,0.811176785178426,-0.055948710031258,-4.37183172596927,0.711627164007424,1.92132373537289,2234271
-0.84405852078433,-1.34611254200747,2.65670485494317,0.165782571607481,-0.625387236744664,-0.346583143610307,-1.37597594266876,-0.844329345058612,-1.25355056440301,-0.621469829786033,-0.554119992423334,-1.28399253733729,-0.379428275965072,1.02189679924521,1.47540243405991,-0.354868565777058,-1.59690764167451,1.0959658854967,1.88129184720448,2234422
0.327725239747376,0.250999079125509,0.0198519518995787,-0.175823388037979,-0.148448143465817,-0.212326405572944,1.56015717096211,-2.04525716935804,-0.398864082074141,0.822434376572001,-0.0520778573506021,0.701882826625508,-0.12064755707061,0.0249820466481213,0.169058172240324,-1.85865183980908,0.00192142819460187,-0.0570502789710768,0.0327021265479592,2237571
1.36959890857513,0.839095734555313,0.863879412982975,-0.106176020062735,-0.425177785827418,-0.160292843483121,-1.09046139437995,-0.229198711238083,-0.986042952748638,-0.198293695778757,-0.144025831001855,-0.0669955150503141,-0.316592476443738,-0.629457275312272,0.449901302912415,-0.029440019309842,-0.177556946461257,-0.0570502789710768,0.699962495490855,2247869
0.379906312583981,0.140580460227394,0.199960573610985,-0.204424673344818,0.173613805727364,-0.125006955287007,-0.0881896593693616,0.306468176697192,-0.921194628846421,0.0360698719169512,-0.153079543210271,-0.206257705487061,-0.21850545079363,1.16872876350003,0.27576660869899,0.596939749558515,0.146108305396977,0.711627164007424,0.171170914269598,2250648
0.190063101737713,0.670192374409375,0.832666880844677,-0.221369398004709,-0.75680780228907,-0.18263040679458,-1.10752806741452,-0.212266463295025,-0.064004278929775,-0.651358105685397,-0.314714868917389,-0.748425106736066,-0.337487569871606,-0.240515767170139,0.447959903178561,-0.0456307732100572,0.133982965133055,0.711627164007424,1.26502097512247,2250836
-0.562728198797967,-0.958991594446439,-0.658745419200508,-0.224581631322269,-0.679625432688304,-0.154598712791476,-0.523754076913346,-0.498562112064808,0.194420867855702,-0.506325373302886,-0.190288342884161,-0.200564772125599,-0.338771413657901,-1.49467953363222,-0.418534103512836,-0.185427232845083,-0.0612585248021149,-0.825727721949572,-0.769380849557929,2267382
0.273352257399849,0.639303496898558,0.277229359523015,1.21163953280378,0.350551401920882,0.996561718803261,-0.978012449260865,1.38373071879691,0.113785808459211,1.48786527441001,3.26048686160805,-0.63052196392061,-0.373687568525632,-0.487839575206547,-0.392320423603592,0.806428769059934,3.89842545730956,-0.441389000460252,-0.528324991981248,2269346
-0.65672985776551,-1.05518927568793,0.534183533215444,-0.164755835453076,-0.472517153404874,-0.387689229528075,-1.13873298225863,-0.203302028152175,-1.72403466231838,-0.468222226088303,-0.283822193517385,-1.21180086995313,-0.379794005174386,2.0243599257211,-1.39723025998665,0.436937915510323,0.94313166045378,-0.0570502789710768,1.37510279246192,2271329
1.31030148707686,1.0021561174902,-0.437786258468458,-0.178868857769753,0.413383733517902,-0.0750777532805213,1.81210373811657,0.0313429933598273,-0.167031128974127,0.26353202202203,-0.148350820637939,2.51596112020634,3.69810781880827,-0.732959666603154,-0.216660406578341,-1.49121399085456,0.0292371724901859,-0.0570502789710768,-0.0556058531319424,2274521
1.40233199347542,1.34216512033718,0.0391230412661867,-0.190106994629879,4.75773824411296,0.683557051020151,0.357992296795,0.257618060320934,0.340626321503467,0.0431627916345538,-0.105946701944606,-0.061411026417578,-0.113325348887623,0.398635724052765,-0.143203834801807,0.738183411873716,0.254348661000008,0.711627164007424,0.0937906633861359,2276121
-3.20411982831845,-2.72892291800795,2.57530691950909,1.32894135120409,0.156021563189308,-0.0666524361647974,-0.375081489019445,-1.21694806501097,-1.74118121678605,2.1186150611365,0.916826146020886,0.158204547262317,-0.310901058259763,0.462876617456789,0.00311979695993113,1.22146749720051,0.284149585371351,1.86464332847519,0.543621742780695,2278618
-0.856594622892641,0.222593930895364,0.194549355657808,-0.196815766725836,-0.712279611755903,-0.180548987876412,-0.890747167238779,0.553836423657961,-0.873792456366361,-0.113506624134058,-0.167187740908616,-0.673810160982376,-0.372093062422933,0.0943794872230117,-0.167396814165246,0.441737584931922,0.382345745199458,-0.0570502789710768,-0.0886010367634926,2285214
0.110935732890157,0.423212282069545,0.205485915185196,-0.226478399286826,-0.753795069888174,-0.178232568580406,-0.6524662883711,-0.196407162740045,0.737018750784398,-0.387071657022106,-0.181677811780219,0.374737926716753,1.92155473816781,-0.140754879966328,0.174927573343551,0.235396079549986,0.12819338403362,-0.0570502789710768,0.592836552907444,2286108
-0.90529748857097,-0.447499334105282,0.267909560567433,-0.0760750079208888,-0.59048214981842,-0.13835705370402,-0.874197140847207,0.0180783547262505,0.838378206393752,0.69989373551235,0.103109003357892,1.15321104999847,-0.155498716027145,-0.133167781112532,-0.273649077128272,-0.580280032091929,0.00102088889075445,-0.825727721949572,-1.78862624464284,2293123
-0.494738999160961,0.219664015971336,0.301890912035073,-0.0519828729728985,-0.914248303473981,-0.142462010842963,0.347967397612023,0.93238639216176,-0.712309069429466,0.785233487700286,-0.033151276100964,0.0210304606172747,-0.196887641802762,-0.0605371885621085,-0.380148385306613,0.327577697804212,0.134364879703999,0.327288442518179,-0.334621631549356,2294852
-1.87012351312859,-1.38723570680384,-0.548654337675078,-0.0741094016184866,0.221197615863792,-0.0955888270423509,-0.179423965102106,0.760718853300744,-0.202012501874967,0.765198838019609,0.219064124025034,-0.590757772899562,-0.303842102466668,0.0596383946863078,-0.0124529749576751,-0.0224039230375576,0.0608781148590356,0.711627164007424,1.02954243916661,2294873
0.882028308777111,0.570615316427289,-1.92006145611789,-0.171697313362277,-0.565185994533898,-0.208434924326078,0.880581517719767,0.103681178423309,0.0258741767753036,0.437805107774519,-0.127120257311564,1.74355983779289,-0.342090791313378,0.701717569169987,0.221267685223989,-0.163081392860156,0.0865370696449817,-1.21006644343885,-2.10268224727771,2296332
0.0321070643741921,0.041265766171458,0.0709741175995571,-0.204200830475896,-0.963177705998754,-0.178542576381731,0.34407299526287,0.00373127945525899,0.629450675277427,-0.230898604063106,-0.159927846477611,0.116263821075347,0.249516858290842,-0.317451470856537,-0.668252784570491,0.51895866367911,0.242495409772975,1.0959658854967,1.55618644837811,2305114
1.38037107298306,1.04559094888269,0.0575143465747369,-0.0736213232225958,-1.11075001249908,-0.252625816422402,-0.911388104547474,0.542776999068625,-0.78715948438191,-1.4913913143176,-0.840312615474892,-0.83925432301466,-0.377435496990947,1.11401919667843,-1.07663637219184,0.980331251655489,0.76435079558477,0.327288442518179,0.0853479323420409,2305115
-0.349463912933286,0.717640517227154,0.0214712581347985,-0.170026600240502,0.385798882396641,0.0838162761871262,-0.296296497291137,-0.16108871514264,1.22615346702948,-0.221576450537717,-0.132045431188262,-0.0159497844976753,-0.349137631312243,-1.78901105080766,-0.862973156224651,-0.42138443104861,0.0318000584381912,0.711627164007424,0.286750849128836,2306459
-0.903267393315951,-0.843853971915055,0.17939531347898,-0.211399236772989,-0.0819816053601353,-0.135094016866715,-1.06381780844988,1.15649176454605,0.99263900647967,0.34448675062844,0.244583463166218,-1.06830309096712,-0.373354400946635,-1.23767139805063,-0.345962172448699,-0.399510213244558,-0.0332920025251125,0.327288442518179,1.05531132780632,2306893
0.730448330051835,0.0802170464979443,0.862218861436156,-0.107976024535988,0.624063299579544,0.128417310193958,-0.935819456335733,0.903178332535454,0.877204219316411,1.00635247676727,0.273479189381081,-0.396967863711582,-0.369084236977835,1.4012461818338,0.656164221526187,0.891309052654938,0.933268774338679,0.327288442518179,0.0139876755273332,2317120
-1.61805821886397,-1.46054214532795,-0.0730734986529087,-0.184228444549286,-0.17369469956385,-0.135724527756423,-0.0572939430500213,1.89648718718783,0.203782328018036,0.0757976250423823,-0.115501689640805,0.108676436940201,-0.108274169293918,0.124322895788038,0.380544119391956,-0.171054240976847,0.0621178675912776,0.711627164007424,0.30694436914594,2319068
0.861065681398422,-1.11557262966706,0.773071175390193,-0.200537456922958,0.0697715116190317,-0.136207178346032,-1.24301086239601,-0.577283018395114,-0.903874491767754,-0.521898673119698,-0.231778089052556,-0.666296337221628,-0.358763350631062,-0.393244484821043,-0.437273875722653,0.423605835537642,0.731331901445228,0.711627164007424,0.902144795144274,2321962
-0.138766082810132,-0.127870923077575,-0.661715165100085,-0.232508624886345,-0.246667316493302,-0.131008755735794,0.300957966750129,-0.214259632273865,0.865760619487186,-0.204137556880764,-0.161383047430524,0.481551178962494,0.376987410922756,-0.0315343185320574,-0.270101035044936,0.0589212810346305,0.108280932997533,-0.0570502789710768,0.374418895812624,2331869
-0.0732616191768641,-0.157354262052447,-0.81434276600566,-0.228900831352675,-0.353990789938235,-0.16242822383257,2.48515950137028,-0.249532654786784,-1.08495999268429,0.654668479140235,-0.104226608301715,0.850534306206014,-0.279232344990225,-0.237914909100963,0.682904496275608,-2.81807995270892,-0.0720385018442497,0.711627164007424,0.401618164728234,2336735
0.483890010089244,-0.936271922430257,0.31876946729284,-0.149460629534066,-0.13236261639093,-0.151454849062265,-0.763229260531781,-0.145672290492106,0.138882346293387,0.0468119451329087,-0.00907689608646751,-0.803835993640653,-0.370190082738277,-0.353492327380183,-0.659365066711793,0.238714199919881,0.158385200580669,0.327288442518179,0.200873508612805,2339674
0.776857321173174,0.925274723092995,-0.659643440224337,-0.200979932897814,-0.646554169629083,-0.149467201805119,0.980376075239028,-0.318839748210697,-0.0723951488501743,0.422182657773168,-0.156348200708304,2.56346398548011,6.1628317770184,-1.02573876283445,-0.786029279677309,-0.486921131447926,0.0455727452877739,-0.441389000460252,-1.46241716087645,2340155
-0.072541648720316,-0.685275111358079,1.43087277166738,-0.0650761741906727,0.157542079986359,0.00215409428885545,-0.82323537451682,-0.471893640208169,-1.10312188253472,1.70615835713053,2.13630345606329,0.130246157298055,-0.352616462291581,0.0143227404592286,-0.115775862123847,-0.213672386276913,-0.282261745317523,0.327288442518179,-0.627727645888778,2340322
