"mkm6d_ptvper_original_shape_Flatness_250","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HLH_firstorder_Median_249","mkm6d_ptvper_lbp.3D.m2_firstorder_Maximum_248","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_247","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm6d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_230","sub"
0.161537398873572,0.303927937554103,0.167782148695881,-0.671302710643063,-0.766385421099487,-0.646896642861818,0.213992330095263,-0.263163174352365,-0.56544207414466,2395943
-0.524762891997489,1.45233659719575,0.314115179824503,-0.110758675335778,-1.28011089764857,1.27122447563832,0.197070826797156,-0.268594513493666,-0.566523903365196,2401405
-0.927488700385435,0.191541838074213,-0.155127143296632,0.0670860350934741,-0.822397236782307,1.06603544729482,0.234063478355246,-0.27328749133629,-0.596092201890834,2405144
0.0458054154770858,-0.718555188011419,-0.344859226066581,0.26595855523101,-0.148393800711351,1.05585611812243,0.498043755181589,0.323107333245767,-0.676488417304127,2414406
-0.463132962617776,0.634807031943915,0.0982440903680374,0.407483256476469,-0.775920942592667,0.149618809270367,0.265522263002879,-0.191828216106956,-0.331576020557566,2419459
0.536827174401405,-0.243570264237974,-0.0541305066355079,-0.10132403951494,0.518713964477828,1.37929857691901,-0.0290113341290061,-0.263353569028453,-0.288515279344674,2425694
-0.302480922892884,0.69378706448648,0.504457187572758,0.175989485805412,-0.831369375202869,0.558529552792563,0.233469634259459,-0.281607727150981,-0.482636641507437,2426863
-0.966375781886615,1.42369232747172,2.62562420003188,-1.92761231423228,-0.698352088508539,1.38793912811736,-0.825195134021099,-0.22458200117027,-0.372042850083894,2430773
0.175276587266921,0.430951521793903,-1.0012838947844,-1.08419925074989,-0.0204643600852926,-0.801238990814656,-0.12626329053528,0.573989739463368,-0.310327833589661,2439458
-0.567264780748301,0.588473375702395,-0.364735239216897,-0.567867869243956,-0.166633027941038,-0.970650844945027,0.149969595438676,-0.171613872846876,-0.518928859006029,2443354
0.060028250220667,0.495249151562413,-0.165321863992948,-0.306566843937604,0.700271252896235,0.405881275794481,0.0620528819256501,-0.136072004896958,-0.607697002243836,2445526
0.302914878972528,0.754814057132417,-1.90668887675715,-1.114101207667,0.501313414351459,-0.68282743703349,-0.0908320544388597,-0.250827173062521,-0.467384098150847,2448298
-1.73247382784997,-1.00872355109102,-0.818624485150904,0.0173128525962686,0.0143252404104407,1.22669813851103,-0.363332456470376,-0.248025112175041,0.419953978677971,2453577
-0.426910296383552,0.915037470914965,-1.86703690089667,0.133018816907797,1.05831039360042,-0.902265248833564,0.223602768150274,-0.226989966680157,-0.487697113630961,2474709
0.622845848251201,-0.819239661536706,0.187441622806152,-0.81135251645299,-1.0752540863394,2.73863956108317,0.0587191230056556,-0.225233618537147,-0.45907898362113,2480056
0.229202371128953,-0.227158181803478,-1.14382763394919,-0.00429867990354963,-0.0598357298239145,1.27122447563832,0.145592184724873,-0.258845145610966,-0.572010566703107,2480330
-0.0950324706052901,0.641485002337874,0.33380547092827,-0.770026980065076,0.597100544053197,0.695475456879343,-0.115919261247915,-0.118111521798584,0.112297689569597,2487135
1.4236829013149,0.0559982802908935,-0.389256690891179,0.271062849631636,1.20413228339562,-1.34981833045283,0.211380789120334,0.574189003066398,-0.247251933830987,2488660
1.6632028401022,0.738079039451836,1.64154767988535,0.119093868512052,-1.18301227054524,0.224602709413596,0.248262774257396,-0.25025384645216,-0.514816625207829,2490180
-2.12773071803545,1.07256235362833,1.02937982220395,0.0347790714670209,-0.507060929667915,1.27087810125683,0.210218931312619,-0.274882663777858,-0.635606848397502,2493534
-0.83934973010837,0.412833590706712,1.85379610509873,-0.300565884285004,0.17025284360778,-1.22288148197987,0.120042085977712,-0.133438774648526,-0.465767892697041,2498991
-1.26781607634886,0.884415370171655,-0.491016262274779,-0.759796540127059,0.0425338817914352,0.243650733320047,0.0249462074777576,-0.246911761201725,-0.464875059639523,2500377
0.701253355821588,0.234355609450657,-0.671992746963653,0.478202377555436,1.02166219082532,-0.80123899081467,0.34692024909119,-0.103717776028771,0.798036044922834,2504802
-4.22190341723805,0.261677962856667,0.0858126136021212,0.231454497219489,0.10883139870178,-0.464201240664615,0.255727032849114,-0.268359196549673,-0.373825703672698,2510402
-0.0979284344533797,0.0778874826141022,-0.0117062770490797,-1.07694564635227,-1.15028602751523,1.5778230984149,-0.42074645533916,8.84563849350103,-0.664059408708358,2520618
-0.0471667575146214,0.185732074400962,-0.606148878009128,0.311594756999394,2.09056337917153,-0.0849621758948025,0.165196045808006,-0.275546313448828,-0.63714779775848,2559453
2.45100202265401,0.0789791247412516,-1.53866464985064,-0.26860478551357,2.10832054428909,-1.3366689173651,0.201180439712929,-0.0438201167004007,1.8223282924178,277752
0.625816226726679,0.375157418434356,0.069397634940123,-0.00581634310233481,-0.337459957861072,0.149618809270367,0.2228483547752,-0.205265171164482,0.27871885009251,308862
-2.09450994798636,-0.00328937290588953,0.253639299457883,0.345265890597259,-0.259495981228049,1.27122447563832,0.27215868114999,-0.272107460201172,-0.574690914352469,58325
0.443166114885667,1.07595243699026,-0.14751645757474,-0.623199876109434,-0.501948858845162,0.0478379200181325,-0.112792164179607,-0.197166014710852,-0.614698783440563,92173
-0.440633098488854,-4.61322107339381,-0.445953106652775,0.0392240367056771,0.486150818458129,1.68755215031197,0.252200388284839,-0.266337543463536,-0.466944100232863,923666
-0.789686409146876,0.868386337861419,-0.0284651449288573,0.673296062586449,-0.471735509634333,-0.28480826234671,0.616750638210081,-0.262759838061903,-0.539122218434226,965005
1.29532511725848,0.49599472624088,1.80464739248686,0.109776315675694,0.260125702542652,-0.464201240664615,0.16561596488866,-0.136523064067936,0.583543158311865,983079
