"mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_247","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_247","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_244","mkm10d_ptv_wavelet.HHL_firstorder_Median_243","mkm10d_ptv_original_shape_Flatness_242","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_242","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_237","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_236","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_232","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_230","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_227","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_226","sub"
-1.00511640994967,0.159791243950537,0.0991898578092878,-0.517199556222516,-1.28191938704446,0.147424825838036,0.276692044401108,-0.0115886252431455,-0.16137746589675,-0.392257703849,0.148138865047798,-0.978335323443468,-0.0553617493845673,-0.228188736815644,2158101
0.252726931074318,0.10687682388434,-1.79928145221661,-0.276319218559872,-0.157729476839624,0.314044967774275,-0.0809586466765516,-1.23784977569226,-0.241586734323948,-0.000857821961740195,-0.0726279942800733,1.12058683802863,-0.286956026116276,0.882791438232339,2158329
0.511924123462192,0.121908442225334,0.0535483436292141,0.621495312021195,-0.831697606595232,0.423633385430116,0.730546047884964,-0.960451667092523,-0.241586734323948,0.0587773074037067,0.206432985385064,-0.338542245689111,3.04907956263623,-0.271950999201388,2168082
-0.541778182152957,0.157504037108215,0.454417834104528,-0.47948715556419,0.779383595051489,0.253310386371596,-0.614386350214139,-1.35904351351171,-0.241586734323948,-0.343211225497892,1.16780141385581,-0.354162052195789,1.98729000023899,-0.258073113579078,2172217
1.00091326042947,0.102237523179771,1.07984302290691,-0.242108858024667,0.642272387612803,-0.184586180901605,1.84471433971048,1.56755259007816,-0.241586734323948,0.281340016693187,0.180302079127908,0.82716298540605,-0.0658078897384713,-0.242927418043387,2176530
0.463735310795229,0.0951261860003871,0.435654001612134,4.92919092279156,-0.201093294607303,-0.713761208276215,0.641832617827391,-0.778356551262921,1.34948879100143,-0.467062192512836,-1.58174237605464,-3.26506373661996,0.151613571703294,0.522880339800478,2176784
-0.387732764095477,-0.112832725034945,1.08369019504224,-0.484571228319877,-1.01584695058277,-1.15206169314784,-0.249843916903344,0.154851873913713,-0.241586734323948,-0.173624753666717,-0.341899819436885,-0.0635035096209627,-0.498330606040904,-0.0313723063781464,2181724
-0.0862741497277226,-0.0878638120342475,-0.809261573171198,1.53545657990715,0.646402036228306,0.304146705861784,-0.782619350438521,-0.216364414747726,-0.241586734323948,0.0830884554748166,-2.92770442614446,-0.912484223616935,-0.500120060815223,-0.080077820682333,2183291
-0.549334214683821,0.157304016213174,0.494441732512915,1.69433865456376,1.44025178310735,0.344485797376966,-1.60472842305683,-0.342197655486993,-0.241586734323948,0.53028396020139,0.245945090902862,-0.204585761486665,-0.527798898380071,-0.166385890430049,2183356
0.145134324088593,0.13267344051209,-2.36337558090011,0.0148679912244875,0.698850437609306,-0.106929809127765,0.918680190283863,0.760294504419904,-0.241586734323948,-0.106699110382932,-0.511919226236351,0.445897985387335,0.221298038500061,-0.267361300250416,2185290
0.196244092995769,-0.579464541308794,0.297637868040635,-0.288132299800092,-1.16814263715933,0.224410615967883,0.691504497275789,0.48619623044047,-0.241586734323948,-0.270880788971083,-2.22822463519217,-0.842524223090144,-0.596688570413938,0.0556193758746836,2186951
1.14688922912991,0.0742132537644808,0.946005618769239,-0.56968252797911,0.258922134644524,-0.00332701482739249,-0.293459910172023,0.524585521036032,-0.241586734323948,-0.350302806565006,-0.0340939432156927,0.428593245439247,-0.440068656423543,-0.184338059985273,2196212
-0.163250281073833,-1.13711432890629,0.153445496179669,-0.574244624773648,-1.07675929830903,-0.575547098405036,-1.24242347396718,1.35952801363916,-0.241586734323948,0.0228702694194684,-2.09122665529242,0.112904779698721,-0.349526010258608,0.205588784872818,2199403
-0.953200769375751,-1.33555271384144,1.01304669883278,0.129690577449059,-0.749538462354288,0.764192728625486,-2.1837047462756,-0.949462809432367,-0.241586734323948,-0.49710503913674,-0.314547623170681,1.15337065419481,-0.391142585777701,-0.216125879171276,2200416
0.0244758721734229,0.157447610303066,-1.61042766342404,-0.618073128265493,0.144529756915204,0.0278528257575768,-0.533233217373553,-0.38577229791297,-0.241586734323948,-0.283868963663499,0.385339853922718,-0.716955766193757,0.789833334556173,-0.258865813113939,2200813
-1.12285392752807,0.245805544700454,-0.0508556095408915,-0.271917342106393,1.29763275377531,0.447584130404869,0.21959782846069,-0.238390258215779,-0.241586734323948,-0.259898590608976,0.282615700924734,0.128221723077128,-0.453946413490268,-0.158544188452898,2205389
0.415406447480376,-0.12448353688738,0.075873087080159,-0.522174925993694,1.09655111666702,0.511161718993692,-0.624876326586561,1.41531671486276,-0.241586734323948,-0.0721245937914011,-0.52776868527283,0.650250818307003,-0.49293930624412,-0.252674832502142,2212664
0.361872317310928,0.241658917660795,0.350085070347093,-1.43686046788538,0.95958749698756,0.37638303287128,-0.846806600256718,-0.529194532372522,-0.241586734323948,-0.467973532779613,0.73701244585695,-0.250341738916424,0.517244588188318,-0.256573039676595,2217034
0.934811063094715,-0.0145572403152236,0.292424985200655,-0.150153755774598,-0.00322817420461275,-2.10117055585876,0.866441598778399,0.636912282414164,-0.241586734323948,-0.217329349430186,-1.18774647306303,-0.453237397783231,-0.248227066506808,2.89185203588357,2218615
-0.194267316022686,0.14929808801718,0.411994132019302,-0.0985200306315008,-1.14668383049741,0.83761635333295,-0.358789597661121,-0.714581433649459,0.643752196359065,11.8870310317957,0.523130856627197,0.644256535064516,2.70631337296296,0.326201764849699,2219842
0.25125162431977,0.037960648917435,-0.494201442998122,1.68329818387998,-0.0749502256592467,0.0463120397425359,0.674504813537736,0.494489852689403,0.211814248855928,0.00795187854238107,-0.236147514278346,0.433440281589653,-0.32181646761633,0.138035077014604,2224150
-0.123465128790566,0.145492729207694,-4.27546846828423,0.599100552137591,1.42609488771488,0.0383461594353487,1.19389675936482,0.444528601215398,-0.16137746589675,-0.331473325676582,0.891242269209758,-0.2459521139023,0.677187038385377,-0.269025340837597,2228399
-0.84068950215533,0.185987245001565,-0.205229010613032,-0.439466715582247,0.903870594240362,0.861984033207375,1.23137604595975,0.139089685303876,-0.16137746589675,-0.288274353578378,0.635201264415411,1.16164796109938,-0.145275252201088,-0.245694308020371,2228400
-1.06420153100034,1.22258533838526,0.633522287395741,-0.758324913037063,-1.63563306039025,0.0175706555815721,0.233619732961061,-0.387741596360504,-0.16137746589675,1.53233836602627,0.283021415004521,-0.583611028384206,-0.621380533659184,-0.0342075649436946,2234271
1.03758226115582,0.315965423812585,0.801075351224371,0.0837317930105169,-1.2184712338529,-0.642864573980923,-1.23844717125864,-0.202761561344318,-0.16137746589675,-0.154175199148751,0.443182138494342,-1.28108279705381,-0.533959055360256,-0.142942438802875,2234422
-0.286303349368599,0.103110814095836,1.06542223450052,-0.724465660361831,1.66588530200107,0.549345248907716,0.108205886421691,-0.763793368801215,-0.241586734323948,-0.33706446511871,0.433245185334097,-1.50465465600293,-0.394142093563494,2.19557437936046,2237571
0.341598529449657,0.0967794572653761,-1.04022005119199,-0.369301463465228,0.190482824849844,0.142908503127618,-0.585981174921885,0.546818628748486,-0.241586734323948,-0.00577914522035081,0.344987060751782,-0.0463568533566228,-0.546893891288665,0.241853753081886,2244172
0.676499361407844,0.089552975386318,1.20916337146295,-0.420346874796935,0.101693094906079,0.328516530322973,0.982842271317598,0.619120299225023,-0.16137746589675,1.00430951712172,-0.374729465793774,-0.753832902632361,-0.400852105127236,-0.253784449392599,2247869
-0.341261619837564,0.118999312370737,-1.68298651631729,0.907782394812829,0.834838013180763,0.354605360218814,0.203410157567045,1.18049806631665,-0.16137746589675,-0.460673345064277,-0.454180635846731,-1.15718965529446,0.0782547892376567,-0.232085098063969,2250648
0.489909055274694,0.106531074176138,1.75175044528985,-0.330619815967578,-0.0236078710189661,0.241043459015775,0.526710930042365,-0.676101502115263,-0.241586734323948,-0.344185968467761,0.169961264339513,-0.0329862211582509,-0.150710885763407,-0.237335270906452,2250836
-0.125144852213515,-0.234411682875089,0.00299310771929925,-0.23115267375851,1.80265701919623,-0.242081204005038,0.223845640956281,-0.756161601642018,-0.16137746589675,1.28942742367201,0.0676136453369459,0.985224699695446,-0.401520772736361,-0.246946725503005,2267382
0.0555259156187366,-2.32836985940728,0.702921631642711,-1.29533325355255,-0.894715920572521,0.0648015638870858,0.557207595079951,2.15696123689252,-0.16137746589675,-0.267293221415839,-0.102667001896074,0.822249523428887,-0.651839123399793,2.59232261613992,2269346
-0.231344859865152,-0.65565171592053,-0.107876095114128,0.835559655800574,-0.352257111744637,2.81492883508323,-1.25476311208352,-0.644731238257858,-0.16137746589675,-0.541498181774653,0.117921064650213,-0.903467527380373,-0.644909105685002,0.0316671067207036,2271329
0.0561769956169391,0.0843759649230908,0.604369865401936,1.08100379132443,0.89203526166002,0.292923205069055,0.548900455264264,-0.444357248272596,-0.16137746589675,-0.20100851995873,-0.698861962571692,0.442676345568237,-0.140378830971728,0.196200366428862,2274521
-0.287584186358167,0.170559286295437,-0.558656529361285,-0.245232685863414,1.07480922269242,-0.163428654659024,1.17540688403034,-0.314599531259975,2.3136946044072,-0.168183984197008,0.549378956674772,0.860206214770004,-0.51935270368839,-0.232343940285931,2276121
-0.0501765771101369,0.149531526457189,-1.62661112269971,-0.439299749174996,-0.367524756349331,-1.10609319073451,-2.9009483472288,1.6984738998785,-0.241586734323948,-0.120516138706237,0.716179470862552,-0.463322085939149,0.047056516437599,-0.0526137747416376,2278618
0.0161088206654876,-0.493813397664347,1.47533158517012,-0.432711678995508,0.725794902107185,0.772689322670414,0.0496068455947861,1.19425213703455,-0.16137746589675,-0.303210196393093,-0.492109027307033,1.31583105864835,-0.562329146617181,-0.215704680331615,2285214
-0.0189819928100499,0.197180152462779,1.00008876575068,-0.419666480546268,-0.875415708857192,-0.0585439012817627,0.408939968793722,-1.04685167089958,1.69714260652198,-0.171349664924355,0.766209481874315,0.231348991295749,-0.027685114056075,-0.252432388856048,2286108
-0.240092899951346,0.0821872326534099,-1.01303432372944,-0.533470856160619,0.865384824781669,0.0599242970120535,-0.755650463637388,1.28467778798447,-0.241586734323948,1.27640119576934,-0.360660530125539,-0.65879241560188,-0.585756435012821,-0.219783596481379,2293123
0.0918621591598013,0.131034354313902,-1.31798324798844,-1.15561291028131,0.346360926457643,-0.678546521729764,-0.0887307649054317,2.43718782259394,0.557612315323135,-0.0158754877196172,-0.847527722777564,0.577738538214697,-0.655069476627199,-0.139171259757989,2294852
-0.177205844069788,0.112320797422776,0.00278867135606398,-0.812802279308596,0.717523377549694,-1.58320364271788,-1.36245195165928,0.303833909401618,0.527605220081813,0.225540742104694,0.268928522449933,0.279355252723067,-0.325772632123715,-0.249074762410475,2294873
-0.245549399356972,0.14841761628255,0.425487333494894,1.46562898076833,1.05346531596361,0.398634223472914,0.652331536188608,1.28569599769058,-0.16137746589675,0.437837325359499,0.953452366380815,-0.38475207140598,-0.270007574234867,-0.205354592300673,2296332
-0.439438350601007,0.214314242800335,-0.0157919145847951,-0.24679854884375,-0.639342997727847,0.0586862100529559,0.113192080213659,-0.652004054459709,-0.241586734323948,-0.449408153395427,0.306372349020404,0.255836267552624,0.0770625028782862,-0.245090995969867,2305114
-0.276168514362096,-0.0402864777916517,1.40711906344794,-1.21600490029365,-0.423649877840438,0.220864681322783,0.822865605191221,-0.17743045612673,-0.16137746589675,-0.300642500035728,-0.323618379842255,0.00210483586545635,-0.540950394191141,-0.194168038579015,2305115
-0.408740186051274,0.21637781246626,1.9194080244448,-0.111493055592529,-0.324508309035073,-0.438873768596146,0.8190467760372,-1.04397988985021,-0.241586734323948,-0.46805506079776,0.504610610385745,-0.758607790291357,1.7864479926043,-0.198298303615868,2306459
-0.0805412780883771,0.0960943889639071,-0.668863966492836,0.294706963652786,-1.14378438606567,-0.98709512292123,-0.916986969811728,-0.0728508877611082,-0.0491626863585293,3.00387563376826,-0.183956277523679,0.0469726555346791,-0.175726327767724,-0.26003497534983,2306893
-0.15754373190338,0.00368660867779183,-0.414327472686017,-1.24583600118843,-0.962204060160463,-0.485103107225622,-0.199879408874692,0.062364644275096,-0.0491626863585293,-0.146320053640228,-0.0734666550619216,0.413200247295846,-0.541512104168674,-0.237767555536674,2317120
-0.112698962482357,0.135762350109466,-0.0607300803032132,-1.29534160988571,0.0618906794487669,0.334192488966216,-1.75715045593719,-0.508234540574409,4.15248401668007,-0.337173920852112,0.252658296942429,-0.110351711927468,-0.217269744147704,-0.258560776353593,2319068
-0.443886809512864,0.234335295871819,0.536836012926753,-0.744325798692717,-0.416065398017437,0.282991957369678,-0.381381227665643,0.19135831901975,-0.16137746589675,0.829110039069414,0.542798573221428,-0.317486909228081,-0.480927408050585,-0.260347300609341,2321962
0.012537989116725,0.102081052315754,0.651593387032443,-1.20167829410649,0.220713023649223,0.41112321427783,0.6436248747551,-0.582004118065391,0.705993794702442,0.461702158867267,0.0220093661208682,0.632757291941384,-0.617224263948371,-0.148038807166386,2331869
-0.0534695524665632,0.112464331130342,0.654526976292451,-0.939390230355482,1.00935779270695,0.389914762609881,-0.153524356534021,-0.248653943478549,1.60261688652299,-0.441502347353565,0.903614745884381,-0.392255020285124,0.260000823899244,0.130181186324469,2336735
0.0721446093659603,0.0466469082938395,0.285764949128475,-0.0248538347493378,0.143099821968107,0.0964278597787318,-0.559509017407,-0.194812010268476,-0.00529476044006307,-0.0389117829107854,0.0404286328134923,0.572583903753726,-0.492777048003905,-0.209277701659125,2339674
-0.522535959088838,0.12808915936779,-0.215683013246365,2.35300036046491,1.20831283104775,0.083558895856807,0.978588116693382,0.630239983873744,1.64480530095399,0.0930819673855616,0.0697780134001173,1.30490732647926,-0.036585481948268,-0.237148015638661,2340155
-0.121921288884483,0.355013257166253,0.615609974838817,-0.351227849766597,-0.786483964793342,0.210265847592671,-0.548827985760801,0.393467592642418,-0.241586734323948,0.331056044473263,1.44291145319769,-0.155174192644448,-0.632274503455274,-0.0892760543842931,2340322
0.402508514384949,-0.0851733212741947,1.00556909805359,-0.32223588089625,0.970378079844428,0.507856410387563,-0.33727070176803,-0.546135630411761,-0.241586734323948,-0.179131972236986,0.202260523815979,0.896195545919429,-0.399013426188839,-0.259079818460891,2350037
0.234517608917692,0.17699691192269,0.628714002442963,-0.294037170700682,0.890267264634013,0.0955312591145027,-1.14048630957919,0.78251271664618,0.0822302662610004,-0.39161912071527,0.160317184617465,0.128479188528507,-0.493020055564378,-0.259965269855639,2352038
0.667185051474938,0.264713729870433,-0.826864170986321,0.0441701471148248,0.222144248421975,0.807626397566489,-0.984180201845262,-0.132081668784809,0.896481712322452,-0.0913345693558379,1.9568339982587,-0.8288412278348,-0.156974989006905,1.1344387544358,2359944
0.0272770384553448,0.128560224603811,-0.244888780493374,-0.979244352274208,0.452851553220778,-0.26955620627805,0.959484879737334,-0.629017253490601,-0.16137746589675,0.0332296890151463,-0.0135436622480482,0.00254839709534039,0.128133062053405,-0.264068137615836,2381907
0.00111853877583727,-0.00664691949075776,1.14823436088152,-0.0912251382646983,-1.83007838494319,0.123556596392088,-0.419638299121874,1.64866689284693,-0.241586734323948,0.092368828230529,0.249956223610269,-0.1564421901499,-0.648495614120157,-0.196711749541424,2393207
-0.0558744087081999,-0.242097883413796,-0.212162851669621,-1.27892656836592,0.586914361278758,0.197302685250239,1.13545518181069,1.25578734532927,-0.16137746589675,1.3208312289087,-1.08227181519775,0.972361511827203,-0.405647926995565,-0.200398327537624,2395415
0.287064638289865,0.132026405180982,-1.54624350768207,0.295807725036353,1.03489289447598,-0.915436840338935,-0.13151912681101,0.213909184087834,-0.16137746589675,-0.24511652300287,0.118659438589677,-0.137643677121478,-0.31375268723199,-0.263837561382237,2395943
-0.0121497159185671,0.141708264451395,1.20550899520016,-0.155683020561423,0.775839423031462,-0.512670047592775,-0.521995437700778,-0.882763100967637,-0.241586734323948,-0.211509758799116,0.078748943416933,1.14070706844219,-0.059890633454567,-0.265205730560859,2401405
-0.0178474489511131,0.15480858884936,1.36531863511457,-1.13150125292004,0.265112995511773,0.347466201088426,-0.816395053934812,-0.965633088812214,-0.241586734323948,-0.193292931510582,0.145030407766858,-0.258085442118671,-0.492088217705152,-0.245463306941768,2405144
0.394664495316949,-0.222938158899171,-0.15211036729189,-0.507107388842663,-0.194004338245308,0.298277972697245,-0.311263254974969,0.199859595812832,-0.16137746589675,-0.121599669000081,0.00266694065974253,0.163444923066944,-0.61801652629277,1.50789481180732,2414406
-0.116729897864332,0.278585784394201,0.377595206024832,0.103881851021392,-1.72956423289438,-0.237969207385765,-0.289042722886134,-1.35296320104829,-0.202108041662146,-0.321301838691812,1.25850696721995,1.32939009580096,-0.0353872471359728,-0.239087514795335,2419459
0.674575099675226,0.0914149310974733,1.22009163767518,-1.47546256670979,0.190511071348406,0.48339881105384,0.685165713555595,-0.73202691646353,-0.241586734323948,-0.437267164068238,0.111840241180251,-0.102332510571241,0.178285192878457,-0.265054100266946,2425694
0.1485192829758,0.120695088901168,0.0883110060677646,-1.10714321999537,-0.624637601060536,-0.0449113555406412,-0.382784362963095,-0.281003130232741,-0.16137746589675,-0.19103308899807,0.138271022412903,-1.02891770515141,-0.103826525274934,-0.268347572624696,2426863
4.84041294307102,-0.371564204300877,-0.656101314401136,-0.420910911348936,1.172057039095,-2.00077535530254,-0.880474833506633,-0.294320407042598,-0.241586734323948,-0.575408422009053,-0.403998924063348,-0.816192655139656,0.267521857890031,-0.126144309701377,2430773
0.597183733709572,0.077963310080621,-0.902543643092873,-0.984548660015922,-0.430940471835396,-0.726788149948172,0.271632226872227,-0.214166726758851,-0.241586734323948,-0.340462266339521,0.354262163296421,0.357189341378227,-0.295989899251285,-0.244643038190049,2439458
0.528751403746771,0.050290636666761,1.33119751400535,-1.33073536970367,-0.0440401632734515,-0.584904686165707,-0.565927950569999,-0.102542143597058,1.06436746710132,-0.0333916893173708,-0.289426359025438,-1.07052334688077,-0.342985581051901,-0.206865086205523,2443354
-0.172770417709619,0.0796837182072245,-0.373329334609917,-0.401740425444898,0.235210166727152,0.465414728564281,-0.0515529037177154,0.667678573824857,-0.16137746589675,0.691970430318639,0.228632773031642,-0.699200515006335,-0.560325554525537,-0.249750357334707,2445526
-0.0621602602770532,0.165841194555991,0.561813639723599,-0.303833546714568,0.929949721752138,-0.0791164114881092,0.551134978742859,1.12423106577694,-0.241586734323948,-0.212056445713764,0.128674742009202,0.691076957048573,0.610180075085727,-0.232839485358654,2448298
-0.453608786423955,0.189472176286148,0.90167067820915,-0.524506733305972,0.0493275414677537,0.775280364740589,-1.4274265324818,-0.474054600167393,-0.185043613577851,1.46631250614831,0.181042394644433,-0.920412067186965,-0.14706654847793,-0.0740310808430587,2453577
1.103741801718,-0.143309427421256,-0.0046764406846378,-0.363757811384447,0.524985000635127,-0.686586965574201,-0.458828463675166,-0.340283186026448,-0.241586734323948,-0.287710613420701,-0.297250114359595,0.593220523077032,-0.398288010637897,-0.225724694191704,2474709
0.535688576251757,0.154604228625744,-0.95018711264139,0.279576358189539,-1.25565738078195,-1.8730297699848,1.0266413871339,0.579719983954658,0.773198204143967,-0.311989461917043,-0.236271025719035,-2.69113200750722,-0.443510074010404,-0.242676477886877,2480056
-0.29567406068066,-0.281776305429715,-0.0784601671923834,-0.0487774725430601,0.513130422740232,0.176381567359327,0.437515614237596,2.10227306184622,0.66560807603925,0.172273364073904,-0.206782133259854,0.472688898320798,-0.416778784962946,-0.101958053281705,2480330
0.108325338424696,0.124349855109934,-0.545788444265242,-0.66631437859025,0.753398876655146,-0.0890173490278953,0.168546267221323,0.371544669027623,-0.241586734323948,0.606762231904105,0.158612769088277,0.164201623283942,-0.364823346396523,-0.251202823190435,2487135
-0.403779000271867,0.137635136292992,-1.07873959020777,-0.48986143459201,0.318732875430461,0.270550862335813,1.36288834258867,-0.0482560569882282,2.62640994136473,-0.301768019939167,0.775428611218456,-0.726585338915773,0.635966584404225,-0.240136901157327,2488660
1.81481937481697,0.13510531399671,-0.0104447707487761,-0.857735494165205,1.82945824307993,0.142715122675458,1.49985578882194,-0.74121495636444,-0.241586734323948,-0.350320893085271,0.265260042238799,-0.259265207930178,0.0172675323495316,-0.236770720275865,2490180
0.267680875143379,0.123267259681079,-1.48062936024165,-0.259404183148252,0.955827166963991,-0.263357683326768,-2.11249554740224,-0.0722873559141984,1.83560277979233,-0.391006347518166,0.226379239528565,-0.177029949337491,-0.572878317985105,-0.226722445866824,2493534
1.83305040329078,-0.494660424572504,1.55827987343801,2.09955759457724,1.28231958264478,0.795584005040701,-0.931858711785431,1.64250430399567,-0.241586734323948,-0.162192544221768,-0.640206939868008,-0.34983644767794,-0.0940176352651381,0.0873387773453601,2498991
-0.0800494197311143,0.156264296300623,0.295978668804395,0.38540881742709,-0.431889177827544,0.802692391053086,-1.3961397477433,0.219776357935259,-0.16137746589675,-0.354522078715295,0.566662044402316,-0.280972356710878,-0.590255378505859,-0.205810446106626,2500377
-1.28689568508899,0.134637774570334,0.505689361895818,0.367397527569661,-1.10109984827694,-0.947967838667028,0.45821780168406,-0.72504936396969,-0.241586734323948,-0.480407700969366,-0.003145627408507,-1.03205035528512,-0.0448798920254111,-0.260251819931668,2504802
0.358637134202618,0.151105807451853,0.839532822193263,-0.450306786275517,-0.115374642580786,-0.60219160775183,-3.6757611564199,-1.02112546005317,-0.241586734323948,-0.261101647699207,0.114127739863082,0.574315874032399,-0.280219878794664,-0.220665258709484,2510402
-0.308227978218416,-0.229859215848804,0.94381591794257,-0.544782414194226,-0.41464901110484,0.499632519272197,-0.287781406722885,2.22269250442333,1.43964182151233,-0.0914793330193702,-0.985316065745152,1.11032568389049,-0.600756050590019,0.226517312744783,2520618
0.362050983738021,-0.0245773829964723,-0.073035206770831,-0.307040708519269,0.313399206681296,-0.300799798959697,-0.072469634832302,0.960335682144224,-0.241586734323948,0.0543023230223137,0.0480503346883274,0.840507512961306,-0.627922249161687,-0.236044968915144,2559453
-0.844827676819767,0.361236151451197,-2.54038677377894,0.652670350160977,-1.21934287431039,-2.44718796087399,2.31375419741417,1.38749206984596,-0.241586734323948,-0.171511148502738,1.95537511381843,2.59623855067203,0.660550781393775,-0.207894913698538,277752
-0.146098610721184,0.133110925471327,2.46425277828849,1.17556305721799,-0.738327687024348,-0.0920584956063514,0.4356159504554,-0.393001556309729,-0.0327165662430906,-0.472764233276993,1.58539538431006,0.454725041299769,2.05963829371391,-0.126573147326061,308862
-0.282136308697345,0.0503198320218739,0.721960801330438,-0.5482253899046,-0.00544152647969578,0.163061110053884,-1.91605007076,-0.217125121846265,-0.16137746589675,-0.224253012208501,-0.780015391557806,0.383547212915678,-0.306397191578959,0.445409320158916,58325
0.125668685852677,-0.0283968984051887,-0.0614064418099137,-1.00259865449153,-0.914263934393695,-0.420341870140434,0.670859566997329,-0.312798674354009,-0.16137746589675,-0.00748303554220503,-0.306177550129488,-0.580576054980224,-0.403232833864249,-0.21423728473102,92173
-0.151328518955022,0.0735350201904746,0.389814645134462,-0.693929626808511,1.56236952434691,0.379917298241102,-0.422482192461279,-0.703354429889975,0.518222761914697,-0.355590178197004,-1.53330203549157,0.0448245455039633,-0.489208235385894,0.705494768812829,923666
0.163412817334683,0.0432860961678555,-0.113975025730363,0.562849554842024,0.434224181760455,0.516615144421215,-0.724928106612483,-0.718319195708419,0.608143235991748,-0.376323997793237,-0.0787617921484366,-0.541972744852235,-0.359693457897822,-0.235979088838414,965005
0.0111995570100753,0.298598736413702,1.63274061369965,1.2829252867742,-0.212785070738011,-0.828434808791757,1.0615261085566,0.343586171826464,-0.241586734323948,-0.296331958745964,0.725076358510987,0.553456468470723,-0.102652130608977,-0.158278527522171,983079
