"mkm10d_ptv4_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm10d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm10d_ptv4_wavelet.HHL_firstorder_Median_245","mkm10d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm10d_ptv4_wavelet.HHH_firstorder_Median_237","mkm10d_ptv4_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_228","sub"
0.939102242750798,-0.754873194801136,0.0239921374931695,0.463547051255126,0.193934462078353,-1.04376754587654,2.30723577902135,0.479148135487059,-0.371162241270265,2381907
-0.445396066379198,0.103050659998821,-0.222811062376904,1.63609419954804,-1.33213767228306,-1.12130094964387,0.517334121204657,0.518713286857003,-0.89410989911303,2393207
-0.587856878754637,-1.02452055827879,-0.132590488129515,0.817775677105752,-0.219193446960344,0.755619002191413,1.37471305406102,-0.204117627842618,-0.848226951572891,2395415
1.36073784968251,-0.226857206733999,-0.208315235177215,0.55667342352269,-0.429990618981196,-0.785105434214304,1.84136339651133,-0.194648830699992,-0.257694780298379,2395943
0.392720401930286,-0.511195843047138,-0.0294726464865786,0.617730964643949,-0.460630584643712,-1.11237449115374,1.10727686034524,-0.605757787147293,-0.659714667042228,2401405
-0.341867585964697,-0.555754530473766,-0.144065697624639,-0.270207768183223,-1.15314411482111,-0.836840591763723,0.517048091629898,0.0837342997753936,-0.784371382411874,2405144
-0.706419222119631,-0.416280299613442,-0.257792190162058,0.811354748143533,1.30273867483351,-0.0868724672395689,0.376483317934509,-0.384592425092115,-1.03457781136526,2414406
0.228403533775589,-0.395271481789042,-0.108865182139286,-0.420594969208708,0.793071629697962,-1.75942382332405,0.313160396792525,-0.00589978394927603,-0.185339820377522,2419459
-0.526938373197188,-0.0559343245927463,0.0153284778357904,-0.175371256480857,-0.844937589130648,-0.270922469090273,0.748493103852628,-0.125255651655367,-0.728329776987636,2425694
-0.0221786938317561,-1.57773216686265,1.8946700162301,1.86341067720998,-0.584906788734939,-1.13436944413923,2.40072224665942,0.924654508079813,-0.852730382579421,2426863
0.0228298806902135,0.306970624970216,-0.305582668540705,-0.753654699790287,-0.240089223060276,-0.510139352018492,-0.155436048655121,5.30065944458547,0.81018146656781,2430773
0.356908636763039,0.043485940546871,-0.298647868870313,-0.715970036266762,1.35212274126908,-1.21762477466441,0.173809769339274,-0.949912434594892,0.812673101163612,2439458
-0.414661386779135,-0.686688140358888,-0.0944997947735551,-0.465125203091924,-0.269071173413474,-1.25357798995742,0.110790930353532,-0.15365245665999,-0.426481110860908,2443354
-0.348873661554256,-0.887922708859557,-0.0981941035105505,1.16394915801052,-0.252787859622149,0.166212095573347,1.73391946386012,0.593755574856415,-0.535123538495819,2445526
-0.56718494534406,-0.654673947165461,-0.152670009058037,-0.586573119950256,-1.34808786298543,0.856851026920598,-0.069697119598675,0.564145142662397,-0.0729613598147665,2448298
-0.555687198366071,-0.567709930319129,-0.328582223356191,-0.422717851008651,-0.00315655499057838,0.915363030748343,-0.439878592636979,-1.62615393871215,-0.689369040380258,2453577
0.178250424356801,0.255555383193897,-0.30826627001142,-0.628100536003968,0.723122101787233,1.47973307255009,-0.305378340222133,1.7368233303423,-0.300963561101559,2474709
2.46664121380293,1.01951444566087,-0.27768257454928,-0.583868419282492,0.239315481259661,-1.96054640466111,-0.397940029586248,-0.457674674392141,-0.119301832118997,2480056
-0.0215466013686203,0.649890446703246,-0.204291005792438,1.19733112493367,-0.33022584806626,-0.41504477332166,1.2457307744718,-0.599381299581242,-0.837049006790179,2480330
-0.123306565717342,-0.928577677858736,-0.0775002767002665,0.124501625645047,2.38637097179405,1.01936926660296,1.30177594030132,0.411418912278539,-0.803934170831055,2487135
-0.0947616714150813,-1.63993244384552,0.153410705345569,-0.555970207190435,-0.251103619163583,0.878361257911034,0.983600388392343,-0.502444880395845,-0.269517341090532,2488660
-0.315987926660457,-0.786136043919178,-0.25632227588197,-0.634738779230389,-0.288910453125486,-0.134201869723334,0.38154160260702,0.691938182415794,-0.357813998675765,2490180
-0.352459142872348,-1.17161321734186,-0.256574840619622,-0.391442754058269,-0.5754970260938,0.0139157555522709,0.840318361583374,0.0192298933709817,-0.58966832957629,2493534
-0.225479593002075,-0.765818386284909,-0.318460615743702,-0.742127506004254,-1.39885331147163,2.17334419366263,-1.18986624325682,0.695528309587374,-0.366510241548874,2498991
-0.51778543901234,0.525161936320453,-0.23644845694255,0.0327813377327737,-0.762024305818801,0.931799499173694,0.113881538963582,0.529387710840663,-0.822483015237551,2500377
1.70880723731366,0.176745717026522,-0.330166457140711,-0.767045111437357,-0.0220357968426624,0.30848953490794,0.203844827815255,-0.970807198649942,0.779806074961779,2504802
-0.449754311328237,-0.127767820886772,-0.310412760143952,-0.599925500392591,0.825622784766576,-0.391170007849109,0.829699458125495,0.32536641891058,-0.736007246270303,2510402
-0.658500759367816,0.0135227203157756,-0.232185726279029,0.540266979613378,-0.355603241964733,0.327286702236226,0.0115287439523434,-0.0758056617033509,-1.09958051948373,2520618
-0.277084685804729,-0.514571520137796,-0.260189153135857,0.713796549369153,0.148356166738373,-0.376778828209755,0.0370740492030403,1.54327899607159,-0.875014685402539,2559453
0.44675043631454,0.594725012356906,-0.218051630773569,-0.803871218381045,0.282002349457141,1.05150681094117,-1.37468755940437,0.692307644567547,2.41066186639839,277752
-0.61475164435042,-1.47238099443842,0.0831822692972764,-0.0578647297923132,-0.183526245785317,0.855467578412219,0.339475498074501,0.185406551996898,-0.359764263989058,308862
-0.689622708795113,-1.1458501904163,0.86483589127999,0.340500168537983,1.19158737417658,0.6555017082146,1.13736534823301,-0.445448066203134,-0.724274092865958,58325
-0.326436219930295,1.0992152661969,-0.280824830183166,3.62385315784218,0.596613050942663,-0.237731346872818,-0.236438582800579,-0.345512472691916,-0.774288748747431,92173
-0.60347306578889,-0.969013105841302,-0.00996732847834197,0.362757436472886,-0.107843689643928,0.675178608095,1.67911790228474,0.024214087075767,-0.830217566581334,923666
-0.125938081177931,0.34607648441891,-0.324872123610084,-0.0675309905193079,0.0509275589319017,-0.398131611109299,0.469790742634633,0.11287231489734,0.0139930023620095,965005
-0.313023399754989,0.363267985081236,-0.262444509908695,-0.763363932068623,-0.42205040547891,0.696071164771741,-1.06721138391242,-0.281374029744638,0.596621677538743,983079
