"letd_prg_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_lbp.3D.m1_firstorder_Maximum_250","letd_prg_lbp.3D.m1_firstorder_Median_250","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","letd_prg_lbp.3D.m2_firstorder_Maximum_249","letd_prg_wavelet.LHL_glcm_ClusterShade_247","letd_prg_lbp.3D.k_firstorder_10Percentile_244","letd_prg_original_shape_Flatness_239","letd_prg_log.sigma.3.0.mm.3D_glcm_Imc2_233","sub"
-0.301669654503164,0.00101381177379246,2.1111494290052,-0.289799898669471,-1.09477774406169,-0.166536800114747,-1.52837090300516,-2.72892291800795,0.429810200841393,2278618
-0.303338784833791,0.390317532917655,-1.26668965740311,-0.41267338943166,0.389857475670294,0.246120915891919,-0.512791788017654,-0.967621835993905,0.141587655869659,1740845
-0.0219059609306781,0.390317532917655,-0.59112184012147,-0.144115918531575,0.389857475670294,0.109983091436769,-0.348803872691191,-1.11557262966706,-0.409545763932745,2321962
-0.297692402284991,0.390317532917655,-1.26668965740311,-0.396944970931781,0.389857475670294,0.384351959813201,1.22617483508849,-0.490085903840584,0.276699975725754,2212664
-0.338107095139481,0.195665672345806,-0.59112184012147,0.304531686086114,-0.100777555836713,0.263835883039712,1.54680956489995,-1.46418861500003,0.433345324588838,2453577
-0.497511147950189,0.390317532917655,0.0844459771602289,-0.471375350419373,0.389857475670294,-0.381714111446515,0.226973829828227,0.672035905574924,-0.0117515635526287,2224150
1.63252322671229,-2.33480851508927,1.4355816117235,-0.278508926850479,-0.376806350404576,0.0312028131947101,-0.541646666904555,0.156473089225486,-0.178477933264167,1967281
-0.280583220205779,0.390317532917655,0.0844459771602289,-0.215969352529775,0.389857475670294,0.369066409057699,-0.716462447449612,-0.0313893863514104,0.424261090928168,1742294
-0.330455809404109,0.390317532917655,0.760013794441899,-0.133449309354507,0.389857475670294,-0.0162377410333033,0.335733804031111,0.943344510054336,0.354291034548469,2488660
-0.192979843161246,0.390317532917655,-1.26668965740311,-0.429935589860077,0.389857475670294,-0.0777617623988207,0.0622676918045214,-1.0981508265569,0.328602555477762,2085349
-0.388948799900736,0.390317532917655,-0.59112184012147,-0.343619895963464,0.389857475670294,-0.0066100683981858,-3.23681870197028,0.839095734555313,0.35593624333595,2247869
2.68647619658579,0.390317532917655,2.78671724628686,0.10090715208546,0.389857475670294,0.0127325837173111,-2.09968603596453,1.13790558763417,-0.929444333326769,2157529
-0.494014130444024,0.390317532917655,1.4355816117235,-0.457794872717253,0.389857475670294,0.226385480160984,-0.1003185611638,0.141508879089508,0.0763574347823045,2119177
-0.480713200802849,0.390317532917655,-1.26668965740311,-0.414749680570406,0.389857475670294,-0.173740795839009,-0.894937967471647,-0.459319865085771,0.433553386589422,2010554
-0.384252696999031,0.390317532917655,-0.59112184012147,-0.362799973726049,0.389857475670294,0.209103374224674,-0.601497931621232,-1.80094697525141,0.367679078161832,2493534
0.428761213472269,0.390317532917655,-0.59112184012147,5.84943722111439,0.389857475670294,0.105682139261586,0.555030507538712,-0.640495140688986,0.309756495725305,2200813
-0.236963561712889,0.390317532917655,-0.59112184012147,-0.433375814744701,0.389857475670294,0.293153944151721,0.964031071246403,1.4150518979952,0.104215768261942,2116787
-0.0910045705312218,-5.83854200538399,0.0844459771602289,0.196967258732183,-1.59910496264143,0.0142911280764334,0.413391163130944,-1.6945783928603,0.430126335873934,1154608
-0.00269079873751615,0.390317532917655,-1.26668965740311,-0.221970876222221,0.389857475670294,0.105462304059006,-0.276458917337701,-0.958991594446439,0.297533838097459,2267382
-0.453689504643432,-1.55620107280158,-0.59112184012147,-0.425012302449855,-0.594562011580797,-0.245301823440279,-0.347396569840683,0.978025873237056,0.396834111008837,1181124
0.125087708493409,0.390317532917655,-0.59112184012147,0.777117959755423,0.389857475670294,0.796440021125058,-0.690192794240008,0.179915652836215,0.34233408485424,2137799
-0.289448999649759,0.390317532917655,0.0844459771602289,-0.475691131794796,0.427748798030884,0.183315669069437,-0.0353485496061099,-1.12689880153666,-0.425848286973217,1458656
-0.485358590112118,0.390317532917655,-0.59112184012147,-0.4346062170576,0.389857475670294,0.137670177109521,-0.0116359196118693,0.639303496898558,0.408470452175289,2269346
-0.415758938423666,0.390317532917655,0.760013794441899,-0.415714915265974,0.389857475670294,0.787214951616812,-0.563847644939118,-0.586946436614921,-0.288602953113935,2092954
-0.43023093586245,-1.16689735165769,0.0844459771602289,-0.431709253287583,-1.14775448920763,0.508071819081427,0.476061733958958,0.781301266089191,0.12219245652439,2007309
0.231243001805578,0.390317532917655,-1.26668965740311,0.207904165272312,0.389857475670294,0.0718004156076406,-0.498613470321297,-0.269256794405906,0.396219216371866,1671370
