"mkm2d_ptv2_original_shape_Flatness_250","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_250","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_ptv2_original_shape_Elongation_249","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_249","mkm2d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv2_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_247","mkm2d_ptv2_gradient_firstorder_Minimum_246","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_246","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_243","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_241","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_233","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_231","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_228","sub"
-0.7570076420263,3.76917757533022,0.313402786350794,-0.419946303865676,0.613065138603176,-1.72438206773363,-1.07680941219538,0.206646982651513,0.910837390907024,0.232990619269313,0.553053906027441,0.618200011400461,4.45300236618295,5.59490263805596,1.33556792778589,-0.752061544576735,-1.36313590366167,3.1523881650021,0.483676366516296,1973544
-0.156925849357345,0.776566771764029,0.553002260120454,-0.311000608244509,-0.218181481603371,-0.804645655353275,1.8573280025156,0.108887563482788,0.447864768296079,-0.243086421477407,0.069224187215797,-0.781789337410292,0.234714610394857,-0.0531817793939717,-0.576574356870776,-1.42255575332587,0.249165909579562,0.0404822376016669,-0.174522905639072,1975401
-0.0467505379618854,0.928593077684633,-0.00144538884460035,-0.419946303865676,0.736333479052165,0.28839481203936,-0.73176114385756,0.890111178712049,0.675378798036207,-0.022373286194816,-0.0320394940552195,-0.912098405200828,-2.44409218529322,-0.181894184917085,-0.890961894898905,1.41468766470504,3.21018577345217,-0.648396332700555,6.23386865695448,1976407
0.35119021338659,-0.546797533799566,-0.662997613431973,-0.419946303865676,3.30476819703277,1.55556358507272,-0.506822432111297,-0.104633112748606,0.387129927813975,-0.291615155531042,0.125795446723396,-0.101578497944701,-0.0917578102982043,-0.0450618356592702,0.335973162502986,-0.735917277435329,2.1980591490005,-0.174101228023437,-0.00617235283381329,1978972
0.865474609088606,-0.523149744499333,0.93158186452157,-0.419946303865676,-1.3973663530661,0.468682260747648,0.114379974583126,-1.09676331441794,0.531876274577908,1.50466506081538,0.0936311061720272,0.399143897256907,-0.810593703068442,-0.0322697615633588,0.601682590525051,-0.0137558372301979,-0.0136320871114494,-0.199906077306592,-0.484278714261146,1979045
0.242609302413973,1.45358462989333,-0.423758516083494,-0.419946303865676,-0.30902760074985,-0.182487602531877,0.676017385659262,-0.892418295677546,0.250411869671261,3.27723433677545,0.19498483702198,-0.95902292111079,-0.0646191941684891,-0.192739921620178,-0.923420246904797,1.53268162407573,0.860446652315993,0.582497072550814,-0.857244107585546,1979422
1.22873641943169,0.828759426750939,0.228335838533498,-0.419946303865676,0.386232909907104,0.010331093050729,-0.661306384125723,-2.31065781032285,2.04293388833897,0.395164495997053,0.33621382830045,2.8954724561643,1.29965370089185,0.819304062854232,5.03220588882943,0.114276008445987,1.03450552660245,0.376661306417844,-0.00809532606876898,1980052
-2.60403024081289,-0.667603299984186,-0.585901723556777,-0.158582845865045,-0.646524269606025,-3.17443851032199,-0.261751578793137,-0.537822977515341,-0.605748952554336,-0.69264692019925,0.213330843955869,-0.812054411546215,0.896833128722644,-0.270625178779406,-1.25333468292276,0.105444062648012,-0.412780914187431,1.28830076010655,4.0713746242723,2001182
0.211021882812604,-0.0158749381832439,-4.07352703198347,-0.158582845865045,-2.29059124243835,-0.404183251714865,-1.1607926112465,0.725689230492931,2.90957305899242,-0.287129812522181,4.98757931700512,2.29811299036329,2.37345608458394,0.215478093087556,0.929730619631177,-1.96703092172571,-0.421814674595305,-0.44153025333403,-0.654462815838927,2002465
-0.246564943300021,1.31421910471103,0.137646755460378,1.15119044187893,-1.78484550835706,-0.743029227633297,-0.903017615462252,-2.10269991548257,-0.185149817822646,0.972358116604707,0.172105171415791,0.0430644893527629,-0.638164887592018,-0.0586579208682465,1.47948219980916,0.857917828269548,1.02273529908112,-1.93367147428285,-0.0783627061928631,2004451
0.96800952178441,-0.170126090913441,1.82427205301639,-0.419946303865676,0.31464806137441,1.02770124840938,-0.603529306383615,0.270035569421154,0.914662326624218,0.157771486484143,0.0434926894113971,0.609233575167997,-0.141098784650032,-0.0179725420903796,-0.645364165949212,0.978977176878301,-0.696121940347109,-0.625989707420752,-0.67319326683922,2006164
0.0347274036831207,-0.345227099754202,-0.152343187455895,-0.419946303865676,0.942948954313871,0.34597434563853,1.40044386514492,0.442710084704703,-0.659834121556189,-0.131914211187387,-0.0296570297974257,-0.685522490485868,-0.19251526531427,-0.256688268534837,-0.053653789793608,-0.206749885651432,1.10473523706165,-0.588013045106777,-0.243356358379688,2007309
-1.11522347823406,-0.261315062104083,0.27557110409588,-0.419946303865676,-1.23181255725957,-0.420129659571715,-0.863776353677217,-1.44950797629399,0.946576192318405,-0.212547647120244,0.205837214940187,-0.55165909613041,0.808095475141076,-0.151286902999229,0.0365068396843108,-1.27790911458771,-0.224251957743251,-0.345630296967452,-0.734093569871329,2009915
-0.729603290721142,0.0735781591630161,0.696694351668688,-0.419946303865676,-0.0743492210251456,0.161181351717203,2.34487269685261,-0.265547978852342,-1.09854971879644,0.776569804659303,-0.0135155802147601,-0.512834601851913,-0.236696238265637,-0.245962428632721,0.406611231655856,0.233036750798343,-1.01304826904522,0.0718603780291172,-0.511963809545798,2010259
1.06486360822647,-0.369804469678889,0.195406171108904,1.24050876754904,0.176528408144633,-0.00851792304867569,0.63976065312277,-0.252018356634425,-0.224767753061075,-0.549295182997512,0.118847774430818,-0.366236939562575,0.214169883217921,-0.196172049434715,-0.728695674315668,-1.48043218424483,0.245490162012122,-1.31732668737783,0.124276127678308,2010554
1.08284817030557,-0.43713539586994,-0.856837756097607,-0.419946303865676,1.07623901060781,0.549616677486874,1.67863882158262,-0.208894494272495,-0.25867946352672,0.484096150747348,-0.0516625851314593,-0.422021411961863,0.130798510505761,-0.155765010868061,0.650338270495775,1.0675406112615,0.716426572662166,-0.886382309668017,-0.30097336479003,2026671
-0.290177135352149,0.25457853523485,0.0333962012188266,-0.419946303865676,-1.16182906289442,-1.02279494507068,0.295398695060598,0.00760510633783716,1.99261954336489,-0.314719309411498,0.678364634393488,-0.901361957601301,0.974439644717318,-0.160667238318942,0.293359667596282,0.0292641734188234,-0.422424522221886,-0.0222383884013683,-0.472988512367871,2033049
-1.74828536403859,-0.42347072622422,-0.552145892048276,-0.419946303865676,0.845245358483742,-1.84098092589042,-0.637604433128501,-0.133189160259053,0.601089778961879,-0.055451521308074,0.148133534053781,-0.790332582921313,-0.0613719856169522,-0.290502097331702,-0.217297497280569,1.01085966471853,0.377988257793436,-0.308064497695397,-0.230185541414967,2034136
0.151479810431628,0.00872416018586603,1.23289034898505,-0.419946303865676,0.746716793988192,-0.0171506524546798,-0.04026862664421,-0.524652084563212,0.0280972968403541,-0.339873641441982,0.0850382774713504,2.82314916966485,-1.03910790241143,0.039554410308992,0.815053727936942,-0.453300239965334,-0.971841330299683,-1.42640017304779,-0.958811559996465,2040495
0.30005379863033,0.0558365374299889,-1.49041664005029,-0.419946303865676,-0.894250817449406,-0.274985975381927,0.638267084313825,-2.31274605668995,-1.20552149381443,-0.464568398674711,-1.37600945671836,0.690209938772972,-2.62283669426854,0.361891618939418,1.47027965865318,-1.3341491609162,2.99257973218154,0.658408613546347,0.738271128245913,2047354
0.604873428525812,-0.228438755014576,0.290952240932202,-0.419946303865676,0.398008342789843,1.12335917026912,-1.05894315139551,0.836429626665519,0.188548881474821,0.158260181939659,0.101318159947074,-0.331186006312814,0.35384807914419,-0.188080264407739,-0.176068924417371,0.32241053537808,-0.348219035124333,-0.155350937511202,-0.634443634071143,2051378
-0.293207671987301,0.750392940545036,-0.297965415248412,-0.419946303865676,0.374199285740404,0.254929933708724,0.327480198745151,0.0726950138372498,0.0481768630920898,0.938305428638925,0.0535244855445586,-0.205996462746288,-0.143787718141233,-0.219955910487796,-0.28545533080847,-0.303169360219597,-0.300955230921716,0.157907708679098,-0.764992828024763,2055667
-0.705909021856602,-0.142410573649355,-0.0543229258154989,3.12398149382174,0.245289031104496,-1.18609365468354,0.96768929204085,1.02458996959069,-0.71470074418275,0.21575441035447,0.148723570872579,-0.196840296136961,-0.247409458467645,-0.240148418301508,-0.634506092225434,0.316893183287233,-0.364602931314348,-0.572388004286745,-0.662686344191731,2057358
1.13569058090361,0.970566513519156,-0.15315662731266,1.94921117717801,0.139728895145454,0.665237239106637,-0.311013186930986,1.03764519692304,1.07611838120604,1.19977017252928,-0.214196320317652,-0.690488803922811,-0.312450484421971,-0.233970936416341,0.507449931546817,0.564227747468722,1.12637985395665,1.12862595180247,-0.0675307066443436,2059713
-0.855618438949789,0.0105021010354679,1.60378937715433,-0.419946303865676,-0.339265113053382,-1.47596578969385,1.86948530463641,0.955839665903422,-2.19656219657528,-0.281482953202597,-1.06647146667874,3.53578020676444,-1.78389100826421,2.23371265261427,1.35265236551723,-0.892811531617132,-0.354055112167934,-0.321581295253543,-0.133013417089404,2069079
0.662226982400455,-0.559281826350811,-0.00641279557782257,-0.311000608244509,0.486007838238839,-0.360762998781934,-0.147453843521815,0.217659130199872,-0.224438400620348,-0.205977294616967,-0.026533529384694,-0.752195023296105,-1.71859394042643,-0.209241220124275,-0.283945302750183,0.635664038343121,1.94442701286506,-1.0217049440703,0.368388520638854,2070958
1.42139299017324,0.321127699281004,2.03877115474114,-0.311000608244509,-0.757107214250605,1.21924461324556,0.597997815725135,0.280996234306091,0.360590909169461,-0.205641353780435,-0.00668241147260809,-0.845977719639155,-0.345815543815316,-0.168319466171705,0.0848441376370342,0.498434282264008,-1.22053689293573,0.880416964576798,-0.595560239280942,2072215
0.252342818111175,0.256585753303757,-0.0105184331581501,-0.419946303865676,0.916431279041847,-0.102377270437074,1.25615020112639,0.230093161783646,0.213926715425997,0.702560235212148,0.20689998517023,-0.859432830490061,0.492450778812697,-0.243251962895526,-0.826336819130032,-0.36446146078416,1.06821736491392,-0.67209459841156,-0.24346454082142,2075832
1.58290392661169,-0.381661692630125,0.0607545797028134,-0.311000608244509,0.688922958859496,1.2876310187986,0.501171548160392,0.536076619209091,-0.626570537580968,-0.378000775382247,-0.16266725237497,-1.12135949376374,-0.332551953802798,-0.257043249730228,0.00343428816359421,0.0244822359149308,0.688961135807904,-0.708330646191041,-0.508003824519033,2075846
0.299097067017124,0.699343281002069,0.0357955654735315,-0.311000608244509,0.283932056462759,0.908900890087987,-0.439147382093073,-0.751288561988477,0.964373876131223,-0.527489442381858,0.0316692998108552,-0.00238131445814593,-1.15469464365927,-0.157057789555701,1.04528912587257,0.275934773245734,-0.180458685988323,-0.764304749508203,-0.837105555828604,2076301
1.58259729026752,-0.78589974823594,-0.374178122335971,2.08546667648086,0.454318993513934,1.10780256712604,-0.1543288218703,-0.70270682917033,-0.115680328063027,-0.765721405429398,0.217976460032926,-0.742423714012573,0.397722447864192,-0.152097132230202,-0.820231636852772,0.0977378936821823,0.362395634980619,0.853232994829975,1.02258506858591,2078198
-0.797537390534492,-0.503475629108281,-2.48794950204053,0.14735824884211,0.518320336906472,1.00945198168348,-0.420419721393693,1.59631210107564,-0.910982696614426,-0.496686097672822,1.97633509168398,-0.10679717460888,0.328095884230017,-0.291593983520779,-0.524265469911102,-0.50017682047443,-1.22083050877233,-0.779873070867989,-0.248552291237948,2078899
-1.1467673651625,-0.0404622817743345,1.32169685356145,-0.419946303865676,0.816140646874657,-0.416703728938845,-1.19988121247818,-0.917702141752812,-0.143335439438929,-0.501532306037127,0.156835268045115,-0.363888383061132,0.139413194087455,-0.157900107473483,-0.206498156385541,0.15649786771865,-0.470301354083756,-0.164015355365115,0.197190698554114,2085349
-0.800189269306991,-0.389616476883818,-0.044839885654253,-0.419946303865676,1.13523986821871,-0.993813119466134,2.28120886097156,-0.227735802385632,-0.187532832957692,-0.497493441297043,0.0534639788898582,0.920507071070464,0.153587405415738,-0.136983070712252,-0.696637303151865,0.0198571403845622,-0.421350996147379,-0.410869610676995,-0.288743605109709,2086044
