"mkm9d_ptv6_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm9d_ptv6_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_249","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptv6_wavelet.HHH_firstorder_Skewness_239","mkm9d_ptv6_original_shape_Sphericity_238","mkm9d_ptv6_wavelet.HHH_firstorder_Median_227","sub"
-0.476532419659052,0.937628239936532,-0.661408576558768,-0.302156522882464,-0.224064805118716,0.108659461569722,-0.492029771222744,-0.67354810881729,2490180
-0.370258363845821,1.38158563921437,-0.360812176925099,-0.449863990486412,-0.266384453346787,0.181376480280182,-0.854320159610576,-0.867121649801195,2493534
-0.303244871343143,1.08419136836878,-0.79034443929476,-0.410989268692616,-0.335921883544724,0.10436964389823,-2.86880730404454,2.59201802553969,2498991
-0.589069883511673,-0.225786821159133,0.132499019600513,-0.443778603351303,-0.238893841173731,0.973647188703031,-1.6079628649701,0.423344725926819,2500377
1.90645575509082,-0.0145058145007146,-0.783037220611961,-0.239228244865017,-0.41154813741204,-1.02166129568009,0.55310658377489,0.509566270949871,2504802
-0.493829663078813,0.37629182685891,-0.671031536494079,-0.0914525898439496,-0.398499960813145,-0.322387114352754,-4.22375187549332,-0.104359972668769,2510402
-0.758691848354921,0.565031387193451,0.558829892088892,-0.427937753414641,-0.254418325477573,-0.1470711226364,0.35315599901327,-0.0186328163196094,2520618
-0.566460864613131,1.15798648168202,0.622264522837511,-0.438906435768307,-0.306279611757884,0.798428426815297,-0.591094040315178,1.65688309367298,2559453
0.578218878254211,-0.58583271225975,-0.858647348616638,0.112160126305879,-0.128436686330775,-0.104767692478844,1.15822163328708,-1.3098355040672,277752
-0.699065825975945,0.63688605088741,-0.0397112226602863,-0.457081496771626,0.229897581740408,0.867604790513548,1.09707464192926,0.722001910756718,308862
-0.78975345458909,1.1534410965424,0.206802031203209,-0.422328428678438,1.4361622562866,0.204039644822047,-2.01245813002991,-0.750881627984316,58325
-0.505701997238004,-1.12011550506797,3.86581325573919,-0.114997824752268,-0.331576936016567,-1.80892996803817,-0.381554960253218,-0.330629645238823,92173
-0.776101192737206,0.541289104823492,0.197145332800113,-0.472433717430092,0.0701288569002927,0.473501256683184,-0.480345683958706,0.077436937812844,923666
0.0242158283623193,-0.343630586670713,0.243714939915501,0.369924997623443,-0.396490104353566,0.0846172708601898,-0.0157551088468639,-0.585256738574599,965005
-0.363432167896944,-0.383362891632953,-0.809455607830708,-0.386336664117693,-0.243287657696349,0.365758965311841,1.1038587136652,0.199509097935918,983079
